Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
2284	10,8,7,5,8,8,5,5,5,5,6,6,6,9,9,10,10,10	0.0,1.0933935118373483E-4,2.2442196495831013E-4,2.318747719982639E-4,0.0,0.0,2.2545199317391962E-4,2.2545199317391962E-4,2.2545199317391962E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	32.53,31.41,23.55,28.5,27.86,27.86,33.18,33.18,33.18,30.73,28.99,24.87,24.87,24.38,24.38,23.7,16.3,16.3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,1,1,1,2,2,2,2,3,3,4,4,4	0,0,6,7,15,15,64,111,111,145,146,231,348,519,567,1251,1840,2070	0,2,5,3,7,0,4,0,0,4,2,5,1,4,1,2,7,0	0,6,11,8,11,0,11,0,0,8,3,10,2,5,2,3,14,0	0,225,227,254,360,0,350,0,0,134,61,196,5,180,16,45,115,0	8970.json
39	3	0.007598488125950098	0	0	0	1	0.94	0	3	0	0	0	0	8185.json
2502	8,8,5,5,5	0.2570886015892029,0.2570886015892029,0.6173982620239258,0.40913036465644836,0.40913036465644836	2,2,1,1,1	2,2,1,1,1	4,4,2,2,2	3,3,2,2,2	3.97,3.97,2.99,2.99,2.99	2,2,1,1,1	5,5,1,1,1	0,329,418,742,1588	0,0,2,1,0	0,0,7,2,0	0,0,160,11,0	401.json
2666	6,6,3,3,3,3	0.5749727487564087,0.5941956043243408,0.4498434066772461,0.4498434066772461,0.4498434066772461,0.4498434066772461	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	2,2,2,2,2,2	2.75,2.75,1.89,1.89,1.89,1.89	1,1,0,0,0,0	2,2,2,2,2,2	0,36,37,493,1752,1766	0,1,1,0,0,0	0,2,5,0,0,0	0,12,53,0,0,0	3684.json
2593	6,6,6,6,6	0.7198185324668884,0.807293713092804,0.9272165894508362,0.9272165894508362,0.9272165894508362	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	5.5,5.5,5.01,5.01,5.01	0,0,0,0,0	0,0,0,0,0	0,98,239,420,498	0,1,3,0,0	0,2,6,0,0	0,22,53,0,0	11443.json
541	3	0.39490455389022827	0	0	0	1	1.89	0	1	0	0	0	0	8105.json
2231	3,3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,3	0.09147647768259048,0.004556788131594658,0.004556788131594658,0.004556788131594658,0.0050239344127476215,3.1710253097116947E-4,1.3702393334824592E-4,0.0,0.0,0.0,1.1983334843534976E-4,1.2447513290680945E-4,0.0,0.0,0.13741208612918854,0.13741208612918854,0.15775546431541443	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,2.0,2.0,1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,3,3,3,3,2,0,0,0,0,1,1,1	0,11,58,59,119,168,169,178,204,224,225,246,267,270,1269,2018,2018	0,1,0,0,1,1,2,2,2,1,2,2,2,2,2,0,1	0,2,0,0,2,2,4,4,3,2,5,4,4,4,4,0,2	0,31,0,0,3,52,51,76,68,19,143,16,28,18,115,0,10	9926.json
2657	6,6,10,11,13,12,7,7,7,7	0.012342077679932117,0.010615289211273193,0.007317432202398777,0.007800559978932142,0.005920050200074911,0.021998830139636993,0.28762009739875793,0.28762009739875793,0.28762009739875793,0.6826385259628296	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,2,2,2,2,2,2	1.89,1.89,2.53,3.33,3.2,2.56,2.56,2.56,2.56,2.56	0,0,1,1,1,1,1,1,1,1	4,4,5,5,6,6,4,4,4,3	0,1,66,66,85,190,437,484,484,499	0,2,6,2,2,2,7,0,0,3	0,4,8,3,2,5,17,0,0,6	0,29,86,32,78,39,391,0,0,77	11376.json
2574	21,22,22,22,26,26,26,26,26,26,26,26	0.001017531263642013,0.0010541026713326573,0.0010000611655414104,0.0010000611655414104,0.0016324690077453852,0.0016324690077453852,0.0015285093104466796,0.0015285093104466796,0.001999306958168745,0.0015825984301045537,0.0015789418248459697,0.0015789418248459697	1,1,1,1,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2,2,2,2,2	3,3,3,3,3,3,3,3,3,3,3,3	5,5,5,5,5,5,5,5,5,5,5,5	7.51,7.52,7.52,7.52,19.23,19.23,19.23,19.23,19.23,19.23,19.23,19.23	5,5,5,5,5,5,5,5,5,5,5,5	9,13,13,13,13,13,13,13,12,11,11,11	0,77,77,77,107,401,401,401,480,520,1753,1796	0,3,1,1,18,0,1,0,1,2,1,0	0,5,2,2,32,0,2,0,2,4,2,0	0,95,8,7,537,0,14,0,24,39,5,0	7355.json
1988	4,4,4,4	0.2619554102420807,0.2619554102420807,0.2619554102420807,0.2663165032863617	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	2.0,2.0,2.0,2.0	0,0,0,0	1,1,1,1	0,1027,1776,1776	0,1,0,1	0,2,0,2	0,1,0,5	10490.json
213	3	0.37624096870422363	0	0	0	1	1.89	0	1	0	0	0	0	4679.json
1740	3,3	0.49480101466178894,0.49480101466178894	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,1526	0,0	0,0	0,0	10968.json
2551	3,3,3,3,3,3,6,6,6	6.32934388704598E-4,0.006110053509473801,6.32934388704598E-4,0.9536076188087463,0.9536076188087463,0.9536076188087463,0.9124086499214172,0.9124086499214172,0.9124150276184082	0,0,0,0,0,0,1,1,1	0,0,0,0,0,0,1,1,1	0,0,0,0,0,0,2,2,2	1,1,1,1,1,1,2,2,2	1.89,1.89,1.89,1.89,1.89,1.89,8.93,8.93,8.93	0,0,0,0,0,0,0,0,0	3,3,3,0,0,0,0,0,0	0,7,15,378,378,460,1038,1386,1417	0,1,1,1,0,0,4,0,1	0,2,2,2,0,0,5,0,2	0,16,16,67,0,0,148,0,2	11389.json
213	3,3,3	0.029881440103054047,0.010688453912734985,0.7684195041656494	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,1,1	0,1,1	0,2,2	0,9,36	5071.json
2768	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	0.7713115215301514,0.7412465810775757,0.7412465810775757,0.7412465810775757,0.6450764536857605,0.6450764536857605,0.7946441173553467,0.7946441173553467,0.8591370582580566,0.8591370582580566,0.8591370582580566,0.8591370582580566,0.37924227118492126,0.7537248730659485,0.6694383025169373,0.5603182315826416,0.5603182315826416,0.5603182315826416	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1	0,1,1,1,10,83,112,155,548,595,595,595,643,646,805,808,1855,1856	0,2,0,0,1,0,2,0,1,0,0,0,2,1,2,1,0,0	0,4,0,0,2,0,4,0,2,0,0,0,4,2,4,2,0,0	0,12,0,0,11,0,27,0,11,0,0,0,39,22,18,14,0,0	9177.json
212	4	0.059290457516908646	0	0	0	1	2.0	0	4	0	0	0	0	7005.json
212	2	0.5494977235794067	0	0	0	1	0.0	0	0	0	0	0	0	3908.json
1415	3,3	0.42989450693130493,0.42989450693130493	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,501	0,0	0,0	0,0	121.json
4203	17,17,17,18,18,23,23,23,23,23	0.8724473714828491,0.8724473714828491,0.8724473714828491,0.8360335826873779,0.8957909941673279,0.8601714372634888,0.8601714372634888,0.8601714372634888,0.7864110469818115,0.8023692965507507	4,4,4,5,4,4,4,4,4,4	9,9,9,10,9,9,9,9,9,9	13,13,13,15,13,13,13,13,13,13	7,7,7,7,7,7,7,7,7,7	3.61,3.61,3.61,3.56,3.56,3.28,3.28,3.28,3.28,3.28	1,1,1,1,1,2,2,2,2,2	3,3,3,3,2,2,2,2,2,2	0,2,483,571,629,1436,1436,1436,1484,1736	0,0,0,2,3,13,0,0,5,2	0,0,0,3,6,21,0,0,10,4	0,0,0,37,26,99,0,0,67,12	3782.json
2711	3,3,3,3,3,3,3,3,3,6,6,7,7,7,7,3,5,5,5,5,5,5,6,3	0.050781190395355225,0.03464949131011963,0.034055743366479874,0.036004602909088135,0.03520451486110687,0.026792312040925026,0.026792312040925026,0.026792312040925026,0.024284373968839645,0.07295054942369461,0.07295054942369461,0.06341031938791275,0.023928090929985046,0.04595334455370903,0.043883487582206726,0.14976981282234192,0.008657422848045826,0.0013195512583479285,4.48108185082674E-4,0.0013195512583479285,1.9792901002801955E-4,1.9792901002801955E-4,0.0,0.3758021295070648	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,35.86,35.86,35.49,5.42,35.49,35.49,1.89,4.38,4.38,4.38,4.38,4.38,4.38,4.99,1.89	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,1,1,1,1,1,1,1,6,6,8,9,10,10,3,5,6,6,6,7,7,8,1	0,1,1,3,47,84,98,538,538,538,538,553,553,586,602,642,705,987,1274,1293,1742,1798,2267,2316	0,1,1,1,1,1,0,0,1,5,0,1,4,2,1,1,3,1,1,1,1,0,2,3	0,2,2,2,2,2,0,0,2,7,0,1,8,4,2,6,4,2,2,2,2,0,3,9	0,27,6,6,2,9,0,0,8,345,0,112,257,277,5,482,200,32,6,6,32,0,47,324	417.json
715	25	3.7689029704779387E-4	0	1	1	4	5.54	3	13	0	0	0	0	5273.json
999	3,3,3,3	0.1297903060913086,0.1297903060913086,0.1532970815896988,0.1709580421447754	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,85,154,154	0,0,1,1	0,0,2,2	0,0,10,10	279.json
1454	3	0.05632589012384415	0	0	0	1	1.89	0	1	0	0	0	0	3031.json
2525	4,4,4,4,4,4,4	0.03441070020198822,0.03441070020198822,0.061210665851831436,0.061210665851831436,0.061210665851831436,0.061210665851831436,0.061210665851831436	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	2.0,2.0,2.0,2.0,2.0,2.0,2.0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,10,17,17,28,352,352	0,0,1,0,0,0,0	0,0,2,0,0,0,0	0,0,9,0,0,0,0	6568.json
376	53,54	0.0,0.0	0,0	0,0	0,0	1,1	11.92,11.89	0,0	35,36	0,24	0,3	0,3	0,59	859.json
2053	5,4,4	0.2684946060180664,0.16288971900939941,0.16288971900939941	0,0,0	0,0,0	0,0,0	1,1,1	1.96,2.0,2.0	0,0,0	1,2,2	0,1,1275	0,4,0	0,9,0	0,115,0	7978.json
1185	4,4,4,4	0.005046559497714043,0.005046559497714043,0.005046559497714043,0.0048487200401723385	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	4.9,4.9,4.9,4.9	0,0,0,0	2,2,2,2	0,271,342,971	0,0,0,1	0,0,0,2	0,0,0,5	904.json
715	5	0.15817943215370178	1	1	2	2	2.99	1	2	0	0	0	0	5216.json
2220	5,5,5,5,5	0.051033247262239456,0.051033247262239456,0.051033247262239456,0.007275632116943598,0.007275632116943598	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.96,1.96,1.96,1.96,1.96	0,0,0,0,0	1,1,1,1,1	0,47,47,1250,2006	0,0,0,1,0	0,0,0,3,0	0,0,0,15,0	8531.json
2523	3,3,3,3	0.03300086408853531,0.03300086408853531,0.1860269010066986,0.1860269010066986	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	0,350,432,1609	0,0,1,0	0,0,2,0	0,0,4,0	559.json
2278	13,12,12,12,12,12,12,16,18,18,18,18,14,14,13,14,14,14,14,15	0.35649365186691284,0.14775274693965912,0.14775274693965912,0.13184711337089539,0.13184711337089539,0.13184711337089539,0.3540228009223938,0.1124606654047966,0.019106442108750343,0.016556166112422943,0.016556166112422943,0.016556166112422943,0.022623827680945396,0.02019122987985611,0.0378921702504158,0.04017888382077217,0.0400756374001503,0.042418669909238815,0.042418669909238815,0.0324290469288826	1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2	1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4	3,2,2,2,2,2,3,4,4,4,4,4,3,3,3,3,3,3,3,3	3.93,3.82,3.82,3.82,3.82,3.82,4.04,3.66,3.41,3.41,3.41,3.41,3.28,3.28,3.37,3.28,3.28,3.28,3.28,3.2	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	2,5,5,5,5,5,2,3,11,12,12,12,11,11,9,10,10,10,10,12	0,9,9,12,105,105,139,166,225,336,336,336,342,741,1181,1220,1220,1220,1500,2234	0,12,0,1,0,0,1,6,15,1,3,1,1,1,0,1,1,1,0,3	0,26,0,2,0,0,2,8,29,2,6,2,6,2,1,1,2,2,0,5	0,379,0,4,0,0,367,168,520,179,282,118,248,6,101,76,22,23,0,135	7705.json
1402	3,3,3	0.20432434976100922,0.20432434976100922,0.20432434976100922	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,488,502	0,0,0	0,0,0	0,0,0	3699.json
2353	9,9,9,9	0.5725325345993042,0.5725325345993042,0.5725325345993042,0.5725325345993042	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	4.69,4.69,4.69,4.69	0,0,0,0	0,0,0,0	0,90,180,1440	0,1,0,0	0,2,0,0	0,10,0,0	154.json
1761	3,3	0.6932789087295532,0.0915900245308876	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,274	0,1	0,2	0,16	4316.json
1058	20,15,23,24,25,25	0.17232133448123932,0.05926576256752014,0.00694484356790781,0.0020251695532351732,0.004427759442478418,0.004427759442478418	2,1,1,1,2,2	2,1,1,1,2,2	4,2,2,2,4,4	5,4,5,5,6,6	5.26,4.05,4.47,4.45,4.7,4.7	4,3,3,3,3,3	6,7,10,10,10,10	0,0,0,0,0,280	0,4,13,2,8,0	0,13,18,4,15,0	0,229,396,60,358,0	8334.json
212	5	0.09372103214263916	0	0	0	1	1.96	0	5	0	0	0	0	7010.json
2614	3,3,3,3	0.9620001912117004,0.9620001912117004,0.9620001912117004,0.9620001912117004	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	0,441,1700,1714	0,0,0,0	0,0,0,0	0,0,0,0	3985.json
2220	3,3	0.7257379293441772,0.7257379293441772	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	0,6	0,0	0,0	0,0	4029.json
213	9,9,3,3	0.01219760999083519,0.07395971566438675,0.07221758365631104,0.03989260271191597	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	7.06,7.06,1.89,1.89	1,1,0,0	2,2,1,2	0,1,1,1	0,2,2,1	0,4,10,2	0,36,269,29	5042.json
1195	8,10,10	0.0013962037628516555,0.011131972074508667,0.01158494409173727	2,1,1	1,1,1	3,2,2	2,3,3	2.83,3.6,3.6	1,2,2	9,4,4	0,7,245	0,7,1	0,12,2	0,266,16	2727.json
1082	3,4	0.02754446305334568,0.001019881572574377	1,1	1,1	2,2	2,2	1.89,4.9	0,0	1,2	0,49	0,3	0,5	0,71	2763.json
1557	7,7	0.07459349930286407,0.07459349930286407	1,1	1,1	2,2	2,2	3.02,3.02	1,1	2,2	0,1344	0,0	0,0	0,0	10606.json
2220	3,3	0.8261847496032715,0.8261847496032715	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,6	0,0	0,0	0,0	2471.json
800	3,3	0.34602609276771545,0.34602609276771545	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,22	0,0	0,0	0,0	7634.json
2837	3,3,3,3,3,3	0.9167706370353699,0.9183905124664307,0.9183905124664307,0.9183905124664307,0.9183905124664307,0.9183905124664307	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	0,0,0,0,0,0	0,69,69,69,617,617	0,2,0,0,0,0	0,4,0,0,0,0	0,7,0,0,0,0	3528.json
757	6,6,6,6	0.0,0.0,0.0,0.0	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	33.71,33.71,33.71,36.05	0,0,0,0	0,0,0,0	0,313,544,544	0,1,0,4	0,2,0,8	0,12,0,25	10069.json
1397	7,7	0.0,0.0	0,0	0,0	0,0	1,1	1.81,1.81	0,0	7,7	0,483	0,0	0,0	0,0	11086.json
2621	3,4,4,4,9,9,9,9,9,9,9,9,22,22,24,22,21,21,21,27,3,5,5,5,8,33,8,8,8,26,8,8	0.646289587020874,0.7491435408592224,0.7491435408592224,0.7491435408592224,0.3589436411857605,0.3589436411857605,0.4097653925418854,0.3159925937652588,0.37279778718948364,0.37279778718948364,0.2607157826423645,0.19488617777824402,0.005639573093503714,0.005639573093503714,5.248923553153872E-4,4.4994987547397614E-4,3.928296791855246E-4,3.928296791855246E-4,3.928296791855246E-4,6.07779307756573E-4,5.181005108170211E-4,0.003155974904075265,0.0014427859568968415,0.0015759117668494582,0.0014491956681013107,3.413925296626985E-4,0.0014491956681013107,7.867534295655787E-4,1.6152733587659895E-4,0.015392644330859184,0.04974321648478508,0.04974321648478508	0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,3,0,0,0,0,1,2,1,1,1,4,1,1	0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,4,0,0,0,0,1,2,1,1,1,4,1,1	0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,7,0,0,0,0,2,4,2,2,2,8,2,2	1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,1,1,1,1,2,5,2,2,2,5,2,2	1.89,2.0,2.0,2.0,2.95,2.95,2.95,2.95,2.95,2.95,2.95,2.95,5.49,5.49,5.65,18.38,14.18,14.18,14.18,8.71,1.89,1.96,1.96,1.96,2.4,6.23,2.4,2.4,2.4,3.18,2.83,2.83	0,0,0,0,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,5,0,0,0,0,1,3,1,1,1,2,1,1	1,2,2,2,4,4,4,4,4,4,5,5,8,8,12,12,12,12,12,9,1,3,4,4,7,19,7,7,8,13,6,6	0,1,6,7,7,8,30,32,33,35,36,118,124,124,128,322,448,448,448,467,527,527,568,573,673,678,679,679,679,685,1563,1843	0,2,0,0,6,0,1,2,1,0,1,1,21,0,3,2,1,0,0,22,1,3,1,1,3,29,3,1,1,29,1,0	0,3,0,0,7,0,2,4,2,0,2,2,28,0,4,4,3,0,0,39,26,4,2,2,3,32,32,2,2,34,24,0	0,21,0,0,184,0,12,20,16,0,24,7,674,0,215,135,88,0,0,754,1075,76,22,11,126,1191,1191,10,30,627,620,0	7732.json
212	4	0.49437713623046875	0	0	0	1	24.16	0	1	0	0	0	0	10551.json
2220	2,2	0.8501762747764587,0.8501762747764587	0,0	0,0	0,0	1,1	0.0,0.0	0,0	0,0	0,0	0,0	0,0	0,0	3372.json
2069	6	0.9356107711791992	0	0	0	1	5.01	0	0	0	0	0	0	3281.json
715	3	0.6461003422737122	0	0	0	1	1.89	0	0	0	0	0	0	5261.json
2072	3,3	0.5471644997596741,0.5471644997596741	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,1159	0,0	0,0	0,0	350.json
2353	4,4,4,3	0.7559643387794495,0.7559643387794495,0.7559643387794495,0.15717507898807526	1,1,1,0	1,1,1,0	2,2,2,0	2,2,2,1	2.0,2.0,2.0,1.89	0,0,0,0	1,1,1,1	0,180,258,1188	0,0,0,1	0,0,0,3	0,0,0,61	1976.json
2265	19,19,19,17,19,19,19	0.012297154404222965,0.012297154404222965,0.012297154404222965,0.0075855739414691925,0.004000942688435316,0.004000942688435316,0.004000942688435316	1,1,1,1,1,1,1	1,1,1,1,1,1,1	2,2,2,2,2,2,2	2,2,2,2,2,2,2	4.58,4.58,4.58,4.65,4.58,4.58,4.58	2,2,2,2,2,2,2	6,6,6,5,7,7,7	0,92,93,212,560,1303,2052	0,0,0,6,2,3,0	0,0,0,14,2,6,0	0,0,0,145,74,3,0	10488.json
1950	5,6,6,6,5,5,5	0.8099014759063721,0.5791820883750916,0.6843617558479309,0.7639787793159485,0.8681852221488953,0.8681852221488953,0.8681852221488953	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	4.31,4.17,3.93,3.93,4.04,4.04,4.04	0,0,0,0,0,0,0	3,6,6,5,3,3,3	0,1,8,627,890,1036,1107	0,2,3,1,0,0,0	0,2,4,2,2,0,0	0,60,47,11,49,0,0	860.json
2069	9,9	0.9816365838050842,0.9816365838050842	3,3	3,3	6,6	3,3	2.67,2.67	1,1	2,2	0,904	0,0	0,0	0,0	5371.json
1195	4	0.2011149376630783	0	0	0	1	2.0	0	0	0	0	0	0	2953.json
1950	3,3,3,3,3	0.9886767864227295,0.9887325763702393,0.9894084334373474,0.9894084334373474,0.9894084334373474	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.73,1.73,1.73,1.73,1.73	0,0,0,0,0	3,3,3,3,3	0,7,113,1036,1107	0,1,1,0,0	0,2,2,0,0	0,1,1,0,0	868.json
1454	5	0.47826117277145386	0	0	0	1	1.96	0	3	0	0	0	0	3355.json
339	7,7	0.002257398096844554,0.002257398096844554	0,0	0,0	0,0	1,1	7.92,7.92	0,0	5,5	0,126	0,0	0,0	0,0	10716.json
352	21,21	0.0012347917072474957,0.0012347917072474957	0,0	0,0	0,0	2,2	7.47,7.47	2,2	15,15	0,139	0,0	0,0	0,0	10412.json
754	3	0.09239543229341507	0	0	0	1	1.89	0	1	0	0	0	0	1185.json
2774	3,3,3,10,10,10,7,7,10,10,10,10,10,10,10,9,9,9	0.7861300706863403,0.9781135320663452,0.9781135320663452,0.6093146800994873,0.6589381694793701,0.6589381694793701,0.9559800028800964,0.9559800028800964,0.8081030249595642,0.9127392172813416,0.9127392172813416,0.9127392172813416,0.9127392172813416,0.94456946849823,0.94456946849823,0.9518885016441345,0.9518885016441345,0.9518885016441345	0,0,0,2,2,2,1,1,3,2,2,2,2,2,2,2,2,2	0,0,0,2,2,2,1,1,3,2,2,2,2,2,2,2,2,2	0,0,0,4,4,4,2,2,6,4,4,4,4,4,4,4,4,4	1,1,1,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3	1.89,2.0,2.0,2.53,2.53,2.53,2.56,2.56,2.53,2.53,2.53,2.53,2.53,2.8,2.8,2.67,2.67,2.67	0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,1,1,5,5,5,2,2,5,2,2,2,2,4,4,3,3,3	0,0,7,16,23,24,30,143,145,421,422,601,601,712,712,1405,1861,1875	0,2,0,9,1,0,3,0,4,4,0,0,0,6,0,2,0,0	0,3,0,10,2,0,9,0,5,8,0,0,0,12,0,5,0,0	0,76,0,197,6,0,128,0,101,109,0,0,0,122,0,59,0,0	1384.json
213	3	0.002277264604344964	0	0	0	1	1.89	0	1	0	0	0	0	4697.json
213	3	0.07262611389160156	0	0	0	1	1.89	0	1	0	0	0	0	4955.json
1170	9,8,10	0.18909242749214172,0.4386909604072571,0.014357956126332283	0,0,0	0,0,0	0,0,0	2,2,2	3.12,3.12,4.47	1,1,1	2,1,4	0,253,957	0,1,2	0,4,2	0,161,192	3916.json
1891	15,21	2.579391875769943E-4,0.005394689738750458	4,4	4,4	8,8	5,5	11.31,9.76	2,2	13,9	0,1046	0,15	0,24	0,260	6203.json
