Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1416	8,8,3	0.7153182625770569,0.7616723775863647,0.629862368106842	2,2,0	1,1,0	3,3,0	2,2,1	3.12,6.24,1.89	1,1,0	2,2,1	0,1,7	0,8,3	0,16,12	0,31,96	4254.json
42	3	0.23874476552009583	0	0	0	1	1.89	0	1	0	0	0	0	3391.json
6426	3,3,3,3,3,3,3,3	0.09416387975215912,0.09416387975215912,0.2739221751689911,0.2575220465660095,0.23914560675621033,0.23914560675621033,0.23914560675621033,0.23914560675621033	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	0,0,46,1323,2110,2111,3437,4485	0,0,1,1,1,0,0,0	0,0,2,2,2,0,0,0	0,0,42,14,6,0,0,0	7648.json
892	4	0.037348438054323196	0	0	0	1	2.0	0	2	0	0	0	0	6972.json
4372	11,11,11,11	0.01632099226117134,0.01632099226117134,0.01632099226117134,0.01640467904508114	2,2,2,2	2,2,2,2	4,4,4,4	3,3,3,3	6.0,6.0,6.0,6.0	1,1,1,1	6,6,6,6	0,1383,2434,2843	0,0,0,1	0,0,0,2	0,0,0,6	181.json
726	3,3,7,7,7	0.06985624134540558,0.01164473406970501,0.040027420967817307,0.040027420967817307,0.04067985713481903	3,3,1,1,1	2,2,1,1,1	5,5,2,2,2	2,2,2,2,2	1.89,1.89,2.56,2.56,2.56	0,0,1,1,1	2,3,5,5,5	0,39,274,300,694	0,1,7,0,1	0,2,10,0,2	0,10,213,0,15	6687.json
4346	5,5,5,5	0.22235509753227234,0.22235509753227234,0.22235509753227234,0.22235509753227234	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.92,3.92,3.92,3.92	0,0,0,0	2,2,2,2	0,78,1357,2404	0,0,0,0	0,0,0,0	0,0,0,0	8206.json
890	10,10,8	0.2684098780155182,0.107132188975811,0.5422275066375732	2,3,0	1,2,0	3,5,0	3,3,2	3.49,3.49,2.4	2,2,1	6,7,3	0,119,769	0,1,1	0,2,4	0,32,125	6809.json
6335	3,3,3,3	0.3978363275527954,0.3978363275527954,0.3978363275527954,0.3978363275527954	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	0,2020,3346,4394	0,0,0,0	0,0,0,0	0,0,0,0	7775.json
1953	6,6,3	0.6775562167167664,0.6775562167167664,0.8134962916374207	1,1,0	1,1,0	2,2,0	2,2,1	2.75,2.75,1.89	1,1,0	0,0,0	0,16,183	0,0,1	0,0,5	0,0,95	1334.json
844	7,3	0.5243449211120605,0.5736958980560303	1,0	1,0	2,0	2,1	2.56,1.89	1,0	4,2	0,60	0,1	0,6	0,128	3890.json
542	3	0.9415411353111267	0	0	0	1	1.89	0	0	0	0	0	0	9561.json
957	28,27,27,25	0.004305002745240927,0.0011879012454301119,0.0012668869458138943,0.0010760702425614	9,9,9,9	12,9,9,9	21,18,18,18	7,9,9,9	3.28,3.35,3.35,3.38	1,3,3,3	13,11,11,11	0,1,27,35	0,14,1,5	0,31,2,10	0,350,9,206	8296.json
1416	8,8,3	0.7153182625770569,0.7616723775863647,0.6350740194320679	2,2,0	1,1,0	3,3,0	2,2,1	3.12,6.24,1.89	1,1,0	2,2,1	0,1,7	0,8,3	0,16,12	0,31,94	4264.json
892	3,3	0.08086157590150833,0.06565020978450775	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,0	0,1	0,2	0,10	7345.json
1399	3,3,3,3	0.09702322632074356,0.09702322632074356,0.23684628307819366,0.09626640379428864	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,1.89,1.89	0,0,0,0	1,1,1,1	0,2,938,1389	0,3,1,1	0,3,2,2	0,0,28,12	3938.json
834	3,3	0.6005650162696838,0.8920943140983582	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,17	0,2	0,4	0,15	1873.json
345	3,3	0.7733407020568848,0.7869167923927307	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,0	0,1	0,2	0,6	5437.json
4152	8,8,8,9,3,3,3,3	0.19095982611179352,0.19095982611179352,0.19095982611179352,0.04311218857765198,0.023797685280442238,0.06112341955304146,0.0732109323143959,0.0732109323143959	2,2,2,0,0,0,0,0	1,1,1,0,0,0,0,0	3,3,3,0,0,0,0,0	2,2,2,2,1,1,1,1	2.4,2.4,2.4,13.55,1.89,1.89,1.89,1.89	1,1,1,1,0,0,0,0	2,2,2,3,1,1,1,1	0,1163,2215,3207,3224,3271,3283,3286	0,0,0,5,2,1,1,0	0,0,0,11,11,2,2,0	0,0,0,132,341,10,8,0	2051.json
304	3	0.20844213664531708	0	0	0	1	1.89	0	1	0	0	0	0	9792.json
42	3,3	0.255188912153244,0.2483699470758438	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,3	0,1	0,2	0,8	3743.json
821	3	0.24659618735313416	0	0	0	1	1.89	0	0	0	0	0	0	7589.json
962	3,3,3,3,4,3	0.40343940258026123,0.40343940258026123,0.40343940258026123,0.40343940258026123,0.45617276430130005,0.40343940258026123	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,2.0,1.89	0,0,0,0,0,0	0,0,0,0,0,0	0,1,45,55,79,79	0,0,0,0,3,2	0,0,0,0,5,5	0,0,0,0,42,42	9462.json
6124	13,13,19,21,19,19,19,19,10,7	0.24598757922649384,0.16973468661308289,0.07921046763658524,0.07382941246032715,0.10776223242282867,0.10776223242282867,0.1073150485754013,0.1073150485754013,0.2249561846256256,0.42422235012054443	1,1,2,2,1,1,1,1,1,0	1,1,2,2,1,1,1,1,1,0	2,2,4,4,2,2,2,2,2,0	3,3,4,4,3,3,3,3,3,2	1.98,3.96,6.77,6.55,6.77,6.77,6.77,6.77,4.25,3.02	2,2,3,3,3,3,3,3,2,1	2,2,2,2,2,2,2,2,1,2	0,1515,1756,1889,3077,3135,3526,4187,5659,5665	0,1,7,3,1,0,1,0,2,2	0,2,8,4,4,0,2,0,13,7	0,113,225,40,65,0,1,0,234,155	2608.json
304	3	0.24893192946910858	0	0	0	1	1.89	0	1	0	0	0	0	10245.json
6124	6,8,8,8,8,8,8	0.2864239513874054,0.08839649707078934,0.08891928195953369,0.08891928195953369,0.09140513837337494,0.09140513837337494,0.08890997618436813	1,2,2,2,2,2,2	1,2,2,2,2,2,2	2,4,4,4,4,4,4	2,3,3,3,3,3,3	1.63,1.41,2.83,2.83,2.83,2.83,2.83	1,2,2,2,2,2,2	1,2,2,2,2,2,2	0,322,1515,3135,3151,4187,5415	0,4,1,0,1,0,1	0,6,2,0,2,0,2	0,73,24,0,8,0,3	2587.json
4149	3,3,3	0.5648069381713867,0.5648069381713867,0.5648069381713867	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,1160,2212	0,0,0	0,0,0	0,0,0	1086.json
4075	3,3,3	0.07850091904401779,0.07850091904401779,0.07850091904401779	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,1086,2133	0,0,0	0,0,0	0,0,0	5458.json
109	3	0.39618760347366333	0	0	0	1	1.89	0	0	0	0	0	0	509.json
1076	4,4,4,4	0.5159975290298462,0.5308079123497009,0.5308079123497009,0.5844681859016418	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	4.9,4.9,4.9,3.32	0,0,0,0	2,2,2,2	0,350,381,1066	0,2,0,2	0,4,0,4	0,6,0,12	7731.json
6151	14,14,14,8,3,3,3	0.4859178066253662,0.746459424495697,0.6904346942901611,0.8762643337249756,0.8185775876045227,0.8176655769348145,0.8176655769348145	3,3,3,1,0,0,0	3,3,3,1,0,0,0	6,6,6,2,0,0,0	4,4,4,2,1,1,1	4.58,4.58,4.58,2.83,0.94,1.89,1.89	3,3,3,1,0,0,0	0,1,1,1,0,0,0	0,1,1,342,349,3162,4213	0,2,1,1,3,0,0	0,4,2,8,11,0,0	0,20,6,192,154,3,0	2529.json
164	3	0.5196391940116882	0	0	0	1	1.89	0	0	0	0	0	0	612.json
4853	5,5,5,7,9,9,9,9,10,10	0.936560869216919,0.936560869216919,0.936560869216919,0.8650941252708435,0.6620861887931824,0.6679542660713196,0.6679542660713196,0.6679542660713196,0.8112372756004333,0.8112372756004333	1,1,1,1,2,2,2,2,1,1	1,1,1,1,2,2,2,2,1,1	2,2,2,2,4,4,4,4,2,2	2,2,2,2,3,3,3,3,3,3	3.92,3.92,3.92,4.2,5.48,5.48,5.48,5.48,3.6,3.6	0,0,0,1,1,1,1,1,2,2	2,2,2,2,3,4,4,4,1,1	0,587,587,618,676,694,1864,2916,3907,3987	0,0,0,3,3,1,0,0,9,0	0,0,0,4,4,2,0,0,14,0	0,0,0,12,45,2,2,0,178,0	2211.json
2025	3,3	0.31191110610961914,0.31191110610961914	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,84	0,0	0,0	0,0	9299.json
4372	4,4,4	0.1025509387254715,0.1025509387254715,0.1025509387254715	0,0,0	0,0,0	0,0,0	1,1,1	4.0,4.0,4.0	0,0,0	2,2,2	0,1383,2434	0,0,0	0,0,0	0,0,0	123.json
141	3	0.21102941036224365	0	0	0	1	1.89	0	1	0	0	0	0	9802.json
3053	1,1,1	0.9940359592437744,0.9940359592437744,0.9940359592437744	0,0,0	0,0,0	0,0,0	1,1,1	0.0,0.0,0.0	0,0,0	0,0,0	0,64,1116	0,0,0	0,0,0	0,0,0	624.json
6426	3,3,3,3,3,3,3,3,3	0.106289803981781,0.106289803981781,0.30732661485671997,0.30173394083976746,0.29320502281188965,0.2832483947277069,0.2832483947277069,0.28859490156173706,0.28859490156173706	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,3.77,3.77,1.89,1.89	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	0,0,46,1323,2110,2111,2111,3437,4485	0,0,1,1,1,3,0,0,0	0,0,2,2,2,6,0,0,0	0,0,42,14,6,17,0,10,0	9368.json
892	3,3	0.08784767240285873,0.07415397465229034	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,0	0,1	0,2	0,10	7310.json
172	3,3,3,3	0.07440588623285294,0.07440588623285294,1.5418586554005742E-4,1.5418586554005742E-4	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,12,14,30	0,0,1,0	0,0,2,0	0,0,20,0	4890.json
172	9,9,9	0.0,0.04331524297595024,0.5093474388122559	1,1,1	1,1,1	2,2,2	2,2,3	5.43,5.43,3.66	1,1,2	1,1,2	0,11,14	0,4,3	0,8,6	0,126,202	5433.json
4542	3,3,3,3,3,3,7,7,3,3	0.7582492232322693,0.5550854802131653,0.5550854802131653,0.5550854802131653,0.5550854802131653,0.5550854802131653,0.5611024498939514,0.5304262638092041,0.6575660109519958,0.20846712589263916	0,0,0,0,0,0,1,1,0,0	0,0,0,0,0,0,1,1,0,0	0,0,0,0,0,0,2,2,0,0	1,1,1,1,1,1,2,2,1,1	1.89,3.77,3.77,3.77,3.77,3.77,3.02,3.02,1.89,1.89	0,0,0,0,0,0,1,1,0,0	0,0,0,0,0,0,1,1,1,1	0,196,226,227,1553,2601,3583,3583,3583,3600	0,3,0,0,0,0,5,3,1,1	0,6,0,0,0,0,6,6,6,2	0,20,0,0,0,0,145,44,114,7	7096.json
539	7	0.049081746488809586	3	2	5	2	2.56	1	6	0	0	0	0	8767.json
909	6	0.020698918029665947	0	0	0	1	2.75	0	4	0	0	0	0	3868.json
1399	3,3,3,3	0.10964401066303253,0.10964401066303253,0.27772170305252075,0.10880060493946075	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,1.89,1.89	0,0,0,0	1,1,1,1	0,2,938,1389	0,3,1,1	0,3,2,2	0,0,28,12	4522.json
2316	3,3,3	0.9274031519889832,0.9274031519889832,0.9274031519889832	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,100,375	0,0,0	0,0,0	0,0,0	6224.json
160	3,3	0.022122714668512344,0.019714882597327232	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,2	0,1	0,2	0,12	5119.json
2620	3,3,3	0.20358847081661224,0.20641016960144043,0.20641016960144043	0,0,0	0,0,0	0,0,0	1,1,1	2.83,3.77,3.77	0,0,0	1,1,1	0,19,678	0,3,0	0,6,0	0,19,0	9692.json
549	3	0.20499378442764282	0	0	0	1	1.89	0	1	0	0	0	0	10185.json
5626	5,5,5,5,5,5	0.33250191807746887,0.33266234397888184,0.29658210277557373,0.29658210277557373,0.29658210277557373,0.29658210277557373	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.96,1.96,1.96,1.96,1.96,1.96	0,0,0,0,0,0	2,3,3,3,3,3	0,1309,1353,1360,2637,3689	0,2,3,0,0,0	0,4,6,0,0,0	0,7,39,0,0,0	1639.json
387	3	0.3444867730140686	0	0	0	1	1.89	0	0	0	0	0	0	930.json
6053	3,3,3,3	0.8420994877815247,0.8420994877815247,0.8420994877815247,0.8420994877815247	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	0,1738,3064,4112	0,0,0,0	0,0,0,0	0,0,0,0	7134.json
4367	3,3,3,3	0.5730903744697571,0.565484881401062,0.5730903744697571,0.5730903744697571	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,1.89,3.77,3.77	0,0,0,0	1,1,1,1	0,100,1378,2429	0,0,0,0	0,0,0,0	0,9,9,0	1557.json
4842	4,5,5,5,5	0.5424108505249023,0.12595634162425995,0.12595634162425995,0.12595634162425995,0.12595634162425995	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2.0,1.96,1.96,1.96,1.96	0,0,0,0,0	1,2,2,2,2	0,491,575,1853,2901	0,4,0,0,0	0,7,0,0,0	0,120,0,0,0	8282.json
4475	19,19,19,19,18,11,13,13,13,13,13	5.388634162954986E-4,5.388634162954986E-4,5.388634162954986E-4,5.388634162954986E-4,0.014706676825881004,0.025952240452170372,0.018334390595555305,0.019489269703626633,0.019489269703626633,0.033894360065460205,0.033894360065460205	9,9,9,9,6,8,9,9,9,9,9	9,9,9,9,6,4,5,5,5,5,5	18,18,18,18,12,12,14,14,14,14,14	4,4,4,4,4,3,4,4,4,4,4	5.34,5.34,5.34,5.34,5.39,2.14,3.0,5.1,5.1,2.92,2.92	2,2,2,2,2,1,2,2,2,2,2	17,17,17,17,14,10,11,11,11,11,11	0,160,160,246,319,547,547,1486,2534,2702,3658	0,0,0,3,4,12,5,0,0,15,0	0,0,0,6,9,32,8,0,0,29,0	0,0,0,4,175,648,46,16,2,133,0	8538.json
160	3,3	0.027630921453237534,0.025086307898163795	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,2	0,2	0,4	0,38	5353.json
4345	3,3,3,3	0.7441673874855042,0.7441673874855042,0.7437545657157898,0.7437545657157898	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,1.89,1.89	0,0,0,0	0,0,0,0	0,29,1356,2403	0,0,0,0	0,0,0,0	0,0,4,0	7549.json
913	59,71,64,64,65,69,88,100,105,106,106,112,112,117,117,117,117,117,120,130,138,141,141,141,141,141,148,143,143,145,151,152,154,152	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	4,4,4,4,4,5,8,9,10,10,10,10,10,12,12,12,12,12,12,13,13,13,13,13,13,13,13,14,14,14,13,16,16,16	4,4,4,4,4,5,7,10,11,11,11,11,11,13,13,13,13,13,13,14,15,15,15,15,15,15,15,16,16,16,16,16,16,16	8,8,8,8,8,10,15,19,21,21,21,21,21,25,25,25,25,25,25,27,28,28,28,28,28,28,28,30,30,30,29,32,32,32	10,10,10,10,10,11,13,14,15,15,15,15,15,16,16,16,16,16,16,17,18,18,18,18,18,18,18,19,19,19,20,21,21,21	5.8,5.65,5.87,5.87,5.82,5.7,6.42,6.3,6.23,6.24,6.24,6.11,6.11,6.33,6.33,6.33,6.33,6.33,6.41,6.79,7.04,7.51,7.52,7.52,7.52,7.52,7.71,7.71,7.71,7.71,6.68,6.86,6.84,6.86	5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6	66,73,69,69,69,72,99,111,118,120,121,126,126,130,130,130,133,134,136,139,142,147,147,147,147,147,153,154,154,156,161,163,165,163	0,3,3,13,14,14,14,15,15,18,18,39,94,105,105,105,173,254,255,273,273,274,292,292,307,307,461,475,478,478,589,590,714,714	0,20,1,0,3,4,23,15,6,1,1,9,1,6,1,2,3,1,4,13,11,8,2,1,1,1,9,11,5,3,21,9,2,1	0,24,10,0,5,4,23,16,6,1,2,11,2,7,2,4,6,2,5,14,13,10,4,2,2,2,10,28,10,4,38,17,2,4	0,823,354,0,157,162,1490,770,316,71,49,422,7,450,18,26,36,20,163,727,608,484,169,1,5,1,442,850,60,196,1651,399,103,99	6603.json
826	16,14,14,16	0.6453627347946167,0.6498092412948608,0.6576853394508362,0.48244336247444153	2,2,2,2	3,2,2,2	5,4,4,4	5,4,4,4	5.5,4.0,4.0,4.96	3,2,2,3	4,4,4,5	0,0,7,28	0,7,1,17	0,16,2,32	0,75,20,129	2929.json
2733	3,3	0.8907027244567871,0.8907027244567871	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,796	0,0	0,0	0,0	2916.json
808	6	0.007279073819518089	0	0	0	1	1.89	0	5	0	0	0	0	6567.json
310	3,3	0.44562581181526184,0.46822643280029297	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	0,6	0,1	0,2	0,3	4449.json
2675	3,3	0.06964604556560516,0.06964604556560516	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,734	0,0	0,0	0,0	9914.json
890	3	0.7342690229415894	0	0	0	1	1.89	0	1	0	0	0	0	6812.json
2675	3,5,5,5	0.0020266228821128607,0.0,0.0,0.0	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	4.99,3.92,3.92,3.92	0,0,0,0	0,1,1,1	0,457,734,1155	0,3,0,1	0,4,0,2	0,173,0,4	10345.json
42	3	0.22568269073963165	0	0	0	1	1.89	0	1	0	0	0	0	3324.json
80	12,13	0.12954461574554443,0.10557602345943451	2,2	2,2	4,4	4,4	2.56,2.46	1,1	1,2	0,76	0,2	0,2	0,48	1307.json
4853	10,7,7,7,7	0.04318258911371231,0.0,0.0,0.0,0.0	1,0,0,0,0	1,0,0,0,0	2,0,0,0,0	2,2,2,2,2	5.06,3.52,3.58,3.58,3.58	1,1,1,1,1	8,5,5,5,5	0,105,1864,2916,3324	0,5,0,0,1	0,13,0,0,2	0,136,31,0,4	2722.json
1152	11,11,11	8.567551849409938E-4,0.0010475224116817117,6.609513657167554E-4	6,6,7	3,3,4	9,9,11	3,3,3	9.26,4.63,4.63	2,2,2	12,13,13	0,368,384	0,2,1	0,4,2	0,154,21	4617.json
2665	5,5,5	0.8505666255950928,0.8505666255950928,0.8585421442985535	1,1,1	1,1,1	2,2,2	2,2,2	2.75,2.75,2.75	1,1,1	2,2,2	0,724,2655	0,0,1	0,0,2	0,0,37	10359.json
892	3,3	0.08212307840585709,0.059523921459913254	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,0	0,1	0,2	0,10	7383.json
2628	20,20,20,26,26	0.0,0.0,0.0,0.0,0.0	2,2,2,4,4	1,1,1,4,4	3,3,3,8,8	2,2,2,5,5	7.31,7.31,7.31,6.68,6.76	1,1,1,2,2	28,28,28,31,31	0,27,686,730,1275	0,1,0,7,0	0,2,0,8,2	0,6,0,156,117	10275.json
580	3,3	0.35483476519584656,0.44794031977653503	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,570	0,2	0,4	0,8	7474.json
6002	28,31,34,31,31,31,33,33,5,5,5,5,3,3,3	3.440261061768979E-4,1.3188368757255375E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.06775575876235962,0.036808550357818604,0.0348588302731514,0.0348588302731514,0.5802595019340515,0.5818421840667725,0.5797315835952759	7,8,9,10,11,11,12,12,0,0,0,0,0,0,0	7,8,9,10,11,11,12,12,0,0,0,0,0,0,0	14,16,18,20,22,22,24,24,0,0,0,0,0,0,0	9,10,11,12,13,13,14,14,1,1,1,1,1,1,1	2.9,2.82,2.75,2.84,2.85,2.85,2.81,2.81,1.96,1.96,1.96,1.96,3.77,3.77,1.89	2,2,2,7,10,10,11,11,0,0,0,0,0,0,0	11,12,13,14,15,15,16,16,2,2,2,2,1,1,1	0,138,186,200,402,1139,1469,1487,1871,1876,1880,3013,3033,3125,4065	0,3,3,7,4,1,2,1,3,1,1,0,1,3,0	0,3,3,17,8,2,2,2,35,2,2,0,4,6,0	0,96,106,122,97,23,93,17,1343,8,6,0,149,12,16	317.json
3698	7,7,7,7	0.1597290337085724,0.1597290337085724,0.1597290337085724,0.15401829779148102	2,2,2,2	1,1,1,1	3,3,3,3	2,2,2,2	3.02,3.02,3.02,3.02	1,1,1,1	3,3,3,3	0,709,1756,3688	0,0,0,2	0,0,0,4	0,0,0,48	5983.json
4077	3,3,3,3	0.2106759250164032,0.2106759250164032,0.2106759250164032,0.09041360765695572	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,1088,2135,2557	0,0,0,1	0,0,0,2	0,0,0,3	5810.json
6135	8,8,10,10,14,16,15,14,14,16,19,22,22,26,22,22,14,13	0.2175447940826416,0.23723308742046356,0.09639976918697357,0.045296624302864075,0.008984708227217197,0.003133052960038185,0.007604296784847975,0.007392921485006809,0.0033987814094871283,0.0013569074217230082,0.01522922981530428,0.029102953150868416,0.029102953150868416,0.0,0.029102953150868416,0.029102953150868416,0.012185939587652683,0.011165509931743145	2,2,3,3,4,5,5,5,6,7,4,1,1,1,1,1,3,3	2,2,3,3,4,5,5,5,6,7,4,2,2,2,2,2,2,2	4,4,6,6,8,10,10,10,12,14,8,3,3,3,3,3,5,5	3,3,4,4,5,6,6,6,6,7,7,5,5,5,5,5,3,3	2.83,2.83,2.8,2.8,3.74,2.67,2.8,2.8,2.8,2.65,3.28,2.36,2.36,2.36,2.36,2.36,2.23,2.61	2,2,3,3,4,5,5,5,5,6,4,3,3,3,3,3,1,1	2,2,3,3,5,6,6,6,7,8,11,7,7,14,7,7,7,7	0,0,27,599,649,683,774,817,1004,1155,1529,1537,3146,3391,3534,4198,4201,5447	0,2,2,3,7,5,1,1,1,2,21,25,0,4,0,0,13,1	0,4,2,6,8,8,5,3,2,2,36,44,0,4,4,0,38,2	0,15,85,41,248,93,120,72,26,89,492,603,0,497,497,0,641,53	2552.json
5626	3,3,3,3,3,3	0.8106120824813843,0.5419765114784241,0.5419765114784241,0.5364235043525696,0.5364235043525696,0.5364235043525696	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	0,0,0,0,0,0	0,878,1309,1360,2637,3689	0,1,0,0,0,0	0,2,0,0,0,0	0,14,0,8,0,0	1647.json
42	23	1.9605288980528712E-4	5	5	10	6	6.78	5	18	0	0	0	0	3809.json
6193	24,27,27,27,28,30,30,26,26,25,25,25,25,25,25,25,24,24,24	0.0249237809330225,0.014323519542813301,0.011914108879864216,0.011232348158955574,0.003769373521208763,0.0015457019908353686,0.0015578039456158876,0.004244912415742874,0.005021212622523308,0.0064626592211425304,0.0064626592211425304,0.0064626592211425304,0.006410017143934965,0.006707238964736462,0.006707238964736462,0.006707238964736462,0.012187251821160316,0.012187251821160316,0.012127970345318317	7,8,8,8,9,11,11,11,11,10,10,10,10,10,10,10,10,10,10	7,7,7,7,8,10,10,10,10,9,9,9,9,9,9,9,9,9,9	14,15,15,15,17,21,21,21,21,19,19,19,19,19,19,19,19,19,19	7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8	11.82,15.16,15.16,15.16,6.58,6.41,6.42,6.63,6.63,6.49,6.49,6.49,6.49,6.49,6.49,6.49,6.4,6.4,6.4	4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5	9,10,10,10,12,15,15,15,15,12,12,12,12,12,12,12,12,12,12	0,0,7,8,85,86,671,757,1351,1445,1877,1877,1956,3204,3204,4251,5042,5375,6183	0,21,2,1,3,3,0,2,1,2,0,0,1,1,0,0,8,0,2	0,39,4,2,3,4,0,7,2,5,0,0,2,2,0,0,14,0,4	0,296,19,10,556,89,24,71,10,103,0,0,2,10,0,0,65,0,20	9178.json
6408	3,3,3,3,3	0.6659323573112488,0.6659323573112488,0.660942018032074,0.660942018032074,0.6659323573112488	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	0,80,2142,3419,4467	0,0,0,0,0	0,0,0,0,0	0,0,8,0,8	7903.json
160	3,3	0.026123028248548508,0.039387840777635574	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,2	0,2	0,4	0,32	5319.json
920	3,3,3	0.9922362565994263,0.5057860612869263,0.5057860612869263	0,0,0	0,0,0	0,0,0	1,1,1	2.0,1.89,1.89	0,0,0	2,1,1	0,0,3	0,1,0	0,3,0	0,60,0	8125.json
2227	3,3	0.6910147666931152,0.6910147666931152	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,285	0,0	0,0	0,0	6640.json
4372	5,5,5	0.015671782195568085,0.015671782195568085,0.015671782195568085	0,0,0	0,0,0	0,0,0	1,1,1	3.92,3.92,3.92	0,0,0	2,2,2	0,1383,2434	0,0,0	0,0,0	0,0,0	273.json
4346	4,4,4,4	0.05149735510349274,0.05149735510349274,0.05149735510349274,0.05149735510349274	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	4.0,4.0,4.0,4.0	0,0,0,0	2,2,2,2	0,78,1357,2404	0,0,0,0	0,0,0,0	0,0,0,0	8191.json
913	3,3,3,3	0.2854292094707489,0.2854292094707489,0.6446371674537659,0.6446189880371094	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	3,3,2,2	0,13,14,105	0,0,1,1	0,0,2,2	0,0,35,6	6557.json
6426	3,3,3,3,3,3,3,3	0.08883732557296753,0.08883732557296753,0.2595919668674469,0.2545486390590668,0.246881902217865,0.246881902217865,0.246881902217865,0.246881902217865	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	0,0,46,1323,2110,2111,3437,4485	0,0,1,1,1,0,0,0	0,0,2,2,2,0,0,0	0,0,42,14,6,0,0,0	7651.json
