Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1591	4,4	0.4566856026649475,0.47368907928466797	0,0	0,0	0,0	1,1	1.0,1.0	0,0	2,2	18.0,18.0	3.0,3.0	24.0,24.0	4.0,4.0	21.0,21.0	28.0,28.0	122.984886,122.984886	12.0,12.0	1475.8186,1475.8186	81.98992,81.98992	0.04099496,0.04099496	123.28931427001953,123.28931427001953	0,167	0,1	0,2	0,8	1238.json
1820	4,4,4	0.07565971463918686,0.08188356459140778,0.021263550966978073	0,0,0	0,0,0	0,0,0	1,1,1	1.0,1.0,1.0	0,0,0	1,1,1	15.0,15.0,15.0	7.0,7.0,8.0	19.0,19.0,20.0	8.0,8.0,9.0	22.0,22.0,23.0	27.0,27.0,29.0	120.404655,120.404655,131.1833	8.571429,8.571429,8.4375	1032.04,1032.04,1106.8591	57.335556,57.335556,61.492172	0.040134884,0.040134884,0.043727767	123.39956665039062,123.39956665039062,122.9537353515625	0,44,122	0,1,0	0,2,0	0,2,4	1731.json
1460	6	0.24862177670001984	1	1	2	2	1.37	1	2	16.0	4.0	27.0	7.0	20.0	34.0	146.94556	14.0	2057.2378	114.290985	0.048981853	115.56517028808594	0	0	0	0	1067.json
1508	3	0.6724197268486023	0	0	0	1	1.89	0	1	11.0	3.0	14.0	4.0	14.0	18.0	68.53239	7.3333335	502.57086	27.920603	0.022844128	130.99049377441406	0	0	0	0	890.json
1581	6,6	0.6868224740028381,0.680595874786377	1,1	3,3	4,4	2,2	1.37,1.37	1,1	2,2	17.0,17.0	6.0,6.0	35.0,35.0	11.0,11.0	23.0,23.0	46.0,46.0	208.08385,208.08385	15.583334,15.583334	3242.6401,3242.6401	180.14667,180.14667	0.069361284,0.069361284	113.7562026977539,113.7562026977539	0,2	0,1	0,2	0,6	505.json
1654	10,10,9	7.075532339513302E-4,0.0017128761392086744,0.0015867023030295968	1,1,1	1,1,1	2,2,2	2,2,2	2.97,2.97,3.19	1,1,1	10,10,8	25.0,25.0,24.0	17.0,17.0,17.0	63.0,63.0,56.0	27.0,27.0,25.0	42.0,42.0,41.0	90.0,90.0,81.0	485.30856,485.30856,433.96173	19.852942,19.852942,17.647058	9634.803,9634.803,7658.148	535.26685,535.26685,425.45267	0.16176952,0.16176952,0.14465392	101.07723999023438,101.07723999023438,103.36558532714844	0,13,244	0,1,1	0,2,5	0,6,138	193.json
1597	3	0.7682619094848633	0	0	0	1	0.94	0	1	11.0	4.0	13.0	5.0	15.0	18.0	70.32403	6.875	483.4777	26.85987	0.023441343	130.85629272460938	0	0	0	0	2429.json
566	8	0.18898068368434906	1	1	2	2	1.41	1	3	18.0	4.0	32.0	12.0	22.0	44.0	196.215	27.0	5297.8047	294.32248	0.065405	109.40115356445312	0	0	0	0	935.json
1827	6,6,6,6,6,6,6,6	0.0016152446623891592,0.0018835060764104128,0.0014253725530579686,0.0014253725530579686,0.001516648568212986,0.0015067553613334894,9.214858873747289E-4,9.214858873747289E-4	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94	0,0,0,0,0,0,0,0	4,4,4,4,4,4,5,5	24.0,24.0,24.0,24.0,25.0,25.0,25.0,25.0	13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0	51.0,51.0,51.0,51.0,51.0,51.0,54.0,54.0	19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0	37.0,37.0,37.0,37.0,38.0,38.0,39.0,39.0	70.0,70.0,70.0,70.0,70.0,70.0,74.0,74.0	364.66174,364.66174,364.66174,364.66174,367.35495,367.35495,391.11978,391.11978	17.538462,17.538462,17.538462,17.538462,18.26923,18.26923,17.857143,17.857143	6395.606,6395.606,6395.606,6395.606,6711.292,6711.292,6984.282,6984.282	355.31143,355.31143,355.31143,355.31143,372.84955,372.84955,388.0157,388.0157	0.12155391,0.12155391,0.12155391,0.12155391,0.12245165,0.12245165,0.13037325,0.13037325	111.06885528564453,111.06885528564453,111.06885528564453,111.06885528564453,111.03058624267578,111.03058624267578,110.70462799072266,110.70462799072266	0,2,23,51,52,54,95,129	0,1,2,0,1,1,2,0	0,2,4,0,2,2,4,0	0,6,24,0,4,7,34,0	1670.json
1827	3,3,3	0.7477673888206482,0.7477673888206482,0.7477673888206482	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	1,1,1	11.0,11.0,11.0	5.0,5.0,5.0	18.0,18.0,18.0	11.0,11.0,11.0	16.0,16.0,16.0	29.0,29.0,29.0	116.0,116.0,116.0	12.1,12.1,12.1	1403.6001,1403.6001,1403.6001	77.97778,77.97778,77.97778	0.038666666,0.038666666,0.038666666	128.25381469726562,128.25381469726562,128.25381469726562	0,51,129	0,0,0	0,0,0	0,0,0	1672.json
1632	18,18,20,18	0.006333866156637669,0.005671799182891846,0.011570770293474197,0.005671799182891846	3,3,3,3	4,4,5,4	7,7,8,7	4,4,5,4	3.67,1.84,1.75,1.84	2,2,2,2	5,5,5,5	37.0,36.0,36.0,36.0	19.0,19.0,19.0,19.0	89.0,88.0,92.0,88.0	36.0,36.0,37.0,36.0	56.0,55.0,55.0,55.0	125.0,124.0,129.0,124.0	725.9194,716.8886,745.7954,716.8886	35.05263,34.105263,35.05263,34.105263	25445.385,24449.674,26142.092,24449.674	1413.6324,1358.3152,1452.3384,1358.3152	0.24197312,0.23896287,0.24859847,0.23896287	89.00129699707031,89.06639099121094,86.92398834228516,89.06639099121094	0,1,170,170	0,1,3,0	0,2,3,3	0,128,36,36	1169.json
1618	4	0.14162275195121765	0	0	0	1	1.0	0	1	15.0	6.0	18.0	7.0	21.0	25.0	109.80793	8.75	960.8194	53.378857	0.036602642	123.87862396240234	0	0	0	0	2268.json
1373	5,5	0.9561976790428162,0.9820865392684937	2,2	2,2	4,4	2,2	1.37,1.28	0,0	1,1	15.0,15.0	4.0,4.0	22.0,22.0	6.0,6.0	19.0,19.0	28.0,28.0	118.94197,118.94197	11.25,11.25	1338.0972,1338.0972	74.33873,74.33873	0.039647322,0.039647322	119.61820220947266,119.61820220947266	0,562	0,2	0,3	0,9	943.json
1904	4,4,4,4,5,5,5,5,5,5,5	0.7647556066513062,0.7576014399528503,0.2534140944480896,0.2620255947113037,0.04546875134110451,0.04698188230395317,0.04698188230395317,0.012615405023097992,0.014552244916558266,0.08238933235406876,0.07842184603214264	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	1.0,1.0,1.0,1.0,0.98,0.98,0.98,0.98,0.98,0.98,0.98	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,1,1,2,3,4,2	13.0,13.0,13.0,14.0,15.0,15.0,15.0,16.0,16.0,14.0,16.0	2.0,2.0,5.0,5.0,7.0,7.0,7.0,9.0,9.0,8.0,7.0	16.0,16.0,16.0,17.0,21.0,21.0,21.0,25.0,26.0,24.0,23.0	3.0,3.0,8.0,8.0,11.0,11.0,11.0,13.0,12.0,10.0,9.0	15.0,15.0,18.0,19.0,22.0,22.0,22.0,25.0,25.0,22.0,23.0	19.0,19.0,24.0,25.0,32.0,32.0,32.0,38.0,38.0,34.0,32.0	74.23092,74.23092,100.0782,106.19819,142.70181,142.70181,142.70181,176.46652,176.46652,151.62068,144.75398	9.75,9.75,10.400001,11.2,11.785714,11.785714,11.785714,11.555555,10.666667,8.75,10.285714	723.75146,723.75146,1040.8134,1189.4197,1681.8428,1681.8428,1681.8428,2039.1687,1882.3096,1326.6809,1488.8981	40.208416,40.208416,57.822964,66.07887,93.43571,93.43571,93.43571,113.28715,104.572754,73.7045,82.71656	0.024743639,0.024743639,0.0333594,0.035399396,0.04756727,0.04756727,0.04756727,0.058822174,0.058822174,0.050540227,0.048251327	125.91468811035156,125.91468811035156,124.361083984375,124.05243682861328,118.90116882324219,118.90116882324219,118.90116882324219,117.79682159423828,117.79682159423828,118.58592224121094,118.82691955566406	0,36,40,42,54,129,206,288,300,315,315	0,1,2,1,1,1,0,1,1,2,3	0,2,4,2,1,2,0,2,2,4,6	0,1,23,8,37,1,0,37,8,18,59	1823.json
1584	9	0.005653981119394302	3	2	5	3	1.33	1	3	26.0	5.0	46.0	11.0	31.0	57.0	282.3892	28.6	8076.331	448.68506	0.094129734	105.369873046875	0	0	0	0	486.json
1765	6,6,6	0.7287685871124268,0.6624873876571655,0.6624873876571655	1,1,1	1,1,1	2,2,2	2,2,2	1.37,1.37,1.37	1,1,1	1,1,1	15.0,14.0,14.0	4.0,4.0,4.0	26.0,25.0,25.0	5.0,6.0,6.0	19.0,18.0,18.0	31.0,31.0,31.0	131.68576,129.26768,129.26768	9.375,10.5,10.5	1234.554,1357.3107,1357.3107	68.586334,75.40615,75.40615	0.043895252,0.04308923,0.04308923	116.13532257080078,116.231689453125,116.231689453125	0,33,67	0,2,0	0,4,0	0,19,0	1158.json
1597	4,4,4,4,3	5.841337842866778E-4,1.591241598362103E-4,0.0,0.0,1.51252475916408E-4	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2.45,2.45,2.45,2.45,0.94	0,0,0,0,0	5,3,4,3,1	15.0,16.0,17.0,16.0,13.0	9.0,9.0,9.0,10.0,7.0	29.0,28.0,32.0,29.0,21.0	11.0,14.0,15.0,15.0,12.0	24.0,25.0,26.0,26.0,20.0	40.0,42.0,47.0,44.0,33.0	183.3985,195.04196,220.92067,206.81935,142.62363	9.166667,12.444445,14.166666,12.0,11.142858	1681.153,2427.189,3129.7092,2481.8323,1589.2347	93.397385,134.84383,173.87274,137.87958,88.29082	0.061132833,0.06501399,0.07364022,0.06893978,0.04754121	121.21139526367188,120.89131164550781,120.24345397949219,120.58643341064453,127.17938995361328	0,15,21,315,560	0,3,1,1,1	0,6,2,2,3	0,108,30,23,73	2426.json
1582	5,5	0.048065826296806335,0.014936881139874458	0,0	0,0	0,0	1,1	0.98,0.98	0,0	3,4	15.0,16.0	5.0,5.0	24.0,27.0	7.0,8.0	20.0,21.0	31.0,35.0	133.97977,153.73111	10.5,12.8	1406.7876,1967.7582	78.15487,109.3199	0.044659924,0.051243704	119.2291259765625,118.5140380859375	0,193	0,2	0,4	0,31	2445.json
1520	3	0.10873722285032272	0	0	0	1	0.94	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	0	2656.json
1578	3	0.7443586587905884	0	0	0	1	0.94	0	1	9.0	2.0	12.0	2.0	11.0	14.0	48.432045	4.5	217.9442	12.108011	0.016144015	132.79563903808594	0	0	0	0	2570.json
1991	4,4,5,11,11,11,11,12,12,12,12,12,12,12	0.0,1.1825704132206738E-4,7.276406977325678E-4,0.0446118526160717,0.0446118526160717,0.04197988659143448,0.03298246115446091,0.10595936328172684,0.10595936328172684,0.09089542925357819,0.11127222329378128,0.11887634545564651,0.1551520675420761,0.13215544819831848	0,0,0,1,1,1,1,1,1,1,1,0,0,0	0,0,0,1,1,1,1,1,1,1,1,0,0,0	0,0,0,2,2,2,2,2,2,2,2,0,0,0	1,1,1,3,3,3,3,4,4,4,4,3,3,3	1.66,1.66,1.5,1.43,1.43,1.43,1.43,1.37,1.37,1.37,1.37,1.37,1.37,1.37	0,0,0,1,1,1,1,1,1,1,1,1,1,1	1,1,1,3,3,3,3,5,5,6,6,5,5,6	17.0,17.0,18.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,24.0,24.0,26.0	9.0,8.0,9.0,9.0,9.0,9.0,10.0,12.0,12.0,13.0,12.0,13.0,12.0,12.0	27.0,26.0,28.0,47.0,47.0,47.0,48.0,55.0,55.0,58.0,57.0,52.0,51.0,54.0	10.0,9.0,10.0,15.0,15.0,15.0,16.0,20.0,20.0,21.0,20.0,19.0,18.0,18.0	26.0,25.0,27.0,37.0,37.0,37.0,38.0,40.0,40.0,41.0,41.0,37.0,36.0,38.0	37.0,35.0,38.0,62.0,62.0,62.0,64.0,75.0,75.0,79.0,77.0,71.0,69.0,72.0	173.91628,162.53496,180.68573,322.9861,322.9861,322.9861,335.86737,399.1446,399.1446,423.2466,412.5315,369.87122,356.72485,377.8508	9.444445,9.5625,10.0,23.333332,23.333332,23.333332,22.4,23.333332,23.333332,22.615383,24.166666,17.538462,18.0,19.5	1642.5426,1554.2405,1806.8573,7536.3423,7536.3423,7536.3423,7523.429,9313.373,9313.373,9571.885,9969.511,6486.972,6421.0474,7368.091	91.252365,86.346695,100.38096,418.68567,418.68567,418.68567,417.9683,517.4096,517.4096,531.77136,553.8617,360.38733,356.72485,409.33838	0.057972092,0.05417832,0.060228575,0.10766204,0.10766204,0.10766204,0.11195579,0.13304819,0.13304819,0.1410822,0.1375105,0.123290405,0.118908286,0.12595026	121.4874496459961,121.83938598632812,117.67395782470703,101.42052459716797,101.42052459716797,101.42052459716797,101.21717071533203,98.6800308227539,98.6800308227539,98.3751449584961,98.50848388671875,99.30610656738281,99.49429321289062,99.19511413574219	0,0,0,1,1,7,35,120,218,269,294,405,407,424	0,4,2,9,0,1,1,4,0,1,0,12,1,4	0,8,3,12,0,2,2,7,0,2,0,24,2,8	0,34,22,200,0,4,10,160,0,38,14,125,43,59	2340.json
1592	8,4	0.0,0.0	0,0	0,0	0,0	1,1	1.2,1.66	0,0	4,1	21.0,15.0	12.0,8.0	53.0,32.0	29.0,17.0	33.0,23.0	82.0,49.0	413.64032,221.65454	25.375,15.9375	10496.123,3532.6191	583.1179,196.25662	0.1378801,0.073884845	105.75306701660156,120.22620391845703	0,9	0,1	0,6	0,174	2544.json
1583	6	0.02338138222694397	0	0	0	1	0.94	0	3	21.0	6.0	37.0	14.0	27.0	51.0	242.49927	24.5	5941.232	330.06845	0.08083309	113.19029998779297	0	0	0	0	1632.json
1591	3,9,10,10	0.6756972670555115,0.0023285795468837023,0.0013296740362420678,0.0011349284322932363	0,1,1,1	0,1,1,1	0,2,2,2	1,2,2,2	0.94,1.57,2.24,2.24	0,1,1,1	1,9,10,10	11.0,21.0,23.0,23.0	3.0,5.0,5.0,5.0	13.0,50.0,54.0,54.0	4.0,13.0,14.0,14.0	14.0,26.0,28.0,28.0	17.0,63.0,68.0,68.0	64.72504,296.12772,326.90015,326.90015	7.3333335,27.3,32.2,32.2	474.65027,8084.2866,10526.185,10526.185	26.36946,449.12704,584.788,584.788	0.021575011,0.09870924,0.108966716,0.108966716	131.28770446777344,105.35285186767578,103.13191986083984,103.13191986083984	0,0,13,167	0,7,2,1	0,8,3,2	0,255,33,11	1249.json
1520	3	0.0	0	0	0	1	0.94	0	1	16.0	9.0	32.0	18.0	25.0	50.0	232.19281	16.0	3715.085	206.39362	0.0773976	124.64512634277344	0	0	0	0	1488.json
1708	7,7,7	0.13686680793762207,0.13686680793762207,0.08437402546405792	0,0,0	0,0,0	0,0,0	2,2,2	1.28,1.28,1.28	1,1,1	2,2,3	19.0,19.0,20.0	6.0,6.0,6.0	38.0,38.0,41.0	12.0,12.0,13.0	25.0,25.0,26.0	50.0,50.0,54.0	232.19281,232.19281,253.82376	19.0,19.0,21.666668	4411.6636,4411.6636,5499.515	245.09242,245.09242,305.52863	0.0773976,0.0773976,0.08460792	110.68890380859375,110.68890380859375,110.22572326660156	0,11,44	0,0,1	0,0,2	0,0,11	1125.json
1785	4,4	0.3660513162612915,0.3660513162612915	0,0	0,0	0,0	1,1	1.0,1.0	0,0	0,0	15.0,15.0	6.0,6.0	18.0,18.0	7.0,7.0	21.0,21.0	25.0,25.0	109.80793,109.80793	8.75,8.75	960.8194,960.8194	53.378857,53.378857	0.036602642,0.036602642	123.87862396240234,123.87862396240234	0,87	0,0	0,0	0,0	1327.json
806	4	0.0016747796908020973	0	0	0	1	1.0	0	1	15.0	8.0	23.0	12.0	23.0	35.0	158.32466	11.25	1781.1525	98.95291	0.052774888	121.97586059570312	0	0	0	0	1634.json
1280	14,14	4.232623032294214E-4,2.858499065041542E-4	0,0	0,0	0,0	1,1	3.74,3.74	1,1	8,8	33.0,33.0	16.0,17.0	92.0,93.0	29.0,30.0	49.0,50.0	121.0,123.0	679.3799,694.1943	29.90625,29.117647	20317.705,20213.305	1128.7614,1122.9614	0.22645997,0.23139809	94.10713195800781,93.99496459960938	0,964	0,1	0,2	0,13	1708.json
1520	3	0.16393950581550598	0	0	0	1	0.94	0	1	13.0	6.0	15.0	8.0	19.0	23.0	97.70234	8.666667	846.75366	47.04187	0.032567445	129.14646911621094	0	0	0	0	1783.json
1868	3,3,3,4,4,4,4,4,5,5	0.9689236879348755,0.1980045586824417,0.20714353024959564,0.02824828028678894,0.027290934696793556,0.02681763842701912,0.02636081725358963,0.01503572054207325,0.01495486218482256,0.014959651976823807	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	1.0,0.94,0.94,3.28,3.28,1.66,1.66,1.66,2.33,2.33	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,1,1	13.0,15.0,15.0,16.0,15.0,15.0,16.0,18.0,15.0,15.0	4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0	14.0,19.0,19.0,22.0,22.0,22.0,22.0,25.0,22.0,22.0	4.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,9.0,9.0	17.0,18.0,18.0,20.0,19.0,19.0,20.0,22.0,21.0,21.0	18.0,24.0,24.0,29.0,29.0,29.0,29.0,32.0,31.0,31.0	73.57433,100.0782,100.0782,125.335915,123.1899,123.1899,125.335915,142.70181,136.16183,136.16183	6.5,12.5,12.5,14.0,13.125,13.125,14.0,15.75,11.25,11.25	478.23315,1250.9775,1250.9775,1754.7028,1616.8674,1616.8674,1754.7028,2247.5535,1531.8207,1531.8207	26.568508,69.49875,69.49875,97.48349,89.825966,89.825966,97.48349,124.86408,85.10115,85.10115	0.024524778,0.0333594,0.0333594,0.04177864,0.0410633,0.0410633,0.04177864,0.04756727,0.04538728,0.04538728	130.621337890625,129.0215301513672,129.0215301513672,123.19084167480469,123.28064727783203,123.28064727783203,123.19084167480469,122.5160903930664,119.1451187133789,119.1451187133789	0,2,8,8,12,78,95,119,145,170	0,1,1,3,1,0,2,1,2,0	0,3,2,5,2,0,4,2,3,0	0,44,16,82,4,5,32,23,75,1	334.json
1701	3,3,3,8,13,14	0.0013682495336979628,0.0013682495336979628,7.247233297675848E-4,0.017075760290026665,0.018027132377028465,0.009082742966711521	0,0,2,2,1,1	0,0,1,1,1,1	0,0,3,3,2,2	1,1,2,2,2,2	0.94,0.94,0.94,2.45,2.2,2.2	0,0,0,1,2,2	0,0,2,2,2,3	18.0,18.0,23.0,24.0,25.0,26.0	4.0,4.0,5.0,5.0,6.0,6.0	27.0,27.0,36.0,40.0,49.0,53.0	7.0,7.0,11.0,12.0,17.0,18.0	22.0,22.0,28.0,29.0,31.0,32.0	34.0,34.0,47.0,52.0,66.0,71.0	151.62068,151.62068,225.94568,252.61502,326.97696,355.0	15.75,15.75,25.300001,28.800001,35.416664,39.0	2388.0256,2388.0256,5716.426,7275.313,11580.434,13845.0	132.66809,132.66809,317.57922,404.18405,643.3574,769.1667	0.050540227,0.050540227,0.07531523,0.08420501,0.10899232,0.11833333	126.86129760742188,126.86129760742188,124.55694580078125,108.08734130859375,98.8803939819336,97.25225830078125	0,4,22,53,392,404	0,0,1,4,7,1	0,0,2,6,9,1	0,0,68,56,104,29	331.json
1315	3	0.36292341351509094	0	0	0	1	0.94	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	0	1904.json
1990	3,3	0.35337692499160767,0.35337692499160767	0,0	0,0	0,0	1,1	0.94,0.94	0,0	2,2	12.0,12.0	4.0,4.0	17.0,17.0	4.0,4.0	16.0,16.0	21.0,21.0	84.0,84.0	6.0,6.0	504.0,504.0	28.0,28.0	0.028,0.028	129.93223571777344,129.93223571777344	0,293	0,0	0,0	0,0	1948.json
1585	4,3,4	0.04991614446043968,0.09875746816396713,0.04991614446043968	0,0,0	0,0,0	0,0,0	1,1,1	1.0,0.94,1.0	0,0,0	2,1,2	19.0,15.0,19.0	6.0,4.0,6.0	26.0,19.0,26.0	9.0,6.0,9.0	25.0,19.0,25.0	35.0,25.0,35.0	162.53496,106.19819,162.53496	14.25,11.25,14.25	2316.123,1194.7296,2316.123	128.67351,66.37387,128.67351	0.05417832,0.035399396,0.05417832	121.83938598632812,128.712890625,121.83938598632812	0,38,84	0,1,2	0,3,3	0,54,54	379.json
1776	3,3	3.574634902179241E-4,0.0	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	15.0,15.0	6.0,7.0	25.0,27.0	10.0,12.0	21.0,22.0	35.0,39.0	153.73111,173.91783	12.5,12.857143	1921.6389,2236.0864	106.75772,124.22702	0.051243704,0.05797261	126.78941345214844,126.1478500366211	0,78	0,0	0,0	0,6	1696.json
1863	3,3,3,4,4,3,3,3	0.02298104390501976,0.024202847853302956,0.024202847853302956,0.0,0.0,0.9132062196731567,0.9132062196731567,0.9132062196731567	0,0,0,1,1,0,0,0	0,0,0,1,1,0,0,0	0,0,0,2,2,0,0,0	1,1,1,2,2,1,1,1	0.94,0.94,0.94,1.66,1.66,0.94,0.94,0.94	0,0,0,0,0,0,0,0	2,2,2,5,5,0,0,0	13.0,13.0,13.0,17.0,17.0,9.0,9.0,9.0	6.0,6.0,6.0,8.0,8.0,2.0,2.0,2.0	22.0,22.0,22.0,40.0,40.0,10.0,10.0,10.0	6.0,6.0,6.0,14.0,14.0,2.0,2.0,2.0	19.0,19.0,19.0,25.0,25.0,11.0,11.0,11.0	28.0,28.0,28.0,54.0,54.0,12.0,12.0,12.0	118.94197,118.94197,118.94197,250.76822,250.76822,41.51318,41.51318,41.51318	6.5,6.5,6.5,14.875,14.875,4.5,4.5,4.5	773.1228,773.1228,773.1228,3730.1772,3730.1772,186.80931,186.80931,186.80931	42.951267,42.951267,42.951267,207.23207,207.23207,10.378295,10.378295,10.378295	0.039647322,0.039647322,0.039647322,0.083589405,0.083589405,0.013837727,0.013837727,0.013837727	128.1235809326172,128.1235809326172,128.1235809326172,119.35447692871094,119.35447692871094,133.59722900390625,133.59722900390625,133.59722900390625	0,59,88,131,165,247,274,274	0,1,0,2,0,1,0,0	0,2,0,4,0,3,0,0	0,16,0,131,0,203,0,0	1303.json
1990	3,7,4,3,3	0.20087721943855286,0.4161379933357239,0.7628980875015259,0.30043143033981323,0.30043143033981323	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,2,1,1,1	0.94,1.28,0.98,0.94,0.94	0,1,0,0,0	1,1,0,2,2	10.0,15.0,10.0,12.0,12.0	2.0,5.0,3.0,2.0,2.0	13.0,24.0,13.0,16.0,16.0	2.0,7.0,4.0,2.0,2.0	12.0,20.0,13.0,14.0,14.0	15.0,31.0,17.0,18.0,18.0	53.77444,133.97977,62.907475,68.53239,68.53239	5.0,10.5,6.666667,6.0,6.0	268.8722,1406.7876,419.38318,411.19434,411.19434	14.937344,78.15487,23.299065,22.84413,22.84413	0.017924814,0.044659924,0.020969158,0.022844128,0.022844128	132.25152587890625,113.54827117919922,126.77537536621094,130.99049377441406,130.99049377441406	0,3,241,275,293	0,5,1,1,0	0,6,4,4,0	0,83,80,42,0	1958.json
1197	2	0.8119608759880066	0	0	0	1	0.0	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	140.82913208007812	0	0	0	0	986.json
1582	3	0.295672744512558	0	0	0	1	0.94	0	3	13.0	4.0	20.0	5.0	17.0	25.0	102.18657	8.125	830.26587	46.12588	0.034062188	128.91311645507812	0	0	0	0	1073.json
1597	3,3,3	0.9629769921302795,0.8348525166511536,0.8348525166511536	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	0,1,1	8.0,10.0,10.0	3.0,4.0,4.0	9.0,12.0,12.0	3.0,4.0,4.0	11.0,14.0,14.0	12.0,16.0,16.0	41.51318,60.91768,60.91768	4.0,5.0,5.0	166.05272,304.58838,304.58838	9.225151,16.921577,16.921577	0.013837727,0.020305892,0.020305892	133.59722900390625,131.60296630859375,131.60296630859375	0,5,15	0,2,0	0,4,0	0,20,0	2451.json
1595	6	0.5760771036148071	1	1	2	2	1.37	1	2	15.0	4.0	24.0	6.0	19.0	30.0	127.43783	11.25	1433.6755	79.64864	0.042479277	116.30582427978516	0	0	0	0	1138.json
1629	8	0.4969218373298645	0	0	0	2	2.83	1	2	19.0	6.0	30.0	7.0	25.0	37.0	171.82268	11.083333	1904.3679	105.79822	0.057274226	110.09143829345703	0	0	0	0	1141.json
1849	3,3,3,3,3	0.579445481300354,0.5682979822158813,0.5221419930458069,0.5221419930458069,0.5221419930458069	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0.94,0.94,0.94,0.94,0.94	0,0,0,0,0	0,0,0,0,0	10.0,10.0,10.0,10.0,10.0	4.0,4.0,4.0,4.0,4.0	11.0,11.0,11.0,11.0,11.0	4.0,4.0,4.0,4.0,4.0	14.0,14.0,14.0,14.0,14.0	15.0,15.0,15.0,15.0,15.0	57.110325,57.110325,57.110325,57.110325,57.110325	5.0,5.0,5.0,5.0,5.0	285.55164,285.55164,285.55164,285.55164,285.55164	15.863979,15.863979,15.863979,15.863979,15.863979	0.019036775,0.019036775,0.019036775,0.019036775,0.019036775	131.9385528564453,131.9385528564453,131.9385528564453,131.9385528564453,131.9385528564453	0,45,45,74,151	0,1,2,0,0	0,2,4,0,0	0,8,16,0,0	1282.json
1723	10,14,14,16,16,17	0.07400302588939667,0.06890065968036652,0.06890065968036652,0.030550366267561913,0.03292570635676384,0.03153236582875252	0,2,2,3,3,3	0,2,2,3,3,3	0,4,4,6,6,6	3,5,5,6,6,6	2.05,1.81,1.81,1.73,1.73,1.7	2,2,2,2,2,2	5,7,7,8,8,10	19.0,22.0,22.0,22.0,22.0,25.0	8.0,9.0,9.0,10.0,10.0,11.0	40.0,56.0,56.0,64.0,64.0,72.0	10.0,16.0,16.0,18.0,18.0,19.0	27.0,31.0,31.0,32.0,32.0,36.0	50.0,72.0,72.0,82.0,82.0,91.0	237.74438,356.70215,356.70215,410.0,410.0,470.4632	11.875,19.555555,19.555555,19.8,19.8,21.59091	2823.2146,6975.509,6975.509,8117.9995,8117.9995,10157.729	156.84526,387.52826,387.52826,450.99997,450.99997,564.31824	0.07924813,0.11890072,0.11890072,0.13666667,0.13666667,0.15682107	104.55789947509766,96.53738403320312,96.53738403320312,93.4200439453125,93.4200439453125,91.72261047363281	0,4,26,104,112,1286	0,6,0,2,1,3	0,7,0,2,2,4	0,193,0,73,10,69	1039.json
1520	3	0.2548368573188782	0	0	0	1	0.94	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	0	2660.json
