Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1730	3,3,3,3,8,10,10,10,10,10,10,10,10,10,10,10,20,20,20,20,20	0.4814335107803345,4.6330198529176414E-4,4.6330198529176414E-4,1.880593626992777E-4,2.461874973960221E-4,6.543248309753835E-4,6.543248309753835E-4,3.603049262892455E-4,3.603049262892455E-4,3.603049262892455E-4,2.494186337571591E-4,0.001391098485328257,0.00116857816465199,0.001391098485328257,0.0014244852354750037,0.0010236242087557912,0.0,0.0,0.0,0.0,0.0	0,0,0,0,2,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7	0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4	0,0,0,0,3,5,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11	1,1,1,1,3,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7	1.89,1.89,1.89,1.89,3.87,5.08,5.08,5.08,5.08,5.08,5.08,5.08,5.08,5.08,5.08,5.08,5.01,5.01,5.01,5.01,5.01	0,0,0,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	0,2,2,2,6,7,7,7,7,7,7,7,7,7,7,8,24,24,24,24,24	16.0,17.0,17.0,17.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,30.0,43.0,44.0,44.0,44.0,43.0	4.0,8.0,8.0,9.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,12.0,12.0,12.0,12.0,12.0,22.0,22.0,22.0,22.0,22.0	19.0,25.0,25.0,26.0,58.0,66.0,66.0,67.0,67.0,67.0,68.0,63.0,63.0,63.0,64.0,67.0,164.0,164.0,164.0,164.0,160.0	4.0,10.0,10.0,11.0,21.0,22.0,22.0,23.0,23.0,23.0,24.0,19.0,19.0,19.0,19.0,19.0,57.0,57.0,57.0,57.0,54.0	20.0,25.0,25.0,26.0,43.0,44.0,44.0,44.0,44.0,44.0,45.0,40.0,40.0,40.0,41.0,42.0,65.0,66.0,66.0,66.0,65.0	23.0,35.0,35.0,37.0,79.0,88.0,88.0,90.0,90.0,90.0,92.0,82.0,82.0,82.0,83.0,86.0,221.0,221.0,221.0,221.0,214.0	99.40434,162.53496,162.53496,173.91628,428.67493,480.43,480.43,491.34885,491.34885,491.34885,505.2505,436.3981,436.3981,436.3981,444.67682,463.7393,1330.9434,1335.811,1335.811,1335.811,1288.7867	8.0,10.625,10.625,10.388888,17.71875,19.25,19.25,20.125,20.125,20.125,19.764706,22.166668,22.166668,22.166668,22.958334,23.75,55.704544,57.0,57.0,57.0,52.772728	795.23474,1726.934,1726.934,1806.7968,7595.584,9248.277,9248.277,9888.3955,9888.3955,9888.3955,9986.127,9673.492,9673.492,9673.492,10209.039,11013.808,74139.59,76141.23,76141.23,76141.23,68012.79	44.179707,95.94077,95.94077,100.377594,421.9769,513.7932,513.7932,549.3553,549.3553,549.3553,554.78485,537.41626,537.41626,537.41626,567.1688,611.8782,4118.866,4230.0684,4230.0684,4230.0684,3778.4883	0.03313478,0.05417832,0.05417832,0.057972092,0.14289165,0.16014333,0.16014333,0.16378295,0.16378295,0.16378295,0.16841683,0.14546603,0.14546603,0.14546603,0.1482256,0.15457976,0.44364777,0.44527036,0.44527036,0.44527036,0.4295956	129.05665588378906,126.49983978271484,126.49983978271484,126.14789581298828,105.10741424560547,100.6697769165039,100.6697769165039,100.55291748046875,100.55291748046875,100.55291748046875,100.4078369140625,101.16963958740234,101.16963958740234,101.16963958740234,101.07191467285156,100.85364532470703,83.45219421386719,83.43321228027344,83.43321228027344,83.43321228027344,83.61956024169922	0,1,1,3,24,24,92,92,106,115,447,447,464,464,465,480,735,791,895,919,1195	0,2,0,1,5,5,0,1,0,0,1,1,1,1,1,1,13,1,0,1,3	0,4,0,2,5,8,0,2,0,0,2,2,2,2,2,2,13,2,0,2,6	0,69,0,13,241,86,0,12,0,0,5,46,9,9,6,8,769,8,0,17,47	6480.json
1217	5,5,8	0.047093749046325684,0.011616439558565617,0.005611298140138388	0,0,2	0,0,1	0,0,3	1,1,2	1.96,1.96,2.4	0,0,1	1,1,1	15.0,16.0,19.0	5.0,4.0,4.0	24.0,25.0,36.0	8.0,8.0,10.0	20.0,20.0,23.0	32.0,33.0,46.0	138.3017,142.62363,208.08385	12.0,16.0,23.75	1659.6204,2281.978,4941.991	92.20113,126.77656,274.55505	0.046100564,0.04754121,0.069361284	119.06403350830078,118.90401458740234,109.09575653076172	0,39,95	0,3,3	0,6,3	0,15,100	3415.json
1074	15,15,15,16,16,20	0.0011894312920048833,0.002818760694935918,0.0031406201887875795,0.0032173621002584696,0.004679735749959946,0.005203560926020145	2,2,2,2,2,4	2,2,2,2,2,3	4,4,4,4,4,7	2,2,2,2,2,3	5.03,5.03,5.03,4.94,4.94,4.54	2,2,2,2,2,2	12,13,13,14,14,15	41.0,42.0,42.0,43.0,42.0,46.0	15.0,14.0,14.0,14.0,12.0,14.0	96.0,96.0,96.0,99.0,96.0,112.0	26.0,25.0,25.0,26.0,21.0,25.0	56.0,56.0,56.0,57.0,54.0,60.0	122.0,121.0,121.0,125.0,117.0,137.0	708.4973,702.68994,702.68994,729.11127,673.32184,809.24396	35.533333,37.5,37.5,39.92857,36.75,41.071426	25175.271,26350.873,26350.873,29112.37,24744.578,33236.805	1398.6262,1463.9374,1463.9374,1617.3539,1374.6987,1846.4891	0.23616578,0.23422998,0.23422998,0.24303709,0.22444062,0.26974797	92.54122924804688,92.58402252197266,92.58402252197266,91.34656524658203,91.760498046875,86.95941162109375	0,-32,-31,0,110,280	0,2,1,16,1,6	0,4,2,16,2,7	0,15,5,37,26,211	5039.json
1168	3	0.4507136046886444	0	0	0	1	1.89	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	0	0	0	4322.json
947	5,2	0.46027037501335144,0.6676807403564453	1,0	1,0	2,0	2,1	2.99,0.0	1,0	3,0	17.0,11.0	2.0,2.0	24.0,12.0	3.0,2.0	19.0,13.0	27.0,14.0	114.694046,51.806156	12.75,5.5	1462.3491,284.93387	81.241615,15.829659	0.03823135,0.01726872	119.80731201171875,139.0139617919922	0,1	0,0	0,3	0,83	3923.json
1128	4	0.03094935603439808	0	0	0	1	2.0	0	2	14.0	3.0	21.0	7.0	17.0	28.0	114.44896	16.333332	1869.3329	103.85183	0.038149655	123.66336059570312	0	0	0	0	3402.json
486	3	0.7892642617225647	0	0	0	1	1.89	0	1	11.0	2.0	14.0	2.0	13.0	16.0	59.207035	5.5	325.6387	18.09104	0.019735679	131.75106811523438	0	0	0	0	168.json
1132	6,6	0.028772221878170967,0.0024334301706403494	0,0	0,0	0,0	1,1	1.89,1.89	0,0	3,3	24.0,24.0	5.0,6.0	40.0,45.0	10.0,15.0	29.0,30.0	50.0,60.0	242.89906,294.41342	24.0,30.0	5829.5776,8832.402	323.86542,490.68903	0.08096635,0.09813781	113.1817398071289,112.18157196044922	0,638	0,3	0,6	0,40	3399.json
965	3,3,3	0.47616496682167053,0.39803898334503174,0.39803898334503174	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	11.0,11.0,11.0	3.0,3.0,3.0	12.0,12.0,12.0	3.0,3.0,3.0	14.0,14.0,14.0	15.0,15.0,15.0	57.110325,57.110325,57.110325	5.5,5.5,5.5	314.10678,314.10678,314.10678	17.450377,17.450377,17.450377	0.019036775,0.019036775,0.019036775	131.9385528564453,131.9385528564453,131.9385528564453	0,26,130	0,1,0	0,2,0	0,8,0	5699.json
1155	12,12,12,3	0.1643437147140503,0.04439399018883705,0.04477745667099953,0.07320665568113327	5,5,5,0	3,3,3,0	8,8,8,0	4,4,4,1	4.85,4.85,4.85,1.89	3,3,3,0	3,4,4,2	28.0,29.0,28.0,13.0	8.0,11.0,11.0,4.0	56.0,60.0,59.0,18.0	17.0,21.0,21.0,6.0	36.0,40.0,39.0,17.0	73.0,81.0,80.0,24.0	377.40454,431.07617,422.83218,98.099106	29.75,27.681818,26.727272,9.75	11227.785,11932.972,11301.15,956.4663	623.76587,662.9429,627.8417,53.137016	0.12580152,0.14369206,0.14094406,0.0326997	98.97126007080078,98.27983093261719,98.38024139404297,129.12539672851562	0,0,0,0	0,1,1,1	0,2,2,11	0,51,8,417	97.json
1034	11,19	0.14905978739261627,0.027908874675631523	2,4	3,5	5,9	4,6	3.95,3.28	2,2	2,4	18.0,22.0	6.0,6.0	41.0,65.0	11.0,17.0	24.0,28.0	52.0,82.0	238.41805,394.2031	16.5,31.166666	3933.8977,12285.996	218.54987,682.55536	0.07947268,0.13140103	102.7691650390625,90.84038543701172	0,30	0,9	0,10	0,228	2865.json
1155	3	0.9503471255302429	0	0	0	1	1.89	0	0	9.0	3.0	10.0	3.0	12.0	13.0	46.604515	4.5	209.72032	11.651129	0.015534839	132.9956512451172	0	0	0	0	328.json
1638	11,11,11,11,11,11,11,3,3,3	0.05876632034778595,0.09484316408634186,0.09619099646806717,0.09619099646806717,0.15448683500289917,0.15448683500289917,0.11698825657367706,0.7176809906959534,0.6744791269302368,0.6744791269302368	2,2,2,2,2,2,2,0,0,0	2,2,2,2,2,2,2,0,0,0	4,4,4,4,4,4,4,0,0,0	3,3,3,3,3,3,3,1,1,1	2.86,2.86,2.86,2.86,2.86,2.86,2.86,1.89,1.89,1.89	1,1,1,1,1,1,1,0,0,0	5,5,5,5,5,5,5,1,1,1	23.0,22.0,22.0,22.0,22.0,22.0,22.0,11.0,11.0,11.0	5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0	47.0,46.0,46.0,46.0,46.0,46.0,46.0,14.0,14.0,14.0	10.0,9.0,9.0,9.0,9.0,9.0,9.0,4.0,4.0,4.0	28.0,27.0,27.0,27.0,27.0,27.0,27.0,14.0,14.0,14.0	57.0,55.0,55.0,55.0,55.0,55.0,55.0,18.0,18.0,18.0	274.01923,261.51883,261.51883,261.51883,261.51883,261.51883,261.51883,68.53239,68.53239,68.53239	23.0,19.8,19.8,19.8,19.8,19.8,19.8,7.3333335,7.3333335,7.3333335	6302.4424,5178.0728,5178.0728,5178.0728,5178.0728,5178.0728,5178.0728,502.57086,502.57086,502.57086	350.13568,287.67072,287.67072,287.67072,287.67072,287.67072,287.67072,27.920603,27.920603,27.920603	0.091339745,0.08717294,0.08717294,0.08717294,0.08717294,0.08717294,0.08717294,0.022844128,0.022844128,0.022844128	102.27546691894531,102.51826477050781,102.51826477050781,102.51826477050781,102.51826477050781,102.51826477050781,102.51826477050781,130.99049377441406,130.99049377441406,130.99049377441406	0,1,14,23,349,355,372,373,699,803	0,1,0,0,4,0,1,1,1,0	0,2,0,0,8,0,2,10,2,0	0,12,1,0,25,0,9,262,8,0	6035.json
1198	3,3,3,3,3,3	0.7525845766067505,0.7525845766067505,0.7348163723945618,0.7289177179336548,0.8810662031173706,0.9206120371818542	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	0,0,0,0,0,0	11.0,11.0,12.0,12.0,12.0,12.0	1.0,1.0,6.0,6.0,5.0,5.0	14.0,14.0,15.0,15.0,14.0,15.0	1.0,1.0,6.0,6.0,5.0,7.0	12.0,12.0,18.0,18.0,17.0,17.0	15.0,15.0,21.0,21.0,19.0,22.0	53.77444,53.77444,87.56843,87.56843,77.6618,89.92419	5.5,5.5,6.0,6.0,6.0,8.4	295.75943,295.75943,525.4106,525.4106,465.97076,755.36316	16.43108,16.43108,29.189476,29.189476,25.887264,41.96462	0.017924814,0.017924814,0.029189477,0.029189477,0.025887266,0.029974729	132.25152587890625,132.25152587890625,129.7158966064453,129.7158966064453,130.34019470214844,129.57785034179688	0,0,19,19,19,481	0,0,1,1,1,1	0,0,2,2,2,2	0,0,36,1,10,6	5430.json
946	3	0.34413206577301025	0	0	0	1	1.89	0	1	15.0	2.0	17.0	3.0	17.0	20.0	81.74926	11.25	919.6792	51.09329	0.027249753	130.07347106933594	0	0	0	0	3521.json
950	3,3	0.39055725932121277,0.39055725932121277	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	13.0,13.0	3.0,3.0	15.0,15.0	3.0,3.0	16.0,16.0	18.0,18.0	72.0,72.0	6.5,6.5	468.0,468.0	26.0,26.0	0.024,0.024	130.7338104248047,130.7338104248047	0,115	0,0	0,0	0,0	5616.json
3099	3,3,3,3,3,4,4,5,15	0.9598557949066162,0.9598557949066162,0.9604362845420837,0.9604362845420837,0.9604362845420837,0.8999831676483154,0.9088541865348816,0.6319428086280823,0.6394075751304626	0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,3	0,0,0,0,0,0,0,0,4	1,1,1,1,1,1,1,1,5	1.89,1.89,3.77,3.77,3.77,2.0,2.0,1.96,4.18	0,0,0,0,0,0,0,0,2	0,0,0,0,0,0,0,2,3	9.0,9.0,9.0,9.0,9.0,10.0,11.0,16.0,24.0	2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,10.0	10.0,10.0,10.0,10.0,10.0,12.0,13.0,22.0,49.0	2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,15.0	11.0,11.0,11.0,11.0,11.0,12.0,13.0,20.0,34.0	12.0,12.0,12.0,12.0,12.0,14.0,15.0,28.0,64.0	41.51318,41.51318,41.51318,41.51318,41.51318,50.189476,55.506596,121.013985,325.59763	4.5,4.5,4.5,4.5,4.5,5.0,5.5,12.0,18.0	186.80931,186.80931,186.80931,186.80931,186.80931,250.94739,305.2863,1452.1678,5860.7573	10.378295,10.378295,10.378295,10.378295,10.378295,13.941522,16.96035,80.675995,325.59763	0.013837727,0.013837727,0.013837727,0.013837727,0.013837727,0.016729826,0.018502198,0.040337995,0.10853254	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,127.94984436035156,127.42622375488281,119.75839233398438,95.8941421508789	0,0,1067,1123,1137,1830,1935,2383,2385	0,0,0,0,0,4,1,2,13	0,0,0,0,0,7,2,3,14	0,0,28,0,0,48,7,85,331	536.json
950	3,3	0.10270898789167404,0.10270898789167404	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	12.0,12.0	4.0,4.0	19.0,19.0	5.0,5.0	16.0,16.0	24.0,24.0	96.0,96.0	7.5,7.5	720.0,720.0	40.0,40.0	0.032,0.032	129.2378692626953,129.2378692626953	0,115	0,0	0,0	0,0	5693.json
2794	11,11,11,11,11,10,10,10	0.0806041806936264,0.07951591163873672,0.07951591163873672,0.07951591163873672,0.08371675759553909,0.028530225157737732,0.06930900365114212,0.07595634460449219	2,2,2,2,2,1,1,1	2,2,2,2,2,1,1,1	4,4,4,4,4,2,2,2	4,4,4,4,4,3,3,3	6.9,3.45,3.45,3.45,3.45,7.2,7.2,3.6	1,1,1,1,1,2,2,2	3,3,3,3,3,3,2,2	25.0,25.0,25.0,25.0,26.0,27.0,27.0,27.0	10.0,10.0,10.0,10.0,10.0,7.0,7.0,6.0	57.0,57.0,57.0,57.0,55.0,54.0,51.0,51.0	25.0,25.0,25.0,25.0,24.0,15.0,14.0,13.0	35.0,35.0,35.0,35.0,36.0,34.0,34.0,33.0	82.0,82.0,82.0,82.0,79.0,69.0,65.0,64.0	420.6012,420.6012,420.6012,420.6012,408.4241,351.03494,330.6851,322.84122	31.25,31.25,31.25,31.25,31.2,28.92857,27.0,29.250002	13143.787,13143.787,13143.787,13143.787,12742.832,10154.938,8928.497,9443.106	730.2104,730.2104,730.2104,730.2104,707.9351,564.16327,496.02762,524.617	0.14020039,0.14020039,0.14020039,0.14020039,0.13614137,0.117011644,0.11022836,0.10761374	99.81733703613281,99.81733703613281,99.81733703613281,99.81733703613281,99.97010803222656,102.5315170288086,102.84205627441406,102.96688842773438	0,762,818,832,1417,1508,1522,1615	0,0,0,0,1,10,3,1	0,0,0,0,2,21,6,2	0,100,0,0,1,242,28,101	1124.json
867	3	0.3407677710056305	0	0	0	1	1.89	0	1	13.0	3.0	15.0	3.0	16.0	18.0	72.0	6.5	468.0	26.0	0.024	130.7338104248047	0	0	0	0	3063.json
1034	5,9	0.15905943512916565,0.15891414880752563	1,2	1,2	2,4	2,3	2.99,2.95	0,1	1,2	15.0,17.0	4.0,5.0	24.0,36.0	7.0,10.0	19.0,22.0	31.0,46.0	131.68576,205.13385	13.125,17.0	1728.3756,3487.2754	96.02087,193.73752	0.043895252,0.06837795	119.08892822265625,107.03191375732422	0,30	0,4	0,4	0,108	4202.json
947	3	0.3826659619808197	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	2735.json
1168	3	0.19481490552425385	0	0	0	1	1.89	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	0	0	0	707.json
981	3	0.3819558322429657	0	0	0	1	1.89	0	1	15.0	3.0	18.0	4.0	18.0	22.0	91.73836	10.0	917.38354	50.96575	0.030579453	129.47398376464844	0	0	0	0	1695.json
1706	3,3,3,3,11,11,11,11,11,3,3	0.8601391315460205,0.8601391315460205,0.8601391315460205,0.8601391315460205,0.0,0.0,0.0,0.0,0.0,0.006027266848832369,0.006027266848832369	0,0,0,0,1,1,1,1,1,0,0	0,0,0,0,1,1,1,1,1,0,0	0,0,0,0,2,2,2,2,2,0,0	1,1,1,1,2,2,2,2,2,1,1	1.89,1.89,1.89,1.89,3.09,3.09,3.09,3.09,3.09,1.89,1.89	0,0,0,0,1,1,1,1,1,0,0	1,1,1,1,12,14,12,12,12,3,3	10.0,10.0,10.0,10.0,28.0,28.0,28.0,28.0,28.0,14.0,14.0	1.0,1.0,1.0,1.0,18.0,18.0,18.0,18.0,18.0,4.0,4.0	12.0,12.0,12.0,12.0,97.0,103.0,95.0,95.0,95.0,19.0,19.0	1.0,1.0,1.0,1.0,41.0,41.0,41.0,41.0,41.0,4.0,4.0	11.0,11.0,11.0,11.0,46.0,46.0,46.0,46.0,46.0,18.0,18.0	13.0,13.0,13.0,13.0,138.0,144.0,136.0,136.0,136.0,23.0,23.0	44.97261,44.97261,44.97261,44.97261,762.2515,795.39294,751.2044,751.2044,751.2044,95.90828,95.90828	5.0,5.0,5.0,5.0,31.888887,31.888887,31.888887,31.888887,31.888887,7.0,7.0	224.86305,224.86305,224.86305,224.86305,24307.354,25364.195,23955.072,23955.072,23955.072,671.358,671.358	12.492392,12.492392,12.492392,12.492392,1350.4086,1409.122,1330.8374,1330.8374,1330.8374,37.297665,37.297665	0.01499087,0.01499087,0.01499087,0.01499087,0.25408384,0.26513097,0.25040147,0.25040147,0.25040147,0.031969428,0.031969428	133.18099975585938,133.18099975585938,133.18099975585938,133.18099975585938,97.18545532226562,96.96414947509766,97.2613754272461,97.2613754272461,97.2613754272461,129.2428436279297,129.2428436279297	0,68,82,91,418,423,423,423,424,426,871	0,0,0,0,9,2,2,0,1,1,0	0,0,0,0,10,4,4,0,2,10,0	0,0,0,0,804,32,46,0,7,753,0	5994.json
867	3,3	0.3153530955314636,0.30866071581840515	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	13.0,13.0	3.0,3.0	15.0,15.0	3.0,3.0	16.0,16.0	18.0,18.0	72.0,72.0	6.5,6.5	468.0,468.0	26.0,26.0	0.024,0.024	130.7338104248047,130.7338104248047	0,250	0,1	0,2	0,26	3183.json
940	3	0.5895786285400391	0	0	0	1	1.89	0	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	0	4869.json
1140	6,6,6,6,6	0.0016852436820045114,0.0016852436820045114,0.0010551841696724296,9.854340460151434E-4,9.854340460151434E-4	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	2,2,3,3,3	20.0,20.0,21.0,20.0,20.0	9.0,9.0,9.0,9.0,9.0	46.0,46.0,49.0,48.0,48.0	16.0,16.0,16.0,16.0,16.0	29.0,29.0,30.0,29.0,29.0	62.0,62.0,65.0,64.0,64.0	301.19482,301.19482,318.94788,310.9108,310.9108	17.777779,17.777779,18.666666,17.777779,17.777779	5354.5747,5354.5747,5953.6934,5527.303,5527.303	297.47638,297.47638,330.76074,307.0724,307.0724	0.10039827,0.10039827,0.106315956,0.103636935,0.103636935	112.06315612792969,112.06315612792969,111.76535034179688,111.89806365966797,111.89806365966797	0,98,108,237,237	0,0,1,1,0	0,0,2,2,0	0,0,8,7,0	28.json
947	3,3	0.1050647720694542,0.738603413105011	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,1	11.0,14.0	1.0,3.0	13.0,18.0	1.0,3.0	12.0,17.0	14.0,21.0	50.189476,85.83672	5.5,7.0	276.0421,600.85706	15.335673,33.380947	0.016729826,0.028612241	132.61029052734375,129.81976318359375	0,1	0,1	0,2	0,47	3032.json
1165	3,3,3	0.2666766941547394,0.28132304549217224,0.28132304549217224	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	2,2,2	17.0,17.0,17.0	3.0,3.0,3.0	23.0,23.0,23.0	4.0,4.0,4.0	20.0,20.0,20.0	27.0,27.0,27.0	116.692055,116.692055,116.692055	11.333334,11.333334,11.333334	1322.51,1322.51,1322.51	73.47278,73.47278,73.47278	0.03889735,0.03889735,0.03889735	128.22288513183594,128.22288513183594,128.22288513183594	0,226,331	0,1,0	0,2,0	0,8,0	5896.json
940	3	0.29004108905792236	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	4726.json
981	3	0.7881513237953186	0	0	0	1	1.89	0	0	14.0	3.0	16.0	4.0	17.0	20.0	81.74926	9.333334	762.99316	42.388508	0.027249753	130.07347106933594	0	0	0	0	1888.json
698	3	0.9463393688201904	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	5427.json
1168	3	0.2335539609193802	0	0	0	1	1.89	0	0	10.0	3.0	11.0	3.0	13.0	14.0	51.806156	5.0	259.0308	14.390599	0.01726872	132.4454345703125	0	0	0	0	620.json
950	11,11	0.005963343661278486,0.005963343661278486	5,5	2,2	7,7	4,4	17.42,17.42	3,3	5,5	29.0,29.0	7.0,7.0	63.0,63.0	15.0,15.0	36.0,36.0	78.0,78.0	403.25418,403.25418	31.071428,31.071428	12529.684,12529.684	696.0935,696.0935	0.13441806,0.13441806	100.03634643554688,100.03634643554688	0,115	0,0	0,0	0,0	5787.json
3099	3,3,3,3,3,3,9,10,13,14	0.7571282386779785,0.7571282386779785,0.6246755123138428,0.6562032699584961,0.6562032699584961,0.6562032699584961,0.30785515904426575,0.21205788850784302,0.03475494310259819,0.022461598739027977	0,0,0,0,0,0,1,1,2,2	0,0,0,0,0,0,1,1,3,3	0,0,0,0,0,0,2,2,5,5	1,1,1,1,1,1,3,3,4,4	1.89,1.89,3.77,3.77,3.77,3.77,7.54,7.2,3.72,3.61	0,0,0,0,0,0,2,2,1,1	0,0,0,0,0,0,2,3,7,7	10.0,10.0,12.0,11.0,11.0,11.0,21.0,22.0,21.0,21.0	6.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,8.0,7.0	11.0,11.0,14.0,13.0,13.0,13.0,37.0,41.0,59.0,60.0	6.0,6.0,6.0,6.0,6.0,6.0,14.0,16.0,19.0,19.0	16.0,16.0,18.0,17.0,17.0,17.0,29.0,30.0,29.0,28.0	17.0,17.0,20.0,19.0,19.0,19.0,51.0,57.0,78.0,79.0	68.0,68.0,83.398506,77.6618,77.6618,77.6618,247.75703,279.69275,378.92255,379.78104	5.0,5.0,6.0,5.5,5.5,5.5,18.375,22.0,24.9375,28.499998	340.0,340.0,500.39105,427.1399,427.1399,427.1399,4552.5356,6153.24,9449.381,10823.759	18.88889,18.88889,27.799503,23.729994,23.729994,23.729994,252.91864,341.84668,524.9656,601.31995	0.022666667,0.022666667,0.027799502,0.025887266,0.025887266,0.025887266,0.08258568,0.09323092,0.12630752,0.12659368	131.03103637695312,131.03103637695312,129.9696044921875,130.34019470214844,130.34019470214844,130.34019470214844,106.05023193359375,103.71292114257812,97.65369415283203,96.44137573242188	0,0,1,1067,1123,1137,1771,1771,1917,1917	0,0,3,0,0,0,6,1,8,3	0,0,6,0,0,0,6,1,13,5	0,0,34,10,0,0,142,24,231,20	1320.json
1705	7,7,7,7,7,7	0.9556562304496765,0.9556562304496765,0.9556562304496765,0.9556562304496765,0.9556562304496765,0.9556562304496765	5,5,5,5,5,5	4,4,4,4,4,4	9,9,9,9,9,9	4,4,4,4,4,4	1.81,1.81,1.81,1.81,1.81,1.81	0,0,0,0,0,0	3,3,3,3,3,3	21.0,21.0,21.0,21.0,21.0,21.0	6.0,6.0,6.0,6.0,6.0,6.0	46.0,46.0,46.0,46.0,46.0,46.0	12.0,12.0,12.0,12.0,12.0,12.0	27.0,27.0,27.0,27.0,27.0,27.0	58.0,58.0,58.0,58.0,58.0,58.0	275.78348,275.78348,275.78348,275.78348,275.78348,275.78348	21.0,21.0,21.0,21.0,21.0,21.0	5791.453,5791.453,5791.453,5791.453,5791.453,5791.453	321.7474,321.7474,321.7474,321.7474,321.7474,321.7474	0.09192783,0.09192783,0.09192783,0.09192783,0.09192783,0.09192783	109.3342514038086,109.3342514038086,109.3342514038086,109.3342514038086,109.3342514038086,109.3342514038086	0,67,81,90,422,870	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	6024.json
1191	3,3,3,3	0.02244332805275917,1.8309471488464624E-4,0.0,0.0	0,0,1,1	0,0,1,1	0,0,2,2	1,1,2,2	1.89,1.89,1.89,1.89	0,0,0,0	2,4,7,7	16.0,19.0,23.0,24.0	3.0,4.0,5.0,5.0	23.0,35.0,46.0,48.0	5.0,8.0,10.0,10.0	19.0,23.0,28.0,29.0	28.0,43.0,56.0,58.0	118.94197,194.51317,269.21188,281.7629	13.333333,19.0,23.0,24.0	1585.893,3695.7502,6191.8735,6762.3096	88.10516,205.31946,343.99298,375.68387	0.039647322,0.064837724,0.089737296,0.09392097	128.1235809326172,125.56587982177734,123.64588928222656,123.408935546875	0,0,3,208	0,1,1,1	0,2,2,2	0,42,39,12	1417.json
