Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
790	3,3,3	0.41284263134002686,0.41284263134002686,0.41284263134002686	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	11.0,11.0,11.0	1.0,1.0,1.0	14.0,14.0,14.0	1.0,1.0,1.0	12.0,12.0,12.0	15.0,15.0,15.0	53.77444,53.77444,53.77444	5.5,5.5,5.5	295.75943,295.75943,295.75943	16.43108,16.43108,16.43108	0.017924814,0.017924814,0.017924814	132.25152587890625,132.25152587890625,132.25152587890625	0,210,214	0,3,0	0,3,0	0,0,0	5261.json
722	3,3	3.2552945776842535E-4,3.2552945776842535E-4	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	16.0,16.0	6.0,6.0	23.0,23.0	8.0,8.0	22.0,22.0	31.0,31.0	138.24239,138.24239	10.666667,10.666667	1474.5854,1474.5854	81.92142,81.92142	0.046080794,0.046080794	127.34163665771484,127.34163665771484	0,6	0,0	0,0	0,0	350.json
646	3,3	0.4692234992980957,0.46312591433525085	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	10.0,10.0	2.0,2.0	13.0,13.0	2.0,2.0	12.0,12.0	15.0,15.0	53.77444,53.77444	5.0,5.0	268.8722,268.8722	14.937344,14.937344	0.017924814,0.017924814	132.25152587890625,132.25152587890625	0,116	0,2	0,4	0,18	1976.json
674	8,8,52,45,45,45	0.23572278022766113,0.23572278022766113,0.0,0.0,0.0,0.0	1,1,5,5,5,5	1,1,7,5,5,5	2,2,12,10,10,10	3,3,16,14,14,14	3.97,3.97,6.41,6.32,6.32,6.32	2,2,5,5,5,5	3,3,44,40,40,40	19.0,19.0,62.0,58.0,58.0,58.0	3.0,3.0,22.0,20.0,19.0,19.0	31.0,31.0,369.0,333.0,332.0,332.0	5.0,5.0,77.0,66.0,64.0,64.0	22.0,22.0,84.0,78.0,77.0,77.0	36.0,36.0,446.0,399.0,396.0,396.0	160.53954,160.53954,2850.9736,2507.8755,2481.6475,2481.6475	15.833333,15.833333,108.5,95.7,97.68421,97.68421	2541.876,2541.876,309330.62,240003.67,242417.78,242417.78	141.21533,141.21533,17185.035,13333.537,13467.654,13467.654	0.053513177,0.053513177,0.95032454,0.8359585,0.8272158,0.8272158	110.21463775634766,110.21463775634766,61.941688537597656,65.41067504882812,65.46533966064453,65.46533966064453	0,1,28,94,118,158	0,0,52,17,2,1	0,0,55,41,4,2	0,0,2859,618,126,7	860.json
496	3,3	0.7387143969535828,0.7387143969535828	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	13.0,13.0	3.0,3.0	15.0,15.0	4.0,4.0	16.0,16.0	19.0,19.0	76.0,76.0	8.666667,8.666667	658.6667,658.6667	36.592594,36.592594	0.025333334,0.025333334	130.45266723632812,130.45266723632812	0,1	0,0	0,0	0,0	5371.json
1360	3,3,3,3,3,3,4	0.27758485078811646,0.27947181463241577,0.41482967138290405,0.4009033143520355,4.244873416610062E-4,3.340762050356716E-4,7.7287876047194E-4	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,1.89,1.89,20.27	0,0,0,0,0,0,0	1,1,1,1,3,4,3	16.0,16.0,16.0,16.0,20.0,18.0,20.0	2.0,2.0,2.0,2.0,5.0,5.0,7.0	20.0,20.0,20.0,20.0,31.0,28.0,30.0	2.0,2.0,2.0,2.0,7.0,7.0,10.0	18.0,18.0,18.0,18.0,25.0,23.0,27.0	22.0,22.0,22.0,22.0,38.0,35.0,40.0	91.73836,91.73836,91.73836,91.73836,176.46652,158.32466,190.1955	8.0,8.0,8.0,8.0,14.0,12.599999,14.285715	733.90686,733.90686,733.90686,733.90686,2470.5312,1994.8906,2717.0786	40.772602,40.772602,40.772602,40.772602,137.25174,110.827255,150.9488	0.030579453,0.030579453,0.030579453,0.030579453,0.058822174,0.052774888,0.063398495	129.47398376464844,129.47398376464844,129.47398376464844,129.47398376464844,126.07219696044922,126.63631439208984,121.02215576171875	0,49,65,160,297,344,956	0,1,2,1,3,1,3	0,2,4,2,6,2,5	0,7,14,6,86,20,152	2953.json
525	6	0.009284145198762417	0	0	0	2	2.75	1	5	22.0	7.0	39.0	12.0	29.0	51.0	247.75703	18.857143	4671.9897	259.555	0.08258568	112.84876251220703	0	0	0	0	3355.json
374	3,3	0.4262416362762451,0.4070027470588684	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	14.0,13.0	3.0,3.0	16.0,15.0	3.0,3.0	17.0,16.0	19.0,18.0	77.6618,72.0	7.0,6.5	543.63257,468.0	30.201809,26.0	0.025887266,0.024	130.34019470214844,130.7338104248047	0,0	0,1	0,2	0,6	1185.json
758	8,8,8	0.03512278199195862,0.02304389327764511,0.02304389327764511	2,2,2	1,1,1	3,3,3	2,2,2	2.4,2.4,2.4	0,0,0	4,5,5	29.0,28.0,28.0	10.0,11.0,11.0	56.0,55.0,55.0	22.0,23.0,23.0	39.0,39.0,39.0	78.0,78.0,78.0	412.26138,412.26138,412.26138	31.900002,29.272726,29.272726	13151.139,12068.015,12068.015	730.61884,670.44525,670.44525	0.13742046,0.13742046,0.13742046	105.5404281616211,105.5404281616211,105.5404281616211	0,76,97	0,1,0	0,2,0	0,7,0	1384.json
567	3,3	0.05641511455178261,0.05641511455178261	0,0	0,0	0,0	1,1	1.89,1.89	0,0	3,3	14.0,14.0	3.0,3.0	22.0,22.0	5.0,5.0	17.0,17.0	27.0,27.0	110.361496,110.361496	11.666666,11.666666	1287.5507,1287.5507	71.530594,71.530594	0.036787163,0.036787163	128.51292419433594,128.51292419433594	0,9	0,0	0,0	0,0	4955.json
1011	3,3,3,3	0.7447096109390259,0.7211259603500366,0.7049299478530884,0.7178369164466858	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	13.0,13.0,12.0,12.0	3.0,3.0,3.0,3.0	16.0,16.0,15.0,15.0	4.0,4.0,4.0,4.0	16.0,16.0,15.0,15.0	20.0,20.0,19.0,19.0	80.0,80.0,74.23092,74.23092	8.666667,8.666667,8.0,8.0	693.3334,693.3334,593.84735,593.84735	38.51852,38.51852,32.99152,32.99152	0.026666667,0.026666667,0.024743639,0.024743639	130.18594360351562,130.18594360351562,130.57513427734375,130.57513427734375	0,71,241,350	0,1,1,1	0,2,2,2	0,10,6,4	822.json
646	3,3,3	0.7566943764686584,0.766834020614624,0.7776615023612976	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	13.0,13.0,13.0	2.0,2.0,2.0	15.0,15.0,15.0	3.0,3.0,3.0	15.0,15.0,15.0	18.0,18.0,18.0	70.32403,70.32403,70.32403	9.75,9.75,9.75	685.6593,685.6593,685.6593	38.092182,38.092182,38.092182	0.023441343,0.023441343,0.023441343	130.85629272460938,130.85629272460938,130.85629272460938	0,233,241	0,1,1	0,2,2	0,6,4	3916.json
1360	3,3,3,3,3,3,3,3,3,3	0.7749120593070984,0.788197934627533,0.788197934627533,0.9142472743988037,0.9135652184486389,0.9135652184486389,0.9135652184486389,0.9135652184486389,0.9135652184486389,0.9135652184486389	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0	4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0	15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0	4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0	16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0	19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0	76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0	6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0	456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0	25.333334,25.333334,25.333334,25.333334,25.333334,25.333334,25.333334,25.333334,25.333334,25.333334	0.025333334,0.025333334,0.025333334,0.025333334,0.025333334,0.025333334,0.025333334,0.025333334,0.025333334,0.025333334	130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812	0,65,76,83,297,714,722,773,792,849	0,1,0,1,3,0,0,0,0,1	0,2,0,2,6,0,0,0,0,2	0,5,0,7,17,0,0,0,0,1	3370.json
385	18	0.0026147663593292236	3	2	5	4	2.1	1	10	40.0	18.0	100.0	36.0	58.0	136.0	796.6854	40.0	31867.418	1770.4121	0.26556182	88.51758575439453	0	0	0	0	5563.json
1172	15,13,13,3,3,3,3,3,3,3,3,3,3,5,6,8	0.03308192640542984,0.05328049510717392,0.05328049510717392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004210329614579678,0.035193026065826416,0.053040724247694016	1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1	4.57,2.22,2.22,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,4.66,4.27,4.44	1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0	5,7,7,1,1,1,1,1,1,1,1,1,1,1,1,1	34.0,34.0,34.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0	13.0,11.0,11.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0	74.0,72.0,72.0,41.0,44.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,36.0,39.0	26.0,21.0,21.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0	47.0,45.0,45.0,32.0,33.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0	100.0,93.0,93.0,50.0,54.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,46.0,49.0	555.45886,510.74234,510.74234,250.0,272.39728,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,230.0,245.0	34.0,32.454544,32.454544,16.071428,15.625,16.071428,16.071428,16.071428,16.071428,16.071428,16.071428,16.071428,16.071428,16.071428,17.857143,21.666666	18885.602,16575.91,16575.91,4017.8572,4256.2075,4017.8572,4017.8572,4017.8572,4017.8572,4017.8572,4017.8572,4017.8572,4017.8572,4017.8572,4107.143,5308.333	1049.2001,920.8839,920.8839,223.2143,236.45598,223.2143,223.2143,223.2143,223.2143,223.2143,223.2143,223.2143,223.2143,223.2143,228.17462,294.90738	0.18515295,0.17024745,0.17024745,0.083333336,0.09079909,0.083333336,0.083333336,0.083333336,0.083333336,0.083333336,0.083333336,0.083333336,0.083333336,0.083333336,0.07666667,0.08166666	93.80665588378906,96.56131744384766,96.56131744384766,124.2608871459961,123.8147201538086,124.2608871459961,124.2608871459961,124.2608871459961,124.2608871459961,124.2608871459961,124.2608871459961,124.2608871459961,124.2608871459961,115.98551177978516,113.46548461914062,108.47650146484375	0,1,1,3,213,452,588,591,592,633,633,647,662,692,780,785	0,2,0,2,1,1,0,1,1,0,0,0,1,0,4,4	0,6,0,15,2,2,0,2,2,0,0,0,2,0,8,6	0,201,0,359,18,18,0,28,5,0,0,0,5,29,148,109	5494.json
527	15	3.5257762647233903E-4	0	0	0	1	3.52	1	5	34.0	9.0	86.0	16.0	43.0	102.0	553.479	30.222223	16727.365	929.2981	0.184493	94.05522155761719	0	0	0	0	2133.json
726	3,3,3,3,3,3,3,3,3,3	0.6616290807723999,0.6616290807723999,0.6768587231636047,0.6768587231636047,0.6768587231636047,0.6768587231636047,0.6768587231636047,0.6670346260070801,0.6670346260070801,0.6869498491287231	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0	3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0	16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0	4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0	16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0	20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0	80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0	8.666667,8.666667,8.666667,8.666667,8.666667,8.666667,8.666667,8.666667,8.666667,8.666667	693.3334,693.3334,693.3334,693.3334,693.3334,693.3334,693.3334,693.3334,693.3334,693.3334	38.51852,38.51852,38.51852,38.51852,38.51852,38.51852,38.51852,38.51852,38.51852,38.51852	0.026666667,0.026666667,0.026666667,0.026666667,0.026666667,0.026666667,0.026666667,0.026666667,0.026666667,0.026666667	130.18594360351562,130.18594360351562,130.18594360351562,130.18594360351562,130.18594360351562,130.18594360351562,130.18594360351562,130.18594360351562,130.18594360351562,130.18594360351562	0,141,144,145,186,186,200,214,245,321	0,0,1,0,0,0,0,1,0,1	0,0,2,0,0,0,0,2,0,2	0,0,9,0,0,0,0,5,0,4	5502.json
217	3	0.8136054277420044	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	3234.json
678	5,5,5	0.002890725852921605,0.002699722535908222,0.09080306440591812	0,0,0	0,0,0	0,0,0	1,1,1	1.96,1.96,1.96	0,0,0	2,2,4	15.0,15.0,19.0	11.0,11.0,4.0	27.0,27.0,30.0	16.0,16.0,9.0	26.0,26.0,23.0	43.0,43.0,39.0	202.11891,202.11891,176.41891	10.909091,10.909091,21.375	2204.9336,2204.9336,3770.9543	122.49631,122.49631,209.49747	0.06737297,0.06737297,0.058806304	117.09105682373047,117.09105682373047,117.79822540283203	0,92,446	0,2,5	0,4,10	0,21,159	1675.json
527	3	0.44780901074409485	0	0	0	1	1.89	0	1	11.0	5.0	13.0	5.0	16.0	18.0	72.0	5.5	396.0	22.0	0.024	130.7338104248047	0	0	0	0	2115.json
577	4	0.0036129311192780733	0	0	0	1	2.0	0	2	19.0	6.0	27.0	10.0	25.0	37.0	171.82268	15.833333	2720.5256	151.14032	0.057274226	121.55042266845703	0	0	0	0	1289.json
374	3	0.35327404737472534	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	2409.json
843	3	0.5731960535049438	0	0	0	1	1.89	0	3	11.0	1.0	17.0	1.0	12.0	18.0	64.52933	5.5	354.91132	19.717295	0.021509776	131.30345153808594	0	0	0	0	3147.json
370	4	0.010148173198103905	0	0	0	1	15.1	0	0	19.0	6.0	28.0	7.0	25.0	35.0	162.53496	11.083333	1801.4291	100.07939	0.05417832	121.83938598632812	0	0	0	0	3689.json
1011	4,7,7,3,3	0.15040871500968933,0.19819901883602142,0.19751033186912537,0.6976630091667175,0.7104898691177368	1,1,1,0,0	1,1,1,0,0	2,2,2,0,0	2,2,2,1,1	2.0,3.02,3.02,1.89,1.89	0,1,1,0,0	4,4,4,2,2	20.0,23.0,23.0,14.0,14.0	3.0,4.0,4.0,2.0,2.0	31.0,37.0,37.0,18.0,18.0	6.0,8.0,8.0,3.0,3.0	23.0,27.0,27.0,16.0,16.0	37.0,45.0,45.0,21.0,21.0	167.3718,213.96994,213.96994,84.0,84.0	20.0,23.0,23.0,10.5,10.5	3347.436,4921.3086,4921.3086,882.0,882.0	185.96867,273.40604,273.40604,49.0,49.0	0.0557906,0.07132331,0.07132331,0.028,0.028	121.45690155029297,111.1139144897461,111.1139144897461,129.93223571777344,129.93223571777344	0,3,499,503,606	0,4,1,1,1	0,5,2,6,2	0,89,5,176,4	2008.json
939	7,4	0.041930604726076126,0.05415735021233559	1,1	1,1	2,2	2,2	3.02,2.0	1,0	4,4	18.0,19.0	5.0,4.0	38.0,35.0	10.0,9.0	23.0,23.0	48.0,44.0	217.13098,199.03673	18.0,21.375	3908.3577,4254.41	217.13098,236.35612	0.072377,0.06634557	111.03765106201172,120.5558853149414	0,257	0,4	0,11	0,179	1255.json
849	7,7,7	0.023146534338593483,0.1855677217245102,0.16008968651294708	0,0,0	0,0,0	0,0,0	1,1,1	1.81,1.81,1.81	0,0,0	5,2,2	19.0,19.0,19.0	4.0,3.0,3.0	35.0,31.0,31.0	12.0,9.0,9.0	23.0,22.0,22.0	47.0,40.0,40.0	212.6074,178.37726,178.37726	28.5,28.5,28.5	6059.311,5083.752,5083.752	336.6284,282.43066,282.43066	0.07086913,0.059459087,0.059459087	111.37712860107422,112.28997039794922,112.28997039794922	0,80,195	0,3,7	0,6,14	0,80,57	3351.json
795	4,3,3,3,3,3	0.4716717004776001,0.4343295097351074,0.6126343607902527,0.5430918335914612,0.5110430121421814,0.5481060147285461	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	2.0,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	13.0,10.0,10.0,10.0,10.0,10.0	5.0,2.0,2.0,2.0,2.0,2.0	16.0,13.0,13.0,13.0,13.0,13.0	6.0,2.0,2.0,2.0,2.0,2.0	18.0,12.0,12.0,12.0,12.0,12.0	22.0,15.0,15.0,15.0,15.0,15.0	91.73836,53.77444,53.77444,53.77444,53.77444,53.77444	7.8,5.0,5.0,5.0,5.0,5.0	715.5592,268.8722,268.8722,268.8722,268.8722,268.8722	39.75329,14.937344,14.937344,14.937344,14.937344,14.937344	0.030579453,0.017924814,0.017924814,0.017924814,0.017924814,0.017924814	124.81353759765625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625	0,122,200,207,217,584	0,3,1,1,2,1	0,7,2,2,4,2	0,92,1,7,14,7	2519.json
755	3	0.9357609748840332	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	538.json
1011	3,3,3	0.8303585648536682,0.8303585648536682,0.5233081579208374	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,1	11.0,11.0,13.0	2.0,2.0,2.0	14.0,14.0,17.0	2.0,2.0,2.0	13.0,13.0,15.0	16.0,16.0,19.0	59.207035,59.207035,74.23092	5.5,5.5,6.5	325.6387,325.6387,482.50098	18.09104,18.09104,26.80561	0.019735679,0.019735679,0.024743639	131.75106811523438,131.75106811523438,130.57513427734375	0,365,438	0,0,1	0,0,2	0,0,12	3096.json
1016	3,3,3,3	0.18093034625053406,0.21423010528087616,0.1608252227306366,0.061667364090681076	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	18.0,18.0,18.0,18.0	4.0,4.0,4.0,5.0	20.0,20.0,20.0,21.0	5.0,5.0,5.0,6.0	22.0,22.0,22.0,23.0	25.0,25.0,25.0,27.0	111.485794,111.485794,111.485794,122.13617	11.25,11.25,11.25,10.8	1254.2152,1254.2152,1254.2152,1319.0707	69.67862,69.67862,69.67862,73.28171	0.03716193,0.03716193,0.03716193,0.040712055	128.46022033691406,128.46022033691406,128.46022033691406,127.98577117919922	0,5,172,370	0,1,1,1	0,2,2,2	0,8,36,14	2581.json
795	4	0.796680212020874	1	1	2	2	3.32	0	0	12.0	4.0	17.0	4.0	16.0	21.0	84.0	6.0	504.0	28.0	0.028	125.04178619384766	0	0	0	0	5137.json
1016	3,3,3,3,3	0.11650973558425903,0.12158285081386566,0.04981346055865288,0.054963015019893646,0.5045226216316223	0,0,1,1,0	0,0,1,1,0	0,0,2,2,0	1,1,2,2,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	2,3,4,4,1	14.0,14.0,19.0,19.0,13.0	4.0,3.0,4.0,4.0,2.0	18.0,20.0,32.0,32.0,15.0	5.0,4.0,7.0,7.0,3.0	18.0,17.0,23.0,23.0,15.0	23.0,24.0,39.0,39.0,18.0	95.90828,98.099106,176.41891,176.41891,70.32403	8.75,9.333334,16.625,16.625,9.75	839.19745,915.59174,2932.9644,2932.9644,685.6593	46.62208,50.866207,162.94246,162.94246,38.092182	0.031969428,0.0326997,0.058806304,0.058806304,0.023441343	129.2428436279297,129.12539672851562,125.8436050415039,125.8436050415039,130.85629272460938	0,5,450,504,505	0,1,2,1,1	0,2,4,2,2	0,7,86,5,104	2835.json
92	4	0.7403538227081299	0	0	0	1	1.73	0	0	14.0	2.0	20.0	2.0	16.0	22.0	88.0	7.0	616.0	34.22222	0.029333333	125.02987670898438	0	0	0	0	159.json
958	58,68,68,70,65,67	0.0,0.0,0.0,0.0,0.0,0.0	17,17,15,16,16,18	16,16,14,16,16,16	33,33,29,32,32,34	15,16,16,17,17,18	4.63,4.42,4.42,4.63,4.71,4.61	4,4,4,4,4,4	20,20,20,22,20,17	55.0,63.0,62.0,65.0,59.0,53.0	29.0,32.0,32.0,34.0,32.0,34.0	293.0,330.0,326.0,338.0,312.0,310.0	116.0,126.0,124.0,131.0,126.0,135.0	84.0,95.0,94.0,99.0,91.0,87.0	409.0,456.0,450.0,469.0,438.0,445.0	2614.4578,2995.8542,2949.565,3109.1682,2850.414,2867.1099	110.0,124.03125,120.125,125.22059,116.15625,105.22059	287590.34,371579.56,354316.5,389331.88,331093.4,301679.0	15977.241,20643.309,19684.25,21629.549,18394.078,16759.945	0.87148595,0.99861807,0.98318833,1.0363894,0.95013803,0.95570326	60.85300064086914,57.33805465698242,57.419029235839844,56.445404052734375,58.09778594970703,57.34646987915039	0,7,7,11,19,276	0,21,2,6,16,10	0,31,4,9,38,19	0,427,38,190,338,365	674.json
749	3,4,4	0.6991788148880005,0.4438876807689667,0.4438876807689667	0,0,0	0,0,0	0,0,0	1,1,1	1.89,2.0,2.0	0,0,0	1,2,2	10.0,13.0,13.0	2.0,2.0,2.0	12.0,19.0,19.0	2.0,2.0,2.0	12.0,15.0,15.0	14.0,21.0,21.0	50.189476,82.0447,82.0447	5.0,6.5,6.5	250.94739,533.2905,533.2905	13.941522,29.62725,29.62725	0.016729826,0.027348233,0.027348233	132.61029052734375,125.39425659179688,125.39425659179688	0,75,233	0,2,1	0,3,2	0,47,7	831.json
565	7	0.3582136929035187	2	1	3	2	2.56	1	3	19.0	6.0	36.0	11.0	25.0	47.0	218.26123	17.416668	3801.3833	211.18796	0.07275374	111.01065063476562	0	0	0	0	2976.json
395	3,3,3	0.5048497915267944,0.5048497915267944,0.5048497915267944	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	9.0,9.0,9.0	2.0,2.0,2.0	10.0,10.0,10.0	2.0,2.0,2.0	11.0,11.0,11.0	12.0,12.0,12.0	41.51318,41.51318,41.51318	4.5,4.5,4.5	186.80931,186.80931,186.80931	10.378295,10.378295,10.378295	0.013837727,0.013837727,0.013837727	133.59722900390625,133.59722900390625,133.59722900390625	0,28,29	0,0,0	0,0,0	0,0,0	182.json
1020	3	0.6190336346626282	0	0	0	1	1.89	0	1	12.0	3.0	15.0	4.0	15.0	19.0	74.23092	8.0	593.84735	32.99152	0.024743639	130.57513427734375	0	0	0	0	5000.json
231	3	0.042072832584381104	0	0	0	1	1.89	0	2	13.0	5.0	19.0	7.0	18.0	26.0	108.41805	9.099999	986.6042	54.811344	0.03613935	128.60531616210938	0	0	0	0	1772.json
1295	3,3,3,3,3,3,3	0.7171735763549805,0.7171735763549805,0.7039778232574463,0.7679845690727234,0.7679845690727234,0.006764187011867762,0.031099313870072365	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0	2,2,2,2,2,2,2	12.0,12.0,12.0,13.0,13.0,15.0,14.0	2.0,2.0,2.0,2.0,2.0,4.0,4.0	16.0,16.0,16.0,17.0,17.0,22.0,20.0	3.0,3.0,3.0,3.0,3.0,5.0,5.0	14.0,14.0,14.0,15.0,15.0,19.0,18.0	19.0,19.0,19.0,20.0,20.0,27.0,25.0	72.339745,72.339745,72.339745,78.13781,78.13781,114.694046,104.24813	9.0,9.0,9.0,9.75,9.75,9.375,8.75	651.0577,651.0577,651.0577,761.8436,761.8436,1075.2567,912.17114	36.169872,36.169872,36.169872,42.324646,42.324646,59.736485,50.676174	0.024113249,0.024113249,0.024113249,0.026045937,0.026045937,0.03823135,0.034749378	130.70933532714844,130.70933532714844,130.70933532714844,130.30841064453125,130.30841064453125,128.31268310546875,128.8092498779297	0,232,525,875,897,970,1056	0,0,1,2,0,2,2	0,0,2,4,0,4,4	0,0,5,19,0,29,39	4199.json
638	3	0.026037001982331276	0	0	0	1	1.89	0	2	13.0	5.0	20.0	5.0	18.0	25.0	104.24813	6.5	677.61285	37.645157	0.034749378	128.8092498779297	0	0	0	0	3535.json
646	6,5,5,6,6	0.002544473158195615,0.12173058092594147,0.11861191689968109,0.02067374251782894,0.018647633492946625	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.96,1.96,1.89,1.89	0,0,0,0,0	2,3,3,4,4	19.0,21.0,21.0,22.0,22.0	11.0,6.0,6.0,8.0,8.0	34.0,31.0,31.0,38.0,38.0	17.0,10.0,10.0,15.0,15.0	30.0,27.0,27.0,30.0,30.0	51.0,41.0,41.0,53.0,53.0	250.2514,194.9504,194.9504,260.0652,260.0652	14.681818,17.5,17.5,20.625,20.625	3674.1455,3411.6318,3411.6318,5363.844,5363.844	204.1192,189.5351,189.5351,297.99133,297.99133	0.08341713,0.064983465,0.064983465,0.08668839,0.08668839	113.02667236328125,117.2788314819336,117.2788314819336,112.82664489746094,112.82664489746094	0,8,27,42,116	0,4,1,1,3	0,9,2,1,6	0,268,15,121,29	2007.json
755	3	0.9289069771766663	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	535.json
