Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1156	15,15	0.004736471455544233,0.00488811731338501	2,2	3,3	5,5	4,4	3.52,3.52	1,1	9,9	0,173	0,1	0,2	0,12	908.json
981	3,3	0.7422647476196289,0.8289231657981873	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,7	0,1	0,2	0,40	5101.json
981	3	0.8010284304618835	0	0	0	1	1.89	0	0	0	0	0	0	1852.json
950	3,3	0.3897293508052826,0.3897293508052826	0,0	0,0	0,0	1,1	1.89,1.89	0,0	4,4	0,115	0,0	0,0	0,0	5611.json
1154	3,3,3	0.9463393688201904,0.9463393688201904,0.9463393688201904	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,521,537	0,2,0	0,4,0	0,9,0	3282.json
1171	3,3	0.0,1.0201871918980032E-4	0,0	0,0	0,0	1,1	1.89,1.89	0,0	3,3	0,15	0,1	0,2	0,3	1233.json
951	2	0.5367124080657959	0	0	0	1	0.0	0	0	0	0	0	0	2227.json
2794	3,6,6,6,6,6,6,6,6,6,6,6,6,7,8	1.0291847866028547E-4,0.02474101260304451,0.02474101260304451,0.02474101260304451,0.02474101260304451,0.48580166697502136,0.38201916217803955,0.4845362603664398,0.47646448016166687,0.36508309841156006,0.06909459829330444,0.07659206539392471,0.08238240331411362,0.05322817713022232,0.0075943744741380215	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,8.0,3.77,3.77,3.77,1.89,1.89,1.89,1.81,1.73	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	4,7,7,7,7,4,4,4,4,5,5,5,5,6,10	0,0,762,818,832,1413,1508,1518,1522,1546,1639,1723,1811,2409,2515	0,5,0,0,0,1,1,1,1,1,3,1,1,1,1	0,6,0,0,0,2,2,2,2,2,6,2,2,1,1	0,103,0,0,0,63,24,23,8,13,45,5,12,24,89	1105.json
1732	3,3,17,17,17,17,17,25,25,25,25,25,25,28,28,29,29	0.5260301828384399,0.5260301828384399,0.01826908253133297,0.01826908253133297,0.008603460155427456,0.008689995855093002,0.008689995855093002,2.8256801306270063E-4,6.148394895717502E-4,6.148394895717502E-4,3.561183693818748E-4,3.2198161352425814E-4,2.8263061540201306E-4,1.4568645565304905E-4,1.4568645565304905E-4,1.552261528559029E-4,1.647642784519121E-4	0,0,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6	0,0,4,4,4,4,4,6,6,6,7,7,7,8,8,8,8	0,0,9,9,9,9,9,12,12,12,13,13,13,14,14,14,14	1,1,6,6,6,6,6,8,8,8,8,8,8,9,9,9,9	1.89,1.89,5.36,5.36,5.36,5.36,5.36,5.06,5.06,5.06,5.06,5.06,5.06,4.94,4.94,4.92,4.92	0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4	2,2,9,9,9,9,9,10,10,10,10,10,10,10,10,9,9	0,3,27,94,94,108,117,442,449,449,504,504,504,851,897,921,1638	0,0,14,0,2,0,0,10,6,0,1,1,2,3,0,7,1	0,0,14,0,4,0,0,12,12,0,2,2,4,3,0,13,2	0,0,598,0,24,1,0,376,108,0,49,9,10,68,0,146,6	6380.json
948	3	3.1179666984826326E-4	0	0	0	1	1.89	0	4	0	0	0	0	1014.json
1168	3,2,2	0.4549112617969513,0.9431385397911072,0.7392752766609192	0,0,0	0,0,0	0,0,0	1,1,1	1.89,0.0,0.0	0,0,0	1,0,0	0,294,741	0,0,1	0,1,2	0,41,22	5210.json
1225	3	0.4525289237499237	0	0	0	1	1.89	0	1	0	0	0	0	631.json
948	41	0.0	14	10	24	9	7.4	5	31	0	0	0	0	7002.json
1170	3	0.47733256220817566	0	0	0	1	1.89	0	1	0	0	0	0	4290.json
947	3,3	0.008623913861811161,0.7566245794296265	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,1	0,1	0,1	0,2	0,47	3611.json
1170	3	0.4195725619792938	0	0	0	1	1.89	0	1	0	0	0	0	4063.json
946	3,3	0.291932076215744,0.1806006282567978	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,329	0,1	0,2	0,8	3228.json
1287	6,6,6,6,6,6	0.016007544472813606,0.016007544472813606,0.01762746088206768,0.017527926713228226,0.017330532893538475,0.017330532893538475	2,2,2,2,2,2	2,2,2,2,2,2	4,4,4,4,4,4	2,2,2,2,2,2	2.75,2.75,2.75,2.75,2.75,2.75	1,1,1,1,1,1	5,5,5,5,5,5	0,4,5,149,348,452	0,0,2,1,1,0	0,0,4,2,2,0	0,0,14,4,8,0	6013.json
1374	3,3,3,3	0.13696718215942383,0.12157202512025833,0.13510622084140778,0.1528746485710144	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	5,5,5,5	0,81,131,131	0,1,2,1	0,2,4,2	0,7,6,8	2684.json
3099	3,3,3,3,3,3	0.9205911755561829,0.9205911755561829,0.9212225675582886,0.9212225675582886,0.9212225675582886,0.8165327906608582	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,3.77,3.77,3.77,1.89	0,0,0,0,0,0	0,0,0,0,0,0	0,0,1067,1123,1137,1856	0,0,0,0,0,3	0,0,0,0,0,6	0,0,16,0,0,28	4285.json
948	12	0.007028266787528992	12	4	16	5	2.75	0	12	0	0	0	0	1599.json
940	3	0.7072758674621582	0	0	0	1	1.89	0	0	0	0	0	0	4612.json
931	3	0.8175303936004639	0	0	0	1	1.89	0	1	0	0	0	0	5146.json
1171	5	0.7661678791046143	1	1	2	2	2.99	0	1	0	0	0	0	3007.json
3099	3,3,3,6,4,4,4,4,5,5,6,6,7,9,12	0.5370475053787231,0.5370475053787231,0.5588014125823975,0.045598629862070084,0.1992514729499817,0.1992514729499817,0.1992514729499817,0.1992514729499817,0.19573822617530823,0.1955476552248001,0.0033659383188933134,0.004542998969554901,0.005239635240286589,6.251867162063718E-4,1.8742521933745593E-4	0,0,0,1,0,0,0,0,0,0,0,0,0,1,2	0,0,0,1,0,0,0,0,0,0,0,0,0,1,2	0,0,0,2,0,0,0,0,0,0,0,0,0,2,4	1,1,1,2,1,1,1,1,1,1,1,1,1,2,3	1.89,1.89,3.77,5.5,4.0,4.0,4.0,4.0,3.92,3.92,3.77,3.77,1.81,2.27,2.31	0,0,0,1,0,0,0,0,0,0,0,0,0,0,1	0,0,0,1,1,1,1,1,1,2,3,3,3,4,4	0,0,1,126,144,1067,1123,1137,1795,1813,1839,1840,1920,1920,1977	0,0,3,3,1,0,0,0,2,1,1,1,3,2,3	0,0,6,3,4,0,0,0,3,2,1,2,5,2,3	0,0,22,71,48,0,0,0,21,15,61,26,93,82,85	3466.json
1191	3,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,1,2,2,2,2,2	1,1,2,2,2,2,2	2,2,4,4,4,4,4	2,2,3,3,3,3,3	1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0	7,17,20,20,20,20,20	0,0,3,208,574,698,698	0,1,1,1,1,1,1	0,2,2,2,2,2,2	0,206,39,12,15,15,15	1362.json
1377	3,3,3,3,3	0.014082429930567741,0.016116734594106674,0.016071666032075882,0.01404407899826765,0.046116072684526443	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	0,0,4,35,883	0,1,1,1,1	0,2,2,2,2	0,8,15,7,9	2469.json
1710	3,3,3,3,3,3	0.5349841713905334,0.5349841713905334,0.5349841713905334,0.5349841713905334,0.5349841713905334,0.5349841713905334	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	0,72,86,95,427,875	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	6387.json
714	3	0.7986206412315369	0	0	0	1	1.89	0	0	0	0	0	0	48.json
1725	3,3,3,3,3,3,3	0.9408955574035645,0.9408955574035645,0.9408955574035645,0.9408955574035645,0.9408955574035645,0.9408955574035645,0.9408955574035645	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,87,101,101,442,890,1683	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	6754.json
3099	7,7,7,7,7,7,7,7,7,10,10	0.7037641406059265,0.7037641406059265,0.7029786705970764,0.7029786705970764,0.7029786705970764,0.7029786705970764,0.8338696360588074,0.8292585611343384,0.7865226864814758,0.013476861640810966,0.013434875756502151	3,3,3,3,3,3,3,3,3,9,9	1,1,1,1,1,1,1,1,1,3,3	4,4,4,4,4,4,4,4,4,12,12	2,2,2,2,2,2,2,2,2,4,4	2.56,2.56,5.11,5.11,5.11,5.11,5.11,5.11,5.11,2.8,2.8	1,1,1,1,1,1,1,1,1,0,0	3,3,3,3,3,3,3,3,3,9,9	0,0,1,1067,1123,1137,1717,1827,1857,1916,1944	0,0,7,0,0,0,2,1,1,5,4	0,0,14,0,0,0,4,2,2,9,8	0,0,69,0,0,0,23,8,10,213,4	2093.json
1165	3,3,3	0.24489915370941162,0.24786506593227386,0.24786506593227386	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	2,2,2	0,226,331	0,1,0	0,2,0	0,8,0	5949.json
947	3	0.5479726791381836	0	0	0	1	1.89	0	0	0	0	0	0	773.json
3099	3,3,3,3,3,3,3	0.725801944732666,0.725801944732666,0.725801944732666,0.725801944732666,0.725801944732666,0.6371789574623108,0.6129871606826782	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,1067,1123,1137,1723,2605	0,0,0,0,0,1,1	0,0,0,0,0,2,2	0,0,0,0,0,15,7	2767.json
1174	5,6,6,9,12	0.003422835376113653,0.003526614746078849,0.006478469353169203,0.003622603602707386,3.4022817271761596E-4	0,0,0,2,2	0,0,0,1,2	0,0,0,3,4	1,1,1,2,3	1.96,1.89,1.89,2.27,2.31	0,0,0,1,1	2,2,2,2,4	0,2,3,52,681	0,2,2,3,4	0,3,4,3,5	0,57,31,82,129	2868.json
940	3	0.020978791639208794	0	0	0	1	1.89	0	1	0	0	0	0	4846.json
931	3	0.8201553821563721	0	0	0	1	1.89	0	1	0	0	0	0	5143.json
1163	3	0.14078593254089355	0	0	0	1	1.89	0	0	0	0	0	0	386.json
950	3,3	0.012165158987045288,0.012165158987045288	0,0	0,0	0,0	1,1	1.89,1.89	0,0	3,3	0,115	0,0	0,0	0,0	5792.json
595	3	0.6434639096260071	0	0	0	1	1.89	0	1	0	0	0	0	6953.json
3099	4,4,5,5,5,5,5,5,5,6	0.05014050006866455,0.05014050006866455,0.012258566915988922,0.014683814719319344,0.014683814719319344,0.014683814719319344,0.014683814719319344,0.01325967162847519,0.01289355382323265,0.014973306097090244	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	2.0,2.0,2.99,3.92,3.92,3.92,3.92,1.96,1.96,1.89	0,0,0,0,0,0,0,0,0,0	3,3,5,5,5,5,5,5,5,6	0,0,0,1,1067,1123,1137,1830,2198,2852	0,0,1,5,0,0,0,5,1,1	0,0,1,10,0,0,0,10,2,1	0,0,44,46,0,0,0,44,4,51	513.json
950	7,7,7,7	0.042007897049188614,0.0366591140627861,0.0366591140627861,0.040172841399908066	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	2.56,2.56,2.56,2.56	1,1,1,1	8,8,8,9	0,19,115,155	0,2,0,1	0,4,0,2	0,32,0,24	5710.json
3099	3,3,3,6,4,4,4,4,5,5,5,6,6,6,8,11,11,12	0.7034333944320679,0.7034333944320679,0.7096882462501526,0.12328287959098816,0.3690473735332489,0.3690473735332489,0.3690473735332489,0.3690473735332489,0.3862658441066742,0.25752556324005127,0.3862658441066742,0.011866164393723011,0.011039050295948982,0.018927352502942085,0.0031985773239284754,0.001726060057990253,0.0018108548829331994,7.803966873325408E-4	0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,2	0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,2	0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,4,4,4	1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,3,3,3	1.89,1.89,3.77,5.5,4.0,4.0,4.0,4.0,3.92,3.92,3.92,3.77,3.77,1.89,2.4,2.41,2.41,2.31	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1	0,0,0,1,1,1,1,1,1,1,1,2,2,2,3,3,3,4	0,0,1,126,144,1067,1123,1137,1795,1813,1823,1839,1840,1920,1920,1977,2634,2644	0,0,3,3,1,0,0,0,2,1,1,1,1,1,2,3,2,8	0,0,6,3,4,0,0,0,3,2,2,1,2,2,2,3,4,15	0,0,22,63,43,0,0,0,29,10,10,52,21,45,76,88,8,53	3527.json
867	3	0.4168613851070404	0	0	0	1	1.89	0	1	0	0	0	0	3973.json
1286	3	0.4337279498577118	0	0	0	1	1.89	0	2	0	0	0	0	2547.json
951	3	0.18480709195137024	0	0	0	1	1.89	0	1	0	0	0	0	2249.json
3099	3,3,3,3,3,3	0.9178104996681213,0.9178104996681213,0.9178104996681213,0.9178104996681213,0.9178104996681213,0.8602582216262817	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	0,0,0,0,0,0	0,0,1067,1123,1137,1857	0,0,0,0,0,1	0,0,0,0,0,2	0,0,0,0,0,6	4376.json
263	5	0.7661678791046143	1	1	2	2	2.99	0	1	0	0	0	0	3455.json
951	3	0.1764252930879593	0	0	0	1	1.89	0	1	0	0	0	0	2246.json
1279	15,15,15	0.1938757449388504,0.14069321751594543,0.14069321751594543	7,7,7	5,5,5	12,12,12	6,6,6	2.22,2.22,2.22	1,1,1	7,7,7	0,340,444	0,2,0	0,4,0	0,24,0	6929.json
3099	3,3,10,4,4,4,4,7,4,4,5,5,6,6,7,9,12,12	0.31956273317337036,0.31956273317337036,0.09090347588062286,0.11550918966531754,0.11550918966531754,0.11550918966531754,0.11550918966531754,0.05162165313959122,0.1411563605070114,0.11550918966531754,0.18594083189964294,0.1983097493648529,0.004252447746694088,0.005257573444396257,0.00592584116384387,7.548283319920301E-4,2.7910168864764273E-4,2.898724051192403E-4	0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2	0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2	0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,2,4,4	1,1,3,1,1,1,1,2,1,1,1,1,1,1,1,2,3,3	1.89,1.89,7.11,4.9,4.9,4.9,4.9,3.96,4.9,4.9,4.38,4.38,4.0,4.0,1.81,2.27,2.31,2.31	0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1	0,0,4,1,1,1,1,2,2,1,1,2,3,3,3,4,4,4	0,0,126,144,1067,1123,1137,1406,1406,1406,1722,1813,1839,1840,1920,1920,1977,2001	0,0,9,1,0,0,0,3,1,1,2,2,1,1,4,2,3,1	0,0,9,10,0,0,0,3,5,2,3,4,1,2,7,2,3,2	0,0,260,231,0,0,0,96,93,15,29,19,76,27,70,88,86,6	3016.json
940	3	0.22964006662368774	0	0	0	1	1.89	0	1	0	0	0	0	4839.json
1302	9,9,9,9,9,9,9,9,9	0.002735465532168746,0.0031882799230515957,0.0016528934938833117,9.902599267661572E-4,6.864424212835729E-4,4.598579544108361E-4,8.880094974301755E-4,9.146429365500808E-4,3.3872207859531045E-4	1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2,2	2.95,2.95,2.95,2.95,2.95,2.95,2.95,2.95,2.95	1,1,1,1,1,1,1,1,1	3,3,3,4,5,5,5,5,6	0,16,41,42,44,68,76,230,348	0,2,1,1,1,2,1,1,1	0,4,2,2,2,4,2,2,2	0,13,6,13,13,14,6,5,23	591.json
1200	3	0.9162718653678894	0	0	0	1	1.89	0	0	0	0	0	0	4429.json
3099	7,7,8,8,8,8,8,6,8,8,6	0.0025966111570596695,0.0025966111570596695,8.71853088028729E-4,9.621275821700692E-4,9.621275821700692E-4,9.621275821700692E-4,9.621275821700692E-4,0.0,9.621275821700692E-4,2.75950733339414E-4,0.0	1,1,1,1,1,1,1,0,1,1,0	1,1,1,1,1,1,1,0,1,1,0	2,2,2,2,2,2,2,0,2,2,0	2,2,2,2,2,2,2,1,2,2,1	2.56,2.56,2.83,4.8,4.8,4.8,4.8,4.85,4.8,2.4,1.89	1,1,1,1,1,1,1,0,1,1,0	7,7,9,9,9,9,9,9,9,11,10	0,0,0,1,1067,1123,1137,1813,1823,1838,1916	0,0,1,8,0,0,0,2,4,8,2	0,0,1,16,0,0,0,6,6,16,6	0,0,40,74,0,0,0,40,40,83,105	1474.json
981	3	0.39058932662010193	0	0	0	1	1.89	0	1	0	0	0	0	1664.json
1198	3	0.7613949775695801	0	0	0	1	1.89	0	2	0	0	0	0	5421.json
316	4	0.8356554508209229	0	0	0	1	4.0	0	0	0	0	0	0	4961.json
3099	11,11,11,11,11,11,12,6,6,6,6,11	0.0016599370865151286,0.0016599370865151286,0.0015630931593477726,0.0015630931593477726,0.0015630931593477726,0.0015630931593477726,0.0012791837798431516,9.99286537989974E-4,0.0010661985725164413,0.001012324937619269,9.633214212954044E-4,0.00487889489158988	3,3,3,3,3,3,3,0,0,0,0,1	2,2,2,2,2,2,2,0,0,0,0,1	5,5,5,5,5,5,5,0,0,0,0,2	3,3,3,3,3,3,3,1,1,1,1,2	3.45,3.45,6.9,6.9,6.9,6.9,6.63,3.77,3.77,3.77,1.89,2.06	2,2,2,2,2,2,2,0,0,0,0,0	9,9,9,9,9,9,10,7,7,7,7,11	0,0,1,1067,1123,1137,1771,1813,1827,1838,1867,1927	0,0,11,0,0,0,1,1,1,1,0,8	0,0,22,0,0,0,1,8,2,2,0,11	0,0,117,0,0,0,24,187,8,4,47,276	1197.json
1706	23,23,23,23,23,23,23,23,23,23,23,23,23,23,23	0.0027243506629019976,0.0027243506629019976,0.002112984424456954,0.0023416178300976753,0.0023416178300976753,0.003450837917625904,0.003450837917625904,0.0016279229894280434,0.0014888078439980745,0.0010752397356554866,8.724767831154168E-4,8.724767831154168E-4,7.458970067091286E-4,0.001012973254546523,0.0011994981905445457	7,7,7,7,7,7,7,7,7,7,7,7,7,7,7	6,6,6,6,6,6,6,6,6,6,6,6,6,6,6	13,13,13,13,13,13,13,13,13,13,13,13,13,13,13	7,7,7,7,7,7,7,7,7,7,7,7,7,7,7	3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	15,15,15,15,15,15,15,15,15,15,15,15,15,15,15	0,68,68,82,91,423,423,478,478,478,767,871,895,1171,1612	0,0,1,0,0,3,0,3,1,3,2,0,3,1,3	0,0,2,0,0,6,0,6,2,6,4,0,6,2,6	0,0,12,15,0,27,0,93,17,15,16,0,18,12,18	6449.json
1704	10,10,10,10,10,10,10,10,10,10,10,11	0.07911751419305801,0.07911751419305801,0.07911751419305801,0.05879221856594086,0.05879221856594086,0.05614025145769119,0.05614025145769119,0.008679134771227837,0.009138917550444603,0.009138917550444603,2.7265807148069143E-4,0.002741344040259719	1,1,1,1,1,1,1,3,3,3,3,1	1,1,1,1,1,1,1,2,2,2,2,1	2,2,2,2,2,2,2,5,5,5,5,2	3,3,3,3,3,3,3,3,3,3,3,3	2.53,2.53,2.53,2.53,2.53,2.53,2.53,2.53,2.53,2.53,2.53,2.41	1,1,1,1,1,1,1,1,1,1,1,1	5,5,5,5,5,5,5,9,9,9,15,10	0,66,80,80,89,416,421,424,765,869,1238,1283	0,0,0,1,0,1,0,1,1,0,2,4	0,0,0,2,0,2,0,2,2,0,4,7	0,0,0,14,0,11,0,79,29,0,150,209	6935.json
946	3	0.7099259495735168	0	0	0	1	1.89	0	0	0	0	0	0	3818.json
940	3	0.8139974474906921	0	0	0	1	1.89	0	0	0	0	0	0	4771.json
3099	3,3,3,3,3,3,3	1.059714995790273E-4,1.059714995790273E-4,1.1167964112246409E-4,1.1167964112246409E-4,1.1167964112246409E-4,1.1167964112246409E-4,1.1062722478527576E-4	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,3.77,3.77,3.77,3.77,1.89	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,0,1,1067,1123,1137,1838	0,0,3,0,0,0,3	0,0,6,0,0,0,6	0,0,34,0,0,0,22	4312.json
495	3	0.9228911399841309	0	0	0	1	1.89	0	0	0	0	0	0	309.json
624	3	0.8139974474906921	0	0	0	1	1.89	0	0	0	0	0	0	6228.json
981	3	0.7709447145462036	0	0	0	1	1.89	0	0	0	0	0	0	1898.json
947	5,2	0.3499276340007782,0.609569251537323	1,0	1,0	2,0	2,1	2.99,0.0	1,0	3,0	0,1	0,0	0,3	0,95	3050.json
2794	9,12,13,13,13,13,13,13,13,13,13,13,10,10,10,10,10,11,12	0.0024754793848842382,0.0018572735134512186,5.674432031810284E-4,5.674432031810284E-4,5.674432031810284E-4,5.674432031810284E-4,0.003721649991348386,0.0023301129695028067,0.00393323227763176,0.0037934775464236736,0.0030496367253363132,0.0029564888682216406,2.7647247770801187E-4,2.2073264699429274E-4,2.1836413361597806E-4,2.2898426686879247E-4,1.8267067207489163E-4,1.8603194621391594E-4,0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	8.24,7.18,6.91,6.91,6.91,6.91,6.91,8.39,6.91,6.91,6.91,6.91,1.6,1.6,1.6,1.6,1.6,1.54,1.49	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	10,13,15,15,15,15,12,12,12,12,13,13,13,13,13,13,13,14,18	0,0,380,762,818,832,1413,1508,1518,1522,1546,1552,1611,1639,1723,1811,1834,2409,2515	0,4,2,0,0,0,1,5,2,1,1,1,3,7,1,1,1,1,1	0,5,3,0,0,0,2,10,4,2,2,2,10,14,2,2,2,1,1	0,100,86,0,0,0,63,66,41,8,13,6,189,13,5,12,19,24,89	1119.json
1165	3,3,3	0.24334415793418884,0.24629737436771393,0.24629737436771393	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	2,2,2	0,226,331	0,1,0	0,2,0	0,8,0	5923.json
1168	3	0.2241792529821396	0	0	0	1	1.89	0	0	0	0	0	0	4167.json
981	3	0.36585113406181335	0	0	0	1	1.89	0	1	0	0	0	0	1713.json
948	3	0.03586755692958832	0	0	0	1	1.89	0	2	0	0	0	0	993.json
947	3,3	0.421957790851593,0.7191504836082458	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,1	0,1	0,1	0,2	0,47	3627.json
940	9,9	0.1467013657093048,0.14182044565677643	2,2	1,1	3,3	3,3	3.66,3.66	2,2	3,4	0,145	0,1	0,2	0,8	4814.json
2794	14,16,16,16,16,16,16,16,15,28,28,27,27,27,28,28,28,28,28,24,24,13,13,13,13,13,13,13,13,13,14,14,14,15,14,15,16,17	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	7.67,6.24,6.4,6.4,6.4,6.4,6.4,6.4,6.6,5.35,5.35,6.43,5.45,5.45,5.35,5.35,5.35,5.35,5.35,4.36,4.36,1.44,1.44,1.44,1.44,1.44,1.44,1.44,1.44,1.44,1.4,1.4,1.4,1.36,1.4,1.36,1.32,1.29	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	21,24,24,24,24,24,24,21,19,25,25,23,23,23,24,24,25,25,25,21,21,21,21,21,21,20,20,20,20,20,22,22,22,23,22,23,24,28	0,0,420,762,818,832,1187,1413,1487,1492,1492,1508,1518,1522,1524,1533,1546,1551,1551,1559,1568,1611,1622,1639,1651,1652,1716,1723,1811,1873,1873,1874,1892,2177,2300,2300,2409,2515	0,5,1,0,0,0,1,1,0,18,1,10,2,1,1,1,1,1,1,1,2,8,1,10,1,1,1,1,1,1,2,1,1,2,1,2,1,1	0,8,2,0,0,0,2,2,1,24,2,20,4,2,1,2,2,2,2,6,4,28,2,20,2,2,2,2,2,2,3,2,2,3,3,3,1,1	0,114,8,0,0,0,11,63,62,611,3,180,41,8,32,12,13,5,8,467,6,447,102,21,3,15,3,5,12,6,105,126,126,81,81,81,24,89	1056.json
595	3	0.42323029041290283	0	0	0	1	1.89	0	1	0	0	0	0	6552.json
252	5,5	0.025142747908830643,0.03487170860171318	0,0	0,0	0,0	1,1	5.43,5.43	0,0	7,5	0,5	0,4	0,8	0,49	2485.json
1257	3	0.6285120844841003	0	0	0	1	1.89	0	2	0	0	0	0	2455.json
