Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1424	3	0.6889553666114807	0	0	0	1	1.41	0	0	0	0	0	0	3569.json
2474	3	0.7781082987785339	0	0	0	1	1.41	0	0	0	0	0	0	12255.json
3486	9	0.08970371633768082	0	0	0	1	2.83	1	4	0	0	0	0	18607.json
2829	3	0.7254261374473572	0	0	0	1	1.41	0	0	0	0	0	0	1165.json
3421	3,3,3,3	0.006414193660020828,0.006414193660020828,0.006414193660020828,0.006414193660020828	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.41,1.41,1.41,1.41	0,0,0,0	2,2,2,2	0,12,28,49	0,0,0,0	0,0,0,0	0,0,0,0	22175.json
3915	3,3,3,3,3,3,3,3	0.7528132796287537,0.7424057722091675,0.7424057722091675,0.7424057722091675,0.7424057722091675,0.7424057722091675,0.8078820109367371,0.9578292965888977	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1.41,1.41,1.41,1.41,1.41,1.41,1.41,1.41	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,69,94,105,117,149,149,183	0,3,0,0,0,0,1,2	0,6,0,0,0,0,2,4	0,9,0,0,0,0,4,26	26524.json
2623	11,11,11	5.731246201321483E-4,5.731246201321483E-4,5.369543214328587E-4	2,2,2	2,2,2	4,4,4	3,3,3	1.81,1.81,1.81	1,1,1	8,8,8	0,25,569	0,0,5	0,0,10	0,0,35	26140.json
2537	8	0.004782084375619888	0	0	0	2	1.8	1	6	0	0	0	0	19784.json
3422	6,5,5,6,6,6,6,8,7,7,11,7,7	0.00900194887071848,0.06519553065299988,0.06519553065299988,0.020189737901091576,0.020280128344893456,0.020280128344893456,0.020280128344893456,0.0028829474467784166,0.01952848769724369,0.02555142343044281,0.0,0.02555142343044281,0.02702723629772663	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1	1.41,1.47,1.47,1.41,1.41,1.41,1.41,1.2,1.25,1.25,1.08,1.25,1.25	0,0,0,0,0,0,0,0,0,0,0,0,0	3,2,2,3,3,3,3,5,4,4,12,4,4	0,11,13,29,29,29,50,397,507,512,771,801,985	0,0,0,1,1,0,0,4,2,2,4,0,1	0,1,0,1,2,0,0,4,5,4,4,4,2	0,81,0,64,9,0,0,258,75,28,454,454,4	22380.json
2934	3	0.36479493975639343	0	0	0	1	1.41	0	2	0	0	0	0	27826.json
2938	4,4,4	0.7292342782020569,0.7292342782020569,0.7292342782020569	0,0,0	0,0,0	0,0,0	1,1,1	1.5,1.5,1.5	0,0,0	1,1,1	0,3,81	0,0,0	0,0,0	0,0,0	21691.json
1831	4	0.09991244226694107	0	0	0	1	2.49	0	2	0	0	0	0	11000.json
641	3	0.681869387626648	0	0	0	1	1.41	0	0	0	0	0	0	3157.json
3069	4,4	0.6428545117378235,0.6428545117378235	0,0	0,0	0,0	1,1	1.5,1.5	0,0	1,1	0,6	0,0	0,0	0,0	16267.json
3045	3,3,4,4,3,3	3.157051687594503E-4,3.4082794445566833E-4,0.004095584154129028,0.004095584154129028,0.7019529342651367,0.7019529342651367	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.41,1.41,3.67,3.67,1.41,1.41	0,0,0,0,0,0	1,1,1,1,2,2	0,13,56,73,204,288	0,1,2,0,1,0	0,2,3,0,3,0	0,6,22,0,65,0	5584.json
576	3	0.5223968625068665	0	0	0	1	1.41	0	2	0	0	0	0	4817.json
1992	4	0.35699743032455444	0	0	0	1	1.5	0	1	0	0	0	0	15941.json
2623	3,3	0.8333669304847717,0.8333669304847717	0,0	0,0	0,0	1,1	1.41,1.41	0,0	0,0	0,25	0,0	0,0	0,0	26141.json
2538	3	0.27256572246551514	0	0	0	1	1.41	0	0	0	0	0	0	23705.json
2619	28,28,28,28,28	0.0,0.0,0.0,0.0,0.0	2,2,2,2,2	4,4,4,4,4	6,6,6,6,6	6,6,6,6,6	2.83,2.83,2.83,2.79,2.79	1,1,1,1,1	57,57,57,57,57	0,0,19,38,49	0,0,2,2,1	0,0,4,3,2	0,0,36,75,34	18879.json
3749	5,5,3	0.7307299971580505,0.6976916790008545,0.9364921450614929	0,0,0	0,0,0	0,0,0	1,1,1	5.5,5.5,1.41	0,0,0	0,0,1	0,0,373	0,2,3	0,4,6	0,42,253	23938.json
2538	30	0.0	3	3	6	4	2.95	0	23	0	0	0	0	23719.json
2628	3,3	0.8819847702980042,0.8819847702980042	0,0	0,0	0,0	1,1	1.41,1.41	0,0	0,0	0,45	0,0	0,0	0,0	6121.json
1959	36,37,44	0.0,0.0,0.0	2,2,5	2,2,4	4,4,9	3,3,5	2.32,2.29,2.63	1,1,2	56,58,63	0,19,918	0,4,10	0,7,12	0,135,513	17857.json
3724	3,3,3,3,3	0.3558696210384369,0.3558696210384369,0.3546777665615082,0.8021045327186584,0.5637344717979431	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.41,1.41,1.41,1.41,1.41	0,0,0,0,0	1,1,1,1,1	0,206,231,723,891	0,0,1,3,3	0,0,2,6,6	0,0,7,59,49	11641.json
2759	4,4,4,4,4	0.0,0.0,0.0,0.0,0.0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.67,3.67,3.67,3.67,3.67	0,0,0,0,0	7,7,7,7,7	0,0,693,770,1803	0,0,1,1,1	0,0,2,2,2	0,0,4,4,4	23459.json
2304	4	0.5694537162780762	0	0	0	1	1.5	0	0	0	0	0	0	17919.json
2859	6,6,6,6	0.0,0.0,0.0,0.0	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.41,1.41,1.41,1.41	0,0,0,0	7,7,7,7	0,2,27,2050	0,0,0,2	0,0,0,4	0,0,0,21	25678.json
3749	15,15	0.0,0.0	8,9	8,9	16,18	9,10	1.02,1.02	0,0	8,9	0,373	0,7	0,14	0,196	24091.json
3751	4,4	0.8041992783546448,0.7549221515655518	0,0	0,0	0,0	1,1	1.5,1.5	0,0	1,1	0,375	0,2	0,4	0,33	25246.json
1989	3	0.9395173192024231	0	0	0	1	1.41	0	0	0	0	0	0	9232.json
2925	11,9,9	5.826447159051895E-4,0.002510298741981387,0.013215836137533188	1,1,1	3,3,3	4,4,4	3,3,3	3.03,2.5,3.16	0,0,0	19,13,13	0,10,15	0,3,2	0,8,4	0,191,15	26713.json
2080	4	0.33983010053634644	0	0	0	1	1.5	0	1	0	0	0	0	23004.json
2011	4	0.42303770780563354	0	0	0	1	1.5	0	1	0	0	0	0	22741.json
2045	3	0.9360281229019165	0	0	0	1	1.41	0	0	0	0	0	0	23139.json
2098	4	0.5061108469963074	0	0	0	1	1.5	0	0	0	0	0	0	18958.json
2537	3	0.728107213973999	0	0	0	1	1.41	0	1	0	0	0	0	19672.json
2902	3,3	0.8729041218757629,0.8729041218757629	0,0	0,0	0,0	1,1	1.41,1.41	0,0	0,0	0,45	0,0	0,0	0,0	21251.json
3751	18,22,21,21,21,21,21	2.3000457440502942E-4,0.0,0.0,0.0,0.0,0.0,0.0	5,6,6,6,6,6,6	5,6,6,6,6,6,6	10,12,12,12,12,12,12	6,7,7,7,7,7,7	3.2,3.07,2.22,2.22,2.22,2.22,2.22	5,6,6,6,6,6,6	16,20,20,20,20,21,21	0,56,56,375,922,1683,2159	0,13,1,0,1,1,1	0,22,3,0,2,2,2	0,372,30,0,20,17,29	25011.json
2543	3	0.45338016748428345	0	0	0	1	1.41	0	0	0	0	0	0	6199.json
3031	4,4	0.32412442564964294,0.18472278118133545	2,2	1,1	3,3	2,2	1.5,1.5	0,0	3,4	0,218	0,1	0,2	0,12	13070.json
1251	7	0.7763584852218628	0	0	0	2	2.27	1	2	0	0	0	0	7728.json
2585	3	0.6674669981002808	0	0	0	1	1.41	0	0	0	0	0	0	19874.json
2543	3	0.06508253514766693	0	0	0	1	1.41	0	1	0	0	0	0	6200.json
3067	4,4,4,6,6,7,6,6,6,7	0.6078891158103943,0.536321222782135,0.6425144672393799,0.37374910712242126,0.37374910712242126,0.007051574531942606,0.03442086651921272,0.03442086651921272,0.03638983517885208,0.006768213585019112	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	1.5,1.5,1.5,1.41,1.41,1.36,1.41,1.41,1.41,1.36	0,0,0,0,0,0,0,0,0,0	1,1,1,3,3,5,3,3,3,4	0,152,157,391,392,416,446,469,515,2259	0,2,2,4,0,1,0,0,1,1	0,4,4,4,0,3,1,0,2,1	0,45,33,171,0,94,94,0,4,53	26160.json
3327	8,8	0.0,0.0	1,1	1,1	2,2	2,2	1.8,1.8	0,0	7,7	0,264	0,0	0,0	0,0	16600.json
2460	6	0.8787404894828796	3	3	6	3	1.41	0	3	0	0	0	0	7214.json
2998	3,3,3	4.0372880175709724E-4,4.0372880175709724E-4,0.7019529342651367	0,0,0	0,0,0	0,0,0	1,1,1	1.41,1.41,1.41	0,0,0	5,5,2	0,139,166	0,0,1	0,0,2	0,0,63	20452.json
3228	3	0.9361560940742493	0	0	0	1	1.41	0	0	0	0	0	0	16772.json
1402	5	0.03527550771832466	0	0	0	1	17.18	0	0	0	0	0	0	3597.json
3684	3,3,3,3	0.8597431778907776,0.7986206412315369,0.7986206412315369,0.5590115189552307	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.41	0,0,0,0	0,0,0,0	0,0,305,855	0,1,0,3	0,2,0,6	0,8,0,9	1198.json
1978	3,3	0.0,0.0	1,1	1,1	2,2	2,2	1.41,1.41	0,0	2,2	0,10	0,0	0,0	0,0	10155.json
3301	3	0.09332521259784698	0	0	0	1	1.41	0	2	0	0	0	0	12707.json
2045	3	0.8387292623519897	0	0	0	1	1.41	0	0	0	0	0	0	23252.json
2552	3	0.520774245262146	0	0	0	1	1.41	0	2	0	0	0	0	17890.json
3350	4	0.06663577258586884	0	0	0	1	3.67	0	5	0	0	0	0	11968.json
3810	3,3,3	0.40515390038490295,0.40515390038490295,0.48465627431869507	0,0,0	0,0,0	0,0,0	1,1,1	1.41,1.41,1.41	0,0,0	0,0,0	0,13,444	0,0,2	0,0,4	0,0,14	16900.json
2654	6,6,6	0.6821374297142029,0.7940539717674255,0.8033162951469421	2,2,2	1,1,1	3,3,3	2,2,2	2.06,2.06,2.06	1,1,1	3,2,2	0,33,284	0,2,1	0,4,2	0,58,13	10774.json
2836	10	0.0014797773910686374	0	0	0	1	3.75	0	14	0	0	0	0	13305.json
3138	3,3,3,3	0.927270770072937,0.927270770072937,0.7976720333099365,0.927270770072937	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.41,1.41,1.41,1.41	0,0,0,0	0,0,0,0	0,33,333,1049	0,0,1,1	0,0,2,2	0,0,5,5	9225.json
3047	1	0.5431146025657654	0	0	0	1	0.0	0	0	0	0	0	0	13662.json
3248	6,6	0.30203983187675476,0.3009170591831207	2,2	2,2	4,4	2,2	2.06,2.06	0,0	3,3	0,1194	0,1	0,2	0,10	27153.json
2596	3	0.04306871071457863	0	0	0	1	1.89	0	1	0	0	0	0	25107.json
3988	4,4	0.003876436036080122,0.00832612719386816	1,1	1,1	2,2	2,2	3.32,2.49	0,0	3,3	0,159	0,4	0,8	0,23	28286.json
1782	8	0.006515654269605875	2	1	3	2	2.12	1	4	0	0	0	0	829.json
864	4	0.5880345702171326	0	0	0	1	1.5	0	0	0	0	0	0	3410.json
1943	4,4	0.5507513284683228,0.6078898906707764	0,0	0,0	0,0	1,1	1.5,1.5	0,0	0,0	0,72	0,4	0,8	0,30	971.json
2875	4	0.013288397341966629	0	0	0	1	1.5	0	1	0	0	0	0	11517.json
3326	3	0.46140533685684204	0	0	0	1	1.41	0	0	0	0	0	0	17236.json
1742	5,5	0.0,0.0	0,0	0,0	0,0	1,1	3.5,3.5	0,0	0,0	0,473	0,1	0,2	0,3	4930.json
2820	7,7,7,7	0.005356457084417343,0.005066580139100552,0.005356457084417343,0.005066580139100552	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	7.97,7.97,7.97,7.97	0,0,0,0	6,6,6,6	0,754,831,1864	0,1,1,1	0,2,2,2	0,4,4,4	27097.json
1424	6,6	0.049792900681495667,0.051162220537662506	0,0	0,0	0,0	1,1	20.83,20.83	0,0	0,0	0,532	0,2	0,4	0,16	4043.json
2600	3,3,3	0.41155776381492615,0.41155776381492615,0.8574824929237366	0,0,0	0,0,0	0,0,0	1,1,1	1.41,1.41,1.41	0,0,0	2,2,0	0,17,19	0,0,2	0,0,4	0,0,47	6070.json
3067	4,4,4	0.6078891158103943,0.002080854494124651,0.09093521535396576	0,0,0	0,0,0	0,0,0	1,1,1	1.5,1.5,1.5	0,0,0	1,1,1	0,152,157	0,4,1	0,8,2	0,102,12	26702.json
683	17	0.0015227131079882383	3	3	6	4	3.88	2	13	0	0	0	0	12512.json
3616	3,3	0.29157570004463196,0.29157570004463196	0,0	0,0	0,0	1,1	1.41,1.41	0,0	2,2	0,239	0,0	0,0	0,0	24799.json
2411	8,8	0.18756066262722015,0.18756066262722015	3,3	3,3	6,6	4,4	1.3,1.3	0,0	3,3	0,792	0,0	0,0	0,0	18317.json
3096	3	0.8307758569717407	0	0	0	1	1.41	0	0	0	0	0	0	23931.json
2623	3,3	0.8155611157417297,0.8155611157417297	0,0	0,0	0,0	1,1	1.41,1.41	0,0	2,2	0,40	0,0	0,0	0,0	9734.json
3350	4	0.00263020908460021	0	0	0	1	4.92	0	2	0	0	0	0	7896.json
2600	3,3	0.36803048849105835,0.36803048849105835	0,0	0,0	0,0	1,1	1.41,1.41	0,0	3,3	0,17	0,0	0,0	0,0	6088.json
3309	3,3	0.9404090046882629,0.9404090046882629	0,0	0,0	0,0	1,1	1.41,1.41	0,0	0,0	0,245	0,0	0,0	0,0	16594.json
2089	3,3	0.29056844115257263,0.31957849860191345	0,0	0,0	0,0	1,1	1.41,1.41	0,0	2,2	0,90	0,1	0,2	0,7	9329.json
2089	3	0.7853241562843323	0	0	0	1	1.41	0	0	0	0	0	0	8907.json
3436	16,15,12,12	0.09952098876237869,0.08835674077272415,0.0560099259018898,0.012179833836853504	1,1,0,0	1,1,0,0	2,2,0,0	4,4,3,3	3.59,3.71,3.08,3.08	3,3,2,2	5,5,5,5	0,29,319,805	0,14,5,1	0,29,13,2	0,57,118,60	26808.json
2629	3,3	0.728107213973999,0.728107213973999	0,0	0,0	0,0	1,1	1.41,1.41	0,0	1,1	0,10	0,0	0,0	0,0	18705.json
701	4	0.0010899603366851807	1	1	2	2	3.67	0	2	0	0	0	0	3839.json
3000	3,3,3,3,3,3	0.034688327461481094,0.032838813960552216,0.03750167787075043,0.03750167787075043,0.10968564450740814,0.10968564450740814	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.41,1.41,1.41,1.41,1.41,1.41	0,0,0,0,0,0	2,2,2,2,2,2	0,0,25,28,159,243	0,1,1,0,2,0	0,2,2,0,4,0	0,6,17,0,11,0	5292.json
2133	4	0.5825625061988831	0	0	0	1	1.5	0	1	0	0	0	0	4840.json
1165	3	0.05520952120423317	0	0	0	1	1.89	0	2	0	0	0	0	8478.json
2985	3,3	0.752865195274353,0.499481201171875	0,0	0,0	0,0	1,1	1.41,1.41	0,0	0,0	0,149	0,1	0,2	0,5	14801.json
1992	4	0.6718645691871643	0	0	0	1	1.5	0	1	0	0	0	0	15879.json
3027	7	0.18128818273544312	1	2	3	3	2.27	0	3	0	0	0	0	26454.json
2357	7	0.13837532699108124	0	0	0	1	4.07	0	8	0	0	0	0	17000.json
2431	4	0.5451211929321289	0	0	0	1	1.5	0	1	0	0	0	0	15363.json
3357	3,3,3,3,3	0.9215309619903564,0.9465247392654419,0.9056463837623596,0.9056463837623596,0.7972388863563538	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.41,1.41,1.41,1.41,1.41	0,0,0,0,0	0,0,0,0,0	0,1,4,7,109	0,1,2,0,1	0,2,4,0,2	0,2,22,0,2	19606.json
3719	8,8,10,10,10,10,10,10,14,14,14,14,11,11,11,11,11,11,11,11,18	2.8058988391421735E-4,2.9724158230237663E-4,0.001195769291371107,5.627949140034616E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8415141170844436E-4,4.1863202932290733E-4,3.460932639427483E-4,2.2918140166439116E-4,3.2622445723973215E-4,2.152869856217876E-4,0.0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2,3,3,3,3,2,2,2,2,2,2,2,2,3	2.45,2.45,2.25,2.25,2.25,2.25,2.25,2.25,3.14,3.14,3.14,3.14,2.17,2.17,2.17,2.17,2.17,2.17,2.17,2.17,3.37	1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1	8,8,9,9,10,10,10,10,11,11,11,11,11,12,12,12,14,16,16,16,19	0,92,102,103,170,302,337,343,365,369,403,602,738,796,833,1070,1081,1250,1665,2099,2653	0,1,6,2,5,1,1,0,8,9,1,1,5,1,2,2,2,2,2,1,9	0,2,10,4,13,2,2,0,12,18,2,2,13,2,3,4,4,4,4,2,12	0,5,92,105,38,5,15,0,146,48,15,9,189,24,60,6,58,16,16,6,528	24648.json
1298	13	0.021837161853909492	2	2	4	3	2.21	1	11	0	0	0	0	25434.json
2103	3	0.42424914240837097	0	0	0	1	1.41	0	1	0	0	0	0	6746.json
2998	3	0.0	0	0	0	1	1.41	0	0	0	0	0	0	14196.json
2103	3	0.42329612374305725	0	0	0	1	1.41	0	1	0	0	0	0	6750.json
3693	13,16,21,25,23,20,20,20,17,17,17,17,20	2.639434824232012E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.225872927345335E-4	0,0,0,0,0,0,0,0,1,1,1,1,0	0,0,0,0,0,0,0,0,1,1,1,1,0	0,0,0,0,0,0,0,0,2,2,2,2,0	2,3,3,4,4,4,4,4,2,2,2,2,1	4.53,4.18,6.11,6.65,5.43,3.73,3.73,3.73,8.88,8.88,7.24,7.24,6.09	1,1,1,2,2,2,2,2,2,2,2,2,1	17,24,24,25,24,25,25,25,10,10,10,10,15	0,53,61,89,91,173,173,181,201,201,235,321,390	0,4,10,19,2,9,1,1,17,2,13,0,21	0,5,15,34,6,21,2,2,36,4,26,0,36	0,195,116,174,79,212,14,13,753,3,60,0,716	11395.json
3056	3	0.29284611344337463	0	0	0	1	1.41	0	2	0	0	0	0	7888.json
3045	4,4,4,4	0.6725676655769348,0.6725676655769348,0.2480430006980896,0.2480430006980896	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.5,1.5,1.5,1.5	0,0,0,0	0,0,2,2	0,73,204,288	0,0,3,0	0,0,6,0	0,0,35,0	5290.json
2098	4,4,4	0.4153258204460144,0.42702415585517883,0.6859832406044006	0,0,0	0,0,0	0,0,0	1,1,1	1.5,1.5,1.5	0,0,0	1,1,1	0,277,357	0,1,4	0,2,8	0,6,85	19381.json
3037	3,3	0.40886473655700684,0.17619308829307556	0,0	0,0	0,0	1,1	1.41,1.41	0,0	0,0	0,201	0,1	0,2	0,5	13519.json
3892	3,3,3,3,3	0.7596704959869385,0.7596704959869385,0.7596704959869385,0.7596704959869385,0.7596704959869385	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.41,1.41,1.41,1.41,1.41	0,0,0,0,0	0,0,0,0,0	0,82,94,126,160	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	26526.json
2537	3	0.8819847702980042	0	0	0	1	1.41	0	0	0	0	0	0	6897.json
2627	3,3	0.3443758487701416,0.3443758487701416	0,0	0,0	0,0	1,1	1.41,1.41	0,0	0,0	0,29	0,0	0,0	0,0	25873.json
2005	20,23	0.0,0.0	4,5	4,5	8,10	5,6	2.75,2.8	4,5	14,16	0,474	0,7	0,10	0,208	25565.json
3318	3,3,3,3	0.6409590244293213,0.6409590244293213,0.8273029923439026,0.5969895720481873	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.41,1.41,1.41,1.41	0,0,0,0	0,0,0,0	0,255,443,482	0,0,1,1	0,0,2,2	0,0,4,5	13236.json
3117	3,3,3,3	0.569063663482666,0.569063663482666,0.3685728907585144,0.6874493956565857	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.41,1.41,1.41,1.41	0,0,0,0	1,1,1,2	0,12,312,1028	0,0,2,2	0,0,4,4	0,0,17,33	9036.json
2133	3	0.12193652987480164	0	0	0	1	1.41	0	3	0	0	0	0	1135.json
3303	4,4,4,4	0.4590723514556885,0.4590723514556885,0.4590723514556885,0.43659573793411255	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.5,1.5,1.5,1.5	0,0,0,0	0,0,0,0	0,0,3,7	0,0,0,2	0,0,0,4	0,0,0,16	12716.json
1452	3	0.8023918271064758	0	0	0	1	1.41	0	0	0	0	0	0	2670.json
2925	4,4,4	0.6225531697273254,0.011394490487873554,0.5599660873413086	0,0,0	0,0,0	0,0,0	1,1,1	1.5,1.5,1.5	0,0,0	1,0,0	0,10,15	0,2,1	0,4,2	0,24,12	26704.json
3032	3,3,3,3	3.194011515006423E-4,0.0018171918345615268,0.0018171918345615268,0.0018171918345615268	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.41,1.41,1.41,1.41	0,0,0,0	1,1,1,1	0,43,60,275	0,1,0,0	0,2,0,0	0,11,0,0	5259.json
3068	3,3	0.30278995633125305,0.30278995633125305	0,0	0,0	0,0	1,1	1.41,1.41	0,0	2,2	0,5	0,0	0,0	0,0	15368.json
3684	8,9,9,10,3	0.1262829452753067,0.06768713146448135,0.06768713146448135,0.08026895672082901,0.06645168364048004	2,1,1,1,0	2,1,1,1,0	4,2,2,2,0	3,2,2,2,1	1.3,1.66,1.66,1.2,1.41	0,0,0,0,0	2,2,2,2,1	0,0,305,589,855	0,9,0,10,1	0,17,0,19,9	0,167,0,106,286	1225.json
3486	3	0.8500829935073853	0	0	0	1	1.41	0	0	0	0	0	0	18153.json
2046	3	0.22538124024868011	0	0	0	1	1.41	0	1	0	0	0	0	6727.json
3486	3,3	0.8220542073249817,0.8286251425743103	0,0	0,0	0,0	1,1	1.41,1.41	0,0	0,0	0,1081	0,1	0,2	0,3	18194.json
2841	3,3	0.36269044876098633,0.36269044876098633	0,0	0,0	0,0	1,1	1.41,1.41	0,0	1,1	0,84	0,0	0,0	0,0	5321.json
3519	3,3,3,3,3,3,3,3,3	0.006290853954851627,0.006290853954851627,0.006290853954851627,0.006290853954851627,0.006290853954851627,0.006290853954851627,0.0052959127351641655,0.0053809694945812225,0.004930862691253424	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	1.41,1.41,1.41,1.41,1.41,1.41,1.41,1.41,1.41	0,0,0,0,0,0,0,0,0	3,3,3,3,3,3,3,3,3	0,142,143,148,148,396,493,493,817	0,0,0,0,0,0,1,1,1	0,0,0,0,0,0,2,2,2	0,0,0,0,0,0,6,12,2	23738.json
3549	4,4,4,4	0.22112035751342773,0.22112035751342773,0.22620515525341034,0.5534956455230713	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.5,1.5,1.5,1.5	0,0,0,0	2,2,2,1	0,172,194,198	0,0,3,1	0,0,6,2	0,0,12,34	7905.json
2757	4	0.4955494701862335	0	0	0	1	1.5	0	1	0	0	0	0	19960.json
3268	4,4,4	0.3380591869354248,0.3380591869354248,0.47806039452552795	0,0,0	0,0,0	0,0,0	1,1,1	1.5,1.5,1.5	0,0,0	0,0,1	0,204,432	0,0,2	0,0,4	0,0,13	14854.json
2828	3,3	0.9317820072174072,0.9317820072174072	0,0	0,0	0,0	1,1	1.41,1.41	0,0	0,0	0,818	0,0	0,0	0,0	17715.json
1740	3	0.5957661271095276	0	0	0	1	1.41	0	1	0	0	0	0	2498.json
3033	3,3,3	0.8041414618492126,0.8793350458145142,0.6926320195198059	0,0,0	0,0,0	0,0,0	1,1,1	1.41,1.41,1.41	0,0,0	0,0,0	0,158,197	0,1,1	0,2,2	0,4,5	13376.json
2537	3	0.9395173192024231	0	0	0	1	1.41	0	0	0	0	0	0	19700.json
2623	3,3	0.25030627846717834,0.25030627846717834	0,0	0,0	0,0	1,1	1.41,1.41	0,0	0,0	0,25	0,0	0,0	0,0	25752.json
2892	3,3	0.8613207936286926,0.8613207936286926	0,0	0,0	0,0	1,1	1.41,1.41	0,0	0,0	0,33	0,0	0,0	0,0	20404.json
1646	3	0.007039854768663645	0	0	0	1	1.41	0	0	0	0	0	0	19146.json
1818	16,15,15	0.0,0.0,0.0	0,0,0	0,0,0	0,0,0	2,2,2	4.38,4.4,4.4	1,0,0	23,23,23	0,78,197	0,1,2	0,3,4	0,10,24	2530.json
3329	4,4,4	0.5688680410385132,0.5688680410385132,0.7059391140937805	0,0,0	0,0,0	0,0,0	1,1,1	1.5,1.5,1.5	0,0,0	1,1,1	0,266,454	0,0,2	0,0,4	0,0,52	15846.json
3416	4,4,4,4,4	0.6612037420272827,0.6612037420272827,0.6612037420272827,0.6612037420272827,0.6612037420272827	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.5,1.5,1.5,1.5,1.5	0,0,0,0,0	0,0,0,0,0	0,7,8,23,44	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	22316.json
3068	4,4,4	0.5000262260437012,0.5000262260437012,0.5909115076065063	0,0,0	0,0,0	0,0,0	1,1,1	1.5,1.5,1.5	0,0,0	0,0,1	0,5,232	0,0,2	0,0,4	0,0,13	14271.json
2623	12,12	0.001095971092581749,0.001095971092581749	3,3	3,3	6,6	3,3	3.32,3.32	0,0	8,8	0,25	0,0	0,0	0,0	25757.json
3337	3,3,3	0.906006932258606,0.906006932258606,0.7487826943397522	0,0,0	0,0,0	0,0,0	1,1,1	1.41,1.41,1.41	0,0,0	0,0,0	0,274,501	0,0,1	0,0,2	0,0,5	13008.json
3988	12,9,9	0.0029401383362710476,0.012741686776280403,0.012832914479076862	1,1,1	1,1,1	2,2,2	2,2,2	3.2,2.67,2.67	1,1,1	7,5,6	0,15,1280	0,7,1	0,17,2	0,150,13	28307.json
2223	4	0.6547502279281616	0	0	0	1	1.5	0	0	0	0	0	0	22504.json
1060	3	0.01782374083995819	0	0	0	1	1.41	0	1	0	0	0	0	7758.json
2098	4	0.5779981017112732	0	0	0	1	1.5	0	1	0	0	0	0	19509.json
2538	6	0.0	0	0	0	1	13.04	0	1	0	0	0	0	23718.json
3331	4,4,4	0.003480007639154792,0.003480007639154792,0.0017901341198012233	0,0,0	0,0,0	0,0,0	1,1,1	1.5,1.5,1.5	0,0,0	0,0,1	0,268,495	0,0,2	0,0,4	0,0,21	14065.json
2902	3,3,3	0.8357557654380798,0.9395173192024231,0.8357557654380798	0,0,0	0,0,0	0,0,0	1,1,1	1.41,1.41,1.41	0,0,0	0,0,0	0,45,70	0,1,1	0,2,2	0,5,5	20948.json
