Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1167	9	0.028573911637067795	1	1	2	2	1.33	1	2	0	0	0	0	607.json
1167	8,8	0.048408329486846924,0.060294706374406815	1,1	1,1	2,2	2,2	1.41,1.41	1,1	3,3	0,119	0,1	0,2	0,11	9304.json
3063	3	0.26292121410369873	0	0	0	1	0.94	0	1	0	0	0	0	17486.json
1167	3	0.4546053409576416	0	0	0	1	0.94	0	1	0	0	0	0	10730.json
3736	6,6,6	0.5119158029556274,0.5119158029556274,0.5020021796226501	1,1,1	1,1,1	2,2,2	2,2,2	2.75,2.75,2.75	1,1,1	0,0,0	0,372,1014	0,0,1	0,0,2	0,0,8	14093.json
1167	3	0.0	0	0	0	1	0.94	0	2	0	0	0	0	7497.json
3211	4,4,3	2.9027165146544576E-4,6.881947629153728E-4,2.5333440862596035E-4	0,0,0	0,0,0	0,0,0	1,1,1	2.45,2.45,0.94	0,0,0	3,2,1	0,57,147	0,3,2	0,6,5	0,41,79	17428.json
923	3	0.18858692049980164	0	0	0	1	0.94	0	1	0	0	0	0	12724.json
691	3	0.27018484473228455	0	0	0	1	0.94	0	1	0	0	0	0	4165.json
1167	3	0.916487991809845	0	0	0	1	0.94	0	0	0	0	0	0	1026.json
924	6,6,11	0.14729487895965576,0.23712749779224396,0.05488518998026848	2,1,2	1,1,2	3,2,4	2,2,3	1.37,1.37,1.72	1,1,2	2,4,7	0,469,735	0,1,7	0,2,9	0,39,157	12320.json
1167	7,7	0.2602097988128662,0.24570587277412415	1,1	1,1	2,2	2,2	1.51,1.51	1,1	1,1	0,231	0,1	0,2	0,4	8903.json
3829	10,10,10,10	0.04697335511445999,0.04697335511445999,0.044480517506599426,0.048864323645830154	1,1,1,1	2,2,2,2	3,3,3,3	3,3,3,3	1.4,1.4,1.4,1.4	1,1,1,1	1,1,1,1	0,465,2894,3046	0,0,1,1	0,0,2,2	0,0,14,4	15481.json
1167	8	0.047738879919052124	1	1	2	2	1.98	2	3	0	0	0	0	5336.json
1662	3	0.6549775004386902	0	0	0	1	0.94	0	2	0	0	0	0	19206.json
2755	3,3	0.43214547634124756,0.38442546129226685	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,0	0,30	0,3	0,6	0,20	14503.json
1167	3,3	0.5084697604179382,0.4927532374858856	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,231	0,1	0,2	0,4	6673.json
1167	3,3	0.5536487102508545,0.5497637987136841	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,2	0,84	0,1	0,2	0,9	9778.json
924	3	0.8979867696762085	1	1	2	2	0.94	0	1	0	0	0	0	1469.json
2941	11,10,11,10,11,11	0.06862300634384155,0.0639922171831131,0.06862300634384155,0.0639922171831131,0.06623493880033493,0.07047201693058014	6,4,6,4,4,4	4,2,4,2,2,2	10,6,10,6,6,6	4,3,4,3,3,3	1.96,2.04,1.96,2.04,2.15,2.15	2,2,2,2,2,2	4,3,4,3,3,3	0,226,228,233,2005,2158	0,4,6,4,1,1	0,10,10,10,2,2	0,148,148,148,14,4	14947.json
1167	3	0.9848294854164124	0	0	0	1	0.94	0	0	0	0	0	0	7802.json
1167	3	0.4322625994682312	0	0	0	1	0.94	0	1	0	0	0	0	2167.json
1551	3	2.4122583272401243E-4	0	0	0	1	0.94	0	1	0	0	0	0	10947.json
2932	5,5	0.8297568559646606,0.8297568559646606	0,0	0,0	0,0	1,1	1.5,1.5	1,1	2,2	0,2	0,0	0,0	0,0	16415.json
3193	3	0.8423047065734863	0	0	0	1	0.94	0	1	0	0	0	0	18483.json
1167	10,10	0.1015646904706955,0.09526348114013672	1,1	2,2	3,3	3,3	1.4,1.4	1,1	2,2	0,231	0,1	0,2	0,4	92.json
2789	3,3,3	0.7909696102142334,0.7894639372825623,0.8415776491165161	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	0,0,0	0,63,119	0,1,3	0,2,6	0,3,39	18608.json
1662	13	0.0031800398137420416	6	3	9	3	1.96	2	4	0	0	0	0	19218.json
3041	3	0.9799346327781677	0	0	0	1	1.0	0	1	0	0	0	0	20026.json
1167	3,3	0.7825857996940613,0.7768585085868835	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,231	0,1	0,2	0,4	9756.json
3941	3,3,3,3	0.9914525747299194,0.9910869002342224,0.9910869002342224,0.9913360476493835	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0.94,0.94,0.94,0.94	0,0,0,0	1,1,1,1	0,330,577,1347	0,1,0,1	0,2,0,2	0,8,0,1	17907.json
1167	3	0.5286985039710999	0	0	0	1	0.94	0	1	0	0	0	0	4862.json
1167	10,10	0.7799742221832275,0.8126898407936096	2,2	2,2	4,4	3,3	1.8,1.8	2,2	3,3	0,85	0,1	0,2	0,13	9940.json
2860	3,3	0.4432218372821808,0.11590307205915451	0,0	0,0	0,0	1,1	0.94,0.94	0,0	2,3	0,2012	0,1	0,2	0,42	11886.json
1167	3,3	0.020356982946395874,0.01816890761256218	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,42	0,3	0,6	0,12	8988.json
1662	3	0.06985723227262497	0	0	0	1	0.94	0	2	0	0	0	0	19073.json
1167	5	0.13642415404319763	0	0	0	1	0.98	0	2	0	0	0	0	7950.json
3289	4,4,4,4,4,4,4	9.989761747419834E-4,9.989761747419834E-4,9.989761747419834E-4,9.989761747419834E-4,0.0023522446863353252,0.0,0.0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.66,1.66,1.66,1.66,1.66,1.66,1.66	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,112,118,118,286,349,2240	0,0,0,0,2,1,1	0,0,0,0,4,2,2	0,0,0,0,37,63,4	19629.json
1167	13	0.0031800398137420416	6	3	9	3	1.96	2	4	0	0	0	0	7968.json
3829	3,3,3,3,3	0.21661986410617828,0.009753656573593616,0.009753656573593616,0.06796351075172424,0.009753656573593616	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0.94,0.94,0.94,0.94,0.94	0,0,0,0,0	3,2,2,2,2	0,239,465,701,1060	0,2,0,2,2	0,4,0,4,4	0,46,0,53,53	15074.json
1167	3	0.7936259508132935	0	0	0	1	0.94	0	1	0	0	0	0	5665.json
1167	3	0.9415335059165955	0	0	0	1	0.94	0	0	0	0	0	0	7995.json
3618	5,5	0.0,0.0	0,0	0,0	0,0	1,1	2.33,2.33	0,0	1,1	0,254	0,0	0,0	0,0	22629.json
1819	3	0.7283051013946533	0	0	0	1	0.94	0	0	0	0	0	0	11363.json
3193	6,6	0.0012469273060560226,0.001355531276203692	0,0	0,0	0,0	1,1	2.0,2.0	0,0	6,6	0,409	0,1	0,2	0,11	18048.json
3240	3	0.3372483551502228	0	0	0	1	0.94	0	0	0	0	0	0	12705.json
2933	7,7,7,11	0.5722936987876892,0.23132944107055664,0.23132944107055664,0.1948862373828888	1,1,1,1	1,1,1,2	2,2,2,3	2,2,2,3	1.73,2.32,2.32,2.51	0,0,0,1	0,0,0,0	0,300,695,748	0,1,0,8	0,8,0,11	0,384,0,203	21342.json
3588	5,5,3	0.023053370416164398,0.023053370416164398,2.455127832945436E-4	0,0,0	0,0,0	0,0,0	1,1,1	1.5,1.5,0.94	1,1,0	3,3,1	0,224,658	0,0,1	0,0,4	0,0,70	16447.json
3829	3,3,3,3,3,3	0.7239105701446533,0.7271347641944885,0.46518969535827637,0.46518969535827637,0.48708784580230713,0.7717716693878174	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0.94,0.94,0.94,0.94,0.94,0.94	0,0,0,0,0,0	1,2,2,2,3,1	0,0,252,465,533,2936	0,3,3,0,1,1	0,6,6,0,2,2	0,14,21,0,2,33	12641.json
3829	4,4,4	0.021930580958724022,0.021930580958724022,0.018954794853925705	0,0,0	0,0,0	0,0,0	1,1,1	1.0,1.0,1.0	0,0,0	3,3,1	0,465,2906	0,0,1	0,0,2	0,0,50	14633.json
1167	3	0.8694623112678528	0	0	0	1	0.94	0	2	0	0	0	0	8018.json
3031	3,3,3	0.13350392878055573,0.14293070137500763,0.1467907875776291	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	1,1,2	0,9,1561	0,1,1	0,2,2	0,6,10	15890.json
1662	23	6.085217464715242E-4	6	7	13	8	1.88	3	2	0	0	0	0	19088.json
1167	8,3	0.3826018273830414,0.47172707319259644	1,0	1,0	2,0	2,1	1.41,0.94	1,0	5,2	0,251	0,1	0,7	0,185	2828.json
1167	3	0.8562976717948914	0	0	0	1	0.94	0	1	0	0	0	0	8933.json
1167	5,5	0.765872597694397,0.7534458041191101	0,0	0,0	0,0	1,1	1.5,1.5	1,1	2,2	0,231	0,1	0,2	0,4	5393.json
2789	5,3,3	0.4186612665653229,0.7539034485816956,0.09450022131204605	0,0,0	0,0,0	0,0,0	1,1,1	0.98,0.94,0.94	0,0,0	4,1,1	0,137,913	0,3,1	0,8,2	0,84,16	18941.json
3829	3,3,16,16,3,4,3,4	0.8541346192359924,0.8541346192359924,0.15865908563137054,0.14989134669303894,0.4856472611427307,0.31660914421081543,0.43934205174446106,0.31660914421081543	0,0,2,2,0,0,0,0	0,0,3,3,0,0,0,0	0,0,5,5,0,0,0,0	1,1,5,5,1,1,1,1	0.94,0.94,2.48,2.48,0.94,1.0,0.94,1.0	0,0,3,3,0,0,0,0	1,1,3,3,1,1,1,1	0,465,854,878,1108,2633,2639,2774	0,0,15,1,1,1,0,1	0,0,16,2,16,1,1,1	0,0,498,48,519,34,24,24	14397.json
3829	5,5	0.8341549634933472,0.8341549634933472	0,0	0,0	0,0	1,1	1.5,1.5	1,1	2,2	0,465	0,0	0,0	0,0	16492.json
1155	6	0.29471996426582336	2	1	3	2	1.37	1	2	0	0	0	0	18301.json
1167	3	0.7733471393585205	0	0	0	1	0.94	0	1	0	0	0	0	4288.json
3169	5	0.06930087506771088	0	0	0	1	16.84	0	3	0	0	0	0	21545.json
2695	3	0.7207786440849304	0	0	0	1	0.94	0	3	0	0	0	0	12136.json
3204	4	0.47831228375434875	0	0	0	1	1.0	0	4	0	0	0	0	19096.json
3941	3,3,3,3,3,3,3	0.7645902037620544,0.7487974166870117,0.7487974166870117,0.7487974166870117,0.781494677066803,0.7778294086456299,0.781494677066803	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0.94,0.94,0.94,0.94,0.94,0.94,0.94	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,262,521,577,696,3005,3158	0,1,0,0,2,1,1	0,2,0,0,4,2,2	0,10,0,0,8,4,4	21566.json
1167	7,7	0.08329708874225616,0.0776195228099823	1,1	1,1	2,2	2,2	1.51,1.51	1,1	1,1	0,231	0,1	0,2	0,4	6236.json
1167	3	0.8014661073684692	0	0	0	1	0.94	0	0	0	0	0	0	10644.json
2769	8,4,8	0.2760368287563324,0.36120107769966125,0.3888062834739685	0,0,0	0,0,0	0,0,0	1,1,1	1.41,1.0,1.41	1,0,1	3,2,3	0,92,318	0,2,5	0,8,6	0,66,64	21780.json
1167	3,3	0.9584137797355652,0.9550192952156067	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,231	0,1	0,2	0,4	4246.json
1167	3	0.11179936677217484	0	0	0	1	0.94	0	0	0	0	0	0	5043.json
3577	4,4	0.0028118621557950974,0.0028118621557950974	0,0	0,0	0,0	1,1	1.66,1.66	0,0	1,1	0,213	0,0	0,0	0,0	14760.json
1104	11	0.010663319379091263	1	2	3	4	2.14	2	5	0	0	0	0	9468.json
3193	3	0.7579943537712097	0	0	0	1	0.94	0	0	0	0	0	0	14615.json
1167	24	0.0	7	6	13	4	3.67	1	15	0	0	0	0	1130.json
1167	4,4	0.006168909836560488,0.006585804745554924	0,0	0,0	0,0	1,1	1.0,1.0	0,0	3,3	0,231	0,1	0,2	0,8	4628.json
2789	3,3,3,3	0.09017179906368256,0.10986553877592087,0.09017179906368256,0.10986553877592087	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0.94,0.94,0.94,0.94	0,0,0,0	2,2,2,2	0,831,832,860	0,2,2,2	0,4,4,4	0,27,27,27	18758.json
1167	4	0.25553661584854126	0	0	0	1	1.0	0	1	0	0	0	0	161.json
1167	21,7	0.001015940448269248,0.0037859443109482527	2,1	2,1	4,2	5,2	3.22,1.28	2,1	15,5	0,243	0,3	0,20	0,572	5431.json
1167	3,3	0.053271207958459854,0.19740355014801025	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,91	0,2	0,4	0,30	9942.json
3829	6,6,6,6	0.0,0.0,0.0,0.0	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0.94,0.94,0.94,0.94	0,0,0,0	3,3,3,3	0,0,465,791	0,2,0,2	0,4,0,4	0,26,0,26	17870.json
2750	3,3	0.6438759565353394,0.6922523379325867	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,1688	0,2	0,4	0,56	7513.json
1167	5	0.13291551172733307	0	0	0	1	1.5	1	2	0	0	0	0	5263.json
3829	3,3	0.43334394693374634,0.43334394693374634	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	0,465	0,0	0,0	0,0	16530.json
1167	3	0.0	0	0	0	1	0.94	0	2	0	0	0	0	4113.json
3829	8,8,7,7,7	0.04448077455163002,0.04448232427239418,0.03033604845404625,0.028709976002573967,0.02837786078453064	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	2.44,2.44,1.51,1.51,1.51	1,1,1,1,1	2,2,2,2,2	0,93,465,2894,3046	0,1,0,1,1	0,2,0,2,2	0,10,12,14,4	11051.json
3941	11,11,11,7,7,5,5,3	0.6780243515968323,0.6846996545791626,0.6846996545791626,0.15927889943122864,0.4675619602203369,0.17487889528274536,0.1818033903837204,0.17293325066566467	2,2,2,2,2,2,2,0	3,3,3,2,2,1,1,0	5,5,5,4,4,3,3,0	4,4,4,3,3,2,2,1	1.98,1.98,1.98,2.06,2.06,1.5,1.5,0.94	2,2,2,2,2,1,1,0	2,2,2,2,2,3,3,1	0,205,577,1046,1059,1443,1581,2122	0,1,0,4,3,4,2,3	0,2,0,12,6,10,4,8	0,10,0,119,29,90,22,96	11469.json
1167	31	3.8615919766016304E-4	5	8	13	9	3.79	5	9	0	0	0	0	10147.json
3063	3	0.005075021646916866	0	0	0	1	0.94	0	2	0	0	0	0	13699.json
1167	5	0.3275628983974457	0	0	0	1	0.98	0	3	0	0	0	0	5993.json
3626	3,3	0.06853246688842773,0.06853246688842773	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,262	0,0	0,0	0,0	17381.json
2850	3,3	0.24338527023792267,0.15057015419006348	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	0,10	0,1	0,2	0,9	11618.json
3063	3,3	0.7888350486755371,0.3906014561653137	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,1	0,0	0,1	0,2	0,31	12557.json
3829	8,8,6	0.06913228332996368,0.06913228332996368,0.045131292194128036	0,0,0	0,0,0	0,0,0	2,2,1	1.41,1.41,1.37	1,1,0	2,2,2	0,465,1109	0,0,1	0,0,4	0,0,43	12435.json
1167	3	0.6576128005981445	0	0	0	1	0.94	0	1	0	0	0	0	1007.json
3829	7,7	0.5183172225952148,0.5183172225952148	0,0	0,0	0,0	2,2	1.51,1.51	1,1	1,1	0,465	0,0	0,0	0,0	11092.json
3829	3,3,3	0.16685950756072998,0.16685950756072998,0.15899594128131866	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	2,2,2	0,465,711	0,0,1	0,0,2	0,0,3	11012.json
1425	3,3	0.7991819977760315,0.8202592730522156	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,704	0,1	0,2	0,7	11321.json
3618	15,15,11,15	0.002704893471673131,0.002704893471673131,0.005485184025019407,0.002704893471673131	1,1,1,1	2,2,1,2	3,3,2,3	5,5,3,5	1.87,1.87,1.15,1.87	2,2,1,2	7,7,4,7	0,254,2380,2380	0,0,4,9	0,0,13,13	0,0,226,226	22378.json
1167	4,4	0.41007229685783386,0.41007229685783386	0,0	0,0	0,0	1,1	1.0,1.0	0,0	1,1	0,263	0,0	0,0	0,0	3643.json
1167	3	0.947772741317749	0	0	0	1	0.94	0	0	0	0	0	0	7996.json
1167	3	0.2439264953136444	0	0	0	1	0.94	0	0	0	0	0	0	1379.json
2975	3	0.1882178634405136	0	0	0	1	0.94	0	3	0	0	0	0	20102.json
3829	3,3	0.01694914698600769,0.01694914698600769	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,465	0,0	0,0	0,0	11268.json
924	3,3	0.662777841091156,0.4237692356109619	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	0,674	0,1	0,2	0,51	13876.json
1167	3	0.5404062271118164	0	0	0	1	0.94	0	2	0	0	0	0	5638.json
1167	3	0.03965737298130989	0	0	0	1	0.94	0	2	0	0	0	0	3779.json
1167	3	0.743261456489563	0	0	0	1	0.94	0	0	0	0	0	0	366.json
1167	3,3	0.7711237072944641,0.781507670879364	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	0,179	0,1	0,2	0,7	10335.json
2818	9,9,9,9,9,9	0.47818008065223694,0.3404170870780945,0.47818008065223694,0.4351627230644226,0.4178788363933563,0.4351627230644226	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	2,2,2,2,2,2	1.47,1.47,1.47,1.47,1.47,1.47	1,1,1,1,1,1	3,3,3,3,3,3	0,103,105,892,1882,2035	0,1,1,1,1,1	0,2,2,2,2,2	0,15,15,8,4,4	16211.json
1408	3,3	0.5621117353439331,0.5359286069869995	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,2	0,325	0,3	0,6	0,21	9820.json
1167	3	0.2298271656036377	0	0	0	1	0.94	0	3	0	0	0	0	10130.json
1167	3	0.5113667249679565	0	0	0	1	0.94	0	2	0	0	0	0	5637.json
3829	3,3,3,3	0.4534604251384735,0.4534604251384735,0.6426886916160583,0.23459047079086304	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0.94,0.94,0.94,0.94	0,0,0,0	1,1,1,1	0,465,533,812	0,0,2,1	0,0,4,2	0,0,14,14	16865.json
2049	8	0.41250982880592346	0	0	0	1	1.41	1	3	0	0	0	0	21284.json
3577	5,5	0.0041519408114254475,0.0041519408114254475	0,0	0,0	0,0	1,1	2.19,2.19	0,0	6,6	0,213	0,0	0,0	0,0	13037.json
2789	3,3,3,3	0.21945682168006897,0.5833065509796143,0.8162794709205627,0.9037871956825256	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0.94,0.94,0.94,0.94	0,0,0,0	1,2,0,0	0,137,149,223	0,1,1,1	0,2,2,2	0,46,46,21	18977.json
1167	3,3	0.8639355897903442,0.8432884812355042	0,0	1,0	1,0	2,1	0.94,0.94	0,0	2,1	0,739	0,2	0,4	0,58	556.json
2313	3	0.10084894299507141	0	0	0	1	0.94	0	0	0	0	0	0	14104.json
399	4,4	0.037390220910310745,0.037390220910310745	0,0	0,0	0,0	1,1	1.66,1.66	0,0	2,2	0,136	0,1	0,2	0,14	22085.json
1117	4	0.7127152681350708	0	0	0	1	1.0	0	2	0	0	0	0	20407.json
3829	7,7,7,7,7	0.24868044257164001,0.24868044257164001,0.24868044257164001,0.24024200439453125,0.24868044257164001	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	1.28,1.28,1.28,1.28,1.28	1,1,1,1,1	3,3,3,3,3	0,465,1046,2894,3046	0,0,0,1,1	0,0,0,2,2	0,0,0,4,4	16641.json
3577	3,3,3,3,3,3,3,3	0.8968908190727234,0.8541412949562073,0.8541412949562073,0.8483625650405884,0.8541412949562073,0.8483625650405884,0.8491974472999573,0.8491974472999573	1,0,0,0,0,0,0,0	1,0,0,0,0,0,0,0	2,0,0,0,0,0,0,0	2,1,1,1,1,1,1,1	0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	0,133,213,234,234,252,321,615	0,1,0,3,3,3,1,0	0,2,0,6,6,6,2,0	0,22,0,28,28,28,10,0	10905.json
1167	3	0.46077466011047363	0	0	0	1	0.94	0	0	0	0	0	0	675.json
1167	19	0.35521063208580017	3	3	6	4	2.1	3	3	0	0	0	0	7573.json
1163	9	0.2719581723213196	1	1	2	3	1.33	1	2	0	0	0	0	18082.json
3261	19,19	0.1502743661403656,0.0885828286409378	4,4	5,5	9,9	5,5	2.11,2.26	3,3	5,5	0,1667	0,4	0,10	0,22	19289.json
987	3	0.9721680879592896	0	0	0	1	0.98	0	1	0	0	0	0	20694.json
3289	3,3,3,3	0.5337322950363159,0.5337322950363159,0.5337322950363159,0.5337322950363159	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0.94,0.94,0.94,0.94	0,0,0,0	1,1,1,1	0,112,118,118	0,0,0,0	0,0,0,0	0,0,0,0	19799.json
3157	5	0.0799967423081398	0	0	0	1	0.98	0	2	0	0	0	0	21851.json
3240	3,3,3	0.3959660232067108,0.7046424746513367,0.7611321210861206	0,0,1	0,0,1	0,0,2	1,1,2	0.94,0.94,0.94	0,0,0	1,1,2	0,279,1336	0,2,1	0,4,2	0,25,19	15443.json
3063	9,3	0.11769203841686249,0.3016822934150696	1,0	1,0	2,0	2,1	2.31,0.94	1,0	1,0	0,0	0,1	0,8	0,238	12505.json
2789	3	0.7364027500152588	0	0	0	1	0.94	0	1	0	0	0	0	18715.json
3000	7,7	0.018611671403050423,0.01840769499540329	1,1	1,1	2,2	2,2	1.51,1.51	1,1	3,3	0,244	0,2	0,4	0,8	14165.json
1167	22,22	0.0011056895600631833,0.0010452953865751624	7,7	5,5	12,12	5,5	3.01,3.01	4,4	15,15	0,231	0,1	0,2	0,4	4263.json
3829	10,10,10,10	0.19439929723739624,0.19439929723739624,0.1931362897157669,0.19959425926208496	1,1,1,1	2,2,2,2	3,3,3,3	3,3,3,3	1.4,1.4,1.4,1.4	1,1,1,1	1,1,1,1	0,465,2894,3046	0,0,1,1	0,0,2,2	0,0,14,4	15360.json
3829	3,3,3,3,3	0.00524844229221344,0.005794762168079615,0.005794762168079615,0.005928887519985437,0.005794762168079615	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0.94,0.94,0.94,0.94,0.94	0,0,0,0,0	1,1,1,1,1	0,252,465,2894,3046	0,1,0,1,1	0,2,0,2,2	0,10,0,4,4	15535.json
1257	3	0.09380283951759338	0	0	0	1	0.94	0	1	0	0	0	0	20584.json
1167	3,3	0.12231823056936264,0.11319985240697861	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,0	0,228	0,1	0,2	0,2	5155.json
1167	4	1.2771578622050583E-4	0	0	0	1	1.66	0	2	0	0	0	0	6219.json
1167	3	0.05207990109920502	0	0	0	1	0.94	0	3	0	0	0	0	3544.json
3829	4,4,5	0.10443207621574402,0.10443207621574402,0.05450202897191048	0,0,0	0,0,0	0,0,0	1,1,1	1.0,1.0,0.98	0,0,0	2,2,4	0,465,1238	0,0,1	0,0,1	0,0,43	14660.json
3618	3,3	0.5092727541923523,0.5092727541923523	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,254	0,0	0,0	0,0	22457.json
3829	10,10,10,10	0.13844892382621765,0.13844892382621765,0.127115398645401,0.13846313953399658	1,1,1,1	2,2,2,2	3,3,3,3	3,3,3,3	1.4,1.4,1.4,1.4	1,1,1,1	1,1,1,1	0,465,2894,3046	0,0,1,1	0,0,2,2	0,0,14,4	14323.json
1412	3,3,3	0.6103014349937439,0.6103014349937439,0.6099596619606018	1,1,1	1,1,1	2,2,2	2,2,2	0.94,0.94,0.94	0,0,0	4,4,4	0,154,223	0,0,1	0,0,2	0,0,6	20874.json
1167	8	0.16531334817409515	0	1	1	2	1.41	1	2	0	0	0	0	4577.json
3618	3,3	0.9222729802131653,0.9222729802131653	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,254	0,0	0,0	0,0	14805.json
3147	8	0.013156992383301258	1	1	2	2	1.2	1	2	0	0	0	0	14976.json
3941	15,15,15,11,11,11	7.208078750409186E-4,7.208078750409186E-4,3.8148852763697505E-4,5.066427984274924E-4,4.6085650683380663E-4,4.4970025192014873E-4	2,2,2,1,1,1	2,2,2,1,1,1	4,4,4,2,2,2	3,3,3,2,2,2	1.42,1.42,1.42,1.46,1.5,1.5	2,2,2,2,2,2	4,4,4,3,3,3	0,577,645,1255,2099,2352	0,0,3,4,11,4	0,0,7,14,23,8	0,12,40,145,119,17	21619.json
847	10	0.05152107775211334	1	2	3	3	2.2	1	4	0	0	0	0	11922.json
1167	3	0.7219021320343018	0	0	0	1	0.94	0	2	0	0	0	0	2723.json
1167	3,3	0.8793365955352783,0.8884545564651489	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	0,231	0,1	0,2	0,4	3741.json
1167	8	0.1943393498659134	0	0	0	1	0.87	0	0	0	0	0	0	9018.json
1015	6,6,6	0.013224952854216099,0.012349779717624187,0.02939012460410595	1,1,1	1,1,1	2,2,2	2,2,2	1.63,1.63,1.63	1,1,1	1,1,1	0,79,238	0,1,1	0,2,2	0,4,8	496.json
2769	3,3,3	0.9584137797355652,0.9550192952156067,0.9584137797355652	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	1,1,1	0,1834,1986	0,1,1	0,2,2	0,4,4	15297.json
1167	5,5	0.6994591951370239,0.665846049785614	1,1	1,1	2,2	2,2	1.5,1.5	1,1	1,1	0,231	0,1	0,2	0,4	67.json
1167	3	0.11134941875934601	0	0	0	1	0.94	0	2	0	0	0	0	2153.json
1662	4	0.5965486764907837	0	0	0	1	1.0	0	3	0	0	0	0	19160.json
1167	9	0.16257837414741516	2	1	3	2	2.13	2	0	0	0	0	0	10199.json
1167	12	0.5264372229576111	2	2	4	3	1.65	2	1	0	0	0	0	7933.json
1167	1	0.963405191898346	0	0	0	1	0.0	0	0	0	0	0	0	8489.json
1408	3,3	0.424714058637619,0.3942575454711914	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,2	0,325	0,3	0,6	0,21	21106.json
2871	6	0.060169585049152374	0	0	0	1	2.75	0	5	0	0	0	0	21146.json
1167	3,3,3,3,3	1.6733395750634372E-4,1.612929772818461E-4,2.188488724641502E-4,1.612929772818461E-4,2.188488724641502E-4	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0.94,0.94,0.94,0.94,0.94	0,0,0,0,0	3,3,3,3,3	0,42,47,48,50	0,3,1,1,1	0,6,2,2,2	0,6,8,8,8	8872.json
3829	7,7,7,7,7,7	0.4306541681289673,0.1754034012556076,0.1754034012556076,0.19043391942977905,0.1875380277633667,0.0704512670636177	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	2,2,2,2,2,2	1.56,1.51,1.51,1.51,1.51,1.51	1,1,1,1,1,1	1,2,2,2,2,4	0,108,465,2894,3046,3772	0,7,0,1,1,1	0,15,0,2,2,2	0,158,0,14,4,18	12532.json
1167	3	0.6093356013298035	0	0	0	1	0.94	0	1	0	0	0	0	10097.json
924	4,8,4	0.1880204826593399,0.009681528434157372,0.1880204826593399	0,2,0	0,1,0	0,3,0	1,2,1	1.0,1.2,1.0	0,1,0	2,3,2	0,456,674	0,4,0	0,4,4	0,138,138	14412.json
