Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
2325	5,5	0.11124026775360107,0.11124026775360107	0,0	0,0	0,0	1,1	3.92,3.92	0,0	0,0	0,1700	0,0	0,0	0,0	7974.json
401	4	0.7032759785652161	0	0	0	1	3.46	0	1	0	0	0	0	9980.json
5268	5,5,5,5,5,5,5,5,5	0.27316704392433167,0.27316704392433167,0.27316704392433167,0.27316704392433167,0.27316704392433167,0.27316704392433167,0.2803667187690735,0.19691359996795654,0.19691359996795654	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92	0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2	0,276,429,429,458,825,1060,1762,1815	0,0,0,0,0,0,1,1,0	0,0,0,0,0,0,2,2,0	0,0,0,0,0,0,13,13,0	3395.json
3896	14,14,14,20,20,20,20,20,20,21,33,33,33,33,31,31	0.03986520320177078,0.03981517255306244,0.03981517255306244,0.05234520882368088,0.05234520882368088,0.05234520882368088,0.05234520882368088,0.05234520882368088,0.06956961005926132,0.0683121308684349,0.021890005096793175,0.019474558532238007,0.013102744705975056,0.013098349794745445,0.020964451134204865,0.013394252397119999	2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4	2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4	4,4,4,4,4,4,4,4,4,4,6,6,8,8,8,8	3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5	5.24,5.24,5.24,4.38,4.38,4.38,4.38,4.38,4.38,4.28,5.89,5.89,5.89,5.89,5.94,5.94	0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2	5,5,5,5,5,5,5,5,5,5,8,8,9,9,9,9	0,0,53,74,85,156,158,158,322,327,494,643,646,1350,1766,1766	0,2,0,7,0,0,0,0,2,2,20,1,1,2,1,3	0,4,0,8,0,0,0,0,4,3,26,2,2,4,4,6	0,2,0,42,0,0,0,0,26,31,250,4,34,11,49,22	223.json
5416	4,4,4,4,4,4,4,4,4	0.8088501691818237,0.8088501691818237,0.8088501691818237,0.8088501691818237,0.8088501691818237,0.8088501691818237,0.6873071789741516,0.8088501691818237,0.8088501691818237	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,424,577,577,606,973,994,1051,1962	0,0,0,0,0,0,1,1,0	0,0,0,0,0,0,2,2,0	0,0,0,0,0,0,5,5,0	6054.json
3860	18,18,18,18	0.35363641381263733,0.35363641381263733,0.35363641381263733,0.35975775122642517	2,2,2,2	2,2,2,2	4,4,4,4	4,4,4,4	4.62,4.62,4.62,4.62	1,1,1,1	1,1,1,1	0,120,407,410	0,0,0,1	0,0,0,2	0,0,0,9	4223.json
5308	16,16,21,21,29,29,29,29,29,5,5,5,5,5,4	0.07606092840433121,0.08057942986488342,0.02453509159386158,0.02453509159386158,0.0057564377784729,0.005782589316368103,0.005782589316368103,0.005782589316368103,0.005782589316368103,0.02844354696571827,0.027146203443408012,0.05885083228349686,0.05885083228349686,0.05885083228349686,0.09274828433990479	2,2,2,2,2,2,2,2,2,0,0,0,0,0,0	2,2,3,3,3,3,3,3,3,0,0,0,0,0,0	4,4,5,5,5,5,5,5,5,0,0,0,0,0,0	3,3,4,4,5,5,5,5,5,1,1,1,1,1,1	8.55,8.55,7.6,7.6,6.83,6.83,6.83,6.83,6.83,6.4,6.4,6.4,6.4,6.4,3.46	1,1,1,1,1,1,1,1,1,0,0,0,0,0,0	3,3,4,4,4,4,4,4,4,2,2,2,2,2,2	0,33,80,316,319,469,469,498,865,1468,1483,1549,1568,1570,3723	0,1,9,0,12,0,0,0,0,3,1,2,0,0,1	0,2,11,0,13,0,0,0,0,39,2,4,0,0,2	0,24,202,0,229,6,0,0,8,938,1,15,0,0,14	272.json
1163	4,4	0.4262581467628479,0.4262581467628479	0,0	0,0	0,0	1,1	3.46,3.46	0,0	0,0	0,0	0,0	0,0	0,0	6076.json
2872	4	0.6756380796432495	0	0	0	1	3.46	0	0	0	0	0	0	10223.json
3192	5,5	0.03312253579497337,0.3064071238040924	0,0	0,0	0,0	1,1	3.92,3.92	0,0	2,2	0,457	0,2	0,3	0,9	3457.json
2501	8,8,8	0.3410654067993164,0.3410654067993164,0.32330992817878723	1,1,1	1,1,1	2,2,2	2,2,2	5.29,5.29,5.29	1,1,1	1,1,1	0,172,178	0,0,7	0,0,14	0,0,8	8237.json
4089	8,8,10,11,8	0.37373512983322144,0.37373512983322144,0.2533697783946991,0.23922495543956757,0.12170867621898651	1,1,1,1,0	1,1,1,1,0	2,2,2,2,0	2,2,2,2,1	4.8,4.8,2.4,4.6,3.87	1,1,1,1,0	4,4,3,3,4	0,4,90,663,1673	0,0,10,11,2	0,0,18,21,7	0,0,115,86,121	10129.json
1507	4,3	0.16370880603790283,0.7377379536628723	0,0	0,0	0,0	1,1	3.46,3.77	0,0	0,0	0,0	0,3	0,7	0,25	7456.json
5400	4,4,4,4,4,4,4,4,4	0.754290759563446,0.754290759563446,0.754290759563446,0.754290759563446,0.754290759563446,0.754290759563446,0.7414769530296326,0.7414769530296326,0.7526945471763611	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	0,408,561,561,590,957,994,1661,1924	0,0,0,0,0,0,1,0,1	0,0,0,0,0,0,2,0,2	0,0,0,0,0,0,8,0,6	9150.json
874	6,7	0.9641150236129761,0.9657860398292542	0,0	0,0	0,0	1,1	3.77,3.61	0,0	4,5	0,10	0,2	0,2	0,24	4420.json
4874	4,4,4,9,4,4,4,4,4,4,4	0.15555191040039062,0.15555191040039062,0.15555191040039062,0.02800152823328972,0.14250393211841583,0.14250393211841583,0.33257952332496643,0.33257952332496643,0.3358941674232483,0.020856859162449837,0.023150034248828888	0,0,0,1,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0,0	0,0,0,2,0,0,0,0,0,0,0	1,1,1,2,1,1,1,1,1,1,1	9.8,9.8,9.8,6.65,3.46,3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,1,0,0,0,0,0,0,0	3,3,3,5,3,3,2,2,1,1,1	0,35,35,49,63,64,179,431,1495,3907,3907	0,0,0,7,3,0,1,0,2,2,4	0,0,0,8,12,0,2,0,4,4,8	0,0,0,204,211,0,14,0,19,69,22	10827.json
5725	6,5,5,5,5,5,5,9,9,9,9,9,9,9,9,13,9	0.019410815089941025,0.03840729594230652,0.2488366961479187,0.2522965669631958,0.2522965669631958,0.24180828034877777,0.24180828034877777,0.5879825949668884,0.7175217270851135,0.7175217270851135,0.7175217270851135,0.7175217270851135,0.7175217270851135,0.6960678100585938,0.6960678100585938,0.6160240173339844,0.6960678100585938	0,0,0,0,0,0,0,2,2,2,2,2,2,1,1,2,1	0,0,0,0,0,0,0,2,2,2,2,2,2,1,1,2,1	0,0,0,0,0,0,0,4,4,4,4,4,4,2,2,4,2	1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,2	2.0,1.96,1.96,3.92,3.92,3.92,3.92,5.03,5.03,5.03,5.03,5.03,5.03,5.03,5.03,4.92,5.03	0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1	4,3,3,3,3,3,3,6,6,6,6,6,6,5,5,7,5	0,73,101,128,144,334,733,743,743,886,886,915,1282,1491,2271,3217,5174	0,5,2,2,1,1,0,6,1,0,0,0,0,1,0,5,0	0,11,4,4,2,2,0,6,2,0,0,0,0,2,0,5,5	0,89,33,38,46,10,0,88,22,0,0,0,0,20,0,49,49	5984.json
629	4	0.5817835330963135	0	0	0	1	3.46	0	0	0	0	0	0	3556.json
5561	4,4,4,4,4,4,4,4,4,6,14,14,14,17,18,15,16,16,17,6,5,5	0.37251538038253784,0.3180651366710663,0.3203476667404175,0.2651045322418213,0.2651045322418213,0.2651045322418213,0.2651045322418213,0.2651045322418213,0.2651045322418213,0.2926549017429352,0.017222324386239052,0.019932683557271957,0.019932683557271957,0.003200558014214039,3.565841761883348E-4,0.02771662548184395,0.011092398315668106,0.01247371081262827,0.001988772302865982,0.0582173690199852,0.44405677914619446,0.4101196527481079	0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,4,0,0,0	0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,4,0,0,0	0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,8,0,0,0	1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,1	3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,4.0,4.75,4.75,4.75,6.28,6.96,4.59,4.44,4.44,4.75,4.0,3.92,3.92	0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0	2,2,2,2,2,2,2,2,2,3,5,5,5,7,9,4,4,4,9,3,3,3	0,330,330,378,569,722,722,751,1118,1751,1802,1972,2108,2339,2347,2352,2482,3144,3144,3267,4054,4054	0,1,2,1,0,0,0,0,0,3,9,1,0,5,3,1,3,1,2,1,2,1	0,2,4,2,0,0,0,0,0,4,10,2,0,7,5,5,5,2,3,13,5,2	0,11,25,10,0,0,0,0,0,184,152,7,0,226,53,232,47,12,141,421,53,8	4463.json
2913	4,4,4,5,5,4,4	0.43077388405799866,0.43077388405799866,0.43077388405799866,0.36093655228614807,0.3985474407672882,0.48040148615837097,0.4787994623184204	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.46,3.46,3.46,3.92,3.92,3.46,1.73	0,0,0,0,0,0,0	1,1,1,2,2,2,2	0,176,584,626,1103,1103,2804	0,0,0,1,1,1,4	0,0,0,1,2,3,8	0,0,0,21,10,22,26	5056.json
5234	4,4,4,4,4,4,4,4	0.45359963178634644,0.45359963178634644,0.4569181501865387,0.4569181501865387,0.4569181501865387,0.4569181501865387,0.4569181501865387,0.4569181501865387	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,242,274,395,395,424,791,1781	0,0,1,0,0,0,0,0	0,0,2,0,0,0,0,0	0,0,11,0,0,0,0,0	4318.json
2501	4,4	0.8350517153739929,0.8350517153739929	0,0	0,0	0,0	1,1	3.46,3.46	0,0	0,0	0,172	0,0	0,0	0,0	8209.json
5300	3,3,3,3,3,3	0.9851507544517517,0.9851507544517517,0.9851507544517517,0.9851507544517517,0.9851507544517517,0.9851507544517517	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,0,0,0	0,0,0,0,0,0	0,308,461,461,490,857	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	11327.json
5528	4,4,4,4,4,4,4,4,4	0.9517233371734619,0.9547721147537231,0.9598274827003479,0.9598274827003479,0.9598274827003479,0.9598274827003479,0.9598274827003479,0.9598274827003479,0.9598274827003479	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	0,0,0,536,689,689,718,1085,2074	0,2,2,0,0,0,0,0,0	0,4,4,0,0,0,0,0,0	0,27,18,0,0,0,0,0,0	5691.json
3810	9,9,9,9,9	0.14369085431098938,0.1310032308101654,0.1310032308101654,0.1400286704301834,0.10019847750663757	2,2,2,2,2	2,2,2,2,2	4,4,4,4,4	2,2,2,2,2	4.6,4.6,4.6,4.6,4.6	1,1,1,1,1	4,4,4,4,4	0,241,357,535,940	0,1,0,2,2	0,2,0,4,4	0,12,0,16,38	5409.json
5235	5,5,5,5,5,5,5,5,5,5	0.5306850671768188,0.36913514137268066,0.37179693579673767,0.4991351068019867,0.4991351068019867,0.4991351068019867,0.4991351068019867,0.4991351068019867,0.4991351068019867,0.4991351068019867	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92	0,0,0,0,0,0,0,0,0,0	3,3,3,3,3,3,3,3,3,3	0,2,2,2,396,396,401,425,493,792	0,1,1,1,0,0,0,0,0,0	0,2,2,2,0,0,0,0,0,0	0,6,4,11,0,0,0,0,0,0	1042.json
5582	4,4,4,4,4,4,4,4,4,4,4,4,4,4	0.5426672101020813,0.5426672101020813,0.7285767793655396,0.29626205563545227,0.29626205563545227,0.29626205563545227,0.29626205563545227,0.11336861550807953,0.18632544577121735,0.055523015558719635,0.18632544577121735,0.18632544577121735,0.18632544577121735,0.46929848194122314	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1	3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,590,622,686,743,743,748,768,772,772,773,840,1139,1172	0,0,1,4,0,0,0,1,1,1,1,0,0,1	0,0,2,8,0,0,0,2,2,2,2,0,0,2	0,1,15,17,0,0,0,19,26,10,10,0,0,6	1052.json
4988	4,4,4,4,4,4,4	0.13981278240680695,0.13981278240680695,0.13981278240680695,0.13981278240680695,0.13981278240680695,0.14710752665996552,0.14710752665996552	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.46,3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,0,0,0,0	2,2,2,2,2,2,2	0,149,149,178,545,1562,2715	0,0,0,0,0,1,0	0,0,0,0,0,2,0	0,0,0,0,0,6,0	7948.json
2392	8,8	0.9422047138214111,0.9422047138214111	5,5	4,4	9,9	4,4	3.87,3.87	0,0	3,3	0,64	0,0	0,0	0,0	8359.json
5560	5,4,4,4,4,4,4,4,4,4	0.36513546109199524,0.8538751602172852,0.8917997479438782,0.8917997479438782,0.8917997479438782,0.8917997479438782,0.8917997479438782,0.8917997479438782,0.8917997479438782,0.950087308883667	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	3.92,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,0,0,0,0,0	0,1,195,568,721,721,726,750,1117,1755	0,0,1,0,0,0,0,0,0,1	0,1,2,0,0,0,0,0,0,2	0,35,3,0,0,0,0,0,0,5	361.json
2913	3,3	0.8353902697563171,0.8353902697563171	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,584	0,0	0,0	0,0	8480.json
5230	4,4,4,4,4,4,4	0.09232014417648315,0.09232014417648315,0.09232014417648315,0.09232014417648315,0.09232014417648315,0.09232014417648315,0.09232014417648315	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.46,3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,238,391,391,420,787,1491	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	9192.json
5241	4,4,4,4,4,4,4	0.5621293187141418,0.5621293187141418,0.5621293187141418,0.5621293187141418,0.5621293187141418,0.5621293187141418,0.5621293187141418	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.46,3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,249,402,402,407,431,798	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	895.json
5337	4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4	0.9161249995231628,0.9205761551856995,0.7214288115501404,0.7545308470726013,0.7400825619697571,0.8567638397216797,0.8567638397216797,0.8567638397216797,0.8567638397216797,0.6361772418022156,0.6361772418022156,0.6361772418022156,0.6361772418022156,0.5367341637611389,0.6361772418022156,0.6361772418022156,0.3975185453891754	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,63,74,74,74,103,345,498,498,527,894,1563,1563,1818,1818,1883,2787	0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1	0,2,2,2,2,2,0,0,0,2,0,0,0,2,2,0,2	0,6,24,25,7,36,0,0,0,39,0,0,0,12,12,0,49	4088.json
2220	4	0.6470536589622498	0	0	0	1	1.73	0	0	0	0	0	0	468.json
3920	4,4	0.8198698163032532,0.8198698163032532	0,0	0,0	0,0	1,1	3.46,3.46	0,0	0,0	0,466	0,0	0,0	0,0	7257.json
5241	4,4,4,10,11,11,11,12,12,13,13,13,13,12,12,12,17,17,17,16,18,13,13,13,13,15,22,22,22,24,15,15,15,10,27,11	0.34427395462989807,0.35779914259910583,0.35779914259910583,0.3266308009624481,0.06184196472167969,0.05122487246990204,0.05122487246990204,0.04794403538107872,0.03766366466879845,0.011320509016513824,0.011320509016513824,0.011320509016513824,0.011320509016513824,0.018985077738761902,0.018985077738761902,0.018985077738761902,0.0033104969188570976,0.0021965238265693188,0.0021965238265693188,0.004008132964372635,0.001209656591527164,0.007685814518481493,0.005486661568284035,0.005486661568284035,0.005486661568284035,0.002168552717193961,3.479698789305985E-4,1.8834117508959025E-4,1.5792362682987005E-4,0.0,0.016861706972122192,0.015995575115084648,0.00897674448788166,0.01221559476107359,7.379339658655226E-4,0.010121671482920647	0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,1,1,1,0,2,0	0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,1,1,1,0,2,0	0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,2,2,2,2,2,4,4,4,4,2,2,2,0,4,0	1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,2,2,2,2,2,3,3,3,3,2,2,2,1,3,1	3.46,3.46,3.46,6.2,5.91,5.91,5.91,5.66,5.66,5.43,5.43,5.43,5.43,5.12,5.12,5.12,4.75,4.75,4.75,4.9,4.84,5.24,5.24,5.24,5.24,5.06,4.77,4.77,4.77,5.5,5.06,5.06,5.06,6.65,6.3,4.6	0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,0	1,1,1,7,7,7,7,8,8,9,9,9,9,8,8,8,11,11,11,10,14,11,11,11,11,13,16,16,16,17,11,11,12,11,21,11	0,0,5,38,73,171,249,290,329,379,387,402,402,431,431,617,622,636,798,1410,1437,1653,1755,1773,1788,1791,1910,1914,1921,2114,2114,2119,2142,2160,2176,2176	0,1,0,11,1,1,0,8,2,6,1,0,0,0,0,1,6,1,0,0,4,0,1,5,0,4,10,8,2,3,1,1,2,1,23,0	0,2,0,11,4,2,0,14,4,10,2,0,0,2,0,2,6,2,0,2,4,6,2,10,0,7,10,18,4,4,12,2,4,7,25,20	0,6,0,300,56,28,0,171,22,79,52,0,0,63,0,106,173,24,0,31,162,173,21,5,0,160,295,601,42,87,444,8,30,249,500,423	2649.json
1430	8	0.5405693650245667	1	1	2	2	5.29	1	3	0	0	0	0	9927.json
3295	32,32	1.5758647350594401E-4,1.4223632751964033E-4	4,4	7,7	11,11	8,8	12.2,12.2	5,5	12,12	0,2744	0,1	0,2	0,7	6372.json
1039	4	0.7419193983078003	0	0	0	1	3.46	0	0	0	0	0	0	8579.json
5651	4,4,4,4,4,4,4,4,4,4	0.5905472040176392,0.6120693683624268,0.6139972805976868,0.6139972805976868,0.6139972805976868,0.6139972805976868,0.6139972805976868,0.686566174030304,0.686566174030304,0.686566174030304	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	1.73,1.73,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	0,14,659,812,812,841,1208,1862,1912,2130	0,1,0,0,0,0,0,1,0,0	0,2,0,0,0,0,0,2,0,0	0,6,20,0,0,0,0,9,0,0	8817.json
5342	4,4,4,4,4,4,4,4,4,4,4,4	0.43392467498779297,0.47013863921165466,0.47013863921165466,0.47013863921165466,0.47013863921165466,0.47013863921165466,0.47013863921165466,0.47013863921165466,0.47584208846092224,0.4591098725795746,0.4591098725795746,0.4698825180530548	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1	3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,0,0,0,0,0,0,0,0,0	4,4,4,4,4,4,4,4,4,4,4,4	0,44,350,414,503,503,532,899,1863,1863,1888,2214	0,1,0,0,0,0,0,0,2,1,0,1	0,2,0,0,0,0,0,0,4,2,0,2	0,8,0,0,0,0,0,0,22,5,0,3	6882.json
3481	4,4,4	0.6426677107810974,0.6426677107810974,0.6426677107810974	0,0,0	0,0,0	0,0,0	1,1,1	3.46,3.46,3.46	0,0,0	0,0,0	0,0,28	0,0,0	0,0,0	0,0,0	3235.json
3099	4	0.5239558219909668	0	0	0	1	3.46	0	0	0	0	0	0	1872.json
3431	19,19,19,20	0.04819296672940254,0.05000733211636543,0.04835154116153717,0.05468762293457985	1,1,1,1	2,2,2,2	3,3,3,3	2,2,2,2	8.73,8.73,8.73,8.86	1,1,1,1	3,3,3,3	0,6,409,536	0,2,2,1	0,4,4,1	0,14,18,14	10296.json
5138	8,8,8,8,8,8,8,7	0.2878226935863495,0.2878226935863495,0.2878226935863495,0.2878226935863495,0.2878226935863495,0.2878226935863495,0.2878226935863495,0.14231286942958832	1,1,1,1,1,1,1,0	1,1,1,1,1,1,1,0	2,2,2,2,2,2,2,0	2,2,2,2,2,2,2,2	6.24,6.24,6.24,6.24,6.24,6.24,6.24,5.6	1,1,1,1,1,1,1,1	4,4,4,4,4,4,4,1	0,146,299,299,328,392,695,720	0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,3	0,0,0,0,0,0,0,81	10650.json
3896	7,7,7,7,7,7,7	0.667808473110199,0.667808473110199,0.667808473110199,0.667808473110199,0.667808473110199,0.667808473110199,0.8777203559875488	1,1,1,1,1,1,1	1,1,1,1,1,1,1	2,2,2,2,2,2,2	2,2,2,2,2,2,2	5.6,5.6,5.6,5.6,5.6,5.6,5.6	1,1,1,1,1,1,1	1,1,1,1,1,1,1	0,35,108,156,442,884,2723	0,0,0,0,0,0,6	0,0,0,0,0,0,12	0,0,0,0,0,0,29	4997.json
3605	4,4,4	0.9321967959403992,0.9321967959403992,0.9321967959403992	0,0,0	0,0,0	0,0,0	1,1,1	3.46,3.46,3.46	0,0,0	0,0,0	0,0,151	0,0,0	0,0,0	0,0,0	7545.json
1549	4	0.004134688526391983	0	0	0	1	3.46	0	2	0	0	0	0	11256.json
5235	4,4,4,4,4,4,4	0.9664406180381775,0.9664406180381775,0.9664406180381775,0.9664406180381775,0.9664406180381775,0.9664406180381775,0.9664406180381775	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.92,3.92,3.92,3.92,3.92,3.92,3.92	0,0,0,0,0,0,0	2,2,2,2,2,2,2	0,243,396,396,401,425,792	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1341.json
2398	4	0.8167054057121277	2	1	3	2	2.0	0	1	0	0	0	0	9214.json
2906	4,4,3	0.19206075370311737,0.34592753648757935,0.8321731090545654	0,0,0	0,0,0	0,0,0	1,1,1	3.46,3.46,0.0	0,0,0	2,1,0	0,1453,1728	0,2,3	0,4,7	0,39,48	2592.json
3481	4,4,4,4	0.8894274830818176,0.8813058733940125,0.8813058733940125,0.8813058733940125	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.46,3.46,3.46,3.46	0,0,0,0	0,0,0,0	0,0,0,28	0,4,0,0	0,8,0,0	0,4,0,0	3132.json
3810	4,4,4,5	0.6209873557090759,0.6209873557090759,0.6209873557090759,0.5337146520614624	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.46,3.46,3.46,3.92	0,0,0,0	0,0,0,0	0,70,357,1337	0,0,0,2	0,0,0,3	0,0,0,31	2824.json
5300	4,4,4,4,4,4,4,4,4,4,4	0.8030102252960205,0.8030102252960205,0.7892996668815613,0.7892996668815613,0.7668800950050354,0.7668800950050354,0.7668800950050354,0.7668800950050354,0.7668800950050354,0.13331079483032227,0.7668800950050354	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	0,1,3,308,349,461,461,490,857,2390,2394	0,0,1,0,1,0,0,0,0,1,1	0,0,2,0,2,0,0,0,0,2,2	0,0,4,0,7,0,0,0,0,10,10	11276.json
5651	5,5,5,5,5,5,5,20,19	0.8777771592140198,0.8788888454437256,0.8788888454437256,0.8788888454437256,0.8788888454437256,0.8771742582321167,0.8771742582321167,0.22527121007442474,0.19188600778579712	1,1,1,1,1,1,1,2,2	1,1,1,1,1,1,1,2,2	2,2,2,2,2,2,2,4,4	2,2,2,2,2,2,2,4,4	3.2,6.4,6.4,6.4,6.4,3.92,3.92,11.57,10.53	0,0,0,0,0,0,0,3,3	1,1,1,1,1,1,1,5,5	0,659,812,812,841,1208,1912,2599,2599	0,0,0,0,0,0,0,17,5	0,0,0,0,0,0,0,18,12	0,32,0,0,0,1,0,275,93	9055.json
3499	4,4,4,4	0.504135251045227,0.504135251045227,0.7400968074798584,0.7400968074798584	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.46,3.46,3.46,3.46	0,0,0,0	1,1,1,1	0,46,400,426	0,0,2,0	0,0,4,0	0,0,38,0	6772.json
