Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
2111	11,9,5,11,14,14	0.2475689798593521,0.42153555154800415,0.7357856631278992,0.005356711335480213,0.006828307174146175,0.006777417380362749	4,3,0,5,7,7	4,3,0,5,7,7	8,6,0,10,14,14	3,2,1,2,3,3	3.85,2.51,2.0,2.1,2.14,2.14	1,0,0,0,0,0	7,6,2,7,8,8	0,503,524,531,1138,1198	0,2,1,16,4,1	0,3,5,19,4,2	0,139,154,925,153,1	12984.json
3227	2,3,3	0.8723402619361877,0.7859683632850647,0.8903540372848511	0,0,0	0,0,0	0,0,0	1,1,1	0.0,0.0,0.0	0,0,0	0,0,0	0,1226,1737	0,3,3	0,3,6	0,17,48	4832.json
2218	4,4,4,4,4,4	0.9078285098075867,0.9078285098075867,0.2098294347524643,0.2098294347524643,0.2098294347524643,0.6964664459228516	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.73,1.73,1.73,1.73,1.73,1.73	0,0,0,0,0,0	0,0,0,0,0,0	0,55,71,100,103,390	0,0,1,0,0,1	0,0,2,0,0,2	0,0,15,0,0,10	11060.json
31	9	0.022840192541480064	1	1	2	2	2.95	0	3	0	0	0	0	2075.json
3437	9,9,9,6	0.7552816271781921,0.7615303993225098,0.5937138199806213,0.6763530969619751	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	2.95,2.95,2.95,2.98	1,1,1,0	0,0,1,0	0,22,456,1486	0,1,1,0	0,2,2,3	0,6,9,48	12544.json
3291	5,5,4,4	0.03956013172864914,0.04517536237835884,0.7469092607498169,0.7215701937675476	1,1,0,0	1,1,0,0	2,2,0,0	2,2,1,1	1.96,1.96,1.73,1.73	0,0,0,0	3,3,1,1	0,485,491,757	0,1,0,1	0,2,1,2	0,6,101,7	2647.json
2238	4,4,4,4,4,4,4,4	0.6154053807258606,0.6154053807258606,0.6154053807258606,0.6154053807258606,0.6154053807258606,0.6154053807258606,0.6154053807258606,0.6154053807258606	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,75,83,120,123,123,223	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	11189.json
1644	4	0.06636470556259155	2	1	3	2	1.96	0	2	0	0	0	0	12299.json
518	9,9,9	0.744015634059906,0.5320146679878235,0.5254940986633301	3,3,3	2,2,2	5,5,5	3,3,3	2.8,2.8,2.8	0,0,0	2,2,2	0,295,372	0,1,1	0,3,2	0,26,5	9109.json
2748	7,7,18,18,17,17,19	0.1618790328502655,0.1527480036020279,0.16397060453891754,0.16397060453891754,0.09430216997861862,0.09430216997861862,0.09561756998300552	0,0,2,2,2,2,2	0,0,2,2,2,2,2	0,0,4,4,4,4,4	1,1,4,4,4,4,4	1.98,1.98,5.14,5.14,4.86,4.86,4.84	0,0,2,2,2,2,2	3,3,4,4,5,5,8	0,361,412,417,579,873,1153	0,2,15,0,6,1,3	0,4,19,0,13,2,4	0,12,283,0,111,1,99	13085.json
1277	4	0.7446871995925903	0	0	0	1	1.73	0	0	0	0	0	0	13512.json
1111	34,34,34	6.127083906903863E-4,6.075440323911607E-4,3.8193073123693466E-4	3,3,4	4,4,5	7,7,9	5,5,5	2.71,2.71,2.71	2,2,2	17,17,17	0,419,762	0,1,1	0,2,2	0,30,15	11292.json
715	17,21	0.03560953959822655,0.04345345124602318	1,2	1,2	2,4	2,3	4.14,3.83	2,2	1,1	0,219	0,5	0,6	0,147	1518.json
36	4	0.0	0	0	0	1	1.73	0	2	0	0	0	0	1481.json
3437	7,6,12	0.9950012564659119,0.9962499737739563,0.656078040599823	0,0,0	0,0,0	0,0,0	1,1,1	1.98,2.0,1.73	0,0,0	0,0,0	0,1943,1947	0,1,10	0,3,12	0,32,131	1057.json
736	6	0.7776063680648804	0	0	0	1	2.0	0	1	0	0	0	0	8178.json
113	4	0.7313286066055298	0	0	0	1	1.73	0	0	0	0	0	0	10341.json
790	4	0.8066681027412415	0	0	0	1	1.73	0	0	0	0	0	0	2331.json
2840	4	0.8298482298851013	0	0	0	1	1.73	0	0	0	0	0	0	6264.json
3291	7,7,7	0.7192798852920532,0.7291650176048279,0.874777615070343	0,0,0	0,0,0	0,0,0	1,1,1	2.8,2.8,2.55	1,1,1	2,2,4	0,485,757	0,2,2	0,4,3	0,2,43	2662.json
3437	4,7	0.6158588528633118,0.5208904147148132	0,1	0,1	0,2	1,2	1.73,2.8	0,0	1,3	0,1142	0,3	0,3	0,106	8108.json
3381	5,12,15,15,6,5,5	0.5632483959197998,0.01545205619186163,0.006068405695259571,0.010439259000122547,0.5368637442588806,0.4655023515224457,0.3127943277359009	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.6,1.89,1.77,1.77,1.89,1.6,1.6	0,0,0,0,0,0,0	1,4,7,7,1,1,2	0,423,427,428,433,433,2123	0,8,7,1,1,1,1	0,9,11,2,11,3,2	0,557,333,7,620,64,27	10043.json
2028	19	0.0030646342784166336	7	5	12	5	5.84	3	6	0	0	0	0	6409.json
3437	4	0.8692532181739807	0	0	0	1	1.73	0	0	0	0	0	0	12713.json
2255	4,4,4,4,4,4	0.9519765377044678,0.9519765377044678,0.9519765377044678,0.9519765377044678,0.9519765377044678,0.9525604248046875	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.73,1.73,1.73,1.73,1.73,1.73	0,0,0,0,0,0	0,0,0,0,0,0	0,18,92,137,140,421	0,0,0,0,0,1	0,0,0,0,0,2	0,0,0,0,0,26	10699.json
2195	46,46,46,46,45	0.0010076442267745733,8.710947004146874E-4,8.710947004146874E-4,7.833624840714037E-4,0.0013279764680191875	5,5,5,5,5	6,6,6,6,6	11,11,11,11,11	8,8,8,8,8	4.27,4.3,4.3,4.3,4.34	3,3,3,3,3	14,14,14,14,14	0,81,153,166,252	0,1,0,3,6	0,1,0,6,13	0,75,0,32,101	10944.json
2014	4	0.3062605857849121	0	0	0	1	1.73	0	1	0	0	0	0	14244.json
309	4	0.859534502029419	0	0	0	1	1.73	0	0	0	0	0	0	441.json
3437	5,5,5,5	0.3899725079536438,0.07001467049121857,0.3899725079536438,0.039959557354450226	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.6,1.6,1.6,1.6	0,0,0,0	1,1,1,1	0,56,479,481	0,2,2,2	0,4,4,4	0,32,32,35	10038.json
1470	4,5,5	0.009986327961087227,0.007251118775457144,0.007005910389125347	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.96,1.96	0,0,0	2,2,2	0,764,764	0,2,1	0,3,2	0,53,3	1653.json
2184	4	0.07257425040006638	0	0	0	1	1.73	0	4	0	0	0	0	5266.json
3437	4	0.8097122311592102	0	0	0	1	1.73	0	1	0	0	0	0	2782.json
1869	4	0.39694222807884216	0	0	0	1	1.73	0	1	0	0	0	0	11862.json
2114	10,10,10,4	0.4107006788253784,0.409646600484848,0.36557698249816895,0.1487513929605484	2,2,2,0	2,2,2,0	4,4,4,0	3,3,3,1	3.85,3.85,3.85,1.73	2,2,2,0	0,0,0,1	0,74,99,2099	0,4,4,3	0,8,8,13	0,31,23,252	12336.json
3310	9	0.27623459696769714	0	0	0	1	1.89	0	3	0	0	0	0	4899.json
3437	6	0.38930249214172363	5	5	10	3	2.0	0	3	0	0	0	0	10669.json
979	4	0.7124566435813904	0	0	0	1	1.73	0	0	0	0	0	0	1204.json
671	4	0.0	0	0	0	1	1.73	0	2	0	0	0	0	632.json
3178	14,14,14	0.0013342804741114378,0.0012244669487699866,0.001207238412462175	1,1,1	1,1,1	2,2,2	2,2,2	2.37,2.37,2.37	1,1,1	12,12,12	0,1,1	0,1,3	0,2,6	0,7,12	6209.json
3437	17,12	0.04745319113135338,0.03583010286092758	1,1	1,1	2,2	2,2	3.57,4.11	1,1	5,4	0,1629	0,1	0,7	0,78	2915.json
3437	6	0.22253720462322235	1	1	2	2	2.98	0	2	0	0	0	0	12868.json
1609	32,59	0.07116997987031937,0.00580698624253273	6,10	5,9	11,19	6,10	3.42,5.45	2,5	9,17	0,34	0,51	0,74	0,1118	9899.json
2748	6,6,6	0.510325014591217,0.5016239881515503,0.5016239881515503	0,0,0	0,0,0	0,0,0	1,1,1	2.0,2.0,2.0	0,0,0	2,2,2	0,361,417	0,1,0	0,2,0	0,4,0	13084.json
3437	4	0.7987781763076782	0	0	0	1	1.73	0	0	0	0	0	0	12803.json
1946	4	0.11492093652486801	0	0	0	1	1.73	0	1	0	0	0	0	11509.json
2014	4	0.875387966632843	0	0	0	1	1.73	0	0	0	0	0	0	11199.json
3437	8,7,4,4	0.8054096698760986,0.7627049088478088,0.9103780388832092,0.9103780388832092	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	5.63,5.6,1.73,1.73	0,0,0,0	0,0,0,0	0,1049,1051,1052	0,0,4,0	0,1,8,0	0,34,77,0	1241.json
1817	4,4,4,4	0.8428496718406677,0.8428496718406677,0.8428496718406677,0.8428496718406677	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.73,1.73	0,0,0,0	1,1,1,1	0,5,195,196	0,0,0,0	0,0,0,0	0,0,0,0	2464.json
2414	12,12,12,12,12	0.6541664004325867,0.6212071180343628,0.3640306293964386,0.276423841714859,0.3651595711708069	2,2,2,2,2	1,1,1,1,1	3,3,3,3,3	3,3,3,3,3	4.11,4.11,4.11,4.11,4.11	2,2,2,2,2	0,0,0,0,1	0,0,208,243,253	0,3,4,1,1	0,6,8,2,2	0,20,27,15,24	3166.json
3410	4,4,4,4,4,4,4,4	0.5661357045173645,1.810991088859737E-4,0.0,0.0,0.0,0.0,0.764702558517456,0.764702558517456	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73	0,0,0,0,0,0,0,0	0,3,4,4,4,3,1,1	0,716,1940,1977,1982,2004,2341,2544	0,1,1,1,1,1,2,0	0,2,2,2,2,2,4,0	0,84,85,1,0,26,108,0	8719.json
2163	10,8	0.5738528966903687,0.7811667919158936	0,0	0,0	0,0	1,1	1.83,1.94	0,0	2,1	0,1477	0,5	0,12	0,64	785.json
831	4	0.7256871461868286	0	0	0	1	1.73	0	1	0	0	0	0	13574.json
1974	5,11,11,11	0.6030946373939514,0.7011436223983765,0.7011436223983765,0.6603242754936218	0,1,1,1	0,1,1,1	0,2,2,2	1,2,2,2	1.96,2.83,2.83,2.3	0,1,1,1	2,3,3,3	0,2,105,105	0,10,0,5	0,11,0,11	0,242,0,118	11697.json
970	4	0.39015883207321167	0	0	0	1	1.73	0	0	0	0	0	0	1640.json
1461	4	0.8261630535125732	0	0	0	1	1.73	0	1	0	0	0	0	2087.json
3437	52,52,48,52,52,52,51,38,35,35,35,35,35,35	0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.519138257019222E-4,0.002423396799713373,0.002983437618240714,0.002924256259575486,0.0023029178846627474,0.002273180289193988,0.0016468027606606483	10,10,10,10,10,10,10,4,4,4,4,4,4,4	10,10,10,10,10,10,10,4,4,4,4,4,4,4	20,20,20,20,20,20,20,8,8,8,8,8,8,8	7,7,7,7,7,7,7,5,5,5,5,5,5,5	5.08,5.08,4.91,5.08,5.08,5.08,5.05,5.4,5.27,5.12,5.12,5.12,5.18,5.12	3,3,3,3,3,3,3,3,3,3,3,3,3,3	32,31,27,31,30,30,30,12,9,9,10,9,9,9	0,785,826,835,836,883,895,1385,1532,1868,1919,2221,2586,2586	0,1,1,6,1,2,1,0,2,1,1,1,4,3	0,2,7,7,2,4,3,14,8,2,2,2,8,7	0,36,278,278,14,4,63,692,218,17,13,24,97,73	2882.json
2581	4	0.3487164080142975	0	0	0	1	1.73	0	1	0	0	0	0	6825.json
3437	4,4	0.8080292344093323,0.6674004197120667	0,0	0,0	0,0	1,1	1.73,1.73	0,0	0,0	0,843	0,1	0,2	0,3	10122.json
3291	5,5,5	0.012197371572256088,0.008209229446947575,0.09834934771060944	0,0,0	0,0,0	0,0,0	1,1,1	1.96,1.96,1.96	0,0,0	4,4,3	0,486,757	0,2,5	0,4,10	0,14,71	2711.json
1258	4	0.8289765119552612	0	0	0	1	1.73	0	1	0	0	0	0	1256.json
1554	4	5.014612106606364E-4	0	0	0	1	1.73	0	1	0	0	0	0	2528.json
1972	36,35,36,36	0.0032991559710353613,0.006112769711762667,0.0038991032633930445,0.003971955738961697	8,8,8,8	8,8,8,8	16,16,16,16	9,9,9,9	2.14,2.17,2.14,2.14	1,1,1,1	9,8,9,9	0,103,110,162	0,1,2,1	0,4,2,2	0,74,55,7	11981.json
1020	12	0.6105404496192932	1	1	2	3	3.45	1	2	0	0	0	0	10531.json
2372	18	0.18086488544940948	2	4	6	5	3.3	2	2	0	0	0	0	5038.json
2133	49,49,27,28,28,28,28,35,35,35,38,47,39,41,40,40	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2	0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3	1,1,1,1,1,1,1,2,2,2,2,3,2,3,3,3	0.92,0.92,1.49,1.47,1.47,1.16,1.16,2.0,1.85,1.85,1.82,1.77,1.8,1.87,1.84,1.84	0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1	36,36,16,17,17,17,18,19,20,20,22,34,26,27,23,23	0,10,126,179,179,336,658,750,846,965,1160,1781,1783,1805,1860,1861	0,1,24,1,1,24,1,51,1,1,4,17,1,5,6,1	0,2,74,1,2,25,2,82,2,2,5,17,15,8,8,2	0,22,1864,36,2,2313,27,811,41,10,138,512,360,197,458,83	5489.json
1533	5,5,5,5,5,5	0.0099836690351367,0.02112293243408203,0.007940176874399185,0.02112293243408203,0.021635115146636963,0.020913735032081604	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.96,1.96,1.96,1.96,1.96,1.96	0,0,0,0,0,0	3,3,3,3,3,3	0,3,3,3,827,827	0,1,1,1,2,1	0,2,2,2,4,2	0,19,15,15,10,3	1659.json
3437	32,33,35,35,35,34	0.4601312577724457,0.49195125699043274,0.10887009650468826,0.08586324006319046,0.20057325065135956,0.25973421335220337	3,3,3,3,3,3	3,3,3,3,3,3	6,6,6,6,6,6	5,5,5,5,5,5	4.73,4.66,4.56,4.56,4.56,4.59	3,3,3,3,3,3	8,8,8,8,8,8	0,85,1368,1368,1406,1574	0,2,19,1,2,3	0,3,40,2,4,6	0,48,139,14,38,41	3065.json
1538	81,85,93,93,96,96,96,100,85,85,85,85,86,88,88,69	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	9,9,9,9,10,10,10,11,10,10,10,10,11,11,11,7	12,12,14,14,15,15,15,16,13,13,13,13,13,13,13,11	21,21,23,23,25,25,25,27,23,23,23,23,24,24,24,18	13,14,16,16,16,16,16,17,14,14,14,14,14,14,14,12	4.89,4.8,4.67,4.67,4.73,4.73,4.76,4.68,4.95,4.95,4.95,4.96,4.94,4.94,4.94,4.99	5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4	21,21,23,23,23,23,23,25,22,22,22,22,22,24,24,22	0,0,1,4,5,8,8,11,57,57,57,57,64,196,249,252	0,7,8,0,11,2,3,5,4,1,2,6,2,2,2,9	0,10,8,0,18,4,6,5,24,2,4,8,3,2,4,36	0,157,402,0,410,18,89,268,655,9,2,346,67,100,12,645	1736.json
1560	4	0.9334762096405029	0	0	0	1	1.73	0	0	0	0	0	0	11317.json
2246	3,4,8,4	0.9788293242454529,0.3614550828933716,0.22806577384471893,0.38004836440086365	0,0,1,0	0,0,1,0	0,0,2,0	1,1,2,1	1.73,1.73,2.65,1.73	0,0,1,0	0,1,1,1	0,0,2,91	0,1,4,2	0,2,4,8	0,35,113,121	11662.json
2177	4,4,4	0.7893534302711487,0.7893534302711487,0.829186737537384	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	0,0,0	0,1,52	0,0,1	0,0,2	0,0,4	14273.json
1289	7,8	0.14149266481399536,0.07664445042610168	0,0	0,0	0,0	1,1	5.6,5.63	0,0	4,4	0,18	0,3	0,5	0,38	13815.json
1075	14,14,14,14,14,13,13,13,11	0.4671005606651306,0.4671005606651306,0.19655710458755493,0.25120270252227783,0.24845212697982788,0.2268441766500473,0.2268441766500473,0.2268441766500473,0.9431037902832031	2,2,3,3,3,4,4,4,2	2,2,3,3,3,4,4,4,2	4,4,6,6,6,8,8,8,4	3,3,3,3,3,3,3,3,3	3.89,3.89,3.89,3.89,3.89,3.56,3.56,3.56,3.64	2,2,2,2,2,2,2,2,1	3,3,5,5,5,5,5,5,3	0,41,41,69,90,181,229,250,852	0,0,1,2,1,3,0,0,7	0,0,2,4,2,7,0,0,13	0,0,42,26,24,68,0,0,183	9091.json
2077	12	0.3414496183395386	3	3	6	4	3.45	1	3	0	0	0	0	6745.json
167	5,5	0.7745725512504578,0.7745725512504578	0,0	0,0	0,0	1,1	1.96,1.96	0,0	1,1	0,149	0,0	0,0	0,0	282.json
26	4,4	0.2663964033126831,0.2663964033126831	0,0	0,0	0,0	1,1	1.73,1.73	0,0	1,1	0,8	0,0	0,0	0,0	257.json
2183	5,5	0.48538661003112793,0.4569004774093628	0,0	0,0	0,0	2,2	3.2,3.2	0,0	1,1	0,83	0,2	0,4	0,10	3169.json
3437	4,4	0.7899624705314636,0.8740973472595215	0,0	0,0	0,0	1,1	1.73,1.73	0,0	0,0	0,22	0,2	0,4	0,5	12539.json
3437	8,4	0.09610095620155334,0.00881230365484953	1,0	1,0	2,0	2,1	2.65,1.73	1,0	1,1	0,481	0,0	0,4	0,102	6721.json
3437	9,9,9	0.1612582802772522,0.03197571262717247,0.0538359209895134	2,2,2	2,2,2	4,4,4	3,3,3	2.95,2.95,2.95	0,0,0	3,3,3	0,1329,3422	0,1,1	0,2,2	0,24,9	10607.json
161	14,13,14	0.1316424012184143,0.061562430113554,0.06740284711122513	0,0,1	0,0,1	0,0,2	2,2,3	2.56,2.46,2.62	1,1,1	5,5,5	0,13,20	0,3,2	0,8,3	0,15,26	1140.json
2227	4,3,3	0.6632286310195923,0.5874399542808533,0.5874399542808533	0,0,0	0,0,0	0,0,0	1,1,1	1.73,0.0,0.0	0,0,0	0,0,0	0,50,51	0,1,0	0,3,0	0,36,0	13908.json
1711	17	0.05449497699737549	3	3	6	4	5.18	3	7	0	0	0	0	12447.json
2254	105,105,111,92,91,91,144,164,164,164,168,168,168,172,172,184,184,184,197,213,213,223,223,223,222,222,235,222,223,220,218,218	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	6,6,6,6,6,6,14,14,14,14,14,14,14,15,15,21,22,22,25,25,25,27,27,27,27,24,21,18,18,18,18,18	15,15,16,13,13,13,24,28,28,28,29,29,29,30,30,36,36,36,39,41,41,46,46,46,46,50,50,45,45,46,45,45	21,21,22,19,19,19,38,42,42,42,43,43,43,45,45,57,58,58,64,66,66,73,73,73,73,74,71,63,63,64,63,63	16,16,17,14,14,14,23,27,27,27,28,28,28,29,29,32,32,32,35,38,38,43,43,43,43,45,48,46,46,47,46,46	5.55,5.55,5.71,5.15,5.18,5.18,4.38,4.74,4.74,4.74,5.0,5.0,5.0,4.95,4.95,4.75,4.75,4.75,4.68,4.71,4.71,4.82,4.82,4.82,4.83,5.33,5.58,5.38,5.38,5.45,5.65,5.65	6,6,7,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,6,6,6,6,6,6,6	26,26,28,23,22,20,36,36,36,31,32,32,32,32,33,33,33,33,37,41,41,42,42,42,41,42,50,45,46,47,45,42	0,1,7,7,7,17,17,17,21,21,22,22,23,28,36,42,42,44,44,51,91,107,136,139,139,426,519,601,601,609,672,1056	0,2,8,8,0,2,78,28,11,5,5,0,2,6,1,21,7,1,23,17,0,13,0,0,1,44,56,6,2,2,4,3	0,4,10,35,1,4,92,28,22,10,5,0,4,7,2,21,14,2,30,17,0,16,0,0,3,87,95,27,2,7,10,6	0,12,318,784,48,24,2485,1148,111,70,84,0,16,151,24,939,72,45,793,741,0,445,0,0,51,1379,2822,593,132,134,288,47	11383.json
3437	7,7,8	0.568351149559021,0.4962999224662781,0.07334403693675995	1,1,1	1,1,1	2,2,2	2,2,2	2.65,2.65,2.65	0,0,0	2,2,3	0,576,1232	0,2,4	0,4,8	0,18,73	8215.json
1727	5	0.35742291808128357	0	0	0	1	1.96	0	1	0	0	0	0	7225.json
1291	4,4,4,4	0.46577510237693787,0.46577510237693787,0.46577510237693787,0.5273455381393433	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.73,1.73	0,0,0,0	1,1,1,1	0,254,265,1125	0,0,0,1	0,0,0,2	0,0,0,7	13618.json
3437	4	0.6758899092674255	0	0	0	1	1.73	0	0	0	0	0	0	6976.json
3437	4	0.39758560061454773	0	0	0	1	1.73	0	0	0	0	0	0	3922.json
3181	4	0.9501908421516418	0	0	0	1	1.73	0	0	0	0	0	0	6159.json
3437	11,11,12,7,7,8	0.5170242190361023,0.524884819984436,0.3614216148853302,0.29696494340896606,0.29696494340896606,0.23627515137195587	3,3,3,0,0,1	2,2,2,0,0,1	5,5,5,0,0,2	3,3,3,2,2,3	3.74,3.74,3.59,2.8,2.8,3.12	2,2,2,0,0,0	1,1,2,2,2,3	0,8,730,740,883,1919	0,1,1,2,1,2	0,2,1,9,2,3	0,2,39,111,2,38	3142.json
986	5	0.8266168236732483	0	0	0	1	1.96	0	1	0	0	0	0	3828.json
1019	4	0.2701702117919922	0	0	0	1	1.73	0	0	0	0	0	0	1386.json
2562	4	3.653169551398605E-4	0	0	0	1	1.73	0	1	0	0	0	0	4325.json
3437	4,17,4	0.8626704216003418,0.04094211012125015,0.8626704216003418	0,10,0	0,6,0	0,16,0	1,5,1	1.73,4.1,1.73	0,1,0	1,14,1	0,405,405	0,16,0	0,16,16	0,565,565	7777.json
3425	11,11	0.002307272981852293,0.005029588937759399	7,7	6,6	13,13	2,2	3.45,3.45	0,0	6,6	0,1157	0,6	0,12	0,96	12708.json
3304	15,15,16	6.717181531712413E-4,6.656448822468519E-4,1.8667595577426255E-4	2,2,2	1,1,1	3,3,3	4,4,4	4.95,4.95,4.94	2,2,2	16,16,19	0,1102,1941	0,1,3	0,2,5	0,12,76	4119.json
1753	5	0.3188003897666931	1	1	2	2	1.96	0	2	0	0	0	0	3246.json
2668	4,4,4,4,4,4,4,4,4,4,4	0.26682382822036743,0.26682382822036743,0.26682382822036743,0.26682382822036743,0.26674431562423706,0.26682382822036743,0.26674431562423706,0.28394871950149536,0.31586912274360657,0.35340413451194763,0.35340413451194763	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73,1.73	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,407,413,416,420,421,421,437,554,560,686	0,0,0,0,2,2,2,2,1,2,4	0,0,0,0,4,4,4,4,2,4,4	0,0,0,0,2,2,2,48,6,12,0	10733.json
3381	26,26,31,27,24,26,28,26	0.0014923842390999198,0.0018430320778861642,7.410607067868114E-4,0.0023309988901019096,5.157716223038733E-4,2.912415366154164E-4,0.0,2.912415366154164E-4	6,6,7,8,7,7,7,7	6,6,7,8,7,7,7,7	12,12,14,16,14,14,14,14	6,6,7,7,6,7,7,7	3.05,3.05,2.86,2.95,3.04,3.88,3.78,3.88	2,2,2,1,1,2,2,2	12,12,13,13,15,15,25,15	0,8,63,423,425,513,845,924	0,2,8,20,3,8,2,0	0,6,9,42,12,15,2,2	0,46,203,912,215,71,238,238	6569.json
1713	4	0.7065172791481018	0	0	0	1	1.73	0	0	0	0	0	0	6753.json
1180	54	0.006267242599278688	6	18	24	19	5.52	3	19	0	0	0	0	4681.json
2041	38,38,56,57,57,72,72,66,71,74	0.026006605476140976,0.026332074776291847,2.366746630286798E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0	3,3,4,4,4,6,6,4,5,5	6,6,10,10,10,16,16,14,19,21	9,9,14,14,14,22,22,18,24,26	8,8,12,12,12,18,18,16,21,23	5.58,5.58,5.33,5.37,5.41,5.5,5.5,5.08,5.57,5.47	4,4,4,4,4,4,4,4,4,4	7,7,12,12,12,16,16,13,18,18	0,11,186,186,307,353,447,452,523,779	0,1,28,2,2,30,1,1,10,4	0,2,37,3,3,45,2,9,15,5	0,12,742,76,106,1029,27,460,266,95	13702.json
2255	4,4,4,4,4	0.9102097749710083,0.9102097749710083,0.9102097749710083,0.9102097749710083,0.9102097749710083	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.73,1.73,1.73,1.73,1.73	0,0,0,0,0	0,0,0,0,0	0,18,92,137,140	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	10698.json
2014	4	0.9003128409385681	0	0	0	1	1.73	0	0	0	0	0	0	11197.json
1835	8,8,15	0.026185788214206696,0.09560366719961166,0.05980389565229416	1,1,2	1,1,2	2,2,4	2,2,3	2.65,2.65,3.83	1,1,2	6,5,8	0,100,277	0,1,8	0,2,9	0,30,156	11071.json
3437	4,4,4,4,13,13,13	0.8868555426597595,0.7685635089874268,0.7685635089874268,0.6198981404304504,0.1828388124704361,0.17210496962070465,0.13763892650604248	0,0,0,0,2,2,2	0,0,0,0,2,2,3	0,0,0,0,4,4,5	1,1,1,1,3,3,3	1.73,1.73,1.73,1.73,2.72,2.72,2.72	0,0,0,0,1,1,1	0,0,0,0,3,3,3	0,471,568,1052,1576,2052,2459	0,1,0,1,10,12,1	0,2,0,2,11,24,2	0,6,0,4,288,52,16	1093.json
903	21	0.0	3	4	7	4	2.14	0	27	0	0	0	0	9217.json
1650	22	4.048047703690827E-4	4	4	8	6	4.67	3	11	0	0	0	0	10166.json
3175	4,6	0.0013890898553654552,6.934281555004418E-4	0,1	0,1	0,2	1,2	1.73,2.98	0,0	2,4	0,180	0,2	0,2	0,70	4002.json
2289	4	0.9103780388832092	0	0	0	1	1.73	0	0	0	0	0	0	862.json
3437	52,68,132,135,4	0.006527607794851065,0.0,0.0,0.0,0.059522707015275955	4,4,6,6,0	14,22,35,41,0	18,26,41,47,0	16,24,40,45,1	5.54,5.46,6.75,5.75,1.73	4,4,6,5,0	11,15,29,33,1	0,27,1106,1954,2606	0,23,100,97,1	0,30,134,185,136	0,540,2523,956,4232	3873.json
2040	4,7,7,5,4	0.1782742738723755,0.004907195456326008,0.0017683133482933044,0.06607338786125183,0.5021467804908752	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.73,1.98,1.98,1.96,1.73	0,0,0,0,0	0,3,3,1,1	0,66,475,1593,2025	0,6,1,0,4	0,8,2,3,9	0,236,12,205,61	12350.json
