Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
889	10,10,10,13,13,13,14,14,14	0.030643640086054802,0.030643640086054802,0.031596239656209946,0.0010900370543822646,0.0010900370543822646,0.0010900370543822646,3.102340560872108E-4,3.102340560872108E-4,0.0012665800750255585	2,2,2,4,4,4,4,4,4	2,2,2,4,4,4,4,4,4	4,4,4,8,8,8,8,8,8	3,3,3,5,5,5,5,5,5	3.2,3.2,3.2,10.22,10.22,10.22,9.9,9.9,9.9	0,0,0,1,1,1,1,1,1	9,9,9,16,16,16,18,18,19	25.0,25.0,26.0,31.0,31.0,31.0,32.0,32.0,33.0	6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0	74.0,74.0,75.0,93.0,93.0,93.0,101.0,101.0,99.0	24.0,24.0,24.0,26.0,26.0,26.0,30.0,30.0,30.0	31.0,31.0,32.0,37.0,37.0,37.0,38.0,38.0,39.0	98.0,98.0,99.0,119.0,119.0,119.0,131.0,131.0,129.0	485.51126,485.51126,495.0,619.925,619.925,619.925,687.4785,687.4785,681.8169	50.0,50.0,52.0,67.16667,67.16667,67.16667,80.0,80.0,82.5	24275.562,24275.562,25740.0,41638.297,41638.297,41638.297,54998.28,54998.28,56249.895	1348.6423,1348.6423,1430.0,2313.2388,2313.2388,2313.2388,3055.46,3055.46,3124.9941	0.16183709,0.16183709,0.165,0.20664166,0.20664166,0.20664166,0.2291595,0.2291595,0.2272723	100.8450698852539,100.8450698852539,100.74442291259766,94.86390686035156,94.86390686035156,94.86390686035156,93.1255111694336,93.1255111694336,93.16851043701172	0,0,9,9,9,9,11,94,202	0,0,1,10,0,0,1,0,4	0,0,2,18,0,0,1,0,6	0,0,7,201,0,0,53,0,48	5782.json
3542	3,3,3,3,3,3	0.778516411781311,0.778516411781311,0.778516411781311,0.778516411781311,0.778516411781311,0.778516411781311	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0	1,1,1,1,1,1	14.0,14.0,14.0,14.0,14.0,14.0	3.0,3.0,3.0,3.0,3.0,3.0	16.0,16.0,16.0,16.0,16.0,16.0	4.0,4.0,4.0,4.0,4.0,4.0	17.0,17.0,17.0,17.0,17.0,17.0	20.0,20.0,20.0,20.0,20.0,20.0	81.74926,81.74926,81.74926,81.74926,81.74926,81.74926	9.333334,9.333334,9.333334,9.333334,9.333334,9.333334	762.99316,762.99316,762.99316,762.99316,762.99316,762.99316	42.388508,42.388508,42.388508,42.388508,42.388508,42.388508	0.027249753,0.027249753,0.027249753,0.027249753,0.027249753,0.027249753	130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594	0,134,489,843,1050,1624	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1926.json
3996	8,8,8,8,8,8,8,8,8,9	0.2295592725276947,0.2388186752796173,0.2388186752796173,0.2388186752796173,0.4275566637516022,0.4275566637516022,0.5547166466712952,0.5547166466712952,0.5547166466712952,0.6317301392555237	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2	5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.33	1,1,1,1,1,1,1,1,1,1	4,4,4,4,2,2,2,2,2,2	19.0,17.0,17.0,17.0,14.0,14.0,13.0,13.0,13.0,14.0	7.0,7.0,7.0,7.0,6.0,6.0,4.0,4.0,4.0,6.0	32.0,30.0,30.0,30.0,24.0,24.0,23.0,23.0,23.0,25.0	8.0,8.0,8.0,8.0,7.0,7.0,5.0,5.0,5.0,7.0	26.0,24.0,24.0,24.0,20.0,20.0,17.0,17.0,17.0,20.0	40.0,38.0,38.0,38.0,31.0,31.0,28.0,28.0,28.0,32.0	188.0176,174.22858,174.22858,174.22858,133.97977,133.97977,114.44896,114.44896,114.44896,138.3017	10.857143,9.714286,9.714286,9.714286,8.166666,8.166666,8.125,8.125,8.125,8.166666	2041.334,1692.5062,1692.5062,1692.5062,1094.168,1094.168,929.89777,929.89777,929.89777,1129.4637	113.40744,94.02812,94.02812,94.02812,60.78711,60.78711,51.660988,51.660988,51.660988,62.747986	0.06267253,0.05807619,0.05807619,0.05807619,0.044659924,0.044659924,0.038149655,0.038149655,0.038149655,0.046100564	109.62306213378906,110.01913452148438,110.01913452148438,110.01913452148438,111.38506317138672,111.38506317138672,112.20437622070312,112.20437622070312,112.20437622070312,109.3118896484375	0,472,588,943,1296,1296,1397,1503,2078,3339	0,1,0,0,1,0,1,0,0,1	0,2,0,0,2,0,2,0,0,1	0,26,0,0,60,0,29,0,0,17	6513.json
581	3,3,3,3,3,3,3	0.2190910130739212,0.18949124217033386,0.0964205265045166,0.06402211636304855,0.048655882477760315,0.025718221440911293,0.025718221440911293	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0	0,0,0,0,0,0,0	11.0,11.0,11.0,11.0,12.0,11.0,11.0	3.0,3.0,3.0,3.0,3.0,3.0,3.0	18.0,18.0,18.0,18.0,18.0,14.0,14.0	3.0,3.0,3.0,3.0,3.0,3.0,3.0	14.0,14.0,14.0,14.0,15.0,14.0,14.0	21.0,21.0,21.0,21.0,21.0,17.0,17.0	79.95445,79.95445,79.95445,79.95445,82.0447,64.72504,64.72504	5.5,5.5,5.5,5.5,6.0,5.5,5.5	439.74948,439.74948,439.74948,439.74948,492.2682,355.9877,355.9877	24.430527,24.430527,24.430527,24.430527,27.348232,19.777094,19.777094	0.026651485,0.026651485,0.026651485,0.026651485,0.027348233,0.021575011,0.021575011	130.18890380859375,130.18890380859375,130.18890380859375,130.18890380859375,130.05470275878906,131.28770446777344,131.28770446777344	0,0,0,0,33,57,167	0,1,2,1,1,1,0	0,2,4,2,2,2,0	0,4,33,9,6,47,0	5586.json
3355	6,6,6,7,7,7,7,7	0.25214436650276184,0.24796554446220398,0.24796554446220398,0.21896424889564514,0.21896424889564514,0.21896424889564514,0.206071138381958,0.206071138381958	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2	5.5,5.5,5.5,5.11,5.11,5.11,5.11,5.11	0,0,0,1,1,1,1,1	0,0,0,0,0,0,0,0	18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0	6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0	26.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0	8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0	24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0	34.0,34.0,34.0,35.0,35.0,35.0,35.0,35.0	155.88872,155.88872,155.88872,160.47368,160.47368,160.47368,160.47368,160.47368	12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0	1870.6646,1870.6646,1870.6646,1925.6841,1925.6841,1925.6841,1925.6841,1925.6841	103.92581,103.92581,103.92581,106.98245,106.98245,106.98245,106.98245,106.98245	0.051962905,0.051962905,0.051962905,0.053491227,0.053491227,0.053491227,0.053491227,0.053491227	115.2579574584961,115.2579574584961,115.2579574584961,112.60997772216797,112.60997772216797,112.60997772216797,112.60997772216797,112.60997772216797	0,112,302,459,862,1437,1712,1804	0,1,0,2,0,0,1,0	0,2,0,3,0,0,2,0	0,20,0,6,0,0,12,0	6428.json
2540	3,3,3,3,3,3	0.130769282579422,0.130769282579422,0.130769282579422,0.130769282579422,0.130769282579422,0.1443323791027069	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0	2,2,2,2,2,2	14.0,14.0,14.0,14.0,14.0,14.0	3.0,3.0,3.0,3.0,3.0,3.0	19.0,19.0,19.0,19.0,19.0,19.0	5.0,5.0,5.0,5.0,5.0,5.0	17.0,17.0,17.0,17.0,17.0,17.0	24.0,24.0,24.0,24.0,24.0,24.0	98.099106,98.099106,98.099106,98.099106,98.099106,98.099106	11.666666,11.666666,11.666666,11.666666,11.666666,11.666666	1144.4895,1144.4895,1144.4895,1144.4895,1144.4895,1144.4895	63.58275,63.58275,63.58275,63.58275,63.58275,63.58275	0.0326997,0.0326997,0.0326997,0.0326997,0.0326997,0.0326997	129.12539672851562,129.12539672851562,129.12539672851562,129.12539672851562,129.12539672851562,129.12539672851562	0,1,16,48,622,863	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,2	6262.json
2896	3,3,3,3,3,3,3	0.6342824101448059,0.6524443626403809,0.6524443626403809,0.6524443626403809,0.6703686714172363,0.7025299072265625,0.7025299072265625	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0	1,1,1,1,1,1,1	11.0,12.0,12.0,12.0,12.0,12.0,12.0	3.0,3.0,3.0,3.0,3.0,3.0,3.0	13.0,14.0,14.0,14.0,14.0,14.0,14.0	4.0,4.0,4.0,4.0,4.0,4.0,4.0	14.0,15.0,15.0,15.0,15.0,15.0,15.0	17.0,18.0,18.0,18.0,18.0,18.0,18.0	64.72504,70.32403,70.32403,70.32403,70.32403,70.32403,70.32403	7.3333335,8.0,8.0,8.0,8.0,8.0,8.0	474.65027,562.5922,562.5922,562.5922,562.5922,562.5922,562.5922	26.36946,31.255123,31.255123,31.255123,31.255123,31.255123,31.255123	0.021575011,0.023441343,0.023441343,0.023441343,0.023441343,0.023441343,0.023441343	131.28770446777344,130.85629272460938,130.85629272460938,130.85629272460938,130.85629272460938,130.85629272460938,130.85629272460938	0,1,404,978,1345,2485,2582	0,1,0,0,3,1,0	0,2,0,0,6,2,0	0,6,0,0,3,6,0	3663.json
602	3,3	0.8064045310020447,0.8064045310020447	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	9.0,9.0	2.0,2.0	10.0,10.0	2.0,2.0	11.0,11.0	12.0,12.0	41.51318,41.51318	4.5,4.5	186.80931,186.80931	10.378295,10.378295	0.013837727,0.013837727	133.59722900390625,133.59722900390625	0,0	0,0	0,0	0,0	415.json
3996	3,3,3,3,3,3	0.9413757920265198,0.9413757920265198,0.9413757920265198,0.9413757920265198,0.9413757920265198,0.9413757920265198	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0	0,0,0,0,0,0	9.0,9.0,9.0,9.0,9.0,9.0	2.0,2.0,2.0,2.0,2.0,2.0	10.0,10.0,10.0,10.0,10.0,10.0	2.0,2.0,2.0,2.0,2.0,2.0	11.0,11.0,11.0,11.0,11.0,11.0	12.0,12.0,12.0,12.0,12.0,12.0	41.51318,41.51318,41.51318,41.51318,41.51318,41.51318	4.5,4.5,4.5,4.5,4.5,4.5	186.80931,186.80931,186.80931,186.80931,186.80931,186.80931	10.378295,10.378295,10.378295,10.378295,10.378295,10.378295	0.013837727,0.013837727,0.013837727,0.013837727,0.013837727,0.013837727	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	0,588,943,1296,1504,2078	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	4374.json
1862	3,3,3,3,3	0.34147006273269653,0.34419184923171997,0.34147006273269653,0.24752439558506012,0.23602738976478577	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	0,0,0,0,1	11.0,11.0,11.0,13.0,15.0	3.0,3.0,3.0,3.0,4.0	12.0,12.0,12.0,19.0,22.0	3.0,3.0,3.0,3.0,4.0	14.0,14.0,14.0,16.0,19.0	15.0,15.0,15.0,22.0,26.0	57.110325,57.110325,57.110325,88.0,110.44612	5.5,5.5,5.5,6.5,7.5	314.10678,314.10678,314.10678,572.0,828.3459	17.450377,17.450377,17.450377,31.777779,46.019215	0.019036775,0.019036775,0.019036775,0.029333333,0.036815375	131.9385528564453,131.9385528564453,131.9385528564453,129.69032287597656,128.50894165039062	0,219,686,692,1259	0,1,1,2,1	0,2,2,4,2	0,3,3,42,32	431.json
1631	3,3	0.6364874839782715,0.7951503992080688	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	14.0,12.0	3.0,2.0	21.0,19.0	4.0,2.0	17.0,14.0	25.0,21.0	102.18657,79.95445	9.333334,6.0	953.7414,479.7267	52.985634,26.651484	0.034062188,0.026651485	128.91311645507812,130.18890380859375	0,548	0,2	0,4	0,23	3796.json
2553	22,22,22,22,22,22,27,30	1.3899235636927187E-4,1.3899235636927187E-4,1.4141459541860968E-4,1.4141459541860968E-4,1.4141459541860968E-4,1.0297745757270604E-4,0.0,0.0	4,4,4,4,4,4,4,5	3,3,3,3,3,3,3,4	7,7,7,7,7,7,7,9	4,4,4,4,4,4,4,5	7.88,7.88,7.88,7.88,7.88,7.88,8.98,8.64	3,3,3,3,3,3,3,4	6,6,6,6,6,7,7,8	27.0,27.0,27.0,27.0,27.0,28.0,32.0,33.0	13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0	91.0,91.0,91.0,91.0,91.0,94.0,99.0,113.0	27.0,27.0,27.0,27.0,27.0,27.0,25.0,27.0	40.0,40.0,40.0,40.0,40.0,41.0,45.0,46.0	118.0,118.0,118.0,118.0,118.0,121.0,124.0,140.0	627.9875,627.9875,627.9875,627.9875,627.9875,648.2638,680.9898,773.29865	28.038462,28.038462,28.038462,28.038462,28.038462,29.076923,30.76923,34.26923	17607.803,17607.803,17607.803,17607.803,17607.803,18849.518,20953.531,26500.35	978.21124,978.21124,978.21124,978.21124,978.21124,1047.1954,1164.0851,1472.2417	0.20932916,0.20932916,0.20932916,0.20932916,0.20932916,0.21608794,0.2269966,0.25776622	86.5040054321289,86.5040054321289,86.5040054321289,86.5040054321289,86.5040054321289,86.3387680053711,82.76499938964844,80.16714477539062	0,0,33,61,635,791,956,1950	0,0,3,0,0,1,14,3	0,0,6,0,0,2,23,3	0,0,24,0,0,29,298,131	3575.json
1436	14	0.8841118216514587	1	2	3	3	9.78	3	1	19.0	3.0	43.0	12.0	22.0	55.0	245.26874	38.0	9320.212	517.78955	0.08175625	98.94503021240234	0	0	0	0	6239.json
2329	3,3,4,4,4	0.6190959811210632,0.6190959811210632,0.3458523750305176,0.3638639748096466,0.3638639748096466	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,4.0,4.0,4.0	0,0,0,0,0	1,1,2,2,2	11.0,11.0,12.0,12.0,12.0	2.0,2.0,3.0,3.0,3.0	13.0,13.0,17.0,17.0,17.0	3.0,3.0,5.0,5.0,5.0	13.0,13.0,15.0,15.0,15.0	16.0,16.0,22.0,22.0,22.0	59.207035,59.207035,85.95159,85.95159,85.95159	8.25,8.25,10.0,10.0,10.0	488.45804,488.45804,859.5159,859.5159,859.5159	27.136559,27.136559,47.750885,47.750885,47.750885	0.019735679,0.019735679,0.02865053,0.02865053,0.02865053	131.75106811523438,131.75106811523438,125.15235137939453,125.15235137939453,125.15235137939453	0,411,981,995,1531	0,0,1,1,0	0,0,1,2,0	0,0,51,9,0	1490.json
166	2,3,5	0.9698950052261353,0.13662667572498322,0.11654529720544815	0,0,0	0,0,0	0,0,0	1,1,2	3.77,3.77,5.99	0,0,1	0,1,1	8.0,11.0,14.0	2.0,4.0,4.0	9.0,13.0,19.0	2.0,4.0,5.0	10.0,15.0,18.0	11.0,17.0,24.0	36.541206,66.41714,100.0782	4.0,5.5,8.75	146.16483,365.29425,875.68427	8.120268,20.294125,48.649124	0.012180402,0.022139046,0.0333594	140.82913208007812,131.1535186767578,120.51615905761719	0,0,104	0,1,3	0,2,4	0,36,51	6364.json
1923	3,3,3,3,3	0.34556883573532104,0.34556883573532104,0.34556883573532104,0.34556883573532104,0.5292207598686218	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	0,0,0,0,0	9.0,9.0,9.0,9.0,9.0	2.0,2.0,2.0,2.0,2.0	10.0,10.0,10.0,10.0,10.0	2.0,2.0,2.0,2.0,2.0	11.0,11.0,11.0,11.0,11.0	12.0,12.0,12.0,12.0,12.0	41.51318,41.51318,41.51318,41.51318,41.51318	4.5,4.5,4.5,4.5,4.5	186.80931,186.80931,186.80931,186.80931,186.80931	10.378295,10.378295,10.378295,10.378295,10.378295	0.013837727,0.013837727,0.013837727,0.013837727,0.013837727	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	0,5,246,246,1482	0,0,0,0,2	0,0,0,0,4	0,0,0,0,24	7064.json
483	7	0.005370695143938065	1	1	2	2	5.11	1	2	19.0	8.0	35.0	12.0	27.0	47.0	223.47972	14.25	3184.586	176.92145	0.07449324	110.88778686523438	0	0	0	0	3018.json
1642	10	0.4109063148498535	1	1	2	3	8.16	2	3	17.0	6.0	32.0	8.0	23.0	40.0	180.94247	11.333334	2050.6814	113.92674	0.06031416	105.97759246826172	0	0	0	0	6424.json
1196	14,13	1.3579922961071134E-4,3.0908454209566116E-4	0,0	0,0	0,0	1,1	2.8,2.89	0,0	10,9	23.0,22.0	6.0,6.0	59.0,55.0	23.0,21.0	29.0,28.0	82.0,76.0	398.35446,365.35898	44.083332,38.5	17560.793,14066.32	975.5996,781.4622	0.13278481,0.121786326	96.88309478759766,98.53324127197266	0,113	0,1	0,3	0,32	333.json
602	3	0.36945009231567383	0	0	0	1	3.77	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	131.9385528564453	0	0	0	0	5979.json
3196	6,6,6,6	0.01938340812921524,0.01938340812921524,0.01938340812921524,0.02050117775797844	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	2,2,2,2	26.0,26.0,26.0,26.0	7.0,7.0,7.0,7.0	43.0,43.0,43.0,43.0	10.0,10.0,10.0,10.0	33.0,33.0,33.0,33.0	53.0,53.0,53.0,53.0	267.35287,267.35287,267.35287,267.35287	18.571428,18.571428,18.571428,18.571428	4965.1245,4965.1245,4965.1245,4965.1245	275.84024,275.84024,275.84024,275.84024	0.089117624,0.089117624,0.089117624,0.089117624	112.68293762207031,112.68293762207031,112.68293762207031,112.68293762207031	0,143,704,1278	0,0,0,0	0,0,0,0	0,0,0,2	2978.json
355	7	0.39162343740463257	1	1	2	2	6.05	1	2	18.0	5.0	27.0	8.0	23.0	35.0	158.32466	14.400001	2279.8752	126.65974	0.052774888	112.68008422851562	0	0	0	0	5176.json
2984	4,4,4,4,4	0.1808609962463379,0.1808609962463379,0.1808609962463379,0.1808609962463379,0.1808609962463379	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	4.0,4.0,4.0,4.0,4.0	0,0,0,0,0	1,1,1,1,1	15.0,15.0,15.0,15.0,15.0	5.0,5.0,5.0,5.0,5.0	24.0,24.0,24.0,24.0,24.0	9.0,9.0,9.0,9.0,9.0	20.0,20.0,20.0,20.0,20.0	33.0,33.0,33.0,33.0,33.0	142.62363,142.62363,142.62363,142.62363,142.62363	13.5,13.5,13.5,13.5,13.5	1925.419,1925.419,1925.419,1925.419,1925.419	106.96772,106.96772,106.96772,106.96772,106.96772	0.04754121,0.04754121,0.04754121,0.04754121,0.04754121	122.5189437866211,122.5189437866211,122.5189437866211,122.5189437866211,122.5189437866211	0,10,92,492,1066	0,1,0,0,0	0,2,0,0,0	0,5,0,0,0	2514.json
581	8,8	0.04829626530408859,0.04320746287703514	2,2	1,1	3,3	2,2	5.66,5.66	1,1	3,3	18.0,18.0	5.0,5.0	30.0,30.0	10.0,10.0	23.0,23.0	40.0,40.0	180.94247,180.94247	18.0,18.0	3256.9646,3256.9646	180.94247,180.94247	0.06031416,0.06031416	109.82251739501953,109.82251739501953	0,129	0,1	0,2	0,10	5914.json
2540	3,3,3,3,3,3	0.23251034319400787,0.23251034319400787,0.23251034319400787,0.23251034319400787,0.23251034319400787,0.25354787707328796	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0	1,1,1,1,1,1	14.0,14.0,14.0,14.0,14.0,14.0	3.0,3.0,3.0,3.0,3.0,3.0	18.0,18.0,18.0,18.0,18.0,18.0	5.0,5.0,5.0,5.0,5.0,5.0	17.0,17.0,17.0,17.0,17.0,17.0	23.0,23.0,23.0,23.0,23.0,23.0	94.01165,94.01165,94.01165,94.01165,94.01165,94.01165	11.666666,11.666666,11.666666,11.666666,11.666666,11.666666	1096.8025,1096.8025,1096.8025,1096.8025,1096.8025,1096.8025	60.93347,60.93347,60.93347,60.93347,60.93347,60.93347	0.031337216,0.031337216,0.031337216,0.031337216,0.031337216,0.031337216	129.34671020507812,129.34671020507812,129.34671020507812,129.34671020507812,129.34671020507812,129.34671020507812	0,1,16,48,622,863	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,2	6256.json
272	8,8,8	0.0660492330789566,0.0660492330789566,0.11763273924589157	0,0,0	0,0,0	0,0,0	2,2,2	5.66,5.66,5.66	1,1,1	2,2,2	17.0,17.0,19.0	6.0,6.0,6.0	30.0,30.0,31.0	10.0,10.0,10.0	23.0,23.0,25.0	40.0,40.0,41.0	180.94247,180.94247,190.3981	14.166666,14.166666,15.833333	2563.3516,2563.3516,3014.6365	142.40842,142.40842,167.4798	0.06031416,0.06031416,0.063466035	109.82251739501953,109.82251739501953,109.5576400756836	0,0,0	0,0,3	0,0,6	0,0,67	6961.json
602	3,3,3,3	0.7575764060020447,0.7575764060020447,0.7575764060020447,0.7260584831237793	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	14.0,14.0,14.0,13.0	5.0,5.0,5.0,5.0	17.0,17.0,17.0,17.0	5.0,5.0,5.0,5.0	19.0,19.0,19.0,18.0	22.0,22.0,22.0,22.0	93.45441,93.45441,93.45441,91.73836	7.0,7.0,7.0,6.5	654.18085,654.18085,654.18085,596.2993	36.34338,36.34338,36.34338,33.12774	0.03115147,0.03115147,0.03115147,0.030579453	129.37762451171875,129.37762451171875,129.37762451171875,129.47398376464844	0,99,99,182	0,0,0,3	0,0,0,6	0,0,0,11	5395.json
1350	3	0.5672349333763123	0	0	0	1	3.77	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	134.26058959960938	0	0	0	0	2605.json
461	3	0.2845776379108429	0	0	0	1	3.77	0	0	14.0	3.0	15.0	5.0	17.0	20.0	81.74926	11.666666	953.74133	52.98563	0.027249753	130.07347106933594	0	0	0	0	7161.json
3150	3,3,3,3,3	0.032816626131534576,0.032816626131534576,0.032816626131534576,0.03664866089820862,0.033144522458314896	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	0,0,0,0,1	17.0,17.0,17.0,17.0,16.0	5.0,5.0,5.0,5.0,6.0	23.0,23.0,23.0,23.0,21.0	7.0,7.0,7.0,7.0,8.0	22.0,22.0,22.0,22.0,22.0	30.0,30.0,30.0,30.0,29.0	133.78294,133.78294,133.78294,133.78294,129.32352	11.9,11.9,11.9,11.9,10.666667	1592.017,1592.017,1592.017,1592.017,1379.4509	88.44539,88.44539,88.44539,88.44539,76.63616	0.044594314,0.044594314,0.044594314,0.044594314,0.043107837	127.51214599609375,127.51214599609375,127.51214599609375,127.51214599609375,127.68843078613281	0,97,658,1232,2569	0,0,0,0,1	0,0,0,0,2	0,0,0,2,25	2870.json
1407	3,3,3	0.16627298295497894,0.06370449811220169,0.004255746956914663	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,2,2	14.0,15.0,17.0	4.0,4.0,5.0	18.0,21.0,24.0	5.0,5.0,9.0	18.0,19.0,22.0	23.0,26.0,33.0	95.90828,110.44612,147.16124	8.75,9.375,15.299999	839.19745,1035.4324,2251.567	46.62208,57.52402,125.08705	0.031969428,0.036815375,0.049053747	129.2428436279297,128.50894165039062,127.01653289794922	0,287,825	0,2,2	0,4,4	0,20,27	3965.json
35	23	0.003375444794073701	4	5	9	5	6.92	2	1	23.0	8.0	60.0	27.0	31.0	87.0	431.0151	38.8125	16728.773	929.3763	0.1436717	87.51104736328125	0	0	0	0	2311.json
3021	3,3,3,3,3,3	0.8180685043334961,0.8180685043334961,0.8180685043334961,0.8180685043334961,0.8180685043334961,0.8963242173194885	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0	0,0,0,0,0,0	9.0,9.0,9.0,9.0,9.0,9.0	2.0,2.0,2.0,2.0,2.0,2.0	10.0,10.0,10.0,10.0,10.0,10.0	2.0,2.0,2.0,2.0,2.0,2.0	11.0,11.0,11.0,11.0,11.0,11.0	12.0,12.0,12.0,12.0,12.0,12.0	41.51318,41.51318,41.51318,41.51318,41.51318,41.51318	4.5,4.5,4.5,4.5,4.5,4.5	186.80931,186.80931,186.80931,186.80931,186.80931,186.80931	10.378295,10.378295,10.378295,10.378295,10.378295,10.378295	0.013837727,0.013837727,0.013837727,0.013837727,0.013837727,0.013837727	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	0,37,129,529,1103,1402	0,0,0,0,0,1	0,0,0,0,0,2	0,0,0,0,0,1	2326.json
3411	3,3,3,3,3	0.006762273143976927,0.006762273143976927,0.006762273143976927,0.006762273143976927,0.006762273143976927	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	0,0,0,0,0	13.0,13.0,13.0,13.0,13.0	5.0,5.0,5.0,5.0,5.0	20.0,20.0,20.0,20.0,20.0	7.0,7.0,7.0,7.0,7.0	18.0,18.0,18.0,18.0,18.0	27.0,27.0,27.0,27.0,27.0	112.58798,112.58798,112.58798,112.58798,112.58798	9.099999,9.099999,9.099999,9.099999,9.099999	1024.5505,1024.5505,1024.5505,1024.5505,1024.5505	56.919476,56.919476,56.919476,56.919476,56.919476	0.037529327,0.037529327,0.037529327,0.037529327,0.037529327	128.4090576171875,128.4090576171875,128.4090576171875,128.4090576171875,128.4090576171875	0,3,358,919,1493	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	2826.json
1327	3	0.6650850772857666	0	0	0	1	3.77	0	1	10.0	3.0	12.0	4.0	13.0	16.0	59.207035	6.666667	394.7136	21.928534	0.019735679	131.75106811523438	0	0	0	0	1947.json
602	6	0.29887300729751587	1	1	2	2	5.5	1	0	19.0	3.0	25.0	5.0	22.0	30.0	133.78294	15.833333	2118.23	117.67944	0.044594314	116.05316162109375	0	0	0	0	5971.json
