Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
890	3	0.7219179272651672	0	0	0	1	3.77	0	1	13.0	2.0	15.0	3.0	15.0	18.0	70.32403	9.75	685.6593	38.092182	0.023441343	130.85629272460938	0	0	0	0	110.json
619	5,5,3,7,3	0.015835605561733246,0.09964438527822495,0.8666090369224548,0.32780665159225464,0.05939386785030365	0,0,0,2,0	0,0,0,1,0	0,0,0,3,0	1,1,1,2,1	3.92,3.77,4.0,5.11,3.77	0,0,0,1,0	5,5,3,4,2	21.0,21.0,20.0,24.0,18.0	6.0,6.0,3.0,5.0,3.0	34.0,34.0,24.0,35.0,23.0	13.0,13.0,5.0,10.0,5.0	27.0,27.0,23.0,29.0,21.0	47.0,47.0,29.0,45.0,28.0	223.47972,223.47972,131.1833,218.60916,122.984886	22.75,22.75,16.666666,24.0,15.0	5084.1636,5084.1636,2186.3884,5246.62,1844.7733	282.45352,282.45352,121.46603,291.47888,102.487404	0.07449324,0.07449324,0.043727767,0.07286972,0.04099496	116.56864166259766,116.56864166259766,127.61418151855469,111.00237274169922,127.94976043701172	0,0,0,236,523	0,6,0,5,1	0,11,2,7,6	0,60,138,112,129	1707.json
1002	3	0.00850697886198759	0	0	0	1	3.77	0	0	13.0	4.0	22.0	7.0	17.0	29.0	118.53642	11.375	1348.3518	74.90843	0.039512143	128.14134216308594	0	0	0	0	946.json
550	3	0.5615438222885132	0	0	0	1	3.77	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	107.json
1378	4	0.039086394011974335	0	0	0	1	4.0	0	5	18.0	5.0	31.0	8.0	23.0	39.0	176.41891	14.400001	2540.4324	141.13513	0.058806304	121.41315460205078	0	0	0	0	525.json
715	3	0.739522397518158	0	0	0	1	3.77	0	1	11.0	2.0	13.0	2.0	13.0	15.0	55.506596	5.5	305.2863	16.96035	0.018502198	132.086669921875	0	0	0	0	1537.json
1182	3,4,4,4,4,3,4,4,5,5,5	0.7993082404136658,0.6043480038642883,0.6103253960609436,0.6103253960609436,0.6659258008003235,0.6261324286460876,0.287293404340744,0.27908268570899963,0.010403932072222233,0.009491365402936935,0.18748414516448975	0,0,0,0,0,0,0,0,1,1,0	0,0,0,0,0,0,0,0,1,1,0	0,0,0,0,0,0,0,0,2,2,0	1,1,1,1,1,1,1,1,2,2,1	3.77,4.0,4.0,4.0,4.0,3.77,4.0,4.0,3.92,3.92,3.92	0,0,0,0,0,0,0,0,0,0,0	1,2,2,2,2,0,1,1,5,5,3	12.0,13.0,13.0,13.0,13.0,12.0,13.0,13.0,19.0,19.0,15.0	3.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,8.0,8.0,4.0	14.0,19.0,19.0,19.0,19.0,13.0,20.0,20.0,39.0,39.0,28.0	4.0,6.0,6.0,6.0,6.0,4.0,7.0,7.0,13.0,13.0,8.0	15.0,17.0,17.0,17.0,17.0,14.0,17.0,17.0,27.0,27.0,19.0	18.0,25.0,25.0,25.0,25.0,17.0,27.0,27.0,52.0,52.0,36.0	70.32403,102.18657,102.18657,102.18657,102.18657,64.72504,110.361496,110.361496,247.25415,247.25415,152.9254	8.0,9.75,9.75,9.75,9.75,12.0,11.375,11.375,15.4375,15.4375,15.0	562.5922,996.31903,996.31903,996.31903,996.31903,776.70044,1255.362,1255.362,3816.9858,3816.9858,2293.881	31.255123,55.35106,55.35106,55.35106,55.35106,43.150024,69.74234,69.74234,212.05476,212.05476,127.437836	0.023441343,0.034062188,0.034062188,0.034062188,0.034062188,0.021575011,0.036787163,0.036787163,0.08241805,0.08241805,0.050975133	130.85629272460938,124.25267028808594,124.25267028808594,124.25267028808594,124.25267028808594,131.28770446777344,123.85247039794922,123.85247039794922,115.81293487548828,115.81293487548828,118.54136657714844	0,0,0,0,0,480,893,894,930,930,930	0,2,1,0,1,1,1,1,1,1,2	0,3,2,0,2,3,1,2,1,2,4	0,41,6,0,10,40,65,27,114,18,77	727.json
1547	3,3,3,3,3,3,3	0.5104990005493164,0.5439442992210388,0.2809416949748993,0.297208309173584,0.297208309173584,0.297208309173584,0.5414460301399231	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0	1,0,0,0,0,0,0	13.0,14.0,16.0,17.0,17.0,17.0,14.0	4.0,3.0,3.0,3.0,3.0,3.0,3.0	15.0,16.0,18.0,19.0,19.0,19.0,15.0	4.0,3.0,3.0,3.0,3.0,3.0,3.0	17.0,17.0,19.0,20.0,20.0,20.0,17.0	19.0,19.0,21.0,22.0,22.0,22.0,18.0	77.6618,77.6618,89.20648,95.08241,95.08241,95.08241,73.57433	6.5,7.0,8.0,8.5,8.5,8.5,7.0	504.80167,543.63257,713.65186,808.2005,808.2005,808.2005,515.0203	28.044537,30.201809,39.647324,44.90003,44.90003,44.90003,28.61224	0.025887266,0.025887266,0.029735494,0.031694137,0.031694137,0.031694137,0.024524778	130.34019470214844,130.34019470214844,129.61952209472656,129.28781127929688,129.28781127929688,129.28781127929688,130.621337890625	0,0,70,77,99,100,489	0,1,1,1,0,0,1	0,2,2,2,0,0,2	0,24,5,6,0,0,17	1034.json
15	3	0.16663768887519836	0	0	0	1	3.77	0	1	14.0	4.0	17.0	4.0	18.0	21.0	87.56843	7.0	612.979	34.05439	0.029189477	129.7158966064453	0	0	0	0	1079.json
559	4,4	0.02917340397834778,0.02917340397834778	0,0	0,0	0,0	1,1	4.0,4.0	0,0	2,2	15.0,15.0	4.0,4.0	21.0,21.0	7.0,7.0	19.0,19.0	28.0,28.0	118.94197,118.94197	13.125,13.125	1561.1134,1561.1134	86.72852,86.72852	0.039647322,0.039647322	123.46312713623047,123.46312713623047	0,0	0,0	0,0	0,0	77.json
1002	3	0.025487717241048813	0	0	0	1	3.77	0	1	15.0	5.0	18.0	6.0	20.0	24.0	103.72627	9.0	933.53644	51.863136	0.034575425	128.83535766601562	0	0	0	0	681.json
8	4	9.975061984732747E-4	0	0	0	1	6.63	0	1	16.0	5.0	29.0	8.0	21.0	37.0	162.51575	12.8	2080.2017	115.56676	0.054171916	121.84000396728516	0	0	0	0	2052.json
1687	5,5,5,5,5,5,3,3,3,3	0.45603975653648376,0.45603975653648376,0.45603975653648376,0.45603975653648376,0.45603975653648376,0.45603975653648376,0.006062645465135574,0.006062645465135574,0.006062645465135574,0.0026035087648779154	2,2,2,2,2,2,0,0,0,0	1,1,1,1,1,1,0,0,0,0	3,3,3,3,3,3,0,0,0,0	2,2,2,2,2,2,1,1,1,1	5.99,5.99,5.99,5.99,5.99,5.99,3.77,3.77,3.77,3.77	1,1,1,1,1,1,0,0,0,0	1,1,1,1,1,1,1,1,1,1	15.0,15.0,15.0,15.0,15.0,15.0,13.0,13.0,13.0,13.0	4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0	22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,20.0	6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0	19.0,19.0,19.0,19.0,19.0,19.0,17.0,17.0,17.0,18.0	28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0	118.94197,118.94197,118.94197,118.94197,118.94197,118.94197,114.44896,114.44896,114.44896,116.757904	11.25,11.25,11.25,11.25,11.25,11.25,9.75,9.75,9.75,10.400001	1338.0972,1338.0972,1338.0972,1338.0972,1338.0972,1338.0972,1115.8773,1115.8773,1115.8773,1214.2822	74.33873,74.33873,74.33873,74.33873,74.33873,74.33873,61.993183,61.993183,61.993183,67.46012	0.039647322,0.039647322,0.039647322,0.039647322,0.039647322,0.039647322,0.038149655,0.038149655,0.038149655,0.0389193	119.61820220947266,119.61820220947266,119.61820220947266,119.61820220947266,119.61820220947266,119.61820220947266,128.3238067626953,128.3238067626953,128.3238067626953,128.21994018554688	0,0,0,1,3,3,56,238,240,382	0,0,0,1,0,0,1,0,0,1	0,0,0,2,0,0,4,0,0,2	0,0,0,32,0,0,35,0,0,20	2150.json
1664	13,13,12,11,11,13,13,13,13,13	0.2229575514793396,0.2718934118747711,0.3327579200267792,0.3324681520462036,0.32249346375465393,0.14869064092636108,0.14869064092636108,0.14869064092636108,0.1474931538105011,0.18202649056911469	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2	10.31,10.31,10.41,10.62,10.62,13.19,13.19,13.19,13.19,13.19	2,2,2,2,2,2,2,2,2,2	11,11,11,11,11,11,11,11,11,11	29.0,29.0,28.0,28.0,28.0,31.0,31.0,31.0,31.0,29.0	11.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0	68.0,67.0,61.0,60.0,60.0,64.0,64.0,64.0,64.0,60.0	17.0,16.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0	40.0,39.0,37.0,37.0,37.0,40.0,40.0,40.0,40.0,38.0	85.0,83.0,75.0,73.0,73.0,77.0,77.0,77.0,77.0,74.0	452.3639,438.6884,390.709,380.2901,380.2901,409.78845,409.78845,409.78845,409.78845,388.34665	22.40909,23.2,21.777779,20.222221,20.222221,22.38889,22.38889,22.38889,22.38889,22.555555	10137.063,10177.571,8508.774,7690.3105,7690.3105,9174.708,9174.708,9174.708,9174.708,8759.374	563.17017,565.42065,472.7097,427.23947,427.23947,509.706,509.706,509.706,509.706,486.6319	0.15078796,0.14622946,0.13023634,0.12676337,0.12676337,0.13659616,0.13659616,0.13659616,0.13659616,0.12944888	97.19248962402344,97.35211944580078,99.25110626220703,100.80123901367188,100.80123901367188,97.70648956298828,97.70648956298828,97.70648956298828,97.70648956298828,97.98594665527344	0,0,4,72,172,173,216,217,265,619	0,3,2,1,1,13,0,0,1,2	0,6,5,3,2,22,0,0,2,4	0,18,53,39,6,130,0,0,6,79	607.json
229	6	0.002634145552292466	0	0	0	1	3.77	0	4	16.0	8.0	33.0	14.0	24.0	47.0	215.49323	14.0	3016.9053	167.60585	0.07183108	113.80426025390625	0	0	0	0	1469.json
1410	3,3	0.028191907331347466,0.07104748487472534	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	13.0,13.0	3.0,4.0	20.0,17.0	5.0,6.0	16.0,17.0	25.0,23.0	100.0,94.01165	10.833333,9.75	1083.3333,916.6136	60.18518,50.922977	0.033333335,0.031337216	129.0255889892578,129.34671020507812	0,105	0,1	0,2	0,26	2167.json
1288	3,3,3,3,3,3	0.0016514534363523126,0.0016514534363523126,0.0016514534363523126,0.02455882914364338,0.07136749476194382,0.07136749476194382	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0	1,1,1,1,1,1	12.0,12.0,12.0,10.0,8.0,8.0	4.0,4.0,4.0,3.0,3.0,3.0	16.0,16.0,16.0,13.0,11.0,11.0	4.0,4.0,4.0,3.0,3.0,3.0	16.0,16.0,16.0,13.0,11.0,11.0	20.0,20.0,20.0,16.0,14.0,14.0	80.0,80.0,80.0,59.207035,48.432045,48.432045	6.0,6.0,6.0,5.0,4.0,4.0	480.0,480.0,480.0,296.0352,193.72818,193.72818	26.666666,26.666666,26.666666,16.4464,10.762676,10.762676	0.026666667,0.026666667,0.026666667,0.019735679,0.016144015,0.016144015	130.18594360351562,130.18594360351562,130.18594360351562,131.75106811523438,132.79563903808594,132.79563903808594	0,0,0,0,8,193	0,0,0,1,1,0	0,0,0,2,2,0	0,0,0,13,6,0	92.json
1600	4,4,5,5,5,5,5,5,5,5,5,5,5	0.002196416724473238,0.002196416724473238,1.421577180735767E-4,1.5029581845737994E-4,0.0017432378372177482,0.0018465305911377072,0.0018465305911377072,0.0018465305911377072,0.0018465305911377072,0.0021671964786946774,0.002539967652410269,0.013299152255058289,0.010406025685369968	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1	4.0,4.0,3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92	0,0,0,0,0,0,0,0,0,0,0,0,0	2,2,4,4,4,4,4,4,4,4,4,2,2	19.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0	4.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0	26.0,26.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,32.0,32.0	8.0,8.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0	23.0,23.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0	34.0,34.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,45.0,45.0	153.8011,153.8011,220.92067,220.92067,220.92067,220.92067,220.92067,220.92067,220.92067,220.92067,220.92067,211.51979,211.51979	19.0,19.0,23.333332,23.333332,23.333332,23.333332,23.333332,23.333332,23.333332,23.333332,23.333332,21.666668,21.666668	2922.221,2922.221,5154.8154,5154.8154,5154.8154,5154.8154,5154.8154,5154.8154,5154.8154,5154.8154,5154.8154,4582.929,4582.929	162.34561,162.34561,286.37863,286.37863,286.37863,286.37863,286.37863,286.37863,286.37863,286.37863,286.37863,254.60718,254.60718	0.051267035,0.051267035,0.07364022,0.07364022,0.07364022,0.07364022,0.07364022,0.07364022,0.07364022,0.07364022,0.07364022,0.070506595,0.070506595	122.12659454345703,122.12659454345703,116.62852478027344,116.62852478027344,116.62852478027344,116.62852478027344,116.62852478027344,116.62852478027344,116.62852478027344,116.62852478027344,116.62852478027344,116.85465240478516,116.85465240478516	0,0,132,132,132,138,152,153,160,211,212,266,268	0,0,4,1,2,1,0,0,0,1,2,3,2	0,0,7,2,4,2,0,0,0,2,4,6,4	0,0,145,7,12,5,0,0,0,4,8,41,12	1130.json
1545	22,21,20,21,21,21,22	0.0,0.0,0.0,0.0,0.0,0.0,0.0	4,4,4,4,4,4,4	4,4,4,4,4,4,4	8,8,8,8,8,8,8	4,4,4,4,4,4,4	13.08,13.15,13.43,13.15,13.15,13.15,13.08	2,2,2,2,2,2,2	17,15,15,15,15,15,17	40.0,39.0,38.0,38.0,38.0,38.0,39.0	11.0,11.0,11.0,11.0,11.0,11.0,11.0	114.0,108.0,107.0,107.0,107.0,107.0,113.0	35.0,35.0,35.0,35.0,35.0,35.0,37.0	51.0,50.0,49.0,49.0,49.0,49.0,50.0	149.0,143.0,142.0,142.0,142.0,142.0,150.0	845.19135,807.0714,797.2888,797.2888,797.2888,797.2888,846.5784	63.636364,62.045456,60.454548,60.454548,60.454548,60.454548,65.590904	53784.902,50075.113,48199.734,48199.734,48199.734,48199.734,55527.844	2988.05,2781.9507,2677.763,2677.763,2677.763,2677.763,3084.8801	0.28173044,0.2690238,0.26576293,0.26576293,0.26576293,0.26576293,0.2821928	84.95938110351562,85.95299530029297,86.80680847167969,86.01641082763672,86.01641082763672,86.01641082763672,84.95085906982422	0,72,72,73,96,98,813	0,4,4,6,0,0,5	0,9,9,11,0,0,9	0,104,28,52,0,0,68	161.json
597	3	0.04581800475716591	0	0	0	1	3.77	0	1	12.0	4.0	17.0	6.0	16.0	23.0	92.0	9.0	828.0	46.0	0.030666666	129.4591827392578	0	0	0	0	2077.json
1499	5,8,8,8,7,7,7,7,7,7,11,24,24,6,13,13,10	0.06506192684173584,0.01553827803581953,0.016098875552415848,0.016098875552415848,0.00986183900386095,0.05267758294939995,0.05267758294939995,0.05267758294939995,0.035827841609716415,0.034670501947402954,0.11501846462488174,1.2088682706234977E-4,1.1961587733821943E-4,0.17423221468925476,0.03377240151166916,0.034278009086847305,0.0029121479019522667	0,3,3,3,3,3,3,3,3,3,5,4,4,2,2,2,4	0,1,1,1,1,1,1,1,1,1,2,3,3,1,1,1,2	0,4,4,4,4,4,4,4,4,4,7,7,7,3,3,3,6	1,2,2,2,2,2,2,2,2,2,3,4,4,2,3,3,3	3.92,7.75,7.75,7.75,5.11,5.11,5.11,5.11,5.11,5.11,9.65,14.54,14.54,6.05,8.24,8.24,5.06	0,2,2,2,1,1,1,1,1,1,3,5,5,1,2,2,1	3,6,6,6,5,5,5,5,5,5,8,16,16,5,10,10,11	18.0,25.0,25.0,25.0,23.0,22.0,22.0,22.0,25.0,25.0,28.0,36.0,36.0,21.0,29.0,29.0,28.0	6.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,12.0,16.0,16.0,6.0,11.0,11.0,9.0	27.0,46.0,46.0,46.0,42.0,41.0,41.0,41.0,45.0,45.0,62.0,123.0,123.0,34.0,63.0,63.0,63.0	9.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,18.0,41.0,41.0,10.0,19.0,19.0,18.0	24.0,34.0,34.0,34.0,32.0,31.0,31.0,31.0,34.0,34.0,40.0,52.0,52.0,27.0,40.0,40.0,37.0	36.0,59.0,59.0,59.0,55.0,54.0,54.0,54.0,58.0,58.0,80.0,164.0,164.0,44.0,82.0,82.0,81.0	165.05864,300.1603,300.1603,300.1603,275.0,267.5266,267.5266,267.5266,295.07285,295.07285,425.75424,934.87213,934.87213,209.21506,436.3981,436.3981,421.96573	13.5,18.055555,18.055555,18.055555,16.61111,15.888888,15.888888,15.888888,18.055555,18.055555,21.0,46.125,46.125,17.5,25.045454,25.045454,28.0	2228.2917,5419.561,5419.561,5419.561,4568.0557,4250.7007,4250.7007,4250.7007,5327.704,5327.704,8940.839,43120.977,43120.977,3661.2634,10929.789,10929.789,11815.04	123.79398,301.08673,301.08673,301.08673,253.78087,236.15004,236.15004,236.15004,295.98355,295.98355,496.71326,2395.6099,2395.6099,203.40352,607.2105,607.2105,656.3911	0.055019546,0.10005344,0.10005344,0.10005344,0.09166667,0.08917554,0.08917554,0.08917554,0.09835762,0.09835762,0.14191808,0.31162405,0.31162405,0.06973835,0.14546603,0.14546603,0.14065525	118.14434051513672,107.19059753417969,107.19059753417969,107.19059753417969,109.80904388427734,109.95231628417969,109.95231628417969,109.95231628417969,109.44270324707031,109.44270324707031,99.98401641845703,83.02539825439453,83.02539825439453,113.72801208496094,97.14933776855469,97.14933776855469,101.57451629638672	0,0,0,0,22,41,50,52,441,472,477,481,497,624,765,895,1042	0,4,1,0,3,1,0,0,1,1,13,18,2,5,11,1,7	0,5,2,0,7,2,0,0,2,2,18,22,4,33,14,2,19	0,122,6,0,40,8,0,0,17,6,215,735,6,915,231,14,358	1007.json
864	3	0.9912829399108887	0	0	0	1	3.77	0	0	8.0	6.0	12.0	10.0	14.0	22.0	83.76181	6.6666665	558.41205	31.022892	0.027920604	129.94700622558594	0	0	0	0	1379.json
962	3,4,4	0.04667042940855026,0.11039803922176361,0.11039803922176361	0,0,0	0,0,0	0,0,0	1,1,1	3.77,4.0,4.0	0,0,0	3,4,4	18.0,20.0,20.0	4.0,7.0,7.0	26.0,31.0,31.0	5.0,9.0,9.0	22.0,27.0,27.0	31.0,40.0,40.0	138.24239,190.1955,190.1955	11.25,12.857142,12.857142	1555.2268,2445.3706,2445.3706	86.40149,135.85393,135.85393	0.046080794,0.063398495,0.063398495	127.34163665771484,121.02215576171875,121.02215576171875	0,27,543	0,3,0	0,4,0	0,71,0	366.json
1672	25,25,25,25,25,25,24,35,35,35,16,16,24,21,21,21	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9282539142295718E-4,0.0,0.0,0.0,0.0	4,4,4,4,4,4,4,9,9,9,2,3,4,4,4,4	5,5,5,5,5,5,5,8,8,8,2,5,6,5,5,5	9,9,9,9,9,9,9,17,17,17,4,8,10,9,9,9	6,6,6,6,6,6,6,9,9,9,3,4,7,6,6,6	8.07,8.25,8.25,8.25,8.34,7.82,7.66,10.09,10.09,10.09,5.55,5.92,8.1,8.31,8.31,8.31	2,2,2,2,2,2,2,4,4,4,1,2,3,3,3,3	17,17,17,17,17,20,17,26,27,27,10,6,8,8,8,8	40.0,40.0,39.0,39.0,39.0,40.0,39.0,47.0,47.0,47.0,35.0,30.0,33.0,31.0,31.0,31.0	17.0,17.0,16.0,16.0,16.0,15.0,15.0,19.0,19.0,19.0,15.0,11.0,13.0,13.0,13.0,13.0	139.0,139.0,135.0,135.0,135.0,139.0,130.0,195.0,196.0,196.0,102.0,103.0,137.0,130.0,130.0,130.0	41.0,41.0,46.0,46.0,46.0,46.0,43.0,63.0,64.0,64.0,41.0,36.0,48.0,47.0,47.0,47.0	57.0,57.0,55.0,55.0,55.0,55.0,54.0,66.0,66.0,66.0,50.0,41.0,46.0,44.0,44.0,44.0	180.0,180.0,181.0,181.0,181.0,185.0,173.0,258.0,260.0,260.0,143.0,139.0,185.0,177.0,177.0,177.0	1049.9202,1049.9202,1046.4261,1046.4261,1046.4261,1069.5515,995.5956,1559.4536,1571.5425,1571.5425,807.0714,744.6997,1021.85895,966.3194,966.3194,966.3194	48.23529,48.23529,56.0625,56.0625,56.0625,61.333332,55.899998,77.92105,79.1579,79.1579,47.833332,49.090908,60.923077,56.03846,56.03846,56.03846	50643.203,50643.203,58665.266,58665.266,58665.266,65599.16,55653.79,121514.266,124400.0,124400.0,38604.914,36557.984,62254.79,54151.05,54151.05,54151.05	2813.5112,2813.5112,3259.1814,3259.1814,3259.1814,3644.3975,3091.8772,6750.7925,6911.1113,6911.1113,2144.7175,2030.9991,3458.5994,3008.3916,3008.3916,3008.3916	0.34997338,0.34997338,0.3488087,0.3488087,0.3488087,0.35651717,0.3318652,0.5198179,0.5238475,0.5238475,0.2690238,0.24823323,0.34061965,0.32210645,0.32210645,0.32210645	81.30056762695312,81.30056762695312,81.31790161132812,81.31790161132812,81.31790161132812,81.20423889160156,82.23815155029297,73.10248565673828,73.06233215332031,73.06233215332031,90.58831787109375,90.77655792236328,81.87275695800781,84.55656433105469,84.55656433105469,84.55656433105469	0,0,0,2,2,4,4,52,52,57,129,130,173,181,224,225	0,0,9,1,0,18,3,21,1,1,11,16,16,0,0,0	0,2,18,2,1,28,5,30,2,2,54,34,21,4,0,0	0,120,102,4,56,569,12,903,21,2,1520,631,345,41,0,0	556.json
1055	11,3	0.7336675524711609,0.7071390748023987	5,0	3,0	8,0	4,1	6.9,3.77	2,0	3,2	22.0,18.0	7.0,2.0	44.0,22.0	14.0,3.0	29.0,20.0	58.0,25.0	281.7629,108.0482	22.0,13.5	6198.784,1458.6508	344.3769,81.036156	0.09392097,0.03601607	101.90055084228516,128.62307739257812	0,36	0,1	0,12	0,138	496.json
559	3	0.005701642949134111	0	0	0	1	3.77	0	2	13.0	4.0	20.0	5.0	17.0	25.0	102.18657	8.125	830.26587	46.12588	0.034062188	128.91311645507812	0	0	0	0	67.json
1681	20,20,20,20,17,17,17,17,17,17,4,5,5,3	0.020930564031004906,0.02412720024585724,0.033253539353609085,0.022152503952383995,0.015283184126019478,0.01576157845556736,0.017031239345669746,0.017031239345669746,0.017031239345669746,0.0177784264087677,0.0014254587003961205,4.2412523180246353E-4,4.145842685829848E-4,0.005469761788845062	1,1,1,1,1,1,1,1,1,1,0,0,0,0	1,1,1,1,1,1,1,1,1,1,0,0,0,0	2,2,2,2,2,2,2,2,2,2,0,0,0,0	6,6,6,6,5,5,5,5,5,5,1,1,1,1	7.1,7.1,7.1,7.1,7.23,7.23,7.23,7.23,7.23,7.23,4.0,3.92,3.92,3.77	2,2,2,2,2,2,2,2,2,2,0,0,0,0	3,3,3,3,4,4,4,4,4,4,3,4,4,1	28.0,30.0,30.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,16.0,17.0,17.0,14.0	9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,5.0	69.0,71.0,71.0,71.0,63.0,63.0,63.0,63.0,63.0,62.0,28.0,33.0,33.0,21.0	18.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,11.0,15.0,15.0,7.0	37.0,39.0,39.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0,24.0,25.0,25.0,19.0	87.0,89.0,89.0,89.0,80.0,80.0,80.0,80.0,80.0,79.0,39.0,48.0,48.0,28.0	453.22247,470.40082,470.40082,470.40082,419.83423,419.83423,419.83423,419.83423,419.83423,414.58627,178.81354,222.90509,222.90509,118.94197	28.0,30.0,30.0,30.0,27.388887,27.388887,27.388887,27.388887,27.388887,27.388887,11.0,15.9375,15.9375,9.8	12690.2295,14112.024,14112.024,14112.024,11498.792,11498.792,11498.792,11498.792,11498.792,11355.057,1966.949,3552.5498,3552.5498,1165.6313	705.01276,784.00134,784.00134,784.00134,638.8218,638.8218,638.8218,638.8218,638.8218,630.8365,109.27494,197.36388,197.36388,64.75729	0.15107416,0.15680027,0.15680027,0.15680027,0.13994475,0.13994475,0.13994475,0.13994475,0.13994475,0.13819543,0.059604514,0.0743017,0.0743017,0.039647322	89.28394317626953,89.09049224853516,89.09049224853516,89.09049224853516,92.54467010498047,92.54467010498047,92.54467010498047,92.54467010498047,92.54467010498047,92.6100845336914,121.34304809570312,116.58202362060547,116.58202362060547,128.1235809326172	0,35,42,50,68,70,133,232,234,270,290,341,341,376	0,4,4,2,3,1,2,0,0,1,2,2,1,1	0,8,8,4,9,2,4,0,0,2,17,3,2,4	0,32,42,24,106,8,18,0,0,6,357,102,14,189	2153.json
574	4	0.006150845903903246	0	0	0	1	4.0	0	3	17.0	9.0	28.0	13.0	26.0	41.0	192.71803	12.277778	2366.1492	131.45273	0.064239345	120.95364379882812	0	0	0	0	336.json
504	3	0.002605385147035122	0	0	0	1	3.77	0	1	13.0	5.0	20.0	8.0	18.0	28.0	116.757904	10.400001	1214.2822	67.46012	0.0389193	128.21994018554688	0	0	0	0	1925.json
1002	3	0.005339452996850014	0	0	0	1	3.77	0	1	16.0	5.0	20.0	7.0	21.0	27.0	118.59257	11.2	1328.2367	73.790924	0.039530855	128.1388702392578	0	0	0	0	680.json
592	4,3	0.1978827565908432,0.7081578373908997	0,0	0,0	0,0	1,1	4.0,3.77	0,0	2,1	14.0,12.0	6.0,3.0	20.0,15.0	8.0,4.0	20.0,15.0	28.0,19.0	121.013985,74.23092	9.333334,8.0	1129.464,593.84735	62.748,32.99152	0.040337995,0.024743639	123.37332153320312,130.57513427734375	0,108	0,0	0,1	0,60	380.json
595	3	0.0015890690265223384	0	0	0	1	3.77	0	1	18.0	5.0	25.0	8.0	23.0	33.0	149.27754	14.400001	2149.5967	119.422035	0.04975918	126.9422836303711	0	0	0	0	1990.json
1304	3,5	0.004339367151260376,0.046660467982292175	0,2	0,1	0,3	1,2	3.77,5.99	0,1	1,1	12.0,14.0	4.0,4.0	21.0,23.0	6.0,8.0	16.0,18.0	27.0,31.0	108.0,129.26768	9.0,14.0	972.0,1809.7476	54.0,100.541534	0.036,0.04308923	128.62539672851562,119.185302734375	0,444	0,3	0,4	0,45	1738.json
375	4	0.07972874492406845	0	0	0	1	6.63	0	5	18.0	4.0	26.0	6.0	22.0	32.0	142.70181	13.5	1926.4745	107.02636	0.04756727	122.5160903930664	0	0	0	0	238.json
1002	3	0.02563917636871338	0	0	0	1	3.77	0	1	15.0	5.0	18.0	6.0	20.0	24.0	103.72627	9.0	933.53644	51.863136	0.034575425	128.83535766601562	0	0	0	0	685.json
