Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
2354	9,9,9,9,10,10,10,10,13	0.04744737595319748,0.1561046540737152,0.1555088758468628,0.1555088758468628,0.0634552612900734,0.0634552612900734,0.053573522716760635,0.052982836961746216,0.1785518079996109	1,1,1,1,1,1,1,1,2	1,1,1,1,1,1,1,1,2	2,2,2,2,2,2,2,2,4	3,3,3,3,3,3,3,3,4	5.33,5.33,5.33,5.33,5.06,5.06,5.06,5.06,5.23	1,1,1,1,1,1,1,1,2	2,2,2,2,2,2,2,2,3	0,0,1,436,438,492,857,1752,1806	0,6,1,0,2,0,3,1,6	0,12,2,0,4,0,6,2,6	0,102,8,0,5,0,41,8,251	580.json
3354	3,3,3,3,3,3,3	0.8244460821151733,0.8244460821151733,0.8244460821151733,0.8244460821151733,0.8244460821151733,0.8244460821151733,0.8035776615142822	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,301,494,777,862,1436,1492	0,0,0,0,0,0,3	0,0,0,0,0,0,6	0,0,0,0,0,0,10	445.json
517	3	0.016079118475317955	0	0	0	1	3.77	0	1	0	0	0	0	830.json
2540	7,7,7,7,7,7,8	0.0018495289841666818,0.0018495289841666818,0.0018495289841666818,0.0018495289841666818,0.0018495289841666818,0.0018495289841666818,5.511026247404516E-4	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.61,3.61,3.61,3.61,3.61,3.61,3.33	0,0,0,0,0,0,0	9,9,9,9,9,9,7	0,1,16,48,622,863,908	0,0,0,0,0,0,5	0,0,0,0,0,0,8	0,0,0,0,0,0,215	6293.json
1274	3,3	0.09734024107456207,0.17598305642604828	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,896	0,1	0,2	0,56	2964.json
414	3	0.5960857272148132	0	0	0	1	3.77	0	0	0	0	0	0	2829.json
2979	4,4,4,4,4,4	0.43821579217910767,0.6444777250289917,0.6444777250289917,0.6444777250289917,0.6444777250289917,0.6673887968063354	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	4.0,4.0,4.0,4.0,4.0,4.0	0,0,0,0,0,0	1,1,1,1,1,1	0,31,87,487,1061,2538	0,2,0,0,0,1	0,4,0,0,0,2	0,8,0,0,0,7	2424.json
272	11,11,11,11,11,10,10	0.3615436851978302,0.36161208152770996,0.36161208152770996,0.3612698018550873,0.3343767523765564,0.32158613204956055,0.43617603182792664	2,2,2,2,2,2,2	2,2,2,2,2,2,2	4,4,4,4,4,4,4	3,3,3,3,3,3,3	8.42,8.42,8.42,8.42,8.42,5.06,5.06	1,1,1,1,1,1,1	2,2,2,2,2,2,1	0,0,0,0,0,0,0	0,1,0,1,2,1,1	0,2,0,2,4,3,2	0,3,0,10,23,11,11	6871.json
831	3	0.027756182476878166	0	0	0	1	3.77	0	0	0	0	0	0	2808.json
581	3	0.6795595288276672	0	0	0	1	3.77	0	1	0	0	0	0	4823.json
602	3,3	0.570003092288971,0.5170978307723999	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,0	0,1	0,2	0,15	402.json
581	4,4	0.6443629264831543,0.6443629264831543	0,0	0,0	0,0	1,1	4.0,4.0	0,0	1,1	0,0	0,0	0,0	0,0	4778.json
657	3,3,3,3	0.33284488320350647,0.1565583497285843,0.3748463988304138,0.40354520082473755	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	0,103,138,190	0,1,1,1	0,2,2,2	0,11,3,4	6648.json
548	3	0.34839627146720886	0	0	0	1	3.77	0	3	0	0	0	0	4773.json
803	3,3,3	0.8237608671188354,0.4135376513004303,0.4174365699291229	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,1,2	0,200,200	0,1,1	0,2,2	0,17,6	593.json
2553	3,3,3,3,3,3,3,3	0.037765078246593475,0.035455793142318726,0.035455793142318726,0.08983675390481949,0.08983675390481949,0.10326946526765823,0.10326946526765823,0.3292273283004761	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,61,84,635,707,1229,2146	0,2,0,1,0,1,0,1	0,4,0,2,0,2,0,2	0,16,0,3,0,12,0,15	918.json
548	3,3	0.8581715226173401,0.795326292514801	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,0	0,3	0,6	0,28	3755.json
2941	10,10,10,10,10,10,10,10,10,10	0.2110893875360489,0.22604341804981232,0.19510681927204132,0.19510681927204132,0.19510681927204132,0.20215730369091034,0.15378305315971375,0.15378305315971375,0.18994395434856415,0.18333841860294342	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2	5.06,5.06,5.06,5.06,5.06,5.06,5.06,5.06,5.06,5.06	1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,2,2,2,2	0,45,45,364,449,673,673,1023,1344,1617	0,1,1,0,0,1,1,0,2,1	0,2,2,0,0,2,2,0,4,2	0,15,12,0,0,11,17,0,37,18	1817.json
663	3	0.8336028456687927	0	0	0	1	3.77	0	0	0	0	0	0	2181.json
3996	3,3,3,3,3,3,3	0.9456396698951721,0.866283118724823,0.866283118724823,0.866283118724823,0.866283118724823,0.866283118724823,0.866283118724823	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,391,588,943,1419,1504,2078	0,1,0,0,0,0,0	0,2,0,0,0,0,0	0,3,0,0,0,0,0	857.json
804	3,3	0.7567108273506165,0.7567108273506165	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,9	0,0	0,0	0,0	5713.json
2224	4,4,4,4,4,8	0.006369326263666153,5.571352667175233E-4,6.480783922597766E-4,6.480783922597766E-4,0.008470822125673294,0.1402694433927536	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	4.0,4.0,4.0,4.0,4.0,9.8	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,306,598,873	0,1,1,0,1,8	0,2,2,0,2,12	0,21,11,0,23,38	2597.json
3167	3,3,3,3	0.2892139256000519,0.2892139256000519,0.2892139256000519,0.2892139256000519	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	0,114,675,1249	0,0,0,0	0,0,0,0	0,0,0,0	3000.json
1862	3,3,3	0.6924527883529663,0.6751474142074585,0.4282955527305603	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,2	0,365,1259	0,3,2	0,6,4	0,3,37	392.json
581	7,7	0.01738365739583969,0.01738365739583969	0,0	0,0	0,0	2,2	5.11,5.11	1,1	3,3	0,57	0,0	0,0	0,0	4702.json
3996	3,3,3,3,3,3,3	0.9712038636207581,0.9625169634819031,0.9625169634819031,0.9625169634819031,0.9625169634819031,0.9625169634819031,0.9625169634819031	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,472,588,943,1296,1503,2078	0,1,0,0,0,0,0	0,2,0,0,0,0,0	0,26,0,0,0,0,0	6532.json
420	3,3	0.919472336769104,0.9142857789993286	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,0	0,1	0,2	0,9	5397.json
1862	3,3,3,3	0.46148550510406494,0.4426412880420685,0.47960951924324036,0.4909959137439728	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	0,16,219,686	0,1,2,1	0,2,4,2	0,3,6,3	421.json
602	3	0.8965228199958801	0	0	0	1	3.77	0	0	0	0	0	0	5997.json
411	3,3	0.9819568395614624,0.9707622528076172	0,0	0,0	0,0	1,1	4.03,4.03	0,0	1,1	0,56	0,2	0,4	0,26	4988.json
1676	10,10	0.429461270570755,0.4520660936832428	0,0	0,0	0,0	3,3	7.33,7.33	2,2	1,1	0,1454	0,1	0,2	0,15	3941.json
1758	3,3	0.6094048023223877,0.6280778050422668	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,0	0,1	0,2	0,6	3719.json
548	5,5,5,6	0.9159867763519287,0.9504976868629456,0.7217134237289429,0.8074461221694946	0,0,0,1	0,0,0,1	0,0,0,2	1,1,1,2	3.92,3.92,3.92,5.11	0,0,0,1	0,1,1,2	0,0,0,135	0,5,5,5	0,10,10,8	0,26,22,120	3742.json
434	31,28,30,23,23,23,30,23	3.448684874456376E-4,9.845359018072486E-4,2.0772972493432462E-4,7.940148352645338E-4,7.960479124449193E-4,9.998120367527008E-4,3.6406415165401995E-4,9.998120367527008E-4	3,2,2,1,1,1,2,1	3,2,2,1,1,1,2,1	6,4,4,2,2,2,4,2	5,4,4,3,3,3,4,3	11.8,11.51,10.94,11.74,11.74,11.74,10.77,11.74	2,2,2,1,1,1,2,1	10,8,11,10,10,10,11,10	0,0,0,267,267,295,372,372	0,4,5,1,1,3,8,0	0,11,5,9,2,6,8,8	0,236,302,119,14,18,118,118	6366.json
1597	11,29,12,18	0.005059598479419947,0.0,0.010436998680233955,8.728800457902253E-4	1,2,1,2	1,3,1,2	2,5,2,4	2,5,2,3	4.82,11.19,7.54,6.53	1,3,1,1	7,19,6,8	0,0,778,1163	0,20,2,8	0,21,22,9	0,561,569,197	1184.json
3562	4,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3	0.25738078355789185,0.31438228487968445,0.29035404324531555,0.29035404324531555,0.29035404324531555,0.16773048043251038,0.16773048043251038,0.13749486207962036,0.10611400753259659,0.08978135883808136,0.08978135883808136,0.4875100553035736,0.4875100553035736,0.4850573241710663,0.4850573241710663,0.656245231628418	1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1	4.0,3.92,3.92,3.92,3.92,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77	1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,28,32,154,509,595,603,1009,1009,1009,1070,1093,1644,1716,2238,3155	0,2,2,0,0,0,0,2,2,2,0,2,0,1,0,1	0,3,4,0,0,2,0,4,4,4,0,4,0,2,0,2	0,5,69,0,0,43,0,40,41,23,0,31,0,12,0,21	919.json
581	18,18	0.014551188796758652,0.014551188796758652	3,3	3,3	6,6	4,4	6.05,6.05	2,2	8,8	0,57	0,0	0,0	0,0	4707.json
3167	23,23,24,24,24,24,24	0.0,0.0,0.0,0.0,0.0,0.0,0.0	2,2,2,2,2,4,4	2,2,2,2,2,2,2	4,4,4,4,4,6,6	5,5,5,5,5,5,5	11.53,11.53,11.31,11.31,11.31,11.31,11.31	4,4,4,4,4,4,4	19,19,19,19,19,19,19	0,114,675,864,1249,1409,1844	0,0,0,2,0,2,0	0,0,0,4,0,4,0	0,0,16,40,0,56,0	1085.json
414	6	0.006069279741495848	0	0	0	1	3.77	0	2	0	0	0	0	3013.json
663	59,40,41,44,44	0.0,0.0,0.0,0.0,0.0	2,5,5,5,5	18,16,16,16,16	20,21,21,21,21	17,9,9,9,9	7.41,10.15,10.03,11.24,11.24	8,5,5,5,5	15,14,16,13,13	0,0,0,0,0	0,23,8,13,5	0,65,15,17,10	0,917,81,507,44	2192.json
958	3,3,3,6,6,6	0.9223575592041016,0.9917668700218201,0.9917668700218201,0.44915929436683655,0.44915929436683655,0.44915929436683655	0,0,0,1,1,1	0,0,0,1,1,1	0,0,0,2,2,2	1,1,1,2,2,2	3.77,4.0,4.0,5.5,5.5,5.5	0,0,0,1,1,1	0,0,0,0,0,0	0,0,69,78,163,609	0,1,0,5,0,0	0,1,0,8,0,0	0,20,0,92,0,0	5407.json
503	3,3,3	0.0,0.0,1.6776610573288053E-4	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,0,51	0,0,1	0,0,2	0,0,30	5029.json
2896	3,3,3,3,3,3	0.23612095415592194,0.04799840226769447,0.04799840226769447,0.04799840226769447,0.05179156735539436,0.05179156735539436	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0	1,1,1,1,1,1	0,0,404,978,1345,2582	0,1,0,0,3,0	0,2,0,0,6,0	0,22,0,0,3,0	3645.json
3689	8,8,8,8,8,8	0.12983538210391998,0.12983538210391998,0.12983538210391998,0.12983538210391998,0.12983538210391998,0.12983538210391998	2,2,2,2,2,2	1,1,1,1,1,1	3,3,3,3,3,3	2,2,2,2,2,2	5.66,5.66,5.66,5.66,5.66,5.66	1,1,1,1,1,1	2,2,2,2,2,2	0,281,636,1112,1197,1771	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	3711.json
272	3,3,3	0.6844463348388672,0.8537298440933228,0.8537298440933228	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,0,0	0,2,0	0,4,0	0,16,0	6899.json
1050	3,3,4	0.002770583378151059,0.002770583378151059,0.006527940277010202	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,4.0	0,0,0	1,1,2	0,468,468	0,0,2	0,0,3	0,0,80	1139.json
503	3,3	0.907516360282898,0.907516360282898	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,21	0,0	0,0	0,0	4876.json
3668	37,40,48,48,48,48,48,48,48,50,44,31,28,29,29	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1270559480180964E-4,0.0,0.0	3,4,4,4,4,4,4,4,4,4,4,3,1,1,1	3,3,3,3,3,3,3,3,3,3,3,2,1,1,1	6,7,7,7,7,7,7,7,7,7,7,5,2,2,2	7,7,7,7,7,7,7,7,7,7,6,5,4,4,4	10.53,10.49,13.69,13.69,13.69,13.69,13.69,13.69,13.69,13.43,12.91,13.67,14.15,13.3,13.3	2,2,3,3,3,3,3,3,3,3,3,2,2,2,2	23,27,27,27,27,27,27,27,27,27,23,19,17,18,18	0,63,125,260,615,968,968,1176,1750,1861,2340,2395,2395,2395,2683	0,7,20,0,0,0,0,0,0,2,1,2,2,12,0	0,9,32,0,0,0,0,0,0,2,8,18,7,20,0	0,223,71,0,0,0,0,4,0,34,167,330,141,69,0	1917.json
2695	3,3,3,3,3	0.9686754941940308,0.9686754941940308,0.9686754941940308,0.9686754941940308,0.9686754941940308	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	0,0,0,0,0	0,7,9,203,777	0,1,0,0,0	0,2,0,0,0	0,1,0,0,0	2534.json
581	8,8	0.4671373963356018,0.4671373963356018	0,0	0,0	0,0	2,2	6.2,6.2	1,1	5,5	0,57	0,0	0,0	0,0	4732.json
602	33,38,38,5	0.0,0.0,0.0,0.0027280680369585752	4,4,4,1	14,14,14,1	18,18,18,2	14,14,14,2	10.65,12.99,12.99,5.99	3,3,3,0	13,15,15,1	0,0,99,112	0,11,0,2	0,17,0,40	0,190,0,1033	6101.json
602	8,8	0.09701624512672424,0.5290024280548096	2,2	3,3	5,5	5,5	8.94,8.94	2,2	0,0	0,99	0,3	0,6	0,49	5796.json
1110	3	0.03471529856324196	0	0	0	1	3.77	0	0	0	0	0	0	969.json
1110	3	0.03471529856324196	0	0	0	1	3.77	0	0	0	0	0	0	1029.json
3355	6,6,6,6,6,4,4	0.12410382181406021,0.1304570585489273,0.1304570585489273,0.1304570585489273,0.1304570585489273,0.037336114794015884,0.03456306457519531	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	11.43,11.43,11.43,11.43,11.43,4.0,4.0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,302,723,863,1437,1804,2864	0,0,0,0,0,0,4	0,0,0,0,0,0,8	0,2,0,0,0,109,4	3795.json
2946	3,3,3,3	0.2617393136024475,0.2617393136024475,0.2617393136024475,0.2617393136024475	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,1,1,1	0,454,1028,1622	0,0,0,0	0,0,0,0	0,0,0,0	718.json
2688	3,3,3,3,3,3	0.03548282012343407,0.006348158232867718,0.0072541204281151295,0.0072541204281151295,0.0072541204281151295,0.0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0	1,2,2,2,2,4	0,2,3,196,770,2232	0,1,1,0,0,2	0,2,2,0,0,4	0,11,8,0,0,79	2373.json
1195	3	2.5224857381545007E-4	0	0	0	1	3.77	0	1	0	0	0	0	1304.json
1632	19	0.030095184221863747	3	2	5	3	15.68	2	6	0	0	0	0	3785.json
2349	21,8,8,8,8	0.004621264524757862,0.014389879070222378,0.014389879070222378,0.015011231414973736,0.0036367704160511494	1,0,0,0,0	2,0,0,0,0	3,0,0,0,0	5,2,2,2,2	7.05,5.66,5.66,5.66,5.66	3,1,1,1,1	5,2,2,2,2	0,0,1,431,1747	0,2,0,0,1	0,17,0,0,2	0,296,0,2,22	207.json
2840	3,3,3,3	0.9060086607933044,0.9060086607933044,0.9060086607933044,0.9060086607933044	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	0,348,922,1516	0,0,0,0	0,0,0,0	0,0,0,0	983.json
581	3	0.42426028847694397	0	0	0	1	3.77	0	0	0	0	0	0	84.json
524	3	0.060805585235357285	0	0	0	1	3.77	0	1	0	0	0	0	2683.json
2553	9,9,9,9	0.35494229197502136,0.35494229197502136,0.35494229197502136,0.35494229197502136	1,1,1,1	1,1,1,1	2,2,2,2	3,3,3,3	5.9,5.9,5.9,5.9	1,1,1,1	5,5,5,5	0,61,285,635	0,0,1,0	0,0,2,0	0,0,1,0	3510.json
414	6	0.40358448028564453	2	2	4	2	5.5	1	2	0	0	0	0	2699.json
272	3,3,3	0.8675531148910522,0.8675531148910522,0.8675531148910522	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	6948.json
3668	20,20,21,21,21,21,21,21,11,7,7,7	1.031066567520611E-4,0.0,1.064447860699147E-4,1.064447860699147E-4,1.064447860699147E-4,1.064447860699147E-4,1.064447860699147E-4,1.064447860699147E-4,0.0,0.0,0.0,0.0	3,4,4,4,4,4,4,4,4,0,0,0	3,3,3,3,3,3,3,3,3,0,0,0	6,7,7,7,7,7,7,7,7,0,0,0	5,5,5,5,5,5,5,5,3,2,2,2	4.8,4.8,14.28,14.28,14.28,14.28,14.28,14.28,6.67,5.11,5.11,5.11	1,1,1,1,1,1,1,1,1,1,1,1	14,15,15,15,15,15,15,15,13,7,7,7	0,63,260,615,968,968,1176,1750,1910,2395,2683,2871	0,1,0,0,0,0,0,0,2,0,0,1	0,2,0,0,0,0,0,0,14,4,0,2	0,24,18,0,0,0,0,0,277,237,0,5	1991.json
3685	5,5,5,5,5	0.1161167100071907,0.1161167100071907,0.1161167100071907,0.1161167100071907,0.1161167100071907	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.92,3.92,3.92,3.92,3.92	0,0,0,0,0	3,3,3,3,3	0,277,632,1193,1767	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1539.json
414	7,7	0.017692256718873978,0.017692256718873978	2,2	2,2	4,4	2,2	5.11,5.11	1,1	3,3	0,0	0,0	0,0	0,0	5597.json
420	3	0.20531827211380005	0	0	0	1	3.77	0	0	0	0	0	0	4895.json
2896	3,3,3,3,3,3	0.387241005897522,0.387241005897522,0.387241005897522,0.387241005897522,0.387241005897522,0.2810789942741394	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0	1,1,1,1,1,1	0,0,319,404,978,2485	0,0,0,0,0,1	0,0,0,0,0,2	0,0,0,0,0,8	1800.json
2107	3,3,3,3	0.9903063178062439,0.9903063178062439,0.9905270934104919,0.9905270934104919	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	4.0,4.0,4.0,4.0	0,0,0,0	0,0,0,0	0,189,505,783	0,0,2,0	0,0,4,0	0,0,12,0	1037.json
880	11,11,11,11,11	0.019132880493998528,0.019132880493998528,0.015638601034879684,0.015638601034879684,0.015638601034879684	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	8.42,8.42,8.42,8.42,8.42	1,1,1,1,1	8,8,8,8,8	0,0,0,0,85	0,0,1,0,0	0,0,2,0,0	0,0,19,0,0	5767.json
581	3	0.7514269351959229	0	0	0	1	3.77	0	1	0	0	0	0	4783.json
3312	11,11,11,11,11,11,11,11,11,11	0.09374969452619553,0.09374969452619553,0.09376031160354614,0.09376031160354614,0.05924275517463684,0.06869810819625854,0.06869810819625854,0.06421049684286118,0.04214400798082352,0.04793333634734154	2,2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2,2,2	4,4,4,4,4,4,4,4,4,4	4,4,4,4,4,4,4,4,4,4	7.78,7.78,7.78,7.78,7.78,7.78,7.78,7.78,7.78,7.78	2,2,2,2,2,2,2,2,2,2	3,3,3,3,3,3,3,3,3,3	0,259,680,819,820,955,1394,1988,2115,2905	0,0,0,0,2,1,0,1,1,3	0,0,0,0,4,2,0,2,2,6	0,0,1,0,29,17,0,18,10,45	6403.json
386	3	0.3582714796066284	0	0	0	1	3.77	0	1	0	0	0	0	4516.json
2354	3,3,3,3,3	0.1586207151412964,0.1586207151412964,0.1586207151412964,0.1482265740633011,0.06997061520814896	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	1,1,1,1,2	0,436,492,857,1752	0,0,0,3,2	0,0,0,6,4	0,0,0,3,33	484.json
1043	3	0.03413284197449684	0	0	0	1	3.77	0	0	0	0	0	0	2877.json
1846	3,3,3,3,3	0.9602801203727722,0.2643221914768219,0.2791135907173157,0.2791135907173157,0.32257798314094543	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	4.0,3.77,3.77,3.77,3.77	0,0,0,0,0	0,1,1,1,1	0,0,0,522,1439	0,1,1,0,1	0,3,2,0,2	0,35,6,0,24	959.json
602	3,3	0.9413757920265198,0.8909260034561157	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,150	0,1	0,2	0,10	6004.json
2533	3,3,3	0.6207928657531738,0.6207928657531738,0.6207928657531738	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	0,41,615	0,0,0	0,0,0	0,0,0	1445.json
1632	19,19	0.0016741292783990502,0.0017674765549600124	1,1	1,1	2,2	3,3	10.8,10.8	1,1	6,5	0,1	0,2	0,4	0,149	3786.json
382	8	0.33391135931015015	1	1	2	2	5.66	1	0	0	0	0	0	1739.json
3816	14,17,17,20,20,20,20,20,19,21,28,25,25,28,28,28,28,29,29,29,29,26	0.007649558596313,0.005443043541163206,0.005181862041354179,0.0025537009350955486,0.0025896679144352674,0.0025896679144352674,0.0025896679144352674,0.0019485049415379763,0.008504868485033512,0.0037042966578155756,0.0015460890717804432,0.003186179092153907,0.003186179092153907,9.746667346917093E-4,9.746667346917093E-4,9.648858685977757E-4,9.798482060432434E-4,0.0010441262274980545,0.001133604091592133,7.527027046307921E-4,5.894898204132915E-4,0.0011529222829267383	5,5,5,6,6,6,6,6,4,6,7,7,7,8,8,8,8,8,8,8,8,7	4,4,4,5,5,5,5,5,4,5,6,6,6,7,7,7,7,7,7,7,7,6	9,9,9,11,11,11,11,11,8,11,13,13,13,15,15,15,15,15,15,15,15,13	4,4,4,5,5,5,5,5,5,5,6,6,6,7,7,7,7,7,7,7,7,6	6.75,10.43,10.43,12.89,12.89,12.89,12.89,12.89,12.91,11.7,10.51,7.67,7.67,8.15,8.15,8.15,8.15,6.44,6.44,6.44,6.44,5.79	2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2	8,8,8,9,9,9,9,9,6,9,9,9,9,10,10,10,10,10,10,11,12,11	0,96,144,254,287,408,763,1045,1054,1150,1162,1217,1239,1276,1323,1898,1954,1984,2348,2619,3382,3493	0,4,2,12,2,0,0,1,1,11,8,1,0,5,0,0,1,29,1,1,1,0	0,5,4,21,4,0,0,2,3,19,9,5,0,5,0,0,2,56,2,2,2,5	0,22,6,112,37,0,0,7,145,210,190,86,0,227,0,5,25,52,3,27,15,221	6474.json
3711	3,3,3,3,3,3,3	0.914706826210022,0.8750947117805481,0.8750947117805481,0.8750947117805481,0.8750947117805481,0.8750947117805481,0.8750947117805481	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,1,303,658,1134,1219,1793	0,1,0,0,0,0,0	0,2,0,0,0,0,0	0,13,0,0,0,0,0	3694.json
602	3	0.9345464110374451	0	0	0	1	3.77	0	0	0	0	0	0	5981.json
2042	4,4	0.5003132820129395,0.5003132820129395	0,0	0,0	0,0	1,1	4.0,4.0	0,0	2,2	0,124	0,0	0,0	0,0	1477.json
503	3,3	0.5672557353973389,0.5672557353973389	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,0	0,0	0,0	0,0	5801.json
602	9,9,9	0.2200961858034134,0.18713004887104034,0.18713004887104034	1,1,1	1,1,1	2,2,2	2,2,2	5.33,5.33,5.33	1,1,1	2,2,2	0,0,0	0,3,0	0,6,0	0,80,0	6016.json
2580	3,3,3	0.025262361392378807,0.02670993097126484,0.02670993097126484	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,88,662	0,0,0	0,0,0	0,1,0	3059.json
414	3	0.8054797053337097	0	0	0	1	3.77	0	1	0	0	0	0	1414.json
958	7,7,7,7,7	0.024393603205680847,0.024393603205680847,0.024393603205680847,0.01928727515041828,0.01928727515041828	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	10.35,10.35,10.35,10.35,10.35	0,0,0,0,0	1,1,1,1,1	0,69,163,377,609	0,0,0,1,0	0,0,0,2,0	0,0,0,15,0	5416.json
