Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
3861	11,11,11,11,11,11	0.020719056949019432,0.02040320262312889,0.020719056949019432,0.020719056949019432,0.020310619845986366,0.020279433578252792	3,3,3,3,3,3	2,2,2,2,2,2	5,5,5,5,5,5	4,4,4,4,4,4	3.95,3.95,3.95,3.95,3.95,3.95	3,3,3,3,3,3	3,3,3,3,3,3	26.0,26.0,26.0,26.0,27.0,27.0	6.0,6.0,6.0,6.0,6.0,6.0	59.0,59.0,59.0,59.0,60.0,60.0	13.0,13.0,13.0,13.0,13.0,13.0	32.0,32.0,32.0,32.0,33.0,33.0	72.0,72.0,72.0,72.0,73.0,73.0	360.0,360.0,360.0,360.0,368.24075,368.24075	28.166668,28.166668,28.166668,28.166668,29.250002,29.250002	10140.0,10140.0,10140.0,10140.0,10771.043,10771.043	563.3333,563.3333,563.3333,563.3333,598.3913,598.3913	0.12,0.12,0.12,0.12,0.122746915,0.122746915	100.62635803222656,100.62635803222656,100.62635803222656,100.62635803222656,100.5086669921875,100.5086669921875	0,1529,1529,2723,3074,3206	0,3,3,0,1,1	0,6,6,0,2,2	0,20,20,0,7,16	805.json
725	12	6.729462766088545E-4	1	2	3	3	3.4	2	14	31.0	10.0	87.0	21.0	41.0	108.0	578.6156	32.55	18833.938	1046.3298	0.19287187	96.97919464111328	0	0	0	0	1216.json
2846	31,31,22,22	1.4004812692292035E-4,3.165573871228844E-4,0.006843721494078636,0.006843721494078636	4,4,1,1	4,4,1,1	8,8,2,2	8,8,5,5	5.9,5.9,2.87,2.87	4,4,2,2	15,14,11,11	46.0,46.0,39.0,39.0	18.0,39.0,22.0,22.0	160.0,158.0,116.0,116.0	66.0,93.0,60.0,60.0	64.0,85.0,61.0,61.0	226.0,251.0,176.0,176.0	1356.0,1608.7571,1043.8098,1043.8098	84.333336,54.846153,53.18182,53.18182	114356.0,88234.14,55511.707,55511.707	6353.1113,4901.8965,3083.9836,3083.9836	0.452,0.5362524,0.3479366,0.3479366	76.02547454833984,75.13668060302734,83.63182067871094,83.63182067871094	0,196,454,1708	0,3,6,0	0,6,21,0	0,272,715,0	1565.json
686	3	0.9389110803604126	0	0	0	1	1.89	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	0	842.json
1345	13,13,13,13	0.19216999411582947,0.12985442578792572,0.15459097921848297,0.15459097921848297	0,0,0,0	1,1,1,1	1,1,1,1	3,3,3,3	3.2,3.2,3.2,3.2	2,2,2,2	2,2,2,2	29.0,30.0,31.0,31.0	9.0,9.0,9.0,9.0	65.0,66.0,70.0,70.0	16.0,17.0,17.0,17.0	38.0,39.0,40.0,40.0	81.0,83.0,87.0,87.0	425.08215,438.6884,463.00775,463.00775	25.777779,28.333332,29.277777,29.277777	10957.674,12429.504,13555.838,13555.838	608.75964,690.528,753.1021,753.1021	0.14169405,0.14622946,0.15433592,0.15433592	97.28594970703125,97.12211608886719,96.841552734375,96.841552734375	0,0,0,207	0,1,3,0	0,2,6,0	0,3,36,0	1401.json
2713	5,5	0.07834992557764053,0.07834992557764053	1,1	1,1	2,2	2,2	2.99,2.99	1,1	3,3	24.0,24.0	6.0,6.0	39.0,39.0	13.0,13.0	30.0,30.0	52.0,52.0	255.1583,255.1583	26.0,26.0	6634.1157,6634.1157	368.56198,368.56198	0.085052766,0.085052766	115.64930725097656,115.64930725097656	0,1575	0,0	0,0	0,0	1558.json
1151	22,22	0.03780412673950195,0.03780412673950195	1,1	4,4	5,5	6,6	4.09,4.09	2,2	8,8	22.0,22.0	9.0,9.0	56.0,56.0	20.0,20.0	31.0,31.0	76.0,76.0	376.51892,376.51892	24.444447,24.444447	9203.797,9203.797	511.32205,511.32205	0.12550631,0.12550631	88.7040786743164,88.7040786743164	0,13	0,0	0,0	0,0	1218.json
2702	4,4	0.27776938676834106,0.27776938676834106	0,0	0,0	0,0	1,1	2.0,2.0	0,0	1,1	14.0,14.0	2.0,2.0	19.0,19.0	2.0,2.0	16.0,16.0	21.0,21.0	84.0,84.0	7.0,7.0	588.0,588.0	32.666668,32.666668	0.028,0.028	125.27178192138672,125.27178192138672	0,1564	0,0	0,0	0,0	429.json
1156	3,3,3,3	0.9328140616416931,0.9328140616416931,0.9328140616416931,0.9453906416893005	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	11.0,11.0,11.0,11.0	3.0,3.0,3.0,3.0	14.0,14.0,14.0,14.0	3.0,3.0,3.0,3.0	14.0,14.0,14.0,14.0	17.0,17.0,17.0,17.0	64.72504,64.72504,64.72504,64.72504	5.5,5.5,5.5,5.5	355.9877,355.9877,355.9877,355.9877	19.777094,19.777094,19.777094,19.777094	0.021575011,0.021575011,0.021575011,0.021575011	131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344	0,5,18,892	0,0,0,3	0,0,0,6	0,0,0,36	1214.json
1164	3,3	0.09937269985675812,0.09937269985675812	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	14.0,14.0	3.0,3.0	19.0,19.0	5.0,5.0	17.0,17.0	24.0,24.0	98.099106,98.099106	11.666666,11.666666	1144.4895,1144.4895	63.58275,63.58275	0.0326997,0.0326997	129.12539672851562,129.12539672851562	0,26	0,0	0,0	0,0	941.json
692	3	0.7645189166069031	0	0	0	1	1.89	0	1	9.0	2.0	12.0	2.0	11.0	14.0	48.432045	4.5	217.9442	12.108011	0.016144015	132.79563903808594	0	0	0	0	1356.json
3884	4,4,3,3,3,3,3,3,3,4,4	0.28350189328193665,0.2942230999469757,0.11209715157747269,0.45756062865257263,0.45756062865257263,0.47385042905807495,0.4337083399295807,0.4532708525657654,0.4532708525657654,0.5106340646743774,0.5106340646743774	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	2.0,2.0,1.89,1.89,1.89,1.89,1.89,1.89,1.89,2.0,2.0	0,0,0,0,0,0,0,0,0,0,0	2,2,3,2,2,2,2,2,2,1,1	13.0,17.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,15.0,15.0	4.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0	18.0,22.0,24.0,20.0,20.0,20.0,20.0,20.0,20.0,18.0,18.0	5.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0	17.0,21.0,21.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0	23.0,27.0,28.0,23.0,23.0,23.0,23.0,23.0,23.0,22.0,22.0	94.01165,118.59257,122.984886,97.70234,97.70234,97.70234,97.70234,97.70234,97.70234,91.73836,91.73836	8.125,10.625,12.0,12.75,12.75,12.75,12.75,12.75,12.75,10.0,10.0	763.84467,1260.046,1475.8186,1245.7048,1245.7048,1245.7048,1245.7048,1245.7048,1245.7048,917.38354,917.38354	42.435814,70.002556,81.98992,69.205826,69.205826,69.205826,69.205826,69.205826,69.205826,50.96575,50.96575	0.031337216,0.039530855,0.04099496,0.032567445,0.032567445,0.032567445,0.032567445,0.032567445,0.032567445,0.030579453,0.030579453	124.6862564086914,123.47842407226562,127.94976043701172,129.14646911621094,129.14646911621094,129.14646911621094,129.14646911621094,129.14646911621094,129.14646911621094,124.81353759765625,124.81353759765625	0,7,9,10,10,42,2733,2733,2746,3091,3116	0,2,2,1,1,1,1,1,0,2,0	0,4,5,2,2,2,2,2,0,3,0	0,31,44,25,10,6,22,19,0,23,0	192.json
3413	4,4,4,4,4,9,9,10,11	0.5036970376968384,0.4924429655075073,0.4535120129585266,0.4356028735637665,0.4356028735637665,0.19225430488586426,0.24570760130882263,0.1932358294725418,0.0931125059723854	0,0,0,0,0,1,1,1,1	0,0,0,0,0,1,1,1,1	0,0,0,0,0,2,2,2,2	1,1,1,1,1,2,2,2,2	2.0,2.0,2.0,2.0,2.0,2.67,2.67,2.53,2.41	0,0,0,0,0,1,1,1,1	2,2,2,2,2,4,4,4,5	15.0,14.0,14.0,14.0,14.0,18.0,19.0,20.0,22.0	5.0,5.0,5.0,5.0,5.0,7.0,6.0,8.0,8.0	22.0,21.0,21.0,21.0,21.0,38.0,38.0,46.0,51.0	7.0,7.0,7.0,7.0,7.0,14.0,13.0,16.0,17.0	20.0,19.0,19.0,19.0,19.0,25.0,25.0,28.0,30.0	29.0,28.0,28.0,28.0,28.0,52.0,51.0,62.0,68.0	125.335915,118.94197,118.94197,118.94197,118.94197,241.48051,236.83665,298.056,333.66855	10.5,9.8,9.8,9.8,9.8,18.0,20.583334,20.0,23.375	1316.0271,1165.6313,1165.6313,1165.6313,1165.6313,4346.6494,4874.888,5961.12,7799.5024	73.11262,64.75729,64.75729,64.75729,64.75729,241.48053,270.82712,331.17334,433.3057	0.04177864,0.039647322,0.039647322,0.039647322,0.039647322,0.0804935,0.078945555,0.099352,0.11122285	123.19084167480469,123.46312713623047,123.46312713623047,123.46312713623047,123.46312713623047,106.41365814208984,106.51463317871094,103.61225891113281,101.4813232421875	0,0,0,63,2275,2599,2614,2622,2642	0,1,1,2,0,6,1,2,1	0,2,2,4,0,7,2,3,1	0,7,30,6,0,192,8,60,61	757.json
1940	3,3,3,4,3,3	0.1247471272945404,0.12451069802045822,0.22541511058807373,0.3246294856071472,0.16974800825119019,0.26730138063430786	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.77,1.89,1.89,2.0,1.89,1.89	0,0,0,0,0,0	3,3,3,4,3,2	15.0,15.0,15.0,16.0,15.0,14.0	4.0,4.0,3.0,3.0,2.0,2.0	21.0,21.0,20.0,23.0,20.0,17.0	4.0,4.0,3.0,4.0,2.0,2.0	19.0,19.0,18.0,19.0,17.0,16.0	25.0,25.0,23.0,27.0,22.0,19.0	106.19819,106.19819,95.90828,114.694046,89.92419,76.0	7.5,7.5,7.5,10.666667,7.5,7.0	796.4864,796.4864,719.3121,1223.4032,674.4314,532.0	44.249245,44.249245,39.96178,67.96684,37.46841,29.555555	0.035399396,0.035399396,0.031969428,0.03823135,0.029974729,0.025333334	128.712890625,128.712890625,129.2428436279297,123.65223693847656,129.57785034179688,130.45266723632812	0,802,1190,1210,1210,1583	0,0,1,1,1,1	0,0,2,1,3,2	0,4,9,33,46,14	1323.json
613	3	0.7944095730781555	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	951.json
3928	4,4,4,4,3,3,4	0.40203312039375305,0.40203312039375305,0.24540671706199646,0.24540671706199646,0.49850451946258545,0.49850451946258545,0.6272765398025513	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	2.0,2.0,2.0,2.0,1.89,1.89,2.0	0,0,0,0,0,0,0	1,1,2,2,2,2,1	17.0,17.0,18.0,18.0,18.0,18.0,16.0	4.0,4.0,4.0,4.0,2.0,2.0,3.0	23.0,23.0,26.0,26.0,24.0,24.0,22.0	5.0,5.0,5.0,5.0,3.0,3.0,4.0	21.0,21.0,22.0,22.0,20.0,20.0,19.0	28.0,28.0,31.0,31.0,27.0,27.0,26.0	122.984886,122.984886,138.24239,138.24239,116.692055,116.692055,110.44612	10.625,10.625,11.25,11.25,13.5,13.5,10.666667	1306.7144,1306.7144,1555.2268,1555.2268,1575.3428,1575.3428,1178.092	72.595245,72.595245,86.40149,86.40149,87.51904,87.51904,65.449554	0.04099496,0.04099496,0.046080794,0.046080794,0.03889735,0.03889735,0.036815375	123.28931427001953,123.28931427001953,122.68119049072266,122.68119049072266,128.22288513183594,128.22288513183594,123.8484878540039	0,1,1,29,54,2790,3135	0,0,1,0,1,0,2	0,0,2,0,3,0,3	0,0,11,0,37,0,23	1727.json
3413	5,5,5,5,5,6,3,3	0.5543419122695923,0.5339677333831787,0.41481855511665344,0.41481855511665344,0.3738609850406647,0.24782781302928925,0.8834304213523865,0.8562108278274536	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1.96,1.96,1.96,1.96,1.96,1.89,1.89,1.89	0,0,0,0,0,0,0,0	3,3,3,3,2,3,1,1	16.0,15.0,15.0,15.0,14.0,17.0,10.0,9.0	3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0	27.0,26.0,26.0,26.0,22.0,27.0,12.0,12.0	5.0,5.0,5.0,5.0,3.0,4.0,2.0,2.0	19.0,18.0,18.0,18.0,16.0,19.0,12.0,11.0	32.0,31.0,31.0,31.0,25.0,31.0,14.0,14.0	135.93369,129.26768,129.26768,129.26768,100.0,131.68576,50.189476,48.432045	13.333333,12.5,12.5,12.5,10.5,17.0,5.0,4.5	1812.4491,1615.8461,1615.8461,1615.8461,1050.0,2238.658,250.94739,217.9442	100.69162,89.769226,89.769226,89.769226,58.333332,124.36989,13.941522,12.108011	0.045311227,0.04308923,0.04308923,0.04308923,0.033333335,0.043895252,0.016729826,0.016144015	119.15383911132812,119.41529846191406,119.41529846191406,119.41529846191406,120.7502212524414,116.36531829833984,132.61029052734375,132.79563903808594	0,0,0,2275,2295,2642,3386,3386	0,1,2,0,2,1,1,1	0,2,4,0,4,1,5,2	0,7,48,0,36,61,156,11	765.json
2323	3,3,3,3,3	0.8358421921730042,0.7909592986106873,0.8358421921730042,0.8192189335823059,0.8192189335823059	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,0,0,0,0	9.0,9.0,9.0,10.0,10.0	2.0,2.0,2.0,4.0,4.0	10.0,10.0,10.0,11.0,11.0	2.0,2.0,2.0,4.0,4.0	11.0,11.0,11.0,14.0,14.0	12.0,12.0,12.0,15.0,15.0	41.51318,41.51318,41.51318,57.110325,57.110325	4.5,4.5,4.5,5.0,5.0	186.80931,186.80931,186.80931,285.55164,285.55164	10.378295,10.378295,10.378295,15.863979,15.863979	0.013837727,0.013837727,0.013837727,0.019036775,0.019036775	133.59722900390625,133.59722900390625,133.59722900390625,131.9385528564453,131.9385528564453	0,0,0,6,1185	0,1,1,2,0	0,2,2,4,0	0,4,4,31,0	373.json
2217	14,14,14,17,17,20,17,17,17,17	0.034458089619874954,0.018009867519140244,0.024606043472886086,0.005023606587201357,0.005023606587201357,2.0702216716017574E-4,0.005023606587201357,0.0027704748790711164,0.0027704748790711164,0.0020296096336096525	3,3,3,4,4,4,4,5,5,5	2,2,2,3,3,4,3,4,4,4	5,5,5,7,7,8,7,9,9,9	3,3,3,4,4,5,4,5,5,5	2.7,2.7,2.7,3.33,3.33,3.38,3.33,3.33,3.33,3.33	1,1,1,2,2,3,2,3,3,3	6,7,7,6,6,7,6,6,6,6	26.0,26.0,26.0,35.0,35.0,38.0,35.0,36.0,36.0,36.0	24.0,24.0,23.0,13.0,13.0,14.0,13.0,13.0,13.0,13.0	65.0,69.0,68.0,89.0,89.0,113.0,89.0,93.0,93.0,99.0	45.0,51.0,50.0,28.0,28.0,35.0,28.0,29.0,29.0,29.0	50.0,50.0,49.0,48.0,48.0,52.0,48.0,49.0,49.0,49.0	110.0,120.0,118.0,117.0,117.0,148.0,117.0,122.0,122.0,128.0	620.82416,677.2627,662.53577,653.4406,653.4406,843.6651,653.4406,684.9946,684.9946,718.68286	24.375,27.625,28.260868,37.69231,37.69231,47.5,37.69231,40.153847,40.153847,40.153847	15132.589,18709.383,18723.836,24629.686,24629.686,40074.094,24629.686,27505.17,27505.17,28857.88	840.6994,1039.4102,1040.2131,1368.3159,1368.3159,2226.3386,1368.3159,1528.065,1528.065,1603.2156	0.20694138,0.22575423,0.22084525,0.21781354,0.21781354,0.2812217,0.21781354,0.22833154,0.22833154,0.23956095	94.1158218383789,93.66336059570312,93.7776870727539,90.47423553466797,90.47423553466797,86.28280639648438,90.47423553466797,89.99900817871094,89.99900817871094,89.74935913085938	0,0,0,8,8,594,594,888,1079,1488	0,1,1,7,0,5,2,1,0,2	0,2,2,10,0,7,7,2,0,4	0,53,16,234,0,366,366,41,0,6	1487.json
1151	3,3,3	0.709059476852417,0.9181333184242249,0.9181333184242249	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	2,1,1	14.0,12.0,12.0	4.0,5.0,5.0	22.0,15.0,15.0	6.0,7.0,7.0	18.0,17.0,17.0	28.0,22.0,22.0	116.757904,89.92419,89.92419	10.5,8.4,8.4	1225.958,755.36316,755.36316	68.10878,41.96462,41.96462	0.0389193,0.029974729,0.029974729	128.21994018554688,129.57785034179688,129.57785034179688	0,0,13	0,1,0	0,2,0	0,26,0	1295.json
1280	5,5,5	4.298089479561895E-4,4.298089479561895E-4,0.002696836832910776	0,0,0	0,0,0	0,0,0	1,1,1	1.96,1.96,1.96	0,0,0	2,2,2	25.0,25.0,25.0	9.0,9.0,8.0	47.0,47.0,44.0	16.0,16.0,13.0	34.0,34.0,33.0	63.0,63.0,57.0	320.51016,320.51016,287.53046	22.222223,22.222223,20.3125	7122.448,7122.448,5840.4624	395.69156,395.69156,324.47012	0.10683672,0.10683672,0.09584349	114.69355010986328,114.69355010986328,115.25819396972656	0,142,744	0,0,1	0,0,2	0,0,18	229.json
692	30,12	0.0,0.01069973036646843	7,1	6,1	13,2	7,2	5.13,4.46	4,1	14,6	49.0,29.0	17.0,10.0	162.0,56.0	45.0,21.0	66.0,39.0	207.0,77.0	1251.1896,406.97598	64.852936,30.449999	81143.32,12392.418	4507.9624,688.46765	0.4170632,0.13565867	77.2049789428711,99.03899383544922	0,2	0,11	0,37	0,918	305.json
3928	4,4,4,4,3,3,4	0.7626780867576599,0.7626780867576599,0.6161271333694458,0.6161271333694458,0.8248475193977356,0.8248475193977356,0.8917351961135864	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	2.0,2.0,2.0,2.0,1.89,1.89,2.0	0,0,0,0,0,0,0	1,1,2,2,2,2,1	15.0,15.0,16.0,16.0,16.0,16.0,14.0	4.0,4.0,4.0,4.0,2.0,2.0,3.0	22.0,22.0,25.0,25.0,23.0,23.0,21.0	4.0,4.0,4.0,4.0,2.0,2.0,3.0	19.0,19.0,20.0,20.0,18.0,18.0,17.0	26.0,26.0,29.0,29.0,25.0,25.0,24.0	110.44612,110.44612,125.335915,125.335915,104.24813,104.24813,98.099106	7.5,7.5,8.0,8.0,8.0,8.0,7.0	828.3459,828.3459,1002.6873,1002.6873,833.98505,833.98505,686.6937	46.019215,46.019215,55.70485,55.70485,46.332504,46.332504,38.14965	0.036815375,0.036815375,0.04177864,0.04177864,0.034749378,0.034749378,0.0326997	123.8484878540039,123.8484878540039,123.19084167480469,123.19084167480469,128.8092498779297,128.8092498779297,124.4649429321289	0,1,1,29,54,2790,3135	0,0,1,1,1,0,2	0,0,2,2,3,0,3	0,0,11,0,35,0,21	1760.json
692	3	0.050694674253463745	0	0	0	1	1.89	0	1	12.0	5.0	15.0	7.0	17.0	22.0	89.92419	8.4	755.36316	41.96462	0.029974729	129.57785034179688	0	0	0	0	1348.json
1151	3,3,3,3	0.928020715713501,0.928020715713501,0.928020715713501,0.8957158327102661	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,0	12.0,12.0,12.0,9.0	4.0,4.0,4.0,2.0	15.0,15.0,15.0,10.0	6.0,6.0,6.0,2.0	16.0,16.0,16.0,11.0	21.0,21.0,21.0,12.0	84.0,84.0,84.0,41.51318	9.0,9.0,9.0,4.5	756.0,756.0,756.0,186.80931	42.0,42.0,42.0,10.378295	0.028,0.028,0.028,0.013837727	129.93223571777344,129.93223571777344,129.93223571777344,133.59722900390625	0,0,13,399	0,1,0,1	0,2,0,2	0,6,0,27	1202.json
1773	3,3,3,3,3	0.20775234699249268,0.03464376553893089,0.036328841000795364,0.5655980110168457,0.5655980110168457	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,2,2,1,1	14.0,15.0,15.0,13.0,13.0	3.0,3.0,3.0,3.0,3.0	19.0,23.0,23.0,18.0,18.0	4.0,5.0,5.0,4.0,4.0	17.0,18.0,18.0,16.0,16.0	23.0,28.0,28.0,22.0,22.0	94.01165,116.757904,116.757904,88.0,88.0	9.333334,12.5,12.5,8.666667,8.666667	877.44214,1459.4738,1459.4738,762.6667,762.6667	48.746784,81.08188,81.08188,42.370373,42.370373	0.031337216,0.0389193,0.0389193,0.029333333,0.029333333	129.34671020507812,128.21994018554688,128.21994018554688,129.69032287597656,129.69032287597656	0,0,0,574,635	0,1,1,1,0	0,2,2,2,0	0,40,6,41,0	1645.json
2351	3,3,3	0.477638840675354,0.4743940532207489,0.4743940532207489	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	16.0,16.0,16.0	4.0,4.0,4.0	18.0,18.0,18.0	5.0,5.0,5.0	20.0,20.0,20.0	23.0,23.0,23.0	99.40434,99.40434,99.40434	10.0,10.0,10.0	994.04346,994.04346,994.04346	55.224636,55.224636,55.224636	0.03313478,0.03313478,0.03313478	129.05665588378906,129.05665588378906,129.05665588378906	0,15,1213	0,2,0	0,4,0	0,10,0	1536.json
3928	4,4,4,3,3,3,4,4	0.4225424528121948,0.6366561651229858,0.4471660554409027,0.7745821475982666,0.7745821475982666,0.7745821475982666,0.841568112373352,0.841568112373352	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	2.0,2.0,2.0,1.89,1.89,1.89,2.0,2.0	0,0,0,0,0,0,0,0	1,1,2,2,2,2,1,1	17.0,14.0,15.0,15.0,15.0,15.0,13.0,13.0	4.0,4.0,4.0,2.0,2.0,2.0,3.0,3.0	23.0,20.0,23.0,21.0,21.0,21.0,19.0,19.0	5.0,5.0,5.0,3.0,3.0,3.0,4.0,4.0	21.0,18.0,19.0,17.0,17.0,17.0,16.0,16.0	28.0,25.0,28.0,24.0,24.0,24.0,23.0,23.0	122.984886,104.24813,118.94197,98.099106,98.099106,98.099106,92.0,92.0	10.625,8.75,9.375,11.25,11.25,11.25,8.666667,8.666667	1306.7144,912.17114,1115.0809,1103.615,1103.615,1103.615,797.3334,797.3334	72.595245,50.676174,61.94894,61.311943,61.311943,61.311943,44.2963,44.2963	0.04099496,0.034749378,0.039647322,0.0326997,0.0326997,0.0326997,0.030666666,0.030666666	123.28931427001953,124.1488037109375,123.46312713623047,129.12539672851562,129.12539672851562,129.12539672851562,124.7987289428711,124.7987289428711	0,1,1,54,54,2790,3135,3160	0,2,1,1,1,0,2,0	0,4,2,3,2,0,3,0	0,19,11,38,10,0,23,0	170.json
3360	3,3,3,3,3,3	0.858674168586731,0.8607885837554932,0.8545043468475342,0.9399673938751221,0.9399673938751221,0.9399673938751221	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,0,0,0	13.0,15.0,13.0,9.0,9.0,9.0	3.0,2.0,3.0,3.0,3.0,3.0	15.0,19.0,15.0,10.0,10.0,10.0	4.0,3.0,4.0,3.0,3.0,3.0	16.0,17.0,16.0,12.0,12.0,12.0	19.0,22.0,19.0,13.0,13.0,13.0	76.0,89.92419,76.0,46.604515,46.604515,46.604515	8.666667,11.25,8.666667,4.5,4.5,4.5	658.6667,1011.6471,658.6667,209.72032,209.72032,209.72032	36.592594,56.202618,36.592594,11.651129,11.651129,11.651129	0.025333334,0.029974729,0.025333334,0.015534839,0.015534839,0.015534839	130.45266723632812,129.57785034179688,130.45266723632812,132.9956512451172,132.9956512451172,132.9956512451172	0,2204,2204,2209,2209,2222	0,1,1,2,1,0	0,2,2,4,2,0	0,21,11,51,6,0	1269.json
3890	7,8,9,3,3,3,3,3,3,3,3,3	0.011871208436787128,0.012980478815734386,0.014494364149868488,0.005115161184221506,0.005115161184221506,0.004270009696483612,0.019216543063521385,0.023546218872070312,0.019216543063521385,0.019216543063521385,0.020768465474247932,0.02273222804069519	1,1,2,0,0,0,0,0,0,0,0,0	1,1,1,0,0,0,0,0,0,0,0,0	2,2,3,0,0,0,0,0,0,0,0,0	2,2,3,1,1,1,1,1,1,1,1,1	3.02,3.12,3.66,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	1,1,2,0,0,0,0,0,0,0,0,0	3,4,2,1,1,1,1,1,1,1,1,1	20.0,24.0,23.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,18.0	5.0,6.0,7.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0	38.0,51.0,50.0,28.0,28.0,28.0,26.0,26.0,26.0,26.0,27.0,27.0	11.0,13.0,13.0,8.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0	25.0,30.0,30.0,24.0,24.0,24.0,22.0,22.0,22.0,22.0,23.0,23.0	49.0,64.0,63.0,36.0,36.0,36.0,33.0,33.0,33.0,33.0,34.0,34.0	227.54895,314.041,309.1341,165.05864,165.05864,165.05864,147.16124,147.16124,147.16124,147.16124,153.8011,153.8011	22.0,26.0,21.357141,12.0,12.0,12.0,11.9,11.9,11.9,11.9,12.599999,12.599999	5006.077,8165.0654,6602.2207,1980.7036,1980.7036,1980.7036,1751.2188,1751.2188,1751.2188,1751.2188,1937.8938,1937.8938	278.1154,453.61475,366.79004,110.03909,110.03909,110.03909,97.28993,97.28993,97.28993,97.28993,107.66077,107.66077	0.07584965,0.10468033,0.103044696,0.055019546,0.055019546,0.055019546,0.049053747,0.049053747,0.049053747,0.049053747,0.051267035,0.051267035	110.79395294189453,106.95552825927734,104.89933013916016,126.41971588134766,126.41971588134766,126.41971588134766,127.01653289794922,127.01653289794922,127.01653289794922,127.01653289794922,126.78704833984375,126.78704833984375	0,0,2,2,2,289,292,1558,1558,2752,3103,3235	0,2,6,1,0,1,1,1,1,0,1,1	0,3,11,8,0,2,2,2,2,0,2,2	0,122,198,177,0,4,23,8,8,0,7,16	802.json
692	3	0.41284263134002686	0	0	0	1	1.89	0	0	11.0	1.0	14.0	1.0	12.0	15.0	53.77444	5.5	295.75943	16.43108	0.017924814	132.25152587890625	0	0	0	0	1389.json
