Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
4903	2,2,2,2,2,2,2,2	0.988764226436615,0.988764226436615,0.9895254969596863,0.9916460514068604,0.8524221777915955,0.9950717091560364,0.9950717091560364,0.9954451322555542	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,1,81,567,1266,1534,2322	0,0,1,1,1,1,0,1	0,0,2,2,2,2,0,2	0,0,9,19,22,26,0,6	776.json
2581	9,9	0.20786307752132416,0.21142542362213135	2,2	2,2	4,4	3,3	2.67,2.67	1,1	1,1	0,0	0,2	0,4	0,18	696.json
139	3	0.7216120362281799	1	1	2	2	1.89	0	0	0	0	0	0	665.json
4864	6,6,3,3,3	0.0059873624704778194,0.028101544827222824,0.0020896857604384422,0.0020896857604384422,0.0015415968373417854	1,1,0,0,0	1,1,0,0,0	2,2,0,0,0	2,2,1,1,1	2.75,2.75,1.89,1.89,1.89	1,1,0,0,0	2,2,1,1,1	0,95,194,1495,2283	0,1,1,0,1	0,2,5,0,2	0,34,119,0,18	197.json
4280	2,2,2,2,2	0.9062893986701965,0.9062893986701965,0.9062893986701965,0.9062893986701965,0.9961704611778259	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0.0,0.0,0.0,0.0,1.89	0,0,0,0,0	0,0,0,0,0	0,911,919,920,4020	0,0,0,0,1	0,0,0,0,1	0,0,0,0,16	566.json
3967	3,3,3,3	0.5514821410179138,0.6079016327857971,0.6079016327857971,0.6266023516654968	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	0,178,597,1386	0,1,0,1	0,2,0,2	0,3,0,6	369.json
4744	3,3,3,3,3	0.6250516176223755,0.35564324259757996,0.35564324259757996,0.18608850240707397,0.19837822020053864	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,2,2	0,433,1374,1917,2163	0,1,0,1,1	0,2,0,2,2	0,8,0,22,6	1133.json
3974	3,3,3,3	0.8996574878692627,0.8996574878692627,0.6570106148719788,0.8996574878692627	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,1,0	0,604,2323,2323	0,0,1,1	0,0,2,2	0,0,30,30	891.json
3579	17,17,17,17,17	0.040390510112047195,0.040390510112047195,0.01814230903983116,0.008318442851305008,0.0085779232904315	3,3,3,3,3	4,4,4,4,4	7,7,7,7,7	5,5,5,5,5	2.59,2.59,2.7,2.7,2.7	2,2,2,2,2	2,2,2,2,2	0,209,744,967,998	0,0,8,1,2	0,0,18,1,4	0,0,74,119,18	694.json
5421	19,30,4,4,4	0.006010611541569233,1.1787878611357883E-4,0.00820150040090084,0.00820150040090084,0.005712765734642744	6,11,0,0,0	5,9,0,0,0	11,20,0,0,0	6,9,1,1,1	2.46,3.89,3.32,3.32,3.32	1,3,0,0,0	6,13,1,1,1	0,1049,1050,2051,2840	0,14,1,0,2	0,15,30,0,4	0,646,1351,0,18	1072.json
2962	10,10,10	0.03597572445869446,0.03597572445869446,0.0360071063041687	1,1,1	1,1,1	2,2,2	2,2,2	5.73,5.73,2.86	1,1,1	1,1,1	0,52,381	0,0,1	0,0,2	0,0,146	479.json
4605	4,4,4,4,4	0.35255199670791626,0.6697223782539368,0.6697223782539368,0.6549963355064392,0.6682876348495483	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	2.0,2.0,2.0,2.0,2.0	0,0,0,0,0	4,3,3,3,3	0,168,1236,1768,2024	0,1,0,1,1	0,2,0,2,2	0,11,0,2,6	94.json
138	17	0.2879403233528137	2	2	4	5	4.8	3	3	0	0	0	0	956.json
3375	3,3,3	0.2377151995897293,0.2377151995897293,0.24163314700126648	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,6,794	0,0,1	0,0,2	0,0,6	20.json
770	18,18	0.006157114170491695,0.006807170808315277	8,8	5,6	13,14	6,7	5.85,6.8	2,2	9,9	0,1	0,2	0,3	0,96	1192.json
4280	9,9,9,9,9,9,9,5	0.031202156096696854,0.031202156096696854,0.020901894196867943,0.020347701385617256,0.020347701385617256,0.013787111267447472,0.012961888685822487,0.048840463161468506	2,2,2,2,2,2,2,0	2,2,2,2,2,2,2,0	4,4,4,4,4,4,4,0	3,3,3,3,3,3,3,1	2.27,2.27,2.27,2.27,2.27,2.27,2.27,1.96	1,1,1,1,1,1,1,0	5,5,6,6,6,6,6,5	0,911,914,919,920,921,1699,2630	0,0,1,1,0,1,2,1	0,0,2,2,0,2,4,6	0,0,19,12,0,10,12,225	576.json
5601	5,5,3,3	0.43618088960647583,0.43618088960647583,0.3944456875324249,0.41350504755973816	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.96,1.96,1.89,1.89	0,0,0,0	2,2,2,2	0,2232,2775,3020	0,0,1,1	0,0,4,2	0,0,81,6	712.json
6227	3,3,3,3	0.28540101647377014,0.28540101647377014,0.6215104460716248,0.6215104460716248	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,231,806,2857	0,0,1,0	0,0,2,0	0,0,9,0	459.json
3370	3,3	0.8420180082321167,0.8420180082321167	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,1	0,0	0,0	0,0	134.json
3967	3,3,3	0.8933117389678955,0.8933117389678955,0.9006253480911255	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,597,1386	0,0,1	0,0,2	0,0,6	833.json
6067	9,9,9,9,9,9	0.3408380150794983,0.3349342942237854,0.2708641588687897,0.3403177261352539,0.3403177261352539,0.23458027839660645	3,3,4,3,3,3	2,2,2,1,1,1	5,5,6,4,4,4	3,3,3,3,3,3	3.66,3.66,3.66,3.66,3.66,3.66	2,2,2,2,2,2	2,2,2,2,2,2	0,227,1610,2078,2698,3486	0,1,1,2,0,3	0,2,2,4,0,6	0,6,24,28,0,18	68.json
5877	21,23,23,23,10,10,10,10,10,4	0.004882856272161007,0.0027676851022988558,0.003909338731318712,0.003909338731318712,0.0372474379837513,0.03732479363679886,0.03732479363679886,0.01024219673126936,0.01053269300609827,0.0024921828880906105	3,3,3,3,0,0,0,0,0,0	3,3,3,3,0,0,0,0,0,0	6,6,6,6,0,0,0,0,0,0	4,4,4,4,1,1,1,1,1,1	2.65,3.34,3.34,3.34,2.41,2.41,2.41,2.41,3.17,3.32	1,1,1,1,0,0,0,0,0,0	6,6,6,6,5,5,5,5,5,1	0,1537,2502,2507,3022,3032,3032,3296,4575,5222	0,2,3,0,4,1,1,4,1,1	0,4,6,0,24,2,2,8,2,11	0,82,30,0,591,2,1,36,8,368	1118.json
1273	5,5,5	0.3918742537498474,0.40325042605400085,0.41473156213760376	0,0,0	0,0,0	0,0,0	2,2,2	2.99,2.99,2.99	1,1,1	2,2,2	0,454,455	0,1,1	0,2,2	0,6,6	356.json
0	4,4	0.0,1.243885199073702E-4	0,0	0,0	0,0	1,1	3.32,3.32	0,0	0,0	0,0	0,1	0,2	0,3	1022.json
138	2	0.9808228611946106	0	0	0	1	1.89	0	0	0	0	0	0	896.json
5766	5,8,8,8,8,8,8	0.3327982425689697,0.2568778693675995,0.28696227073669434,0.28696227073669434,0.270098477602005,0.34135448932647705,0.36773908138275146	0,1,1,1,1,1,1	0,1,1,1,1,1,1	0,2,2,2,2,2,2	1,2,2,2,2,2,2	1.96,2.4,2.4,2.4,2.4,2.4,2.4	0,1,1,1,1,1,1	3,3,3,3,3,3,3	0,231,231,2396,3185,3680,5109	0,6,4,0,3,1,4	0,9,8,0,6,2,8	0,96,28,0,18,9,4	165.json
5970	4,4,13,13,13	0.11469532549381256,0.10317773371934891,0.28960710763931274,0.28960710763931274,0.30101174116134644	0,0,0,0,0	0,0,1,1,1	0,0,1,1,1	1,1,2,2,2	4.9,4.9,3.29,3.29,3.29	0,0,1,1,1	1,1,2,2,2	0,130,131,2601,3389	0,1,11,0,3	0,2,13,0,6	0,12,235,0,18	555.json
4043	14,14,14,14,14,14,14	0.046789612621068954,0.046789612621068954,0.046789612621068954,0.03163159266114235,0.029405726119875908,0.03038972057402134,0.03372634947299957	3,3,3,4,4,4,4	4,4,4,5,5,5,5	7,7,7,9,9,9,9	4,4,4,5,5,5,5	3.93,3.93,3.93,3.93,3.93,3.93,3.93	2,2,2,2,2,2,2	2,2,2,2,2,2,2	0,672,673,753,1205,1462,1957	0,0,0,1,2,2,1	0,0,0,2,4,4,2	0,0,0,24,8,12,3	443.json
4043	6,7,7	0.9456973671913147,0.9443504214286804,0.9443504214286804	1,1,1	1,1,1	2,2,2	2,2,2	2.75,2.56,2.56	1,1,1	1,1,1	0,672,673	0,1,0	0,1,0	0,31,0	446.json
3370	8,7,7,7,7	0.12074817717075348,0.1058489978313446,0.10343559831380844,0.09999751299619675,0.09788128733634949	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	9.95,5.19,5.19,5.19,5.19	0,0,0,0,0	5,5,5,5,5	0,1,2,533,789	0,0,1,1,1	0,0,2,2,2	0,75,8,2,6	433.json
5807	4,4,4	0.5225639939308167,0.5225639939308167,0.5061152577400208	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	1,1,1	0,2437,2957	0,0,1	0,0,2	0,0,2	922.json
968	12,10	0.04541373625397682,0.0039060101844370365	3,2	3,2	6,4	4,3	2.75,2.8	2,2	4,5	0,968	0,7	0,16	0,141	1082.json
1128	3,3	0.06344178318977356,0.0649338811635971	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,1125	0,2	0,4	0,16	688.json
1650	11,11,11,7	0.5013495683670044,0.45920366048812866,0.4699447751045227,0.030535368248820305	3,3,3,1	3,3,3,1	6,6,6,2	4,4,4,2	2.67,2.67,2.67,2.56	1,1,1,1	1,1,1,3	0,2,831,1650	0,5,1,5	0,10,2,14	0,28,12,176	1063.json
3375	12,12,12,12,12	0.2511025071144104,0.2532046139240265,0.2532046139240265,0.2695768475532532,0.3293378949165344	3,3,3,3,3	4,4,4,4,4	7,7,7,7,7	4,4,4,4,4	2.31,2.31,2.31,2.31,2.31	1,1,1,1,1	2,2,2,2,2	0,0,6,794,1290	0,2,0,3,3	0,4,0,6,6	0,8,0,30,9	293.json
3375	4,4,4	0.7959809303283691,0.7959809303283691,0.7962582111358643	0,0,0	0,0,0	0,0,0	1,1,1	2.0,2.0,2.0	0,0,0	1,1,1	0,6,794	0,0,1	0,0,2	0,0,6	299.json
4370	36,36,36,32,30,26	7.057964685373008E-4,7.057964685373008E-4,7.342740427702665E-4,0.001969803823158145,0.001960017019882798,4.39912750152871E-4	3,3,3,4,3,2	6,6,6,6,5,3	9,9,9,10,8,5	9,9,9,9,8,6	3.04,3.04,3.04,3.65,3.31,3.44	3,3,3,3,3,3	7,7,7,4,4,6	0,1000,1789,3041,4320,4370	0,0,4,11,1,2	0,0,8,26,4,8	0,0,36,309,65,153	807.json
6227	3,3,3,8,11,11,11,11	0.5196345448493958,0.5196345448493958,0.8004380464553833,0.794012725353241,0.6469441056251526,0.6469441056251526,0.656743586063385,0.6440995931625366	0,0,0,0,1,1,1,1	0,0,0,0,1,1,1,1	0,0,0,0,2,2,2,2	1,1,1,2,3,3,3,3	1.89,1.89,1.89,3.12,3.09,3.09,3.09,3.09	0,0,0,1,1,1,1,1	1,1,1,2,4,4,4,4	0,231,806,2260,2444,2857,3646,4141	0,0,1,6,4,0,2,2	0,0,2,7,5,0,4,4	0,0,9,119,94,0,12,9	451.json
4370	3,3,3	0.7274872660636902,0.7274872660636902,0.731728732585907	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,1000,1789	0,0,1	0,0,2	0,0,6	808.json
4044	3,3,3,4	0.18815675377845764,0.18815675377845764,0.2271406054496765,0.03133520111441612	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,3.32	0,0,0,0	0,0,0,0	0,674,1463,3956	0,0,1,1	0,0,2,2	0,0,18,15	772.json
4280	13,13,12,11,11,11,11	0.0037168320268392563,0.0037168320268392563,0.0254230797290802,0.0521184541285038,0.061023253947496414,0.06007927283644676,0.06384296715259552	2,2,3,3,3,3,3	2,2,2,2,2,2,2	4,4,5,5,5,5,5	4,4,4,4,4,4,4	5.2,5.2,5.28,5.51,5.51,5.51,5.51	3,3,3,3,3,3,3	8,8,5,4,4,4,4	0,911,914,914,919,920,1699	0,0,4,1,2,1,2	0,0,9,3,4,2,4	0,0,60,43,12,10,18	583.json
2855	10,10,4,4	0.11496398597955704,0.11496398597955704,0.18920385837554932,0.18946605920791626	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	3.2,3.2,4.9,4.9	1,1,0,0	1,1,1,1	0,10,10,274	0,1,3,1	0,2,12,2	0,1,148,6	1136.json
6227	3,3,3,8,11,11,11,11,11,11	0.5295391082763672,0.5295391082763672,0.7900813817977905,0.8047255277633667,0.5190994143486023,0.4121083915233612,0.4121083915233612,0.4278858006000519,0.46229225397109985,0.5687092542648315	0,0,0,0,0,1,1,1,1,0	0,0,0,0,0,1,1,1,1,0	0,0,0,0,0,2,2,2,2,0	1,1,1,2,2,3,3,3,3,2	1.89,1.89,1.89,3.12,3.09,3.09,3.09,3.09,3.09,3.09	0,0,0,1,1,1,1,1,1,1	1,1,1,2,4,4,4,4,4,5	0,231,806,2260,2444,2684,2857,3646,4141,6087	0,0,1,6,4,1,0,3,1,1	0,0,2,7,5,2,0,6,2,2	0,0,9,119,87,18,0,18,3,20	452.json
3179	3,3,3,3,3	0.08626557141542435,0.2215166538953781,0.08701854944229126,0.100447878241539,0.10268157720565796	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	2,2,2,2,2	0,353,353,598,3176	0,1,1,1,2	0,2,2,2,4	0,11,9,12,22	730.json
5997	14,14,14,8,3,3,3	0.7581356167793274,0.7755532264709473,0.7699928283691406,0.8676763772964478,0.8715638518333435,0.8715638518333435,0.8801683187484741	1,1,1,1,0,0,0	1,1,1,1,0,0,0	2,2,2,2,0,0,0	3,3,3,3,1,1,1	2.37,2.37,2.37,3.77,1.89,1.89,1.89	1,1,1,2,0,0,0	1,1,1,1,1,1,1	0,156,157,372,2360,2628,3416	0,1,2,7,1,0,1	0,2,4,20,8,0,2	0,12,12,88,142,0,6	641.json
5106	3,3,3	0.16367875039577484,0.16367875039577484,0.18652181327342987	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,1736,2525	0,0,1	0,0,2	0,0,12	29.json
2809	8,8,5	0.3194883167743683,0.3325335681438446,0.6381284594535828	0,0,0	0,0,0	0,0,0	1,1,1	2.83,2.83,2.99	1,1,1	3,3,2	0,228,1508	0,2,1	0,4,5	0,12,72	711.json
3582	3,3,3	0.7387832999229431,0.7387832999229431,0.7537701725959778	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,212,1001	0,0,1	0,0,2	0,0,6	39.json
4826	3,3,3	0.6902360916137695,0.7832357287406921,0.7832357287406921	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,3,1457	0,1,0	0,2,0	0,13,0	872.json
4280	9,9,9,9,9	0.029815243557095528,0.029815243557095528,0.03528610244393349,0.03453192487359047,0.036335427314043045	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	3,3,3,3,3	4.26,4.26,4.26,4.26,4.26	2,2,2,2,2	5,5,5,5,5	0,911,919,920,1699	0,0,2,1,2	0,0,4,2,4	0,0,12,10,12	584.json
4280	3,3,3,3	0.5818277597427368,0.5818277597427368,0.6318402886390686,0.5569600462913513	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	0,911,919,920	0,0,1,1	0,0,2,2	0,0,6,10	575.json
516	11,11	0.0019962487276643515,0.002005963819101453	3,3	2,2	5,5	3,3	15.43,4.21	1,1	4,4	0,378	0,1	0,2	0,110	405.json
6360	11,8,8,8,8,8,8	0.569658100605011,0.39292362332344055,0.378853976726532,0.2043161243200302,0.2505331039428711,0.2505331039428711,0.17523722350597382	3,3,3,4,3,3,3	2,2,2,2,1,1,1	5,5,5,6,4,4,4	3,3,3,3,3,3,3	3.74,3.87,3.87,3.87,3.87,3.87,3.87	2,2,2,2,2,2,2	1,1,1,1,1,1,1	0,293,520,1903,2371,2991,3779	0,3,1,1,2,0,2	0,9,2,2,4,0,4	0,42,12,25,28,0,18	63.json
6227	3,3,3,3,3,3	0.5800811052322388,0.5800811052322388,0.8166283369064331,0.765022873878479,0.765022873878479,0.7688657641410828	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	0,231,806,2353,2857,3646	0,0,1,2,0,1	0,0,2,4,0,2	0,0,9,16,0,6	457.json
5997	5,5,7,3,3,3,3	0.6892802715301514,0.6790165901184082,0.38109222054481506,0.8961768746376038,0.8961768746376038,0.9033153057098389,0.913419783115387	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.96,1.96,1.98,1.89,1.89,1.89,2.0	0,0,0,0,0,0,0	1,1,2,0,0,0,1	0,157,158,372,2628,3416,3554	0,1,3,1,0,1,2	0,2,4,4,0,2,3	0,6,82,96,0,6,82	722.json
74	3	0.44086408615112305	0	0	0	1	1.89	0	1	0	0	0	0	1035.json
74	3	0.6656882166862488	0	0	0	1	1.89	0	0	0	0	0	0	999.json
140	2	0.99703449010849	0	0	0	1	1.89	0	0	0	0	0	0	237.json
74	3	0.6888272166252136	0	0	0	1	1.89	0	0	0	0	0	0	968.json
4931	3,3	0.9465319514274597,0.9465319514274597	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,1562	0,0	0,0	0,0	152.json
138	7	0.7922719120979309	0	0	0	2	3.02	1	2	0	0	0	0	897.json
2809	3,3	0.5405538082122803,0.5601425766944885	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	0,228	0,1	0,2	0,6	709.json
3967	3,3,3	0.8933117389678955,0.8933117389678955,0.9006253480911255	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,597,1386	0,0,1	0,0,2	0,0,6	462.json
2440	3,3	0.8421732783317566,0.8299448490142822	1,1	1,1	2,2	2,2	1.89,1.89	0,0	0,0	0,27	0,1	0,2	0,11	627.json
76	7,7,7	0.020919570699334145,0.020919570699334145,0.037676796317100525	3,3,3	2,2,2	5,5,5	2,2,2	2.56,2.56,2.56	1,1,1	4,4,4	0,1,2	0,0,1	0,0,2	0,0,79	965.json
5540	3,3,4,4	0.6137725114822388,0.20232418179512024,0.02080889232456684,0.02080889232456684	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0.94,1.89,2.0,2.0	0,0,0,0	0,0,2,2	0,1200,1551,2171	0,2,2,0	0,4,3,0	0,36,31,0	79.json
5807	4,4	0.6908211708068848,0.6908211708068848	0,0	0,0	0,0	1,1	1.73,1.73	0,0	0,0	0,2437	0,0	0,0	0,0	920.json
5578	34,38,38,38,37,37,50,58,3,3,3,3,3	0.0035720637533813715,5.467139417305589E-4,5.467139417305589E-4,5.460229003801942E-4,0.0019651332404464483,0.0018207465764135122,3.152228018734604E-4,2.663619816303253E-4,0.05149602144956589,0.025504663586616516,0.025504663586616516,0.02659548446536064,0.02659548446536064	9,9,9,9,9,9,11,12,0,0,0,0,0	8,14,14,14,14,14,19,17,0,0,0,0,0	17,23,23,23,23,23,30,29,0,0,0,0,0	9,11,11,11,11,11,14,15,1,1,1,1,1	4.59,5.43,5.43,5.43,5.48,5.48,5.19,6.69,1.89,1.89,1.89,1.89,1.89	4,5,5,5,5,5,5,6,0,0,0,0,0	9,12,12,12,12,12,13,15,1,1,1,1,1	0,5,39,44,66,79,85,169,202,647,2209,2997,4921	0,50,0,1,7,2,20,55,1,1,0,1,2	0,77,0,2,15,4,28,104,78,2,0,2,4	0,1147,0,9,54,14,658,1215,2765,14,0,12,2	188.json
1497	3,3	0.7113365530967712,0.7273169755935669	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,677	0,1	0,2	0,6	548.json
5219	5,5	0.8258466720581055,0.8258466720581055	0,0	0,0	0,0	1,1	1.96,1.96	0,0	1,1	0,1850	0,0	0,0	0,0	925.json
5807	6,6,6	0.043715670704841614,0.043715670704841614,0.0489579439163208	0,0,0	0,0,0	0,0,0	1,1,1	2.0,2.0,2.0	0,0,0	3,3,3	0,2437,3226	0,0,1	0,0,2	0,0,18	836.json
2962	3,3	8.772698347456753E-4,0.0010276195826008916	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,381	0,1	0,2	0,12	676.json
1273	1,1,2	0.9644527435302734,0.9761409759521484,0.9970152378082275	0,0,0	0,0,0	0,0,0	1,1,1	0.0,0.0,1.89	0,0,0	0,0,0	0,757,1013	0,1,3	0,2,4	0,7,29	346.json
1128	3	0.6629847884178162	0	0	0	1	1.89	0	1	0	0	0	0	690.json
74	3	0.43398287892341614	0	0	0	1	1.89	0	0	0	0	0	0	997.json
3375	5,5	0.7264903783798218,0.7264903783798218	1,1	1,1	2,2	2,2	2.99,2.99	1,1	1,1	0,6	0,0	0,0	0,0	297.json
5511	10,13,13,13,13,16,16,16	0.2685946822166443,0.05714788660407066,0.05714788660407066,0.05602002888917923,0.046718016266822815,0.04782314598560333,0.04850363731384277,0.04850363731384277	2,3,3,3,3,3,3,3	2,3,3,3,3,3,3,3	4,6,6,6,6,6,6,6	3,4,4,4,4,4,4,4	2.53,2.46,2.46,2.46,2.46,2.4,2.4,2.4	1,1,1,1,1,1,1,1	2,3,3,3,5,5,5,5	0,287,2141,2930,3908,3942,4692,4854	0,3,0,2,2,5,1,7	0,3,0,4,4,7,2,14	0,134,0,12,34,132,6,7	167.json
4456	7,7,7,7	0.6479596495628357,0.6479596495628357,0.6556597948074341,0.6991516351699829	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	2.56,2.56,2.56,2.56	1,1,1,1	2,2,2,2	0,1087,1875,2371	0,0,1,1	0,0,2,2	0,0,6,3	364.json
516	5	0.7672545909881592	0	0	0	1	3.92	0	0	0	0	0	0	397.json
4826	15,15,15,15	0.47015392780303955,0.47015392780303955,0.47015392780303955,0.45974716544151306	3,3,3,3	3,3,3,3	6,6,6,6	4,4,4,4	2.47,2.47,2.47,2.47	1,1,1,1	1,1,1,1	0,4,1457,2245	0,0,0,1	0,0,0,2	0,0,0,6	330.json
4280	2,2,2,2,2	0.8943436145782471,0.8943436145782471,0.915224552154541,0.8872870802879333,0.995184600353241	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0.0,0.0,0.0,0.0,1.89	0,0,0,0,0	0,0,0,0,0	0,911,919,920,4020	0,0,1,1,1	0,0,2,2,1	0,0,6,13,16	570.json
5997	7,7,6,6	0.059812773019075394,0.054338764399290085,0.0368351973593235,0.04128800705075264	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.98,1.98,1.89,1.89	0,0,0,0	0,0,0,0	0,157,2628,3416	0,1,0,1	0,2,0,2	0,18,6,18	112.json
770	3,3	0.532839834690094,0.3033010959625244	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,0	0,2	0,4	0,48	1189.json
4340	4,4,4	0.010563774965703487,0.010563774965703487,0.0073635331355035305	0,0,0	0,0,0	0,0,0	1,1,1	2.0,2.0,2.0	0,0,0	1,1,1	0,970,1759	0,0,1	0,0,2	0,0,18	849.json
5877	10,12,13,13,13,16,16	0.007213742006570101,0.008605118840932846,0.007723454385995865,0.029571110382676125,0.029571110382676125,0.013917182572185993,0.006274010520428419	3,4,4,2,2,3,3	2,3,3,2,2,3,3	5,7,7,4,4,6,6	3,4,4,4,4,5,5	4.1,5.42,5.2,5.2,5.2,5.99,5.99	2,3,3,3,3,4,4	4,4,4,4,4,5,5	0,235,1537,1888,2507,3022,3296	0,7,1,4,0,6,4	0,12,2,8,0,8,8	0,68,20,44,0,175,36	1104.json
2826	5,5,5,5,6	0.2507214844226837,0.16888348758220673,0.11919322609901428,0.11065362393856049,0.10249733179807663	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.81,1.81,1.81,1.81,2.4	0,0,0,0,0	3,3,3,3,3	0,0,245,386,2823	0,1,2,2,2	0,2,4,4,4	0,9,24,14,28	653.json
5106	3,3,3	0.7709062099456787,0.7709062099456787,0.7845874428749084	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,1736,2525	0,0,1	0,0,2	0,0,6	32.json
5940	3,3,3	0.8163307309150696,0.8163307309150696,0.8279048800468445	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,2571,3359	0,0,1	0,0,2	0,0,6	27.json
5841	3,3,7,7,7	0.47707512974739075,0.7718334197998047,0.8200467228889465,0.8200467228889465,0.8249993920326233	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,2,2,2	1.89,1.89,3.02,3.02,3.02	0,0,1,1,1	1,1,2,2,2	0,420,1874,2471,3260	0,1,5,0,1	0,2,6,0,2	0,9,96,0,6	314.json
3181	18,18,18,18,18,18,18	0.030591584742069244,0.030267765745520592,0.03334316238760948,0.034313421696424484,0.03642890974879265,0.04355384781956673,0.052981745451688766	2,2,2,2,2,2,2	5,5,5,5,5,5,5	7,7,7,7,7,7,7	5,5,5,5,5,5,5	2.27,2.27,2.27,2.27,2.27,2.27,2.27	1,1,1,1,1,1,1	1,1,1,1,1,1,1	0,344,347,600,2207,2207,3181	0,1,1,2,1,3,1	0,2,2,4,2,6,2	0,2,15,18,4,6,16	703.json
3375	3,3,3	6.334019126370549E-4,6.334019126370549E-4,7.419873145408928E-4	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,6,794	0,0,1	0,0,2	0,0,12	8.json
2840	24,24,24,4,4	0.0,0.0,0.0,4.180177056696266E-4,2.7373817283660173E-4	4,4,4,0,0	7,7,7,0,0	11,11,11,0,0	6,6,6,1,1	2.99,3.39,3.39,3.32,3.32	2,2,2,0,0	4,4,4,1,1	0,6,6,6,259	0,1,3,1,1	0,2,6,23,2	0,22,18,773,12	662.json
1885	4	0.8213086128234863	0	0	0	1	4.0	0	1	0	0	0	0	383.json
5877	11,11,7,7,7,7,3	0.22419747710227966,0.22694872319698334,0.4669272005558014,0.5434901714324951,0.5434901714324951,0.5518951416015625,0.7441475987434387	2,2,1,1,1,1,1	2,2,1,1,1,1,1	4,4,2,2,2,2,2	3,3,2,2,2,2,2	3.45,3.45,3.02,3.02,3.02,3.02,1.89	1,1,1,1,1,1,0	5,5,1,1,1,1,1	0,449,2446,2504,2507,3296,5218	0,2,0,1,0,1,1	0,4,4,2,0,2,6	0,48,160,10,0,6,74	41.json
