Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
2474	4,4,4,4,4,4,4,4,4,4,4	0.0527249276638031,0.0527249276638031,0.0527249276638031,0.0527249276638031,0.0527249276638031,0.0527249276638031,0.0527249276638031,0.0527249276638031,0.05377521365880966,0.05377521365880966,0.05377521365880966	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	0,75,75,75,75,93,93,93,1412,1418,1624	0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,2,0,0	0,0,0,0,0,0,0,0,5,0,0	5641.json
2101	3,3	0.6752811074256897,0.6752811074256897	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1251	0,0	0,0	0,0	875.json
2319	11,13,16,16,15,19,34,36,33,45,45,51,54,36,58,57,63,59,59,61,19,19,22,18	0.002263761358335614,0.008735084906220436,0.0018228418193757534,0.0018716859631240368,0.0037307303864508867,8.13711725641042E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2,2,3,3,3,4,8,8,6,10,10,10,11,7,12,12,14,12,12,12,0,0,0,0	2,2,3,3,3,4,8,8,6,10,10,10,11,7,12,12,14,12,12,12,0,0,0,0	4,4,6,6,6,8,16,16,12,20,20,20,22,14,24,24,28,24,24,24,0,0,0,0	3,3,4,4,4,5,8,8,7,11,11,11,12,8,13,13,15,13,13,13,1,1,1,1	2.41,6.4,6.0,6.0,5.99,4.69,7.81,7.84,5.14,4.82,4.82,7.31,7.17,5.48,7.15,7.19,7.17,7.1,7.1,7.79,7.44,7.44,7.52,6.11	1,1,1,1,1,1,2,2,1,1,1,1,1,2,2,2,2,2,2,2,0,0,0,0	9,9,12,12,12,16,30,30,32,44,60,64,67,35,72,70,76,74,74,76,25,26,29,30	0,1,28,132,132,173,607,657,694,889,889,922,942,945,1029,1056,1453,1453,1469,1515,1541,1611,1623,2157	0,8,3,1,7,7,20,1,4,12,8,2,3,3,11,0,6,2,0,4,18,1,4,1	0,15,3,2,15,10,25,2,11,12,16,2,3,3,21,1,6,8,0,6,78,2,5,2	0,206,110,17,71,139,845,34,241,506,142,172,118,973,1036,44,206,98,0,50,1838,23,176,71	2606.json
2265	7,7,7,7	0.08263537287712097,0.08102947473526001,0.08102947473526001,0.08102947473526001	2,2,2,2	1,1,1,1	3,3,3,3	2,2,2,2	5.11,5.11,5.11,5.11	1,1,1,1	3,3,3,3	0,1,45,1414	0,7,0,0	0,14,0,0	0,14,0,0	8818.json
726	3	0.6113489270210266	0	0	0	1	3.77	0	2	0	0	0	0	11746.json
122	3	0.440748393535614	0	0	0	1	3.77	0	0	0	0	0	0	787.json
2370	3,3,3,3	0.01724063605070114,0.01724063605070114,0.01724063605070114,0.18168765306472778	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	0,108,1520,1566	0,0,0,1	0,0,0,2	0,0,0,7	2176.json
2054	7,7,7	0.2880744934082031,0.29447999596595764,0.29447999596595764	1,1,1	1,1,1	2,2,2	2,2,2	6.24,6.24,6.24	1,1,1	1,1,1	0,1203,1204	0,1,0	0,2,0	0,7,0	2885.json
1706	3,3,3	0.4445147216320038,0.4445147216320038,0.4445147216320038	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	0,3,856	0,0,0	0,0,0	0,0,0	9603.json
738	4	0.019117198884487152	0	0	0	1	4.0	0	3	0	0	0	0	8064.json
801	3,3,3,3	0.5209070444107056,0.5535268187522888,0.5535268187522888,0.6099352836608887	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	0,77,636,672	0,1,0,1	0,2,0,2	0,8,0,7	3313.json
2474	4,4,4,4,4,4,4,4,4,4,4	0.7504634857177734,0.7504634857177734,0.7504634857177734,0.7504634857177734,0.7504634857177734,0.7504634857177734,0.7504634857177734,0.7504634857177734,0.7504634857177734,0.8004619479179382,0.8004619479179382	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	0,75,75,75,75,93,93,93,100,205,1624	0,0,0,0,0,0,0,0,0,4,0	0,0,0,0,0,0,0,0,0,8,0	0,0,0,0,0,0,0,0,0,16,0	11815.json
164	3	0.1652296781539917	0	0	0	1	3.77	0	3	0	0	0	0	3339.json
754	3,3	0.5133704543113708,0.47915685176849365	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,540	0,1	0,2	0,7	6106.json
1395	9,9,12	0.18541111052036285,0.18541111052036285,0.00906996987760067	3,3,5	2,2,2	5,5,7	3,3,3	7.33,7.33,6.39	2,2,2	1,1,2	0,545,1263	0,0,8	0,0,13	0,0,206	4789.json
1942	6,6,6,6	0.6394245624542236,0.6394245624542236,0.6394245624542236,0.6394245624542236	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	5.5,5.5,5.5,5.5	1,1,1,1	2,2,2,2	0,656,1092,1212	0,0,0,0	0,0,0,0	0,0,0,0	6036.json
1706	10,10,7,7,7	0.39934083819389343,0.39934083819389343,0.2897252142429352,0.2897252142429352,0.28279322385787964	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	8.8,8.8,6.66,6.66,6.66	1,1,1,1,1	3,3,3,3,3	0,3,785,856,921	0,0,4,0,1	0,0,13,0,2	0,0,88,0,6	9475.json
136	8,11	0.23100072145462036,0.2060716599225998	2,3	2,3	4,6	3,4	4.8,6.9	1,2	4,4	0,113	0,4	0,5	0,74	7664.json
2088	5,5,5,5,5,4,9,9,9,9	0.38371896743774414,0.38371896743774414,0.38371896743774414,0.3761754631996155,0.38371896743774414,0.0011189715005457401,6.545584765262902E-4,6.545584765262902E-4,0.0010904936352744699,0.0010904936352744699	1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2,2,2	15.51,15.51,15.51,10.85,15.51,9.8,6.29,6.29,6.29,6.29	0,0,0,0,0,0,1,1,1,1	1,1,1,1,1,2,5,5,5,5	0,4,174,176,176,425,425,714,1026,1238	0,0,1,1,1,3,7,1,1,0	0,0,2,2,2,7,9,2,2,0	0,0,1,2,2,106,202,1,14,0	1258.json
1963	8,8,8,8	0.03841004520654678,0.03841004520654678,0.03841004520654678,0.01858902908861637	1,1,1,1	2,2,2,2	3,3,3,3	3,3,3,3	5.66,5.66,5.66,5.66	2,2,2,2	5,5,5,5	0,907,1113,1143	0,0,0,2	0,0,0,4	0,0,0,8	5573.json
795	5,3,3,3	0.012557528913021088,0.13191083073616028,0.013528775423765182,0.6345270872116089	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.92,3.77,3.77,3.77	0,0,0,0	3,1,1,0	0,0,71,630	0,1,1,3	0,4,2,6	0,131,23,68	7485.json
922	3,3	0.3430604338645935,0.3430604338645935	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,72	0,0	0,0	0,0	5675.json
2137	8,8,12,12,13,13,13,13	0.4112817943096161,0.4112817943096161,0.14258037507534027,0.13909634947776794,0.060197312384843826,0.060197312384843826,0.060197312384843826,0.060197312384843826	0,0,1,1,1,1,1,1	0,0,1,1,1,1,1,1	0,0,2,2,2,2,2,2	2,2,3,3,3,3,3,3	5.66,5.66,7.66,7.66,6.4,6.4,6.4,6.4	1,1,2,2,1,1,1,1	1,1,2,2,2,2,2,2	0,33,46,517,530,546,1083,1287	0,0,10,1,8,0,0,0	0,0,16,2,15,0,0,0	0,0,159,5,63,0,0,0	1828.json
10	3,3	0.7126662135124207,0.7126662135124207	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,0	0,0	0,0	0,0	11146.json
1012	3,3,3	0.424487441778183,0.6555201411247253,0.6555201411247253	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,0,162	0,1,0	0,2,0	0,9,0	5960.json
870	3,3,3,3	0.6515293121337891,0.6515293121337891,0.6515293121337891,0.6515293121337891	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	0,20,145,684	0,0,0,0	0,0,0,0	0,0,0,0	3658.json
912	3,3,3,3	0.4705265462398529,0.4705265462398529,0.4705265462398529,0.4705265462398529	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,1,1,1	0,24,40,62	0,0,0,0	0,0,0,0	0,0,0,0	7908.json
2382	8,8,8,8,8,8,8	0.6784056425094604,0.6784056425094604,0.6784056425094604,0.6784056425094604,0.6718231439590454,0.6718231439590454,0.6718231439590454	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2,2,2,2,2,2,2	5.66,5.66,5.66,5.66,5.66,5.66,5.66	1,1,1,1,1,1,1	1,1,1,1,1,1,1	0,1,1,1,114,1326,1532	0,0,0,0,1,0,0	0,0,0,0,2,0,0	0,0,0,0,1,0,0	5686.json
2389	4,4,4,4,4,4,4	0.5556446313858032,0.5556446313858032,0.5556446313858032,0.5556446313858032,0.5556446313858032,0.5556446313858032,0.5495163798332214	1,1,1,1,1,1,1	1,1,1,1,1,1,1	2,2,2,2,2,2,2	2,2,2,2,2,2,2	4.0,4.0,4.0,4.0,4.0,4.0,4.0	0,0,0,0,0,0,0	2,2,2,2,2,2,2	0,8,8,8,1333,1539,1835	0,0,0,0,0,0,1	0,0,0,0,0,0,2	0,0,0,0,0,0,16	5376.json
1033	4,4,4,4,4,5,10,11	0.28647416830062866,0.08966555446386337,0.08966555446386337,0.08966555446386337,0.07761846482753754,0.06530524045228958,0.010937090963125229,0.0027484174352139235	0,0,0,0,0,0,1,1	0,0,0,0,0,0,1,1	0,0,0,0,0,0,2,2	1,1,1,1,1,1,2,2	4.0,4.0,4.0,4.0,4.0,8.76,5.6,5.34	0,0,0,0,0,0,1,1	2,3,3,3,3,3,8,9	0,0,0,183,198,728,1023,1023	0,1,0,0,1,2,6,1	0,2,0,0,2,3,6,1	0,16,0,0,4,42,257,83	9825.json
12	4,4	0.3299095630645752,0.3299095630645752	0,0	0,0	0,0	1,1	4.0,4.0	0,0	1,1	0,2	0,0	0,0	0,0	11267.json
12	3,3	0.8093907833099365,0.8093907833099365	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,2	0,0	0,0	0,0	11431.json
2395	3,4,7,7,7,7,7,4,3,6,6	0.39508309960365295,0.24301303923130035,0.12476395070552826,0.12476395070552826,0.12476395070552826,0.12476395070552826,0.12115936726331711,0.578133225440979,0.32285284996032715,0.2917572855949402,0.2917572855949402	0,0,1,1,1,1,1,0,0,1,1	0,0,1,1,1,1,1,0,0,1,1	0,0,2,2,2,2,2,0,0,2,2	1,1,2,2,2,2,2,1,1,2,2	3.77,4.0,5.11,5.11,5.11,5.11,5.11,4.0,3.77,10.99,10.99	0,0,1,1,1,1,1,0,0,1,1	2,4,4,4,4,4,4,2,2,2,2	0,4,13,14,14,14,20,20,55,152,1545	0,1,5,0,0,0,1,0,1,5,0	0,1,7,0,0,0,2,3,3,7,0	0,56,98,0,0,0,8,105,58,41,0	4559.json
58	3,3	0.04013746976852417,0.03679252788424492	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,8	0,1	0,2	0,7	5930.json
2321	3,3	0.8501724004745483,0.8501724004745483	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,1471	0,0	0,0	0,0	11726.json
2389	12,12,12,12,12,12	0.10591194778680801,0.10591194778680801,0.10591194778680801,0.10591194778680801,0.3418034017086029,0.3418034017086029	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,2	13.11,13.11,13.11,13.11,13.11,13.11	2,2,2,2,2,2	5,5,5,5,5,5	0,8,8,8,1333,1539	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,2,0	5469.json
1171	3,3,3	0.23610171675682068,0.13599573075771332,0.13599573075771332	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	0,63,320	0,1,0	0,2,0	0,16,0	9486.json
3	8	0.040007732808589935	2	2	4	2	4.8	1	7	0	0	0	0	11503.json
164	3	0.6093326807022095	0	0	0	1	3.77	0	0	0	0	0	0	3299.json
1685	3,3,3	0.6169577240943909,0.5791552066802979,0.5791552066802979	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,21,835	0,1,0	0,2,0	0,8,0	1096.json
1122	3,3	0.6405836939811707,0.6405836939811707	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,271	0,0	0,0	0,0	274.json
737	4,4,4,4,5,3	0.07671991735696793,0.079679936170578,0.079679936170578,0.03349670022726059,0.13366562128067017,0.7055724263191223	1,1,1,1,1,0	1,1,1,1,1,0	2,2,2,2,2,0	2,2,2,2,2,1	9.8,9.8,9.8,9.8,8.76,3.77	0,0,0,0,0,0	3,3,3,4,3,0	0,97,182,312,312,379	0,2,2,1,3,1	0,4,4,2,5,3	0,16,2,21,42,119	8332.json
1397	4,4,4	0.5200877785682678,0.2203720211982727,0.2203720211982727	0,0,0	0,0,0	0,0,0	1,1,1	6.63,6.63,6.63	0,0,0	1,1,1	0,247,547	0,1,0	0,2,0	0,17,0	6141.json
801	3,3	0.5588533878326416,0.5248780846595764	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,587	0,1	0,2	0,7	4794.json
10	14	0.1476040482521057	2	1	3	3	10.12	3	6	0	0	0	0	10104.json
2392	3,3,3,3,3,3,3,3	0.13566529750823975,0.13566529750823975,0.13566529750823975,0.13566529750823975,0.1508220136165619,0.049927107989788055,0.049927107989788055,0.049927107989788055	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,11,11,11,687,752,1338,1542	0,0,0,0,1,1,0,0	0,0,0,0,2,2,0,0	0,0,0,0,7,7,0,0	1746.json
2215	13,13,12,12,12,14,14	0.004475950729101896,0.004475950729101896,2.4735264014452696E-4,2.7904397575184703E-4,2.0988224423490465E-4,3.3423976856283844E-4,3.3423976856283844E-4	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2,2,2,2,2,2,2	16.19,16.19,12.22,12.22,12.22,14.0,14.0	1,1,1,1,1,1,1	11,11,11,10,11,11,11	0,6,7,75,551,649,1364	0,0,5,2,2,0,0	0,0,14,4,4,0,0	0,0,40,31,57,23,0	8773.json
824	3	0.6878592371940613	0	0	0	1	3.77	0	0	0	0	0	0	2214.json
668	7	0.029683874920010567	1	1	2	2	10.22	1	0	0	0	0	0	6940.json
870	4,4,3	0.036803238093853,0.036803238093853,0.01100593525916338	0,0,0	0,0,0	0,0,0	1,1,1	6.63,6.63,3.77	0,0,0	2,2,2	0,20,657	0,0,1	0,0,3	0,0,12	7676.json
732	3	0.5241342186927795	0	0	0	1	3.77	0	0	0	0	0	0	3820.json
1311	17,15,10,12,12,12,12,12	0.004307877738028765,0.006027418654412031,0.0075831967405974865,0.006177683360874653,0.011223935522139072,0.012522989884018898,0.012522989884018898,0.011896767653524876	7,7,7,7,7,7,7,7	3,3,3,3,3,3,3,3	10,10,10,10,10,10,10,10	4,4,3,3,3,3,3,3	10.07,7.08,7.2,9.87,9.87,9.87,9.87,9.87	3,2,2,3,3,3,3,3	5,5,3,3,3,3,3,3	0,0,0,1,1,249,461,561	0,8,1,7,1,1,0,1	0,18,7,12,2,2,0,2	0,77,153,54,6,10,0,6	8165.json
715	3	0.3540264368057251	0	0	0	1	3.77	0	0	0	0	0	0	8357.json
730	11,10,10	0.01854316145181656,0.03382821008563042,0.03382821008563042	3,3,3	2,2,2	5,5,5	2,2,2	6.67,5.06,5.06	1,1,1	7,7,7	0,495,718	0,1,0	0,2,0	0,18,0	10149.json
2474	10,9,17,17,17,18,18,18,18,18,18,18,17,20,23,22,21,24,24,26,27,25,27,15,19,20,20,20,22,23,23,23,23,17,23,17,10	0.0032590872142463923,0.002095528645440936,0.012947171926498413,0.012947171926498413,0.012947171926498413,0.01164503488689661,0.01164503488689661,0.01164503488689661,0.01164503488689661,0.01164503488689661,0.01164503488689661,0.007459000218659639,0.020604131743311882,0.0075374445877969265,0.0017263907939195633,0.0037369069177657366,0.0020378315821290016,9.464161703363061E-4,9.488920331932604E-4,4.5062138815410435E-4,4.198668466415256E-4,0.0011578976409509778,4.198668466415256E-4,0.003140547778457403,0.0024336986243724823,0.0011075554648414254,0.0011075554648414254,0.001130215940065682,1.6460989718325436E-4,0.0,0.0,0.0,0.0,4.502260417211801E-4,0.0,4.502260417211801E-4,0.052349191159009933	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3	1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2,3,2,2	11.97,12.51,12.67,12.67,12.67,12.58,12.58,12.58,12.58,12.58,12.58,12.58,13.17,12.88,12.4,12.39,12.63,11.96,11.96,11.79,11.61,10.33,11.61,5.74,7.02,6.88,6.88,6.88,7.7,7.54,7.54,7.54,7.54,6.28,7.54,6.28,8.04	0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	10,9,12,12,12,12,12,12,12,12,12,12,10,12,14,14,15,18,18,20,22,20,22,9,10,11,11,11,12,13,13,13,12,11,12,11,5	0,22,49,75,75,75,75,75,93,93,93,238,267,510,705,705,763,763,771,820,832,832,833,833,1064,1308,1370,1370,1370,1370,1379,1624,1765,1785,1785,1800,1912	0,0,24,0,0,0,0,0,0,0,0,3,0,4,4,1,2,5,2,2,1,3,5,8,3,1,0,1,8,1,1,0,1,12,18,12,3	0,1,31,0,0,0,0,0,0,0,0,6,3,4,5,3,5,7,4,2,1,8,8,36,3,1,0,2,14,1,2,0,2,30,30,30,13	0,36,433,0,0,3,0,0,0,0,0,49,129,161,157,29,98,183,20,96,60,181,181,911,62,53,0,26,297,71,6,0,32,164,164,164,420	2895.json
1195	3,3	0.7731658816337585,0.7731658816337585	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,345	0,0	0,0	0,0	6525.json
2319	3,3,3,3,11,3,3	0.941757082939148,0.8354285359382629,0.8354285359382629,0.8241248726844788,0.030669689178466797,0.8241248726844788,0.8241248726844788	0,0,0,0,2,0,0	0,0,0,0,2,0,0	0,0,0,0,4,0,0	1,1,1,1,3,1,1	1.89,3.77,3.77,3.77,8.42,3.77,3.77	0,0,0,0,1,0,0	0,0,0,0,3,0,0	0,0,28,132,173,1029,1469	0,3,0,3,8,0,0	0,6,0,6,8,8,0	0,33,0,3,259,259,0	2615.json
1706	9,9,9,9	0.006802727002650499,0.006802727002650499,0.006802727002650499,0.00662672845646739	2,2,2,2	1,1,1,1	3,3,3,3	2,2,2,2	7.65,7.65,7.65,7.65	2,2,2,2	4,4,4,4	0,3,856,921	0,0,0,1	0,0,0,2	0,0,0,6	9460.json
333	3	0.01256072148680687	0	0	0	1	3.77	0	0	0	0	0	0	8066.json
134	3,3	0.46399986743927,0.4640197157859802	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,0	0,1	0,2	0,6	11808.json
1409	10,10,9,28,18,22,24,24,22,22,22	0.013940894976258278,0.01917736791074276,0.01798410527408123,3.417124389670789E-4,0.0014033239567652345,0.001463503111153841,2.774505119305104E-4,2.8360667056404054E-4,2.7285973192192614E-4,2.7285973192192614E-4,2.6855876785703003E-4	1,1,1,2,1,2,2,2,2,2,2	1,1,1,3,1,2,2,2,2,2,2	2,2,2,5,2,4,4,4,4,4,4	2,2,2,4,2,3,3,3,3,3,3	8.16,8.16,8.43,14.08,19.15,17.38,17.1,17.1,11.64,11.64,11.64	1,1,1,3,1,3,3,3,3,3,3	7,7,6,23,14,16,18,18,18,18,18	0,5,376,376,376,376,400,487,551,559,664	0,3,3,21,7,6,2,2,3,0,3	0,6,7,23,24,8,2,4,8,0,6	0,16,61,782,434,155,134,4,68,0,40	9953.json
12	3,3	0.7592458724975586,0.7592458724975586	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,2	0,0	0,0	0,0	11241.json
1565	12,13,13	0.0,0.0,0.0	1,1,1	1,1,1	2,2,2	2,2,2	7.39,8.02,8.02	1,1,1	10,11,11	0,52,715	0,3,0	0,5,0	0,33,0	10977.json
1699	7,7,7	0.30811986327171326,0.30811986327171326,0.30811986327171326	2,2,2	1,1,1	3,3,3	2,2,2	5.11,5.11,5.11	1,1,1	2,2,2	0,70,849	0,0,0	0,0,0	0,0,0	9715.json
712	3	0.7912361025810242	0	0	0	1	3.77	0	1	0	0	0	0	6290.json
1242	3,3	0.15945768356323242,0.15945768356323242	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,392	0,0	0,0	0,0	2365.json
746	10	0.005743422545492649	1	1	2	2	8.8	1	3	0	0	0	0	4129.json
151	3	0.4592929482460022	0	0	0	1	3.77	0	2	0	0	0	0	8148.json
2013	3,3,3,3	0.7936357855796814,0.7734918594360352,0.7734918594360352,0.7734918594360352	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	0,1141,1163,1302	0,3,0,0	0,6,0,0	0,13,0,0	4203.json
478	3	0.02656649984419346	0	0	0	1	3.77	0	0	0	0	0	0	937.json
1188	4,4	0.4035281538963318,0.4035281538963318	0,0	0,0	0,0	1,1	6.63,6.63	0,0	2,2	0,338	0,0	0,0	0,0	1183.json
1432	24,11,11,11	0.0,2.1393390488810837E-4,2.072978240903467E-4,2.072978240903467E-4	4,2,2,2	4,2,2,2	8,4,4,4	5,3,3,3	17.54,10.44,10.44,10.44	3,1,1,1	27,15,15,15	0,44,189,581	0,9,1,0	0,31,2,0	0,660,8,0	6089.json
1160	4,4,4,4	0.1329323947429657,0.1329323947429657,0.1007951870560646,0.016193706542253494	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	9.8,9.8,9.8,9.8	0,0,0,0	2,2,2,2	0,309,957,1148	0,0,1,4	0,0,2,8	0,0,5,13	10906.json
122	8	7.250816561281681E-4	1	1	2	2	4.8	1	11	0	0	0	0	805.json
92	3	0.6315838694572449	0	0	0	1	3.77	0	0	0	0	0	0	12779.json
477	3	0.23352991044521332	0	0	0	1	3.77	0	0	0	0	0	0	5511.json
747	3,3	0.13098223507404327,0.13098223507404327	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,23	0,2	0,4	0,3	1903.json
1985	7,7	0.07169885188341141,0.07169885188341141	1,1	1,1	2,2	2,2	6.05,6.05	1,1	2,2	0,1135	0,0	0,0	0,0	4308.json
2199	4,4,4,4,4	0.8442245721817017,0.8442245721817017,0.8442245721817017,0.8442245721817017,0.8409368991851807	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	4.0,4.0,4.0,4.0,4.0	0,0,0,0,0	2,2,2,2,2	0,10,467,1348,1644	0,0,0,0,1	0,0,0,0,2	0,0,0,0,16	8626.json
1423	12,12,12	0.08812050521373749,0.08812050521373749,0.10348664969205856	1,1,1	1,1,1	2,2,2	3,3,3	7.93,7.93,10.62	2,2,2	5,5,5	0,572,729	0,0,3	0,0,6	0,0,130	4864.json
1664	15,15,15	0.05059465765953064,0.05072617903351784,0.05072617903351784	0,0,0	1,1,1	1,1,1	2,2,2	6.44,6.44,6.44	2,2,2	4,4,4	0,541,814	0,1,0	0,2,0	0,2,0	11045.json
1901	6,4,4,4	0.008070556446909904,0.006607423536479473,0.006607423536479473,0.006607423536479473	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	8.54,4.0,4.0,4.0	0,0,0,0	3,3,3,3	0,15,845,1050	0,3,0,0	0,8,0,0	0,89,0,0	5857.json
1143	3,3	0.16297006607055664,0.16297006607055664	0,0	0,0	0,0	1,1	3.77,3.77	0,0	3,3	0,292	0,0	0,0	0,0	6399.json
1424	3,3,4	0.06898975372314453,0.06898975372314453,0.0036993813700973988	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,9.8	0,0,0	3,3,5	0,573,944	0,0,2	0,0,3	0,0,44	1216.json
824	3,3	0.7962976694107056,0.7282016277313232	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,20	0,1	0,2	0,7	2253.json
1591	3,3,3	0.7487866282463074,0.584090530872345,0.584090530872345	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,721,741	0,3,0	0,6,0	0,15,0	7581.json
1706	3,3	0.009139973670244217,0.009139973670244217	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,856	0,0	0,0	0,0	6505.json
1012	3,3,3	0.6964304447174072,0.6964304447174072,0.6964304447174072	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,0,162	0,0,0	0,0,0	0,0,0	4962.json
292	8,8,9,8,9,9	0.053517889231443405,0.02566259354352951,0.03744260594248772,0.06701201945543289,0.03744260594248772,0.03744260594248772	2,2,2,2,2,2	2,2,2,2,2,2	4,4,4,4,4,4	2,2,2,2,2,2	5.66,5.66,5.9,5.66,5.9,5.9	1,1,1,1,1,1	3,4,4,3,4,4	0,107,107,166,166,270	0,1,2,2,3,0	0,2,3,5,5,0	0,20,70,80,80,0	13197.json
186	3	0.5616973638534546	0	0	0	1	3.77	0	1	0	0	0	0	6643.json
824	3	0.6383247375488281	0	0	0	1	3.77	0	0	0	0	0	0	3070.json
465	3,3	0.46123066544532776,0.42743968963623047	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,269	0,1	0,2	0,7	1565.json
