Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1749	7,10,10,10,5,5,5,5,4,4,4	2.8546256362460554E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	3.02,4.1,4.1,4.1,4.38,4.38,4.38,4.38,2.0,2.0,2.0	1,1,1,1,0,0,0,0,0,0,0	3,4,4,4,4,4,4,4,4,4,4	0,135,179,319,329,336,336,1366,1424,1547,1555	0,9,4,2,2,1,1,1,2,1,1	0,15,8,4,9,2,2,2,5,2,2	0,182,19,25,175,6,8,9,34,6,15	7004.json
1749	4,4,4,4,4,4,4,4,4,4	0.0722886398434639,0.015516921877861023,0.013479567132890224,0.003580039134249091,0.0034519536420702934,0.002179777482524514,0.001831099740229547,0.0018686793046072125,0.002281907945871353,0.00211529154330492	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0	0,0,0,0,0,0,0,0,0,0	2,2,2,1,1,2,2,2,2,2	0,135,179,273,336,337,1424,1547,1554,1582	0,2,2,1,1,1,2,1,2,3	0,4,4,2,2,2,4,2,4,6	0,26,12,19,6,26,12,6,10,20	8463.json
1772	3,3,3,3,3,3	0.37961864471435547,0.7875643968582153,0.7875643968582153,0.7875643968582153,0.7875643968582153,0.7875643968582153	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	0,158,202,316,381,1447	0,1,0,0,0,0	0,2,0,0,0,0	0,9,0,0,0,0	6234.json
1774	3,3,3,3,3,3	0.006142280530184507,0.005936015862971544,0.008635913953185081,0.007265947759151459,0.007265947759151459,0.008286387659609318	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	2,2,2,2,2,2	0,204,297,345,1449,1580	0,1,1,1,0,1	0,2,2,2,0,2	0,10,10,7,0,9	7323.json
1371	4,4,4	0.7215257883071899,0.6174170970916748,0.6174170970916748	0,0,0	0,0,0	0,0,0	1,1,1	2.0,2.0,2.0	0,0,0	1,1,1	0,670,1046	0,2,0	0,4,0	0,16,0	3363.json
1404	5,5,5	0.537401020526886,0.4692031443119049,0.4692031443119049	0,0,0	0,0,0	0,0,0	1,1,1	1.96,1.96,1.96	0,0,0	1,1,1	0,703,1079	0,2,0	0,4,0	0,16,0	2990.json
1380	4,4,4	0.8427751660346985,0.8427751660346985,0.8427751660346985	0,0,0	0,0,0	0,0,0	1,1,1	2.0,2.0,2.0	0,0,0	2,2,2	0,373,1055	0,0,0	0,0,0	0,0,0	528.json
1370	12,13,13,13,11	0.32109278440475464,0.2388853132724762,0.2218874990940094,0.2218874990940094,0.2475997358560562	3,3,3,3,3	2,2,2,2,2	5,5,5,5,5	3,3,3,3,3	3.45,3.72,3.72,3.72,3.95	2,2,2,2,2	6,7,7,7,6	0,5,669,1045,1057	0,2,1,0,1	0,3,2,0,4	0,37,8,0,75	4911.json
792	3,3	0.0025291384663432837,0.0025291384663432837	0,0	0,0	0,0	1,1	1.89,1.89	0,0	4,4	0,467	0,0	0,0	0,0	3121.json
1173	4,4	0.6194828152656555,0.6194828152656555	0,0	0,0	0,0	1,1	4.9,4.9	0,0	0,0	0,848	0,0	0,0	0,0	6559.json
1749	3,3,3,3,4,4,4	0.004369457717984915,3.170401614625007E-4,2.753254375420511E-4,2.311644930159673E-4,0.0016883652424439788,0.0016890502301976085,0.0019075908930972219	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,4.9,4.9,4.9	1,0,0,0,0,0,0	1,4,4,2,2,2,2	0,135,179,320,329,1424,1554	0,1,1,1,2,0,1	0,2,2,2,3,0,2	0,74,9,30,33,1,9	7856.json
1749	26,25,25,25,28,16,16,16,16	0.3180793523788452,0.25904935598373413,0.25904935598373413,0.3108517825603485,0.2013956904411316,0.8830313086509705,0.9241282343864441,0.8985899090766907,0.84669029712677	2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2,2	4,4,4,4,4,4,4,4,4	6,6,6,6,6,4,4,4,4	3.18,3.02,3.02,3.02,3.1,2.65,2.65,2.65,2.65	2,2,2,2,2,1,1,1,1	7,6,6,6,9,4,4,4,4	0,135,179,293,331,341,347,1048,1424	0,1,0,2,3,1,3,2,0	0,4,0,4,3,15,5,4,1	0,70,0,22,125,433,45,15,1	992.json
1613	3,3,3,3	0.844256579875946,0.6710315346717834,0.7247511744499207,0.7247511744499207	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,198,363,1288	0,2,1,0	0,4,2,0	0,8,36,0	6066.json
1445	10,9,9	0.684353232383728,0.708935558795929,0.708935558795929	2,2,2	2,2,2	4,4,4	3,3,3	2.53,3.82,3.82	1,2,2	3,3,3	0,88,1120	0,6,0	0,13,0	0,65,0	3967.json
771	5,5,5,5	0.006634200923144817,0.0061563425697386265,0.0061563425697386265,0.01911132223904133	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.96,1.96,1.96,1.96	0,0,0,0	2,2,2,2	0,66,446,579	0,3,0,1	0,6,0,2	0,21,0,4	1229.json
1384	9,9,8	0.591627836227417,0.5355246067047119,0.615906834602356	1,1,1	1,1,1	2,2,2	2,2,2	2.67,2.67,2.83	1,1,1	2,2,2	0,683,1059	0,2,0	0,4,1	0,15,53	2170.json
1405	3,15,15,15	0.9050835967063904,0.672199547290802,0.644669234752655,0.644669234752655	0,2,2,2	0,2,2,2	0,4,4,4	1,3,3,3	1.89,3.77,3.77,3.77	0,2,2,2	1,3,3,3	0,1,704,1080	0,15,3,0	0,18,6,0	0,328,24,0	3436.json
1613	6,6,6,6,6,6,6	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0	6,6,6,6,6,6,6	0,43,200,201,1288,1412,1419	0,1,3,5,0,3,1	0,2,6,10,0,6,2	0,42,18,72,0,18,27	7717.json
1274	12,9,9,9,9	0.03985420614480972,0.0018290694570168853,0.0017763510113582015,0.0017763510113582015,0.003488835645839572	2,1,1,1,1	2,1,1,1,1	4,2,2,2,2	4,3,3,3,3	3.45,3.77,3.77,3.77,3.77	2,2,2,2,2	4,4,4,4,4	0,341,573,949,961	0,1,1,0,1	0,5,2,0,2	0,101,8,0,82	633.json
855	25,25,25	0.11726020276546478,0.11726020276546478,0.13143737614154816	3,3,3	3,3,3	6,6,6	6,6,6	3.87,3.87,3.87	3,3,3	9,9,9	0,530,654	0,0,1	0,0,2	0,0,6	1160.json
192	3	0.10748060047626495	0	0	0	1	1.89	0	1	0	0	0	0	7420.json
1613	3,3,3,3,3,3,3	0.010316465981304646,0.010316465981304646,0.010316465981304646,0.011050635017454624,0.0017977578099817038,0.0017977578099817038,0.0017185647739097476	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,43,145,183,1235,1288,1422	0,0,0,1,1,0,1	0,0,0,2,2,0,2	0,0,0,4,26,0,1	3893.json
1456	3,3,3	0.9579899311065674,0.9579899311065674,0.9608522653579712	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,65,1131	0,0,3	0,0,6	0,0,12	909.json
1774	5,5,5,3,3	0.6294983625411987,0.6294983625411987,0.6294983625411987,0.8306258320808411,0.8306258320808411	2,2,2,0,0	1,1,1,0,0	3,3,3,0,0	2,2,2,1,1	2.99,2.99,2.99,1.89,1.89	1,1,1,0,0	2,2,2,1,1	0,204,298,920,1449	0,0,0,1,0	0,0,0,4,0	0,0,0,63,0	1619.json
1570	3,15,16,16	0.006327953655272722,0.3321862816810608,0.2020212709903717,0.2020212709903717	0,3,3,3	0,2,2,2	0,5,5,5	1,4,4,4	1.89,3.41,3.32,3.32	0,2,2,2	1,4,3,3	0,140,163,1245	0,15,17,0	0,16,33,0	0,446,139,24	938.json
1393	3,3	0.6670373678207397,0.6831673979759216	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	0,1068	0,3	0,6	0,12	4513.json
1393	4,4,4,4,4,4	0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	2.0,2.0,2.0,2.0,2.0,2.0	0,0,0,0,0,0	3,3,3,3,3,3	0,1004,1068,1191,1198,1216	0,1,0,1,1,2	0,2,0,2,2,4	0,8,0,6,18,10	8504.json
1774	6,6,6,6	0.8162310719490051,0.8162310719490051,0.8162310719490051,0.9202602505683899	2,2,2,1	1,1,1,1	3,3,3,2	2,2,2,2	3.27,3.27,3.27,3.27	1,1,1,1	1,1,1,1	0,204,306,1449	0,0,0,0	0,0,0,0	0,0,0,26	1374.json
382	4,4,4,4,4	0.00998878013342619,0.00998878013342619,0.009626437909901142,0.009818941354751587,0.010667524300515652	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2.0,2.0,2.0,2.0,2.0	0,0,0,0,0	2,2,2,2,2	0,57,180,187,190	0,0,1,1,1	0,0,2,2,2	0,0,6,18,1	7677.json
1749	4,4,4,4,4,4	0.8585363626480103,0.8585363626480103,0.8585363626480103,0.7255642414093018,0.6867994666099548,0.7885168194770813	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	2.0,2.0,2.0,2.0,2.0,2.0	0,0,0,0,0,0	2,2,2,2,2,2	0,179,281,394,1048,1424	0,0,0,1,2,2	0,0,0,2,4,4	0,0,0,2,15,29	4007.json
1372	3,4,3	0.6990848779678345,0.6488708257675171,0.5465919971466064	0,0,0	0,0,0	0,0,0	1,1,1	1.89,3.32,1.89	0,0,0	1,1,1	0,1047,1180	0,2,1	0,3,3	0,61,37	78.json
1399	4,4,4,4,4	0.004021292552351952,0.00421480368822813,0.004376035649329424,0.004499516915529966,0.005129649303853512	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2.0,2.0,2.0,2.0,2.0	0,0,0,0,0	2,2,2,2,2	0,101,1074,1197,1204	0,1,1,1,2	0,2,2,2,4	0,6,5,6,7	7534.json
1202	10,10,10,15	0.7803268432617188,0.7803268432617188,0.7885619401931763,0.6813400983810425	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,2	2.8,2.8,2.8,3.71	1,1,1,2	3,3,3,4	0,877,1010,1131	0,0,1,10	0,0,2,14	0,0,17,199	5746.json
1468	3,3,3,3,3	0.08508201688528061,0.07954860478639603,0.05632615461945534,0.05632615461945534,0.056859053671360016	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	0,77,763,1143,1276	0,1,2,0,1	0,2,4,0,2	0,5,14,0,1	4736.json
190	10	0.6289359331130981	1	1	2	3	3.67	2	3	0	0	0	0	6329.json
1749	5,5,5,5,5,5,5,5,5	0.003392882412299514,2.507551107555628E-4,2.1747707796748728E-4,0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	1.96,1.96,1.96,1.96,1.96,1.96,1.96,1.96,1.96	0,0,0,0,0,0,0,0,0	3,3,3,2,2,3,3,3,3	0,135,179,273,336,337,1424,1547,1554	0,3,2,1,2,1,0,2,2	0,6,4,2,4,2,0,4,4	0,38,12,19,12,26,0,12,19	7830.json
1749	4,4,3,3,3	0.8223894834518433,0.8223894834518433,0.9187720417976379,0.9758982062339783,0.9758982062339783	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2.0,2.0,1.89,1.89,1.89	0,0,0,0,0	0,0,0,0,0	0,179,284,387,1424	0,0,1,1,0	0,0,3,2,0	0,0,49,17,0	809.json
1749	4,13,13,13,13,13,13,16,3,3	0.43286359310150146,0.4662659764289856,0.4662659764289856,0.4662659764289856,0.5000326037406921,0.685610830783844,0.6538195013999939,0.5746634006500244,0.8481529355049133,0.8481529355049133	0,3,3,3,3,3,3,4,0,0	0,2,2,2,2,2,2,3,0,0	0,5,5,5,5,5,5,7,0,0	1,3,3,3,3,3,3,4,1,1	2.0,5.63,5.63,5.63,5.63,5.63,5.63,6.15,1.89,1.89	0,3,3,3,3,3,3,4,0,0	2,5,5,5,5,4,4,5,1,1	0,135,179,275,276,277,358,539,950,1424	0,15,0,0,1,1,5,4,1,0	0,19,0,0,2,2,10,4,18,0	0,563,0,0,7,44,52,194,618,0	4394.json
1455	3,3,3,3	0.9478155374526978,0.9478155374526978,0.9478155374526978,0.9478155374526978	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,28,38,1130	0,0,0,0	0,0,0,0	0,0,0,0	1666.json
1773	3,7,7,7,6,6,6,6,6	0.7224659323692322,0.8723592162132263,0.3151763081550598,0.3151763081550598,0.24467691779136658,0.14016447961330414,0.16319984197616577,0.14291900396347046,0.4872009754180908	0,3,3,3,3,3,3,3,3	0,1,1,1,1,1,1,1,1	0,4,4,4,4,4,4,4,4	1,2,2,2,2,2,2,2,2	1.89,2.56,2.56,2.56,3.27,3.27,3.27,3.27,3.27	0,1,1,1,1,1,1,1,1	1,2,2,2,2,2,2,2,2	0,4,203,297,300,307,308,1072,1448	0,6,0,0,2,1,1,3,1	0,6,2,0,5,2,2,6,1	0,158,26,0,52,3,12,22,1	5567.json
1749	4,4,4,3,3,3,3	0.8126692175865173,0.8095622658729553,0.8071215152740479,0.672549843788147,0.6517021059989929,0.6706303358078003,0.679141104221344	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	2.0,2.0,2.0,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0	1,1,1,0,0,0,0	0,135,179,342,1424,1555,1557	0,1,1,1,2,1,1	0,2,2,3,4,2,2	0,1,11,67,16,1,1	553.json
1749	4,4,4,3,3,3	0.002174441935494542,2.887868613470346E-4,2.6201477157883346E-4,0.006416299846023321,0.006416299846023321,0.007434695027768612	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	2.0,2.0,2.0,1.89,1.89,1.89	0,0,0,0,0,0	3,4,4,3,3,3	0,135,179,293,1424,1554	0,2,1,2,0,1	0,4,2,5,0,2	0,49,20,127,0,9	7652.json
1315	11,11,11,11,11	0.018545987084507942,0.01749207079410553,0.01749207079410553,0.019405875355005264,0.029753180220723152	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	2,2,2,2,2	2.86,2.86,2.86,2.86,2.86	1,1,1,1,1	5,5,5,5,5	0,932,990,1114,1124	0,1,0,1,1	0,2,0,2,2	0,4,0,6,4	3700.json
1393	3,3	0.6670373678207397,0.6670373678207397	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	0,1068	0,0	0,0	0,0	3396.json
1749	18,20,20,21,21,21	0.599288821220398,0.5412912368774414,0.5412912368774414,0.45383575558662415,0.3741915822029114,0.3741915822029114	2,2,2,2,2,2	2,2,2,2,2,2	4,4,4,4,4,4	4,4,4,4,4,4	3.88,3.79,3.79,3.8,3.8,3.8	2,2,2,2,2,2	5,6,6,7,7,7	0,179,273,331,1048,1424	0,4,0,1,5,0	0,6,0,1,10,0	0,67,0,48,38,0	1508.json
1333	10,10	0.28195419907569885,0.28195419907569885	1,1	1,1	2,2	3,3	4.4,4.4	2,2	4,4	0,1008	0,0	0,0	0,0	5171.json
1403	3,3,3	0.8779208064079285,0.8925787806510925,0.8925787806510925	2,2,2	2,2,2	4,4,4	2,2,2	1.89,1.89,1.89	0,1,1	2,2,2	0,12,1078	0,1,0	0,2,0	0,4,0	3315.json
1264	6,6	0.8357105255126953,0.8357105255126953	1,1	1,1	2,2	2,2	2.75,2.75	1,1	2,2	0,939	0,0	0,0	0,0	6737.json
1749	3,8,8,3,3,3,3,3,3	0.0,0.0027410537004470825,0.002584748901426792,0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	1.89,3.97,3.97,1.89,1.89,1.89,1.89,1.89,1.89	0,1,1,0,0,0,0,0,0	2,2,2,3,3,3,3,3,3	0,135,179,319,321,1366,1424,1555,1557	0,6,1,1,1,1,1,1,1	0,7,2,7,2,2,2,2,2	0,140,9,134,8,8,6,18,3	7099.json
1762	3,3,3,3	0.7484211325645447,0.7484211325645447,0.7484211325645447,0.8097226619720459	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,192,291,1437	0,0,0,1	0,0,0,2	0,0,0,10	3089.json
1173	5,5,5	0.31704068183898926,0.2904605567455292,0.2904605567455292	2,2,2	1,1,1	3,3,3	2,2,2	2.99,2.99,2.99	1,1,1	2,2,2	0,472,848	0,1,0	0,2,0	0,8,0	5429.json
1393	3,3	0.6670373678207397,0.6670373678207397	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	0,1068	0,0	0,0	0,0	5196.json
1454	7,7,7,7,7,7	0.5281491279602051,0.5171018242835999,0.4899492561817169,0.4487927556037903,0.4487927556037903,0.3811420202255249	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	2,2,2,2,2,2	2.56,2.56,2.56,2.56,2.56,2.56	1,1,1,1,1,1	1,1,1,1,1,1	0,25,91,753,1129,1262	0,1,1,1,0,1	0,2,2,2,0,2	0,5,12,8,0,1	5362.json
845	4,4,3	0.6561559438705444,0.6561559438705444,0.5329697728157043	0,0,0	0,0,0	0,0,0	1,1,1	3.32,3.32,1.89	0,0,0	1,1,1	0,520,653	0,0,1	0,0,3	0,0,37	65.json
523	3,3	0.47768259048461914,0.47768259048461914	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,198	0,0	0,0	0,0	3137.json
1370	3,3	0.9010767936706543,0.894324541091919	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,1045	0,3	0,6	0,12	5982.json
1775	4,4,4,4	0.9082773327827454,0.9082773327827454,0.9082773327827454,0.9082773327827454	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	2.0,2.0,2.0,2.0	0,0,0,0	1,1,1,1	0,205,299,1450	0,0,0,0	0,0,0,0	0,0,0,0	4192.json
1749	4,3,4,5,5,5,5	0.6318110227584839,0.8904061317443848,0.9528340697288513,0.5395101308822632,0.5308912396430969,0.21813669800758362,0.21813669800758362	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	2.0,1.89,2.0,1.96,1.96,1.96,1.96	0,0,0,0,0,0,0	2,1,1,1,1,1,1	0,179,334,345,357,1048,1424	0,3,1,2,1,3,0	0,7,1,3,2,6,0	0,44,18,67,1,28,0	6790.json
199	3	0.7967140078544617	0	0	0	1	1.89	0	1	0	0	0	0	6280.json
1393	3,3	0.6670373678207397,0.6670373678207397	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	0,1068	0,0	0,0	0,0	5260.json
851	3,3	0.7157388925552368,0.7157388925552368	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,526	0,0	0,0	0,0	565.json
1774	14,13,13,7,7,3,20,20,20,6	0.3631924092769623,0.42460325360298157,0.31126028299331665,0.5855928063392639,0.5855928063392639,0.39193880558013916,0.09364111721515656,0.042118147015571594,0.042118147015571594,0.5043296217918396	5,5,5,2,2,0,3,3,3,3	3,3,3,1,1,0,4,4,4,1	8,8,8,3,3,0,7,7,7,4	4,4,4,2,2,1,5,5,5,2	4.65,4.83,4.83,3.02,3.02,1.89,5.1,5.1,5.1,3.27	3,3,3,1,1,0,3,3,3,1	6,5,5,2,2,1,3,3,3,2	0,204,299,299,306,415,930,980,1073,1449	0,3,1,1,0,1,20,1,4,1	0,7,2,8,0,6,21,2,8,1	0,64,23,236,0,110,707,27,4,651	3223.json
1776	3,3,3,3,3,3,3	0.31954482197761536,0.30422624945640564,0.3148210346698761,0.12741512060165405,0.05064469203352928,0.3876231610774994,0.3177296221256256	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0	0,0,1,0,1,1,1	0,206,300,348,364,1451,1581	0,2,1,1,1,2,1	0,4,2,2,2,4,2	0,23,14,22,26,57,1	8084.json
1748	8,14,14,4,4,4,4,4,4	0.3211944103240967,0.11523794382810593,0.07064315676689148,0.014644463546574116,0.013833952136337757,0.008158445358276367,0.008158445358276367,0.008459687232971191,0.009540900588035583	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	3.87,6.13,6.13,2.0,2.0,2.0,2.0,2.0,2.0	2,2,2,0,0,0,0,0,0	4,4,4,1,1,2,2,2,2	0,134,271,271,335,336,1423,1546,1553	0,12,3,1,1,1,0,1,2	0,18,6,12,2,2,0,2,4	0,275,29,341,6,26,0,6,7	7579.json
1771	9,9,9,9,8,8,8,8	0.9131596684455872,0.7991490364074707,0.9828758239746094,0.9688229560852051,0.9845897555351257,0.7747719287872314,0.7747719287872314,0.790074348449707	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1.66,1.66,1.58,1.58,1.64,1.73,1.73,1.73	0,0,0,0,0,0,0,0	3,3,3,3,3,3,3,3	0,1,9,157,359,364,1446,1577	0,3,6,1,1,0,0,1	0,6,7,2,3,5,0,2	0,43,211,6,35,214,12,6	586.json
1470	16,16,16,16	0.8676989674568176,0.8490905165672302,0.856332004070282,0.856332004070282	3,3,3,3	3,3,3,3	6,6,6,6	5,5,5,5	3.67,3.67,3.67,3.67	2,2,2,2	3,3,3,3	0,40,1087,1145	0,1,1,0	0,2,2,0	0,17,53,0	1856.json
1774	14,13,13,7,7,3,20,20,20,6	0.3631924092769623,0.42460325360298157,0.31126028299331665,0.5855928063392639,0.5855928063392639,0.39193880558013916,0.09364111721515656,0.042118147015571594,0.042118147015571594,0.149411141872406	5,5,5,2,2,0,3,3,3,3	3,3,3,1,1,0,4,4,4,1	8,8,8,3,3,0,7,7,7,4	4,4,4,2,2,1,5,5,5,2	4.65,4.83,4.83,3.02,3.02,1.89,5.1,5.1,5.1,3.27	3,3,3,1,1,0,3,3,3,1	6,5,5,2,2,1,3,3,3,2	0,204,299,299,306,415,930,980,1073,1449	0,3,1,1,0,1,20,1,4,0	0,7,2,8,0,6,21,2,8,0	0,64,23,236,0,110,707,27,4,651	4782.json
1255	7,7	0.4237423539161682,0.4237423539161682	3,3	3,3	6,6	2,2	6.66,6.66	1,1	5,5	0,930	0,0	0,0	0,0	6587.json
1403	9,9,9	0.16275669634342194,0.16275669634342194,0.1839817315340042	2,2,2	1,1,1	3,3,3	2,2,2	2.67,2.67,2.67	1,1,1	4,4,4	0,1078,1201	0,0,1	0,0,2	0,0,6	3331.json
1468	7,7,7,7	0.006324166432023048,0.005602110642939806,0.005602110642939806,0.005727398209273815	2,2,2,2	1,1,1,1	3,3,3,3	2,2,2,2	3.02,3.02,3.02,3.02	1,1,1,1	2,2,2,2	0,77,1143,1276	0,2,0,2	0,4,0,4	0,10,0,2	4085.json
1749	9,9,3,3,3	0.9006024599075317,0.91129469871521,0.6908575892448425,0.6908575892448425,0.5166229009628296	1,1,0,0,0	3,3,0,0,0	4,4,0,0,0	3,3,1,1,1	3.77,3.77,1.89,1.89,1.89	2,2,0,0,0	3,3,1,1,1	0,179,274,281,1424	0,1,1,0,1	0,2,8,0,2	0,7,192,0,7	4977.json
1400	3,3,3	0.7480138540267944,0.7138622403144836,0.7138622403144836	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,695,1075	0,1,0	0,2,0	0,17,0	5349.json
1398	5,5,5,5	0.02709962986409664,0.02709962986409664,0.02709962986409664,0.027245089411735535	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.96,1.96,1.96,1.96	0,0,0,0	2,2,2,2	0,7,1073,1206	0,0,0,1	0,0,0,2	0,0,0,1	3184.json
1420	8,3,3,3,3,3	2.231413236586377E-4,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.97,1.89,1.89,1.89,1.89,1.89	1,0,0,0,0,0	1,0,0,0,0,0	0,207,1037,1042,1095,1228	0,1,1,2,0,1	0,7,2,4,0,2	0,154,16,38,0,1	2841.json
1749	7,7,7,7,7,7,9	0.18835456669330597,0.09455200284719467,0.09455200284719467,0.09455200284719467,0.08641085028648376,0.08641085028648376,0.3272012770175934	1,1,1,1,1,1,2	1,1,1,1,1,1,1	2,2,2,2,2,2,3	2,2,2,2,2,2,2	2.56,2.56,2.56,2.56,2.56,2.56,2.67	1,1,1,1,1,1,1	4,4,4,4,4,4,5	0,135,179,281,358,1424,1547	0,1,0,0,1,0,7	0,2,0,0,2,0,12	0,9,0,0,5,0,149	3557.json
1775	5,5,5,5	0.9699081778526306,0.9699081778526306,0.9699081778526306,0.9699081778526306	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.96,1.96,1.96,1.96	0,0,0,0	1,1,1,1	0,205,307,1450	0,0,0,0	0,0,0,0	0,0,0,0	4072.json
1773	4,4,4,4,4,4,4,4,4,4,4,4,4	0.009999427944421768,0.0014515691436827183,0.0016314227832481265,0.0019779857248067856,0.0019392732065171003,0.0018159010214731097,0.001562093966640532,0.0015191020211204886,8.557794499211013E-4,8.557794499211013E-4,8.674863493070006E-4,9.45541774854064E-4,0.0010681651765480638	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1	2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0	0,0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,1,1,1,1,2,2,2,2,2	0,159,203,296,299,302,344,360,361,1448,1571,1578,1579	0,2,2,1,1,1,1,1,1,0,1,1,1	0,4,4,2,2,2,2,2,2,0,2,2,2	0,20,22,10,16,2,7,6,26,0,6,1,9	6960.json
1472	3,3,3,3	0.9122247695922852,0.8217571973800659,0.8217571973800659,0.8217571973800659	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	0,42,81,1147	0,1,0,0	0,2,0,0	0,23,0,0	5953.json
