Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
3979	2,2,2,3,3,3,3,6,6,6,3,3,10,10,11,14,18,12,13,14,15,15,15,15,23,12	0.9368849992752075,0.7713577151298523,0.7713577151298523,0.4643477201461792,0.4643477201461792,0.4643477201461792,0.4643477201461792,0.027273502200841904,0.027273502200841904,0.02755395695567131,0.03639868646860123,0.47371309995651245,0.04547619819641113,0.04877140000462532,0.047778092324733734,0.00821247324347496,0.002061807084828615,0.032843757420778275,0.01615050993859768,0.007841338403522968,0.0074384696781635284,0.0074384696781635284,0.0074384696781635284,0.00751472869887948,2.2539203928317875E-4,0.03582300990819931	0,0,0,0,0,0,0,2,2,2,0,0,0,2,2,4,4,4,4,4,4,4,4,4,5,3	0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,3,3,3,3,3,3,3,3,3,6,2	0,0,0,0,0,0,0,3,3,3,0,0,0,3,3,7,7,7,7,7,7,7,7,7,11,5	1,1,1,1,1,1,1,2,2,2,1,1,2,2,2,3,4,4,4,4,4,4,4,4,5,3	0.0,0.0,0.0,1.89,1.89,1.89,1.89,2.75,2.75,2.75,1.89,1.89,8.73,8.43,5.66,5.12,5.19,5.28,5.2,5.01,6.1,6.1,6.1,6.1,6.88,2.56	0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,2,3,3,3,3,3,3,3,3,3,1	0,0,0,1,1,1,1,4,4,4,2,1,7,8,8,9,10,4,4,5,5,5,5,5,11,5	8.0,11.0,11.0,14.0,14.0,14.0,14.0,20.0,20.0,21.0,17.0,15.0,27.0,28.0,29.0,32.0,33.0,24.0,25.0,26.0,29.0,29.0,29.0,29.0,35.0,22.0	2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,9.0,8.0,9.0,10.0,10.0,4.0,5.0,5.0,8.0,8.0,8.0,8.0,10.0,5.0	9.0,12.0,12.0,16.0,16.0,16.0,16.0,32.0,32.0,33.0,21.0,17.0,52.0,51.0,54.0,64.0,73.0,44.0,46.0,49.0,56.0,56.0,56.0,56.0,88.0,42.0	2.0,2.0,2.0,4.0,4.0,4.0,4.0,9.0,9.0,9.0,5.0,4.0,14.0,14.0,16.0,20.0,22.0,12.0,13.0,14.0,21.0,21.0,21.0,21.0,33.0,13.0	10.0,13.0,13.0,17.0,17.0,17.0,17.0,24.0,24.0,25.0,20.0,18.0,36.0,36.0,38.0,42.0,43.0,28.0,30.0,31.0,37.0,37.0,37.0,37.0,45.0,27.0	11.0,14.0,14.0,20.0,20.0,20.0,20.0,41.0,41.0,42.0,26.0,21.0,66.0,65.0,70.0,84.0,95.0,56.0,59.0,63.0,77.0,77.0,77.0,77.0,121.0,55.0	36.541206,51.806156,51.806156,81.74926,81.74926,81.74926,81.74926,187.98346,187.98346,195.04196,112.37013,87.56843,341.21506,336.04514,367.35495,452.95465,515.4952,269.21188,289.50653,312.11438,401.12793,401.12793,401.12793,401.12793,664.5142,261.51883	4.0,5.5,5.5,9.333334,9.333334,9.333334,9.333334,22.5,22.5,23.625,14.166666,10.0,21.0,24.5,25.777779,32.0,36.3,36.0,32.5,36.399998,38.0625,38.0625,38.0625,38.0625,57.75,28.599998	146.16483,284.93387,284.93387,762.99316,762.99316,762.99316,762.99316,4229.628,4229.628,4607.866,1591.9102,875.68427,7165.516,8233.105,9469.595,14494.549,18712.475,9691.628,9408.962,11360.963,15267.932,15267.932,15267.932,15267.932,38375.695,7479.438	8.120268,15.829659,15.829659,42.388508,42.388508,42.388508,42.388508,234.97932,234.97932,255.99257,88.43945,48.649124,398.08423,457.39474,526.0886,805.2527,1039.5819,538.42377,522.7201,631.1646,848.21844,848.21844,848.21844,848.21844,2131.9832,415.52432	0.012180402,0.01726872,0.01726872,0.027249753,0.027249753,0.027249753,0.027249753,0.062661156,0.062661156,0.06501399,0.03745671,0.029189477,0.11373835,0.112015046,0.12245165,0.15098488,0.17183173,0.089737296,0.09650218,0.10403813,0.13370931,0.13370931,0.13370931,0.13370931,0.22150473,0.08717294	140.82913208007812,139.0139617919922,139.0139617919922,130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594,114.28445434570312,114.28445434570312,114.09278106689453,128.41912841796875,129.7158966064453,102.9090576171875,102.98844146728516,100.98118591308594,95.7551498413086,90.78131103515625,100.72792053222656,99.05329895019531,97.46174621582031,95.0393295288086,95.0393295288086,95.0393295288086,95.0393295288086,85.25990295410156,101.10868072509766	0,20,32,147,422,425,492,494,684,742,742,743,933,933,1339,1734,1735,1740,2157,2982,3131,3306,3596,3693,3895,3907	0,1,0,1,0,0,0,3,0,1,1,1,8,6,5,3,6,0,2,1,5,0,0,1,12,9	0,2,0,1,0,0,0,3,0,2,5,2,8,11,9,3,8,6,4,1,9,0,0,2,14,30	0,3,0,28,0,0,0,119,0,7,85,41,436,115,142,162,163,417,27,52,245,0,0,7,594,920	244.json
269	3,3,3	0.011498869396746159,0.00967803131788969,5.125180468894541E-4	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	15.0,13.0,17.0	5.0,5.0,5.0	20.0,18.0,23.0	6.0,6.0,6.0	20.0,18.0,22.0	26.0,24.0,29.0	112.37013,100.0782,129.32352	9.0,7.8,10.200001	1011.3312,780.61,1319.1	56.185066,43.36722,73.28333	0.03745671,0.0333594,0.043107837	128.41912841796875,129.0215301513672,127.68843078613281	0,9,93	0,1,2	0,2,4	0,17,25	389.json
2563	3,3,3	0.773914635181427,0.773914635181427,0.773914635181427	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	9.0,9.0,9.0	2.0,2.0,2.0	10.0,10.0,10.0	2.0,2.0,2.0	11.0,11.0,11.0	12.0,12.0,12.0	41.51318,41.51318,41.51318	4.5,4.5,4.5	186.80931,186.80931,186.80931	10.378295,10.378295,10.378295	0.013837727,0.013837727,0.013837727	133.59722900390625,133.59722900390625,133.59722900390625	0,1890,2185	0,0,0	0,0,0	0,0,0	1311.json
203	3	0.9588085412979126	0	0	0	1	1.89	0	0	8.0	3.0	9.0	3.0	11.0	12.0	41.51318	4.0	166.05272	9.225151	0.013837727	133.59722900390625	0	0	0	0	222.json
346	9,7,9,9,9,7	0.0,1.1051252658944577E-4,0.0,0.0,0.0,0.016315022483468056	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.33,3.52,3.33,3.33,3.33,3.52	0,0,0,0,0,0	7,5,7,7,7,5	16.0,16.0,16.0,16.0,16.0,16.0	5.0,5.0,5.0,5.0,5.0,5.0	34.0,28.0,34.0,34.0,34.0,28.0	12.0,8.0,12.0,12.0,12.0,8.0	21.0,21.0,21.0,21.0,21.0,21.0	46.0,36.0,46.0,46.0,46.0,36.0	202.0466,158.12343,202.0466,202.0466,202.0466,158.12343	19.2,12.8,19.2,19.2,19.2,12.8	3879.295,2023.9799,3879.295,3879.295,3879.295,2023.9799	215.51639,112.44333,215.51639,215.51639,215.51639,112.44333	0.06734887,0.05270781,0.06734887,0.06734887,0.06734887,0.05270781	107.57077026367188,112.91670227050781,107.57077026367188,107.57077026367188,107.57077026367188,112.91670227050781	0,0,3,4,4,24	0,2,2,2,1,0	0,6,2,4,2,2	0,256,243,192,20,269	1473.json
72	3	0.3663102984428406	0	0	0	1	1.89	0	2	14.0	3.0	21.0	4.0	17.0	25.0	102.18657	9.333334	953.7414	52.985634	0.034062188	128.91311645507812	0	0	0	0	763.json
346	3	0.45295366644859314	0	0	0	1	1.89	0	1	12.0	5.0	14.0	5.0	17.0	19.0	77.6618	6.0	465.97076	25.887264	0.025887266	130.34019470214844	0	0	0	0	1482.json
107	3	0.3923189342021942	0	0	0	1	1.89	0	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	0	1127.json
1293	2,2,2,2,2	0.9858646988868713,0.9968656897544861,0.9968656897544861,0.9971343874931335,0.9970787763595581	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,0,0,0,0	12.0,8.0,8.0,10.0,10.0	3.0,2.0,2.0,2.0,2.0	13.0,9.0,9.0,11.0,11.0	3.0,2.0,2.0,2.0,2.0	15.0,10.0,10.0,12.0,12.0	16.0,11.0,11.0,13.0,13.0	62.51025,36.541206,36.541206,46.604515,46.604515	6.0,4.0,4.0,5.0,5.0	375.0615,146.16483,146.16483,233.02258,233.02258	20.83675,8.120268,8.120268,12.945699,12.945699	0.02083675,0.012180402,0.012180402,0.015534839,0.015534839	138.03729248046875,140.82913208007812,140.82913208007812,139.56419372558594,139.56419372558594	0,614,616,620,1011	0,1,0,1,1	0,2,0,2,2	0,34,0,17,17	1097.json
1277	5,5,5,6,9,9	0.022672979161143303,0.013380891643464565,0.013380891643464565,0.019792940467596054,0.07713460922241211,0.140969380736351	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	2,2,2,2,2,2	2.99,2.99,2.99,3.27,2.95,2.95	1,1,1,1,1,1	6,7,7,9,9,9	19.0,20.0,20.0,24.0,27.0,27.0	6.0,6.0,6.0,7.0,10.0,10.0	34.0,37.0,37.0,45.0,54.0,54.0	9.0,9.0,9.0,11.0,17.0,17.0	25.0,26.0,26.0,31.0,37.0,37.0	43.0,46.0,46.0,56.0,71.0,71.0	199.6858,216.22023,216.22023,277.435,369.87122,369.87122	14.25,15.0,15.0,18.857143,22.95,22.95	2845.5227,3243.3035,3243.3035,5231.6313,8488.545,8488.545	158.0846,180.18353,180.18353,290.64618,471.58582,471.58582	0.06656194,0.07207341,0.07207341,0.092478335,0.123290405,0.123290405	116.92403411865234,116.51036071777344,116.51036071777344,112.26044464111328,104.1965560913086,104.1965560913086	0,141,604,906,1074,1198	0,1,0,2,6,1	0,2,0,3,9,2	0,16,0,112,172,4	953.json
1277	3,3,3,12,5	0.4129889905452728,0.4129889905452728,0.4193635582923889,0.39007100462913513,0.8966982960700989	0,0,0,0,0	0,0,0,1,0	0,0,0,1,0	1,1,1,3,1	1.89,1.89,1.89,3.4,1.96	0,0,0,2,0	1,1,2,5,3	11.0,11.0,12.0,26.0,12.0	4.0,4.0,3.0,7.0,3.0	14.0,14.0,16.0,63.0,20.0	5.0,5.0,4.0,14.0,5.0	15.0,15.0,15.0,33.0,15.0	19.0,19.0,20.0,77.0,25.0	74.23092,74.23092,78.13781,388.41833,97.672264	6.875,6.875,8.0,26.0,10.0	510.33755,510.33755,625.1025,10098.877,976.72266	28.352087,28.352087,34.727917,561.0487,54.26237	0.024743639,0.024743639,0.026045937,0.12947278,0.03255742	130.57513427734375,130.57513427734375,130.30841064453125,99.05168151855469,120.87269592285156	0,604,906,1016,1074	0,0,1,11,1	0,0,2,12,9	0,0,5,342,309	947.json
229	3	0.010099733248353004	0	0	0	1	1.89	0	0	15.0	4.0	23.0	5.0	19.0	28.0	118.94197	9.375	1115.0809	61.94894	0.039647322	128.1235809326172	0	0	0	0	651.json
3229	3,3,3,3,3,3,3,3,3	0.8714024424552917,0.8714024424552917,0.8714024424552917,0.8714024424552917,0.8714024424552917,0.8714024424552917,0.6686644554138184,0.8800655007362366,0.7364888191223145	0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,2,0	1,1,1,1,1,1,1,2,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,1,1	9.0,9.0,9.0,9.0,9.0,9.0,10.0,13.0,10.0	2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0	10.0,10.0,10.0,10.0,10.0,10.0,13.0,16.0,13.0	2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0	11.0,11.0,11.0,11.0,11.0,11.0,12.0,16.0,12.0	12.0,12.0,12.0,12.0,12.0,12.0,15.0,20.0,15.0	41.51318,41.51318,41.51318,41.51318,41.51318,41.51318,53.77444,80.0,53.77444	4.5,4.5,4.5,4.5,4.5,4.5,5.0,8.666667,5.0	186.80931,186.80931,186.80931,186.80931,186.80931,186.80931,268.8722,693.3334,268.8722	10.378295,10.378295,10.378295,10.378295,10.378295,10.378295,14.937344,38.51852,14.937344	0.013837727,0.013837727,0.013837727,0.013837727,0.013837727,0.013837727,0.017924814,0.026666667,0.017924814	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,132.25152587890625,129.95594787597656,132.25152587890625	0,44,89,93,292,405,2447,2556,3122	0,0,0,0,0,0,2,2,3	0,0,0,0,0,0,4,4,6	0,0,0,0,0,0,17,31,32	1128.json
107	2	0.9908413887023926	0	0	0	1	0.0	0	0	7.0	1.0	8.0	1.0	8.0	9.0	27.0	3.5	94.5	5.25	0.009	142.4026641845703	0	0	0	0	240.json
322	7,7,7,10	0.029475640505552292,0.029475640505552292,0.031170859932899475,0.03014647774398327	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	2.56,2.56,2.56,2.8	1,1,1,1	4,4,4,5	21.0,21.0,21.0,22.0	6.0,6.0,6.0,6.0	36.0,36.0,36.0,42.0	12.0,12.0,12.0,14.0	27.0,27.0,27.0,28.0	48.0,48.0,48.0,56.0	228.2346,228.2346,228.2346,269.21188	21.0,21.0,21.0,25.666666	4792.927,4792.927,4792.927,6909.7715	266.2737,266.2737,266.2737,383.8762	0.0760782,0.0760782,0.0760782,0.089737296	110.77831268310547,110.77831268310547,110.77831268310547,104.14152526855469	0,4,180,224	0,0,1,5	0,0,2,7	0,0,1,91	90.json
107	3	0.10429917275905609	0	0	0	1	1.89	0	1	14.0	3.0	18.0	4.0	17.0	22.0	89.92419	9.333334	839.2925	46.62736	0.029974729	129.57785034179688	0	0	0	0	944.json
518	3,3,3	0.02812502533197403,0.02865256927907467,0.02865256927907467	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,2,2	18.0,18.0,18.0	4.0,4.0,4.0	25.0,23.0,23.0	6.0,6.0,6.0	22.0,22.0,22.0	31.0,29.0,29.0	138.24239,129.32352,129.32352	13.5,13.5,13.5	1866.2722,1745.8674,1745.8674	103.68179,96.99264,96.99264	0.046080794,0.043107837,0.043107837	127.34163665771484,127.68843078613281,127.68843078613281	0,0,141	0,1,0	0,2,0	0,25,0	816.json
225	3,3	0.17251823842525482,0.08602936565876007	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	12.0,15.0	3.0,3.0	15.0,18.0	5.0,5.0	15.0,18.0	20.0,23.0	78.13781,95.90828	10.0,12.5	781.3781,1198.8535	43.409897,66.602974	0.026045937,0.031969428	130.30841064453125,129.2428436279297	0,0	0,1	0,2	0,15	503.json
274	5	0.6894107460975647	0	0	0	1	3.58	0	3	19.0	3.0	26.0	3.0	22.0	29.0	129.32352	9.5	1228.5734	68.254074	0.043107837	119.41305541992188	0	0	0	0	1284.json
1093	3,3,3	0.7662777900695801,0.7662777900695801,0.7662777900695801	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	11.0,11.0,11.0	3.0,3.0,3.0	12.0,12.0,12.0	3.0,3.0,3.0	14.0,14.0,14.0	15.0,15.0,15.0	57.110325,57.110325,57.110325	5.5,5.5,5.5	314.10678,314.10678,314.10678	17.450377,17.450377,17.450377	0.019036775,0.019036775,0.019036775	131.9385528564453,131.9385528564453,131.9385528564453	0,333,420	0,0,0	0,0,0	0,0,0	1060.json
378	4,4	0.4118845760822296,0.39672473073005676	0,0	0,0	0,0	1,1	2.0,2.0	0,0	1,1	13.0,13.0	3.0,3.0	18.0,18.0	4.0,4.0	16.0,16.0	22.0,22.0	88.0,88.0	8.666667,8.666667	762.6667,762.6667	42.370373,42.370373	0.029333333,0.029333333	125.02987670898438,125.02987670898438	0,355	0,1	0,2	0,8	1281.json
483	3,3	0.06163948401808739,0.021039236336946487	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	12.0,15.0	5.0,5.0	15.0,18.0	6.0,6.0	17.0,20.0	21.0,24.0	85.83672,103.72627	7.2000003,9.0	618.0244,933.53644	34.33469,51.863136	0.028612241,0.034575425	129.81976318359375,128.83535766601562	0,254	0,1	0,2	0,10	1426.json
203	3	0.5985267758369446	0	0	0	1	1.89	0	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	0	186.json
2644	25,25,25,15	0.0,0.0,0.0,0.0	2,2,2,1	4,4,4,1	6,6,6,2	7,7,7,4	5.64,5.64,5.64,2.61	5,5,5,1	13,13,13,10	46.0,46.0,45.0,33.0	16.0,16.0,16.0,16.0	167.0,167.0,166.0,115.0	40.0,40.0,40.0,30.0	62.0,62.0,61.0,49.0	207.0,207.0,206.0,145.0	1232.5187,1232.5187,1221.7319,814.13293	57.5,57.5,56.25,30.9375	70869.82,70869.82,68722.42,25187.238	3937.2122,3937.2122,3817.9124,1399.291	0.41083956,0.41083956,0.40724397,0.27137765	80.23677062988281,80.23677062988281,80.28248596191406,91.3585433959961	0,1971,1981,2260	0,0,1,10	0,0,2,30	0,0,7,714	617.json
378	3,3	0.7795140743255615,0.7590250968933105	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	11.0,10.0	2.0,2.0	14.0,13.0	2.0,2.0	13.0,12.0	16.0,15.0	59.207035,53.77444	5.5,5.0	325.6387,268.8722	18.09104,14.937344	0.019735679,0.017924814	131.75106811523438,132.25152587890625	0,306	0,1	0,2	0,2	103.json
378	3	0.7694430947303772	0	0	0	1	1.89	0	1	11.0	2.0	14.0	2.0	13.0	16.0	59.207035	5.5	325.6387	18.09104	0.019735679	131.75106811523438	0	0	0	0	106.json
300	3	0.6760455369949341	0	0	0	1	1.89	0	1	10.0	2.0	13.0	2.0	12.0	15.0	53.77444	5.0	268.8722	14.937344	0.017924814	132.25152587890625	0	0	0	0	312.json
3447	12,12,12,12,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10	0.0075323861092329025,0.015939811244606972,0.006350888404995203,0.006360490806400776,0.0019619045779109,0.004611470270901918,0.004623544868081808,0.0028422619216144085,0.0032844357192516327,0.0053832195699214935,0.003977664280682802,0.0053832195699214935,0.0053832195699214935,0.0053832195699214935,0.003960687667131424,0.0053832195699214935,0.0041145565919578075,0.003507794113829732,0.003601453732699156,4.066338296979666E-4,0.010893352329730988,0.004083104431629181,0.006568105425685644,0.006568105425685644,0.006568105425685644,0.006673090159893036,0.011862204410135746,0.0077074384316802025,0.009166132658720016,0.009058036841452122,0.009292040020227432,0.013445639051496983	1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,2,2,2,6,2,2,2,2,2,2,2,2,2,2,2,2	4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3,3,3,3,3	4.93,4.93,4.93,4.93,4.93,4.93,4.93,4.93,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,4.93,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6	3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2	4,3,4,4,3,3,3,3,2,2,3,2,2,2,3,2,3,3,3,8,3,3,3,3,3,3,3,4,4,4,4,3	28.0,27.0,28.0,28.0,29.0,28.0,28.0,28.0,26.0,26.0,28.0,26.0,26.0,26.0,27.0,26.0,27.0,27.0,27.0,34.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,29.0,29.0,28.0,28.0,27.0	8.0,8.0,8.0,8.0,10.0,10.0,10.0,11.0,10.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,16.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0	69.0,65.0,68.0,68.0,71.0,69.0,69.0,70.0,61.0,60.0,64.0,60.0,60.0,60.0,63.0,60.0,63.0,63.0,63.0,121.0,63.0,63.0,62.0,62.0,62.0,62.0,59.0,62.0,62.0,61.0,61.0,58.0	18.0,17.0,17.0,17.0,20.0,20.0,20.0,21.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,44.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0	36.0,35.0,36.0,36.0,39.0,38.0,38.0,39.0,36.0,35.0,38.0,35.0,35.0,35.0,36.0,35.0,36.0,36.0,36.0,50.0,36.0,36.0,35.0,35.0,35.0,35.0,36.0,37.0,37.0,37.0,37.0,36.0	87.0,82.0,85.0,85.0,91.0,89.0,89.0,91.0,80.0,78.0,83.0,78.0,78.0,78.0,81.0,78.0,81.0,81.0,81.0,165.0,81.0,81.0,79.0,79.0,79.0,79.0,76.0,79.0,79.0,79.0,79.0,76.0	449.7835,420.6012,439.44363,439.44363,480.97162,467.06555,467.06555,480.97162,413.59402,400.08408,435.578,400.08408,400.08408,400.08408,418.76395,400.08408,418.76395,418.76395,418.76395,931.23627,418.76395,418.76395,405.21335,405.21335,405.21335,405.21335,392.9143,411.54684,411.54684,411.54684,411.54684,392.9143	31.5,28.6875,29.75,29.75,29.0,28.0,28.0,26.727272,24.699999,26.0,26.6,26.0,26.0,26.0,27.0,26.0,27.0,27.0,27.0,46.75,27.0,27.0,28.6875,28.6875,28.6875,28.6875,29.75,30.8125,30.8125,28.0,28.0,27.0	14168.181,12065.997,13073.448,13073.448,13948.177,13077.836,13077.836,12855.06,10215.771,10402.186,11586.375,10402.186,10402.186,10402.186,11306.627,10402.186,11306.627,11306.627,11306.627,43535.297,11306.627,11306.627,11624.558,11624.558,11624.558,11624.558,11689.2,12680.787,12680.787,11523.312,11523.312,10608.687	787.12115,670.3332,726.3027,726.3027,774.8987,726.54645,726.54645,714.17,567.54285,577.8992,643.6875,577.8992,577.8992,577.8992,628.14594,577.8992,628.14594,628.14594,628.14594,2418.6277,628.14594,628.14594,645.8088,645.8088,645.8088,645.8088,649.4,704.48816,704.48816,640.18396,640.18396,589.37146	0.14992784,0.14020039,0.14648122,0.14648122,0.16032387,0.15568852,0.15568852,0.16032387,0.13786468,0.13336135,0.14519267,0.13336135,0.13336135,0.13336135,0.13958798,0.13336135,0.13958798,0.13958798,0.13958798,0.31041208,0.13958798,0.13958798,0.13507111,0.13507111,0.13507111,0.13507111,0.13097143,0.13718228,0.13718228,0.13718228,0.13718228,0.13097143	98.05892944335938,98.40775299072266,98.17986297607422,98.17986297607422,97.71031188964844,97.86286926269531,97.86286926269531,97.71031188964844,101.67871856689453,101.85140991210938,101.40941619873047,101.85140991210938,101.85140991210938,101.85140991210938,101.61412048339844,101.85140991210938,101.61412048339844,101.61412048339844,101.61412048339844,82.81565856933594,101.61412048339844,101.61412048339844,101.78517150878906,101.78517150878906,101.78517150878906,101.78517150878906,101.94544219970703,101.70452117919922,101.70452117919922,101.70452117919922,101.70452117919922,101.94544219970703	0,152,182,197,209,219,220,220,228,278,289,290,341,358,358,360,390,987,2154,2509,2509,2647,2665,2770,2774,3097,3098,3098,3125,3167,3244,3438	0,1,1,1,2,1,1,1,4,1,1,1,0,0,1,1,1,2,1,17,0,3,1,0,0,1,1,3,2,1,1,1	0,2,2,2,4,2,2,2,10,2,2,2,0,0,2,2,2,4,2,17,16,6,2,0,0,2,2,6,4,2,2,2	0,26,18,1,25,14,14,19,91,19,32,32,0,0,11,11,18,18,6,717,716,25,19,0,0,4,25,35,24,6,8,20	1195.json
782	3,3	0.6365111470222473,0.6365111470222473	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	10.0,10.0	2.0,2.0	13.0,13.0	2.0,2.0	12.0,12.0	15.0,15.0	53.77444,53.77444	5.0,5.0	268.8722,268.8722	14.937344,14.937344	0.017924814,0.017924814	132.25152587890625,132.25152587890625	0,109	0,0	0,0	0,0	1235.json
229	6	0.036176636815071106	0	0	0	1	3.27	0	6	22.0	6.0	37.0	11.0	28.0	48.0	230.75304	20.166668	4653.52	258.5289	0.07691768	113.448486328125	0	0	0	0	684.json
549	10,10	0.541279673576355,0.4186362028121948	2,2	2,2	4,4	3,3	3.53,3.53	2,2	4,4	20.0,22.0	5.0,5.0	43.0,50.0	11.0,11.0	25.0,27.0	54.0,61.0	250.76822,290.04816	22.0,24.2	5516.901,7019.1655	306.4945,389.95364	0.083589405,0.09668272	104.28057098388672,103.52388000488281	0,374	0,1	0,2	0,6	466.json
86	3	0.7227746248245239	0	0	0	1	1.89	0	1	10.0	3.0	13.0	4.0	13.0	17.0	62.907475	6.666667	419.38318	23.299065	0.020969158	131.43582153320312	0	0	0	0	311.json
148	4	0.015796273946762085	0	0	0	1	2.0	0	0	12.0	3.0	15.0	3.0	15.0	18.0	70.32403	6.0	421.94415	23.441341	0.023441343	126.19583892822266	0	0	0	0	1297.json
3106	3,3,3,3	0.8886641263961792,0.8886641263961792,0.6527080535888672,0.7996939420700073	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,1,1	13.0,13.0,12.0,13.0	2.0,2.0,3.0,3.0	16.0,16.0,15.0,15.0	2.0,2.0,3.0,3.0	15.0,15.0,15.0,16.0	18.0,18.0,18.0,18.0	70.32403,70.32403,70.32403,72.0	6.5,6.5,6.0,6.5	457.10617,457.10617,421.94415,468.0	25.394787,25.394787,23.441341,26.0	0.023441343,0.023441343,0.023441343,0.024	130.85629272460938,130.85629272460938,130.85629272460938,130.7338104248047	0,282,2433,2877	0,0,1,3	0,0,2,6	0,0,16,26	655.json
378	4	0.7826954126358032	0	0	0	1	2.0	0	1	10.0	2.0	18.0	3.0	12.0	21.0	75.28422	7.5	564.63165	31.368425	0.02509474	125.84142303466797	0	0	0	0	93.json
346	22,22,35,37,37,37	1.5562244516331702E-4,0.0,0.0,0.0,0.0,0.0	9,11,14,14,14,13	10,12,13,13,13,12	19,23,27,27,27,25	7,7,10,11,11,11	2.75,2.75,2.67,3.49,3.49,3.49	2,2,2,3,3,3	14,16,21,21,21,20	27.0,28.0,37.0,37.0,37.0,37.0	11.0,11.0,19.0,20.0,21.0,21.0	133.0,149.0,198.0,200.0,200.0,191.0	35.0,38.0,51.0,52.0,52.0,50.0	38.0,39.0,56.0,57.0,58.0,58.0	168.0,187.0,249.0,252.0,252.0,241.0	881.65186,988.37024,1446.0314,1469.8883,1476.2113,1411.7734	42.954548,48.363636,49.657894,48.1,45.809525,44.04762	37870.957,47801.18,71806.875,70701.625,67624.54,62185.258	2103.9421,2655.621,3989.2708,3927.8682,3756.919,3454.7366	0.29388395,0.32945675,0.48201045,0.48996276,0.49207044,0.47059116	84.04976654052734,83.45561218261719,73.26515197753906,72.04983520507812,72.02751159667969,72.25959777832031	0,0,2,3,4,24	0,3,17,14,1,1	0,6,20,25,2,2	0,91,657,151,5,43	1471.json
