Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1407	41,45,45,46,46	0.0,0.0,0.0,0.0,0.0	3,5,5,5,5	7,10,10,10,10	10,15,15,15,15	8,9,9,9,9	6.2,4.23,4.23,4.19,4.19	4,4,4,4,4	22,23,23,23,23	0,15,104,241,670	0,10,3,13,0	0,14,6,25,0	0,297,18,115,0	1498.json
1286	8,8,9	0.7068836092948914,0.7408123016357422,0.7349040508270264	1,1,1	1,1,1	2,2,2	2,2,2	5.29,5.29,5.03	1,1,1	2,2,3	0,0,112	0,2,1	0,4,1	0,11,17	1682.json
395	42	0.006790291052311659	7	7	14	8	6.11	2	10	0	0	0	0	1040.json
1531	9,14	0.10699915885925293,0.1092749536037445	1,1	1,1	2,2	2,2	5.33,5.24	1,1	3,4	0,26	0,1	0,1	0,35	511.json
1549	14,12,12,12,16,15,12,12	9.07054403796792E-4,0.007273636292666197,6.798641989007592E-4,0.0,0.07883767783641815,0.062453143298625946,0.03444772586226463,0.012441102415323257	2,1,1,1,3,3,2,2	1,1,1,1,3,3,2,2	3,2,2,2,6,6,4,4	2,2,2,2,3,3,2,2	5.63,6.07,6.07,6.07,6.63,6.83,5.66,5.66	1,1,1,1,2,2,1,1	10,8,12,14,7,6,4,4	0,43,50,57,105,161,723,731	0,6,4,2,10,0,2,1	0,15,8,4,16,2,7,2	0,111,138,42,251,17,69,6	1065.json
1212	12,12,13,13	0.003099897177889943,0.003278502728790045,0.0264670979231596,0.049571674317121506	2,2,3,3	1,1,2,2	3,3,5,5	3,3,3,3	7.18,7.18,7.12,7.12	2,2,2,2	7,7,7,7	0,3,4,194	0,1,7,1	0,2,13,2	0,8,221,37	1822.json
1305	12	0.08777627348899841	3	2	5	3	7.39	2	10	0	0	0	0	1597.json
981	4	0.36370521783828735	0	0	0	1	3.46	0	0	0	0	0	0	1915.json
1188	4,4	0.6732010841369629,0.6861271858215332	0,0	0,0	0,0	1,1	3.46,3.46	0,0	1,1	0,11	0,1	0,2	0,6	189.json
1407	3	0.5352408289909363	0	0	0	1	1.89	0	1	0	0	0	0	1299.json
1549	34,52,52,55,55,49,49,52,52,52,60,62,62,62,63,63,63,77,68,68,68,68,72,72,72,72,73,73,72	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	6,8,8,10,10,10,10,10,10,10,12,12,12,12,12,12,12,18,17,17,17,17,18,18,18,18,18,18,18	8,10,10,11,11,11,11,11,11,11,14,14,14,14,14,14,14,17,16,16,16,16,17,17,17,17,17,17,18	14,18,18,21,21,21,21,21,21,21,26,26,26,26,26,26,26,35,33,33,33,33,35,35,35,35,35,35,36	7,9,9,10,10,10,10,10,10,10,12,12,12,12,12,12,12,15,14,14,14,14,15,15,15,15,15,15,15	6.4,6.08,6.08,6.04,6.04,5.98,5.98,5.95,5.95,5.95,5.87,5.78,5.78,5.78,5.85,5.85,5.85,7.06,7.41,7.41,7.41,7.41,7.25,7.25,7.25,7.25,6.81,6.81,6.8	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3	17,23,30,32,30,24,24,27,27,27,34,36,34,36,37,37,36,44,42,42,42,42,44,46,46,46,50,52,53	0,43,52,57,57,161,187,197,244,246,262,263,265,303,320,369,455,568,587,589,684,812,846,1086,1098,1154,1173,1241,1241	0,25,7,4,1,5,1,7,4,6,8,6,2,2,4,2,1,16,1,1,1,2,5,2,11,2,11,2,5	0,32,14,5,2,16,2,11,8,12,8,10,4,4,7,4,2,18,11,2,2,4,5,4,22,4,18,4,9	0,396,213,54,67,160,12,120,44,56,302,98,58,34,84,10,10,505,141,1,19,18,82,103,22,28,162,54,167	1010.json
1174	3	0.6628057360649109	0	0	0	1	0.0	0	0	0	0	0	0	6.json
1539	4	0.5343025922775269	0	0	0	1	3.46	0	0	0	0	0	0	204.json
1030	8,8,12	0.027851222082972527,0.030366798862814903,0.0026923229452222586	1,1,2	1,1,2	2,2,4	2,2,3	5.29,5.29,7.39	1,1,2	3,3,7	0,35,64	0,1,4	0,2,4	0,18,136	2839.json
1534	18,20,12,16,15,15,16,16	8.911534096114337E-4,3.0875360243953764E-4,0.013831430114805698,0.008295714855194092,0.02391892485320568,0.0242913905531168,0.023715557530522346,0.018145974725484848	6,7,1,1,1,1,1,1	5,7,1,1,1,1,1,1	11,14,2,2,2,2,2,2	4,4,2,2,2,2,2,2	13.86,13.39,9.71,31.56,9.54,9.54,9.59,9.59	4,4,2,2,2,2,2,2	20,22,12,12,9,9,9,10	0,0,1,28,59,103,229,1105	0,6,8,1,1,1,1,1	0,10,24,2,3,2,1,2	0,144,446,39,79,6,14,10	1944.json
1539	4,4,4,4,4,5,5	0.09805193543434143,0.09013613313436508,0.0893288254737854,0.09805193543434143,0.0893288254737854,0.11678776890039444,0.11272087693214417	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.46,3.46,3.46,3.46,3.46,3.92,3.92	0,0,0,0,0,0,0	3,2,2,3,2,3,3	0,3,64,65,66,69,509	0,2,1,2,2,3,1	0,4,2,4,4,5,2	0,25,5,29,29,100,9	2834.json
1245	3	0.525043249130249	0	0	0	1	1.89	0	1	0	0	0	0	1231.json
1538	18,3,4,5,4	0.196552574634552,0.854825496673584,0.19252388179302216,2.8401671443134546E-4,0.8217746019363403	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	2,1,1,1,1	5.96,3.77,3.46,3.92,3.46	1,0,0,0,0	7,1,3,6,1	0,4,328,520,1047	0,3,4,1,4	0,21,8,1,9	0,303,55,110,163	1956.json
1549	8,9,9,11,13,13	0.10999345779418945,0.04483773186802864,0.04919156804680824,0.07702081650495529,0.18495337665081024,0.13443699479103088	2,2,2,3,3,3	1,1,1,2,2,2	3,3,3,5,5,5	2,2,2,3,3,3	3.12,3.14,3.14,6.0,9.13,9.13	1,1,1,2,2,2	5,6,6,7,8,9	0,269,269,343,541,662	0,1,1,8,3,1	0,1,2,14,4,2	0,82,6,37,169,8	2777.json
1292	4,4	0.49178484082221985,0.49178484082221985	0,0	0,0	0,0	1,1	3.46,3.46	0,0	1,1	0,50	0,0	0,0	0,0	2417.json
407	15,11,12	0.00882364809513092,0.045689210295677185,0.033089060336351395	2,0,0	1,0,0	3,0,0	3,2,2	4.59,3.94,3.66	1,1,1	17,11,13	0,0,0	0,4,3	0,11,3	0,164,86	2798.json
1531	3	0.10443799197673798	0	0	0	1	3.77	0	1	0	0	0	0	528.json
1549	6,7,9,8,8,10,10,10,10,9,9,9,9,9,9,14,14,14,18,18,18	1.2500527373049408E-4,5.509500624611974E-4,4.775293928105384E-4,4.8494330258108675E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.491471336223185E-4,2.470136678311974E-4,1.4524909784086049E-4,1.4367389667313546E-4,1.3202465197537094E-4,1.34335903567262E-4,0.0,0.0	2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,3,3	2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2,2,2,3,4,4	4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,4,4,4,5,7,7	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4	10.75,32.6,29.49,30.94,30.94,15.02,16.29,16.29,16.29,16.88,23.7,23.7,23.7,23.0,23.0,5.94,5.94,5.94,5.5,5.5,5.5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2	4,5,8,6,7,8,8,8,8,7,7,7,7,7,7,11,11,11,11,13,13	0,43,43,46,51,52,52,111,118,161,244,246,351,568,731,748,777,812,870,945,1098	0,4,4,1,1,6,2,1,1,0,6,1,1,1,1,12,2,2,8,1,2	0,7,6,3,2,10,4,2,2,1,12,2,2,1,2,19,4,4,13,2,4	0,53,135,86,20,66,5,6,5,16,38,11,6,30,6,228,20,12,250,39,4	992.json
1245	3	0.7137269973754883	0	0	0	1	1.89	0	1	0	0	0	0	1229.json
702	58,63,65,65	1.8393724167253822E-4,1.3836802099831402E-4,1.0687774192774668E-4,0.0	11,11,11,11	14,14,14,14	25,25,25,25	12,13,13,13	5.99,6.18,6.11,6.11	2,2,2,2	23,23,23,24	0,0,251,273	0,6,5,1	0,7,10,2	0,105,18,10	2170.json
1209	3	0.5829814672470093	0	0	0	1	3.77	0	1	0	0	0	0	633.json
1430	3	3.7372109363786876E-4	0	0	0	1	1.89	0	2	0	0	0	0	1160.json
1293	5,5	5.286885425448418E-4,5.600554868578911E-4	1,1	1,1	2,2	2,2	3.92,3.92	0,0	9,9	0,686	0,1	0,2	0,5	909.json
331	4	0.8868958353996277	0	0	0	1	3.46	0	1	0	0	0	0	1619.json
1364	17,17,17,17	0.0015443952288478613,0.001970056677237153,0.0013998872600495815,0.0014086771989241242	2,2,2,2	5,5,5,5	7,7,7,7	3,3,3,3	5.41,5.41,5.41,5.41	1,1,1,1	9,9,9,9	0,61,866,913	0,1,1,1	0,2,2,2	0,25,19,2	78.json
1549	13,8,8,8,8,8	0.03638046234846115,0.10375793278217316,0.06960058212280273,0.021905088797211647,0.023175302892923355,0.012135878205299377	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	3,2,2,2,2,2	5.84,5.29,5.29,5.29,5.29,5.29	1,1,1,1,1,1	5,1,1,1,1,1	0,43,244,924,942,1015	0,3,1,1,1,1	0,11,2,2,2,2	0,190,24,21,5,6	809.json
1300	54	1.5461992006748915E-4	11	11	22	12	7.75	3	28	0	0	0	0	1666.json
1506	14	0.003571854205802083	2	2	4	2	5.63	1	4	0	0	0	0	553.json
987	4,4,4	0.2874445915222168,0.2874445915222168,0.298194944858551	0,0,0	0,0,0	0,0,0	1,1,1	3.46,3.46,3.46	0,0,0	3,3,3	0,250,581	0,0,1	0,0,2	0,0,10	1508.json
1364	19,18,18	0.03494935855269432,0.03259914740920067,0.06461089104413986	4,4,4	2,2,2	6,6,6	5,5,5	8.93,8.06,8.93	3,3,3	6,6,6	0,778,929	0,0,1	0,1,1	0,15,19	65.json
1365	6	0.5665099620819092	0	0	0	1	4.0	0	2	0	0	0	0	565.json
1304	23,23,23,24,24,39,38	0.0,1.257384428754449E-4,1.1453016486484557E-4,0.0,0.0,2.5329881464131176E-4,2.6496226200833917E-4	3,3,3,3,3,3,3	5,5,5,5,5,5,5	8,8,8,8,8,8,8	5,5,5,5,5,7,7	4.4,4.4,4.4,4.31,4.31,4.12,6.0	1,1,1,1,1,1,2	9,9,9,10,10,10,10	0,2,2,125,750,898,898	0,1,1,1,1,19,14	0,2,2,1,2,21,29	0,23,17,31,8,298,34	586.json
1212	23,23	0.004777810536324978,0.004545917734503746	1,1	1,1	2,2	4,4	7.25,7.25	2,2	10,10	0,761	0,1	0,2	0,2	1856.json
1030	18,18,17,17,17,17,17	0.14197033643722534,0.13028651475906372,0.043573979288339615,0.039473626762628555,0.024504320695996284,0.026152493432164192,0.020057793706655502	5,5,3,3,3,3,3	4,4,2,2,2,2,2	9,9,5,5,5,5,5	4,4,3,3,3,3,3	6.29,6.29,6.28,6.28,6.28,6.28,6.28	2,2,2,2,2,2,2	4,4,8,8,8,8,9	0,0,0,8,35,77,601	0,1,9,1,1,1,1	0,2,19,2,2,2,2	0,6,203,45,24,5,10	2841.json
1465	4,4	0.7278590798377991,0.7278590798377991	0,0	0,0	0,0	1,1	3.46,3.46	0,0	0,0	0,178	0,0	0,0	0,0	2089.json
1494	3	0.45821595191955566	0	0	0	1	1.89	0	1	0	0	0	0	1264.json
1531	7,17,12,12,4	0.6730432510375977,0.58183354139328,0.7060753703117371,0.7246354222297668,0.233450785279274	1,1,1,1,0	1,1,1,1,0	2,2,2,2,0	2,3,3,3,1	5.11,4.75,5.66,5.66,3.46	1,1,1,1,0	2,2,2,2,1	0,39,143,321,647	0,9,4,1,2	0,10,13,2,12	0,81,129,8,145	656.json
428	3	0.6562923789024353	0	0	0	1	3.77	0	1	0	0	0	0	1628.json
771	4,4,4,4	0.12477981299161911,0.12477981299161911,0.013994487002491951,0.12477981299161911	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.46,3.46,3.46,3.46	0,0,0,0	2,2,2,2	0,69,69,81	0,0,1,1	0,0,2,2	0,0,13,13	1998.json
1094	15,15,18,32,8	0.12408743798732758,0.11217079311609268,0.11888467520475388,0.002774495165795088,0.5112957954406738	3,3,3,4,1	2,2,2,3,1	5,5,5,7,2	4,4,4,6,2	6.66,6.66,8.93,12.29,5.29	2,2,3,4,1	3,3,3,12,1	0,49,49,52,392	0,1,6,17,1	0,2,9,20,26	0,5,42,414,591	2817.json
1209	3	0.890744149684906	0	0	0	1	3.77	0	1	0	0	0	0	630.json
1285	4	0.8730048537254333	0	0	0	1	3.46	0	0	0	0	0	0	1331.json
1531	10	0.009174862876534462	3	2	5	3	5.06	1	9	0	0	0	0	487.json
1011	4	0.053826481103897095	0	0	0	1	3.46	0	1	0	0	0	0	654.json
790	4	0.7536532878875732	0	0	0	1	3.46	0	0	0	0	0	0	414.json
1028	4	0.7583714723587036	0	0	0	1	3.46	0	0	0	0	0	0	393.json
862	4	0.10463827103376389	0	0	0	1	3.46	0	0	0	0	0	0	1887.json
1494	4,4,4	0.8181889057159424,0.8181889057159424,0.8181889057159424	0,0,0	0,0,0	0,0,0	1,1,1	3.46,3.46,3.46	0,0,0	0,0,0	0,0,207	0,0,0	0,0,0	0,0,0	2073.json
1549	3	0.4885103404521942	0	0	0	1	1.89	0	2	0	0	0	0	2807.json
1305	83,83,86,88,88,87,88,88,110,97,96,108,108,118,122,123,123,123,143,143,147,148,148,138,138	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	16,16,17,17,17,17,17,18,19,18,18,21,21,23,24,24,24,24,25,25,25,25,25,23,23	14,14,15,15,15,15,15,16,17,16,16,20,20,22,23,23,23,23,26,26,26,26,26,24,24	30,30,32,32,32,32,32,34,36,34,34,41,41,45,47,47,47,47,51,51,51,51,51,47,47	14,14,15,15,15,15,15,15,18,16,16,18,18,21,22,22,22,22,25,25,26,26,26,23,23	6.58,6.58,6.69,6.67,6.67,6.68,6.67,6.67,8.49,7.0,7.02,6.97,6.97,8.03,7.92,7.9,7.9,7.9,7.6,7.6,7.53,7.52,7.52,6.58,6.58	3,3,3,3,3,3,3,3,5,3,3,3,3,5,5,5,5,5,5,5,5,5,5,3,3	50,50,54,55,56,54,55,57,69,61,57,67,66,69,75,74,74,74,85,85,85,85,85,82,82	0,3,9,12,12,16,19,27,86,154,287,399,399,434,479,489,568,572,591,607,680,698,720,824,854	0,6,3,2,1,1,2,1,23,1,0,13,1,10,7,2,1,1,22,1,4,11,1,0,8	0,12,3,3,2,3,3,2,24,15,1,13,2,10,8,3,2,2,22,2,4,20,2,10,16	0,64,86,75,15,109,69,58,790,550,157,335,11,206,218,41,4,6,701,14,61,81,9,207,16	1579.json
1549	14,13,4,4,4,4,5	0.014610844664275646,0.015147039666771889,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2,2,1,1,1,1,1	5.94,5.84,3.46,3.46,3.46,3.46,19.05	1,1,0,0,0,0,0	4,3,3,3,3,2,2	0,28,52,99,118,118,262	0,0,1,1,1,1,3	0,1,11,2,2,2,5	0,29,153,15,47,27,40	23.json
1506	32,32,32,32	0.027321433648467064,0.023347895592451096,0.02659834735095501,0.02780246175825596	3,3,3,3	3,3,3,3	6,6,6,6	5,5,5,5	6.28,6.28,6.28,6.28	2,2,2,2	7,9,9,9	0,9,203,1055	0,2,2,2	0,4,4,4	0,54,18,4	2335.json
415	11	0.07071060687303543	0	0	0	2	5.34	1	5	0	0	0	0	2223.json
1464	10,8,14,15,16	0.024018406867980957,0.0,0.0,0.0,0.0	1,0,2,2,2	1,0,2,2,2	2,0,4,4,4	2,1,2,2,2	4.8,20.98,16.07,15.56,15.1	1,0,1,1,1	6,8,17,17,14	0,1,183,183,907	0,6,6,1,4	0,14,6,1,7	0,260,267,11,102	128.json
1494	3	0.9298409223556519	0	0	0	1	1.89	0	0	0	0	0	0	1248.json
1212	4	0.6378682255744934	0	0	0	1	3.46	0	1	0	0	0	0	1867.json
953	4	0.613834023475647	0	0	0	1	3.46	0	0	0	0	0	0	2145.json
1494	31,26,26,7,18,18,14,49,72,49,49,48,44,91,83,83	0.0,0.0,0.0,0.8917894959449768,0.009305572137236595,0.010815522633492947,0.18502922356128693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59417880140245E-4,5.176757113076746E-4	9,7,7,2,4,4,6,13,14,13,13,13,12,12,10,11	10,8,8,2,8,8,6,17,18,17,17,17,15,15,14,15	19,15,15,4,12,12,12,30,32,30,30,30,27,27,24,26	11,9,9,3,9,9,8,20,21,20,20,20,18,18,17,17	4.08,4.29,4.29,3.02,4.19,4.19,2.8,7.1,13.53,7.1,7.4,7.4,7.52,13.94,14.95,14.95	4,3,3,1,2,2,1,5,5,5,5,5,5,6,6,6	22,19,19,3,12,12,12,21,25,21,22,20,19,19,14,15	0,0,0,0,1,2,3,13,19,19,43,63,64,87,135,144	0,1,0,4,15,3,10,46,72,49,2,1,2,91,19,1	0,7,0,30,16,6,24,49,121,121,3,2,12,135,44,2	0,303,0,1101,562,33,357,1315,889,889,157,2,349,854,267,23	1120.json
1426	9,9,9,9	0.22080956399440765,0.22080956399440765,0.22909049689769745,0.2352670133113861	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	5.03,5.03,5.03,5.03	1,1,1,1	5,5,5,5	0,39,39,416	0,0,1,2	0,0,2,4	0,0,12,8	1743.json
1323	3	0.508853554725647	0	0	0	1	3.77	0	2	0	0	0	0	2700.json
1426	4,4,4,4,4,4,4	0.0023677509743720293,0.0023677509743720293,0.0026655064430087805,0.4744710922241211,0.1872975379228592,0.07641150802373886,0.1872975379228592	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.46,3.46,3.46,3.46,3.46,3.46,3.46	0,0,0,0,0,0,0	4,4,4,1,1,2,1	0,39,39,428,428,429,431	0,0,1,1,1,1,1	0,0,2,2,2,2,2	0,0,12,47,10,27,27	1745.json
1503	69,69,69,76,77,77,77,79,79,79,77,77,77,77,81,82,82,82,82,83,83,95,83,74,74,74,75,75,75,27,27,30,30,30	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	15,15,15,16,16,16,16,16,16,16,16,16,16,16,18,18,18,18,18,18,18,22,18,15,15,15,14,14,14,4,4,5,5,5	15,15,15,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,21,17,16,16,16,16,16,16,3,3,4,4,4	30,30,30,32,32,32,32,32,32,32,32,32,32,32,35,35,35,35,35,35,35,43,35,31,31,31,30,30,30,7,7,9,9,9	14,14,14,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,19,16,14,14,14,14,14,14,4,4,5,5,5	5.35,5.35,5.35,7.35,7.32,7.32,7.32,7.27,7.27,7.27,7.33,5.86,5.86,5.84,5.89,5.87,5.87,5.87,5.87,5.85,5.85,6.57,5.85,5.53,5.53,5.53,5.51,5.51,5.51,3.92,3.92,4.94,4.94,4.94	2,2,2,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,1,1,2,2,2	29,31,31,32,39,47,47,50,50,51,49,51,51,51,58,58,58,58,58,58,58,64,58,54,55,54,55,57,57,34,34,41,41,44	0,2,2,3,5,7,28,62,72,74,115,174,200,206,208,208,208,217,305,581,595,635,636,636,655,655,731,732,766,801,806,806,1052,1074	0,1,1,21,2,8,2,3,2,1,1,24,8,1,6,2,1,1,2,3,1,16,4,5,1,1,10,2,2,7,4,3,4,3	0,2,2,34,2,16,4,4,4,2,4,49,16,1,8,3,2,2,4,6,2,20,20,18,2,2,19,4,4,65,8,3,8,6	0,40,2,105,225,458,53,208,20,20,44,189,104,34,142,42,1,6,24,44,43,340,340,385,8,8,181,24,24,1092,102,224,8,30	1059.json
1200	4	0.678810715675354	0	0	0	1	3.46	0	0	0	0	0	0	374.json
1549	16,16,10,13,13,17,19,20,20,20,34,33,33	0.0,0.0,0.0,1.4123469009064138E-4,3.118406457360834E-4,1.042312360368669E-4,4.286254697944969E-4,3.5393345751799643E-4,1.4140189159661531E-4,0.0,0.0,0.0,0.0	4,4,2,2,2,3,3,3,3,3,3,3,3	3,3,1,1,1,2,2,2,2,2,2,2,2	7,7,3,3,3,5,5,5,5,5,5,5,5	4,4,2,2,2,3,3,3,3,3,3,3,3	6.24,6.24,4.8,4.26,4.26,4.75,4.5,4.38,4.38,4.38,5.78,5.85,5.85	2,2,1,1,1,1,1,1,1,1,1,1,1	27,29,20,18,18,20,20,21,23,25,27,21,21	0,52,53,118,246,256,262,262,263,300,306,306,1098	0,2,0,11,2,8,6,1,1,1,16,0,1	0,4,6,18,4,13,8,1,2,2,18,2,2	0,117,225,222,20,365,47,33,32,32,472,119,2	21.json
1301	4	0.8493680357933044	0	0	0	1	3.46	0	0	0	0	0	0	2216.json
1549	6,11,11,11,11,23,24,24,24,49,44,44,44,44,45,49,49,49,49,49,68,68,68,69,59,59,67,65,65,72,72,72,71,71,71,66,66,66,62,62,73,73,73,73,74,74,74	0.0018034017411991954,7.649027975276113E-4,7.649027975276113E-4,3.2102293334901333E-4,2.4367778678424656E-4,0.0048535531386733055,0.006302071735262871,0.0037571690045297146,0.003763810032978654,7.740558357909322E-4,1.2686326226685196E-4,1.0508592094993219E-4,1.0509879211895168E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0,2,2,2,2,3,3,3,3,5,8,8,8,9,9,10,11,11,11,11,15,15,15,15,13,13,13,13,14,14,14,14,14,15,15,15,14,14,13,13,13,13,13,13,13,13,13	0,2,2,2,2,3,3,3,3,5,7,7,7,8,8,9,11,11,11,11,14,14,14,14,12,12,13,13,14,16,17,17,17,18,19,18,17,16,14,14,14,14,14,14,14,14,14	0,4,4,4,4,6,6,6,6,10,15,15,15,17,17,19,22,22,22,22,29,29,29,29,25,25,26,26,28,30,31,31,31,33,34,33,31,30,27,27,27,27,27,27,27,27,27	1,2,2,2,2,4,4,4,4,7,8,8,8,8,8,9,9,9,9,9,13,13,13,13,11,11,12,12,12,14,14,14,14,14,14,13,12,12,11,11,12,12,12,12,12,12,12	4.0,5.34,5.34,5.34,5.91,6.92,6.86,6.86,6.86,7.73,7.21,7.21,7.21,7.21,7.19,7.04,7.04,7.04,7.04,7.04,8.52,8.52,8.52,8.63,7.58,7.58,7.93,7.95,7.95,7.85,7.85,7.85,7.83,7.83,7.83,7.54,7.54,7.54,7.72,7.72,9.1,9.1,9.1,9.1,9.06,9.06,9.06	0,1,1,1,1,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6	4,6,6,7,9,11,9,10,10,17,20,21,21,22,22,27,30,30,30,29,37,37,37,37,31,31,34,34,36,36,38,36,35,36,37,35,34,32,30,31,34,34,34,34,36,36,38	0,31,31,40,43,56,64,74,86,156,156,157,157,157,164,174,188,244,246,251,252,252,252,257,262,262,263,301,314,314,316,428,581,581,600,631,650,684,684,687,696,696,731,812,1008,1098,1120	0,5,1,1,4,13,4,1,1,39,28,1,1,1,1,4,6,11,3,1,21,2,2,1,3,2,8,3,1,10,1,2,0,1,1,0,1,1,0,1,13,2,1,1,2,5,2	0,5,2,2,8,14,7,2,2,51,63,2,2,2,1,4,12,22,6,2,23,4,4,1,16,4,8,7,2,13,2,4,1,2,2,6,2,2,4,2,15,4,2,2,3,10,4	0,121,1,16,112,187,74,15,8,533,628,14,16,48,33,117,242,88,43,14,386,38,38,13,236,46,195,73,50,226,50,42,32,44,45,140,34,50,96,3,172,2,6,6,65,10,20	864.json
908	47,47,47,47,47,58	0.0,0.0,0.0,0.0,0.0,0.0	5,5,5,5,5,6	11,11,11,11,11,13	16,16,16,16,16,19	10,10,10,10,10,11	5.2,5.2,5.2,5.2,5.2,6.34	3,3,3,3,3,4	24,24,24,24,24,33	0,2,171,301,457,532	0,24,1,1,5,13	0,41,2,2,10,15	0,405,6,19,10,443	841.json
1242	4	0.055906742811203	0	0	0	1	3.46	0	0	0	0	0	0	2116.json
1170	4,4	0.31556832790374756,0.32499659061431885	0,0	0,0	0,0	1,1	3.46,3.46	0,0	1,1	0,15	0,1	0,2	0,4	1899.json
1407	4,7,7	0.05772939696907997,0.2705407440662384,0.2705407440662384	0,0,0	0,0,0	0,0,0	1,1,1	1.73,5.6,5.6	0,1,1	1,1,1	0,0,670	0,5,0	0,7,0	0,51,0	1504.json
1187	9,16	0.4630657136440277,0.3312084674835205	1,1	1,1	2,2	2,3	5.03,4.9	1,1	2,2	0,486	0,8	0,9	0,73	1773.json
1549	12,12,12	0.07774170488119125,0.06038745492696762,0.14842794835567474	3,3,3	2,2,2	5,5,5	3,3,3	2.7,3.18,5.39	1,1,1	8,11,11	0,297,1142	0,3,5	0,6,10	0,21,140	2531.json
1549	42,35,35,37,40,43,45,45,45,47,47,48,47,47,50	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	7,7,7,8,8,8,9,9,9,9,9,9,9,9,11	7,7,7,8,8,8,9,9,9,9,9,9,9,9,10	14,14,14,16,16,16,18,18,18,18,18,18,18,18,21	8,8,8,9,9,10,11,11,11,11,11,11,11,11,12	3.33,3.36,3.36,3.83,3.81,4.47,4.46,4.46,6.38,6.37,9.18,9.03,9.11,9.11,9.1	3,3,3,3,3,3,3,3,3,4,4,4,4,4,4	36,33,33,34,37,38,40,45,45,46,46,46,46,47,52	0,22,148,196,228,242,269,297,391,541,556,556,556,662,1142	0,7,12,10,6,5,3,5,70,2,35,8,1,1,5	0,10,24,17,6,7,3,10,137,2,75,12,4,2,6	0,181,76,58,186,110,119,32,636,36,437,161,73,8,127	2502.json
