Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
615	10,10	0.09633301198482513,0.09752201288938522	1,1	1,1	2,2	2,2	2.99,2.99	1,1	2,2	0,0	0,1	0,2	0,18	1921.json
3303	3,3	0.7583197951316833,0.7622382640838623	1,1	1,1	2,2	2,2	1.89,1.89	0,0	1,1	0,657	0,1	0,2	0,6	1717.json
5925	14,5,5,5,5,5,5,5	1.2751967005897313E-4,0.1543090045452118,0.14231443405151367,0.059316206723451614,0.059316206723451614,0.059316206723451614,0.06484438478946686,0.06778506189584732	2,0,0,0,0,0,0,0	2,0,0,0,0,0,0,0	4,0,0,0,0,0,0,0	3,1,1,1,1,1,1,1	2.72,1.96,1.96,1.96,1.96,1.96,1.96,1.96	1,0,0,0,0,0,0,0	7,2,2,1,1,1,1,1	0,5,197,253,2142,2165,3280,3280	0,4,1,1,0,0,1,1	0,18,2,2,0,0,2,2	0,495,12,19,0,0,12,6	2086.json
1418	5,5	0.8397083878517151,0.8383351564407349	0,0	0,0	0,0	1,1	1.96,1.96	0,0	1,1	0,143	0,1	0,2	0,6	244.json
1515	3	0.2663293778896332	0	0	0	1	1.89	0	0	0	0	0	0	726.json
4437	16,16,16,16,16,16	0.06554193049669266,0.07196655124425888,0.07196655124425888,0.07196655124425888,0.07296425849199295,0.07499800622463226	3,3,3,3,3,3	3,3,3,3,3,3	6,6,6,6,6,6	4,4,4,4,4,4	3.61,3.61,3.61,3.61,3.61,3.61	2,2,2,2,2,2	8,8,8,8,8,8	0,383,654,677,1792,1792	0,1,0,0,1,2	0,2,0,0,2,4	0,16,0,0,6,12	389.json
452	7,7,7,3	6.223141681402922E-4,4.739772994071245E-4,4.511905717663467E-4,0.0	0,0,0,0	0,0,0,0	0,0,0,0	2,2,2,1	6.05,3.02,3.02,1.89	1,1,1,0	2,2,2,2	0,387,390,391	0,2,2,1	0,4,4,6	0,86,12,98	1311.json
6127	14,14,14,14,14,14,14,14,14	0.23555420339107513,0.12001601606607437,0.14832210540771484,0.1440870314836502,0.18650203943252563,0.18650203943252563,0.18650203943252563,0.19170460104942322,0.25678959488868713	5,5,6,6,6,6,6,6,6	4,5,4,4,4,4,4,4,4	9,10,10,10,10,10,10,10,10	5,5,5,5,5,5,5,5,5	3.18,3.18,3.18,3.18,3.18,3.18,3.18,3.18,3.18	2,2,2,2,2,2,2,2,2	0,0,1,1,1,1,1,1,1	0,22,191,399,1009,2343,2366,3481,5457	0,1,1,1,2,0,0,1,1	0,2,2,2,4,0,0,2,2	0,21,27,12,30,0,0,12,11	2163.json
5793	3,3,3,3,3,3	0.73989337682724,0.3200451135635376,0.73989337682724,0.8967331051826477,0.8967331051826477,0.8967331051826477	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	0,1,0,0,0,0	0,2,13,27,2009,2032	0,1,1,1,0,0	0,2,2,2,0,0	0,14,14,5,0,0	222.json
191	7	0.10515881329774857	0	0	0	1	14.08	0	0	0	0	0	0	763.json
6486	3,3,3,3	0.0020414721220731735,0.0020414721220731735,0.0020414721220731735,0.0020857476629316807	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,2702,2725,3840	0,0,0,1	0,0,0,2	0,0,0,6	2030.json
3759	3	0.9156392812728882	0	0	0	1	1.89	0	0	0	0	0	0	1482.json
6141	14,14,17,17,17,13,13,13	0.45658788084983826,0.44387415051460266,0.16033412516117096,0.16033412516117096,0.16033412516117096,0.3666660785675049,0.3565790355205536,0.23459981381893158	4,4,5,5,5,4,4,4	4,4,5,5,5,3,3,3	8,8,10,10,10,7,7,7	5,5,6,6,6,4,4,4	3.0,3.0,3.26,3.26,3.26,3.52,3.52,3.52	2,2,2,2,2,2,2,2	0,0,1,1,1,2,2,2	0,33,1653,2357,2380,3426,3495,3966	0,1,3,0,0,1,1,1	0,2,3,0,0,6,2,2	0,26,89,0,0,204,6,3	1945.json
2277	23,21,21	0.07565172016620636,0.08157123625278473,0.07503397762775421	6,5,5	3,2,2	9,7,7	4,3,3	4.57,4.7,4.7	2,2,2	5,6,6	0,1180,2050	0,1,1	0,4,2	0,92,3	1127.json
6425	3,3,3,3,3	0.06946810334920883,0.06946810334920883,0.06946810334920883,0.052171725779771805,0.015743039548397064	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,2	0,2641,2664,3779,5150	0,0,0,1,3	0,0,0,2,6	0,0,0,18,46	1097.json
5562	11,11,11,11,11,11	1.0649288742570207E-4,0.0,0.0,0.0,0.0,0.0	2,2,2,2,2,2	2,2,2,2,2,2	4,4,4,4,4,4	3,3,3,3,3,3	2.41,2.41,2.41,2.41,2.41,2.41	2,2,2,2,2,2	4,4,4,4,4,4	0,1700,1779,1802,2917,2917	0,1,0,0,1,1	0,2,0,0,2,2	0,3,0,0,12,6	2100.json
4803	3,3,3,3,3	0.8514681458473206,0.8514681458473206,0.8514681458473206,0.8612045645713806,0.6243119239807129	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	0,1020,1043,2158,3335	0,0,0,1,1	0,0,0,2,2	0,0,0,6,17	1843.json
6430	10,10,10,10,10,10	0.5664005875587463,0.5664005875587463,0.5664005875587463,0.7008649110794067,0.6937059164047241,0.6864522099494934	3,3,3,1,1,1	2,2,2,1,1,1	5,5,5,2,2,2	3,3,3,3,3,3	3.6,3.6,3.6,3.6,3.6,3.6	2,2,2,2,2,2	1,1,1,1,1,1	0,2646,2669,3223,3784,3784	0,0,0,2,1,1	0,0,0,4,2,2	0,0,0,33,6,6	953.json
2750	3,3,6,3	2.2027903469279408E-4,2.7931499062106013E-4,0.03503936156630516,0.0011736798333004117	0,0,3,0	0,0,3,0	0,0,6,0	1,1,2,1	1.89,1.89,2.75,1.89	0,0,1,0	3,3,3,1	0,104,1118,2046	0,1,3,1	0,2,3,5	0,18,107,147	1757.json
6430	10,10,10,10,10,10	0.5762807726860046,0.5762807726860046,0.5762807726860046,0.6811590790748596,0.6862949132919312,0.6913854479789734	3,3,3,1,1,1	2,2,2,1,1,1	5,5,5,2,2,2	3,3,3,3,3,3	3.6,3.6,3.6,3.6,3.6,3.6	2,2,2,2,2,2	1,1,1,1,1,1	0,2646,2669,3223,3784,3784	0,0,0,2,1,1	0,0,0,4,2,2	0,0,0,32,6,6	947.json
2762	16,16,17,17,19,19,19,19,19,19,18,17,17	0.0023351749405264854,0.012231816537678242,0.01400972343981266,0.013397975824773312,0.017536990344524384,0.01533080916851759,0.015333857387304306,0.016306696459650993,0.016712607815861702,0.01786637306213379,0.01619759202003479,0.0094884829595685,0.00948099885135889	3,3,3,3,3,5,5,5,5,5,5,5,5	4,4,4,4,4,6,6,6,6,6,6,6,6	7,7,7,7,7,11,11,11,11,11,11,11,11	5,5,5,5,5,5,5,5,5,5,5,5,5	3.07,3.07,3.05,3.05,2.92,2.92,2.92,2.92,2.92,2.92,2.6,2.66,2.66	1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,6,6,6,6,6,116,116,583,921,921,1517	0,2,5,1,4,2,1,2,2,1,1,1,1	0,4,9,2,6,4,2,4,4,2,2,3,2	0,44,308,10,28,41,6,30,12,4,25,33,1	2580.json
5357	3,3,3,3	0.7703297138214111,0.6840769648551941,0.6840769648551941,0.6840769648551941	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	0,336,1573,1596	0,1,0,0	0,2,0,0	0,13,0,0	651.json
2277	3	0.9602164030075073	0	0	0	1	1.89	0	0	0	0	0	0	1128.json
3201	38,38,38,38,38,39,39	2.9182195430621505E-4,0.0,0.0,0.0,0.0,0.0,0.0	8,8,8,8,8,8,8	9,9,9,9,9,9,9	17,17,17,17,17,17,17	9,9,9,9,9,9,9	4.37,4.45,4.45,4.45,4.45,4.56,4.56	3,3,3,3,3,3,3	8,8,8,8,8,9,9	0,441,451,555,555,1762,1926	0,5,1,1,5,10,1	0,9,2,2,10,17,2	0,238,8,12,30,177,6	2282.json
5144	3,3,3,3	0.6784248352050781,0.6784248352050781,0.6784248352050781,0.6830973625183105	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,1361,1384,2499	0,0,0,1	0,0,0,2	0,0,0,6	240.json
2451	18,18,22,22	0.0035585283767431974,0.0036008842289447784,0.0012255847686901689,1.6837760631460696E-4	1,1,2,2	2,2,3,3	3,3,5,5	3,3,4,4	3.3,3.3,3.11,3.11	2,2,2,2	16,16,19,19	0,327,1525,2419	0,1,9,12	0,2,11,24	0,6,312,136	90.json
5899	3,3,3,3	0.6455436944961548,0.6455436944961548,0.6455436944961548,0.49360671639442444	0,0,0,0	1,1,1,0	1,1,1,0	2,2,2,1	1.89,1.89,1.89,1.89	0,0,0,0	2,2,2,2	0,2116,2139,4588	0,0,0,1	0,0,0,2	0,0,0,67	2549.json
2290	9,9	0.06316164135932922,0.06576556712388992	2,2	1,1	3,3	2,2	3.5,3.5	1,1	3,3	0,166	0,1	0,2	0,12	2050.json
3070	12,12,12,12	0.0020091338083148003,0.0020492125768214464,0.002090088790282607,0.002058438491076231	1,1,1,1	2,2,2,2	3,3,3,3	3,3,3,3	3.82,3.82,3.82,3.82	1,1,1,1	9,9,9,9	0,425,425,1800	0,1,1,3	0,2,2,6	0,6,6,12	2501.json
4484	3,3,3,3	0.008613182231783867,0.008613182231783867,0.008613182231783867,0.010075965896248817	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,701,724,1839	0,0,0,1	0,0,0,2	0,0,0,12	2848.json
6430	4,4,4,4	0.8958131074905396,0.8958131074905396,0.8958131074905396,0.8959724307060242	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	2.0,2.0,2.0,2.0	0,0,0,0	0,0,0,0	0,2646,2669,3784	0,0,0,1	0,0,0,2	0,0,0,6	944.json
6342	7,7,7,7,7,7	0.6053253412246704,0.5807605385780334,0.5557886362075806,0.5557886362075806,0.5557886362075806,0.5641487240791321	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	2,2,2,2,2,2	2.56,2.56,2.56,2.56,2.56,2.56	1,1,1,1,1,1	0,0,0,0,0,0	0,224,224,2559,2582,3697	0,1,1,0,0,1	0,2,2,0,0,2	0,9,9,0,0,6	816.json
5998	3,3,3,3,3,3	0.8822252154350281,0.8822252154350281,0.8476012349128723,0.7498886585235596,0.7498886585235596,0.7498886585235596	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	0,0,0,0,0,0	0,323,636,642,2215,2238	0,0,1,1,0,0	0,0,2,2,0,0	0,0,3,7,0,0	503.json
3303	7,7,3,3	0.3760661780834198,0.38269737362861633,0.9534093737602234,0.9559769630432129	2,2,0,0	2,2,0,0	4,4,0,0	2,2,1,1	3.09,3.09,2.49,2.49	1,1,0,0	4,4,3,3	0,1,7,657	0,1,10,1	0,2,19,2	0,8,87,18	371.json
3818	3,3,3,3	0.43692103028297424,0.43692103028297424,0.43692103028297424,0.7503666877746582	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	0,35,58,565	0,0,0,2	0,0,0,4	0,0,0,12	1284.json
2797	1	0.9824405312538147	0	0	0	1	0.0	0	0	0	0	0	0	1859.json
5923	3,3,3,3,3,3	0.7136875987052917,0.7017602324485779,0.6830636858940125,0.6830636858940125,0.6830636858940125,0.6999490857124329	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	0,0,0,0,0,0	0,24,437,2140,2163,3278	0,1,1,0,0,1	0,2,2,0,0,2	0,4,2,0,0,6	2472.json
6423	6,6,6,6	0.1878419667482376,0.1878419667482376,0.1878419667482376,0.14702646434307098	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	2.75,2.75,2.75,2.75	1,1,1,1	0,0,0,0	0,2639,2662,4955	0,0,0,1	0,0,0,2	0,0,0,17	1060.json
3817	6,6,6,6,6,6,6	0.3536974787712097,0.3536974787712097,0.2968854606151581,0.22449181973934174,0.22449181973934174,0.14060437679290771,0.14545591175556183	1,1,1,1,1,1,1	1,1,1,1,1,1,1	2,2,2,2,2,2,2	2,2,2,2,2,2,2	2.75,2.75,2.75,2.75,2.75,2.75,2.75	1,1,1,1,1,1,1	2,2,2,1,1,1,1	0,34,41,45,57,564,1172	0,0,1,1,0,2,1	0,0,2,2,0,5,2	0,0,6,8,0,29,6	1281.json
2370	3	0.5641464591026306	0	0	0	1	1.89	0	1	0	0	0	0	2917.json
2338	16,15	0.3990018665790558,0.3949142396450043	4,4	5,5	9,9	5,5	2.54,2.29	1,1	5,5	0,214	0,2	0,5	0,25	186.json
5665	15,15,15,6,6,6,6,6	0.0014419897925108671,0.0013092090375721455,0.0011184948962181807,0.0017300269100815058,0.0017300269100815058,0.0017300269100815058,0.0018722910899668932,0.001947742304764688	2,2,2,1,1,1,1,1	2,2,2,1,1,1,1,1	4,4,4,2,2,2,2,2	3,3,3,2,2,2,2,2	2.29,2.29,2.29,1.89,1.89,1.89,1.89,1.89	1,1,1,0,0,0,0,0	5,5,5,3,3,3,3,3	0,289,291,302,1881,1904,3019,3019	0,1,2,3,0,0,1,1	0,2,4,15,0,0,2,2	0,1,9,346,0,0,12,6	617.json
4367	18,18,18,18,18,18,16,16,16,12,16,16	0.0818311795592308,0.06025804579257965,0.05158346891403198,0.05158346891403198,0.05158346891403198,0.04887814819812775,0.043586213141679764,0.04420921579003334,0.04484070837497711,0.0187930129468441,0.003452524309977889,0.0035039749927818775	3,3,3,3,3,3,3,3,3,1,2,2	3,3,3,3,3,3,3,3,3,1,2,2	6,6,6,6,6,6,6,6,6,2,4,4	4,4,4,4,4,4,4,4,4,2,3,3	5.5,5.5,5.5,5.5,5.5,5.5,3.07,3.07,3.07,3.32,3.07,3.07	1,1,1,1,1,1,1,1,1,1,1,1	3,3,3,3,3,3,3,3,3,5,8,8	0,313,536,583,606,637,1157,1721,1721,1984,2909,3092	0,2,1,0,0,2,3,1,1,2,4,1	0,4,2,0,0,4,6,2,2,8,4,2	0,6,3,0,0,8,76,6,6,139,185,6	103.json
4487	10,10,10,10	0.3368183672428131,0.3368183672428131,0.3368183672428131,0.32183757424354553	4,4,4,4	2,2,2,2	6,6,6,6	3,3,3,3	2.8,2.8,2.8,2.8	2,2,2,2	3,3,3,3	0,704,727,1842	0,0,0,1	0,0,0,2	0,0,0,12	2011.json
4367	8,8,8,8,8,8,8,8,8,8,9	0.4185955822467804,0.2555274963378906,0.19158436357975006,0.19158436357975006,0.19158436357975006,0.2089943289756775,0.06981198489665985,0.06770378351211548,0.07154916971921921,0.04412112012505531,0.02931203693151474	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2,2	3.12,3.12,3.12,3.12,3.12,3.12,3.12,3.12,3.12,3.12,2.95	1,1,1,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2,2,2,3	0,313,537,583,606,637,684,1071,1721,1721,1984	0,2,1,0,0,1,1,1,2,1,1	0,4,2,0,0,2,2,2,4,2,1	0,6,3,0,0,6,3,2,12,6,55	106.json
6127	3,3,3,3,3	0.02128680981695652,0.020409150049090385,0.020409150049090385,0.020409150049090385,0.02128680981695652	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	0,399,2343,2366,3481	0,1,0,0,1	0,2,0,0,2	0,12,0,0,12	2157.json
1775	32,32,32	7.627397426404059E-4,7.869329419918358E-4,8.06838390417397E-4	8,8,8	7,7,7	15,15,15	8,8,8	3.62,3.62,3.62	3,3,3	15,15,15	0,500,500	0,1,4	0,2,8	0,30,24	3047.json
6452	22,15,18,18,18,26,26,26,26,26,26,26,26,26	0.03599921986460686,0.024980977177619934,0.048065587878227234,0.04599156975746155,0.08224112540483475,0.01646091230213642,0.014713912270963192,0.014713912270963192,0.014713912270963192,0.015116536058485508,0.015253137797117233,0.01859898865222931,0.023552188649773598,0.020347468554973602	5,5,6,6,6,9,9,9,9,9,9,9,9,9	4,4,5,5,5,9,9,9,9,9,9,9,9,9	9,9,11,11,11,18,18,18,18,18,18,18,18,18	5,5,6,6,6,9,9,9,9,9,9,9,9,9	3.53,3.09,2.92,2.92,3.89,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23,4.23	2,2,2,2,2,3,3,3,3,3,3,3,3,3	3,3,3,3,3,5,5,5,5,5,5,5,5,5	0,123,339,770,771,780,2398,2668,2691,3806,3806,5782,6365,6365	0,8,5,1,3,13,1,0,0,1,1,1,3,1	0,23,7,2,4,20,2,0,0,2,2,2,6,2	0,90,147,34,102,297,3,0,0,18,6,15,27,18	2673.json
3331	3,3,3	0.9329994320869446,0.9595999717712402,0.9595999717712402	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,34,35	0,1,0	0,2,0	0,7,0	2512.json
3007	3,3,5,5	0.004162469878792763,0.004344568587839603,0.09602461010217667,0.11297959089279175	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.96,1.96	0,0,0,0	1,1,3,3	0,362,1622,1622	0,1,3,1	0,2,4,2	0,12,80,27	2764.json
1659	12	0.22026345133781433	3	5	8	6	2.56	1	1	0	0	0	0	1604.json
4487	10,10,10,10	0.38870304822921753,0.38870304822921753,0.38870304822921753,0.4000477194786072	4,4,4,4	2,2,2,2	6,6,6,6	3,3,3,3	2.8,2.8,2.8,2.8	2,2,2,2	3,3,3,3	0,704,727,1842	0,0,0,1	0,0,0,2	0,0,0,12	2003.json
1652	3	0.2078535109758377	0	0	0	1	1.89	0	1	0	0	0	0	2053.json
1418	4	0.8402578234672546	0	0	0	1	2.0	0	0	0	0	0	0	348.json
5798	3,3,3,3,3	0.2377718687057495,0.21027477085590363,0.21027477085590363,0.21027477085590363,0.2377718687057495	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	0,70,2014,2037,3152	0,1,0,0,1	0,2,0,0,2	0,12,0,0,12	2267.json
5793	3,3,3,3,3,3,3	0.6295152902603149,0.41719773411750793,0.6295152902603149,0.8866051435470581,0.9273913502693176,0.9273913502693176,0.9273913502693176	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0	1,1,1,0,0,0,0	0,2,13,27,113,2009,2032	0,1,1,1,1,0,0	0,2,2,2,2,0,0	0,9,9,14,6,0,0	312.json
5986	18,19,19,19,19,22,22,22,23	0.015152724459767342,0.0021420717239379883,0.001833312097005546,0.00217938469722867,0.00217938469722867,5.536495009437203E-4,5.536495009437203E-4,5.596556002274156E-4,6.315752980299294E-4	5,5,5,5,5,5,5,5,5	4,4,4,4,4,4,4,4,4	9,9,9,9,9,9,9,9,9	5,5,5,5,5,5,5,5,5	2.27,2.21,2.21,2.21,2.21,2.3,2.3,2.3,2.25	1,1,1,1,1,1,1,1,1	1,5,5,5,5,5,5,5,5	0,6,1932,2112,2203,2210,2226,3341,3341	0,6,1,3,0,4,0,1,3	0,11,2,6,0,5,0,2,5	0,130,3,30,0,198,0,6,26	2383.json
6337	5,5,5,5,5,5,5,5	0.64835524559021,0.64835524559021,0.64835524559021,0.00821114145219326,0.00821114145219326,0.00821114145219326,0.005520428530871868,0.003538444871082902	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2	2.99,2.99,2.99,2.99,2.99,2.99,2.99,2.99	1,1,1,1,1,1,1,1	0,0,0,1,1,1,1,1	0,16,247,2542,2554,2577,3692,5324	0,0,0,2,0,0,1,1	0,0,0,4,0,0,2,2	0,0,0,41,0,0,18,10	1360.json
6425	6,3,3,3,3,3	0.4750014543533325,0.6116467714309692,0.6116467714309692,0.6116467714309692,0.8495824337005615,0.8594220876693726	1,0,0,0,0,0	1,0,0,0,0,0	2,0,0,0,0,0	2,1,1,1,1,1	2.75,1.89,1.89,1.89,1.89,1.89	1,0,0,0,0,0	0,1,1,1,1,1	0,2,2641,2664,3123,3779	0,1,0,0,1,1	0,5,0,0,2,2	0,75,0,0,52,6	1195.json
3201	3,3,3	0.008483094163239002,0.00992401223629713,0.008973383344709873	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	2,2,1	0,555,1762	0,1,1	0,2,2	0,12,7	2276.json
6430	20,20,20,20,20,20	0.17346569895744324,0.05855262652039528,0.05855262652039528,0.05855262652039528,0.059875667095184326,0.056137267500162125	6,6,6,6,6,6	7,7,7,7,7,7	13,13,13,13,13,13	6,6,6,6,6,6	2.49,2.49,2.49,2.49,2.49,2.49	1,1,1,1,1,1	1,3,3,3,3,3	0,713,2646,2669,3784,4589	0,2,0,0,1,1	0,4,0,0,2,2	0,20,0,0,12,10	1235.json
3522	15,13,13,13,13	8.515572408214211E-4,6.70664303470403E-4,7.21473537851125E-4,0.0030970838852226734,0.003805887419730425	2,2,2,2,2	2,2,2,2,2	4,4,4,4,4	3,3,3,3,3	2.72,2.65,2.65,2.65,2.65	1,1,1,1,1	7,7,7,7,7	0,876,876,2247,2852	0,1,4,1,1	0,2,8,2,2	0,24,24,13,15	684.json
6425	11,11,11,11,12	0.05393350496888161,0.05393350496888161,0.05393350496888161,0.057257939130067825,0.2248213142156601	3,3,3,3,3	2,2,2,2,2	5,5,5,5,5	3,3,3,3,3	2.67,2.67,2.67,2.67,6.13	2,2,2,2,1	6,6,6,6,2	0,2641,2664,3779,5150	0,0,0,1,12	0,0,0,2,25	0,32,0,24,312	1095.json
3331	3,3,3,3	0.0,0.0,0.0,1.5604488726239651E-4	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	0,35,686,2056	0,0,1,1	0,0,2,2	0,0,12,4	2516.json
167	3	0.18704742193222046	3	2	5	3	1.89	0	2	0	0	0	0	1641.json
3953	6,6,6,6,6	7.927879923954606E-4,7.927879923954606E-4,7.927879923954606E-4,8.2477240357548E-4,8.5804658010602E-4	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	0,169,192,1307,1307	0,0,0,1,1	0,0,0,2,2	0,0,0,6,6	466.json
5766	6,6,6,6,6	0.7932767868041992,0.7718721628189087,0.7718721628189087,0.7718721628189087,0.7787672877311707	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	2.75,2.75,2.75,2.75,2.75	1,1,1,1,1	0,1,1,1,1	0,93,1982,2005,3120	0,1,0,0,1	0,2,0,0,2	0,7,0,0,6	311.json
3948	1,1,1	0.7711867690086365,0.7711867690086365,0.7711867690086365	0,0,0	0,0,0	0,0,0	1,1,1	0.0,0.0,0.0	0,0,0	1,1,1	0,164,187	0,0,0	0,0,0	0,0,0	436.json
242	9,3,3,3	0.7108224630355835,0.6775278449058533,0.6822073459625244,0.6870189309120178	0,0,0,0	0,0,0,0	0,0,0,0	2,1,1,1	8.53,1.89,1.89,1.89	2,0,0,0	2,1,1,1	0,51,176,179	0,1,1,2	0,8,2,4	0,100,6,4	1297.json
1775	11,11,11	0.0036470640916377306,0.0013355363626033068,0.0011698720045387745	6,6,6	2,2,2	8,8,8	3,3,3	3.53,3.53,3.53	2,2,2	5,5,5	0,500,524	0,3,3	0,6,6	0,25,39	3038.json
3201	28,28,28,28,28,28,28,28,27,27	2.8959361952729523E-4,4.8005522694438696E-4,4.7007016837596893E-4,7.013879949226975E-4,8.202908211387694E-4,8.343138033524156E-4,1.7414735339116305E-4,6.257594213820994E-4,6.559834000654519E-4,8.498313836753368E-4	8,8,8,8,8,8,8,8,8,8	5,5,5,5,5,5,5,6,6,6	13,13,13,13,13,13,13,14,14,14	7,7,7,7,7,7,7,7,7,7	3.86,3.86,3.86,3.86,3.86,3.86,3.86,3.86,3.82,3.82	3,3,3,3,3,3,3,3,3,3	18,16,16,16,15,15,15,13,12,12	0,0,440,450,451,555,555,1772,1783,1926	0,1,1,2,1,1,7,8,1,1	0,2,2,4,2,2,14,16,3,2	0,43,18,29,24,12,42,213,40,17	2316.json
5350	18,18,18,18,18	0.3344162702560425,0.3344162702560425,0.3344162702560425,0.33735957741737366,0.23784103989601135	8,8,8,8,8	5,5,5,5,5	13,13,13,13,13	5,5,5,5,5	2.98,2.98,2.98,2.98,2.98	2,2,2,2,2	2,2,2,2,2	0,1566,1589,2704,2704	0,0,0,1,4	0,0,0,2,8	0,0,0,6,24	655.json
5798	3,3,3,3,3	0.18072862923145294,0.15845690667629242,0.15845690667629242,0.15845690667629242,0.18072862923145294	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	0,70,2014,2037,3152	0,1,0,0,1	0,2,0,0,2	0,12,0,0,12	2265.json
6430	20,20,20,20,20,20	0.1759636402130127,0.05951495096087456,0.05951495096087456,0.05951495096087456,0.06085833162069321,0.0570622980594635	6,6,6,6,6,6	7,7,7,7,7,7	13,13,13,13,13,13	6,6,6,6,6,6	2.49,2.49,2.49,2.49,2.49,2.49	1,1,1,1,1,1	1,3,3,3,3,3	0,713,2646,2669,3784,4589	0,2,0,0,1,1	0,4,0,0,2,2	0,20,0,0,12,10	1237.json
926	3,3,4	0.041601285338401794,0.0458054319024086,0.047673989087343216	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,2.0	0,0,0	2,2,2	0,13,894	0,1,3	0,2,5	0,12,40	93.json
1413	4,4,4	0.49707216024398804,0.5119138956069946,0.5181050896644592	1,1,1	1,1,1	2,2,2	2,2,2	4.9,4.9,4.9	0,0,0	2,2,2	0,138,748	0,1,2	0,2,4	0,6,15	1471.json
704	3	0.014111633412539959	0	0	0	1	1.89	0	1	0	0	0	0	2433.json
3729	3,3	0.7955899834632874,0.6349903345108032	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,1	0,1	0,2	0,11	2627.json
2797	1	0.9882094860076904	0	0	0	1	0.0	0	0	0	0	0	0	1864.json
2701	3,3	0.7451395988464355,0.7598803639411926	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	0,56	0,1	0,2	0,6	568.json
2277	23,21,21	0.31211960315704346,0.3256649971008301,0.3068065941333771	5,4,4	3,2,2	8,6,6	4,3,3	4.57,4.7,4.7	2,2,2	4,5,5	0,1180,2050	0,1,1	0,4,2	0,92,3	1142.json
