Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
3003	10,11,10,9,9,9	0.001136616338044405,0.0021361312828958035,0.059610553085803986,0.05801347643136978,0.001884303754195571,0.0020564005244523287	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,2	2.99,4.3,4.45,2.67,2.67,2.67	1,1,1,1,1,1	6,8,6,4,6,6	25.0,26.0,23.0,21.0,22.0,22.0	12.0,12.0,10.0,10.0,11.0,11.0	59.0,59.0,45.0,40.0,49.0,49.0	23.0,22.0,16.0,16.0,20.0,20.0	37.0,38.0,33.0,31.0,33.0,33.0	82.0,81.0,61.0,56.0,69.0,69.0	427.1752,425.08215,307.70804,277.435,348.0632,348.0632	23.958332,23.833334,18.4,16.800001,20.0,20.0	10234.405,10131.125,5661.8276,4660.908,6961.264,6961.264	568.57806,562.8403,314.546,258.93933,386.7369,386.7369	0.14239173,0.14169405,0.10256935,0.092478335,0.11602107,0.11602107	101.74071502685547,100.22222900390625,103.446533203125,105.69190979003906,104.51256561279297,104.51256561279297	0,99,111,182,196,1182	0,3,0,2,1,1	0,5,1,5,2,2	0,88,135,135,85,4	2957.json
2911	3,3	0.8797958493232727,0.8797958493232727	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	12.0,12.0	2.0,2.0	14.0,14.0	2.0,2.0	14.0,14.0	16.0,16.0	60.91768,60.91768	6.0,6.0	365.50607,365.50607	20.305893,20.305893	0.020305892,0.020305892	131.60296630859375,131.60296630859375	0,868	0,0	0,0	0,0	618.json
1876	3,3,3	0.03123740665614605,0.003418917069211602,0.0	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	13.0,13.0,15.0	5.0,6.0,8.0	21.0,23.0,26.0	9.0,11.0,12.0	18.0,19.0,23.0	30.0,34.0,38.0	125.097755,144.42953,171.89536	11.7,11.916667,11.25	1463.6437,1721.1187,1933.8228	81.31354,95.61771,107.4346	0.041699253,0.04814318,0.05729845	127.8611831665039,127.11396026611328,126.20867156982422	0,14,130	0,1,3	0,2,6	0,44,120	2637.json
1703	3	0.7417014837265015	0	0	0	1	1.89	0	1	11.0	3.0	14.0	4.0	14.0	18.0	68.53239	7.3333335	502.57086	27.920603	0.022844128	130.99049377441406	0	0	0	0	2504.json
2022	11,11	0.01689767651259899,0.011897245422005653	0,0	0,0	0,0	1,1	1.54,1.54	0,0	0,1	12.0,13.0	10.0,10.0	36.0,38.0	26.0,26.0	22.0,23.0	62.0,64.0	276.48477,289.50797	15.599999,16.9	4313.162,4892.6846	239.62012,271.8158	0.09216159,0.096502654	102.68888854980469,102.44954681396484	0,200	0,1	0,2	0,9	782.json
3710	3,2,2,3,3,7,7	0.6433359384536743,0.9216442704200745,0.9216442704200745,0.833113431930542,0.8037815690040588,0.45840948820114136,0.45840948820114136	0,0,0,0,0,1,1	0,0,0,0,0,1,1	0,0,0,0,0,2,2	1,1,1,1,1,2,2	1.89,0.0,0.0,1.89,1.89,3.02,3.02	0,0,0,0,0,1,1	1,0,0,0,1,3,3	11.0,8.0,8.0,12.0,11.0,14.0,14.0	3.0,2.0,2.0,2.0,5.0,4.0,4.0	13.0,9.0,9.0,15.0,13.0,25.0,25.0	4.0,2.0,2.0,2.0,5.0,6.0,6.0	14.0,10.0,10.0,14.0,16.0,18.0,18.0	17.0,11.0,11.0,17.0,18.0,31.0,31.0	64.72504,36.541206,36.541206,64.72504,72.0,129.26768,129.26768	7.3333335,4.0,4.0,6.0,5.5,10.5,10.5	474.65027,146.16483,146.16483,388.35022,396.0,1357.3107,1357.3107	26.36946,8.120268,8.120268,21.575012,22.0,75.40615,75.40615	0.021575011,0.012180402,0.012180402,0.021575011,0.024,0.04308923,0.04308923	131.28770446777344,140.82913208007812,140.82913208007812,131.28770446777344,130.7338104248047,113.73445129394531,113.73445129394531	0,560,561,669,698,1019,1889	0,2,0,1,1,7,0	0,5,0,1,2,10,0	0,29,0,55,31,112,0	639.json
2032	2	0.9045222401618958	0	0	0	1	0.0	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	140.82913208007812	0	0	0	0	1392.json
3710	33,34,36,40	0.004672039765864611,0.001912173698656261,6.246784469112754E-4,2.0796111493837088E-4	3,3,3,4	2,2,2,3	5,5,5,7	11,11,11,12	3.29,3.28,3.29,3.59	2,2,2,3	3,6,6,9	32.0,36.0,37.0,42.0	18.0,17.0,17.0,19.0	120.0,135.0,143.0,162.0	39.0,40.0,42.0,50.0	50.0,53.0,54.0,61.0	159.0,175.0,185.0,212.0	897.3731,1002.3861,1064.6542,1257.3164	34.666668,42.352943,45.705883,55.263157	31108.936,42454.004,48660.96,69483.27	1728.2742,2358.5557,2703.3867,3860.182	0.29912436,0.3341287,0.3548847,0.41910547	76.46932220458984,75.41024017333984,74.17088317871094,71.36913299560547	0,41,686,859	0,3,2,5	0,5,2,6	0,98,88,209	2690.json
2402	15,20,21,10,10,9	3.280238597653806E-4,9.322685073129833E-4,0.001412787358276546,0.04207826778292656,0.03968055546283722,0.6736002564430237	4,4,4,0,0,1	1,2,2,0,0,1	5,6,6,0,0,2	4,5,5,2,2,2	4.89,6.12,6.12,2.86,2.89,2.67	3,4,4,1,1,1	14,17,16,9,9,3	41.0,45.0,44.0,26.0,26.0,22.0	14.0,13.0,13.0,7.0,7.0,5.0	110.0,124.0,119.0,54.0,54.0,37.0	36.0,41.0,33.0,16.0,16.0,11.0	55.0,58.0,57.0,33.0,33.0,27.0	146.0,165.0,152.0,70.0,70.0,48.0	844.0785,966.5669,886.5993,353.10757,353.10757,228.2346	52.714287,70.96154,55.846153,29.714287,29.714287,24.2	44494.996,68589.08,49513.16,10492.34,10492.34,5523.278	2471.9443,3810.5044,2750.7312,582.9078,582.9078,306.84875	0.2813595,0.32218897,0.2955331,0.11770252,0.11770252,0.0760782	91.17070770263672,85.57563781738281,85.23429107666016,102.73090362548828,102.73090362548828,106.70701599121094	0,85,110,117,551,670	0,10,3,4,1,4	0,13,4,21,1,11	0,380,68,656,49,291	2624.json
2242	3	0.5754597187042236	0	0	0	1	1.89	0	0	11.0	2.0	12.0	3.0	13.0	15.0	55.506596	8.25	457.9294	25.440523	0.018502198	132.086669921875	0	0	0	0	892.json
2051	6,6,6,6	0.65595942735672,0.45212045311927795,0.48731523752212524,0.6003755331039429	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	2.75,2.75,2.75,2.75	1,1,1,1	1,1,1,0	15.0,16.0,16.0,13.0	6.0,6.0,6.0,5.0	21.0,22.0,22.0,19.0	8.0,9.0,9.0,7.0	21.0,22.0,22.0,18.0	29.0,31.0,31.0,26.0	127.377205,138.24239,138.24239,108.41805	10.0,12.0,12.0,9.099999	1273.7721,1658.9087,1658.9087,986.6042	70.765114,92.16159,92.16159,54.811344	0.042459067,0.046080794,0.046080794,0.03613935	116.30830383300781,115.88265228271484,115.88265228271484,117.14632415771484	0,1,9,1237	0,1,1,1	0,2,2,2	0,6,7,88	581.json
1885	3	0.8437029123306274	0	0	0	1	1.89	0	0	13.0	1.0	16.0	1.0	14.0	17.0	64.72504	6.5	420.71274	23.37293	0.021575011	131.28770446777344	0	0	0	0	2047.json
1860	4	0.38170695304870605	0	0	0	1	2.0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	0	2048.json
1821	23,25	0.0,0.0	2,2	4,4	6,6	5,5	2.35,2.34	1,1	20,20	32.0,33.0	10.0,10.0	125.0,130.0	42.0,44.0	42.0,43.0	167.0,174.0	900.51697,944.17004	67.2,72.6	60514.74,68546.74	3361.93,3808.1523	0.30017233,0.31472334	83.67955780029297,82.0826187133789	0,899	0,3	0,5	0,48	515.json
2039	8,8,8	0.1797625571489334,0.1754266619682312,0.3878587782382965	1,1,1	1,1,1	2,2,2	2,2,2	2.4,2.4,2.4	1,1,1	5,5,3	20.0,19.0,17.0	7.0,7.0,7.0	38.0,37.0,31.0	13.0,13.0,12.0	27.0,26.0,24.0	51.0,50.0,43.0	242.49927,235.022,197.15338	18.571428,17.642857,14.571428	4503.5576,4146.4595,2872.8064	250.19765,230.35886,159.60036	0.08083309,0.078340665,0.065717794	108.29985046386719,108.46271514892578,109.3763427734375	0,3,109	0,1,1	0,2,2	0,6,57	1421.json
3291	7,8,8,6	0.006483967881649733,0.0030462415888905525,0.002589306328445673,0.0719522014260292	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.81,1.73,1.73,5.5	0,0,0,0	4,5,5,0	16.0,16.0,16.0,11.0	4.0,4.0,4.0,3.0	33.0,37.0,37.0,14.0	12.0,15.0,15.0,9.0	20.0,20.0,20.0,14.0	45.0,52.0,52.0,23.0	194.48676,224.74026,224.74026,87.56916	24.0,30.0,30.0,16.5	4667.682,6742.208,6742.208,1444.8911	259.31567,374.5671,374.5671,80.27173	0.06482892,0.07491342,0.07491342,0.02918972	111.84036254882812,108.92533111572266,108.92533111572266,118.48686981201172	0,685,796,3264	0,2,1,4	0,3,2,10	0,106,21,119	2891.json
3710	3	0.24837389588356018	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	42.json
3710	4,4	0.031045090407133102,0.03291795030236244	2,2	2,2	4,4	2,2	2.0,2.0	0,0	3,3	24.0,24.0	7.0,7.0	36.0,36.0	8.0,8.0	31.0,31.0	44.0,44.0	217.98465,217.98465	13.714287,13.714287	2989.504,2989.504	166.08356,166.08356	0.07266155,0.07266155	120.08302307128906,120.08302307128906	0,701	0,1	0,2	0,17	230.json
1821	4	0.004674961324781179	0	0	0	1	2.0	0	0	18.0	6.0	28.0	8.0	24.0	36.0	165.05864	12.0	1980.7036	110.03909	0.055019546	121.75926971435547	0	0	0	0	378.json
2606	12	0.18405163288116455	1	2	3	3	3.4	2	2	25.0	8.0	44.0	18.0	33.0	62.0	312.75244	28.125	8796.162	488.67566	0.10425081	100.1783676147461	0	0	0	0	2730.json
2690	4	0.3612239956855774	0	0	0	1	2.0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	0	1611.json
2703	20,24,24,24,24,24,24,26,32,33,33,26,22,20,19,18,14,18,18	0.02393134869635105,0.0011400983203202486,0.004477505572140217,0.004213092848658562,0.004213092848658562,0.004708871245384216,0.004708871245384216,0.002423742553219199,0.0018706193659454584,7.157152867875993E-4,7.157152867875993E-4,0.002423742553219199,0.005319783464074135,0.006769312545657158,0.008548276498913765,0.012139284051954746,0.06496793776750565,0.012139284051954746,0.012604646384716034	1,2,2,2,2,2,2,2,6,6,6,2,2,2,2,2,1,2,2	1,2,2,2,2,2,2,2,5,5,5,2,2,2,2,2,2,2,2	2,4,4,4,4,4,4,4,11,11,11,4,4,4,4,4,3,4,4	3,4,4,4,4,4,4,4,6,6,6,4,4,4,4,4,3,4,4	2.29,2.3,2.3,2.3,2.3,2.3,2.3,2.92,2.99,3.13,3.13,2.92,2.19,2.79,2.86,2.92,3.83,2.92,2.92	1,1,1,1,1,1,1,2,2,2,2,2,1,2,2,2,1,2,2	8,14,12,12,12,12,12,12,16,18,18,12,12,11,10,8,4,8,8	35.0,38.0,37.0,37.0,37.0,37.0,37.0,37.0,43.0,44.0,43.0,37.0,36.0,35.0,33.0,31.0,27.0,31.0,32.0	14.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,20.0,20.0,20.0,17.0,17.0,16.0,13.0,12.0,11.0,12.0,12.0	91.0,119.0,112.0,112.0,112.0,111.0,111.0,115.0,146.0,155.0,155.0,115.0,107.0,100.0,93.0,85.0,67.0,85.0,82.0	28.0,39.0,38.0,38.0,38.0,38.0,38.0,39.0,46.0,51.0,51.0,39.0,37.0,35.0,32.0,30.0,21.0,30.0,30.0	49.0,55.0,54.0,54.0,54.0,54.0,54.0,54.0,63.0,64.0,63.0,54.0,53.0,51.0,46.0,43.0,38.0,43.0,44.0	119.0,158.0,150.0,150.0,150.0,149.0,149.0,154.0,192.0,206.0,206.0,154.0,144.0,135.0,125.0,115.0,88.0,115.0,112.0	668.15045,913.45483,863.23315,863.23315,863.23315,857.4783,857.4783,886.2527,1147.6378,1236.0,1231.3197,886.2527,824.82056,765.7774,690.44525,624.02045,461.81763,624.02045,611.45636	35.0,43.588238,41.35294,41.35294,41.35294,41.35294,41.35294,42.441177,49.45,56.1,54.825,42.441177,39.176468,38.28125,40.615387,38.75,25.772726,38.75,40.0	23385.266,39815.887,35697.227,35697.227,35697.227,35459.246,35459.246,37613.605,56750.69,69339.6,67507.1,37613.605,32313.557,29314.916,28042.701,24180.793,11902.299,24180.793,24458.254	1299.1814,2211.9937,1983.1792,1983.1792,1983.1792,1969.9581,1969.9581,2089.6448,3152.8162,3852.2002,3750.3945,2089.6448,1795.1976,1628.6064,1557.9279,1343.3774,661.23883,1343.3774,1358.7919	0.22271682,0.30448493,0.28774437,0.28774437,0.28774437,0.2858261,0.2858261,0.29541755,0.38254595,0.412,0.4104399,0.29541755,0.2749402,0.25525913,0.23014842,0.20800681,0.1539392,0.20800681,0.20381878	87.9556655883789,83.14591217041016,83.4399642944336,83.4399642944336,83.4399642944336,83.47474670410156,83.47474670410156,82.00642395019531,76.83868408203125,75.95447540283203,75.97419738769531,82.00642395019531,85.08625030517578,87.0165023803711,88.38594055175781,89.78782653808594,95.65438842773438,89.78782653808594,89.89359283447266	0,0,0,3,13,21,50,54,90,153,159,162,258,342,409,422,1323,1567,2673	0,6,1,1,0,1,2,5,8,1,1,0,4,5,1,4,8,14,1	0,6,2,2,0,2,4,8,8,1,2,9,12,12,3,9,22,22,2	0,258,57,12,0,3,10,65,229,123,5,352,112,116,75,63,436,436,6	2169.json
2453	3	0.024944495409727097	0	0	0	1	1.89	0	1	16.0	5.0	19.0	7.0	21.0	26.0	114.20025	11.2	1279.0427	71.05793	0.03806675	128.3351287841797	0	0	0	0	1988.json
1821	3	0.013833659701049328	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	442.json
2690	58,59,45,45,45,47,46,46,45,45,46,46	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	17,17,13,13,13,13,13,13,13,13,13,13	23,23,18,18,18,18,18,18,18,18,18,17	40,40,31,31,31,31,31,31,31,31,31,30	16,16,13,13,13,13,13,13,13,13,13,13	3.69,3.69,3.29,3.29,3.29,3.23,3.24,3.24,3.27,3.27,3.24,3.24	3,3,3,3,3,3,3,3,3,3,3,3	51,53,37,37,37,39,37,37,36,36,37,37	69.0,70.0,59.0,60.0,60.0,60.0,59.0,59.0,59.0,59.0,59.0,59.0	33.0,35.0,31.0,31.0,30.0,31.0,30.0,29.0,29.0,28.0,28.0,28.0	300.0,309.0,248.0,249.0,248.0,260.0,253.0,252.0,246.0,246.0,251.0,249.0	126.0,130.0,86.0,88.0,87.0,95.0,93.0,92.0,88.0,88.0,93.0,93.0	102.0,105.0,90.0,91.0,90.0,91.0,89.0,88.0,88.0,87.0,87.0,87.0	426.0,439.0,334.0,337.0,335.0,355.0,346.0,344.0,334.0,334.0,344.0,342.0	2842.4531,2947.5537,2168.279,2193.127,2174.7708,2310.267,2240.6038,2222.0444,2157.4502,2151.943,2216.3726,2203.4868	131.72726,130.0,81.83871,85.161285,87.0,91.935486,91.45,93.586205,89.51724,92.71429,97.98214,97.98214	374428.56,383181.97,177449.16,186769.52,189205.06,212395.53,204903.2,207952.7,193128.98,199515.88,217164.92,215902.36	20801.586,21287.887,9858.286,10376.084,10511.393,11799.752,11383.512,11552.928,10729.388,11084.215,12064.718,11994.575	0.9474844,0.9825179,0.72275966,0.7310423,0.7249236,0.77008903,0.7468679,0.74068147,0.71915007,0.71731436,0.73879087,0.7344956	60.18822479248047,59.72249221801758,66.39728546142578,66.3380355834961,66.3817367553711,65.36299133300781,65.87060546875,65.91385650634766,66.4233169555664,66.43660736083984,65.9271469116211,65.95746612548828	0,141,206,254,405,414,462,662,673,696,1824,2663	0,1,0,1,1,2,0,1,0,1,1,2	0,2,17,2,2,2,1,2,1,2,1,4	0,112,876,3,16,128,72,17,63,27,72,34	1556.json
1925	3,3	0.46431976556777954,0.513121485710144	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	19.0,19.0	6.0,6.0	26.0,26.0	8.0,8.0	25.0,25.0	34.0,34.0	157.89111,157.89111	12.666667,12.666667	1999.9541,1999.9541	111.10856,111.10856	0.052630372,0.052630372	126.65057373046875,126.65057373046875	0,0	0,1	0,2	0,29	2312.json
2975	6	0.9063182473182678	0	0	0	1	5.5	0	0	10.0	6.0	15.0	11.0	16.0	26.0	104.0	9.166667	953.3334	52.962967	0.034666665	117.59266662597656	0	0	0	0	597.json
1821	3	0.8917260766029358	0	0	0	1	1.89	0	0	9.0	3.0	10.0	3.0	12.0	13.0	46.604515	4.5	209.72032	11.651129	0.015534839	132.9956512451172	0	0	0	0	341.json
2527	4	0.08388443291187286	0	0	0	1	3.32	0	1	15.0	3.0	19.0	5.0	18.0	24.0	100.0782	12.5	1250.9775	69.49875	0.0333594	124.361083984375	0	0	0	0	3217.json
2690	13,14,19,19,20,20,17,17,16	0.003546737600117922,0.001672179321758449,3.6642036866396666E-4,1.0644913709256798E-4,1.0691117495298386E-4,1.0656986705726013E-4,3.7809961941093206E-4,4.83702722704038E-4,4.4503354001790285E-4	2,2,3,5,5,5,3,3,3	2,2,3,4,4,4,3,3,3	4,4,6,9,9,9,6,6,6	3,3,4,5,5,5,4,4,4	2.22,2.97,4.17,4.17,4.09,4.08,4.36,4.36,3.67	1,1,1,1,1,1,1,1,1	9,11,16,19,20,20,16,16,16	31.0,32.0,34.0,39.0,40.0,40.0,33.0,33.0,31.0	11.0,11.0,12.0,13.0,13.0,13.0,10.0,9.0,9.0	79.0,90.0,120.0,142.0,145.0,145.0,112.0,112.0,104.0	32.0,33.0,40.0,44.0,45.0,45.0,37.0,36.0,36.0	42.0,43.0,46.0,52.0,53.0,53.0,43.0,42.0,40.0	111.0,123.0,160.0,186.0,190.0,190.0,149.0,148.0,140.0	598.54724,667.43054,883.7699,1060.2819,1088.3049,1088.3049,808.5134,798.063,745.06995	45.09091,48.0,56.666664,66.0,69.230774,69.230774,61.05,66.0,62.0	26989.041,32036.666,50080.293,69978.6,75344.195,75344.195,49359.746,52672.156,46194.336	1499.3911,1779.8148,2782.2385,3887.7002,4185.7886,4185.7886,2742.208,2926.231,2566.352	0.19951575,0.22247684,0.29458997,0.3534273,0.36276832,0.36276832,0.2695045,0.26602098,0.24835666	95.50639343261719,93.73941040039062,87.10226440429688,85.92537689208984,84.95877838134766,84.95877838134766,89.3669204711914,89.4345703125,90.77397918701172	0,281,333,436,575,575,766,1018,2663	0,2,8,1,1,1,1,1,2	0,3,10,2,1,2,5,2,5	0,89,272,116,37,70,234,10,48	1483.json
3202	4,5	0.13498245179653168,0.2126465141773224	0,1	0,1	0,2	1,2	4.0,1.96	0,0	1,2	14.0,16.0	4.0,5.0	19.0,26.0	6.0,7.0	18.0,21.0	25.0,33.0	104.24813,144.94647	10.5,11.2	1094.6053,1623.4005	60.81141,90.18892	0.034749378,0.04831549	124.1488037109375,118.59001159667969	0,53	0,1	0,1	0,46	1705.json
1821	3	0.2269749641418457	0	0	0	1	1.89	0	1	12.0	4.0	17.0	4.0	16.0	21.0	84.0	6.0	504.0	28.0	0.028	129.93223571777344	0	0	0	0	408.json
2908	3,3	0.010923151858150959,2.784337557386607E-4	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,2	13.0,14.0	6.0,6.0	17.0,20.0	8.0,8.0	19.0,20.0	25.0,28.0	106.19819,121.013985	8.666667,9.333334	920.38434,1129.464	51.13246,62.748	0.035399396,0.040337995	128.712890625,128.0337677001953	0,317	0,1	0,2	0,29	247.json
3045	3	0.3557947874069214	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	3021.json
1924	8	0.026900580152869225	2	1	3	3	2.27	1	9	25.0	12.0	57.0	22.0	37.0	79.0	411.54684	22.916668	9431.282	523.96014	0.13718228	105.31945037841797	0	0	0	0	1588.json
2223	3	0.2679091989994049	0	0	0	1	1.89	0	1	12.0	5.0	14.0	6.0	17.0	20.0	81.74926	7.2000003	588.59467	32.699703	0.027249753	130.07347106933594	0	0	0	0	1891.json
3710	3	0.8334571123123169	0	0	0	1	1.89	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	0	2488.json
2068	10	0.0020483185071498156	3	2	5	3	3.67	2	8	24.0	8.0	55.0	18.0	32.0	73.0	365.0	27.0	9855.0	547.5	0.12166667	102.32865905761719	0	0	0	0	970.json
3163	3	0.09364624321460724	0	0	0	1	1.89	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	132.9956512451172	0	0	0	0	2355.json
3710	3	0.8597431778907776	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	2566.json
2604	5	0.2590637505054474	0	0	0	1	1.96	0	2	16.0	2.0	25.0	4.0	18.0	29.0	120.92783	16.0	1934.8453	107.49141	0.040309276	119.76210021972656	0	0	0	0	2459.json
2276	3	0.6626918315887451	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	1561.json
1821	3	0.8762311935424805	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	458.json
2690	4,3	0.863945722579956,0.7369583249092102	0,0	0,0	0,0	1,1	4.9,1.89	0,0	0,0	10.0,9.0	5.0,3.0	14.0,10.0	9.0,3.0	15.0,12.0	23.0,13.0	89.85848,46.604515	9.0,4.5	808.7263,209.72032	44.92924,11.651129	0.029952828,0.015534839	124.92120361328125,132.9956512451172	0,233	0,1	0,3	0,104	1468.json
2690	4	0.06891849637031555	0	0	0	1	2.0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	0	1575.json
3710	3,2,2,7,7,7,7	0.7886800169944763,0.9939873218536377,0.9939873218536377,0.18294066190719604,0.2092612236738205,0.2682684659957886,0.2682684659957886	0,0,0,1,1,1,1	0,0,0,1,1,1,1	0,0,0,2,2,2,2	1,1,1,2,2,2,2	1.89,0.0,0.0,3.02,3.02,3.02,3.02	0,0,0,1,1,1,1	0,0,0,1,1,2,2	12.0,8.0,8.0,16.0,15.0,16.0,16.0	3.0,2.0,2.0,3.0,4.0,3.0,3.0	13.0,9.0,9.0,25.0,24.0,26.0,26.0	4.0,2.0,2.0,6.0,7.0,6.0,6.0	15.0,10.0,10.0,19.0,19.0,19.0,19.0	17.0,11.0,11.0,31.0,31.0,32.0,32.0	66.41714,36.541206,36.541206,131.68576,131.68576,135.93369,135.93369	8.0,4.0,4.0,16.0,13.125,16.0,16.0	531.3371,146.16483,146.16483,2106.9722,1728.3756,2174.939,2174.939	29.518728,8.120268,8.120268,117.05401,96.02087,120.82994,120.82994	0.022139046,0.012180402,0.012180402,0.043895252,0.043895252,0.045311227,0.045311227	131.1535186767578,140.82913208007812,140.82913208007812,113.63807678222656,113.63807678222656,113.47298431396484,113.47298431396484	0,560,561,669,694,984,1889	0,3,0,6,1,1,0	0,6,0,8,2,2,0	0,32,0,153,7,8,0	664.json
1821	3	0.14983460307121277	0	0	0	1	1.89	0	2	13.0	4.0	20.0	4.0	17.0	24.0	98.099106	6.5	637.64417	35.424675	0.0326997	129.12539672851562	0	0	0	0	342.json
3710	3,3,3,3,3,3,3,3	0.1511399894952774,0.14203834533691406,0.15601487457752228,0.35466310381889343,0.4739483892917633,0.7310391068458557,0.8359453678131104,0.8330508470535278	0,0,0,0,1,0,1,0	0,0,0,0,1,0,1,0	0,0,0,0,2,0,2,0	1,1,1,1,2,1,2,1	1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0,0,0	1,1,1,2,2,1,1,1	12.0,12.0,12.0,13.0,15.0,11.0,14.0,13.0	6.0,6.0,6.0,4.0,5.0,2.0,3.0,2.0	18.0,18.0,18.0,19.0,22.0,13.0,16.0,15.0	6.0,6.0,6.0,4.0,6.0,2.0,4.0,2.0	18.0,18.0,18.0,17.0,20.0,13.0,17.0,15.0	24.0,24.0,24.0,23.0,28.0,15.0,20.0,17.0	100.0782,100.0782,100.0782,94.01165,121.013985,55.506596,81.74926,66.41714	6.0,6.0,6.0,6.5,9.0,5.5,9.333334,6.5	600.46924,600.46924,600.46924,611.07574,1089.1259,305.2863,762.99316,431.7114	33.3594,33.3594,33.3594,33.948654,60.506992,16.96035,42.388508,23.983967	0.0333594,0.0333594,0.0333594,0.031337216,0.040337995,0.018502198,0.027249753,0.022139046	129.0215301513672,129.0215301513672,129.0215301513672,129.34671020507812,127.80377197265625,132.086669921875,129.8434600830078,131.1535186767578	0,253,672,735,900,1484,1658,3683	0,1,1,1,1,1,1,1	0,2,2,2,2,2,2,2	0,7,8,22,27,58,26,8	202.json
3710	22,22,22,22,23,6,6,6	0.11734949052333832,0.007806959096342325,0.00786082074046135,0.009123939089477062,0.008268775418400764,0.7870528697967529,0.7355180382728577,0.7834008932113647	2,1,1,2,2,2,2,2	2,1,1,1,1,1,1,1	4,2,2,3,3,3,3,3	4,3,3,3,3,2,2,2	6.91,7.81,7.81,7.81,7.67,2.75,2.75,2.75	3,2,2,2,2,1,1,1	7,8,8,7,7,1,1,1	37.0,40.0,41.0,41.0,42.0,20.0,19.0,19.0	14.0,17.0,17.0,17.0,17.0,5.0,5.0,5.0	90.0,107.0,108.0,105.0,106.0,32.0,31.0,31.0	25.0,29.0,29.0,29.0,29.0,6.0,6.0,6.0	51.0,57.0,58.0,58.0,59.0,25.0,24.0,24.0	115.0,136.0,137.0,134.0,135.0,38.0,37.0,37.0	652.3289,793.2731,802.5434,784.9695,794.15686,176.46652,169.6436,169.6436	33.035713,34.117645,34.97059,34.97059,35.82353,12.0,11.400001,11.400001	21550.15,27064.61,28065.414,27450.846,28449.5,2117.5981,1933.9371,1933.9371	1197.2306,1503.5894,1559.1897,1525.047,1580.5278,117.64434,107.44095,107.44095	0.21744297,0.26442435,0.26751447,0.2616565,0.26471895,0.058822174,0.056547865,0.056547865	86.30625915527344,85.51904296875,85.45862579345703,85.57376098632812,84.79312896728516,114.61321258544922,114.8182601928711,114.8182601928711	0,4,43,49,163,179,512,761	0,11,1,1,1,1,3,2	0,25,2,2,1,20,6,4	0,352,1,30,26,976,75,26	1.json
