Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1596	3,3,3,5,3	0.25250768661499023,0.25250768661499023,0.25250768661499023,0.7198387384414673,0.160112664103508	0,0,0,1,0	0,0,0,1,0	0,0,0,2,0	1,1,1,2,1	3.77,3.77,3.77,5.99,3.77	0,0,0,1,0	1,1,1,2,2	0,147,149,736,736	0,0,0,4,1	0,0,0,5,5	0,0,0,61,48	1783.json
574	4	0.019238345324993134	0	0	0	1	4.0	0	3	0	0	0	0	334.json
1680	8,8,8,8,7,7,7,7,7	0.05944990739226341,0.04070309177041054,0.05944990739226341,0.039587490260601044,0.05083587393164635,0.05083587393164635,0.05083587393164635,0.05022397264838219,0.0705869272351265	1,1,1,2,1,1,1,1,2	1,1,1,2,2,2,2,2,1	2,2,2,4,3,3,3,3,3	2,2,2,2,2,2,2,2,2	5.66,5.66,5.66,5.66,5.11,5.11,5.11,5.11,5.11	1,1,1,1,1,1,1,1,1	4,4,4,4,3,3,3,3,4	0,4,4,203,211,232,233,495,1496	0,1,1,1,3,0,0,2,1	0,2,2,2,7,0,0,4,2	0,16,16,25,145,0,0,39,35	647.json
574	3	0.0181818176060915	0	0	0	1	3.77	0	3	0	0	0	0	331.json
797	9,9,9	0.1589561253786087,0.1043802872300148,0.07289717346429825	0,0,0	0,0,0	0,0,0	1,1,1	4.53,4.53,4.53	0,0,0	6,6,6	0,0,744	0,1,1	0,2,2	0,17,24	738.json
1687	5,5,5,5,5,5,3,3,3,3	0.6222119331359863,0.6222119331359863,0.6222119331359863,0.6312936544418335,0.6312936544418335,0.6312936544418335,0.15639543533325195,0.15639543533325195,0.15639543533325195,0.07606852054595947	1,1,1,1,1,1,0,0,0,0	1,1,1,1,1,1,0,0,0,0	2,2,2,2,2,2,0,0,0,0	2,2,2,2,2,2,1,1,1,1	5.99,5.99,5.99,5.99,5.99,5.99,3.77,3.77,3.77,3.77	1,1,1,1,1,1,0,0,0,0	1,1,1,1,1,1,1,1,1,1	0,0,0,1,3,3,56,238,240,382	0,0,0,2,0,0,1,0,0,1	0,0,0,4,0,0,4,0,0,2	0,0,0,37,0,0,31,0,0,19	1904.json
1468	3,3,3,3	0.02791755460202694,0.02791755460202694,0.02791755460202694,0.0695141926407814	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,1,1,1	0,19,21,163	0,0,0,1	0,0,0,2	0,0,0,28	2026.json
595	3	0.0025328379124403	0	0	0	1	3.77	0	1	0	0	0	0	1948.json
592	4,3	0.12902328372001648,0.5262619256973267	0,0	0,0	0,0	1,1	4.0,3.77	0,0	2,1	0,108	0,0	0,1	0,58	379.json
1387	3,3	0.6013659834861755,0.6013659834861755	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,9	0,1	0,2	0,4	1696.json
1684	3,3,3,3,3,3,6,6,6,6,6,6,6,10	0.5849925875663757,0.6533185243606567,0.14993001520633698,0.05395902320742607,0.04494461789727211,0.05954849347472191,0.05237698182463646,0.05295148119330406,0.05353475734591484,0.05353475734591484,0.03588423505425453,0.03588423505425453,0.03588423505425453,0.0011231860844418406	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1	3.77,0.94,3.77,3.77,3.77,3.77,8.72,8.72,8.72,8.72,8.72,8.72,8.72,8.94	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,2,2,2,7,7,7,7,7,7,7,14	0,1,1,16,18,24,42,45,45,54,214,236,237,285	0,3,1,1,1,1,7,1,1,0,1,0,0,4	0,6,2,2,2,2,9,2,2,0,2,0,0,4	0,24,29,39,10,7,216,11,7,0,5,0,0,229	1303.json
1547	3,3,3,3	0.005578355398029089,0.005578355398029089,0.005578355398029089,0.002262210939079523	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,1,1,1	0,98,100,243	0,0,0,1	0,0,0,2	0,0,0,19	1958.json
456	3	0.30667877197265625	0	0	0	1	3.77	0	1	0	0	0	0	986.json
1602	9,11,11,11,7,7,7,7,7,7,7,7,7	0.08235475420951843,0.2374698519706726,0.25933799147605896,0.25933799147605896,0.03969932720065117,0.03969932720065117,0.03969932720065117,0.05339460074901581,0.05339460074901581,0.15652495622634888,0.3379177153110504,0.3379177153110504,0.3379177153110504	1,1,1,1,0,0,0,0,0,0,0,0,0	1,1,1,1,0,0,0,0,0,0,0,0,0	2,2,2,2,0,0,0,0,0,0,0,0,0	2,2,2,2,1,1,1,1,1,1,1,1,1	7.33,12.34,12.34,12.34,3.82,3.82,3.82,9.98,9.98,9.98,9.98,9.98,9.98	1,1,1,1,0,0,0,0,0,0,0,0,0	6,6,6,6,7,7,7,7,7,7,6,6,6	0,1,1,1,1,2,2,5,52,132,133,154,155	0,7,3,0,8,0,0,9,0,2,1,0,0	0,10,6,0,20,0,0,18,0,4,2,0,0	0,90,16,0,262,0,0,112,0,12,60,0,0	1073.json
1304	3,3	0.006413856986910105,0.001215448253788054	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,444	0,1	0,2	0,5	2222.json
239	8	0.0	0	0	0	1	4.8	0	4	0	0	0	0	1138.json
1600	3,3,4,4,4,4,4,4,4	0.43566980957984924,0.43566980957984924,0.13165542483329773,0.39675870537757874,0.22739452123641968,0.23768487572669983,0.23768487572669983,0.23768487572669983,0.23768487572669983	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	3.77,3.77,4.0,4.0,4.0,4.0,4.0,4.0,4.0	0,0,0,0,0,0,0,0,0	0,0,1,1,2,2,2,2,2	0,0,132,132,133,138,152,153,160	0,0,1,1,1,1,0,0,0	0,0,1,2,2,2,0,0,0	0,0,75,6,16,5,0,0,0	1141.json
1002	3	0.023951338604092598	0	0	0	1	3.77	0	1	0	0	0	0	689.json
399	4	0.184910386800766	0	0	0	1	6.63	0	1	0	0	0	0	410.json
456	3	0.23513351380825043	0	0	0	1	3.77	0	0	0	0	0	0	1282.json
456	3	0.048558078706264496	0	0	0	1	3.77	0	2	0	0	0	0	1039.json
1182	3,17,13,8,8,10,10,10,10,10,9,10,11,12,8,8,8	0.976279616355896,0.0015622189966961741,0.03933446481823921,0.044083237648010254,0.044083237648010254,0.02028869092464447,0.01941061019897461,0.017456287518143654,0.018146788701415062,0.017558323219418526,0.038308437913656235,0.020585985854268074,8.159204735420644E-4,2.4255616881418973E-4,0.026202445849776268,0.02673504315316677,0.026202445849776268	0,1,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0	0,3,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0	0,4,2,0,0,0,0,0,0,0,0,0,4,3,0,0,0	1,4,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1	4.0,6.43,7.84,8.72,8.72,9.31,9.31,9.31,9.31,9.31,9.2,8.92,10.33,11.89,9.6,9.6,9.6	0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,12,8,7,7,10,10,10,10,10,9,11,17,17,9,9,9	0,0,0,0,0,0,0,1,22,111,121,136,327,327,385,385,667	0,17,9,1,0,9,1,1,1,1,1,2,2,4,2,1,1	0,20,22,8,0,14,2,2,2,2,3,3,3,7,8,2,2	0,750,302,159,0,180,19,3,8,9,88,75,182,130,336,11,18	736.json
1002	3	0.02503855712711811	0	0	0	1	3.77	0	1	0	0	0	0	683.json
456	15,18	0.05768488720059395,8.306901436299086E-4	1,1	1,1	2,2	3,3	7.04,7.12	2,2	7,13	0,227	0,5	0,7	0,293	1004.json
1182	3,3,3	0.08029036968946457,0.08029036968946457,0.0747232660651207	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	0,0,1	0,0,2	0,0,4	0,0,22	788.json
1638	6,6,6,6,6,6,6,8,7,7,7,7,7,7,7	0.04328922927379608,0.11320535838603973,0.04328922927379608,0.11320535838603973,0.11894253641366959,0.1555279642343521,0.1555279642343521,0.037010736763477325,0.022144172340631485,0.21188659965991974,0.20734921097755432,0.20734921097755432,0.20734921097755432,0.2409413456916809,0.23145802319049835	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	5.5,5.5,5.5,5.5,5.5,5.5,5.5,8.04,5.11,5.11,5.11,5.11,5.11,5.11,5.11	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,5,3,3,3,3,3,2,2	0,33,33,33,35,41,42,126,126,142,148,189,191,198,1285	0,3,2,3,1,4,0,5,2,5,1,0,0,1,2	0,5,5,5,2,8,0,7,7,8,2,0,0,2,4	0,19,19,19,4,28,0,171,170,41,5,0,0,13,28	292.json
1177	27,30,51,44,44,44,44,49,54	1.0049576667370275E-4,1.0419120371807367E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0	12,13,11,11,11,11,11,11,11	7,8,12,13,13,12,12,13,13	19,21,23,24,24,23,23,24,24	7,8,13,13,13,12,12,13,13	9.28,9.57,12.31,10.65,10.65,10.43,10.43,10.08,10.48	4,4,5,4,4,4,4,4,4	16,15,35,25,25,25,25,28,28	0,0,0,0,0,0,0,584,758	0,5,47,33,2,15,1,9,14	0,8,71,62,4,30,2,12,23	0,216,1312,966,20,559,2,433,184	1799.json
1499	3,3,3,3,3,3,3,3	0.027796896174550056,0.10954552888870239,0.10954552888870239,0.10954552888870239,0.10954552888870239,0.00960620678961277,0.008644395507872105,0.03338373079895973	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,3	0,0,0,50,52,836,948,1042	0,1,0,0,0,1,1,2	0,2,0,0,0,2,2,4	0,28,0,0,0,30,10,124	957.json
1485	8,8,10,10,10	0.1945888251066208,0.09470581263303757,0.16121187806129456,0.16121187806129456,0.16121187806129456	3,3,3,3,3	3,3,3,3,3	6,6,6,6,6	3,3,3,3,3	5.66,5.66,5.06,5.06,5.06	0,0,1,1,1	4,4,4,4,4	0,8,9,37,38	0,1,4,0,0	0,2,6,0,0	0,10,12,0,0	940.json
240	12,12	0.14046373963356018,0.5532799363136292	3,1	3,3	6,4	4,5	5.12,8.54	1,2	4,1	0,13	0,10	0,20	0,103	252.json
1602	7,9,9,9,9,9,9,9,12,14,4,4,4	0.5271145105361938,0.387133926153183,0.09411325305700302,0.09411325305700302,0.09029369056224823,0.09029369056224823,0.09029369056224823,0.09029369056224823,0.12085581570863724,0.07959231734275818,0.2270677089691162,0.11951679736375809,0.12390641868114471	1,2,2,2,2,2,2,2,2,2,1,1,1	1,2,2,2,2,2,2,2,2,2,1,1,1	2,4,4,4,4,4,4,4,4,4,2,2,2	2,3,3,3,3,3,3,3,3,3,2,2,2	6.05,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.12,7.52,4.0,4.0,4.0	0,0,0,0,0,0,0,0,2,3,0,0,0	1,2,2,2,2,2,2,2,2,2,1,2,2	0,0,1,3,3,6,153,155,157,221,565,566,566	0,2,3,3,1,0,0,0,6,11,2,2,1	0,2,6,6,2,0,0,0,9,20,14,4,2	0,64,50,39,7,0,0,0,18,56,186,36,17	190.json
1304	3,5	0.0,0.0013782401802018285	0,4	0,1	0,5	1,2	3.77,5.99	0,1	1,2	0,444	0,3	0,4	0,51	1732.json
864	3	0.7971004247665405	0	0	0	1	3.77	0	2	0	0	0	0	1412.json
327	3,3	0.9090371131896973,0.670851469039917	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,1	0,88	0,2	0,4	0,31	1088.json
1681	8,3,3,8,8,9,9,10,10,10,10,10,10,18,18,30,30,36,33	0.4477938711643219,0.9149166941642761,0.954101026058197,0.6235047578811646,0.573657751083374,0.23977182805538177,0.13129377365112305,0.03557748720049858,0.027070648968219757,0.1756787896156311,0.1674831360578537,0.1674831360578537,0.1674831360578537,2.0614845561794937E-4,2.0460087398532778E-4,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,7,7,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,5,4,4	0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,12,12,7,7	2,1,1,2,2,2,2,2,2,2,2,2,2,4,4,6,6,6,5	5.99,3.92,3.92,5.06,5.06,4.82,5.6,5.34,5.34,4.82,4.82,4.82,4.82,6.52,6.52,8.36,8.36,6.89,6.88	1,0,0,1,1,1,1,1,1,1,1,1,1,2,2,3,3,2,2	2,2,2,4,4,5,5,5,6,6,6,6,6,17,17,26,26,27,26	0,4,7,7,11,11,11,11,12,190,219,233,234,282,282,548,548,549,1106	0,4,1,7,2,1,3,3,1,4,1,0,0,11,1,19,4,31,10	0,13,2,9,4,1,7,5,2,6,2,0,0,13,2,22,8,48,23	0,165,18,135,26,72,163,101,7,22,5,0,0,377,6,534,36,944,181	601.json
419	8	0.004046932328492403	0	0	0	1	4.8	0	3	0	0	0	0	176.json
1334	3	0.15546031296253204	0	0	0	1	3.77	0	0	0	0	0	0	1165.json
1058	6,6	0.002171566477045417,0.0023001807276159525	0,0	0,0	0,0	1,1	5.5,5.5	0,0	3,3	0,7	0,1	0,2	0,1	119.json
853	22,16,17	0.004172295331954956,0.007556623313575983,0.004942188039422035	4,3,3	3,2,2	7,5,5	4,3,3	5.15,5.5,6.27	1,1,1	17,13,14	0,645,821	0,1,2	0,10,3	0,258,33	2190.json
673	12	0.026675380766391754	3	3	6	3	7.54	1	5	0	0	0	0	1198.json
715	3,3,3	0.0014003298711031675,0.10029418766498566,0.4129011034965515	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,2,2	0,77,176	0,2,1	0,4,2	0,100,67	829.json
456	3	0.5683104991912842	0	0	0	1	3.77	0	0	0	0	0	0	971.json
595	3	0.002944341627880931	0	0	0	1	3.77	0	1	0	0	0	0	2002.json
504	3	0.001212472328916192	0	0	0	1	3.77	0	1	0	0	0	0	1941.json
239	7	0.002111413748934865	0	0	0	1	5.11	0	3	0	0	0	0	1135.json
1630	3,3,3,3,3	0.7835164666175842,0.8212360739707947,0.8212360739707947,0.8212360739707947,0.5662904381752014	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	1,1,1,1,1	0,34,181,183,770	0,1,0,0,1	0,2,0,0,2	0,28,0,0,25	1775.json
380	8	0.03015878051519394	0	0	0	1	9.5	0	7	0	0	0	0	353.json
920	3,3,3	0.8828121423721313,0.8828121423721313,0.8828121423721313	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,361,361	0,0,0	0,0,0	0,0,0	1225.json
595	3	0.0024535751435905695	0	0	0	1	3.77	0	1	0	0	0	0	2141.json
504	3	0.0020066851284354925	0	0	0	1	3.77	0	1	0	0	0	0	2112.json
504	3	0.0037025688216090202	0	0	0	1	3.77	0	1	0	0	0	0	2123.json
1687	5,5,5,5,5,5,3,3,3,3	0.6222119331359863,0.6222119331359863,0.6222119331359863,0.3869362771511078,0.3869362771511078,0.3869362771511078,0.07911645621061325,0.07911645621061325,0.07911645621061325,0.036415375769138336	1,1,1,1,1,1,0,0,0,0	1,1,1,1,1,1,0,0,0,0	2,2,2,2,2,2,0,0,0,0	2,2,2,2,2,2,1,1,1,1	5.99,5.99,5.99,5.99,5.99,5.99,3.77,3.77,3.77,3.77	1,1,1,1,1,1,0,0,0,0	1,1,1,1,1,1,1,1,1,1	0,0,0,1,3,3,56,238,240,382	0,0,0,2,0,0,1,0,0,1	0,0,0,4,0,0,4,0,0,2	0,0,0,51,0,0,30,0,0,14	1908.json
775	3	0.01836257241666317	0	0	0	1	3.77	0	1	0	0	0	0	2165.json
1124	3	0.3863503336906433	0	0	0	1	3.77	0	1	0	0	0	0	99.json
878	7,7	0.06327400356531143,0.06327400356531143	1,1	1,1	2,2	2,2	5.11,5.11	1,1	3,3	0,0	0,0	0,0	0,0	775.json
864	3	0.940157413482666	0	0	0	1	3.77	0	1	0	0	0	0	1405.json
419	3	0.06762225925922394	0	0	0	1	3.77	0	2	0	0	0	0	147.json
455	8	0.712963342666626	0	0	0	2	5.73	1	2	0	0	0	0	493.json
1686	3,3,3,3,3,3	0.6510735154151917,0.6510735154151917,0.6510735154151917,0.6510735154151917,0.6510735154151917,0.6193443536758423	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	2,2,2,2,2,2	3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0	1,1,1,1,1,1	0,2,2,237,239,381	0,0,0,0,0,1	0,0,0,0,0,2	0,0,0,0,0,8	2287.json
1197	3,3,3	0.37878143787384033,0.6402387022972107,0.6201462745666504	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,0	0,0,61	0,1,1	0,2,2	0,14,9	867.json
775	3	0.1995512992143631	0	0	0	1	3.77	0	1	0	0	0	0	1889.json
1496	5,5,5,5,5,3	6.785886944271624E-4,6.955880671739578E-4,6.955880671739578E-4,6.955880671739578E-4,8.55343125294894E-4,0.008691954426467419	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.92,3.92,3.92,3.92,3.92,3.77	0,0,0,0,0,0	3,3,3,3,3,1	0,0,47,49,311,438	0,3,0,0,1,1	0,6,0,0,2,4	0,23,0,0,27,120	114.json
1673	19,16,16,19,6,7,6,7,7,7,7,8,8,8,8,8,8,7	0.006815744563937187,0.0020330233965069056,0.0014045981224626303,0.0010470085544511676,0.01230061985552311,0.0016653556376695633,0.001565681304782629,0.004940233193337917,0.004940233193337917,0.004940233193337917,0.019033141434192657,0.10918225347995758,0.10918225347995758,0.09826023131608963,0.0889877900481224,0.0889877900481224,0.02525348588824272,0.037536147981882095	4,4,4,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0	3,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0	7,7,7,7,5,6,0,0,0,0,0,0,0,0,0,0,0,0	6,5,5,5,2,2,1,1,1,1,1,1,1,1,1,1,1,1	8.71,7.47,7.47,7.05,5.5,6.05,5.5,5.11,5.11,5.11,5.11,9.5,9.5,9.5,9.5,9.5,9.5,9.98	4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0	9,10,10,13,1,1,1,2,2,2,2,7,7,7,7,7,7,7	0,0,0,8,12,12,37,181,225,226,258,288,294,295,295,295,308,692	0,2,4,4,5,3,1,2,0,0,5,8,1,3,3,1,2,2	0,7,8,5,23,5,3,2,0,0,9,14,2,6,6,2,4,6	0,85,11,167,507,49,32,71,0,0,82,225,4,32,20,18,52,65	520.json
1002	3	0.7049697637557983	0	0	0	1	3.77	0	0	0	0	0	0	908.json
1601	4,4,5,4,4,4,4,5,5	0.7703375220298767,0.8504828810691833,0.2522885501384735,0.32071274518966675,0.32071274518966675,0.32071274518966675,0.024810316041111946,0.004609753377735615,0.004088283516466618	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	4.0,4.0,5.99,4.0,4.0,4.0,4.0,3.92,3.92	0,0,0,0,0,0,0,0,0	1,1,2,1,1,1,1,2,2	0,2,2,2,152,154,157,261,261	0,3,4,1,0,0,1,2,1	0,6,7,3,0,0,2,3,2	0,25,92,25,0,0,7,87,14	1852.json
656	3,3	0.8164829015731812,0.8127193450927734	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,300	0,1	0,2	0,1	1233.json
1304	3	5.681430920958519E-4	0	0	0	1	3.77	0	1	0	0	0	0	2227.json
15	31	0.011453688144683838	8	10	18	10	13.64	6	9	0	0	0	0	1105.json
366	6	0.007700423710048199	0	0	0	1	3.77	0	6	0	0	0	0	1014.json
1477	3,3,3,3	6.249255384318531E-4,6.249255384318531E-4,6.249255384318531E-4,0.001571981469169259	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,1,1,1	0,28,30,172	0,0,0,1	0,0,0,2	0,0,0,25	1993.json
1185	7,4	0.40267178416252136,0.5780259966850281	1,0	1,0	2,0	2,1	5.11,4.0	1,0	1,1	0,518	0,0	0,3	0,79	1599.json
864	3	0.48833367228507996	0	0	0	1	3.77	0	0	0	0	0	0	1362.json
559	3	0.009027883410453796	0	0	0	1	3.77	0	2	0	0	0	0	48.json
597	3	0.0029733290430158377	0	0	0	1	3.77	0	1	0	0	0	0	2093.json
878	14,6,6	0.013005941174924374,0.26540321111679077,0.26540321111679077	1,0,0	2,0,0	3,0,0	3,1,1	4.94,5.5,5.5	1,0,0	6,3,3	0,0,0	0,2,0	0,17,0	0,565,0	773.json
592	4,3	0.2129431664943695,0.7244025468826294	0,0	0,0	0,0	1,1	4.0,3.77	0,0	2,1	0,108	0,0	0,1	0,60	386.json
1614	5,5,5	0.0,0.0,0.0	0,0,0	0,0,0	0,0,0	1,1,1	3.92,3.92,3.92	0,0,0	4,4,4	0,166,167	0,0,0	0,0,0	0,0,0	513.json
1304	3,3	0.038550786674022675,0.05659128725528717	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,444	0,1	0,2	0,7	2249.json
1304	3,3	8.071044576354325E-4,0.0011932137422263622	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,444	0,1	0,2	0,7	2246.json
867	3,3	0.3121335208415985,0.5649014711380005	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,2	0,293	0,1	0,2	0,16	591.json
229	16	0.00798429362475872	3	2	5	3	8.49	1	9	0	0	0	0	1474.json
1312	3,3	0.6853635311126709,0.4164179563522339	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,577	0,1	0,2	0,5	1664.json
1334	19,24,20,20,17	0.0,0.0,0.0,0.0,0.0	4,3,4,4,3	3,3,3,3,2	7,6,7,7,5	4,4,4,4,3	10.96,14.91,14.37,14.37,15.16	2,2,2,2,2	10,14,11,11,10	0,0,0,2,2	0,18,5,0,2	0,31,14,0,7	0,442,250,0,202	1197.json
375	5	0.0937887504696846	1	1	2	2	5.99	0	3	0	0	0	0	309.json
1199	3,4	0.735495388507843,0.43005532026290894	0,0	0,0	0,0	1,1	3.77,4.0	0,0	1,1	0,132	0,2	0,3	0,81	1898.json
1547	4,4,4,4,4,5,5,5,5,3	0.030056698247790337,0.12200780212879181,0.12580187618732452,0.020739737898111343,0.019797781482338905,0.0010560688097029924,0.001185020199045539,0.001185020199045539,0.001185020199045539,0.015823015943169594	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	4.0,4.0,4.0,4.0,4.0,3.92,3.92,3.92,3.92,3.77	0,0,0,0,0,0,0,0,0,0	1,1,1,2,2,3,3,3,3,1	0,0,0,58,70,77,85,99,100,673	0,1,2,1,2,3,2,0,0,0	0,2,4,2,4,5,4,0,0,2	0,8,18,29,10,129,10,0,0,148	1031.json
1440	7,7,7,8,8,8,8	0.2664988040924072,0.26034125685691833,0.23979124426841736,0.19500701129436493,0.177754208445549,0.14781592786312103,0.20278245210647583	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	9.32,9.32,9.32,9.6,9.6,9.6,9.7	0,0,0,0,0,0,0	6,6,6,7,7,7,7	0,42,43,61,62,189,257	0,1,1,1,3,4,2	0,2,2,1,6,8,3	0,4,12,22,11,57,92	1119.json
619	3,3,3	0.4282051622867584,0.4109240770339966,0.44442275166511536	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	0,0,236	0,3,1	0,6,2	0,4,7	1713.json
456	5	0.0038579513784497976	0	0	0	1	3.92	0	3	0	0	0	0	993.json
1681	3,3,3,3,3,3,3	0.04601236805319786,0.03018336370587349,0.039365265518426895,0.03612947091460228,0.03612947091460228,0.03612947091460228,0.09565779566764832	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,35,68,133,232,234,376	0,1,1,2,0,0,1	0,2,2,4,0,0,2	0,17,29,18,0,0,11	2152.json
1626	7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6	0.12840776145458221,0.12840776145458221,0.12840776145458221,0.11993493139743805,0.12060132622718811,0.17115530371665955,0.16970708966255188,0.17846496403217316,0.14629477262496948,0.1302417665719986,0.1378144919872284,0.1306108683347702,0.20775370299816132,0.2326931208372116,0.2326931208372116,0.2326931208372116,0.2326931208372116,0.24735501408576965,0.2584284842014313	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,5.5,5.5,5.5,5.5,5.5,5.5	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	0,13,13,13,23,23,23,24,25,25,26,27,40,163,176,178,179,182,189	0,0,0,1,2,1,1,2,2,2,1,1,4,1,0,0,0,2,1	0,0,0,2,4,2,2,4,4,4,2,2,8,3,0,0,0,4,2	0,0,0,18,31,19,18,17,14,18,7,4,5,84,0,0,0,34,8	12.json
1602	6,6,6,6,6,6,6,8,8,4	0.028017673641443253,0.0313355028629303,0.0313355028629303,0.0313355028629303,0.03294990956783295,0.0313355028629303,0.032562099397182465,0.004178341943770647,0.009195130318403244,0.03850553184747696	0,0,0,0,0,0,0,2,2,0	0,0,0,0,0,0,0,1,1,0	0,0,0,0,0,0,0,3,3,0	1,1,1,1,1,1,1,2,2,1	3.77,3.77,3.77,3.77,3.77,3.77,3.77,6.24,6.24,4.0	0,0,0,0,0,0,0,1,1,0	7,7,7,7,7,7,7,8,8,4	0,134,153,155,213,270,537,580,621,1146	0,2,0,0,1,1,1,6,1,2	0,4,0,0,2,2,2,10,2,8	0,8,0,0,4,4,8,77,16,273	1276.json
1687	5,5,5,5,5,5,3,3,3,3	0.04761809855699539,0.04761809855699539,0.04761809855699539,0.04761809855699539,0.04761809855699539,0.04761809855699539,0.004669993184506893,0.004669993184506893,0.004669993184506893,0.0018112997058779001	2,2,2,2,2,2,0,0,0,0	1,1,1,1,1,1,0,0,0,0	3,3,3,3,3,3,0,0,0,0	2,2,2,2,2,2,1,1,1,1	5.99,5.99,5.99,5.99,5.99,5.99,3.77,3.77,3.77,3.77	1,1,1,1,1,1,0,0,0,0	1,1,1,1,1,1,1,1,1,1	0,0,0,1,3,3,56,238,240,382	0,0,0,2,0,0,1,0,0,1	0,0,0,4,0,0,4,0,0,2	0,0,0,50,0,0,44,0,0,17	2147.json
