Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
4027	9,10,8,8,8,8,8,8,8,6,6,6,6,6,6,6	0.009048019535839558,0.007567436434328556,0.014291595667600632,0.014291595667600632,0.014291595667600632,0.014750609174370766,0.02151094190776348,0.021672258153557777,0.021672258153557777,0.01585603691637516,0.010852960869669914,0.017490331083536148,0.024516530334949493,0.0155640859156847,0.005379150155931711,0.0070208292454481125	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	4.45,4.63,4.12,4.12,4.12,4.12,4.12,4.12,4.12,3.7,3.7,3.7,3.7,3.7,4.0,4.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	7,7,7,7,7,7,6,6,6,6,7,6,5,5,4,4	0,195,223,905,925,1050,1078,1089,1091,1310,1484,1485,1802,1963,3550,3577	0,2,2,0,0,1,2,1,1,3,1,1,1,1,1,2	0,3,6,0,0,2,4,2,2,8,2,2,2,2,3,4	0,30,64,0,0,4,17,9,8,195,8,16,11,16,113,19	18946.json
1981	109,109,69,67,5	0.0,0.0,0.0,0.0,0.11956854164600372	17,17,16,16,0	29,29,22,21,0	46,46,38,37,0	23,23,16,15,1	9.83,9.83,6.38,5.0,1.96	9,9,6,5,0	27,27,17,17,1	0,0,104,671,1784	0,0,28,31,1	0,0,100,64,88	0,0,2669,231,2768	7611.json
2750	12,12,4,4,4	0.04160649701952934,0.04100903868675232,0.048675913363695145,0.03038058988749981,0.2867533266544342	2,2,0,0,0	2,2,0,0,0	4,4,0,0,0	4,4,1,1,1	3.4,3.4,2.0,2.0,2.0	2,2,0,0,0	1,1,1,1,1	0,18,83,95,179	0,1,2,1,2	0,2,12,2,4	0,6,254,6,15	5722.json
2285	16,16,15,13,13,13,13,13,14,13,8,3	0.12545134127140045,0.125774085521698,0.13605155050754547,0.1723092496395111,0.17832913994789124,0.09255913645029068,0.17832913994789124,0.18639500439167023,0.13484123349189758,0.2804347276687622,0.724134087562561,0.8591233491897583	2,2,2,1,1,1,1,1,1,0,0,0	2,2,2,1,2,2,2,2,2,1,0,0	4,4,4,2,3,3,3,3,3,1,0,0	3,3,3,2,2,2,2,2,2,2,1,1	4.1,4.1,4.22,3.2,3.2,3.51,3.2,3.2,3.12,3.2,3.12,1.89	3,3,3,2,2,2,2,2,2,2,1,0	6,6,5,5,5,5,5,5,6,3,3,1	0,31,92,583,639,744,747,785,809,1236,1662,1771	0,4,0,4,1,3,1,2,1,2,2,3	0,7,2,10,2,4,4,4,1,5,11,11	0,32,49,70,32,240,240,16,38,117,349,153	7132.json
1149	9,9	0.5894726514816284,0.5894726514816284	2,2	2,2	4,4	3,3	3.82,3.82	2,2	4,4	0,93	0,0	0,0	0,0	996.json
2790	34,34,36,35,35,35,35,30,30,30,30,29	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,1,1,1,1,1	2.17,2.17,2.45,2.48,2.48,2.48,2.48,3.8,3.8,3.8,3.8,3.8	1,1,1,1,1,1,1,0,0,0,0,0	28,28,30,29,28,29,28,26,26,26,26,26	0,5,73,87,99,247,248,565,726,726,913,1003	0,1,15,1,1,1,1,16,1,10,1,2	0,2,32,3,2,2,2,34,2,20,2,4	0,2,341,78,31,8,14,464,9,35,7,110	18955.json
1149	3,6	0.3309483826160431,0.08852153271436691	0,1	0,1	0,2	1,2	1.89,2.75	0,1	2,5	0,483	0,4	0,5	0,142	11678.json
1952	3	0.8385984897613525	0	0	0	1	1.89	0	0	0	0	0	0	19563.json
1399	10	0.010137812234461308	3	2	5	3	3.67	2	2	0	0	0	0	15253.json
1979	5,5	0.0018130064709112048,6.575527368113399E-4	0,0	0,0	0,0	1,1	2.99,2.99	0,0	2,2	0,360	0,1	0,2	0,5	10125.json
1619	3	0.0725950375199318	0	0	0	1	1.89	0	1	0	0	0	0	15468.json
1917	3,3	0.9582856297492981,0.9582856297492981	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,21	0,0	0,0	0,0	4740.json
2702	6	0.3184252381324768	0	0	0	1	0.94	0	1	0	0	0	0	18693.json
2021	4,7,7,7,7,4	0.9159375429153442,0.9146307706832886,0.4920278787612915,0.48043927550315857,0.4868403971195221,0.6116424798965454	0,1,1,1,1,1	0,1,1,1,1,1	0,2,2,2,2,2	1,2,2,2,2,2	2.0,2.27,2.27,2.27,2.27,1.89	0,1,1,1,1,0	2,2,2,3,2,2	0,45,73,325,459,872	0,5,1,2,1,2	0,5,2,4,2,7	0,172,16,24,10,59	11438.json
1979	3	0.5298322439193726	0	0	0	1	1.89	0	1	0	0	0	0	10136.json
2790	8,8,8,7,9,3	0.5298490524291992,0.5033320188522339,0.4972643554210663,0.6386256814002991,0.32673192024230957,0.79953533411026	1,1,1,1,1,0	1,1,1,1,1,0	2,2,2,2,2,0	2,2,2,2,2,1	3.12,3.12,3.12,3.02,3.14,1.89	1,1,1,1,1,0	2,2,2,1,3,2	0,72,218,247,648,1145	0,1,1,3,3,1	0,2,2,7,4,8	0,5,4,88,116,198	8840.json
888	3	0.22073303163051605	0	0	0	1	1.89	0	0	0	0	0	0	4926.json
1863	7,7	0.6731156706809998,0.3358146846294403	0,1	1,1	1,2	2,2	3.02,3.02	1,1	0,1	0,637	0,2	0,4	0,25	3207.json
3820	3,3,3,3,3,3	0.017928123474121094,0.017928123474121094,0.017928123474121094,0.017928123474121094,0.496417760848999,0.4780442416667938	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,1.89,1.89,1.89	0,0,0,0,0,0	1,1,1,1,1,1	0,699,719,1103,1104,2046	0,0,0,0,1,3	0,0,0,0,2,6	0,0,0,0,27,12	7356.json
1284	8,8	0.04076262190937996,0.022208595648407936	2,2	1,1	3,3	2,2	2.4,2.4	1,1	4,4	0,918	0,2	0,4	0,27	4519.json
616	3,3	0.7679478526115417,0.8049322366714478	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,299	0,3	0,6	0,37	14768.json
2962	24,24,24,24,24,24,24,24,25,24,28,29,30,30,30,25,27,25	0.004383996594697237,0.004730898421257734,0.0036266499664634466,0.004730898421257734,0.0035858198534697294,0.0030107793863862753,0.003506267676129937,0.0037880095187574625,0.001781214727088809,0.0037880095187574625,0.0014664983609691262,4.7333454131148756E-4,2.3367548419628292E-4,2.195668057538569E-4,0.0,0.0034934727009385824,0.0037666705902665854,0.003259896533563733	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4	5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5	5.77,5.77,5.77,5.77,5.77,5.77,5.77,5.77,5.67,5.77,5.31,5.47,5.4,5.4,5.27,5.67,5.57,5.67	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	12,12,12,12,14,14,14,14,14,14,15,17,18,18,18,14,14,14	0,219,257,332,337,343,708,755,997,1069,1352,1367,1462,1513,2079,2433,2665,2668	0,2,1,1,6,3,2,1,1,0,6,7,1,1,3,2,3,1	0,4,2,2,12,6,4,2,1,1,7,14,1,2,4,11,4,4	0,26,7,7,51,19,38,7,48,48,161,189,28,7,226,386,60,64	5335.json
2940	5,5,5,5,10	0.046858254820108414,0.047242023050785065,0.043842416256666183,0.04619857668876648,0.022770415991544724	0,0,0,0,1	0,0,0,0,1	0,0,0,0,2	1,1,1,1,2	3.58,3.58,3.58,3.58,2.99	0,0,0,0,1	1,1,1,1,2	0,207,245,368,1320	0,2,1,1,6	0,4,2,2,7	0,18,14,7,168	5815.json
2790	23,30,30,30,28,34	0.020110471174120903,0.003931952174752951,0.003872867673635483,0.0028754763770848513,0.002047718735411763,0.0016713199438527226	4,5,6,6,5,5	3,5,6,6,5,5	7,10,12,12,10,10	4,6,7,7,6,6	2.21,2.83,3.03,3.03,3.08,5.37	1,2,2,2,2,4	8,11,11,11,12,12	0,218,466,2477,2591,2710	0,11,3,3,1,20	0,14,6,6,4,35	0,263,97,71,63,225	8443.json
1786	3	0.8932227492332458	0	0	0	1	1.89	0	0	0	0	0	0	6303.json
1035	3,3	0.6422547698020935,0.5593774318695068	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,24	0,2	0,4	0,56	6526.json
4340	9,9,9,9,8,9,9,9,9,10,12,12,14,14,11,15,11,11	0.028406569734215736,0.028406569734215736,0.028406569734215736,0.028406569734215736,0.015732143074274063,0.008679177612066269,0.009305696934461594,0.009305696934461594,0.009305696934461594,0.012418705970048904,0.024926722049713135,0.024833189323544502,1.4691373507957906E-4,0.0,0.0,0.0,0.0047341580502688885,0.004776763264089823	0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,4,1,1	0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,3,1,1	0,0,0,0,0,0,0,0,0,0,0,0,7,7,5,7,2,2	2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,2	2.67,2.67,2.67,2.67,2.83,4.62,4.62,4.62,4.62,4.4,4.04,4.04,3.76,3.76,4.11,3.71,2.41,2.41	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	4,4,4,4,4,5,5,5,5,5,6,7,7,7,7,8,7,7	0,0,1218,1238,1387,1392,1393,1402,1442,1532,1567,1593,1624,1672,1829,1875,2633,3952	0,0,0,0,2,2,1,0,2,2,2,1,10,1,1,7,0,1	0,0,0,0,5,3,2,0,4,3,2,2,17,2,4,10,5,2	0,0,0,0,80,104,6,0,4,28,72,9,312,25,87,163,241,8	17614.json
1081	4,4	0.26034995913505554,0.027617044746875763	0,0	0,0	0,0	1,1	2.0,2.0	0,0	1,1	0,17	0,1	0,2	0,3	6176.json
2213	4,4,4	0.708145022392273,0.7155089378356934,0.7328978776931763	0,0,0	0,0,0	0,0,0	1,1,1	2.0,2.0,2.0	0,0,0	1,1,1	0,0,713	0,1,1	0,2,2	0,8,6	1971.json
1037	3,3	0.7232465744018555,0.7232465744018555	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,972	0,0	0,0	0,0	14220.json
2745	11,11	0.014320244081318378,0.014320244081318378	1,1	2,2	3,3	3,3	2.86,2.86	1,1	3,3	0,1	0,0	0,0	0,0	12981.json
2541	6,8,5	0.13407865166664124,0.22376315295696259,0.05192844197154045	1,1,0	1,1,0	2,2,0	2,2,1	2.75,2.4,1.96	1,1,0	1,1,2	0,818,2342	0,3,1	0,4,5	0,66,107	3347.json
2262	4	0.04775401949882507	0	0	0	1	2.0	0	1	0	0	0	0	739.json
1234	25,25,25,25,25	3.7700554821640253E-4,7.973082247190177E-4,7.285660831257701E-4,7.285660831257701E-4,0.0011860692175105214	7,7,7,7,6	7,7,7,7,6	14,14,14,14,12	7,7,7,7,7	3.12,3.01,3.01,3.01,3.22	2,2,2,2,2	12,12,12,12,9	0,79,195,415,561	0,1,1,0,5	0,3,2,0,8	0,123,10,0,195	1203.json
2064	11,11,11	0.566213846206665,0.5200087428092957,0.5200087428092957	2,2,2	2,2,2	4,4,4	3,3,3	2.14,2.14,2.14	1,1,1	4,4,4	0,0,300	0,2,0	0,4,0	0,20,0	8377.json
1883	4,4,4	0.9763665795326233,0.9519824385643005,0.952385425567627	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,2,2	0,90,720	0,1,1	0,2,2	0,17,1	7302.json
2323	5	0.029786845669150352	0	0	0	1	1.96	0	3	0	0	0	0	15197.json
2668	6,6	0.17821002006530762,0.20376235246658325	1,2	1,2	2,4	2,2	2.75,2.75	1,1	3,4	0,2267	0,1	0,2	0,26	17302.json
1553	7,6	0.09545103460550308,0.2326221913099289	0,0	0,0	0,0	1,1	1.81,1.89	0,0	2,1	0,530	0,1	0,3	0,65	10930.json
1149	3,5,5	0.4954686760902405,0.6760544180870056,0.6855941414833069	1,1,1	1,1,1	2,2,2	2,2,2	1.89,4.0,4.0	0,0,0	3,4,5	0,483,713	0,4,1	0,5,2	0,251,2	11728.json
1389	11	0.00901369471102953	0	0	0	1	2.23	0	14	0	0	0	0	1840.json
1883	3	0.7108303904533386	0	0	0	1	1.89	0	1	0	0	0	0	1650.json
1500	3	0.8215322494506836	0	0	0	1	1.89	0	0	0	0	0	0	4024.json
1890	3	0.9393810033798218	0	0	0	1	1.89	0	0	0	0	0	0	4662.json
2703	3,3,3,3	0.9469775557518005,0.697433352470398,0.9632734060287476,0.965403139591217	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	0,499,639,1003	0,3,1,1	0,6,2,2	0,33,26,9	12625.json
917	25,27,28,4	0.01658344455063343,0.013257310725748539,0.003522238228470087,0.6359443664550781	3,4,4,0	4,5,5,0	7,9,9,0	6,7,8,1	5.66,6.47,5.21,2.0	4,5,4,0	9,9,9,1	0,30,30,36	0,7,12,4	0,12,21,43	0,126,382,1813	3411.json
2653	14,14,14,12	0.06185462698340416,0.06185462698340416,0.06260935217142105,0.15057463943958282	0,0,0,1	0,0,0,1	0,0,0,2	2,2,2,3	2.14,2.14,2.14,2.31	1,1,1,1	12,12,12,11	0,2,468,1608	0,0,1,3	0,0,2,8	0,0,6,133	16494.json
2323	6,6,6,6,6	0.8266876935958862,0.8268324136734009,0.6324556469917297,0.6414406299591064,0.6414406299591064	1,1,2,2,2	1,1,2,2,2	2,2,4,4,4	2,2,2,2,2	2.75,2.75,2.75,2.75,2.75	1,1,1,1,1	1,1,2,2,2	0,0,0,0,0	0,1,1,1,0	0,2,2,2,0	0,7,31,14,0	19498.json
373	3	0.280907541513443	0	0	0	1	1.89	0	0	0	0	0	0	7885.json
4150	3,4,4,4,4,3	4.651049093808979E-4,0.005303649231791496,0.005303649231791496,0.005303649231791496,0.005390383303165436,0.36814284324645996	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,3.32,3.32,3.32,3.32,1.89	0,0,0,0,0,0	2,2,2,2,2,1	0,0,1029,1049,1173,1203	0,2,0,0,1,2	0,3,0,0,2,5	0,35,0,0,4,114	14955.json
1723	4,6	0.9590727090835571,0.8889022469520569	0,1	0,1	0,2	1,2	1.96,3.02	0,1	2,2	0,98	0,5	0,8	0,54	6094.json
2947	7,7,7,3,3	0.007128738332539797,0.007675951812416315,0.015819402411580086,0.009647995233535767,0.011048018001019955	1,1,1,0,0	1,1,1,0,0	2,2,2,0,0	2,2,2,1,1	3.02,3.02,3.02,1.89,1.89	1,1,1,0,0	2,2,2,1,1	0,9,389,703,762	0,1,1,1,1	0,2,2,6,2	0,9,20,108,7	9338.json
1555	7,5	0.4211616814136505,0.23870843648910522	0,0	0,0	0,0	2,2	2.56,2.99	1,1	1,2	0,1189	0,2	0,6	0,64	4354.json
1161	8,8	0.10718723386526108,0.07015540450811386	1,1	1,1	2,2	2,2	2.4,2.67	1,1	3,4	0,461	0,2	0,3	0,145	14347.json
2177	4	0.5207453966140747	0	0	0	1	2.0	0	1	0	0	0	0	7560.json
1979	4,6,7	0.8719633221626282,0.6272842884063721,0.34514039754867554	0,1,1	0,1,1	0,2,2	1,2,2	1.96,2.75,2.56	0,1,1	2,1,2	0,63,94	0,4,1	0,7,1	0,95,34	9660.json
604	3	0.812000036239624	0	0	0	1	1.89	0	0	0	0	0	0	15803.json
2622	4	0.6379101276397705	0	0	0	1	2.0	0	1	0	0	0	0	13461.json
1239	3	0.9205975532531738	1	1	2	2	1.89	0	0	0	0	0	0	10738.json
1533	3	0.8874466419219971	0	0	0	1	1.89	0	0	0	0	0	0	19612.json
3802	11,11,11,11,11,11,11,11,11,11,3,3	0.05165955424308777,0.05165955424308777,0.05165955424308777,0.051762379705905914,0.04558729752898216,0.04296240210533142,0.019432438537478447,0.07219845801591873,0.037565793842077255,0.03963196277618408,0.6416009068489075,0.6690369844436646	3,3,3,3,3,3,3,3,3,3,0,0	2,2,2,2,2,2,3,3,3,3,0,0	5,5,5,5,5,5,6,6,6,6,0,0	3,3,3,3,3,3,3,3,3,3,1,1	2.67,2.67,2.67,2.67,2.67,2.67,2.67,2.67,2.67,2.67,1.89,1.89	1,1,1,1,1,1,1,1,1,1,0,0	6,6,6,6,7,7,7,7,7,7,1,1	0,681,701,1085,1086,1099,1398,1402,1599,1609,1738,2038	0,0,0,1,3,1,3,4,3,1,1,1	0,0,0,2,6,2,6,8,6,2,11,2	0,0,0,5,19,4,96,50,36,4,399,6	8942.json
2702	31	0.0	7	7	14	8	3.02	3	13	0	0	0	0	18754.json
2702	7	0.016359802335500717	1	1	2	2	1.51	1	2	0	0	0	0	18718.json
2725	3,3,3	0.8799604773521423,0.8799604773521423,0.8799604773521423	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,7,23	0,0,0	0,0,0	0,0,0	13432.json
2629	13,11,16	0.030466822907328606,0.13387012481689453,0.017130881547927856	3,3,3	3,3,5	6,6,8	3,3,5	3.89,4.21,3.91	1,1,2	2,2,2	0,1,95	0,3,7	0,8,8	0,110,243	2653.json
2079	8,8	0.84134840965271,0.84134840965271	2,2	1,1	3,3	2,2	2.4,2.4	1,1	2,2	0,424	0,0	0,0	0,0	4164.json
1497	4	0.4220331013202667	0	0	0	1	2.0	0	2	0	0	0	0	17106.json
2936	3,3,4,4,4,4	0.019321464002132416,0.022461790591478348,0.08135580271482468,0.08010566979646683,0.07930503785610199,0.08010566979646683	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,2.0,2.0,2.0,2.0	0,0,0,0,0,0	2,2,2,2,2,2	0,0,128,163,242,364	0,1,2,1,1,1	0,2,3,2,2,2	0,11,34,7,4,4	17456.json
1619	4	0.7459912896156311	0	0	0	1	2.0	0	1	0	0	0	0	15546.json
1619	3	0.0	0	0	0	1	1.89	0	1	0	0	0	0	15393.json
499	6	0.0017731968546286225	0	0	0	1	11.18	0	2	0	0	0	0	14793.json
1787	8,8	0.015691865235567093,0.016620170325040817	4,4	3,3	7,7	2,2	3.12,4.44	1,1	4,4	0,13	0,5	0,10	0,63	7806.json
2750	4,4	0.21229678392410278,0.36807703971862793	0,0	0,0	0,0	1,1	2.0,2.0	0,0	3,2	0,82	0,1	0,2	0,12	15644.json
1619	4	0.16645003855228424	0	0	0	1	2.0	0	2	0	0	0	0	17135.json
3333	3,3,3,3,3	0.003105290699750185,0.003105290699750185,0.003105290699750185,0.00982857309281826,0.003342999145388603	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,2	0,211,231,615,616	0,0,0,2,2	0,0,0,4,4	0,0,0,23,15	8975.json
2953	3,3,3,3,3	0.8130582571029663,0.8130582571029663,0.821351945400238,0.832685649394989,0.8932775855064392	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,0,0,0,0	0,86,220,285,317	0,0,1,1,1	0,0,2,2,2	0,0,6,7,6	6411.json
4340	4,4,4,4,4,4	0.007096785586327314,0.007096785586327314,0.007096785586327314,0.007096785586327314,0.007096785586327314,0.007576217409223318	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.32,3.32,3.32,3.32,3.32,3.32	0,0,0,0,0,0	1,1,1,1,1,2	0,0,1218,1238,1402,2806	0,0,0,0,0,1	0,0,0,0,0,2	0,0,0,0,0,8	17380.json
1553	3,3,3	0.8307621479034424,0.8408530354499817,0.8307621479034424	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,504,1186	0,3,3	0,6,6	0,12,12	10950.json
2043	3	0.849654495716095	0	0	0	1	1.89	0	0	0	0	0	0	9142.json
2729	3,3	0.32757431268692017,0.5673474669456482	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,37	0,3	0,6	0,26	17866.json
2003	8,7	0.6375786662101746,0.3653389811515808	1,1	1,1	2,2	2,2	2.83,2.56	1,1	2,2	0,1414	0,2	0,5	0,43	13990.json
1533	3	0.7783480286598206	0	0	0	1	1.89	0	0	0	0	0	0	19659.json
723	12	0.05082640424370766	3	2	5	2	13.67	2	5	0	0	0	0	9754.json
2064	3,3	0.02211054414510727,0.052162762731313705	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	0,364	0,2	0,4	0,25	12233.json
2065	3	0.35988157987594604	0	0	0	1	1.89	0	0	0	0	0	0	13758.json
2164	3,3,7	0.938728928565979,0.937480628490448,0.47286728024482727	0,0,1	0,0,1	0,0,2	1,1,2	1.89,1.89,2.56	0,0,1	0,0,1	0,0,281	0,1,5	0,2,6	0,6,135	1835.json
1700	3	0.8480809330940247	0	0	0	1	1.89	0	0	0	0	0	0	13284.json
1533	7	0.14813290536403656	0	0	0	1	5.42	0	6	0	0	0	0	19639.json
2847	29,25,25,25,25,25,25,28,32,29,29,29,33,34,34,34,34,38,41,46,41,41,45,44,44,44,45,44	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,3,3,5,5,7,5,6,6,6,6,6,6,6	3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,4,4,6,4,4,4,4,4,4,4,4	6,6,6,6,6,6,6,6,9,6,6,6,6,6,6,6,6,9,9,13,9,10,10,10,10,10,10,10	5,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,5,5,7,5,5,5,5,5,5,5,5	6.0,4.86,4.86,4.86,4.86,4.86,4.86,6.36,7.1,6.43,6.43,6.43,7.13,7.31,7.31,7.31,7.31,7.22,8.94,8.63,8.94,8.94,8.85,8.82,8.82,8.38,8.31,8.34	4,3,3,3,3,3,3,3,4,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4	17,16,17,17,17,17,17,18,21,18,18,18,19,19,19,19,20,23,27,30,26,27,31,31,33,33,36,35	0,1,1,1,64,130,143,200,275,304,304,491,516,603,654,777,1102,1272,1464,1564,1635,2335,2447,2474,2504,2534,2607,2697	0,11,1,0,1,3,1,3,29,26,1,1,28,2,1,1,1,5,5,6,1,1,4,1,1,9,2,2	0,26,2,0,2,6,2,3,54,55,2,2,52,3,2,2,2,5,6,7,7,2,4,3,2,12,3,5	0,178,16,0,24,12,4,191,298,241,12,9,175,49,4,19,10,117,312,176,186,19,258,77,23,815,65,127	8038.json
2702	10	0.36433684825897217	1	1	2	2	1.4	1	3	0	0	0	0	18668.json
1696	7,7,7	0.2317301630973816,0.19444864988327026,0.2564390003681183	1,1,1	1,1,1	2,2,2	2,2,2	2.56,2.56,2.56	1,1,1	2,2,2	0,547,1298	0,2,2	0,4,4	0,25,16	11466.json
1830	3	0.0044820792973041534	0	0	0	1	1.89	0	1	0	0	0	0	12170.json
1541	8,8	0.7695352435112,0.7341825366020203	2,2	1,1	3,3	2,2	2.53,2.53	1,1	4,3	0,1455	0,1	0,2	0,24	17285.json
2231	5,3,3,3	0.7471820116043091,0.5635238885879517,0.5657427310943604,0.5850818157196045	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	2.99,1.89,1.89,1.89	1,0,0,0	0,1,1,1	0,219,489,811	0,1,1,1	0,4,2,2	0,67,8,6	13875.json
1952	3	0.9202059507369995	0	0	0	1	1.89	0	0	0	0	0	0	19548.json
666	3	0.6009918451309204	0	0	0	1	1.89	0	1	0	0	0	0	11566.json
2400	6,6,3	0.655730664730072,0.6747152209281921,0.8827915787696838	1,1,0	1,1,0	2,2,0	2,2,1	2.75,2.75,1.89	1,1,0	0,0,0	0,196,649	0,1,0	0,2,3	0,14,90	8996.json
2692	3,7,7,3,3,3	0.8865370750427246,0.2881527543067932,0.2881527543067932,0.8886818885803223,0.7604544162750244,0.6959583759307861	0,0,0,0,0,0	0,1,1,0,0,0	0,1,1,0,0,0	1,2,2,1,1,1	1.89,3.12,3.12,1.89,1.89,1.89	0,1,1,0,0,0	0,1,1,0,2,1	0,26,122,363,2118,2249	0,7,0,1,2,1	0,9,0,7,4,2	0,209,0,203,35,22	3736.json
78	6	0.22767721116542816	0	0	0	1	1.89	0	3	0	0	0	0	18820.json
2079	16,16,16,17,36,40,41,41,41,26,26,27,25,30,30,30,34,34	0.23393630981445312,0.16358090937137604,0.19009290635585785,0.11911605298519135,0.0,0.0,0.0,0.0,0.0,0.006686476059257984,0.005646311677992344,0.0033661446068435907,0.0033967557828873396,0.0015456726541742682,0.0012338240630924702,0.0012516648275777698,1.8318023649044335E-4,0.0	1,1,1,1,8,8,8,8,8,9,9,7,7,8,8,8,8,8	2,2,2,2,6,7,7,7,7,8,8,8,8,9,9,9,9,9	3,3,3,3,14,15,15,15,15,17,17,15,15,17,17,17,17,17	5,5,5,5,6,7,7,7,7,6,6,7,7,8,8,8,8,8	3.86,3.86,3.86,3.85,6.32,6.19,6.22,6.22,6.22,5.69,5.69,6.97,6.15,7.37,7.37,7.37,7.51,7.51	3,3,3,3,4,4,4,4,4,4,4,5,5,6,6,6,6,6	1,1,2,2,23,25,25,25,25,16,16,13,13,14,14,14,20,20	0,196,306,417,631,647,654,690,851,980,981,1131,1131,1134,1260,1301,1393,1406	0,4,1,2,33,10,1,2,1,15,1,14,3,11,3,1,6,2	0,8,2,3,48,16,1,4,2,44,2,27,8,17,6,2,8,4	0,25,14,80,1346,148,65,43,17,1224,48,559,64,331,18,17,326,20	1194.json
1774	21,21	0.05965425446629524,0.038733359426259995	9,9	5,5	14,14	7,7	3.93,3.93	3,3	11,11	0,74	0,4	0,8	0,11	12278.json
2722	3	0.8496105074882507	0	0	0	1	1.89	0	0	0	0	0	0	15029.json
87	3	0.6822260022163391	0	0	0	1	1.89	0	0	0	0	0	0	8720.json
2750	16,16,19,25,25,26,30,28	0.034080930054187775,0.04459231346845627,0.015415530651807785,1.094441904569976E-4,1.147207003668882E-4,0.0,0.0,0.0	3,3,3,3,4,4,5,5	5,5,5,5,5,5,7,6	8,8,8,8,9,9,12,11	5,5,6,6,6,6,8,7	3.02,3.02,2.89,2.75,2.75,2.72,2.64,2.68	2,2,2,2,2,2,2,2	0,0,0,0,1,1,3,4	0,5,6,192,461,486,1515,2240	0,8,5,12,2,1,7,1	0,16,7,15,4,1,8,4	0,36,99,347,33,35,282,98	16748.json
2936	3,3,3,3,3	0.753083348274231,0.5383603572845459,0.7662613391876221,0.7781580090522766,0.7576114535331726	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,1,1	0,163,177,189,243	0,2,2,2,2	0,4,4,4,4	0,41,38,19,14	17566.json
1883	3	0.7707762718200684	0	0	0	1	1.89	0	1	0	0	0	0	1716.json
2702	5,5	0.002625234890729189,0.0039406996220350266	0,0	0,0	0,0	1,1	1.79,1.79	0,0	3,1	0,40	0,1	0,2	0,29	18568.json
