Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1849	3	0.42488211393356323	0	0	0	1	1.89	0	0	13.0	3.0	15.0	3.0	16.0	18.0	72.0	6.5	468.0	26.0	0.024	130.7338104248047	0	0	0	0	103.json
1849	3	0.3053377866744995	0	0	0	1	3.77	0	0	13.0	3.0	15.0	3.0	16.0	18.0	72.0	6.5	468.0	26.0	0.024	130.7338104248047	0	0	0	0	106.json
1849	7	0.0910441055893898	0	0	0	2	5.11	1	4	21.0	7.0	39.0	11.0	28.0	50.0	240.36775	16.5	3966.0679	220.3371	0.08012258	110.50897216796875	0	0	0	0	348.json
1849	13,14	0.05483059212565422,0.05615079030394554	1,1	1,1	2,2	2,2	10.41,10.06	2,2	4,4	28.0,29.0	12.0,12.0	68.0,69.0	22.0,22.0	40.0,41.0	90.0,91.0	478.9735,487.53723	25.666668,26.583334	12293.654,12960.365	682.9808,720.02026	0.15965784,0.1625124	96.895263671875,95.6025619506836	0,34	0,1	0,1	0,13	312.json
1920	13,13,11,11,14,15,16,17,17,17,17,19	0.08000259846448898,0.3032454550266266,0.283643901348114,0.3429202139377594,0.43809208273887634,0.45993706583976746,0.42583325505256653,0.3418118953704834,0.3418118953704834,0.32662975788116455,0.2265496551990509,0.16523876786231995	1,1,1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2,2,2,2,2	2,2,2,2,3,3,3,3,3,3,3,3	5.4,5.4,5.47,5.47,5.69,5.52,5.48,4.87,4.87,4.87,4.87,4.97	1,1,1,1,1,1,1,1,1,1,1,1	8,8,7,7,6,7,7,7,7,7,7,8	27.0,25.0,23.0,23.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,29.0	11.0,9.0,8.0,7.0,10.0,11.0,11.0,11.0,16.0,16.0,15.0,13.0	59.0,54.0,49.0,48.0,54.0,57.0,59.0,59.0,59.0,59.0,58.0,65.0	20.0,16.0,14.0,13.0,17.0,19.0,19.0,19.0,23.0,23.0,22.0,22.0	38.0,34.0,31.0,30.0,37.0,38.0,39.0,39.0,44.0,44.0,43.0,42.0	79.0,70.0,63.0,61.0,71.0,76.0,78.0,78.0,82.0,82.0,80.0,87.0	414.58627,356.1224,312.11438,299.3203,369.87122,398.8425,412.26138,412.26138,447.6734,447.6734,434.1012,469.1316	24.545456,22.222223,20.125,21.357141,22.95,23.318182,24.181818,24.181818,20.125,20.125,20.533333,24.538462	10176.209,7913.8315,6281.302,6392.6265,8488.545,9300.282,9969.2295,9969.2295,9009.427,9009.427,8913.544,11511.768	565.345,439.65732,348.9612,355.1459,471.58582,516.6824,553.84607,553.84607,500.5237,500.5237,495.1969,639.54266	0.13819543,0.11870747,0.10403813,0.09977344,0.123290405,0.1329475,0.13742046,0.13742046,0.14922446,0.14922446,0.1447004,0.1563772	97.64595794677734,98.43639373779297,101.82857513427734,102.04621887207031,96.80886840820312,95.29904174804688,94.0814437866211,93.09932708740234,92.67081451416016,92.67081451416016,92.83090209960938,90.62549591064453	0,32,35,89,92,98,98,98,108,108,400,448	0,2,1,1,9,3,1,2,1,1,2,3	0,4,5,2,12,4,1,3,2,2,5,4	0,78,89,7,265,40,14,132,16,9,37,105	1195.json
1723	3,3	0.6380228996276855,0.6407255530357361	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,2	10.0,11.0	2.0,1.0	13.0,15.0	2.0,1.0	12.0,12.0	15.0,16.0	53.77444,57.3594	5.0,5.5	268.8722,315.4767	14.937344,17.526484	0.017924814,0.019119801	132.25152587890625,131.91592407226562	0,318	0,1	0,2	0,5	466.json
1849	8	0.1785535365343094	1	1	2	2	5.33	1	3	21.0	9.0	40.0	12.0	30.0	52.0	255.1583	14.0	3572.216	198.45645	0.085052766	108.03524780273438	0	0	0	0	311.json
1733	5,9,7,10,10,8,5	0.019387343898415565,0.012406611815094948,0.03886932507157326,0.015458919107913971,0.015557629987597466,0.05058303475379944,0.007240055128931999	1,1,1,1,1,1,0	1,1,1,1,1,1,0	2,2,2,2,2,2,0	2,2,2,2,2,2,1	3.92,4.53,5.11,4.31,4.31,4.8,3.92	0,0,0,1,1,1,0	3,6,4,6,6,4,3	20.0,23.0,22.0,23.0,23.0,22.0,20.0	7.0,11.0,10.0,11.0,11.0,10.0,9.0	39.0,60.0,45.0,61.0,61.0,46.0,37.0	11.0,24.0,16.0,24.0,24.0,16.0,14.0	27.0,34.0,32.0,34.0,34.0,32.0,29.0	50.0,84.0,61.0,85.0,85.0,62.0,51.0	237.74438,427.3469,305.0,432.43436,432.43436,310.0,247.75703	15.714285,25.09091,17.6,25.09091,25.09091,17.6,15.555555	3735.983,10722.522,5368.0,10850.172,10850.172,5456.0,3853.9983	207.55461,595.6957,298.22223,602.78735,602.78735,303.1111,214.11102	0.07924813,0.14244896,0.10166667,0.14414479,0.14414479,0.10333333,0.08258568	116.01688385009766,103.44546508789062,109.27063751220703,101.67708587646484,101.67708587646484,107.02287292480469,116.0323715209961	0,1,1,3,3,7,12	0,8,0,5,1,0,0	0,9,3,6,2,3,4	0,167,110,118,3,115,46	436.json
1216	4	0.36808905005455017	0	0	0	1	4.0	0	1	11.0	2.0	15.0	2.0	13.0	17.0	62.907475	5.5	345.99112	19.22173	0.020969158	126.77537536621094	0	0	0	0	655.json
1849	3	0.5625967979431152	0	0	0	1	3.77	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	568.json
1911	9,9,9,9,10	0.32989704608917236,0.32989704608917236,0.3355279862880707,0.3355279862880707,0.27924269437789917	2,2,2,2,2	1,1,1,1,1	3,3,3,3,3	3,3,3,3,3	5.33,5.33,5.33,5.33,5.06	1,1,1,1,1	6,6,6,6,6	29.0,29.0,29.0,29.0,29.0	9.0,9.0,9.0,9.0,10.0	53.0,53.0,53.0,53.0,56.0	14.0,14.0,14.0,14.0,16.0	38.0,38.0,38.0,38.0,39.0	67.0,67.0,67.0,67.0,72.0	351.61115,351.61115,351.61115,351.61115,380.54895	22.555555,22.555555,22.555555,22.555555,23.2	7930.7847,7930.7847,7930.7847,7930.7847,8828.736	440.59915,440.59915,440.59915,440.59915,490.48535	0.11720371,0.11720371,0.11720371,0.11720371,0.12684965	104.22982788085938,104.22982788085938,104.22982788085938,104.22982788085938,102.11172485351562	0,0,0,0,2	0,0,1,0,3	0,0,2,0,5	0,0,8,0,53	1142.json
1849	6	0.03951104357838631	1	1	2	2	1.49	1	5	18.0	5.0	35.0	9.0	23.0	44.0	199.03673	16.199999	3224.3948	179.13304	0.06634557	113.98735046386719	0	0	0	0	1131.json
1793	6,6,6	0.06557528674602509,0.057135291397571564,0.05425487831234932	0,0,0	0,0,0	0,0,0	1,1,1	5.5,8.0,8.0	0,0,0	4,4,4	26.0,25.0,24.0	9.0,9.0,9.0	46.0,45.0,45.0	16.0,14.0,14.0	35.0,34.0,33.0	62.0,59.0,59.0	318.01553,300.1603,297.61923	23.11111,19.444445,18.666668	7349.6924,5836.4507,5555.5596	408.31625,324.24725,308.6422	0.10600518,0.10005344,0.09920641	111.78057861328125,112.08104705810547,112.12525939941406	0,158,284	0,2,1	0,4,2	0,13,6	745.json
1849	9,5,5	0.5164720416069031,0.4347184896469116,0.1519552320241928	0,0,0	1,0,0	1,0,0	2,1,1	4.53,3.92,3.92	1,0,0	3,3,4	26.0,20.0,22.0	8.0,7.0,8.0	54.0,31.0,34.0	15.0,10.0,11.0	34.0,27.0,30.0	69.0,41.0,45.0	351.03494,194.9504,220.81007	24.375,14.285715,15.125	8556.477,2785.0059,3339.7524	475.3598,154.72255,185.54181	0.117011644,0.064983465,0.073603354	104.46835327148438,117.2788314819336,116.63113403320312	0,132,438	0,0,1	0,0,2	0,171,23	608.json
1849	3	0.2984046936035156	0	0	0	1	3.77	0	0	13.0	3.0	15.0	3.0	16.0	18.0	72.0	6.5	468.0	26.0	0.024	130.7338104248047	0	0	0	0	111.json
1823	3	0.07653194665908813	1	1	2	2	3.77	0	4	18.0	4.0	25.0	5.0	22.0	30.0	133.78294	11.25	1505.0581	83.61434	0.044594314	127.28214263916016	0	0	0	0	673.json
1849	3,3,3	0.8872378468513489,0.9077202677726746,0.8872378468513489	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	9.0,9.0,9.0	2.0,2.0,2.0	10.0,10.0,10.0	2.0,2.0,2.0	11.0,11.0,11.0	12.0,12.0,12.0	41.51318,41.51318,41.51318	4.5,4.5,4.5	186.80931,186.80931,186.80931	10.378295,10.378295,10.378295	0.013837727,0.013837727,0.013837727	133.59722900390625,133.59722900390625,133.59722900390625	0,408,443	0,2,2	0,4,4	0,25,25	573.json
1849	9,9,9,9	0.006978243123739958,0.007079077418893576,0.007079077418893576,0.012795047834515572	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	3.14,6.29,6.29,6.29	1,1,1,1	5,5,5,5	19.0,19.0,19.0,22.0	7.0,7.0,7.0,7.0	44.0,44.0,44.0,49.0	25.0,25.0,25.0,25.0	26.0,26.0,26.0,29.0	69.0,69.0,69.0,74.0	324.33035,324.33035,324.33035,359.4906	33.92857,33.92857,33.92857,39.285713	11004.065,11004.065,11004.065,14122.845	611.337,611.337,611.337,784.6025	0.108110115,0.108110115,0.108110115,0.1198302	104.87979888916016,104.87979888916016,104.87979888916016,104.3445816040039	0,71,72,135	0,0,0,3	0,0,0,5	0,80,0,33	835.json
1849	6	0.1020340844988823	0	0	0	2	5.5	1	2	17.0	4.0	26.0	6.0	21.0	32.0	140.55415	12.75	1792.0654	99.55919	0.046851385	115.79641723632812	0	0	0	0	390.json
1849	3	0.05389665067195892	0	0	0	1	3.77	0	2	16.0	4.0	28.0	5.0	20.0	33.0	142.62363	10.0	1426.2363	79.23535	0.04754121	127.17938995361328	0	0	0	0	422.json
1849	6	0.0	1	1	2	2	5.5	1	5	15.0	7.0	40.0	13.0	22.0	53.0	236.34988	13.928571	3292.016	182.88979	0.078783296	113.09386444091797	0	0	0	0	320.json
1849	3	0.5930065512657166	0	0	0	1	3.77	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	132.4454345703125	0	0	0	0	295.json
1435	13,11,17	0.15734362602233887,0.25148266553878784,0.09126846492290497	0,0,2	0,0,2	0,0,4	1,1,2	2.89,3.09,6.17	0,0,2	12,10,11	27.0,24.0,30.0	8.0,7.0,8.0	68.0,57.0,72.0	22.0,19.0,22.0	35.0,31.0,38.0	90.0,76.0,94.0	461.63547,376.51892,493.3052	37.125,32.571426,41.25	17138.217,12263.759,20348.84	952.12317,681.31995,1130.4911	0.1538785,0.12550631,0.16443507	97.31698608398438,101.08306121826172,92.39608001708984	0,5,7	0,1,17	0,4,26	0,105,113	1226.json
1849	4,4,4,4	0.09351541101932526,0.27734285593032837,0.21962003409862518,0.21962003409862518	1,1,0,0	1,1,0,0	2,2,0,0	2,2,1,1	2.0,2.0,4.0,4.0	0,0,0,0	2,2,2,2	24.0,23.0,21.0,21.0	8.0,7.0,6.0,6.0	31.0,29.0,26.0,26.0	12.0,11.0,9.0,9.0	32.0,30.0,27.0,27.0	43.0,40.0,35.0,35.0	215.0,196.27562,166.42107,166.42107	18.0,18.071428,15.75,15.75	3870.0,3546.9807,2621.1318,2621.1318	215.0,197.05449,145.61844,145.61844	0.071666665,0.06542521,0.05547369,0.05547369	120.15471649169922,120.62852478027344,121.71652221679688,121.71652221679688	0,21,33,72	0,1,1,0	0,2,2,0	0,23,49,0	827.json
1849	14	0.0731891468167305	1	1	2	3	9.0	3	5	31.0	6.0	61.0	10.0	37.0	71.0	369.87122	25.833332	9555.006	530.8337	0.123290405	96.80886840820312	0	0	0	0	367.json
1849	6,6,6,6	0.2513672709465027,0.2513672709465027,0.2513672709465027,0.24264894425868988	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	5.5,5.5,5.5,5.5	1,1,1,1	2,2,2,2	13.0,13.0,13.0,14.0	5.0,5.0,5.0,5.0	22.0,22.0,22.0,23.0	10.0,10.0,10.0,10.0	18.0,18.0,18.0,19.0	32.0,32.0,32.0,33.0	133.4376,133.4376,133.4376,140.18161	13.0,13.0,13.0,14.0	1734.6888,1734.6888,1734.6888,1962.5425	96.371605,96.371605,96.371605,109.030136	0.044479202,0.044479202,0.044479202,0.046727203	116.06659698486328,116.06659698486328,116.06659698486328,115.81021118164062	0,73,73,884	0,0,0,1	0,0,0,2	0,0,0,7	848.json
1849	4	0.008384610526263714	0	0	0	1	4.0	0	1	20.0	4.0	28.0	8.0	24.0	36.0	165.05864	20.0	3301.1729	183.3985	0.055019546	121.75926971435547	0	0	0	0	412.json
1849	6	0.03112289123237133	2	1	3	2	5.5	1	5	18.0	6.0	40.0	12.0	24.0	52.0	238.41805	18.0	4291.525	238.41805	0.07947268	113.0485610961914	0	0	0	0	406.json
1775	23,23,24,24,24,23,23,23,23,27	0.0011727417586371303,0.0011727417586371303,5.2728655282408E-4,3.512635885272175E-4,1.4479963283520192E-4,2.976132382173091E-4,3.0095214606262743E-4,3.677353379316628E-4,3.1109919655136764E-4,0.0	7,7,7,7,7,7,7,7,7,8	6,6,6,6,6,6,6,6,6,7	13,13,13,13,13,13,13,13,13,15	6,6,6,6,6,6,6,6,6,7	5.11,5.11,5.03,5.15,5.68,5.5,5.5,5.5,5.5,5.33	2,2,2,2,2,2,2,2,2,2	17,17,20,17,18,17,17,17,17,19	49.0,49.0,51.0,52.0,54.0,52.0,52.0,52.0,52.0,53.0	19.0,19.0,20.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0	139.0,139.0,151.0,147.0,149.0,141.0,142.0,142.0,142.0,156.0	47.0,47.0,49.0,52.0,52.0,50.0,51.0,51.0,51.0,55.0	68.0,68.0,71.0,72.0,74.0,71.0,71.0,71.0,71.0,72.0	186.0,186.0,200.0,199.0,201.0,191.0,193.0,193.0,193.0,211.0	1132.2681,1132.2681,1229.9493,1227.8151,1248.1002,1174.6017,1186.9011,1186.9011,1186.9011,1301.8542	60.605267,60.605267,62.475002,67.6,70.2,68.42105,69.789474,69.789474,69.789474,76.710526	68621.41,68621.41,76841.086,83000.3,87616.63,80367.484,82833.2,82833.2,82833.2,99865.92	3812.3003,3812.3003,4268.949,4611.1274,4867.591,4464.8604,4601.8447,4601.8447,4601.8447,5548.107	0.3774227,0.3774227,0.40998313,0.4092717,0.41603342,0.39153388,0.3956337,0.3956337,0.3956337,0.4339514	82.25870513916016,82.25870513916016,81.1389389038086,81.1479721069336,81.06275939941406,82.06783294677734,82.01366424560547,82.01366424560547,82.01366424560547,78.70540618896484	0,0,4,4,43,44,44,112,126,332	0,0,5,7,3,1,1,1,1,5	0,0,8,15,5,8,2,2,2,5	0,0,81,166,130,353,3,17,13,153	847.json
1405	3	0.7802310585975647	0	0	0	1	3.77	0	1	12.0	2.0	13.0	2.0	14.0	15.0	57.110325	6.0	342.66196	19.036776	0.019036775	131.9385528564453	0	0	0	0	456.json
1477	3,3	0.04005980119109154,0.5467144250869751	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	11.0,11.0	5.0,3.0	17.0,15.0	5.0,3.0	16.0,14.0	22.0,18.0	88.0,68.53239	5.5,5.5	484.0,376.92813	26.88889,20.940453	0.029333333,0.022844128	129.69032287597656,130.99049377441406	0,11	0,2	0,4	0,46	789.json
1511	3,3	0.6143921613693237,0.6182010173797607	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	13.0,13.0	4.0,4.0	15.0,15.0	4.0,4.0	17.0,17.0	19.0,19.0	77.6618,77.6618	6.5,6.5	504.80167,504.80167	28.044537,28.044537	0.025887266,0.025887266	130.34019470214844,130.34019470214844	0,2	0,1	0,2	0,4	950.json
1849	7	0.038015637546777725	2	1	3	2	2.56	1	5	25.0	9.0	51.0	13.0	34.0	64.0	325.59763	18.055555	5878.846	326.60257	0.10853254	108.9308090209961	0	0	0	0	1070.json
1849	10,10,10,10,10	0.22859911620616913,0.3445381820201874,0.4955061972141266,0.5757692456245422,0.5554528832435608	2,2,2,2,2	1,1,1,1,1	3,3,3,3,3	3,3,3,3,3	5.78,5.78,5.78,5.78,5.6	1,1,1,1,1	3,3,1,1,1	28.0,27.0,25.0,25.0,25.0	10.0,10.0,8.0,8.0,7.0	51.0,49.0,48.0,47.0,47.0	14.0,13.0,13.0,11.0,10.0	38.0,37.0,33.0,33.0,32.0	65.0,62.0,61.0,58.0,57.0	341.1153,322.9861,307.70804,292.57486,285.0	19.6,17.55,20.3125,17.1875,17.857143	6685.86,5668.4062,6250.3193,5028.6304,5089.2856	371.43665,314.91147,347.23996,279.36835,282.7381	0.1137051,0.10766204,0.10256935,0.097524956,0.095	102.68057250976562,102.96455383300781,103.21653747558594,103.47877502441406,103.61518096923828	0,21,21,22,363	0,1,1,1,1	0,2,2,2,2	0,30,35,13,26	173.json
1650	3,3	0.8189108371734619,0.8189108371734619	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	9.0,9.0	2.0,2.0	10.0,10.0	2.0,2.0	11.0,11.0	12.0,12.0	41.51318,41.51318	4.5,4.5	186.80931,186.80931	10.378295,10.378295	0.013837727,0.013837727	133.59722900390625,133.59722900390625	0,1	0,0	0,0	0,0	1112.json
1849	3,3	0.7217960357666016,0.7217960357666016	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	12.0,12.0	2.0,2.0	13.0,13.0	4.0,4.0	14.0,14.0	17.0,17.0	64.72504,64.72504	12.0,12.0	776.70044,776.70044	43.150024,43.150024	0.021575011,0.021575011	131.28770446777344,131.28770446777344	0,19	0,0	0,0	0,0	501.json
1849	2	0.8495973348617554	0	0	0	1	0.0	0	0	7.0	1.0	8.0	1.0	8.0	9.0	27.0	3.5	94.5	5.25	0.009	142.4026641845703	0	0	0	0	679.json
969	3	0.9039940237998962	0	0	0	1	3.77	0	1	12.0	3.0	14.0	3.0	15.0	17.0	66.41714	6.0	398.5028	22.139046	0.022139046	131.1535186767578	0	0	0	0	856.json
1849	3,3	0.7264745235443115,0.7281937599182129	0,0	0,0	0,0	1,1	1.89,3.77	0,0	0,0	11.0,11.0	2.0,2.0	12.0,12.0	2.0,2.0	13.0,13.0	14.0,14.0	51.806156,51.806156	5.5,5.5	284.93387,284.93387	15.829659,15.829659	0.01726872,0.01726872	132.4454345703125,132.4454345703125	0,72	0,0	0,0	0,16	813.json
1849	15,13,13,13,12,12,13,12	0.005414286628365517,0.1313689947128296,0.0870082750916481,0.013670425862073898,0.056774310767650604,0.15475060045719147,0.04097064957022667,0.05140642821788788	3,3,3,1,1,1,1,1	2,2,2,1,1,1,1,1	5,5,5,2,2,2,2,2	3,3,3,3,3,3,3,3	7.04,6.4,6.4,6.57,6.8,6.8,6.57,6.8	2,2,2,2,2,2,2,2	9,6,7,6,6,6,8,6	40.0,35.0,37.0,33.0,32.0,32.0,35.0,35.0	12.0,10.0,10.0,14.0,13.0,8.0,9.0,8.0	110.0,81.0,85.0,85.0,74.0,69.0,83.0,76.0	29.0,24.0,25.0,29.0,22.0,17.0,20.0,18.0	52.0,45.0,47.0,47.0,45.0,40.0,44.0,43.0	139.0,105.0,110.0,114.0,96.0,86.0,103.0,94.0	792.36115,576.6446,611.00476,633.22314,527.2179,457.68582,562.3215,510.06888	48.333336,42.0,46.25,34.17857,27.076923,34.0,38.88889,39.375	38297.457,24219.072,28258.97,21642.662,14275.438,15561.318,21868.057,20083.963	2127.6365,1345.504,1569.9429,1202.3701,793.0799,864.5177,1214.8921,1115.7758	0.26412037,0.19221486,0.20366825,0.21107438,0.1757393,0.15256195,0.18744048,0.17002296	91.72949981689453,95.70024108886719,95.39927673339844,95.21353912353516,97.46292114257812,98.1983642578125,95.83103942871094,97.63487243652344	0,23,48,49,49,165,670,673	0,3,2,7,1,1,2,1	0,7,4,14,3,2,3,3	0,204,13,187,84,27,104,114	395.json
1849	3,3,3	6.687293644063175E-4,6.687293644063175E-4,0.0	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	5,5,6	14.0,14.0,14.0	4.0,4.0,4.0	28.0,28.0,32.0	8.0,8.0,10.0	18.0,18.0,18.0	36.0,36.0,42.0	150.11731,150.11731,175.13686	14.0,14.0,17.5	2101.6423,2101.6423,3064.895	116.757904,116.757904,170.27194	0.0500391,0.0500391,0.058378953	126.9131088256836,126.9131088256836,126.11152648925781	0,37,98	0,0,1	0,0,2	0,0,25	878.json
1723	7,9,13	0.1302042305469513,0.16031546890735626,0.14797618985176086	2,2,4	1,1,2	3,3,6	2,2,3	3.61,4.53,4.44	0,1,1	7,7,10	21.0,21.0,24.0	7.0,7.0,8.0	47.0,48.0,67.0	14.0,14.0,20.0	28.0,28.0,32.0	61.0,62.0,87.0	293.24866,298.056,435.0	21.0,21.0,30.0	6158.2217,6259.176,13050.0	342.1234,347.732,725.0	0.09774955,0.099352,0.145	109.47494506835938,105.31909942626953,97.16602325439453	0,0,100	0,3,6	0,4,6	0,9,141	480.json
1849	3,3,3,5,7,5,7,7	0.0279763862490654,0.28485557436943054,0.5500578880310059,0.016948150470852852,0.003633599728345871,0.016948150470852852,0.0037421181332319975,0.003976611886173487	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	3.77,3.77,3.77,3.92,3.61,3.92,3.61,3.61	0,0,0,0,0,0,0,0	3,2,1,3,5,3,5,5	15.0,14.0,12.0,21.0,23.0,21.0,23.0,23.0	4.0,3.0,3.0,6.0,10.0,6.0,10.0,10.0	23.0,19.0,16.0,38.0,53.0,38.0,53.0,53.0	7.0,6.0,6.0,14.0,22.0,14.0,22.0,22.0	19.0,17.0,15.0,27.0,33.0,27.0,33.0,33.0	30.0,25.0,22.0,52.0,75.0,52.0,75.0,75.0	127.43783,102.18657,85.95159,247.25415,378.32956,247.25415,378.32956,378.32956	13.125,14.0,12.0,24.5,25.300001,24.5,25.300001,25.300001	1672.6215,1430.6119,1031.4191,6057.7266,9571.738,6057.7266,9571.738,9571.738	92.923416,79.47844,57.30106,336.54037,531.76324,336.54037,531.76324,531.76324	0.042479277,0.034062188,0.02865053,0.08241805,0.12610985,0.08241805,0.12610985,0.12610985	127.76480865478516,128.91311645507812,129.81280517578125,116.04293823242188,108.3802719116211,116.04293823242188,108.3802719116211,108.3802719116211	0,18,56,115,116,118,122,151	0,1,1,3,3,0,3,1	0,2,2,4,3,3,3,2	0,17,6,135,110,110,115,10	434.json
1778	15,15,15,14,9,9,9,8	0.16609014570713043,0.16609014570713043,0.36748164892196655,0.6556466817855835,0.3578365743160248,0.36098870635032654,0.371673583984375,0.2058883160352707	4,4,3,2,2,2,2,2	3,3,3,2,2,2,2,2	7,7,6,4,4,4,4,4	4,4,4,4,3,3,3,2	7.65,7.65,7.54,7.77,5.9,5.9,5.9,5.66	2,2,2,2,1,1,1,1	13,13,9,8,7,7,7,7	39.0,39.0,36.0,33.0,25.0,27.0,28.0,29.0	10.0,10.0,10.0,11.0,9.0,9.0,9.0,9.0	86.0,86.0,76.0,71.0,54.0,56.0,54.0,51.0	22.0,22.0,22.0,18.0,14.0,14.0,15.0,15.0	49.0,49.0,46.0,44.0,34.0,36.0,37.0,38.0	108.0,108.0,98.0,89.0,68.0,70.0,69.0,66.0	606.3887,606.3887,541.3091,485.8894,345.94748,361.89478,359.4523,346.36322	42.9,42.9,39.600002,27.0,19.444445,21.0,23.333332,24.166666	26014.074,26014.074,21435.842,13119.014,6726.757,7599.79,8387.22,8370.444	1445.2263,1445.2263,1190.8801,728.8341,373.7087,422.21057,465.95667,465.0247	0.20212956,0.20212956,0.18043636,0.16196314,0.115315825,0.12063159,0.119817436,0.115454406	92.8904800415039,92.8904800415039,93.4808349609375,95.16017150878906,104.31427001953125,104.07992553710938,104.1151351928711,106.44610595703125	0,0,1,1,1,1,7,66	0,0,4,3,1,1,3,2	0,0,8,7,10,2,6,6	0,0,195,141,149,19,25,50	794.json
1849	18,15,19,19,19,13,13	0.0420021191239357,0.12774628400802612,0.003176224185153842,0.002825368195772171,0.003058248432353139,0.022650331258773804,0.0495547354221344	3,1,1,1,1,1,1	2,1,1,1,1,1,1	5,2,2,2,2,2,2	3,2,3,3,3,2,2	2.92,2.61,4.69,4.69,4.69,4.44,4.44	1,1,1,1,1,1,1	11,10,10,10,10,9,8	36.0,35.0,44.0,44.0,44.0,34.0,34.0	12.0,12.0,12.0,12.0,12.0,10.0,10.0	95.0,89.0,109.0,109.0,109.0,80.0,79.0	33.0,30.0,37.0,37.0,37.0,27.0,26.0	48.0,47.0,56.0,56.0,56.0,44.0,44.0	128.0,119.0,146.0,146.0,146.0,107.0,105.0	714.8752,660.9961,847.87384,847.87384,847.87384,584.1592,573.2403	49.5,43.75,67.83333,67.83333,67.83333,45.9,44.199997	35386.32,28918.578,57514.105,57514.105,57514.105,26812.908,25337.219	1965.9067,1606.5876,3195.228,3195.228,3195.228,1489.606,1407.6233	0.23829173,0.22033203,0.2826246,0.2826246,0.2826246,0.19471973,0.1910801	89.31101989746094,92.902099609375,87.54788208007812,87.54788208007812,87.54788208007812,95.8629150390625,95.9610366821289	0,21,24,24,24,45,113	0,2,9,1,1,2,1	0,7,16,2,2,10,2	0,79,318,13,19,255,13	1094.json
