Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1597	6,3,3,3	0.45580464601516724,0.8433107137680054,0.8507909774780273,0.2686522901058197	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	1.37,0.94,0.94,0.94	1,0,0,0	2,2,2,3	0,7,7,208	0,2,1,2	0,7,2,4	0,52,1,64	2602.json
860	3	0.12637574970722198	0	0	0	1	3.77	0	1	0	0	0	0	2816.json
986	8	0.8968273401260376	0	0	0	2	1.41	1	1	0	0	0	0	839.json
316	3	0.7111576795578003	0	0	0	1	3.77	0	0	0	0	0	0	1339.json
1315	3	0.10373146086931229	0	0	0	1	0.94	0	0	0	0	0	0	2668.json
1991	4,4,5,11,11,11,11,12,12,12,12,12,12,12	0.0,1.1825704132206738E-4,7.276406977325678E-4,0.0446118526160717,0.0446118526160717,0.04197988659143448,0.03298246115446091,0.10595936328172684,0.10595936328172684,0.09089542925357819,0.11127222329378128,0.11887634545564651,0.1551520675420761,0.13215544819831848	0,0,0,1,1,1,1,1,1,1,1,0,0,0	0,0,0,1,1,1,1,1,1,1,1,0,0,0	0,0,0,2,2,2,2,2,2,2,2,0,0,0	1,1,1,3,3,3,3,4,4,4,4,3,3,3	1.66,1.66,1.5,1.43,1.43,1.43,1.43,1.37,1.37,1.37,1.37,1.37,1.37,1.37	0,0,0,1,1,1,1,1,1,1,1,1,1,1	1,1,1,3,3,3,3,5,5,6,6,5,5,6	0,0,0,1,1,7,35,120,218,269,294,405,407,424	0,4,2,9,0,1,1,4,0,1,0,12,1,4	0,8,3,12,0,2,2,7,0,2,0,24,2,8	0,34,22,200,0,4,10,160,0,38,14,125,43,59	2348.json
1649	4,4	0.45599067211151123,0.20714375376701355	0,0	0,0	0,0	1,1	1.66,1.66	0,0	1,1	0,53	0,1	0,2	0,29	1607.json
1640	4	5.849209264852107E-4	0	0	0	1	1.0	0	2	0	0	0	0	1365.json
1520	4	0.02072163112461567	0	0	0	1	1.0	0	1	0	0	0	0	1633.json
1723	8,10,10	0.39176711440086365,0.4532257318496704,0.4539513885974884	2,2,2	2,2,2	4,4,4	3,3,3	1.41,1.26,1.26	0,1,1	4,4,4	0,26,31	0,0,2	0,0,4	0,14,8	887.json
1603	5	0.8944825530052185	0	0	0	1	1.96	0	1	0	0	0	0	2191.json
1990	8,4,6,6,3,3,3,4	0.12387963384389877,0.6280588507652283,0.37399908900260925,0.3856886029243469,0.9973156452178955,0.983984649181366,0.983984649181366,0.6911948323249817	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	2,1,2,2,1,1,1,1	1.98,0.5,1.0,1.0,0.87,0.47,0.47,0.5	2,0,1,1,0,0,0,0	3,2,2,2,1,1,1,2	0,0,3,119,241,273,293,1179	0,2,4,1,4,1,0,1	0,8,6,2,5,7,0,2	0,108,50,14,67,133,3,34	1953.json
1649	4,4	0.2454424351453781,0.08893163502216339	0,0	0,0	0,0	1,1	1.66,1.66	0,0	1,1	0,53	0,1	0,2	0,29	1605.json
1380	3,14	0.6128232479095459,0.09271157532930374	0,3	0,4	0,7	1,4	1.89,2.0	0,3	0,3	0,1	0,17	0,20	0,537	926.json
1432	6,6	0.0018447028705850244,0.001773510011844337	0,0	0,0	0,0	2,2	1.37,1.37	1,1	1,1	0,2	0,1	0,2	0,8	1368.json
1110	12,12,16,12,12,8,8,8	1.589706225786358E-4,0.0,0.0,0.0,0.0,2.153681416530162E-4,0.0011124415323138237,5.761774373240769E-4	0,0,1,0,0,0,0,0	0,0,1,0,0,0,0,0	0,0,2,0,0,0,0,0	2,2,3,2,2,1,1,1	1.37,2.07,1.69,1.85,1.85,2.18,2.65,2.53	1,1,1,1,1,0,0,0	14,15,18,17,16,11,11,11	0,0,0,110,113,114,114,115	0,3,8,4,3,1,2,2	0,6,11,12,6,8,2,3	0,102,176,193,23,171,103,158	1212.json
1565	4	0.004727981984615326	0	0	0	1	1.66	0	3	0	0	0	0	2304.json
1597	5	0.19921450316905975	0	0	0	1	0.98	0	2	0	0	0	0	2492.json
1991	4,4,5,11,11,11,11,12,12,12,12,12,12,12	0.0,1.1825704132206738E-4,7.276406977325678E-4,0.0446118526160717,0.0446118526160717,0.04197988659143448,0.03298246115446091,0.10595936328172684,0.10595936328172684,0.09089542925357819,0.11127222329378128,0.11887634545564651,0.1551520675420761,0.13215544819831848	0,0,0,1,1,1,1,1,1,1,1,0,0,0	0,0,0,1,1,1,1,1,1,1,1,0,0,0	0,0,0,2,2,2,2,2,2,2,2,0,0,0	1,1,1,3,3,3,3,4,4,4,4,3,3,3	1.66,1.66,1.5,1.43,1.43,1.43,1.43,1.37,1.37,1.37,1.37,1.37,1.37,1.37	0,0,0,1,1,1,1,1,1,1,1,1,1,1	1,1,1,3,3,3,3,5,5,6,6,5,5,6	0,0,0,1,1,7,35,120,218,269,294,405,407,424	0,4,2,9,0,1,1,4,0,1,0,12,1,4	0,8,3,12,0,2,2,7,0,2,0,24,2,8	0,34,22,200,0,4,10,160,0,38,14,125,43,59	2338.json
1904	3,3,3,3,3,3,6,9,9,6,3,3,3,11,11	0.9368415474891663,0.9368415474891663,0.9517421722412109,0.9576556086540222,0.9576556086540222,0.9576556086540222,0.13603094220161438,0.16883139312267303,0.11705858260393143,0.4356124997138977,0.12655657529830933,0.12655657529830933,0.12655657529830933,0.15119817852973938,0.3186468780040741	0,0,0,0,0,0,0,1,1,1,1,1,1,2,2	0,0,0,0,0,0,0,1,1,1,1,1,1,2,2	0,0,0,0,0,0,0,2,2,2,2,2,2,4,4	1,1,1,1,1,1,1,2,2,2,2,2,2,3,3	0.94,0.94,0.94,0.94,0.94,0.94,0.94,1.13,1.13,1.37,0.94,0.94,0.94,2.13,1.76	0,0,0,0,0,0,0,1,1,1,0,0,0,2,2	0,0,0,0,0,0,3,3,4,2,3,3,3,3,3	0,36,40,42,129,206,288,288,288,288,300,315,315,545,545	0,0,1,1,0,0,5,4,1,1,2,0,0,10,0	0,0,2,2,0,0,7,5,2,5,7,0,0,11,1	0,0,6,8,0,0,101,57,12,65,58,0,0,219,97	1300.json
745	4	0.0	0	0	0	1	2.45	0	1	0	0	0	0	2069.json
1685	42,35,33,33,33,40,44	0.00129765085875988,0.001096618827432394,0.0012870493810623884,0.0019137138733640313,0.00191241386346519,1.5202569193206728E-4,0.0	5,5,5,5,5,11,11	5,5,5,5,5,7,7	10,10,10,10,10,18,18	11,11,10,10,10,12,12	4.11,2.08,2.11,2.11,2.11,2.62,2.63	4,4,4,4,4,5,5	15,15,15,15,15,19,21	0,31,42,44,45,275,319	0,1,1,3,2,9,8	0,2,4,6,4,11,12	0,297,87,18,10,289,305	55.json
1584	12,12,12,15	0.07124826312065125,0.049120306968688965,0.04967844486236572,0.09159942716360092	2,2,2,3	2,2,2,3	4,4,4,6	3,3,3,4	1.28,1.28,1.28,1.5	1,1,1,1	4,4,4,4	0,1,2,367	0,1,2,4	0,2,4,4	0,6,28,117	504.json
1654	11,11,11,11	0.0033369935117661953,0.04996108636260033,0.06083230301737785,0.06971019506454468	1,1,1,1	2,2,2,2	3,3,3,3	3,3,3,3	1.72,1.72,1.72,1.72	2,2,2,2	2,2,2,2	0,13,14,244	0,4,2,1	0,8,4,2	0,18,26,13	83.json
1520	3	0.8519518375396729	0	0	0	1	0.94	0	0	0	0	0	0	1782.json
1867	4,4,4,4,4,4,4	0.7989040017127991,0.6735052466392517,0.13586653769016266,0.037993740290403366,0.7125193476676941,0.7125193476676941,0.7125193476676941	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.0,1.0,1.0,1.0,1.0,1.0,1.0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,2,28,54,85,169,283	0,1,1,1,1,0,0	0,2,2,2,2,0,0	0,11,4,2,14,0,0	1415.json
1856	16,16,8,8,10	0.01274992898106575,0.012751207686960697,0.0024071272928267717,0.0024071272928267717,0.003276144154369831	0,0,1,1,1	0,0,1,1,1	0,0,2,2,2	2,2,2,2,2	2.6,2.6,2.2,2.2,2.1	2,2,1,1,1	4,4,9,9,11	0,83,124,158,303	0,0,3,0,3	0,0,6,0,4	0,1,378,0,52	2322.json
1991	4,4,5,11,11,11,11,12,12,12,12,12,12,12	0.0,1.1825704132206738E-4,7.276406977325678E-4,0.0446118526160717,0.0446118526160717,0.04197988659143448,0.03298246115446091,0.10595936328172684,0.10595936328172684,0.09089542925357819,0.11127222329378128,0.11887634545564651,0.1551520675420761,0.13215544819831848	0,0,0,1,1,1,1,1,1,1,1,0,0,0	0,0,0,1,1,1,1,1,1,1,1,0,0,0	0,0,0,2,2,2,2,2,2,2,2,0,0,0	1,1,1,3,3,3,3,4,4,4,4,3,3,3	1.66,1.66,1.5,1.43,1.43,1.43,1.43,1.37,1.37,1.37,1.37,1.37,1.37,1.37	0,0,0,1,1,1,1,1,1,1,1,1,1,1	1,1,1,3,3,3,3,5,5,6,6,5,5,6	0,0,0,1,1,7,35,120,218,269,294,405,407,424	0,4,2,9,0,1,1,4,0,1,0,12,1,4	0,8,3,12,0,2,2,7,0,2,0,24,2,8	0,34,22,200,0,4,10,160,0,38,14,125,43,59	2314.json
1315	3	0.6441720724105835	0	0	0	1	0.94	0	0	0	0	0	0	1914.json
1611	4	0.6050187349319458	0	0	0	1	1.73	0	3	0	0	0	0	924.json
1576	3,3,3	0.0022937606554478407,0.0025108654517680407,0.0025180026423186064	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	2,3,3	0,187,187	0,1,1	0,2,2	0,6,4	2446.json
1520	35,35	0.0,0.0	1,1	1,1	2,2	5,5	3.58,3.76	4,4	19,19	0,0	0,2	0,8	0,52	2332.json
1991	4,4,5,11,11,11,11,12,12,12,12,12,12,12	0.0,1.1825704132206738E-4,7.276406977325678E-4,0.0446118526160717,0.0446118526160717,0.04197988659143448,0.03298246115446091,0.10595936328172684,0.10595936328172684,0.09089542925357819,0.11127222329378128,0.11887634545564651,0.1551520675420761,0.13215544819831848	0,0,0,1,1,1,1,1,1,1,1,0,0,0	0,0,0,1,1,1,1,1,1,1,1,0,0,0	0,0,0,2,2,2,2,2,2,2,2,0,0,0	1,1,1,3,3,3,3,4,4,4,4,3,3,3	1.66,1.66,1.5,1.43,1.43,1.43,1.43,1.37,1.37,1.37,1.37,1.37,1.37,1.37	0,0,0,1,1,1,1,1,1,1,1,1,1,1	1,1,1,3,3,3,3,5,5,6,6,5,5,6	0,0,0,1,1,7,35,120,218,269,294,405,407,424	0,4,2,9,0,1,1,4,0,1,0,12,1,4	0,8,3,12,0,2,2,7,0,2,0,24,2,8	0,34,22,200,0,4,10,160,0,38,14,125,43,59	2302.json
1623	3,7,7	0.9013928174972534,0.5261220932006836,0.5005886554718018	0,1,2	0,1,2	0,2,4	1,2,3	1.0,1.51,1.51	0,1,0	0,2,2	0,5,8	0,8,4	0,11,8	0,141,46	2255.json
1410	3	0.7019428014755249	0	0	0	1	0.94	0	1	0	0	0	0	117.json
1597	6,3,3,3	0.45580464601516724,0.8433107137680054,0.8507909774780273,0.7866256237030029	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	1.37,0.94,0.94,0.94	1,0,0,0	2,2,2,2	0,7,7,208	0,2,1,2	0,7,2,4	0,52,1,25	2601.json
1809	3,3,3,3	0.7720367908477783,0.7720367908477783,0.7179356217384338,0.7179356217384338	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0.94,0.94,0.94,0.94	0,0,0,0	1,1,1,1	0,32,36,111	0,0,1,0	0,0,2,0	0,0,5,0	1662.json
1849	7,7,8,7,7,8	0.4429720342159271,0.4429720342159271,0.5367382168769836,0.5992217063903809,0.5992217063903809,0.5733605027198792	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,2	1.51,1.51,1.56,1.51,1.51,1.41	1,1,1,1,1,1	2,2,3,2,2,2	0,78,80,117,151,229	0,0,4,1,0,4	0,0,6,2,0,7	0,0,85,79,0,59	2693.json
1832	3,3,3	0.8266189098358154,0.8266189098358154,0.8266189098358154	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	1,1,1	0,57,134	0,0,0	0,0,0	0,0,0	1287.json
1197	3	0.7192063927650452	0	0	0	1	1.89	0	1	0	0	0	0	995.json
1849	14,14,14,14,14,14,14	0.0468684621155262,0.0468684621155262,0.0468684621155262,0.025796808302402496,0.016052573919296265,0.010710441507399082,0.010710441507399082	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2,2,2,2,2,2,2	2.56,2.56,2.56,2.56,2.56,2.56,2.56	2,2,2,2,2,2,2	4,4,4,5,5,6,6	0,78,80,100,104,147,151	0,0,0,1,3,1,0	0,0,0,2,6,2,0	0,0,0,82,80,42,0	2682.json
1611	5	0.24625539779663086	0	0	0	1	2.0	0	2	0	0	0	0	975.json
1075	3	0.9109618663787842	0	0	0	1	0.94	0	0	0	0	0	0	241.json
1649	6	5.05504896864295E-4	0	0	0	1	1.8	0	1	0	0	0	0	1530.json
1776	3,3,3	0.0,0.0,0.0	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	1,1,1	0,18,78	0,2,0	0,4,0	0,83,0	1511.json
1513	3	0.5514199733734131	0	0	0	1	0.94	0	1	0	0	0	0	2084.json
1461	4	0.046820320188999176	0	0	0	1	1.66	0	1	0	0	0	0	1581.json
1597	4,4,4,4,3	5.841337842866778E-4,0.0013065976090729237,1.7591009964235127E-4,3.577526949811727E-4,0.002725802594795823	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2.45,2.45,2.45,2.45,0.94	0,0,0,0,0	5,4,5,4,2	0,15,21,315,560	0,3,1,1,1	0,6,2,2,3	0,65,30,23,80	2423.json
1597	4	0.055587153881788254	0	0	0	1	2.45	0	1	0	0	0	0	2533.json
1777	3,3	0.0,0.0	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,79	0,0	0,0	0,6	1505.json
1186	4	0.1167292669415474	0	0	0	1	1.0	0	1	0	0	0	0	876.json
1597	3,3	0.41914597153663635,0.2114724963903427	0,0	0,0	0,0	1,1	0.94,0.94	0,0	2,3	0,126	0,1	0,2	0,12	2404.json
1803	3,3,3	0.9388055205345154,0.9388055205345154,0.9388055205345154	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	0,0,0	0,21,105	0,0,0	0,0,0	0,0,0	1813.json
1592	6	0.0	0	0	0	1	1.37	0	2	0	0	0	0	2545.json
1075	3	0.17280681431293488	0	0	0	1	0.94	0	1	0	0	0	0	217.json
1904	3,3,3,3,3,3,6,9,9,6,3,11,11	0.9182834625244141,0.9182834625244141,0.9448983669281006,0.9516077637672424,0.9516077637672424,0.9516077637672424,0.13898614048957825,0.15935596823692322,0.11090050637722015,0.40950897336006165,0.13389456272125244,0.1445271372795105,0.2951209545135498	0,0,0,0,0,0,0,1,1,1,1,2,2	0,0,0,0,0,0,0,1,1,1,1,2,2	0,0,0,0,0,0,0,2,2,2,2,4,4	1,1,1,1,1,1,1,2,2,2,2,3,3	0.94,0.94,0.94,0.94,0.94,0.94,0.94,1.13,1.13,1.37,0.94,2.13,1.76	0,0,0,0,0,0,0,1,1,1,0,2,2	0,0,0,0,0,0,3,3,4,2,3,3,3	0,36,40,42,129,206,288,288,288,288,300,545,545	0,0,1,1,0,0,5,4,1,1,2,10,0	0,0,2,2,0,0,7,5,2,5,7,11,1	0,0,6,7,0,0,111,58,12,70,59,223,100	1301.json
1632	3	0.6289811134338379	0	0	0	1	1.89	0	0	0	0	0	0	1172.json
1790	3,3,3,3	0.05513261631131172,0.05513261631131172,0.05263332650065422,0.05263332650065422	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,0.94,0.94	0,0,0,0	1,1,1,1	0,3,4,92	0,0,3,0	0,0,6,0	0,0,8,0	2059.json
1591	4	0.7786020040512085	0	0	0	1	1.0	0	2	0	0	0	0	1240.json
1685	3,3	2.0044810662511736E-4,0.006298014894127846	0,0	0,0	0,0	1,1	0.94,0.94	0,0	2,2	0,0	0,2	0,4	0,55	1220.json
1745	3,3,3	0.8959454298019409,0.2413485050201416,0.2413485050201416	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	0,0,0	0,8,47	0,1,0	0,2,0	0,73,0	1892.json
995	3	0.764521062374115	0	0	0	1	0.94	0	0	0	0	0	0	1181.json
1591	3,3,3	0.17698749899864197,0.1763884276151657,0.1763884276151657	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	0,0,0	0,1,1	0,2,0	0,4,0	0,6,0	478.json
1520	9	1.9757720292545855E-4	0	0	0	1	3.0	0	5	0	0	0	0	1485.json
1994	7,7,7,7,7	0.06656526774168015,0.07357847690582275,0.07357847690582275,0.07357847690582275,0.07357847690582275	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	2,2,2,2,2	1.28,1.28,1.28,1.28,1.28	1,1,1,1,1	3,3,3,3,3	0,4,4,221,297	0,2,0,0,0	0,4,0,0,0	0,11,0,0,0	2354.json
1825	3,3,3	0.9652870297431946,0.9652870297431946,0.9652870297431946	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	0,0,0	0,50,127	0,0,0	0,0,0	0,0,0	1399.json
1582	6,5	0.0,1.257794356206432E-4	0,0	0,0	0,0	1,1	0.94,0.98	0,0	2,1	0,4	0,1	0,3	0,57	2444.json
1729	4,4	0.006950092036277056,0.006950092036277056	0,0	0,0	0,0	1,1	1.0,1.0	0,0	1,1	0,31	0,0	0,0	0,0	1448.json
1820	7,7,7,7,7,7,7	6.82141340803355E-4,5.115275271236897E-4,5.115275271236897E-4,5.512817297130823E-4,5.365011165849864E-4,0.0,0.0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	1.85,1.85,1.85,1.85,1.85,1.85,1.85	0,0,0,0,0,0,0	5,5,5,5,5,6,6	0,16,44,45,47,88,122	0,2,0,2,1,1,0	0,4,0,4,2,2,0	0,24,0,5,7,89,0	1733.json
1809	3,3,3	0.7215624451637268,0.6829963326454163,0.010671781376004219	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	1,1,1	0,32,111	0,2,0	0,4,0	0,12,26	1665.json
1832	3,3,3	0.024814704433083534,0.027739133685827255,0.027739133685827255	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	1,1,1	0,57,134	0,0,0	0,0,0	0,2,0	1286.json
1856	3,3,3,3	0.8510107398033142,0.8310418725013733,0.8310418725013733,0.8310418725013733	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0.94,0.94,0.94,0.94	0,0,0,0	1,1,1,1	0,83,83,158	0,1,0,0	0,2,0,0	0,7,0,0	1375.json
1592	18,18,18,18	2.0957522792741656E-4,2.0107696764171124E-4,2.0107696764171124E-4,1.6091340512502939E-4	0,0,0,0	0,0,0,0	0,0,0,0	2,2,2,2	3.32,3.32,3.32,3.32	2,2,2,2	9,8,8,8	0,2,7,262	0,2,0,1	0,4,0,2	0,23,0,14	2388.json
1654	14,14,11	1.9995353068225086E-4,5.238198791630566E-4,2.1658134937752038E-4	4,4,3	4,4,3	8,8,6	3,3,2	2.75,2.75,2.37	2,2,1	10,10,11	0,13,14	0,2,5	0,4,13	0,9,83	89.json
1308	16	0.3231535851955414	5	4	9	5	1.2	1	3	0	0	0	0	747.json
1591	4,4,4,4	0.902437686920166,0.902437686920166,0.902437686920166,0.8151464462280273	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.0,1.0,1.0,1.0	0,0,0,0	0,0,0,0	0,1,1,8	0,0,0,1	0,0,0,2	0,0,0,3	498.json
1849	14,14,14,14,14,14	0.04029933363199234,0.04029933363199234,0.04029933363199234,0.02962406352162361,0.01809796504676342,0.01809796504676342	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,2	2.56,2.56,2.56,2.56,2.56,2.56	2,2,2,2,2,2	4,4,4,4,5,5	0,78,80,100,147,151	0,0,0,1,1,0	0,0,0,2,2,0	0,0,0,18,18,0	2135.json
1410	5,6,4	0.3477025330066681,0.531340479850769,0.7548307776451111	0,0,0	0,0,0	0,0,0	1,1,1	2.71,2.75,2.45	0,0,0	3,4,4	0,0,42	0,2,1	0,3,4	0,36,41	2.json
1521	3	0.3930184543132782	0	0	0	1	1.89	0	0	0	0	0	0	2645.json
1630	12,12,13,14	0.016512539237737656,0.015819918364286423,0.014265034347772598,0.004459244664758444	2,2,2,2	2,2,2,2	4,4,4,4	3,3,3,3	1.66,1.66,1.85,1.79	2,2,2,2	4,4,5,6	0,19,150,433	0,1,1,1	0,2,1,1	0,10,25,65	1017.json
510	7,7	0.46847885847091675,0.45157507061958313	1,1	1,1	2,2	2,2	6.05,6.05	1,1	0,0	0,0	0,2	0,4	0,2	1472.json
985	3	0.41219955682754517	0	0	0	1	1.89	0	0	0	0	0	0	2728.json
1641	3	0.800794780254364	0	0	0	1	0.94	0	0	0	0	0	0	132.json
1556	3	0.18900884687900543	0	0	0	1	0.94	0	0	0	0	0	0	2801.json
731	3	3.3074122620746493E-4	0	0	0	1	0.94	0	2	0	0	0	0	2487.json
1110	8,4	0.0015009192284196615,0.01596079021692276	0,0	0,0	0,0	1,1	1.63,1.0	0,0	12,3	0,113	0,1	0,7	0,288	1209.json
1641	3	0.27526286244392395	0	0	0	1	0.94	0	0	0	0	0	0	133.json
1809	4,4,4	0.8182045817375183,0.8182045817375183,0.24314475059509277	0,0,0	0,0,0	0,0,0	1,1,1	1.0,1.0,1.0	0,0,0	0,0,0	0,32,111	0,0,0	0,0,0	0,0,4	1643.json
1775	3,3	0.0,0.0	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,77	0,0	0,0	0,6	1681.json
1745	3,3	0.2041282206773758,0.2041282206773758	0,0	0,0	0,0	1,1	0.94,0.94	0,0	1,1	0,47	0,0	0,0	0,0	1261.json
1591	6	0.03246316313743591	0	0	0	2	1.37	1	3	0	0	0	0	1236.json
1589	4	0.7790571451187134	0	0	0	1	0.98	0	1	0	0	0	0	1833.json
1863	8,8,6,6,6,8,8,5,5,5	0.42608049511909485,0.42608049511909485,0.10420598834753036,0.0970853641629219,0.0970853641629219,0.14272421598434448,0.14272421598434448,0.22142156958580017,0.6531974673271179,0.4447495937347412	1,1,0,0,0,0,0,0,0,0	1,1,0,0,0,0,0,0,0,0	2,2,0,0,0,0,0,0,0,0	2,2,1,1,1,1,1,1,1,1	1.2,1.2,0.94,0.94,0.94,0.87,0.87,0.98,0.98,0.98	1,1,0,0,0,0,0,0,0,0	2,2,3,3,3,3,3,1,2,1	0,1,13,59,88,131,165,247,274,274	0,1,1,2,0,2,0,1,2,3	0,2,4,4,0,4,0,5,4,6	0,1,33,16,0,54,0,128,18,36	1829.json
1590	3,3,3	0.24375802278518677,0.24375802278518677,0.24375802278518677	0,0,0	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	483.json
1856	3,3,3,3,3	0.991904616355896,0.991904616355896,0.991904616355896,0.025708917528390884,0.029208039864897728	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0.94,0.94,0.94,0.94,0.94	0,0,0,0,0	0,0,0,1,3	0,81,158,233,240	0,0,0,1,1	0,0,0,2,2	0,0,0,35,12	1312.json
1520	4	0.005887084174901247	0	0	0	1	3.32	0	3	0	0	0	0	2313.json
1839	3,3,3,3	0.8785591721534729,0.014921039342880249,0.014921039342880249,0.0022585547994822264	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.0,0.94,0.94,0.94	0,0,0,0	0,2,2,2	0,1,64,141	0,1,0,0	0,3,0,0	0,42,0,3	1787.json
1592	3	0.02956944704055786	0	0	0	1	0.94	0	0	0	0	0	0	1875.json
1685	11,11,11	0.02680952474474907,0.02679167129099369,0.15195387601852417	2,2,2	2,2,2	4,4,4	2,2,2	8.43,4.22,4.22	1,1,1	1,1,1	0,31,44	0,3,2	0,6,4	0,83,12	85.json
1597	18,18,4,4,4	1.742521271808073E-4,1.5745148994028568E-4,2.0660854352172464E-4,2.0959562971256673E-4,1.9256498489994556E-4	1,1,0,0,0	1,1,0,0,0	2,2,0,0,0	3,3,1,1,1	3.17,3.17,2.45,2.45,2.45	2,2,0,0,0	13,13,1,1,1	0,1,5,12,12	0,1,3,1,1	0,2,23,2,2	0,21,875,6,7	2381.json
1586	3,3	0.05415228754281998,0.06270433962345123	0,0	0,0	0,0	1,1	3.77,3.77	0,0	3,3	0,19	0,1	0,2	0,6	2350.json
1649	4	8.576901745982468E-4	0	0	0	1	1.66	0	1	0	0	0	0	1591.json
1584	15,15,15	0.004685624036937952,0.005705160088837147,0.0040541901253163815	0,0,0	0,0,0	0,0,0	2,2,2	4.44,4.44,4.44	2,2,2	5,4,4	0,17,1268	0,2,1	0,4,2	0,18,13	1496.json
1790	5,5,6,5	0.0,0.0,0.0,0.0	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	4.66,4.66,2.21,2.33	0,0,0,0	1,1,1,1	0,3,4,92	0,0,6,0	0,0,11,0	0,0,57,43	2042.json
1850	7,7,7,7	0.02831600047647953,0.008449813351035118,0.008449813351035118,0.008449813351035118	0,0,0,0	0,0,0,0	0,0,0,0	2,2,2,2	1.28,1.28,1.28,1.28	1,1,1,1	3,3,3,3	0,75,75,152	0,1,0,0	0,2,0,0	0,22,0,0	1280.json
1591	7,7,7,11,8	0.31295642256736755,0.31295642256736755,0.31295642256736755,0.2945467233657837,0.38062164187431335	1,1,1,2,1	1,1,1,2,1	2,2,2,4,2	2,2,2,3,2	1.28,1.28,1.28,1.72,1.2	1,1,1,2,1	3,3,3,5,2	0,1,1,8,8	0,0,0,6,2	0,0,0,8,7	0,0,0,128,117	519.json
1685	3	0.5263105630874634	0	0	0	1	1.89	0	0	0	0	0	0	11.json
930	12	0.003048716578632593	3	2	5	3	8.86	2	12	0	0	0	0	1984.json
944	3	0.6081621646881104	0	0	0	1	0.94	0	0	0	0	0	0	2362.json
1610	3	0.7282800674438477	0	0	0	1	0.94	0	1	0	0	0	0	2264.json
1643	3	0.22791370749473572	0	0	0	1	0.94	0	0	0	0	0	0	43.json
1075	2	0.998690128326416	0	0	0	1	0.94	0	0	0	0	0	0	249.json
1649	3	0.7253916263580322	0	0	0	1	0.94	0	1	0	0	0	0	1600.json
1579	3	0.5210485458374023	0	0	0	1	0.94	0	2	0	0	0	0	508.json
1582	12,12,12	0.011447806842625141,0.011447806842625141,0.07153020799160004	0,0,0	0,0,0	0,0,0	2,2,2	2.51,2.51,2.51	1,1,1	7,7,6	0,0,4	0,0,4	0,0,8	0,0,92	2461.json
1413	1,1	0.8854535222053528,0.899703860282898	0,0	0,0	0,0	1,1	0.0,0.0	0,0	0,0	0,0	0,1	0,2	0,8	1884.json
1649	3	0.6062129735946655	0	0	0	1	0.94	0	1	0	0	0	0	1594.json
