Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
5191	3,3,8,8,2,4	0.8685336709022522,0.8220772743225098,0.8257657885551453,0.8257657885551453,0.9966461658477783,0.7226763963699341	0,0,1,1,0,0	0,0,1,1,0,0	0,0,2,2,0,0	1,1,2,2,1,1	3.77,3.77,5.29,5.29,0.0,4.0	0,0,2,2,0,0	1,1,1,1,0,2	0,710,1350,1567,2141,2460	0,1,6,0,1,2	0,2,7,0,7,3	0,6,122,0,138,66	3240.json
4819	3,3,3	0.8828121423721313,0.8828121423721313,0.8828121423721313	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,1195,1195	0,0,0	0,0,0	0,0,0	1266.json
4160	4,4,4,4	0.008145890198647976,0.007520704064518213,0.007520704064518213,0.00778536219149828	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	5.99,5.99,5.99,5.99	0,0,0,0	7,7,7,7	0,413,536,1701	0,1,0,1	0,2,0,2	0,6,0,8	5093.json
4819	3,3	0.6444542407989502,0.6444542407989502	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1195	0,0	0,0	0,0	3825.json
4819	4,4	0.4398825764656067,0.4398825764656067	0,0	0,0	0,0	1,1	4.0,4.0	0,0	1,1	0,1195	0,0	0,0	0,0	2609.json
3218	3,3,3	0.8777806758880615,0.8393607139587402,0.8777806758880615	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	0,11,2655	0,1,1	0,2,2	0,11,11	2993.json
3378	3	0.13396109640598297	0	0	0	1	3.77	0	3	0	0	0	0	5213.json
4582	22,24,25,22,22	0.09236977249383926,0.07963050901889801,0.0763414204120636,0.15931469202041626,0.18701180815696716	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	6,6,6,5,5	13.02,8.1,8.13,8.43,8.43	2,2,3,3,3	8,8,8,7,7	0,958,2226,3629,3652	0,0,2,2,1	0,0,3,7,2	0,83,8,76,16	2065.json
1180	6	0.021416865289211273	1	1	2	2	5.5	1	1	0	0	0	0	6346.json
4231	7,7	0.02410363219678402,0.02410363219678402	1,1	1,1	2,2	2,2	4.2,4.2	0,0	5,5	0,607	0,0	0,0	0,0	1542.json
5191	3,3	0.8853234052658081,0.8853234052658081	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1567	0,0	0,0	0,0	1734.json
2377	2	0.7574275732040405	0	0	0	1	0.0	0	0	0	0	0	0	7640.json
4090	3,3	0.7429981231689453,0.7429981231689453	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,466	0,0	0,0	0,0	6312.json
1311	3,3	0.952285885810852,0.952285885810852	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,125	0,0	0,0	0,0	7597.json
4438	3,4,4	0.989069402217865,0.5308703184127808,0.5308703184127808	0,0,0	0,0,0	0,0,0	1,1,1	4.0,4.0,4.0	0,0,0	0,2,2	0,423,814	0,1,0	0,2,0	0,54,0	5577.json
5191	22,15,8,12,11,11,14	4.790489620063454E-4,0.44619566202163696,0.03284149244427681,0.006487262435257435,0.005977127235382795,0.0061204694211483,0.008314150385558605	3,3,1,3,3,3,3	3,3,1,3,3,3,3	6,6,2,6,6,6,6	4,4,2,4,4,4,4	8.14,4.59,4.8,5.2,5.34,5.34,4.75	2,0,1,0,0,0,1	14,5,9,11,11,11,11	0,372,694,753,1567,2732,2834	0,11,7,15,0,4,6	0,28,23,26,0,8,9	0,372,394,269,64,32,18	5168.json
3840	3,3	0.7201796770095825,0.7201796770095825	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,216	0,0	0,0	0,0	3323.json
3187	8,8	0.001227275701239705,0.001227275701239705	2,2	1,1	3,3	2,2	5.66,5.66	1,1	10,10	0,26	0,1	0,2	0,1	171.json
5191	3,3	0.6242792010307312,0.6242792010307312	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1567	0,0	0,0	0,0	3081.json
4090	3,3	0.898884654045105,0.898884654045105	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,466	0,0	0,0	0,0	5974.json
4438	3,5,5,3	0.48476529121398926,0.8792371153831482,0.8792371153831482,0.48476529121398926	0,1,1,0	0,1,1,0	0,2,2,0	1,2,2,1	3.77,5.99,5.99,3.77	0,0,0,0	1,2,2,1	0,734,814,892	0,4,0,1	0,5,0,6	0,156,0,156	2859.json
5191	7,6,7,6,6,7	0.1107294037938118,0.09128239005804062,0.49824145436286926,0.5422781109809875,0.4635775089263916,0.44342583417892456	0,0,1,1,1,1	0,0,1,1,1,1	0,0,2,2,2,2	1,1,2,2,2,2	9.28,9.98,5.11,5.5,5.5,5.11	0,0,0,0,0,1	4,4,5,5,5,5	0,372,753,1567,2732,2834	0,1,9,0,2,2	0,3,16,0,4,3	0,75,208,44,18,6	5325.json
1746	5	0.29745298624038696	3	1	4	2	5.99	1	1	0	0	0	0	2602.json
3130	5	0.6606044769287109	0	0	0	1	3.92	0	1	0	0	0	0	7063.json
3378	3	0.4446115493774414	0	0	0	1	3.77	0	1	0	0	0	0	7148.json
3095	3	0.701141893863678	0	0	0	1	3.77	0	0	0	0	0	0	1618.json
3218	3	0.8366942405700684	0	0	0	1	3.77	0	1	0	0	0	0	3072.json
4819	5,5,5,6,6	0.6111894845962524,0.5666712522506714,0.5666712522506714,0.5425446629524231,0.6439439058303833	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	2,2,2,2,2	5.99,5.99,5.99,5.5,5.5	0,0,0,1,1	0,0,0,0,0	0,236,1195,2462,3864	0,2,0,2,1	0,4,0,3,2	0,15,2,6,14	1339.json
3258	3	0.6805450916290283	0	0	0	1	3.77	0	1	0	0	0	0	6268.json
4300	3,3	0.6085630059242249,0.6085630059242249	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,676	0,0	0,0	0,0	2348.json
4438	4,3,3	0.5205141305923462,0.5640910863876343,0.5640910863876343	0,0,0	0,0,0	0,0,0	1,1,1	4.0,3.77,3.77	0,0,0	1,1,1	0,814,814	0,0,0	0,0,0	0,24,0	6565.json
4090	3,3,3	0.7445282936096191,0.7445282936096191,0.7445282936096191	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	0,466,466	0,0,0	0,0,0	0,0,0	6784.json
3218	3	0.8875734210014343	0	0	0	1	3.77	0	1	0	0	0	0	2996.json
3672	13,13,10,13,10,10,10,10,10	0.8715199828147888,0.8715199828147888,0.5458057522773743,0.6162906885147095,0.5458057522773743,0.5223764777183533,0.5458057522773743,0.47200945019721985,0.6674478650093079	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	2,2,1,2,1,1,1,1,1	5.29,5.29,5.6,5.29,5.6,6.21,5.6,5.73,5.77	1,1,1,1,1,1,1,1,1	4,4,4,4,4,4,4,4,4	0,48,190,289,525,1721,1722,1745,1746	0,0,1,4,1,1,1,1,1	0,0,7,5,5,2,2,1,1	0,0,71,69,69,37,37,94,45	7159.json
5191	5,3,4,4	0.9231878519058228,0.07217444479465485,0.3596951961517334,0.361193984746933	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.92,3.77,4.0,4.0	0,0,0,0	3,3,2,2	0,372,753,1567	0,1,4,0	0,7,7,0	0,90,78,16	5501.json
2789	3,3	0.9069445729255676,0.9069445729255676	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,2	0,0	0,0	0,0	5077.json
1289	3,3	5.549404304474592E-4,0.0	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,4	0,1	0,2	0,7	5208.json
5191	3,3	0.8873608708381653,0.8873608708381653	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1567	0,0	0,0	0,0	1847.json
4128	3,3	0.6322267651557922,0.6337372064590454	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,504	0,0	0,0	0,12	7792.json
3481	19,19,20,20,20,20,20	0.24212431907653809,0.41993969678878784,0.4024922251701355,0.37715837359428406,0.4024922251701355,0.21465633809566498,0.25508663058280945	1,1,1,1,1,1,1	1,1,1,1,1,1,1	2,2,2,2,2,2,2	2,2,2,2,2,2,2	9.88,9.88,9.79,9.14,9.79,10.14,10.41	2,2,2,2,2,2,2	6,6,6,6,6,6,6	0,1,1125,1530,1531,1554,1555	0,1,2,1,1,1,2	0,2,3,2,2,1,3	0,34,6,37,37,94,46	7164.json
5191	3,3,3,3,3,3	0.9087951183319092,0.9087951183319092,0.9087951183319092,0.9087951183319092,0.9087951183319092,0.9087951183319092	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0	0,0,0,0,0,0	0,372,608,1567,3048,3173	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	2927.json
99	3	0.8542632460594177	0	0	0	1	3.77	0	0	0	0	0	0	5571.json
4441	12,12,12,13,17	0.0017442930256947875,0.001821214216761291,0.0016948682023212314,0.0019215763313695788,0.0019401648314669728	6,6,6,6,6	5,5,5,5,5	11,11,11,11,11	6,6,6,6,6	7.14,7.14,7.14,8.66,7.82	1,1,1,1,2	7,7,7,7,7	0,36,36,817,2084	0,1,1,0,8	0,2,2,0,12	0,6,7,70,25	304.json
4819	3,3,3,3,8,8	0.2191881686449051,0.3173449635505676,0.11871815472841263,0.11871815472841263,0.381143182516098,0.22398647665977478	0,0,0,0,1,1	0,0,0,0,1,1	0,0,0,0,2,2	1,1,1,1,2,2	3.77,3.77,3.77,3.77,4.8,4.8	0,0,0,0,1,1	1,1,2,2,3,4	0,381,905,1195,2071,2443	0,2,1,0,7,1	0,4,2,0,9,2	0,23,35,0,216,35	6378.json
5191	3,3,3	0.3311653733253479,0.3311653733253479,0.3311653733253479	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,372,1567	0,0,0	0,0,0	0,0,0	324.json
4210	9,9,10,13,10,9,9,10,11	0.00542826671153307,0.00542826671153307,4.00824035750702E-4,0.001586677273735404,4.00824035750702E-4,0.0015738254878669977,0.0016732608200982213,0.0,0.0	3,3,3,4,3,3,3,3,3	2,2,2,3,2,2,2,2,2	5,5,5,7,5,5,5,5,5	2,2,2,3,2,2,2,2,2	4.53,4.53,4.31,4.44,4.31,4.53,4.53,4.31,4.11	1,1,1,1,1,1,1,1,1	8,8,9,10,9,8,8,9,11	0,586,1028,1407,1410,1422,1758,1965,2200	0,0,1,4,0,0,1,1,1	0,0,2,4,4,1,2,1,1	0,2,86,58,58,89,38,104,95	3499.json
5191	3,3,3,3	0.6064084768295288,0.9306588768959045,0.5018030405044556,0.5018030405044556	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,0,1,1	0,372,753,1567	0,1,2,0	0,2,4,0	0,20,56,0	6427.json
2259	3,3,10,10,10	0.843040943145752,0.8534244894981384,0.04067092016339302,0.04080241173505783,0.09359943866729736	0,0,2,2,2	0,0,1,1,1	0,0,3,3,3	1,1,3,3,3	3.77,3.77,6.97,6.97,8.16	0,0,2,2,2	1,1,5,5,4	0,0,183,1304,1305	0,2,8,1,2	0,4,9,2,4	0,26,243,7,25	6181.json
3917	29,36,36,36,39,7	0.0,0.0,0.0,0.0,0.0,0.0039325254037976265	9,13,13,14,14,3	8,11,11,12,12,1	17,24,24,26,26,4	7,9,9,9,9,2	6.24,8.12,8.12,8.6,8.42,7.36	2,3,3,3,4,1	18,25,25,26,26,4	0,175,293,1553,1560,1662	0,52,0,4,6,5	0,98,0,7,9,62	0,534,0,131,25,2029	1396.json
2058	3	0.8551964163780212	0	0	0	1	3.77	0	0	0	0	0	0	1607.json
1956	18	0.017528854310512543	4	5	9	5	9.67	4	8	0	0	0	0	7556.json
3218	3	0.8917213082313538	0	0	0	1	3.77	0	1	0	0	0	0	3604.json
4231	6,5,9,9,9	0.0027563103940337896,0.0010252821957692504,0.0233435221016407,0.015237191691994667,0.01139790378510952	0,0,1,1,1	0,0,1,1,1	0,0,2,2,2	2,2,3,3,3	5.5,5.99,5.9,5.9,5.9	1,1,1,1,1	4,4,4,4,5	0,607,2182,2275,2287	0,0,4,1,1	0,0,4,2,2	0,9,64,15,14	6220.json
3372	3,3,3,3	0.3139730989933014,0.3139730989933014,0.31157809495925903,0.3570300340652466	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,0	0,4,7,165	0,0,1,1	0,0,2,2	0,0,5,8	2082.json
4188	3,3	0.6994991302490234,0.6994991302490234	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,564	0,0	0,0	0,0	7270.json
4582	8,8,8,4	0.0015270635485649109,0.001537008909508586,0.0016813828842714429,0.0	1,1,1,0	1,1,1,0	2,2,2,0	2,2,2,1	5.66,5.66,5.66,4.0	1,1,1,0	3,3,3,2	0,958,3628,3632	0,0,1,1	0,0,2,6	0,32,1,60	7360.json
4819	3,3,3	0.457615464925766,0.457615464925766,0.4577499330043793	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,0,0	0,338,1195	0,0,0	0,0,0	0,0,1	3208.json
885	3	0.07406432926654816	0	0	0	1	1.89	0	2	0	0	0	0	5390.json
3243	40,47,50,47,50,38,38,42,43,43,43,41,46,19	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1336684585548937E-4	8,10,11,10,10,6,6,6,6,6,6,5,7,4	7,9,10,9,9,6,7,7,7,7,7,6,10,4	15,19,21,19,19,12,13,13,13,13,13,11,17,8	10,12,13,12,12,9,9,9,9,9,9,8,10,4	7.52,7.28,7.17,7.28,7.21,6.24,6.24,6.06,6.03,6.03,6.03,6.11,6.3,4.08	3,3,3,3,3,2,2,2,2,2,2,2,3,1	27,29,30,29,29,19,20,22,24,25,25,24,29,17	0,169,439,442,886,1062,1152,1232,1872,1961,2006,2027,2548,2880	0,7,4,0,9,1,1,6,2,1,4,1,6,6	0,7,4,4,15,16,2,8,3,2,8,4,7,39	0,255,58,58,23,541,22,130,53,23,12,52,315,969	3486.json
4441	7,7,8	0.31835150718688965,0.3103856146335602,0.38840028643608093	2,2,2	1,1,1	3,3,3	2,2,2	2.13,5.11,4.8	0,0,1	0,0,0	0,817,2084	0,0,2	0,0,3	0,54,6	298.json
4819	3,3	0.7711760401725769,0.7711760401725769	0,0	0,0	0,0	1,1	3.77,3.77	0,0	2,2	0,1195	0,0	0,0	0,0	1365.json
3147	5	0.8053510785102844	0	0	0	2	5.5	1	2	0	0	0	0	1633.json
4819	8,8	0.6263240575790405,0.6263240575790405	0,0	0,0	0,0	2,2	5.33,5.33	1,1	3,3	0,1195	0,0	0,0	0,0	3765.json
5191	3,17,17,19,8,8	0.7461804747581482,0.14232371747493744,0.1460607647895813,0.16374704241752625,0.37602004408836365,0.40336450934410095	0,3,3,3,1,1	0,4,4,4,1,1	0,7,7,7,2,2	1,6,6,6,2,2	3.77,10.44,10.44,10.47,8.89,8.89	0,3,3,4,1,1	0,2,2,2,5,5	0,1176,1567,2834,3944,4236	0,16,0,5,6,1	0,18,0,8,22,2	0,294,4,20,218,11	3731.json
4819	3,3,3	0.42787155508995056,0.5026512742042542,0.5026512742042542	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	0,1113,1195	0,1,0	0,2,0	0,12,0	7102.json
675	4	0.17984333634376526	0	0	0	1	4.0	0	0	0	0	0	0	3004.json
4819	5,4,3,3	0.39425885677337646,0.38126927614212036,0.8760032057762146,0.8760032057762146	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	10.85,6.63,3.77,3.77	0,0,0,0	6,6,2,2	0,1035,1079,1195	0,2,1,0	0,4,3,0	0,70,76,0	7234.json
4090	14,12,12,12	0.016615265980362892,0.01521090604364872,0.01521090604364872,0.01436592172831297	5,3,3,3	6,4,4,4	11,7,7,7	5,4,4,4	7.04,7.38,7.38,7.38	2,2,2,2	9,8,8,8	0,186,466,2864	0,1,0,1	0,5,0,2	0,132,0,5	4494.json
5191	8,12,23,25,24,24,24,24,23,22,26,26,26,26,11	0.23649179935455322,0.04749443754553795,0.00146490556653589,0.0013759001158177853,0.001313360990025103,0.0012860430870205164,0.0011776922037824988,0.0011750096455216408,9.638344636186957E-4,4.2006588773801923E-4,6.618561455979943E-4,0.0,0.0,0.0,0.0	2,4,5,6,6,6,6,6,6,6,6,6,6,6,1	1,3,5,6,6,6,6,6,6,6,6,6,6,6,2	3,7,10,12,12,12,12,12,12,12,12,12,12,12,3	4,5,8,9,9,9,9,9,9,9,9,9,9,9,3	10.58,10.75,8.58,9.68,9.78,9.78,9.33,9.33,9.41,9.62,9.54,9.54,9.54,9.54,7.83	1,1,2,2,2,2,2,2,2,2,4,4,4,4,2	4,8,15,16,16,16,16,16,15,17,17,17,17,17,17	0,70,372,731,1567,1577,2667,2701,2821,2827,2834,3177,4234,4236,5098	0,5,16,5,0,2,2,1,0,3,8,2,1,1,5	0,6,19,8,0,4,3,2,2,7,12,4,2,2,27	0,268,513,44,22,36,69,8,53,95,31,106,9,6,552	6439.json
879	3	0.6043640375137329	0	0	0	1	3.77	0	0	0	0	0	0	3652.json
1516	7,7,4	0.45608583092689514,0.1670129895210266,0.22944174706935883	1,1,0	1,1,0	2,2,0	2,2,1	4.8,5.11,4.0	1,1,0	5,5,3	0,191,269	0,0,0	0,1,3	0,19,78	3780.json
4134	3,3,3,3	0.650114893913269,0.650114893913269,0.650114893913269,0.39968693256378174	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	0,0,0,1	0,510,510,1764	0,0,0,1	0,0,0,2	0,0,0,8	6556.json
4819	4,4,4	0.704936146736145,0.3369869589805603,0.3369869589805603	0,0,0	0,0,0	0,0,0	1,1,1	4.0,4.0,4.0	0,0,0	2,3,3	0,381,1195	0,3,0	0,6,0	0,18,0	7204.json
3206	3	0.6742832064628601	0	0	0	1	3.77	0	0	0	0	0	0	2191.json
3476	5	0.27457115054130554	2	1	3	2	5.99	1	2	0	0	0	0	1953.json
3375	4,4,4,5	0.6084966063499451,0.7180715203285217,0.7180715203285217,0.6921764612197876	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	6.63,6.63,6.63,5.99	0,0,0,1	2,2,2,2	0,168,196,1018	0,3,0,2	0,6,0,3	0,41,0,6	1605.json
2182	7,7	0.4677676856517792,0.37229761481285095	0,0	0,0	0,0	2,2	5.11,5.11	1,1	2,2	0,1212	0,2	0,4	0,34	4919.json
4819	6,8,6,6,6,7	0.8845204710960388,0.8252797722816467,0.811119019985199,0.92201828956604,0.92201828956604,0.8968181014060974	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	2,2,2,2,2,2	5.5,8.89,5.5,5.5,5.5,5.11	0,0,0,0,0,1	3,3,5,4,4,4	0,236,1036,1083,1195,2462	0,5,1,1,0,2	0,8,2,2,0,3	0,48,51,9,0,6	1368.json
2789	5,5	0.21678882837295532,0.21678882837295532	2,2	2,2	4,4	3,3	3.92,3.92	0,0	3,3	0,2	0,0	0,0	0,0	5082.json
3479	4,5	0.0546688586473465,0.09123732149600983	0,0	0,0	0,0	2,2	6.63,5.99	0,1	1,1	0,1123	0,2	0,3	0,6	4883.json
5191	3,3	0.007068359758704901,0.007068359758704901	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1567	0,0	0,0	0,0	1212.json
1928	3	0.8323980569839478	0	0	0	1	3.77	0	0	0	0	0	0	213.json
4090	3,3	0.9089722037315369,0.9089722037315369	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,466	0,0	0,0	0,0	5966.json
3116	6,6,7	0.10116750746965408,0.15182670950889587,0.13769851624965668	2,2,2	2,2,2	4,4,4	3,3,3	6.53,6.53,6.05	0,0,2	1,2,2	0,747,760	0,1,3	0,2,5	0,18,10	4608.json
66	3,6	0.43933331966400146,0.24445171654224396	0,1	0,1	0,2	1,2	3.77,5.5	0,1	2,3	0,22	0,3	0,3	0,96	7258.json
4438	4,3,3	0.4716634452342987,0.5782451629638672,0.5529007911682129	0,0,0	0,0,0	0,0,0	1,1,1	4.0,3.77,3.77	0,0,0	1,1,1	0,814,896	0,0,2	0,0,4	0,9,8	6514.json
3372	4	0.026619302108883858	0	0	0	1	6.63	0	5	0	0	0	0	5230.json
5191	3,3	0.21058781445026398,0.21058781445026398	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1567	0,0	0,0	0,0	2304.json
4090	3,3	0.9381110668182373,0.9381110668182373	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,466	0,0	0,0	0,0	3781.json
4819	3,3	0.17843523621559143,0.17843523621559143	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,1195	0,0	0,0	0,0	7103.json
1180	15,15,15,15	3.3489358611404896E-4,3.5476681659929454E-4,3.3489358611404896E-4,3.4666870487853885E-4	2,2,2,2	2,2,2,2	4,4,4,4	3,3,3,3	9.18,9.18,9.18,9.18	1,1,1,1	13,13,13,13	0,0,1,552	0,1,1,1	0,2,2,2	0,1,1,8	5582.json
4300	3,3	0.5874642133712769,0.5874642133712769	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,676	0,0	0,0	0,0	2338.json
1578	3	0.6154760718345642	0	0	0	1	3.77	0	0	0	0	0	0	2015.json
4370	18,18,18,12,13,13	0.009718059562146664,0.009718059562146664,0.009718059562146664,0.2726362347602844,0.2580358386039734,0.2575564682483673	3,3,3,2,2,2	3,3,3,2,2,2	6,6,6,4,4,4	5,5,5,3,3,3	5.71,5.71,5.71,4.92,4.75,4.75	1,1,1,1,1,1	13,13,13,7,7,7	0,746,746,1906,2013,3123	0,0,0,0,2,1	0,0,0,8,3,2	0,0,0,273,6,6	1300.json
3845	3,3	0.570003092288971,0.570003092288971	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,221	0,0	0,0	0,0	596.json
3187	3	0.7724239826202393	0	0	0	1	3.77	0	0	0	0	0	0	3171.json
879	3	0.5828234553337097	0	0	0	1	3.77	0	0	0	0	0	0	3654.json
4819	3,3	0.380756139755249,0.380756139755249	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1195	0,0	0,0	0,0	2069.json
3546	2,2	0.9067108035087585,0.8836898803710938	0,0	0,0	0,0	1,1	0.0,0.0	0,0	0,0	0,287	0,1	0,2	0,13	7729.json
4211	3,3	0.7233177423477173,0.7246170043945312	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,587	0,0	0,0	0,12	55.json
1169	3	0.5423113107681274	0	0	0	1	3.77	0	2	0	0	0	0	426.json
5171	3,3	0.6162172555923462,0.6162172555923462	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1547	0,0	0,0	0,0	504.json
4453	3,3	0.6548715233802795,0.6568281650543213	0,0	0,0	0,0	1,1	1.89,3.77	0,0	0,0	0,829	0,0	0,0	0,16	874.json
3378	4	0.29250478744506836	0	0	0	1	4.0	0	2	0	0	0	0	5195.json
4022	11,11,11,11,9,9,9	0.11667897552251816,0.08126986771821976,0.07844483852386475,0.009313716553151608,0.3079566955566406,0.2890453636646271,0.2890453636646271	2,2,3,3,3,3,3	2,2,3,3,3,3,3	4,4,6,6,6,6,6	3,3,3,3,3,3,3	5.5,5.5,5.5,5.5,5.06,5.06,5.06	1,1,1,1,1,1,1	5,5,6,6,6,6,6	0,8,73,104,253,258,398	0,2,1,2,3,1,0	0,4,2,4,9,2,0	0,39,38,141,413,28,0	83.json
3207	4	0.030264858156442642	0	0	0	1	3.32	0	1	0	0	0	0	6538.json
1677	3	0.8828121423721313	0	0	0	1	3.77	0	0	0	0	0	0	1782.json
1186	7	0.2699016034603119	1	1	2	2	5.11	1	4	0	0	0	0	6341.json
4090	3,3	0.7901065349578857,0.7901065349578857	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,466	0,0	0,0	0,0	6937.json
3906	5,5,6	0.01667437143623829,0.016781309619545937,0.02846985124051571	1,1,1	1,1,1	2,2,2	2,2,2	5.99,5.99,5.5	0,0,1	5,5,5	0,282,1550	0,0,2	0,0,3	0,20,6	1415.json
3365	27,28,31	0.0,0.0,0.0	5,5,5	5,5,5	10,10,10	6,6,6	7.4,7.04,6.89	1,1,1	47,47,47	0,906,1008	0,13,6	0,25,9	0,180,18	5169.json
5191	3,3	0.9019409418106079,0.9019409418106079	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1567	0,0	0,0	0,0	2322.json
3840	3,3	0.9192609786987305,0.9192609786987305	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,216	0,0	0,0	0,0	7883.json
4438	3,3	0.49466198682785034,0.49466198682785034	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,814	0,0	0,0	0,0	2843.json
3187	20,12,13,12	0.0,0.0025932483840733767,0.0023540754336863756,0.0014076646184548736	6,1,1,1	6,1,1,1	12,2,2,2	6,2,2,2	5.29,5.78,5.61,4.25	0,0,1,1	22,14,14,14	0,82,830,1173	0,0,2,1	0,9,3,3	0,653,6,80	6691.json
4117	3,3,3	0.7541951537132263,0.8070526719093323,0.8070526719093323	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,1,1	0,27,493	0,1,0	0,2,0	0,31,0	2314.json
5191	5,3,6,6,6,7	0.8391387462615967,0.055131811648607254,0.5426479578018188,0.5426479578018188,0.478316068649292,0.46704304218292236	0,0,1,1,1,1	0,0,1,1,1,1	0,0,2,2,2,2	1,1,2,2,2,2	3.92,3.77,5.5,5.5,5.5,5.11	0,0,0,0,0,1	3,3,5,5,5,5	0,372,753,1567,2732,2834	0,1,7,0,2,2	0,6,9,0,4,3	0,75,135,0,18,6	5452.json
2244	3	0.06735610961914062	0	0	0	1	3.77	0	1	0	0	0	0	6639.json
1311	3	0.8562374711036682	0	0	0	1	3.77	0	0	0	0	0	0	1914.json
5191	5,5,5,5,6,6,6	0.16908857226371765,0.16114027798175812,0.14781011641025543,0.14781011641025543,0.14767645299434662,0.16573220491409302,0.20687513053417206	1,1,1,1,1,1,1	1,1,1,1,1,1,1	2,2,2,2,2,2,2	2,2,2,2,2,2,2	5.99,5.99,5.99,5.99,5.5,5.5,5.5	0,0,0,0,1,1,1	0,0,0,0,0,0,0	0,608,1535,1567,2834,3195,4236	0,1,1,0,2,1,1	0,2,2,0,3,2,2	0,4,9,0,6,9,17	2610.json
58	3	0.7544770836830139	0	0	0	1	3.77	0	0	0	0	0	0	3042.json
1898	3	0.6758860349655151	0	0	0	1	3.77	0	2	0	0	0	0	4785.json
5191	3,3	0.7504124045372009,0.7504124045372009	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,1567	0,0	0,0	0,0	2446.json
