Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
5167	3,3,3,3,3	0.04265778511762619,0.04265778511762619,0.04265778511762619,0.038786839693784714,0.042305171489715576	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,1.89,1.89	0,0,0,0,0	2,2,2,2,2	15.0,15.0,15.0,15.0,15.0	4.0,4.0,4.0,4.0,4.0	23.0,23.0,23.0,23.0,23.0	4.0,4.0,4.0,4.0,4.0	19.0,19.0,19.0,19.0,19.0	27.0,27.0,27.0,27.0,27.0	114.694046,114.694046,114.694046,114.694046,114.694046	7.5,7.5,7.5,7.5,7.5	860.2053,860.2053,860.2053,860.2053,860.2053	47.789185,47.789185,47.789185,47.789185,47.789185	0.03823135,0.03823135,0.03823135,0.03823135,0.03823135	128.31268310546875,128.31268310546875,128.31268310546875,128.31268310546875,128.31268310546875	0,279,660,2954,3139	0,0,0,1,1	0,0,0,2,2	0,0,0,20,4	858.json
1300	3	0.5066512823104858	0	0	0	1	0.94	0	0	11.0	2.0	15.0	2.0	13.0	17.0	62.907475	5.5	345.99112	19.22173	0.020969158	131.43582153320312	0	0	0	0	141.json
6577	3,3,3,4,4,4,4,5	0.5252938866615295,0.5252938866615295,0.5252938866615295,0.351653128862381,0.3484935760498047,0.42455655336380005,0.20077815651893616,0.26552852988243103	0,0,0,0,0,1,1,1	0,0,0,0,0,1,1,1	0,0,0,0,0,2,2,2	1,1,1,1,1,2,2,2	3.77,3.77,3.77,4.0,4.0,4.0,6.63,2.99	0,0,0,0,0,0,0,1	1,1,1,2,2,2,2,2	11.0,11.0,11.0,16.0,16.0,19.0,16.0,16.0	3.0,3.0,3.0,5.0,6.0,5.0,4.0,4.0	14.0,14.0,14.0,21.0,21.0,24.0,22.0,23.0	4.0,4.0,4.0,8.0,9.0,11.0,7.0,7.0	14.0,14.0,14.0,21.0,22.0,24.0,20.0,20.0	18.0,18.0,18.0,29.0,30.0,35.0,29.0,30.0	68.53239,68.53239,68.53239,127.377205,133.78294,160.47368,125.335915,129.65784	7.3333335,7.3333335,7.3333335,12.8,12.0,20.9,14.0,14.0	502.57086,502.57086,502.57086,1630.4282,1605.3953,3353.9,1754.7028,1815.2097	27.920603,27.920603,27.920603,90.579346,89.18863,186.32777,97.48349,100.844986	0.022844128,0.022844128,0.022844128,0.042459067,0.044594314,0.053491227,0.04177864,0.04321928	130.99049377441406,130.99049377441406,130.99049377441406,123.1068344116211,122.85169219970703,121.6757583618164,122.96084594726562,119.16963195800781	0,1688,2069,2692,2759,3653,3685,3832	0,0,0,2,1,1,2,5	0,0,0,3,2,2,4,9	0,0,0,76,20,37,58,41	915.json
2822	4,4	0.2653011977672577,0.2732629179954529	0,0	0,0	0,0	1,1	6.63,6.63	0,0	0,0	14.0,14.0	5.0,5.0	24.0,24.0	9.0,9.0	19.0,19.0	33.0,33.0	140.18161,140.18161	12.599999,12.599999	1766.2882,1766.2882	98.12712,98.12712	0.046727203,0.046727203	122.60874938964844,122.60874938964844	0,1	0,3	0,6	0,39	178.json
3122	3	0.18402214348316193	0	0	0	1	3.77	0	2	16.0	3.0	19.0	4.0	19.0	23.0	97.70234	10.666667	1042.1583	57.897686	0.032567445	129.14646911621094	0	0	0	0	539.json
620	3	0.9128888845443726	0	0	0	1	1.89	0	0	11.0	2.0	12.0	2.0	13.0	14.0	51.806156	5.5	284.93387	15.829659	0.01726872	132.4454345703125	0	0	0	0	823.json
4128	3,3	0.8617143630981445,0.07347461581230164	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	10.0,11.0	1.0,3.0	12.0,13.0	1.0,3.0	11.0,14.0	13.0,16.0	44.97261,60.91768	5.0,5.5	224.86305,335.04724	12.492392,18.613735	0.01499087,0.020305892	133.18099975585938,131.60296630859375	0,1073	0,1	0,2	0,41	746.json
2295	3,3	0.4432877004146576,0.4631176292896271	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	10.0,10.0	2.0,2.0	13.0,13.0	2.0,2.0	12.0,12.0	15.0,15.0	53.77444,53.77444	5.0,5.0	268.8722,268.8722	14.937344,14.937344	0.017924814,0.017924814	132.25152587890625,132.25152587890625	0,171	0,1	0,2	0,2	637.json
4602	23,23,23,24,24,17,17,17,17,14,20,20,9,9,23,53,10,53,53,57,56,38,37,37,37,37,37,37,37,37,37,40,39,39,39	0.011277111247181892,0.011277111247181892,0.012076472863554955,0.017599785700440407,0.01765803061425686,0.015663307160139084,0.00943045224994421,0.0054952832870185375,0.010785520076751709,0.020315278321504593,0.012458086013793945,0.018828725442290306,0.004662678577005863,0.004173267632722855,0.0010141836246475577,0.0,0.10719045996665955,0.0,0.0,0.0,0.0,2.095641102641821E-4,0.003032298292964697,0.003112571081146598,0.001530289649963379,0.001709459931589663,0.0016990252770483494,0.0016817750874906778,0.0015065940096974373,0.001173483906313777,0.0011643597390502691,0.001487869885750115,0.004005497321486473,0.0040140398778021336,0.004481866490095854	1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1	1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1	2,2,2,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2	4,4,4,4,4,2,2,2,2,2,3,3,2,2,3,6,3,6,6,6,5,3,3,3,3,3,3,3,3,3,3,4,4,4,4	11.28,11.28,11.08,10.88,10.88,10.14,10.41,10.41,10.14,9.89,9.43,9.39,6.25,6.25,10.17,15.64,6.0,15.64,15.65,16.17,15.9,14.0,14.07,14.07,14.43,14.43,14.43,14.43,14.43,14.43,14.43,6.88,6.92,6.92,6.92	3,3,3,3,3,2,2,2,2,2,2,2,1,1,2,4,1,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3	10,10,10,10,10,8,8,8,7,3,5,5,5,5,12,19,5,19,19,19,19,17,16,17,17,16,16,16,17,17,17,18,18,18,17	43.0,43.0,43.0,43.0,43.0,37.0,37.0,37.0,36.0,32.0,32.0,32.0,28.0,28.0,48.0,55.0,29.0,55.0,55.0,55.0,54.0,52.0,51.0,51.0,51.0,50.0,50.0,50.0,51.0,51.0,51.0,55.0,51.0,51.0,50.0	8.0,8.0,9.0,9.0,9.0,7.0,7.0,7.0,6.0,7.0,9.0,9.0,5.0,5.0,9.0,16.0,5.0,16.0,16.0,16.0,15.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,12.0,12.0,12.0	97.0,97.0,98.0,103.0,103.0,80.0,80.0,81.0,74.0,63.0,81.0,81.0,48.0,48.0,103.0,199.0,52.0,199.0,199.0,199.0,194.0,148.0,144.0,146.0,146.0,143.0,143.0,143.0,146.0,146.0,146.0,159.0,151.0,151.0,148.0	17.0,17.0,18.0,18.0,18.0,13.0,13.0,14.0,11.0,11.0,17.0,17.0,10.0,10.0,13.0,27.0,7.0,27.0,27.0,27.0,26.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,22.0,22.0,22.0,22.0	51.0,51.0,52.0,52.0,52.0,44.0,44.0,44.0,42.0,39.0,41.0,41.0,33.0,33.0,57.0,71.0,34.0,71.0,71.0,71.0,69.0,64.0,61.0,61.0,61.0,60.0,60.0,60.0,61.0,61.0,61.0,67.0,63.0,63.0,62.0	114.0,114.0,116.0,121.0,121.0,93.0,93.0,95.0,85.0,74.0,98.0,98.0,58.0,58.0,116.0,226.0,59.0,226.0,226.0,226.0,220.0,168.0,163.0,165.0,165.0,162.0,162.0,162.0,165.0,165.0,165.0,181.0,173.0,173.0,170.0	646.6565,646.6565,661.25104,689.75323,689.75323,507.72714,507.72714,518.646,458.347,391.11978,525.0401,525.0401,292.57486,292.57486,676.61523,1389.8428,300.1603,1389.8428,1389.8428,1389.8428,1343.8754,1008.0,966.7102,978.5717,978.5717,956.91626,956.91626,956.91626,978.5717,978.5717,978.5717,1097.9622,1034.0695,1034.0695,1012.2134	45.6875,45.6875,43.0,43.0,43.0,34.357143,34.357143,37.0,33.0,25.142857,30.222221,30.222221,28.0,28.0,34.666664,46.40625,20.3,46.40625,46.40625,46.40625,46.8,43.333332,48.45,48.45,48.45,47.5,47.5,47.5,48.45,48.45,48.45,50.416668,46.75,46.75,45.833336	29544.12,29544.12,28433.795,29659.389,29659.389,17444.055,17444.055,19189.902,15125.45,9833.868,15867.878,15867.878,8192.096,8192.096,23455.992,64497.39,6093.254,64497.39,64497.39,64497.39,62893.367,43680.0,46837.11,47411.8,47411.8,45453.523,45453.523,45453.523,47411.8,47411.8,47411.8,55355.594,48342.746,48342.746,46393.117	1641.34,1641.34,1579.6553,1647.7438,1647.7438,969.11414,969.11414,1066.1057,840.3028,546.326,881.54877,881.54877,455.11642,455.11642,1303.1107,3583.1885,338.5141,3583.1885,3583.1885,3583.1885,3494.076,2426.6667,2602.0615,2633.989,2633.989,2525.1958,2525.1958,2525.1958,2633.989,2633.989,2633.989,3075.3108,2685.708,2685.708,2577.3955	0.21555217,0.21555217,0.22041701,0.22991775,0.22991775,0.16924238,0.16924238,0.172882,0.15278232,0.13037325,0.17501336,0.17501336,0.097524956,0.097524956,0.22553842,0.46328092,0.10005344,0.46328092,0.46328092,0.46328092,0.44795847,0.336,0.32223675,0.32619056,0.32619056,0.31897208,0.31897208,0.31897208,0.32619056,0.32619056,0.32619056,0.3659874,0.34468982,0.34468982,0.33740446	85.63155364990234,85.63155364990234,85.5155029296875,84.6065902709961,84.6065902709961,92.24623107910156,92.24623107910156,92.13558959960938,92.77828979492188,96.74839782714844,89.20906829833984,89.20906829833984,105.41561126708984,105.41561126708984,85.62606048583984,67.66915130615234,103.34567260742188,67.66915130615234,67.66915130615234,66.49044799804688,67.18207550048828,75.41934204101562,76.06885528564453,76.00543975830078,76.00543975830078,76.12181091308594,76.12181091308594,76.12181091308594,76.00543975830078,76.00543975830078,76.00543975830078,73.91385650634766,74.6357650756836,74.6357650756836,74.7468490600586	0,29,30,31,31,34,34,35,35,35,36,36,38,38,38,38,42,57,62,71,83,83,92,94,94,139,198,286,310,329,330,2020,2406,2478,3551	0,0,23,4,1,5,1,3,4,3,18,2,9,1,24,48,1,70,0,32,0,45,5,1,2,1,1,1,1,4,1,7,1,1,1	0,0,45,7,2,15,4,6,7,10,31,2,30,2,26,48,71,71,2,54,2,119,22,2,4,2,2,2,2,8,2,9,3,2,2	0,0,88,112,6,265,81,41,132,322,373,70,464,7,789,1348,2093,2111,50,189,66,767,514,9,96,15,9,5,15,23,4,1006,114,2,15	416.json
3790	4,4,4	0.26396289467811584,0.2269527018070221,0.1706198751926422	1,1,1	1,1,1	2,2,2	2,2,2	4.0,2.0,2.0	0,0,0	2,3,3	18.0,24.0,22.0	6.0,5.0,5.0	30.0,37.0,35.0	9.0,8.0,8.0	24.0,29.0,27.0	39.0,45.0,43.0	178.81354,218.60916,204.46016	13.5,19.2,17.6	2413.9827,4197.296,3598.4988	134.11015,233.1831,199.9166	0.059604514,0.07286972,0.06815339	121.11304473876953,120.06814575195312,120.41609191894531	0,1113,1459	0,3,1	0,6,2	0,77,30	340.json
2875	17,4	0.002157913986593485,0.0025108661502599716	2,0	2,0	4,0	3,1	7.38,6.63	1,0	9,1	33.0,17.0	12.0,6.0	84.0,25.0	36.0,11.0	45.0,23.0	120.0,36.0	659.0224,162.84824	49.5,15.583334	32621.61,2537.7185	1812.3116,140.98436	0.21967414,0.054282747	90.66000366210938,121.82937622070312	0,53	0,1	0,8	0,495	521.json
1922	4	0.46888574957847595	0	0	0	1	2.0	0	0	13.0	2.0	16.0	4.0	15.0	20.0	78.13781	13.0	1015.7915	56.43286	0.026045937	125.64796447753906	0	0	0	0	231.json
2875	3	7.661593845114112E-4	0	0	0	1	3.77	0	1	12.0	5.0	22.0	6.0	17.0	28.0	114.44896	7.2000003	824.03253	45.779587	0.038149655	128.3238067626953	0	0	0	0	490.json
3964	7,7,7,9,10,13,14	0.32089126110076904,0.32089126110076904,0.32089126110076904,0.38154324889183044,0.3330610394477844,0.1068282499909401,0.09383732825517654	1,1,1,1,1,2,4	1,1,1,1,1,2,3	2,2,2,2,2,4,7	3,3,3,3,3,4,5	7.92,7.92,7.92,3.66,3.49,2.99,4.24	0,0,0,2,2,2,3	3,3,3,3,3,4,4	18.0,18.0,18.0,18.0,20.0,20.0,20.0	4.0,4.0,4.0,4.0,6.0,6.0,6.0	32.0,32.0,32.0,34.0,41.0,50.0,50.0	8.0,8.0,8.0,8.0,12.0,14.0,11.0	22.0,22.0,22.0,22.0,26.0,26.0,26.0	40.0,40.0,40.0,42.0,53.0,64.0,61.0	178.37726,178.37726,178.37726,187.29613,249.12332,300.82816,286.72684	18.0,18.0,18.0,18.0,20.0,23.333332,18.333334	3210.7905,3210.7905,3210.7905,3371.3303,4982.4663,7019.323,5256.6587	178.37726,178.37726,178.37726,187.29613,276.80368,389.9624,292.0366	0.059459087,0.059459087,0.059459087,0.062432043,0.08304111,0.10027605,0.095575616	111.82997131347656,111.82997131347656,111.82997131347656,107.50496673583984,104.31478881835938,98.85381317138672,97.67291259765625	0,42,42,1219,2041,2552,3112	0,0,0,9,4,5,4	0,0,0,16,7,5,7	0,0,0,89,73,177,104	246.json
2972	3,3	0.6873166561126709,0.6951954364776611	0,0	0,0	0,0	1,1	3.77,1.89	0,0	0,0	11.0,11.0	3.0,3.0	12.0,12.0	3.0,3.0	14.0,14.0	15.0,15.0	57.110325,57.110325	5.5,5.5	314.10678,314.10678	17.450377,17.450377	0.019036775,0.019036775	131.9385528564453,131.9385528564453	0,848	0,1	0,2	0,18	552.json
4182	6,6,8,7,7,7,8,8	0.272773802280426,0.272773802280426,0.1135944277048111,0.101780466735363,0.1119038388133049,0.07560548186302185,0.2201414555311203,0.21967560052871704	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2	5.5,5.5,4.8,5.11,5.11,5.11,2.67,2.67	1,1,1,0,0,0,1,1	1,1,3,3,4,4,4,4	15.0,15.0,23.0,23.0,22.0,22.0,22.0,22.0	3.0,3.0,5.0,5.0,5.0,6.0,6.0,6.0	25.0,25.0,37.0,36.0,34.0,35.0,36.0,36.0	6.0,6.0,10.0,10.0,10.0,11.0,11.0,11.0	18.0,18.0,28.0,28.0,27.0,28.0,28.0,28.0	31.0,31.0,47.0,46.0,44.0,46.0,47.0,47.0	129.26768,129.26768,225.94568,221.13832,209.21506,221.13832,225.94568,225.94568	15.0,15.0,23.0,23.0,22.0,20.166668,20.166668,20.166668	1939.0153,1939.0153,5196.7505,5086.181,4602.7314,4459.623,4556.5713,4556.5713	107.72307,107.72307,288.70837,282.5656,255.7073,247.75684,253.14285,253.14285	0.04308923,0.04308923,0.07531523,0.07371277,0.06973835,0.07371277,0.07531523,0.07531523	116.231689453125,116.231689453125,108.66751861572266,110.94255828857422,111.23076629638672,110.94255828857422,108.66751861572266,108.66751861572266	0,2,9,15,118,125,1437,2058	0,0,3,1,2,1,9,1	0,0,4,3,4,2,16,2	0,0,97,6,11,9,77,2	301.json
4182	19,19,19,19,19,32,18,18	0.1890125721693039,0.1890125721693039,0.18781569600105286,0.2135717272758484,0.2038814127445221,0.03519556671380997,0.2824593484401703,0.2824593484401703	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	4,4,4,4,4,6,2,2	6.33,6.33,6.33,6.33,6.33,8.0,9.19,9.19	2,2,2,2,2,3,3,3	2,2,2,2,2,3,3,3	28.0,28.0,28.0,28.0,27.0,28.0,26.0,26.0	8.0,8.0,8.0,8.0,6.0,10.0,5.0,5.0	77.0,77.0,77.0,77.0,76.0,109.0,62.0,62.0	15.0,15.0,15.0,15.0,13.0,21.0,11.0,11.0	36.0,36.0,36.0,36.0,33.0,38.0,31.0,31.0	92.0,92.0,92.0,92.0,89.0,130.0,73.0,73.0	475.63312,475.63312,475.63312,475.63312,448.95108,682.2306,361.65634,361.65634	26.25,26.25,26.25,26.25,29.250002,29.399998,28.6,28.6	12485.369,12485.369,12485.369,12485.369,13131.82,20057.578,10343.371,10343.371	693.6316,693.6316,693.6316,693.6316,729.5456,1114.3099,574.6317,574.6317	0.15854438,0.15854438,0.15854438,0.15854438,0.14965037,0.2274102,0.120552115,0.120552115	90.32392883300781,90.32392883300781,90.32392883300781,90.32392883300781,90.62413787841797,79.54316711425781,93.08436584472656,93.08436584472656	0,2,9,125,132,183,230,251	0,0,1,2,2,21,9,9	0,0,2,4,4,28,35,35	0,0,46,15,29,335,531,0	308.json
3998	6,6,7	0.0043819318525493145,0.004596110433340073,0.010795907117426395	1,1,1	1,1,1	2,2,2	2,2,2	6.53,6.53,3.02	0,0,1	2,2,2	17.0,17.0,17.0	6.0,6.0,6.0	36.0,40.0,42.0	13.0,13.0,13.0	23.0,23.0,23.0	49.0,53.0,55.0	221.65454,239.74878,248.79591	18.416668,18.416668,18.416668	4082.1382,4415.3735,4581.9917	226.78546,245.29852,254.5551	0.073884845,0.07991626,0.08293197	113.42767333984375,113.01962280273438,110.32976531982422	0,785,1253	0,2,7	0,4,13	0,15,70	35.json
2364	8,3,3	0.43448594212532043,0.7204633355140686,0.7070430517196655	1,0,0	1,0,0	2,0,0	3,1,1	3.87,1.89,1.89	2,0,0	1,1,1	15.0,12.0,13.0	5.0,3.0,3.0	25.0,16.0,17.0	6.0,3.0,4.0	20.0,15.0,16.0	31.0,19.0,21.0	133.97977,74.23092,84.0	9.0,6.0,8.666667	1205.8179,445.3855,728.0	66.98988,24.743639,40.444443	0.044659924,0.024743639,0.028	111.15506744384766,130.57513427734375,129.93223571777344	0,0,3	0,1,2	0,7,4	0,139,34	527.json
2875	6,7	0.0705394297838211,0.11030667275190353	1,1	1,1	2,2	2,2	5.5,2.56	0,1	1,1	15.0,15.0	9.0,9.0	26.0,27.0	16.0,16.0	24.0,24.0	42.0,43.0	192.56842,197.15338	13.333333,13.333333	2567.5789,2628.7117	142.64326,146.03954	0.06418947,0.065717794	114.15914916992188,111.53955078125	0,130	0,7	0,13	0,58	507.json
4271	8,6,6	0.44957831501960754,0.7870646119117737,0.7965824007987976	1,1,1	1,1,1	2,2,2	2,2,2	7.75,6.53,6.53	1,1,1	4,2,2	27.0,21.0,21.0	7.0,5.0,5.0	47.0,30.0,30.0	9.0,7.0,7.0	34.0,26.0,26.0	56.0,37.0,37.0	284.89792,173.91628,173.91628	17.357143,14.7,14.7	4945.014,2556.569,2556.569	274.72302,142.03162,142.03162	0.09496597,0.057972092,0.057972092	107.46196746826172,114.68891143798828,114.68891143798828	0,0,334	0,6,1	0,14,2	0,120,5	534.json
4770	3,3,3,3,3	0.4816257655620575,0.4816257655620575,0.4333508312702179,0.4333508312702179,0.4333508312702179	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	3.77,3.77,3.77,3.77,3.77	0,0,0,0,0	1,1,1,1,1	14.0,14.0,13.0,13.0,13.0	3.0,3.0,3.0,3.0,3.0	16.0,16.0,15.0,15.0,15.0	4.0,4.0,4.0,4.0,4.0	17.0,17.0,16.0,16.0,16.0	20.0,20.0,19.0,19.0,19.0	81.74926,81.74926,76.0,76.0,76.0	9.333334,9.333334,8.666667,8.666667,8.666667	762.99316,762.99316,658.6667,658.6667,658.6667	42.388508,42.388508,36.592594,36.592594,36.592594	0.027249753,0.027249753,0.025333334,0.025333334,0.025333334	130.07347106933594,130.07347106933594,130.45266723632812,130.45266723632812,130.45266723632812	0,262,295,364,490	0,0,3,0,0	0,0,6,0,0	0,0,8,0,0	666.json
3972	32,13,13,13,13,13,17,17,17,13,14,17,11,11,11	5.395760526880622E-4,0.2873357832431793,0.28189000487327576,0.28189000487327576,0.28189000487327576,0.2873357832431793,0.23415358364582062,0.16088387370109558,0.12616141140460968,0.16013416647911072,0.15256038308143616,0.12069051712751389,0.5085229873657227,0.5877298712730408,0.5939149260520935	7,1,1,1,1,1,1,1,1,1,1,1,1,1,1	9,2,2,2,2,2,1,1,1,1,1,1,1,1,1	16,3,3,3,3,3,2,2,2,2,2,2,2,2,2	8,4,4,4,4,4,5,5,5,5,5,5,3,3,3	13.33,8.62,8.62,8.62,8.62,8.62,7.32,10.25,10.25,6.68,3.28,2.72,2.86,2.86,2.86	2,1,1,1,1,1,1,1,1,1,2,1,1,1,1	12,3,4,4,4,3,5,6,7,6,6,6,4,4,4	34.0,24.0,25.0,25.0,25.0,24.0,25.0,25.0,26.0,21.0,21.0,22.0,18.0,18.0,18.0	12.0,8.0,8.0,8.0,8.0,8.0,11.0,11.0,11.0,8.0,8.0,8.0,4.0,3.0,3.0	138.0,48.0,50.0,50.0,50.0,48.0,62.0,64.0,67.0,51.0,52.0,58.0,36.0,35.0,35.0	47.0,13.0,13.0,13.0,13.0,13.0,15.0,15.0,15.0,11.0,11.0,11.0,5.0,4.0,4.0	46.0,32.0,33.0,33.0,33.0,32.0,36.0,36.0,37.0,29.0,29.0,30.0,22.0,21.0,21.0	185.0,61.0,63.0,63.0,63.0,61.0,77.0,79.0,82.0,62.0,63.0,69.0,41.0,39.0,39.0	1021.85895,305.0,317.7968,317.7968,317.7968,305.0,398.08423,408.4241,427.1752,301.19482,306.05283,338.57544,182.8367,171.30037,171.30037	66.583336,19.5,20.3125,20.3125,20.3125,19.5,17.045454,17.045454,17.727272,14.4375,14.4375,15.125,11.25,12.0,12.0	68038.78,5947.5,6455.2476,6455.2476,6455.2476,5947.5,6785.5264,6961.7744,7572.651,4348.5005,4418.6377,5120.9536,2056.9128,2055.6045,2055.6045	3779.9324,330.41666,358.62488,358.62488,358.62488,330.41666,376.9737,386.76526,420.70282,241.58336,245.47987,284.49744,114.272934,114.20025,114.20025	0.34061965,0.10166667,0.10593227,0.10593227,0.10593227,0.10166667,0.13269474,0.13614137,0.14239173,0.10039827,0.10201761,0.11285848,0.060945567,0.057100125,0.057100125	76.98230743408203,98.78219604492188,98.56847381591797,98.56847381591797,98.56847381591797,98.78219604492188,92.82129669189453,92.68795013427734,92.45453643798828,98.61748504638672,97.33373260498047,93.66326141357422,104.37940979003906,104.71832275390625,104.71832275390625	0,6,6,50,50,55,848,1150,1151,1151,1227,1307,1604,1604,1848	0,6,1,0,0,1,7,1,2,2,14,6,0,1,1	0,33,2,0,0,2,10,2,4,8,27,9,6,2,2	0,851,9,0,0,9,209,20,22,276,196,237,294,27,2	268.json
4545	9,9,9,9,9,9,9,4,9,9,10,14,15,15,14,14	0.3925971984863281,0.39693862199783325,0.4919837415218353,0.4785207509994507,0.4519720673561096,0.42994165420532227,0.42994165420532227,0.22953057289123535,0.13600529730319977,0.16407905519008636,0.19020813703536987,0.15828493237495422,0.08565449714660645,0.08574435859918594,0.15828493237495422,0.11591950803995132	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	9.98,9.98,16.44,16.44,9.98,9.98,9.98,6.63,10.52,10.52,5.08,5.95,5.74,5.74,5.95,5.95	1,1,1,1,1,1,1,0,2,2,2,3,3,3,3,3	2,2,2,2,2,2,2,2,4,4,4,4,4,3,4,4	22.0,22.0,21.0,21.0,21.0,21.0,21.0,15.0,22.0,23.0,23.0,27.0,30.0,29.0,27.0,27.0	3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,6.0,7.0,8.0,8.0,7.0,7.0	34.0,34.0,33.0,33.0,33.0,33.0,33.0,20.0,42.0,42.0,43.0,51.0,55.0,53.0,51.0,51.0	5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,9.0,9.0,9.0,11.0,13.0,14.0,11.0,11.0	25.0,25.0,25.0,25.0,25.0,25.0,25.0,19.0,28.0,29.0,29.0,34.0,38.0,37.0,34.0,34.0	39.0,39.0,39.0,39.0,39.0,39.0,39.0,26.0,51.0,51.0,52.0,62.0,68.0,67.0,62.0,62.0	181.11038,181.11038,181.11038,181.11038,181.11038,181.11038,181.11038,110.44612,245.1751,247.75703,252.61502,315.4227,356.85907,349.0334,315.4227,315.4227	18.333332,18.333332,15.75,15.75,15.75,15.75,15.75,11.25,16.5,17.25,17.25,21.214285,24.375,25.375,21.214285,21.214285	3320.3567,3320.3567,2852.4885,2852.4885,2852.4885,2852.4885,2852.4885,1242.5189,4045.3892,4273.809,4357.609,6691.467,8698.439,8856.723,6691.467,6691.467	184.46426,184.46426,158.47159,158.47159,158.47159,158.47159,158.47159,69.02883,224.74384,237.43384,242.08939,371.74817,483.24664,492.04016,371.74817,371.74817	0.06037013,0.06037013,0.06037013,0.06037013,0.06037013,0.06037013,0.06037013,0.036815375,0.08172503,0.08258568,0.08420501,0.1051409,0.11895303,0.11634446,0.1051409,0.1051409	107.90960693359375,107.90960693359375,107.90960693359375,107.90960693359375,107.90960693359375,107.90960693359375,107.90960693359375,123.61848449707031,106.33470153808594,106.28022766113281,104.472412109375,97.8669204711914,96.10741424560547,96.22271728515625,97.8669204711914,97.8669204711914	0,14,26,35,37,37,266,272,558,623,1800,1989,2181,2181,2201,2421	0,1,7,1,6,1,0,3,7,2,10,11,3,1,3,3	0,2,14,2,12,2,0,11,9,4,19,18,5,2,7,6	0,8,42,8,12,15,0,96,147,35,113,131,45,6,51,26	574.json
1086	4	0.6833291053771973	1	1	2	2	4.9	0	0	15.0	2.0	28.0	5.0	17.0	33.0	134.88628	18.75	2529.1177	140.50653	0.044962093	122.57898712158203	0	0	0	0	598.json
3964	5,5,5,3,3,3	0.20230811834335327,0.20230811834335327,0.20230811834335327,0.957319438457489,0.9284923076629639,0.9438639283180237	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.92,3.92,3.92,3.77,3.77,3.77	0,0,0,0,0,0	3,3,3,1,1,1	16.0,16.0,16.0,12.0,12.0,12.0	5.0,5.0,5.0,2.0,3.0,3.0	24.0,24.0,24.0,14.0,14.0,14.0	9.0,9.0,9.0,2.0,3.0,3.0	21.0,21.0,21.0,14.0,15.0,15.0	33.0,33.0,33.0,16.0,17.0,17.0	144.94647,144.94647,144.94647,60.91768,66.41714,66.41714	14.4,14.4,14.4,6.0,6.0,6.0	2087.2292,2087.2292,2087.2292,365.50607,398.5028,398.5028	115.957184,115.957184,115.957184,20.305893,22.139046,22.139046	0.04831549,0.04831549,0.04831549,0.020305892,0.022139046,0.022139046	118.82000732421875,118.82000732421875,118.82000732421875,131.60296630859375,131.1535186767578,131.1535186767578	0,42,42,827,866,1080	0,0,0,1,1,1	0,0,0,4,2,2	0,0,0,60,20,11	236.json
2698	2,2	0.5020878314971924,0.5020878314971924	0,0	0,0	0,0	1,1	0.0,0.0	0,0	0,0	10.0,10.0	3.0,3.0	11.0,11.0	3.0,3.0	13.0,13.0	14.0,14.0	51.806156,51.806156	5.0,5.0	259.0308,259.0308	14.390599,14.390599	0.01726872,0.01726872	139.0139617919922,139.0139617919922	0,0	0,0	0,0	0,0	285.json
