Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
4820	35,5,5,5	0.017773861065506935,0.9546135663986206,0.9500409364700317,0.9500409364700317	3,1,1,1	7,1,1,1	10,2,2,2	8,2,2,2	7.24,2.99,2.99,2.99	2,0,0,0	7,2,3,3	0,69,706,1505	0,1,1,0	0,25,2,0	0,446,10,0	3964.json
1804	3	0.5793925523757935	0	0	0	1	1.89	0	1	0	0	0	0	1632.json
4787	3,3,3,3	0.5771225690841675,0.5987030863761902,0.5987030863761902,0.3571684956550598	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,16,1472,3138	0,2,0,1	0,4,0,2	0,32,0,3	3673.json
559	3,4	0.047374825924634933,0.01826278120279312	0,0	0,0	0,0	1,1	1.89,4.9	0,0	3,1	0,1	0,2	0,3	0,51	1327.json
2742	3,3	0.07248210906982422,0.07248210906982422	0,0	0,0	0,0	1,1	3.77,3.77	0,0	3,3	0,202	0,3	0,3	0,0	1634.json
4614	5,5,9,9,9	0.02441161312162876,0.0255498718470335,0.20311769843101501,0.20311769843101501,0.30303239822387695	2,2,6,6,6	1,1,4,4,4	3,3,10,10,10	2,2,3,3,3	2.99,2.99,3.69,3.69,3.69	1,1,2,2,2	1,1,1,1,1	0,16,671,1299,3452	0,2,6,0,1	0,4,7,0,2	0,10,242,0,14	3813.json
2780	3	0.4986720383167267	0	0	0	1	3.77	0	1	0	0	0	0	1708.json
4820	4,4,4,4,4	0.5449703335762024,0.563140869140625,0.563140869140625,0.563140869140625,0.563140869140625	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	2.0,2.0,2.0,2.0,2.0	0,0,0,0,0	3,3,3,3,3	0,1035,1035,1167,1505	0,0,0,0,0	0,0,0,0,0	0,16,0,0,0	81.json
1205	3	0.909701406955719	0	0	0	1	1.89	0	0	0	0	0	0	1783.json
3763	19,19,19,18,18,14,13,21,21	4.07741084927693E-4,4.07741084927693E-4,4.07741084927693E-4,0.0013354343827813864,0.002104662824422121,0.003716842969879508,0.0067345756106078625,0.04815366119146347,0.046398501843214035	3,3,3,3,3,3,3,1,1	1,1,1,1,1,1,1,1,1	4,4,4,4,4,4,4,2,2	2,2,2,2,2,2,2,2,2	5.04,5.04,5.04,5.13,20.18,23.34,24.08,4.08,4.08	1,1,1,1,1,1,1,1,1	10,10,10,9,8,8,7,6,6	0,110,448,597,1144,1223,1224,2164,2167	0,0,0,1,13,12,1,17,1	0,0,0,3,26,26,3,27,2	0,0,0,57,355,281,54,327,9	334.json
4787	3,3,3,3,3	0.6221179366111755,0.6221179366111755,0.6221179366111755,0.6221179366111755,0.6221179366111755	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0.94,0.94,0.94,0.94,0.94	0,0,0,0,0	1,1,1,1,1	0,988,1002,1134,1472	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	3463.json
2248	3	0.09229675680398941	0	0	0	1	1.89	0	3	0	0	0	0	647.json
1592	3	0.8119705319404602	1	1	2	2	1.89	0	2	0	0	0	0	331.json
2679	5,5	0.047380831092596054,0.04684572294354439	0,0	0,0	0,0	1,1	9.33,4.66	0,0	1,1	0,135	0,0	0,0	0,44	1904.json
2665	6,6,6	0.27754083275794983,0.27754083275794983,0.2724338471889496	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,1.89	0,0,0	2,2,2	0,13,125	0,0,1	0,0,2	0,0,44	2026.json
2522	33,33,33,39,36	0.001838843454606831,4.3813459342345595E-4,4.956176271662116E-4,0.0,2.990028297062963E-4	6,6,6,6,6	6,6,6,8,8	12,12,12,14,14	6,6,6,7,7	3.22,3.1,3.1,2.59,2.22	2,2,2,2,2	3,3,3,3,5	0,570,836,906,992	0,3,1,32,2	0,6,2,33,8	0,108,8,1553,204	1948.json
2755	4,18,24,27,27,45,45,135,135,138,141,141,141	0.19345304369926453,8.61909007653594E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,1,1,1,1,1,1,1,1,1,1,1,1	1,4,6,7,7,13,13,43,43,44,45,45,44	2,5,7,8,8,14,14,44,44,45,46,46,45	2,5,7,8,8,14,14,44,44,45,46,46,46	9.8,5.33,5.12,5.03,5.03,4.65,4.65,4.12,2.06,2.05,2.05,2.44,2.44	0,2,2,2,2,2,2,2,2,2,2,4,4	3,6,8,9,10,16,16,46,46,47,48,47,47	0,10,10,13,13,65,75,76,215,504,881,1180,1387	0,19,6,4,2,21,21,90,136,3,3,10,1	0,23,6,5,4,24,24,90,136,3,3,20,2	0,380,176,82,18,514,0,2796,1956,122,115,527,32	1696.json
1952	3	0.4291801452636719	0	0	0	1	3.77	0	1	0	0	0	0	1958.json
1421	3	0.6012656092643738	0	0	0	1	1.89	0	1	0	0	0	0	986.json
2665	3,3	0.9714574813842773,0.9714574813842773	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,13	0,0	0,0	0,0	2451.json
2755	7,7,7	0.9931196570396423,0.9930632710456848,0.9930632710456848	0,0,0	0,0,0	0,0,0	1,1,1	2.8,2.8,2.8	0,0,0	0,0,0	0,28,103	0,2,0	0,4,0	0,15,0	2222.json
4820	61,61,61,63,73,73,73,73,73,73,73,73,73,73,74	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	15,15,15,15,17,17,17,17,17,17,17,17,17,17,17	9,9,9,9,11,11,11,11,11,11,11,11,11,11,11	24,24,24,24,28,28,28,28,28,28,28,28,28,28,28	10,10,10,10,12,12,12,12,12,12,12,12,12,12,12	11.02,10.91,10.8,10.36,10.45,10.45,10.45,10.45,10.45,9.46,9.46,9.46,9.46,9.46,9.4	4,4,4,4,6,6,6,6,6,6,6,6,6,6,6	22,22,23,24,25,25,25,25,25,25,25,25,25,25,25	0,33,134,180,358,358,484,1035,1035,1049,1057,1083,1167,1505,3227	0,4,5,11,12,1,1,0,0,7,76,2,0,0,7	0,8,10,18,13,2,2,0,0,14,152,4,0,0,13	0,4,23,248,458,23,22,0,0,137,345,14,0,0,54	410.json
1421	5	2.12948871194385E-4	0	0	0	2	2.99	1	1	0	0	0	0	1039.json
304	6	0.06787789613008499	0	0	0	1	1.89	0	4	0	0	0	0	2660.json
4820	14,14,14,14,14	0.09689243137836456,0.09689243137836456,0.09689243137836456,0.09689243137836456,0.09689243137836456	2,2,2,2,2	2,2,2,2,2	4,4,4,4,4	2,2,2,2,2	2.56,2.56,2.56,2.56,2.56	1,1,1,1,1	5,5,5,5,5	0,1035,1035,1167,1505	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	3048.json
2540	3,3	0.09585817903280258,0.09585817903280258	0,0	0,0	0,0	1,1	1.89,1.89	0,0	2,2	0,18	0,0	0,0	0,0	3444.json
1763	6	0.043747253715991974	0	0	0	1	3.77	0	0	0	0	0	0	292.json
1421	3	0.5483927130699158	0	0	0	1	1.89	0	1	0	0	0	0	957.json
1421	7	5.677748704329133E-4	1	1	2	2	2.56	1	3	0	0	0	0	940.json
3862	5,5,5,5,5,5	0.5039969086647034,0.5039969086647034,0.5039969086647034,0.521026074886322,0.521026074886322,0.521026074886322	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	0.98,0.98,0.98,0.98,0.98,0.98	0,0,0,0,0,0	1,1,1,1,1,1	0,78,78,91,209,547	0,0,0,5,0,0	0,0,0,10,0,0	0,0,0,25,0,0	252.json
1952	3	0.7687375545501709	0	0	0	1	3.77	0	2	0	0	0	0	190.json
4820	3,3,3,3,3,3	0.040506359189748764,0.040506359189748764,0.040506359189748764,0.0408446229994297,0.0408446229994297,0.0408446229994297	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	1.89,1.89,1.89,3.77,3.77,3.77	0,0,0,0,0,0	0,0,0,0,0,0	0,1035,1035,1049,1167,1505	0,0,0,3,0,0	0,0,0,6,0,0	0,0,0,16,0,0	1732.json
2113	4	0.10924206674098969	0	0	0	1	2.0	0	2	0	0	0	0	3165.json
3761	21,21,21,21,31,31,31,21	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2,2,2,2,7,7,7,2	2,2,2,2,7,7,7,2	4,4,4,4,14,14,14,4	3,3,3,3,8,8,8,3	3.88,3.88,3.88,3.88,4.19,4.19,2.06,1.75	1,1,1,1,1,1,1,1	8,8,8,8,8,8,3,3	0,108,255,446,799,1140,3320,3321	0,0,1,0,15,1,5,5	0,0,2,0,20,2,10,20	0,0,4,0,329,24,146,315	1412.json
2871	3,3	0.4010228216648102,0.19957631826400757	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,1214	0,1	0,2	0,3	4156.json
1335	3	0.24529820680618286	0	0	0	1	1.89	0	1	0	0	0	0	601.json
4691	3,3,3,3,3	0.37090441584587097,0.09737672656774521,0.09737672656774521,0.015101607888936996,0.0025240948889404535	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	1,1,1,2,2	0,583,1376,3042,3094	0,1,0,2,1	0,2,0,4,2	0,11,0,27,15	4188.json
4820	3,3,3,6	0.5976473093032837,0.5618247389793396,0.5618247389793396,0.570552408695221	0,0,0,1	0,0,0,1	0,0,0,2	1,1,1,2	1.89,1.89,1.89,2.75	0,0,0,1	1,1,1,1	0,11,1505,2247	0,3,0,4	0,6,0,5	0,24,0,82	4234.json
4820	26,31,30,30,23,23,23,23,23	0.018975161015987396,2.281688794028014E-4,0.0015891153598204255,0.0017923354171216488,0.009922399185597897,0.009922399185597897,0.009922399185597897,0.009922399185597897,0.009922399185597897	3,4,3,3,2,2,2,2,2	3,4,4,4,3,3,3,3,3	6,8,7,7,5,5,5,5,5	4,4,4,4,4,4,4,4,4	5.47,10.6,10.74,10.74,7.43,7.43,7.43,7.43,7.43	2,2,2,2,2,2,2,2,2	7,8,8,9,8,8,8,8,8	0,47,116,264,335,1035,1035,1167,1505	0,12,6,2,8,0,0,0,0	0,19,13,4,23,0,0,0,0	0,358,82,14,502,0,0,0,0	176.json
2113	7	0.627099871635437	1	1	2	2	3.02	1	2	0	0	0	0	3157.json
4787	17,17,17,17,17	0.0037669686134904623,0.0037669686134904623,0.0037669686134904623,0.0037669686134904623,0.0037669686134904623	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0.83,0.83,0.83,0.83,0.83	0,0,0,0,0	12,12,12,12,12	0,988,1002,1134,1472	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	3460.json
1952	3	0.766968309879303	0	0	0	1	3.77	0	0	0	0	0	0	2418.json
1952	3	0.7577751874923706	0	0	0	1	3.77	0	2	0	0	0	0	119.json
2664	11,11,11	0.4289475381374359,0.4289475381374359,0.4289475381374359	6,6,6	4,4,4	10,10,10	5,5,5	7.83,7.83,7.83	1,1,1	2,2,2	0,12,67	0,0,0	0,0,0	0,0,0	2190.json
4820	12,12,12,12,12	7.41270836442709E-4,7.41270836442709E-4,7.41270836442709E-4,7.41270836442709E-4,7.41270836442709E-4	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.44,1.44,1.44,1.44,1.44	0,0,0,0,0	10,10,10,10,10	0,1035,1035,1167,1505	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	3060.json
1421	3	0.6316444873809814	0	0	0	1	1.89	0	1	0	0	0	0	971.json
2618	3,3	0.757415235042572,0.019756346940994263	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,1204	0,1	0,2	0,13	3834.json
2676	6,6,6,6	0.4031274616718292,0.5085852742195129,0.5085852742195129,0.5032699108123779	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,1.89	0,0,0,0	2,3,3,3	0,5,24,136	0,3,0,1	0,6,0,2	0,46,0,44	2002.json
4677	3,3,4,4	0.4606774151325226,0.4825364351272583,0.5115944147109985,0.5115944147109985	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,3.32,3.32	0,0,0,0	1,1,1,1	0,17,635,1362	0,3,1,0	0,6,2,0	0,32,23,0	4043.json
2680	30,38,38,38,38,38,12,12,12,10	1.3400499301496893E-4,0.0,0.0,0.0,0.0,0.0,0.0606340691447258,0.04693029820919037,0.058022093027830124,0.06495112925767899	4,6,6,6,6,6,1,1,1,0	4,6,6,6,6,6,1,1,1,0	8,12,12,12,12,12,2,2,2,0	4,6,6,6,6,6,2,2,2,1	6.7,6.41,3.2,3.2,3.2,3.2,3.52,3.52,3.52,3.7	1,2,2,2,2,2,0,0,0,0	6,6,6,6,6,6,4,4,4,4	0,63,136,140,154,158,158,728,994,2063	0,19,0,2,2,0,2,1,1,3	0,25,0,4,4,0,42,2,2,9	0,472,460,8,3,0,1338,20,8,131	1941.json
4820	5,5,5	0.04258337989449501,0.044018592685461044,0.044018592685461044	0,0,0	0,0,0	0,0,0	1,1,1	1.96,1.96,1.96	0,0,0	1,1,1	0,189,1505	0,1,0	0,2,0	0,3,0	3839.json
304	3	0.7689786553382874	0	0	0	1	1.89	0	1	0	0	0	0	2670.json
1421	4	0.76570725440979	0	0	0	1	2.0	0	2	0	0	0	0	1775.json
2703	4	0.0	5	1	6	2	3.32	0	2	0	0	0	0	353.json
1810	3	0.007386718410998583	0	0	0	1	1.89	0	1	0	0	0	0	3511.json
4660	14,17,17,17,7	0.25657063722610474,0.24670325219631195,0.24670325219631195,0.2718815505504608,0.4366847574710846	0,1,1,1,1	0,1,1,1,1	0,2,2,2,2	3,4,4,4,2	5.95,4.26,4.26,4.26,2.4	1,1,1,1,0	6,6,6,6,4	0,134,1345,2856,4034	0,3,0,1,3	0,4,0,2,16	0,184,0,14,370	4037.json
1731	4	0.0	0	0	0	1	2.0	0	2	0	0	0	0	2123.json
2679	4,4	0.032871734350919724,0.03258359059691429	0,0	0,0	0,0	1,1	6.63,3.32	0,0	1,1	0,135	0,0	0,0	0,28	1908.json
2543	16,30,32	0.0,0.0,0.0	0,0,0	0,0,0	0,0,0	1,1,1	8.69,3.67,3.57	0,0,0	2,2,2	0,21,154	0,27,3	0,40,4	0,265,144	2165.json
2753	8,8,8,6,6,6,3,3,3	0.09247414022684097,0.08790836483240128,0.1012183204293251,0.052885666489601135,0.04567890986800194,0.04560112953186035,0.7849096059799194,0.783442497253418,0.783442497253418	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	6.93,6.93,6.93,8.0,8.0,8.0,3.77,1.89,1.89	0,0,0,0,0,0,0,0,0	5,5,5,3,3,3,1,1,1	0,8,14,18,21,26,74,213,231	0,1,1,2,1,1,1,3,0	0,2,2,7,2,2,6,3,0	0,5,10,91,10,2,155,16,0	3429.json
4820	6,7,7,7,7,7	0.2757510840892792,0.168144091963768,0.17868421971797943,0.17868421971797943,0.17868421971797943,0.17868421971797943	1,2,2,2,2,2	1,2,2,2,2,2	2,4,4,4,4,4	2,2,2,2,2,2	3.27,3.33,3.33,3.33,3.33,3.33	1,1,1,1,1,1	4,6,6,6,6,6	0,47,1035,1035,1167,1505	0,2,0,0,0,0	0,3,0,0,0,0	0,60,28,0,0,0	99.json
4804	3,3,3,3	0.5354276895523071,0.7327547073364258,0.5354276895523071,0.5354276895523071	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	2,1,2,2	0,113,154,1489	0,1,1,0	0,2,2,0	0,13,13,0	4169.json
2540	3,3	0.27423882484436035,0.27423882484436035	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,18	0,0	0,0	0,0	3428.json
1952	24,12	6.878440617583692E-4,0.08903303742408752	0,0	0,0	0,0	4,1	5.53,2.03	2,0	8,8	0,349	0,28	0,70	0,1212	2428.json
3778	3,3,3	0.9005340337753296,0.9005340337753296,0.9005340337753296	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	0,125,463	0,0,0	0,0,0	0,0,0	1405.json
4150	4,4,3	0.2958991527557373,0.2958991527557373,0.009145267307758331	0,0,0	0,0,0	0,0,0	1,1,1	2.0,2.0,1.89	0,0,0	2,2,1	0,835,3547	0,0,1	0,0,3	0,0,57	3491.json
4707	11,10,19,20,20,24,23,23,24,28,28	0.050379835069179535,0.11031939089298248,0.0440332405269146,0.0360560268163681,0.0360560268163681,0.0018636465538293123,0.01165621168911457,0.01232600025832653,0.0027374604251235723,0.001129654236137867,5.489232717081904E-4	4,4,3,3,3,3,3,4,4,6,6	3,3,5,5,5,5,5,6,6,8,8	7,7,8,8,8,8,8,10,10,14,14	3,4,6,6,6,6,6,7,7,8,8	3.45,3.49,3.28,3.22,3.22,4.32,3.99,3.99,4.04,3.93,3.93	1,1,2,2,2,3,3,3,3,3,3	7,6,4,4,4,9,6,6,8,13,13	0,0,8,665,1392,1442,1492,2035,2134,3018,3058	0,4,16,6,0,5,2,2,1,6,5	0,9,23,11,0,6,5,4,1,7,10	0,137,464,109,0,240,98,38,86,255,77	4241.json
4694	16,16,16,16,16,13	0.06296654045581818,0.06296654045581818,0.06296654045581818,0.06296654045581818,0.07019748538732529,0.23115801811218262	2,2,2,2,2,2	2,2,2,2,2,2	4,4,4,4,4,4	3,3,3,3,3,3	1.71,1.71,1.71,1.71,1.71,1.86	2,2,2,2,2,2	5,5,5,5,5,5	0,895,1041,1379,3352,3627	0,0,0,0,3,3	0,0,0,0,6,10	0,0,0,0,13,109	3107.json
1952	4	0.4428981840610504	0	0	0	1	6.63	0	2	0	0	0	0	147.json
693	17	0.0018509618239477277	1	2	3	3	22.77	2	5	0	0	0	0	493.json
304	3	0.7521048188209534	0	0	0	1	1.89	0	2	0	0	0	0	2669.json
4707	9,19,19,19,19,19,23,23,21	0.05701141431927681,0.0039255619049072266,0.0040564038790762424,0.003078996203839779,0.002970300614833832,0.003153072437271476,0.006809730548411608,0.006809730548411608,0.004445984493941069	2,8,8,8,8,8,8,8,8	2,6,6,6,6,6,6,6,6	4,14,14,14,14,14,14,14,14	3,6,6,6,6,6,6,6,6	2.67,2.96,2.96,2.96,2.96,2.96,2.86,2.86,2.93	1,4,4,4,4,4,4,4,4	4,12,12,12,12,12,16,16,17	0,1,8,119,127,147,661,1392,3058	0,11,1,1,1,1,6,0,4	0,12,2,2,2,2,7,0,10	0,478,17,9,7,7,241,0,39	4249.json
1421	6	0.23123815655708313	1	1	2	2	2.75	1	1	0	0	0	0	867.json
2679	6,6,6,6,5	0.17444752156734467,0.1730474829673767,0.16949370503425598,0.057190582156181335,0.15704061090946198	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	8.0,4.0,4.0,4.0,1.96	0,0,0,0,0	3,3,4,3,2	0,135,157,1104,2062	0,0,1,1,1	0,0,2,2,3	0,48,6,54,37	1889.json
4820	9,9,9,9,9,9	0.025882458314299583,0.02411099709570408,0.02411099709570408,0.02411099709570408,0.02411099709570408,0.02411099709570408	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	2,2,2,2,2,2	11.32,11.32,11.32,11.32,11.32,11.32	1,1,1,1,1,1	5,5,5,5,5,5	0,264,1035,1035,1167,1505	0,2,0,0,0,0	0,4,0,0,0,0	0,27,0,0,0,0	114.json
4328	8,5,5	0.20771059393882751,0.46592527627944946,0.46592527627944946	1,0,0	1,0,0	2,0,0	2,1,1	2.4,1.96,1.96	1,0,0	5,3,3	0,896,1013	0,3,0	0,9,0	0,122,0	3656.json
3580	3,3	0.9293435215950012,0.9293435215950012	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,265	0,0	0,0	0,0	520.json
1421	3	0.6569544672966003	0	0	0	1	1.89	0	1	0	0	0	0	908.json
1354	3	0.41039207577705383	1	1	2	2	1.89	0	1	0	0	0	0	1852.json
2755	4,4	0.9951818585395813,0.9951818585395813	0,0	0,0	0,0	1,1	3.46,3.46	0,0	0,0	0,103	0,0	0,0	0,0	2227.json
1421	3	0.6664470434188843	0	0	0	1	1.89	0	1	0	0	0	0	1014.json
4820	7,3,8,9,10,15,15,15,14,15,16,17,24,3	0.12646561861038208,0.04078642278909683,0.6772644519805908,0.51128751039505,0.4215807020664215,0.22692494094371796,0.22692494094371796,0.18074896931648254,0.49492862820625305,0.19773142039775848,0.30946919322013855,0.25541356205940247,0.013943910598754883,0.03168488293886185	1,0,0,0,0,1,1,1,1,1,1,1,1,0	1,0,0,0,0,2,2,2,2,2,2,2,3,0	2,0,0,0,0,3,3,3,3,3,3,3,4,0	2,1,2,2,2,4,4,4,4,4,4,4,5,1	2.56,1.89,2.53,2.67,2.8,3.26,3.26,3.26,3.39,3.34,3.19,3.12,4.09,1.89	1,0,1,1,1,2,2,2,2,2,2,2,3,0	3,2,2,2,2,2,2,3,2,3,4,4,7,1	0,11,698,814,954,1070,1505,1655,1912,1913,2089,2159,2160,2265	0,0,8,1,3,6,0,1,3,3,3,1,15,1	0,4,9,1,3,7,0,2,8,6,3,1,22,28	0,115,326,31,158,163,0,14,188,136,73,37,328,982	4063.json
304	3	0.3269888758659363	0	0	0	1	1.89	0	1	0	0	0	0	2684.json
697	7,7,7	0.17034216225147247,0.2499925196170807,0.10424784570932388	0,0,0	1,1,1	1,1,1	2,2,2	2.56,2.56,2.56	1,1,1	2,2,2	0,55,67	0,2,2	0,4,4	0,8,21	3007.json
4787	3,3,3,3,3	0.9434607625007629,0.9434607625007629,0.9434607625007629,0.9434607625007629,0.9434607625007629	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0.94,0.94,0.94,0.94,0.94	0,0,0,0,0	1,1,1,1,1	0,988,1002,1134,1472	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	3466.json
3762	19,19,19,19,19,19,19	0.004846544936299324,0.004846544936299324,0.004846544936299324,0.0058189500123262405,0.0030706862453371286,0.003216625191271305,0.0018961247988045216	4,4,4,4,4,4,4	3,3,3,3,3,3,3	7,7,7,7,7,7,7	4,4,4,4,4,4,4	4.86,4.86,4.86,6.11,6.11,6.11,6.11	1,1,1,1,1,1,1	4,4,4,4,4,4,4	0,109,447,601,601,2061,3606	0,0,0,2,1,1,1	0,0,0,4,2,2,2	0,0,0,52,22,13,4	1362.json
1952	4	0.9539080858230591	0	0	0	1	4.0	0	0	0	0	0	0	2469.json
3781	8,10,10,10,12,9	0.7476578950881958,0.14379693567752838,0.14379693567752838,0.14379693567752838,0.17324848473072052,0.8651498556137085	1,2,2,2,2,1	1,2,2,2,2,1	2,4,4,4,4,2	2,3,3,3,3,2	2.4,2.53,2.53,2.53,2.31,2.67	0,0,0,0,1,1	3,5,5,5,5,2	0,44,128,466,615,2460	0,4,0,0,12,3	0,6,0,0,22,9	0,136,0,0,89,182	1751.json
2786	3,3	0.5479472875595093,0.5479472875595093	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,6	0,0	0,0	0,0	48.json
1153	4	0.0032226487528532743	0	0	0	1	2.0	0	3	0	0	0	0	2093.json
693	17	0.003502892330288887	1	2	3	3	24.58	2	5	0	0	0	0	513.json
2618	3	0.3073194622993469	0	0	0	1	1.89	0	1	0	0	0	0	3527.json
1075	6	0.34462517499923706	1	1	2	2	3.27	1	2	0	0	0	0	2547.json
682	3	0.7904071807861328	0	0	0	1	1.89	0	0	0	0	0	0	2249.json
4787	9,9,9,9,9	0.006581487134099007,0.006581487134099007,0.006581487134099007,0.006581487134099007,0.006581487134099007	3,3,3,3,3	2,2,2,2,2	5,5,5,5,5	2,2,2,2,2	1.47,1.47,1.47,1.47,1.47	1,1,1,1,1	5,5,5,5,5	0,988,1002,1134,1472	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	3455.json
1952	3	0.8118999004364014	0	0	0	1	3.77	0	1	0	0	0	0	2246.json
4820	3,3,3,3,3	0.7737315893173218,0.7737315893173218,0.7737315893173218,0.7733519673347473,0.7733519673347473	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,0,0,0,0	0,1035,1035,1167,1505	0,0,0,0,0	0,0,0,0,0	0,0,0,4,0	3016.json
3160	5,5,5	0.35891902446746826,0.35891902446746826,0.3649919033050537	0,0,0	1,1,1	1,1,1	2,2,2	11.69,11.69,11.69	0,0,0	4,4,4	0,620,1998	0,5,1	0,5,2	0,0,14	591.json
4598	3,3,3,3	1.3753787789028138E-4,0.0,0.0,0.0	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	1,1,1,1	0,1173,1283,3184	0,1,0,1	0,2,0,2	0,7,0,13	3818.json
1804	3,3	0.920707643032074,0.72684645652771	1,0	1,0	2,0	2,1	1.89,1.89	0,0	2,2	0,8	0,1	0,2	0,38	1749.json
859	3,10	0.8241144418716431,0.04293999820947647	0,2	0,1	0,3	1,2	3.77,5.43	0,1	1,3	0,0	0,10	0,13	0,339	309.json
2679	4,4	0.06830489635467529,0.07328583300113678	0,0	0,0	0,0	1,1	9.8,4.9	0,0	2,2	0,135	0,1	0,2	0,43	1898.json
4820	3,3,3,3,3	0.725801944732666,0.725801944732666,0.725801944732666,0.725801944732666,0.725801944732666	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,1.89	0,0,0,0,0	0,0,0,0,0	0,1035,1035,1167,1505	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	3050.json
1421	3	0.6032631993293762	0	0	0	1	1.89	0	1	0	0	0	0	1031.json
4820	3,3,3,3	0.45327356457710266,0.8066144585609436,0.45327356457710266,0.45327356457710266	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	2,1,2,2	0,129,170,1505	0,1,1,0	0,2,2,0	0,13,13,0	4167.json
2780	32,32,33,33	0.0,0.0,0.0,0.0	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	4.87,4.87,4.8,2.4	1,1,1,1	0,0,1,1	0,1,2,240	0,8,3,39	0,16,4,39	0,8,41,406	1713.json
1421	3	0.6403361558914185	0	0	0	1	1.89	0	1	0	0	0	0	1056.json
2676	3,3	0.8828121423721313,0.8828121423721313	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,24	0,0	0,0	0,0	2455.json
2612	3	0.18423937261104584	0	0	0	1	1.89	0	0	0	0	0	0	3912.json
2223	10,10,12,16	0.01204711850732565,0.015202709473669529,0.01938500441610813,0.008503752760589123	2,2,2,2	2,2,3,3	4,4,5,5	3,3,4,4	4.82,4.82,4.92,2.16	0,0,0,1	4,4,4,5	0,0,1634,1810	0,1,3,8	0,2,3,12	0,11,40,206	2576.json
2652	4	0.0920046865940094	0	0	0	1	4.0	0	4	0	0	0	0	2152.json
4820	7,7,7,5,5	0.19717219471931458,0.2970614731311798,0.31455403566360474,0.044826436787843704,0.044826436787843704	2,2,2,0,0	1,1,1,0,0	3,3,3,0,0	2,2,2,1,1	2.56,2.56,2.56,1.96,1.96	1,1,1,0,0	1,1,1,1,1	0,120,189,205,1505	0,1,1,1,0	0,2,2,4,0	0,8,3,81,0	3845.json
