Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
6436	31,34,19,23,23	0.006376612465828657,0.002354084514081478,0.3107084035873413,0.0022224464919418097,0.02051314152777195	8,9,5,10,10	8,9,5,5,9	16,18,10,15,19	9,10,6,6,6	2.74,2.7,2.99,3.25,3.25	2,2,2,2,2	11,12,8,11,12	24.0,24.0,20.0,22.0,24.0	17.0,18.0,9.0,10.0,9.0	131.0,141.0,74.0,100.0,100.0	46.0,49.0,22.0,37.0,26.0	41.0,42.0,29.0,32.0,33.0	177.0,190.0,96.0,137.0,126.0	948.28674,1024.5403,466.3662,685.0,635.5936	32.47059,32.666668,24.444445,40.7,34.666664	30791.43,33468.316,11400.063,27879.5,22033.91	1710.635,1859.351,633.33685,1548.8611,1224.1061	0.3160956,0.34151343,0.15545541,0.22833334,0.21186455	77.65518951416016,75.52656555175781,89.96623992919922,84.87201690673828,85.26128387451172	0,113,224,884,887	0,5,7,10,9	0,5,50,15,18	0,150,1527,397,303	4160.json
6436	3	0.6326360702514648	0	0	0	1	1.89	0	0	10.0	3.0	11.0	4.0	13.0	15.0	55.506596	6.666667	370.04398	20.557999	0.018502198	132.086669921875	0	0	0	0	5914.json
6922	3	0.9370230436325073	0	0	0	1	0.94	0	1	10.0	3.0	12.0	3.0	13.0	15.0	55.506596	5.0	277.533	15.418499	0.018502198	132.086669921875	0	0	0	0	8899.json
6346	26,26,26,26,27,29	0.21869248151779175,0.21869248151779175,0.07164491713047028,0.057730503380298615,0.014504969120025635,0.004878954961895943	5,5,5,5,5,7	6,6,6,6,7,9	11,11,11,11,12,16	7,7,7,7,8,9	3.06,3.06,3.06,3.06,3.17,6.13	2,2,2,2,2,2	6,6,6,6,7,7	33.0,33.0,34.0,35.0,35.0,36.0	17.0,17.0,17.0,17.0,18.0,20.0	119.0,119.0,128.0,127.0,137.0,148.0	46.0,46.0,50.0,51.0,59.0,65.0	50.0,50.0,51.0,52.0,53.0,56.0	165.0,165.0,178.0,178.0,196.0,213.0	931.23627,931.23627,1009.6917,1014.6783,1122.6724,1236.9666	44.647057,44.647057,50.0,52.5,57.36111,58.5	41576.957,41576.957,50484.586,53270.61,64397.734,72362.55	2309.831,2309.831,2804.6992,2959.4783,3577.6519,4020.1416	0.31041208,0.31041208,0.33656392,0.33822608,0.37422413,0.4123222	81.05896759033203,81.05896759033203,80.63835144042969,80.61273956298828,79.24541473388672,77.3536376953125	0,66,157,1009,1043,1207	0,0,9,2,7,2	0,0,18,4,14,2	0,0,68,13,135,358	6256.json
3567	14,14	1.9674224313348532E-4,1.9674224313348532E-4	4,5	3,3	7,8	4,4	5.45,5.45	3,3	9,9	27.0,27.0	8.0,8.0	70.0,70.0	23.0,23.0	35.0,35.0	93.0,93.0	477.02332,477.02332	38.8125,38.8125	18514.467,18514.467	1028.5815,1028.5815	0.15900777,0.15900777	95.25592803955078,95.25592803955078	0,1136	0,1	0,2	0,54	6961.json
6408	49,49	0.0,0.0	9,9	15,15	24,24	13,13	5.49,5.49	1,1	26,26	46.0,46.0	18.0,18.0	269.0,269.0	80.0,80.0	64.0,64.0	349.0,349.0	2094.0,2094.0	102.22223,102.22223	214053.34,214053.34	11891.853,11891.853	0.698,0.698	65.19898986816406,65.19898986816406	0,36	0,0	0,0	0,0	5733.json
5650	20	0.017919285222887993	1	1	2	3	5.74	2	8	27.0	11.0	61.0	17.0	38.0	78.0	409.33835	20.863636	8540.286	474.46033	0.13644612	90.5035171508789	0	0	0	0	5395.json
5955	3	0.7081765532493591	0	0	0	1	1.89	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	0	8162.json
6158	18,21,25,25,16,16,17,20	0.027033351361751556,0.00501324562355876,0.003349010134115815,0.0030254994053393602,0.014498062431812286,0.026466285809874535,0.022650089114904404,0.005249122157692909	4,4,6,6,2,2,2,4	2,2,4,4,2,2,2,4	6,6,10,10,4,4,4,8	3,3,4,4,2,2,2,3	12.34,11.67,10.87,10.87,5.11,4.78,4.69,4.54	1,1,1,1,1,1,1,2	5,10,12,12,9,9,9,11	30.0,35.0,39.0,39.0,32.0,32.0,32.0,34.0	18.0,18.0,23.0,24.0,15.0,15.0,18.0,22.0	79.0,96.0,115.0,116.0,79.0,79.0,81.0,97.0	28.0,32.0,39.0,40.0,26.0,26.0,29.0,36.0	48.0,53.0,62.0,63.0,47.0,47.0,50.0,56.0	107.0,128.0,154.0,156.0,105.0,105.0,110.0,133.0	597.591,733.1738,916.9462,932.4557,583.2318,583.2318,620.82416,772.37823	23.333334,31.11111,33.065216,32.5,27.733334,27.733334,25.777779,27.818182	13943.79,22809.852,30319.025,30304.81,16174.962,16174.962,16003.468,21486.158	774.655,1267.214,1684.3903,1683.6006,898.609,898.609,889.08154,1193.6754	0.199197,0.24439128,0.30564874,0.31081855,0.1944106,0.1944106,0.20694138,0.2574594	90.24286651611328,86.68234252929688,82.46475982666016,82.3775405883789,92.5074234008789,92.5074234008789,91.20049285888672,87.20187377929688	0,14,15,94,234,366,604,606	0,3,5,1,5,5,2,6	0,3,6,2,16,5,3,6	0,129,213,11,415,238,47,375	6740.json
5957	5	0.1373659074306488	0	0	0	1	14.61	0	0	13.0	5.0	17.0	5.0	18.0	22.0	91.73836	6.5	596.2993	33.12774	0.030579453	121.19861602783203	0	0	0	0	7161.json
7088	6,6,6	0.653376042842865,0.6632510423660278,0.5869033336639404	1,1,1	1,1,1	2,2,2	2,2,2	3.59,3.59,3.59	1,1,1	1,2,2	11.0,12.0,12.0	3.0,2.0,2.0	17.0,19.0,19.0	3.0,2.0,2.0	14.0,14.0,14.0	20.0,21.0,21.0	76.147095,79.95445,79.95445	5.5,6.0,6.0	418.80902,479.7267,479.7267	23.267168,26.651484,26.651484	0.025382364,0.026651485,0.026651485	118.98362731933594,118.72991943359375,118.72991943359375	0,153,240	0,1,1	0,2,2	0,2,5	2870.json
5735	13	0.007569064851850271	1	1	2	2	2.95	1	11	23.0	4.0	52.0	18.0	27.0	70.0	332.84213	51.75	17224.58	956.92114	0.11094738	98.78794860839844	0	0	0	0	220.json
6922	3	0.8849415183067322	0	0	0	1	1.89	0	1	10.0	3.0	12.0	3.0	13.0	15.0	55.506596	5.0	277.533	15.418499	0.018502198	132.086669921875	0	0	0	0	9063.json
3792	22,22,23	5.072038620710373E-4,1.6831033281050622E-4,1.4829423162154853E-4	6,6,6	6,6,6	12,12,12	6,6,6	5.3,5.3,5.09	2,2,2	14,14,15	30.0,31.0,32.0	18.0,21.0,22.0	105.0,110.0,115.0	39.0,43.0,46.0	48.0,52.0,54.0	144.0,153.0,161.0	804.23456,872.1673,926.5369	32.5,31.738096,33.454544	26137.623,27680.93,30996.871	1452.0902,1537.8295,1722.0483	0.26807818,0.29072243,0.30884564	84.75768280029297,84.33600616455078,83.30142974853516	0,21,1289	0,7,3	0,14,3	0,59,217	7448.json
6436	13,14,18,19	0.054948024451732635,0.05745431035757065,0.015596381388604641,0.014682670123875141	6,6,7,7	4,4,5,5	10,10,12,12	3,3,4,4	10.28,10.0,9.01,8.82	1,1,1,1	6,6,7,7	31.0,31.0,32.0,32.0	15.0,16.0,18.0,18.0	62.0,64.0,75.0,77.0	25.0,25.0,29.0,30.0	46.0,47.0,50.0,50.0	87.0,89.0,104.0,107.0	480.5499,494.3584,586.96106,603.8926	25.833332,24.21875,25.777779,26.666666	12414.205,11972.742,15130.553,16103.802	689.67804,665.15234,840.58624,894.65564	0.1601833,0.16478613,0.19565369,0.20129752	96.64817810058594,95.3003158569336,90.10619354248047,89.08242797851562	0,537,1969,4374	0,3,4,2	0,5,4,3	0,45,134,27	8280.json
7088	3	0.935299277305603	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	307.json
6500	9,7	0.9571248292922974,0.867401123046875	2,2	2,2	4,4	3,3	2.67,3.69	1,2	3,1	16.0,13.0	3.0,5.0	29.0,23.0	5.0,7.0	19.0,18.0	34.0,30.0	144.42953,125.097755	13.333333,9.099999	1925.727,1138.3895	106.98483,63.243862	0.04814318,0.041699253	108.8564453125,113.67495727539062	0,51	0,10	0,23	0,283	2631.json
4361	6	0.5448293089866638	1	1	2	2	2.75	1	1	12.0	3.0	20.0	4.0	15.0	24.0	93.76537	8.0	750.123	41.6735	0.031255126	117.90135955810547	0	0	0	0	5160.json
6898	5,5,5	0.5948366522789001,0.11208498477935791,0.11208498477935791	0,0,0	0,0,0	0,0,0	1,1,1	4.96,4.96,4.96	0,0,0	0,2,2	11.0,12.0,12.0	4.0,4.0,4.0	14.0,20.0,20.0	4.0,4.0,4.0	15.0,16.0,16.0	18.0,24.0,24.0	70.32403,96.0,96.0	5.5,6.0,6.0	386.78217,576.0,576.0	21.487898,32.0,32.0	0.023441343,0.032,0.032	122.58091735839844,120.96249389648438,120.96249389648438	0,462,526	0,2,0	0,4,0	0,22,0	8621.json
6834	3	0.9658520221710205	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	2311.json
6436	3,3,3,3	0.9169210195541382,0.9169210195541382,0.9169210195541382,0.9169210195541382	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,0,0	10.0,10.0,10.0,10.0	3.0,3.0,3.0,3.0	11.0,11.0,11.0,11.0	4.0,4.0,4.0,4.0	13.0,13.0,13.0,13.0	15.0,15.0,15.0,15.0	55.506596,55.506596,55.506596,55.506596	6.666667,6.666667,6.666667,6.666667	370.04398,370.04398,370.04398,370.04398	20.557999,20.557999,20.557999,20.557999	0.018502198,0.018502198,0.018502198,0.018502198	132.086669921875,132.086669921875,132.086669921875,132.086669921875	0,64,285,292	0,0,0,0	0,0,0,0	0,0,0,0	8451.json
7088	7,4	0.861822247505188,0.8936506509780884	1,0	1,0	2,0	2,1	2.8,1.73	1,0	1,0	11.0,9.0	3.0,2.0	17.0,10.0	3.0,2.0	14.0,11.0	20.0,12.0	76.147095,41.51318	5.5,4.5	418.80902,186.80931	23.267168,10.378295	0.025382364,0.013837727	116.48638916015625,128.936767578125	0,73	0,1	0,5	0,68	2326.json
6922	3	0.9342764019966125	0	0	0	1	0.94	0	1	10.0	3.0	12.0	3.0	13.0	15.0	55.506596	5.0	277.533	15.418499	0.018502198	132.086669921875	0	0	0	0	9021.json
6093	42,42	0.008322331123054028,0.007262101862579584	4,4	13,13	17,17	9,9	5.38,5.32	5,5	11,11	25.0,25.0	8.0,8.0	36.0,36.0	11.0,11.0	33.0,33.0	47.0,47.0	237.08652,237.08652	17.1875,17.1875	4074.9246,4074.9246	226.3847,226.3847	0.07902884,0.07902884	79.94393920898438,79.94393920898438	0,253	0,1	0,1	0,98	6139.json
6346	3,3,3	0.8188343644142151,0.8188343644142151,0.9251081347465515	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	9.0,9.0,9.0	2.0,2.0,2.0	10.0,10.0,10.0	2.0,2.0,2.0	11.0,11.0,11.0	12.0,12.0,12.0	41.51318,41.51318,41.51318	4.5,4.5,4.5	186.80931,186.80931,186.80931	10.378295,10.378295,10.378295	0.013837727,0.013837727,0.013837727	133.59722900390625,133.59722900390625,133.59722900390625	0,66,177	0,0,2	0,0,4	0,0,7	8223.json
3749	4,4	0.16822676360607147,0.0041924407705664635	0,0	0,0	0,0	1,1	3.32,3.32	0,0	0,1	11.0,13.0	5.0,5.0	15.0,24.0	5.0,8.0	16.0,18.0	20.0,32.0	80.0,133.4376	5.5,10.400001	440.0,1387.7512	24.444445,77.09729	0.026666667,0.044479202	125.5254898071289,122.8651351928711	0,1	0,1	0,2	0,62	1947.json
6869	4,4,4,4	0.743613600730896,0.743613600730896,0.743613600730896,0.743613600730896	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.73,1.73,1.73,1.73	0,0,0,0	0,0,0,0	9.0,9.0,9.0,9.0	2.0,2.0,2.0,2.0	10.0,10.0,10.0,10.0	2.0,2.0,2.0,2.0	11.0,11.0,11.0,11.0	12.0,12.0,12.0,12.0	41.51318,41.51318,41.51318,41.51318	4.5,4.5,4.5,4.5	186.80931,186.80931,186.80931,186.80931	10.378295,10.378295,10.378295,10.378295	0.013837727,0.013837727,0.013837727,0.013837727	128.936767578125,128.936767578125,128.936767578125,128.936767578125	0,0,433,497	0,0,0,0	0,0,0,0	0,0,0,0	8515.json
5476	21,21,26,26	0.0016290046041831374,0.002798475557938218,5.168121424503624E-4,6.185686215758324E-4	3,3,5,5	3,3,5,5	6,6,10,10	4,4,5,5	3.52,3.59,4.3,4.43	2,2,3,3	9,11,13,13	32.0,32.0,37.0,37.0	15.0,15.0,16.0,16.0	87.0,87.0,103.0,103.0	31.0,32.0,36.0,36.0	47.0,47.0,53.0,53.0	118.0,119.0,139.0,139.0	655.44147,660.9961,796.18097,796.18097	33.066666,34.133335,41.625,41.625	21673.264,22562.002,33141.03,33141.03	1204.0702,1253.4446,1841.1685,1841.1685	0.21848048,0.22033203,0.26539364,0.26539364	87.0351333618164,86.99124908447266,82.333740234375,82.333740234375	0,56,322,322	0,5,7,1	0,8,9,1	0,118,228,83	5971.json
5957	3	0.8398253917694092	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	7090.json
6863	3,3	0.9068465828895569,0.9068465828895569	0,0	0,0	0,0	1,1	0.94,0.94	0,0	0,0	9.0,9.0	2.0,2.0	10.0,10.0	2.0,2.0	11.0,11.0	12.0,12.0	41.51318,41.51318	4.5,4.5	186.80931,186.80931	10.378295,10.378295	0.013837727,0.013837727	133.59722900390625,133.59722900390625	0,427	0,0	0,0	0,0	5052.json
5080	3,3,3	0.032132841646671295,0.032132841646671295,0.012046660296618938	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	14.0,14.0,15.0	6.0,6.0,7.0	19.0,19.0,20.0	6.0,6.0,7.0	20.0,20.0,22.0	25.0,25.0,27.0	108.0482,108.0482,120.404655	7.0,7.0,7.5	756.3374,756.3374,903.0349	42.018745,42.018745,50.168606	0.03601607,0.03601607,0.040134884	128.62307739257812,128.62307739257812,128.0600128173828	0,834,1273	0,1,1	0,2,2	0,5,12	4638.json
6430	17	0.031108936294913292	6	4	10	4	13.8	3	7	27.0	9.0	67.0	20.0	36.0	87.0	449.7835	30.000002	13493.506	749.6392	0.14992784	92.4163589477539	0	0	0	0	4983.json
6330	3	0.1377471387386322	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	7578.json
7052	4	0.9136107563972473	0	0	0	1	1.66	0	1	10.0	3.0	12.0	3.0	13.0	15.0	55.506596	5.0	277.533	15.418499	0.018502198	127.42622375488281	0	0	0	0	1182.json
5957	2	0.9362751841545105	0	0	0	1	0.0	0	0	10.0	2.0	11.0	2.0	12.0	13.0	46.604515	5.0	233.02258	12.945699	0.015534839	139.56419372558594	0	0	0	0	7149.json
5629	13	0.7513344287872314	3	3	6	4	2.65	1	4	22.0	4.0	46.0	10.0	26.0	56.0	263.22464	27.5	7238.6777	402.14877	0.08774155	99.54817962646484	0	0	0	0	2483.json
6436	3	0.8627285957336426	0	0	0	1	1.89	0	1	13.0	3.0	16.0	4.0	16.0	20.0	80.0	8.666667	693.3334	38.51852	0.026666667	130.18594360351562	0	0	0	0	5978.json
6898	5,5,5,6	0.11221150308847427,0.21087239682674408,0.21087239682674408,0.057649511843919754	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.96,1.96,1.96,1.89	0,0,0,0	0,0,0,0	13.0,13.0,13.0,13.0	4.0,4.0,4.0,5.0	25.0,25.0,25.0,31.0	10.0,10.0,10.0,13.0	17.0,17.0,17.0,18.0	35.0,35.0,35.0,44.0	143.0612,143.0612,143.0612,183.47672	16.25,16.25,16.25,16.9	2324.7446,2324.7446,2324.7446,3100.7563	129.15248,129.15248,129.15248,172.26424	0.04768707,0.04768707,0.04768707,0.061158907	118.88809204101562,118.88809204101562,118.88809204101562,114.64064025878906	0,462,526,616	0,5,0,2	0,10,0,3	0,91,0,63	8613.json
5060	6	0.6897788643836975	1	1	2	2	2.75	1	1	12.0	3.0	20.0	4.0	15.0	24.0	93.76537	8.0	750.123	41.6735	0.031255126	117.90135955810547	0	0	0	0	4788.json
6922	3	0.46588006615638733	0	0	0	1	0.94	0	1	1.0	1.0	1.0	1.0	2.0	2.0	2.0	0.5	1.0	0.055555556	6.6666666E-4	149.3681182861328	0	0	0	0	8850.json
7088	8,4,4	0.8564233779907227,0.23418454825878143,3.0211094417609274E-4	2,1,1	2,1,1	4,2,2	3,2,2	2.83,2.0,2.0	1,0,0	1,1,1	18.0,18.0,18.0	6.0,6.0,8.0	28.0,21.0,25.0	7.0,7.0,9.0	24.0,24.0,26.0	35.0,28.0,34.0	160.47368,128.37895,159.81496	10.5,10.5,10.125	1684.9736,1347.979,1618.1265	93.60965,74.887726,89.89591	0.053491227,0.042792983,0.05327165	110.2167739868164,122.83610534667969,121.6971435546875	0,652,4624	0,4,3	0,15,6	0,89,54	530.json
5765	3,3,3	0.9881247878074646,0.7642000913619995,0.4120481610298157	0,0,0	0,0,0	0,0,0	1,1,1	2.0,1.89,1.89	0,0,0	0,0,1	9.0,9.0,12.0	2.0,2.0,3.0	10.0,10.0,15.0	2.0,2.0,3.0	11.0,11.0,15.0	12.0,12.0,18.0	41.51318,41.51318,70.32403	4.5,4.5,6.0	186.80931,186.80931,421.94415	10.378295,10.378295,23.441341	0.013837727,0.013837727,0.023441343	133.59722900390625,133.59722900390625,130.85629272460938	0,29,972	0,1,3	0,3,6	0,49,24	6592.json
6942	3,1,1,1	0.8132361173629761,0.6832097172737122,0.6832097172737122,0.9891464710235596	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0.0,0.0,0.0,0.0	0,0,0,0	0,0,0,0	10.0,12.0,12.0,10.0	2.0,3.0,3.0,2.0	11.0,13.0,13.0,11.0	2.0,3.0,3.0,2.0	12.0,15.0,15.0,12.0	13.0,16.0,16.0,13.0	46.604515,62.51025,62.51025,46.604515	5.0,6.0,6.0,5.0	233.02258,375.0615,375.0615,233.02258	12.945699,20.83675,20.83675,12.945699	0.015534839,0.02083675,0.02083675,0.015534839	132.9956512451172,149.2662811279297,149.2662811279297,150.7931671142578	0,506,570,659	0,1,0,1	0,4,0,2	0,54,0,42	8368.json
6922	3	0.5607853531837463	0	0	0	1	1.89	0	1	10.0	5.0	12.0	6.0	15.0	18.0	70.32403	6.0	421.94415	23.441341	0.023441343	130.85629272460938	0	0	0	0	9080.json
6372	2,3,4	0.9976522326469421,0.8146688938140869,0.5488579869270325	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,2.0	0,0,0	0,1,2	7.0,10.0,10.0	1.0,2.0,3.0	8.0,12.0,16.0	1.0,2.0,3.0	8.0,12.0,13.0	9.0,14.0,19.0	27.0,50.189476,70.30836	3.5,5.0,5.0	94.5,250.94739,351.54178	5.25,13.941522,19.530098	0.009,0.016729826,0.02343612	142.4026641845703,132.61029052734375,126.1969985961914	0,19,475	0,1,1	0,2,1	0,22,29	7603.json
4204	3	0.12493781000375748	0	0	0	1	1.89	0	0	14.0	5.0	18.0	6.0	19.0	24.0	101.950264	8.400001	856.38226	47.576794	0.03398342	128.92515563964844	0	0	0	0	5270.json
6372	35,55,56,56,57,65	0.0,0.0,0.0,0.0,0.0,0.0	8,12,12,12,12,12	7,11,11,11,11,13	15,23,23,23,23,25	8,11,11,11,11,13	7.52,6.43,6.43,6.43,5.89,5.66	4,4,4,4,4,4	14,26,26,26,28,36	40.0,43.0,44.0,44.0,47.0,54.0	20.0,24.0,25.0,26.0,26.0,28.0	140.0,207.0,209.0,211.0,219.0,262.0	61.0,94.0,95.0,96.0,98.0,116.0	60.0,67.0,69.0,70.0,73.0,82.0	201.0,301.0,304.0,307.0,317.0,378.0	1187.2849,1825.8928,1856.9915,1881.6898,1962.1744,2403.1548	61.0,84.208336,83.6,81.23077,88.57693,111.85714	72424.38,153755.39,155244.48,152851.11,173803.38,268810.03	4023.577,8541.966,8624.693,8491.729,9655.743,14933.891	0.39576164,0.60863096,0.61899716,0.6272299,0.65405816,0.8010516	74.75035095214844,64.50011444091797,64.12039184570312,64.05168914794922,63.54716491699219,59.905330657958984	0,58,89,90,96,194	0,22,2,2,10,9	0,22,3,4,19,10	0,828,29,44,242,422	4421.json
6709	15,11	0.4431837797164917,0.9154417514801025	1,1	1,1	2,2	3,2	2.8,2.07	1,1	6,4	29.0,27.0	11.0,12.0	68.0,64.0	26.0,20.0	40.0,39.0	94.0,84.0	500.26123,443.9738	34.272724,22.5	17145.314,9989.41	952.51746,554.9672	0.16675374,0.14799125	94.12091064453125,99.9961166381836	0,273	0,14	0,29	0,393	526.json
6922	3	0.5542026162147522	0	0	0	1	0.94	0	1	10.0	5.0	12.0	6.0	15.0	18.0	70.32403	6.0	421.94415	23.441341	0.023441343	130.85629272460938	0	0	0	0	8858.json
6408	24,24	2.562679292168468E-4,2.562679292168468E-4	1,1	10,10	11,11	11,11	2.49,2.49	0,0	12,12	23.0,23.0	25.0,25.0	166.0,166.0	56.0,56.0	48.0,48.0	222.0,222.0	1239.8617,1239.8617	25.76,25.76	31938.838,31938.838	1774.3799,1774.3799	0.41328722,0.41328722	79.94720458984375,79.94720458984375	0,36	0,0	0,0	0,0	5648.json
6372	3,8,8,9,4	0.06678089499473572,0.1852346509695053,0.1819981038570404,0.09137394279241562,0.035070858895778656	0,3,3,3,0	0,2,2,2,0	0,5,5,5,0	1,3,3,3,1	1.89,3.49,3.49,3.33,2.0	0,1,1,1,0	1,2,2,3,2	13.0,21.0,20.0,22.0,14.0	4.0,9.0,9.0,9.0,4.0	16.0,37.0,36.0,41.0,20.0	6.0,17.0,17.0,18.0,7.0	17.0,30.0,29.0,31.0,18.0	22.0,54.0,53.0,59.0,27.0	89.92419,264.97208,257.473,292.29758,112.58798	9.75,19.833332,18.88889,22.0,12.25	876.7608,5255.2793,4863.379,6430.547,1379.2028	48.708935,291.95996,270.1877,357.2526,76.622375	0.029974729,0.088324025,0.08582433,0.097432524,0.037529327	129.57785034179688,107.60900115966797,107.75829315185547,105.19054412841797,123.74861145019531	0,7,263,2399,2895	0,8,1,1,0	0,8,2,1,8	0,358,6,37,358	7878.json
7088	17	0.02980155311524868	2	2	4	4	2.46	1	8	30.0	14.0	81.0	35.0	44.0	116.0	633.29407	37.5	23748.527	1319.3627	0.21109802	90.6370849609375	0	0	0	0	403.json
6408	12,12,9	0.046381693333387375,0.046381693333387375,0.040307287126779556	3,3,5	4,4,2	7,7,7	5,5,3	11.05,11.05,3.66	1,1,2	0,0,2	24.0,24.0,20.0	10.0,10.0,10.0	53.0,53.0,41.0	21.0,21.0,14.0	34.0,34.0,30.0	74.0,74.0,55.0	376.47226,376.47226,269.87897	25.199999,25.199999,14.0	9487.101,9487.101,3778.3057	527.06116,527.06116,209.90587	0.12549075,0.12549075,0.08995966	98.75411987304688,98.75411987304688,105.60549926757812	0,36,3164	0,0,9	0,0,21	0,0,229	5855.json
5384	9,9,12	0.5622701644897461,0.14100338518619537,0.12536992132663727	1,4,4	3,6,6	4,10,10	4,4,4	2.95,2.95,2.56	0,0,3	0,3,3	13.0,19.0,19.0	6.0,6.0,6.0	31.0,43.0,46.0	9.0,9.0,9.0	19.0,25.0,25.0	40.0,52.0,55.0	169.91711,241.48051,255.41208	9.75,14.25,14.25	1656.6919,3441.0974,3639.622	92.03844,191.17207,202.20123	0.056639038,0.0804935,0.08513736	107.7813491821289,105.95365905761719,101.00154876708984	0,3,1877	0,3,7	0,6,11	0,94,41	2736.json
6340	25,26,30,31	0.0029600237030535936,0.0018489585490897298,4.7087104758247733E-4,3.980752662755549E-4	9,9,9,14	3,3,5,6	12,12,14,20	5,5,7,8	10.0,11.06,13.55,12.98	3,3,3,3	6,6,10,10	35.0,35.0,40.0,41.0	21.0,22.0,24.0,24.0	116.0,119.0,146.0,150.0	47.0,49.0,64.0,65.0	56.0,57.0,64.0,65.0	163.0,168.0,210.0,215.0	946.5989,979.92554,1260.0,1294.8091	39.166668,38.977272,53.333336,55.520832	37075.125,38194.824,67200.0,71888.875	2059.7292,2121.9346,3733.3333,3993.8264	0.31553295,0.32664186,0.42,0.431603	82.06925964355469,81.25395965576172,77.16849517822266,76.26559448242188	0,1,569,1822	0,3,5,4	0,5,6,5	0,95,372,149	7566.json
6346	3,3	0.02780168689787388,0.02780168689787388	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	11.0,11.0	8.0,8.0	23.0,23.0	13.0,13.0	19.0,19.0	36.0,36.0	152.9254,152.9254	8.9375,8.9375	1366.7708,1366.7708	75.93171,75.93171	0.050975133,0.050975133	126.81674194335938,126.81674194335938	0,66	0,0	0,0	0,0	6391.json
5242	3	0.8857083320617676	0	0	0	1	1.89	0	1	13.0	2.0	17.0	2.0	15.0	19.0	74.23092	6.5	482.50098	26.80561	0.024743639	130.57513427734375	0	0	0	0	2569.json
5080	3	0.832580029964447	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	4673.json
5086	8,9	0.19140401482582092,0.23041635751724243	1,1	1,1	2,2	2,2	2.83,2.95	1,1	2,2	20.0,20.0	4.0,6.0	30.0,32.0	8.0,10.0	24.0,26.0	38.0,42.0	174.22858,197.41847	20.0,16.666666	3484.5715,3290.3079	193.58731,182.79488	0.05807619,0.06580616	110.01913452148438,107.46126556396484	0,5	0,1	0,1	0,35	4545.json
3893	3	0.5326595902442932	0	0	0	1	1.89	0	2	11.0	2.0	15.0	3.0	13.0	18.0	66.60792	8.25	549.5153	30.52863	0.022202639	131.1385955810547	0	0	0	0	7061.json
