Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1534	34,34,37,42,42,42,42,51,48,48,48,57,58,68,68,68,69,73,73,74,86,95,97,80,80,80,101,108,108,168,171,175,175,240,252,268,57,58,58,58,58,66	3.2202250440604985E-4,3.0304546817205846E-4,0.0,1.1029116285499185E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	6,6,8,8,8,8,8,9,9,9,9,13,13,15,15,8,8,9,9,9,12,13,13,9,12,13,16,18,22,29,29,30,30,56,57,57,10,10,10,11,11,11	6,6,8,8,8,8,8,9,9,9,9,14,15,17,17,18,19,20,20,20,26,26,28,24,17,18,24,26,30,40,42,44,44,72,75,78,10,10,10,11,11,13	12,12,16,16,16,16,16,18,18,18,18,27,28,32,32,26,27,29,29,29,38,39,41,33,29,31,40,44,52,69,71,74,74,128,132,135,20,20,20,22,22,24	7,7,8,8,8,8,8,9,9,9,9,10,10,12,12,12,12,13,13,13,16,19,19,14,17,17,24,26,26,35,36,37,37,53,56,59,9,9,9,9,9,11	5.84,5.84,5.78,6.04,6.04,6.04,6.04,7.26,7.94,7.94,7.94,7.47,7.41,7.03,7.03,7.03,6.98,6.86,6.86,6.81,6.72,6.56,6.5,6.76,7.33,7.33,6.99,6.91,6.91,8.2,8.24,8.24,8.24,7.37,7.31,7.32,9.75,9.82,9.82,9.82,9.82,9.97	2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,6,6,7,7,7,6,6,6,6,6,6	19,19,22,24,24,24,24,29,25,25,25,31,32,38,38,28,28,32,32,32,38,41,41,30,35,35,43,46,50,86,86,88,88,132,138,146,39,39,39,40,40,42	38.0,38.0,39.0,40.0,40.0,39.0,41.0,46.0,39.0,40.0,40.0,45.0,45.0,47.0,47.0,54.0,54.0,56.0,56.0,56.0,58.0,59.0,59.0,57.0,64.0,66.0,70.0,73.0,74.0,88.0,89.0,90.0,90.0,94.0,97.0,99.0,54.0,54.0,54.0,54.0,54.0,58.0	18.0,18.0,18.0,19.0,19.0,19.0,19.0,21.0,16.0,16.0,15.0,16.0,16.0,18.0,18.0,26.0,27.0,28.0,28.0,28.0,34.0,35.0,36.0,34.0,32.0,32.0,38.0,40.0,40.0,54.0,54.0,53.0,53.0,72.0,74.0,78.0,33.0,33.0,33.0,34.0,34.0,37.0	154.0,154.0,173.0,179.0,181.0,181.0,181.0,216.0,192.0,193.0,191.0,227.0,231.0,271.0,272.0,266.0,269.0,297.0,301.0,301.0,361.0,374.0,380.0,312.0,320.0,324.0,398.0,422.0,438.0,753.0,762.0,778.0,778.0,1110.0,1163.0,1235.0,328.0,328.0,328.0,332.0,332.0,359.0	52.0,52.0,59.0,61.0,63.0,63.0,63.0,72.0,63.0,63.0,61.0,74.0,76.0,90.0,92.0,83.0,84.0,97.0,97.0,97.0,121.0,132.0,134.0,103.0,103.0,104.0,136.0,143.0,151.0,273.0,275.0,279.0,279.0,416.0,432.0,457.0,129.0,129.0,127.0,129.0,129.0,136.0	56.0,56.0,57.0,59.0,59.0,58.0,60.0,67.0,55.0,56.0,55.0,61.0,61.0,65.0,65.0,80.0,81.0,84.0,84.0,84.0,92.0,94.0,95.0,91.0,96.0,98.0,108.0,113.0,114.0,142.0,143.0,143.0,143.0,166.0,171.0,177.0,87.0,87.0,87.0,88.0,88.0,95.0	206.0,206.0,232.0,240.0,244.0,244.0,244.0,288.0,255.0,256.0,252.0,301.0,307.0,361.0,364.0,349.0,353.0,394.0,398.0,398.0,482.0,506.0,514.0,415.0,423.0,428.0,534.0,565.0,589.0,1026.0,1037.0,1057.0,1057.0,1526.0,1595.0,1692.0,457.0,457.0,455.0,461.0,461.0,495.0	1196.3151,1196.3151,1353.2305,1411.8344,1435.365,1429.3474,1441.2812,1747.0337,1474.2467,1486.6829,1456.9026,1785.152,1820.7365,2174.075,2192.1418,2206.3528,2237.967,2518.573,2544.1423,2544.1423,3144.357,3316.6218,3376.9058,2700.7349,2785.439,2831.0957,3607.1099,3853.4011,4024.5723,7335.64,7424.786,7567.984,7567.984,11254.311,11831.475,12635.188,2944.4253,2944.4253,2931.5393,2977.798,2977.798,3252.0786	54.88889,54.88889,63.916664,64.210526,66.31579,64.6579,67.97369,78.85715,76.78125,78.75,81.33333,104.0625,106.875,117.5,120.111115,86.19231,84.0,97.0,97.0,97.0,103.20589,111.25714,109.80556,86.338234,103.0,107.25,125.26315,130.4875,139.675,222.44443,226.62038,236.8868,236.8868,271.55554,283.13513,290.01923,105.545456,105.545456,103.90909,102.44118,102.44118,106.5946	65664.41,65664.41,86493.98,90654.625,95187.36,92418.6,97969.2,137766.1,113194.51,117076.27,118494.734,185767.38,194591.2,255453.81,263300.6,190170.64,187989.23,244301.58,246781.81,246781.81,324516.16,368997.88,370803.03,233176.67,286900.22,303635.0,451837.97,502820.7,562132.1,1631772.2,1682607.9,1792755.5,1792755.5,3056170.5,3349906.0,3664447.5,310770.72,310770.72,304613.56,305049.16,305049.16,346654.0	3648.0225,3648.0225,4805.2207,5036.368,5288.1865,5134.3667,5442.7334,7653.672,6288.584,6504.2373,6583.041,10320.41,10810.622,14191.879,14627.811,10565.035,10443.847,13572.31,13710.101,13710.101,18028.676,20499.883,20600.168,12954.26,15938.901,16868.611,25102.11,27934.482,31229.562,90654.016,93478.22,99597.53,99597.53,169787.25,186105.89,203580.42,17265.04,17265.04,16922.977,16947.176,16947.176,19258.555	0.39877167,0.39877167,0.45107684,0.47061145,0.478455,0.47644913,0.4804271,0.5823446,0.49141556,0.49556094,0.4856342,0.59505063,0.60691214,0.7246916,0.73071396,0.7354509,0.745989,0.8395243,0.84804744,0.84804744,1.048119,1.1055406,1.1256353,0.90024495,0.9284797,0.9436986,1.2023699,1.284467,1.3415241,2.4452133,2.4749286,2.5226612,2.5226612,3.751437,3.9438248,4.2117295,0.9814751,0.9814751,0.97717977,0.99259937,0.99259937,1.0840262	75.41055297851562,75.41055297851562,73.16983032226562,70.89599609375,70.81004333496094,70.83189392089844,70.78865814208984,66.41291809082031,68.27784729003906,68.23416900634766,68.33939361572266,64.2688217163086,63.88444137573242,59.92531204223633,59.88227462768555,59.84867477416992,59.53819274902344,57.781028747558594,57.7285041809082,57.50809097290039,53.28207778930664,50.70234298706055,50.27116394042969,55.70451736450195,54.85393142700195,54.76939010620117,48.12360382080078,46.23457336425781,46.00857162475586,33.659183502197266,33.07963943481445,32.3757209777832,32.3757209777832,21.51541519165039,19.774951934814453,17.74595832824707,61.896690368652344,61.61494445800781,61.637752532958984,61.556339263916016,61.556339263916016,58.5449333190918	0,18,18,38,59,81,86,115,146,229,231,235,235,235,237,239,240,240,242,333,333,333,335,335,354,588,623,646,672,790,790,793,797,835,836,836,839,927,948,993,1083,1190	0,1,3,2,2,1,3,9,7,1,2,9,2,12,1,11,1,8,1,12,12,28,2,19,21,4,38,8,3,63,10,23,1,69,14,17,31,5,1,13,1,9	0,2,3,4,4,2,6,10,17,2,4,9,3,14,2,22,1,11,2,24,12,47,2,56,41,8,45,8,6,63,16,42,2,69,14,17,292,9,2,26,2,9	0,10,127,55,6,5,30,211,170,6,18,245,37,256,14,297,41,226,24,101,393,474,68,597,651,44,487,153,106,2221,262,735,6,1938,284,446,6235,12,9,618,2,165	1538.json
772	13,13,13,16,16,12,13	0.006233025807887316,0.006304976064711809,0.003297970164567232,0.006275862455368042,0.006219253875315189,0.03901240602135658,0.03204898536205292	3,3,4,4,4,2,2	2,2,3,3,3,2,2	5,5,7,7,7,4,4	3,3,4,4,4,3,3	4.26,4.26,4.26,4.44,4.44,4.42,4.26	1,1,1,1,1,1,1	12,12,13,12,12,8,9	33.0,33.0,34.0,36.0,36.0,30.0,31.0	11.0,11.0,12.0,11.0,11.0,8.0,9.0	78.0,78.0,84.0,84.0,84.0,65.0,69.0	23.0,23.0,26.0,24.0,24.0,17.0,19.0	44.0,44.0,46.0,47.0,47.0,38.0,40.0	101.0,101.0,110.0,108.0,108.0,82.0,88.0	551.4026,551.4026,607.5918,599.89557,599.89557,430.33008,468.32965	34.5,34.5,36.833336,39.272728,39.272728,31.875,32.72222	19023.389,19023.389,22379.633,23559.535,23559.535,13716.771,15324.786	1056.855,1056.855,1243.313,1308.863,1308.863,762.04285,851.377	0.18380086,0.18380086,0.2025306,0.1999652,0.1999652,0.14344336,0.15610988	95.93299865722656,95.93299865722656,95.19840240478516,91.90093231201172,91.90093231201172,98.51883697509766,96.7821273803711	0,0,14,19,22,147,248	0,1,2,6,1,1,1	0,2,4,8,2,7,1	0,2,34,51,2,123,28	786.json
750	22,23,26,26,26,26	0.02796640619635582,0.010409215465188026,0.011954323388636112,0.012017342261970043,0.010746803134679794,0.011978528462350368	5,5,6,6,6,6	9,7,8,8,8,8	14,12,14,14,14,14	5,5,6,6,6,6	6.56,8.7,9.33,9.33,9.33,9.33	2,3,3,3,3,3	9,8,8,8,8,8	33.0,39.0,40.0,40.0,41.0,43.0	9.0,13.0,13.0,13.0,13.0,12.0	90.0,105.0,109.0,109.0,113.0,114.0	22.0,28.0,30.0,30.0,30.0,30.0	42.0,52.0,53.0,53.0,54.0,55.0	112.0,133.0,139.0,139.0,143.0,144.0	603.9395,758.1585,796.18097,796.18097,822.9489,832.5158	40.333332,42.000004,46.153847,46.153847,47.307693,53.75	24358.893,31842.66,36746.812,36746.812,38931.816,44747.727	1353.2719,1769.0366,2041.4896,2041.4896,2162.8787,2485.9849	0.20131317,0.2527195,0.26539364,0.26539364,0.2743163,0.27750528	86.47705078125,84.57435607910156,82.1037368774414,82.1037368774414,81.9317855834961,81.8716812133789	0,20,20,80,143,419	0,8,7,1,1,2	0,13,11,2,2,4	0,245,90,4,19,30	1603.json
1506	12,15,12,12,17,18,11,11,11,11	0.23805861175060272,0.2671334147453308,0.10678406059741974,0.040036920458078384,0.021689141169190407,0.010768869891762733,0.03248761594295502,0.03248761594295502,0.004422562196850777,0.03248761594295502	3,3,3,3,4,5,0,0,0,0	2,2,3,3,4,4,0,0,0,0	5,5,6,6,8,9,0,0,0,0	3,3,3,3,4,4,2,2,2,2	7.63,7.54,4.92,5.12,4.75,4.62,5.34,5.34,5.34,5.34	2,2,1,1,1,1,1,1,1,1	6,6,3,3,5,8,4,4,4,4	21.0,21.0,28.0,27.0,29.0,32.0,23.0,23.0,23.0,23.0	5.0,5.0,7.0,7.0,8.0,11.0,10.0,10.0,13.0,10.0	47.0,47.0,55.0,52.0,69.0,82.0,45.0,45.0,51.0,45.0	13.0,13.0,14.0,14.0,16.0,22.0,20.0,20.0,26.0,20.0	26.0,26.0,35.0,34.0,37.0,43.0,33.0,33.0,36.0,33.0	60.0,60.0,69.0,66.0,85.0,104.0,65.0,65.0,77.0,65.0	282.0264,282.0264,353.92053,335.77255,442.80356,564.33154,327.88562,327.88562,398.08423,327.88562	27.3,27.3,28.0,27.0,29.0,32.0,23.0,23.0,23.0,23.0	7699.3203,7699.3203,9909.775,9065.859,12841.303,18058.61,7541.369,7541.369,9155.9375,7541.369	427.74002,427.74002,550.5431,503.65884,713.4057,1003.2561,418.96497,418.96497,508.6632,418.96497	0.094008796,0.094008796,0.117973514,0.11192419,0.14760119,0.18811052,0.109295204,0.109295204,0.13269474,0.109295204	100.71611022949219,97.10118103027344,99.53533935546875,99.8090591430664,92.49768829345703,90.31063842773438,101.5722427368164,101.5722427368164,100.56344604492188,101.5722427368164	0,1,12,55,302,734,735,804,804,816	0,0,10,1,4,4,4,0,1,1	0,0,22,3,4,7,15,0,2,2	0,17,271,69,101,112,334,0,26,26	1982.json
1216	4	0.8077828884124756	0	0	0	1	3.46	0	0	12.0	4.0	15.0	4.0	16.0	19.0	76.0	6.0	456.0	25.333334	0.025333334	125.79222106933594	0	0	0	0	355.json
1216	4	0.7649180889129639	0	0	0	1	3.46	0	0	12.0	4.0	15.0	4.0	16.0	19.0	76.0	6.0	456.0	25.333334	0.025333334	125.79222106933594	0	0	0	0	359.json
1345	18,21,21,22,22,22,22	0.0,0.0,1.4684088819194585E-4,0.0,0.0,0.0,0.0	7,7,7,9,9,9,9	5,5,5,6,6,6,6	12,12,12,15,15,15,15	3,3,3,3,3,3,3	8.06,8.15,8.15,7.98,7.98,7.98,7.98	2,2,2,2,2,2,2	21,24,20,25,25,25,31	37.0,39.0,39.0,41.0,41.0,41.0,42.0	11.0,12.0,12.0,12.0,14.0,14.0,14.0	135.0,149.0,131.0,147.0,148.0,148.0,166.0	30.0,34.0,32.0,33.0,34.0,34.0,34.0	48.0,51.0,51.0,53.0,55.0,55.0,56.0	165.0,183.0,163.0,180.0,182.0,182.0,200.0	921.5188,1038.0538,924.60535,1031.0256,1052.2075,1052.2075,1161.471	50.454544,55.25,52.0,56.375,49.785713,49.785713,51.0	46494.812,57352.473,48079.477,58124.07,52384.902,52384.902,59235.02	2583.0452,3186.2485,2671.082,3229.115,2910.2725,2910.2725,3290.8345	0.30717292,0.34601796,0.3082018,0.34367523,0.35073584,0.35073584,0.387157	87.99065399169922,84.87419891357422,85.47602844238281,84.1559066772461,84.05015563964844,84.05015563964844,83.53640747070312	0,48,48,48,575,709,916	0,3,2,2,1,1,6	0,4,4,3,2,2,12	0,147,116,94,14,4,60	47.json
1549	15,15	0.1615634560585022,0.06168173998594284	4,4	3,3	7,7	6,6	7.43,7.43	5,5	6,8	27.0,33.0	7.0,9.0	59.0,76.0	13.0,17.0	34.0,42.0	72.0,93.0	366.29733,501.4855	25.071428,31.166666	9183.598,15629.631	510.19986,868.3128	0.12209911,0.16716184	95.05167388916016,93.41819763183594	0,211	0,2	0,4	0,69	2714.json
1172	4	0.04242348670959473	0	0	0	1	3.46	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	128.936767578125	0	0	0	0	1907.json
1364	28,28,28,28	9.478551801294088E-4,9.529078961350024E-4,9.518953738734126E-4,9.458416025154293E-4	11,11,11,11	9,9,9,9	20,20,20,20	7,7,7,7	6.17,6.17,6.17,6.17	3,3,3,3	11,11,11,11	24.0,24.0,24.0,24.0	24.0,24.0,24.0,24.0	72.0,72.0,72.0,72.0	44.0,44.0,44.0,44.0	48.0,48.0,48.0,48.0	116.0,116.0,116.0,116.0	647.85565,647.85565,647.85565,647.85565	22.0,22.0,22.0,22.0	14252.824,14252.824,14252.824,14252.824	791.82355,791.82355,791.82355,791.82355	0.21595189,0.21595189,0.21595189,0.21595189	81.7452163696289,81.7452163696289,81.7452163696289,81.7452163696289	0,82,184,627	0,1,1,1	0,2,2,2	0,7,5,6	70.json
1365	6	0.2770112454891205	0	0	0	1	4.0	0	2	14.0	6.0	20.0	9.0	20.0	29.0	125.335915	10.5	1316.0271	73.11262	0.04177864	116.62230682373047	0	0	0	0	564.json
1497	4,4,4,4	0.2901453673839569,0.2702752351760864,0.38632911443710327,0.42072996497154236	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.46,3.46,3.46,3.46	0,0,0,0	0,1,1,1	15.0,17.0,16.0,16.0	6.0,7.0,6.0,6.0	19.0,22.0,21.0,21.0	6.0,7.0,6.0,6.0	21.0,24.0,22.0,22.0	25.0,29.0,27.0,27.0	109.80793,132.96391,120.404655,120.404655	7.5,8.5,8.0,8.0	823.55945,1130.1932,963.23724,963.23724	45.753304,62.788513,53.51318,53.51318	0.036602642,0.044321306,0.040134884,0.040134884	123.87862396240234,122.88362884521484,123.39956665039062,123.39956665039062	0,0,194,1046	0,1,1,1	0,2,2,2	0,17,9,2	296.json
1292	4,4	0.13906551897525787,0.1463278830051422	0,0	0,0	0,0	1,1	3.46,3.46	0,0	2,2	12.0,13.0	4.0,4.0	16.0,17.0	5.0,5.0	16.0,17.0	21.0,22.0	84.0,89.92419	7.5,8.125	630.0,730.63403	35.0,40.59078	0.028,0.029974729	125.27178192138672,124.91740417480469	0,50	0,1	0,2	0,6	1595.json
1387	12,14,9	0.29901787638664246,0.3165481388568878,0.3538717031478882	3,3,2	3,3,2	6,6,4	3,3,2	5.12,4.75,5.03	1,1,1	6,6,4	26.0,26.0,24.0	8.0,8.0,5.0	55.0,56.0,38.0	15.0,15.0,8.0	34.0,34.0,29.0	70.0,71.0,46.0	356.1224,361.20987,223.46713	24.375,24.375,19.2	8680.483,8804.49,4290.5693	482.24908,489.13834,238.36496	0.11870747,0.12040329,0.07448904	99.50308227539062,96.93208312988281,106.81678771972656	0,0,2	0,5,2	0,8,9	0,12,135	1701.json
406	4	0.7746880650520325	0	0	0	1	3.46	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	127.27810668945312	0	0	0	0	578.json
1450	4,4	0.6048224568367004,0.6486702561378479	0,0	0,0	0,0	1,1	3.46,3.46	0,0	0,0	13.0,13.0	4.0,4.0	15.0,15.0	4.0,4.0	17.0,17.0	19.0,19.0	77.6618,77.6618	6.5,6.5	504.80167,504.80167	28.044537,28.044537	0.025887266,0.025887266	125.67974090576172,125.67974090576172	0,919	0,1	0,2	0,7	115.json
1350	5	0.03890670835971832	0	0	0	1	3.92	0	2	16.0	5.0	23.0	9.0	21.0	32.0	140.55415	14.4	2023.9797	112.44332	0.046851385	118.98002624511719	0	0	0	0	1134.json
1494	4,4,4	0.8016893863677979,0.8016893863677979,0.8016893863677979	0,0,0	0,0,0	0,0,0	1,1,1	3.46,3.46,3.46	0,0,0	0,0,0	12.0,12.0,12.0	3.0,3.0,3.0	15.0,15.0,15.0	3.0,3.0,3.0	15.0,15.0,15.0	18.0,18.0,18.0	70.32403,70.32403,70.32403	6.0,6.0,6.0	421.94415,421.94415,421.94415	23.441341,23.441341,23.441341	0.023441343,0.023441343,0.023441343	126.19583892822266,126.19583892822266,126.19583892822266	0,0,207	0,0,0	0,0,0	0,0,0	2044.json
1305	21,21,4,4	0.07874003797769547,0.09718162566423416,0.07630456984043121,0.020651254802942276	4,3,0,0	3,3,0,0	7,6,0,0	5,5,1,1	6.0,6.0,3.46,3.46	2,2,0,0	9,8,1,1	30.0,29.0,13.0,13.0	8.0,8.0,4.0,5.0	74.0,71.0,19.0,20.0	17.0,17.0,6.0,7.0	38.0,37.0,17.0,18.0	91.0,88.0,25.0,27.0	477.56143,458.43192,102.18657,112.58798	31.875,30.8125,9.75,9.099999	15222.2705,14125.434,996.31903,1024.5505	845.6817,784.74634,55.35106,56.919476	0.15918714,0.15281063,0.034062188,0.037529327	88.45153045654297,88.66411590576172,124.25267028808594,123.74861145019531	0,211,555,575	0,1,1,1	0,2,21,2	0,10,323,7	1601.json
1549	19,26,28,31,31,39,39,40,38,38,38,58,58,58,58,51,51,51,51,51,51,51,51,51,51,51	0.0018780954414978623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2,3,3,3,3,4,4,4,4,4,4,5,5,6,6,5,5,6,6,9,9,9,9,9,9,9	2,6,7,7,7,10,10,10,10,10,10,10,10,12,12,11,11,11,11,11,11,11,12,11,11,11	4,9,10,10,10,14,14,14,14,14,14,15,15,18,18,16,16,17,17,20,20,20,21,20,20,20	3,7,8,8,8,11,11,11,11,11,11,11,11,11,11,10,10,9,9,9,9,9,10,9,9,9	4.5,4.39,5.9,5.82,5.82,5.9,5.9,5.88,5.96,5.96,5.96,5.79,5.79,5.79,5.79,5.55,5.55,5.55,5.55,5.55,5.55,5.55,5.55,5.55,5.55,5.55	1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	11,15,16,15,18,21,23,23,21,21,21,25,25,26,26,24,24,24,24,30,34,36,38,36,36,36	31.0,40.0,40.0,41.0,40.0,44.0,45.0,45.0,44.0,43.0,44.0,47.0,47.0,50.0,51.0,50.0,50.0,49.0,49.0,51.0,50.0,48.0,48.0,48.0,48.0,48.0	15.0,22.0,22.0,21.0,21.0,22.0,21.0,21.0,21.0,20.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,21.0,21.0,21.0,21.0,21.0	88.0,141.0,149.0,145.0,156.0,188.0,192.0,194.0,191.0,186.0,195.0,220.0,218.0,228.0,231.0,219.0,219.0,213.0,213.0,227.0,226.0,229.0,240.0,229.0,229.0,229.0	43.0,62.0,64.0,57.0,68.0,78.0,71.0,71.0,69.0,64.0,64.0,88.0,82.0,85.0,85.0,82.0,82.0,80.0,80.0,78.0,77.0,76.0,80.0,76.0,76.0,76.0	46.0,62.0,62.0,62.0,61.0,66.0,66.0,66.0,65.0,63.0,64.0,69.0,69.0,72.0,73.0,72.0,72.0,71.0,71.0,73.0,72.0,69.0,69.0,69.0,69.0,69.0	131.0,203.0,213.0,202.0,224.0,266.0,263.0,265.0,260.0,250.0,259.0,308.0,300.0,313.0,316.0,301.0,301.0,293.0,293.0,305.0,303.0,305.0,320.0,305.0,305.0,305.0	723.5866,1208.7019,1268.2439,1202.7477,1328.4852,1607.8088,1589.6757,1601.7644,1565.8157,1494.3201,1554.0,1881.4255,1832.5573,1931.1866,1955.9846,1857.1475,1857.1475,1801.8759,1801.8759,1887.8965,1869.4873,1863.1,1954.7278,1863.1,1863.1,1863.1	44.43333,56.363636,58.18182,55.642857,64.7619,78.0,76.07143,76.07143,72.28571,68.8,70.4,94.0,87.59091,96.590904,98.52273,93.181816,93.181816,89.09091,89.09091,90.40909,87.5,86.85715,91.42857,86.85715,86.85715,86.85715	32151.363,68126.836,73788.734,66924.32,86035.23,125409.086,120928.9,121848.5,113186.1,102809.23,109401.6,176854.0,160515.36,186535.06,192708.94,173052.38,173052.38,160530.77,160530.77,170683.0,163580.14,161823.55,178717.97,161823.55,161823.55,161823.55	1786.1869,3784.8242,4099.374,3718.0178,4779.735,6967.1714,6718.272,6769.3613,6288.1167,5711.6235,6077.8667,9825.223,8917.52,10363.059,10706.052,9614.0205,9614.0205,8918.376,8918.376,9482.389,9087.785,8990.197,9928.776,8990.197,8990.197,8990.197	0.24119553,0.40290064,0.42274797,0.4009159,0.44282842,0.5359363,0.5298919,0.5339215,0.52193856,0.4981067,0.518,0.62714183,0.6108524,0.64372885,0.6519949,0.61904913,0.61904913,0.6006253,0.6006253,0.6292988,0.62316245,0.6210333,0.6515759,0.6210333,0.6210333,0.6210333	88.37214660644531,79.70286560058594,78.02227020263672,76.64911651611328,76.13207244873047,70.73063659667969,70.78961944580078,70.34007263183594,71.2890625,71.53208923339844,71.32844543457031,63.48394012451172,63.620792388916016,63.34819412231445,63.2818489074707,65.86508178710938,65.86508178710938,66.25218963623047,66.25218963623047,66.00968933105469,66.0606460571289,66.07843780517578,65.59879302978516,66.07843780517578,66.07843780517578,66.07843780517578	0,17,17,43,53,57,57,57,161,246,257,303,305,315,316,369,369,455,812,942,943,943,943,945,945,1098	0,16,9,14,3,8,2,1,1,3,8,25,2,1,1,2,1,1,2,7,2,2,1,1,2,3	0,25,16,25,6,8,4,1,4,6,16,28,4,2,2,11,2,2,4,14,4,4,2,2,3,6	0,476,68,127,80,191,85,11,47,49,66,367,60,63,1,121,6,59,12,85,54,28,53,50,157,10	797.json
1367	4	0.6954191327095032	0	0	0	1	3.46	0	0	11.0	3.0	14.0	3.0	14.0	17.0	64.72504	5.5	355.9877	19.777094	0.021575011	126.62725830078125	0	0	0	0	327.json
1200	4	0.8380851745605469	0	0	0	1	3.46	0	0	13.0	3.0	16.0	3.0	16.0	19.0	76.0	6.5	494.0	27.444445	0.025333334	125.79222106933594	0	0	0	0	381.json
1279	3	0.9340141415596008	0	0	0	1	1.89	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	0	2733.json
1374	5	0.09555017203092575	0	0	0	1	3.92	0	3	13.0	4.0	21.0	5.0	17.0	26.0	106.27403	8.125	863.4765	47.970917	0.035424676	120.43379974365234	0	0	0	0	489.json
859	58,58,62,62,61,61,61,61,58,70,70,70,70	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	13,16,20,20,19,19,20,20,19,20,20,20,20	13,18,20,20,19,19,20,20,19,21,21,21,21	26,34,40,40,38,38,40,40,38,41,41,41,41	11,11,12,12,12,12,12,12,12,13,13,13,13	9.48,9.48,9.26,9.26,9.3,9.3,9.3,9.3,8.86,8.72,8.72,8.72,8.72	5,5,5,5,5,5,5,5,5,5,5,5,5	26,29,33,33,32,32,33,33,31,33,33,33,33	52.0,49.0,55.0,55.0,51.0,51.0,51.0,51.0,50.0,51.0,51.0,51.0,51.0	32.0,39.0,43.0,43.0,38.0,38.0,38.0,40.0,40.0,41.0,41.0,41.0,41.0	208.0,223.0,250.0,249.0,242.0,241.0,246.0,248.0,242.0,271.0,271.0,271.0,271.0	84.0,101.0,113.0,112.0,110.0,110.0,110.0,114.0,107.0,123.0,123.0,123.0,123.0	84.0,88.0,98.0,98.0,89.0,89.0,89.0,91.0,90.0,92.0,92.0,92.0,92.0	292.0,324.0,363.0,361.0,352.0,351.0,356.0,362.0,349.0,394.0,394.0,394.0,394.0	1866.5566,2092.856,2401.1396,2387.9102,2279.458,2272.9824,2305.361,2355.8218,2265.6567,2570.2834,2570.2834,2570.2834,2570.2834	68.25,63.44872,72.26744,71.62791,73.81579,73.81579,73.81579,72.674995,66.875,76.5,76.5,76.5,76.5	127392.49,132789.03,173524.22,171041.0,168259.98,167781.98,170172.05,171209.34,151515.8,196626.69,196626.69,196626.69,196626.69	7077.361,7377.1685,9640.234,9502.277,9347.777,9321.222,9454.003,9511.63,8417.544,10923.705,10923.705,10923.705,10923.705	0.6221855,0.69761866,0.8003799,0.79597,0.7598193,0.7576608,0.7684537,0.7852739,0.7552189,0.85676116,0.85676116,0.85676116,0.85676116	63.52519989013672,62.93014144897461,60.905189514160156,60.93391799926758,61.43904113769531,61.453834533691406,61.38028335571289,61.2676887512207,62.28759765625,58.35516357421875,58.35516357421875,58.35516357421875,58.35516357421875	0,3,29,29,32,32,32,32,38,39,122,252,408	0,4,11,1,2,1,1,2,4,13,2,1,5	0,8,18,2,5,2,2,4,11,14,4,2,10	0,148,212,7,109,1,33,28,151,232,12,5,10	1524.json
1046	4	0.5968265533447266	0	0	0	1	3.46	0	1	12.0	4.0	14.0	6.0	16.0	20.0	80.0	9.0	720.0	40.0	0.026666667	125.5254898071289	0	0	0	0	1816.json
607	4	0.7602027654647827	0	0	0	1	3.46	0	0	13.0	3.0	16.0	4.0	16.0	20.0	80.0	8.666667	693.3334	38.51852	0.026666667	125.5254898071289	0	0	0	0	1785.json
