Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
1849	3,3,3,5,7,5,7,7	0.0279763862490654,0.28485557436943054,0.5500578880310059,0.016948150470852852,0.003633599728345871,0.016948150470852852,0.0037421181332319975,0.003976611886173487	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	3.77,3.77,3.77,3.92,3.61,3.92,3.61,3.61	0,0,0,0,0,0,0,0	3,2,1,3,5,3,5,5	0,18,56,115,116,118,122,151	0,1,1,3,3,0,3,1	0,2,2,4,3,3,3,2	0,17,6,135,110,110,115,10	434.json
1778	15,15,15,14,9,9,9,8	0.16609014570713043,0.16609014570713043,0.36748164892196655,0.6556466817855835,0.3578365743160248,0.36098870635032654,0.371673583984375,0.2058883160352707	4,4,3,2,2,2,2,2	3,3,3,2,2,2,2,2	7,7,6,4,4,4,4,4	4,4,4,4,3,3,3,2	7.65,7.65,7.54,7.77,5.9,5.9,5.9,5.66	2,2,2,2,1,1,1,1	13,13,9,8,7,7,7,7	0,0,1,1,1,1,7,66	0,0,4,3,1,1,3,2	0,0,8,7,10,2,6,6	0,0,195,141,149,19,25,50	794.json
1849	18,15,19,19,19,13,13	0.0420021191239357,0.12774628400802612,0.003176224185153842,0.002825368195772171,0.003058248432353139,0.022650331258773804,0.0495547354221344	3,1,1,1,1,1,1	2,1,1,1,1,1,1	5,2,2,2,2,2,2	3,2,3,3,3,2,2	2.92,2.61,4.69,4.69,4.69,4.44,4.44	1,1,1,1,1,1,1	11,10,10,10,10,9,8	0,21,24,24,24,45,113	0,2,9,1,1,2,1	0,7,16,2,2,10,2	0,79,318,13,19,255,13	1094.json
1849	27,52,52,56,52,52,52,60,59,59,59,58,58,58,58,58	0.032343510538339615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	3,12,12,14,14,14,14,13,13,13,12,12,12,12,12,12	3,11,11,11,11,11,11,12,12,12,11,11,11,11,11,11	6,23,23,25,25,25,25,25,25,25,23,23,23,23,23,23	5,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13	8.32,17.62,17.62,17.98,18.32,18.32,18.32,17.44,17.54,17.54,17.54,17.69,17.69,17.69,17.69,17.69	3,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8	9,26,27,40,28,28,28,40,41,40,40,35,36,37,37,37	0,32,48,49,59,84,132,329,329,329,330,330,330,512,721,721	0,37,2,20,11,1,0,12,1,3,2,3,1,1,1,1	0,50,4,39,26,2,0,13,3,6,4,8,2,2,2,2	0,1346,13,579,270,13,0,560,136,70,47,161,17,22,4,5	606.json
1849	7	0.7564986348152161	1	1	2	2	10.22	1	0	0	0	0	0	319.json
1470	6	0.03561699017882347	0	0	0	1	3.77	0	4	0	0	0	0	873.json
1373	13	0.03992825374007225	0	0	0	1	2.89	0	10	0	0	0	0	801.json
1671	5	0.4880250096321106	2	2	4	2	5.99	1	0	0	0	0	0	1122.json
1849	3,3	0.37741386890411377,0.6048071384429932	0,0	0,0	0,0	1,1	3.77,3.77	0,0	2,2	0,214	0,1	0,2	0,7	756.json
1849	6	0.01491752453148365	0	0	0	1	7.18	0	7	0	0	0	0	325.json
1849	6	0.681343674659729	0	0	0	2	5.5	1	1	0	0	0	0	370.json
1849	4	0.6749957799911499	0	0	0	1	4.0	0	3	0	0	0	0	981.json
1849	4	0.48886099457740784	0	0	0	1	4.0	0	1	0	0	0	0	652.json
1849	3	0.508823037147522	0	0	0	1	3.77	0	0	0	0	0	0	271.json
1731	3	0.6849537491798401	0	0	0	1	3.77	0	1	0	0	0	0	226.json
1849	3	0.005093734245747328	0	0	0	1	3.77	0	3	0	0	0	0	1050.json
1849	8	0.04109931364655495	1	1	2	2	4.8	1	3	0	0	0	0	384.json
1410	8	0.1880914866924286	0	0	0	1	7.94	1	1	0	0	0	0	886.json
1839	3,3	0.527782678604126,0.527782678604126	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,3	0,0	0,0	0,0	579.json
1849	3	0.9148752093315125	0	0	0	1	3.77	0	1	0	0	0	0	199.json
1918	3	0.2584480047225952	0	0	0	1	3.77	0	0	0	0	0	0	1227.json
1849	3	0.34936442971229553	0	0	0	1	3.77	0	0	0	0	0	0	108.json
1849	16,16,16,16,16	3.920919552911073E-4,3.4799694549292326E-4,3.256408090237528E-4,3.256408090237528E-4,2.646409848239273E-4	7,7,7,7,7	3,3,3,3,3	10,10,10,10,10	6,6,6,6,6	6.91,6.91,6.91,6.91,6.91	2,2,2,2,2	13,16,14,14,15	0,408,443,443,443	0,3,2,1,1	0,6,4,2,2	0,18,36,1,6	563.json
1849	5,5	0.0026708997320383787,0.0027020557317882776	2,2	2,2	4,4	2,2	5.99,5.99	1,1	2,2	0,332	0,1	0,2	0,5	98.json
1765	4,4,4,4	0.5561345815658569,0.5561345815658569,0.5806990265846252,0.5564128756523132	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	4.0,4.0,4.0,4.0	0,0,0,0	3,3,3,3	0,0,111,112	0,0,2,2	0,0,4,4	0,0,20,15	776.json
1849	3,3,3	0.2293473333120346,0.24428167939186096,0.3788239061832428	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	2,2,2	0,443,710	0,1,1	0,2,2	0,8,19	696.json
1849	13,10,8	0.33309468626976013,0.3751692771911621,0.5681775808334351	3,1,3	4,2,3	7,3,6	4,3,3	4.92,5.06,5.66	1,1,0	1,1,3	0,48,50	0,2,4	0,7,9	0,95,53	197.json
1823	3,3	0.7708930969238281,0.6883320212364197	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,1	0,382	0,1	0,2	0,6	566.json
1849	4	0.8733928799629211	0	0	0	1	4.0	0	2	0	0	0	0	369.json
1849	11	0.006302022375166416	6	4	10	4	6.18	2	12	0	0	0	0	1133.json
1849	13,13	0.014976250007748604,0.012829901650547981	3,3	1,1	4,4	3,3	6.74,6.74	2,2	8,6	0,52	0,4	0,7	0,106	694.json
1849	4,4	0.0,0.0	0,0	0,0	0,0	1,1	9.8,9.8	0,0	6,6	0,881	0,2	0,4	0,12	619.json
1849	6,6,6	0.09144335985183716,0.06943854689598083,0.06943854689598083	0,0,0	0,0,0	0,0,0	2,2,2	2.75,5.5,5.5	1,1,1	6,3,3	0,443,443	0,1,1	0,2,2	0,84,1	1072.json
1560	3	0.9379908442497253	0	0	0	1	3.77	0	0	0	0	0	0	479.json
1849	17,13	0.022520355880260468,0.013049165718257427	2,0	1,0	3,0	3,2	7.29,5.9	1,1	6,7	0,33	0,3	0,10	0,149	94.json
1490	17,11,11	0.04076675325632095,0.0853627622127533,0.0896642655134201	2,1,1	2,1,1	4,2,2	4,2,2	9.48,9.31,9.31	3,1,1	6,3,3	0,1,177	0,2,1	0,9,2	0,128,12	956.json
1849	10,10	0.011254701763391495,0.02525300160050392	0,0	0,0	0,0	2,2	10.76,10.76	1,1	6,4	0,30	0,1	0,2	0,43	20.json
1911	1	0.9436962008476257	0	0	0	1	0.0	0	0	0	0	0	0	1192.json
1849	9,9	0.006338236387819052,0.006338236387819052	0,0	0,0	0,0	1,1	3.33,3.33	0,0	8,8	0,14	0,0	0,0	0,2	576.json
1849	26,26,26,26	6.427797488868237E-4,6.494808476418257E-4,6.494808476418257E-4,5.114701925776899E-4	2,2,2,2	2,2,2,2	4,4,4,4	5,5,5,5	13.14,12.97,12.97,12.97	3,3,3,3	12,12,12,12	0,24,168,822	0,5,1,1	0,12,2,2	0,98,4,3	712.json
1723	6,11,11,11,11,11	0.6373183131217957,0.4616599678993225,0.46368536353111267,0.13072767853736877,0.12837505340576172,0.13236144185066223	2,4,4,4,4,4	1,2,2,2,2,2	3,6,6,6,6,6	2,3,3,3,3,3	5.5,5.34,5.34,5.34,5.34,5.34	1,1,1,1,1,1	3,5,5,6,7,6	0,309,309,318,318,456	0,7,1,1,3,1	0,8,2,2,6,2	0,132,11,27,9,6	459.json
1849	3	0.8053854703903198	0	0	0	1	3.77	0	1	0	0	0	0	134.json
1920	6,6	0.7652196288108826,0.7652196288108826	1,1	1,1	2,2	2,2	3.77,3.77	0,0	1,1	0,1	0,0	0,0	0,0	1210.json
1812	6,6,6,5	0.48999419808387756,0.48999419808387756,0.48999419808387756,0.3330347239971161	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.92	0,0,0,0	4,4,4,3	0,34,35,326	0,1,0,2	0,2,0,6	0,2,0,44	833.json
1813	9,9,10,10,10	0.013065936043858528,0.04379596188664436,0.06846766918897629,0.1522463858127594,0.1522463858127594	1,1,1,1,1	1,1,1,1,1	2,2,2,2,2	3,3,3,3,3	7.33,7.33,6.97,6.97,6.97	2,2,2,2,2	6,6,7,5,5	0,1,1,407,407	0,2,4,1,1	0,3,6,2,2	0,38,94,41,1	68.json
1741	3,3	0.65598464012146,0.65598464012146	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,92	0,0	0,0	0,0	1118.json
1405	3,3,3,3,7	0.016690658405423164,0.014586144126951694,0.014586144126951694,0.017106380313634872,0.19766108691692352	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,2	3.77,3.77,3.77,3.77,6.05	0,0,0,0,1	3,3,3,3,4	0,0,0,0,0	0,1,0,2,5	0,2,0,4,6	0,7,0,10,101	1022.json
1138	7	0.2767738699913025	3	3	6	4	3.61	0	3	0	0	0	0	896.json
1849	12,11,11,11,11,10,10,10,10	0.13524338603019714,0.159061461687088,0.2563556730747223,0.3841146230697632,0.4614432454109192,0.31619367003440857,0.31619367003440857,0.31619367003440857,0.29872989654541016	2,2,2,2,2,2,2,2,2	1,1,1,1,1,1,1,1,1	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	2.89,2.86,2.86,2.47,2.47,5.6,5.6,5.6,5.6	1,1,1,1,1,1,1,1,1	7,6,6,4,4,4,4,4,4	0,21,21,21,22,22,22,126,363	0,0,1,2,1,1,0,0,1	0,1,2,4,2,4,0,0,2	0,67,23,39,13,162,0,0,21	165.json
1562	6,6,8,7	0.008602635934948921,0.0020628476049751043,7.922279764898121E-4,3.097938606515527E-4	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,6.93,7.41	0,0,0,0	0,0,0,0	0,121,156,156	0,1,3,1	0,2,4,3	0,18,111,96	555.json
1679	3	0.036083005368709564	0	0	0	1	3.77	0	3	0	0	0	0	443.json
1653	3,3,3	0.674008309841156,0.5975291132926941,0.5679538249969482	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,1,1	0,2,4	0,1,1	0,2,2	0,10,11	433.json
1849	8,8	0.08221343904733658,0.12284129858016968	2,2	2,2	4,4	3,3	3.87,3.87	2,2	2,1	0,21	0,1	0,2	0,6	922.json
1849	3	0.8317526578903198	0	0	0	1	1.89	0	0	0	0	0	0	1082.json
1797	3,4,4,6	0.15594732761383057,0.022043436765670776,0.041000720113515854,0.32442712783813477	0,1,1,1	0,1,1,1	0,2,2,2	1,2,2,2	3.77,4.0,4.0,5.5	0,0,0,1	2,3,2,2	0,3,6,162	0,2,1,4	0,3,2,5	0,78,13,10	688.json
1849	3	0.02811763808131218	0	0	0	1	1.89	0	5	0	0	0	0	1063.json
1849	3	0.7592283487319946	0	0	0	1	3.77	0	1	0	0	0	0	293.json
1849	8,3	0.24941366910934448,0.10745695233345032	3,0	3,0	6,0	4,1	3.46,3.77	0,0	3,1	0,48	0,1	0,7	0,254	299.json
1646	10,10	0.14895230531692505,0.19368582963943481	0,0	0,0	0,0	2,2	6.25,6.25	1,1	5,5	0,114	0,1	0,2	0,11	807.json
1723	11,11,11,12,7,8,8,8,8,9	0.02022346667945385,0.02013285830616951,0.05713838338851929,0.11591264605522156,0.18137435615062714,0.03458115831017494,0.06427260488271713,0.03458115831017494,0.032996807247400284,0.0574796237051487	1,1,1,1,0,0,0,0,0,0	1,1,1,1,0,0,0,0,0,0	2,2,2,2,0,0,0,0,0,0	2,2,2,2,2,2,2,2,2,2	2.67,2.67,5.34,8.22,6.05,6.24,6.24,6.24,6.24,6.29	1,1,1,2,1,1,1,1,1,1	4,4,4,4,4,5,5,5,5,6	0,0,127,313,318,318,432,697,1366,1368	0,1,1,9,5,2,1,1,1,2	0,2,4,16,17,3,2,2,2,3	0,2,143,20,217,86,14,14,5,39	451.json
1849	12,12,12,17	0.2051059901714325,0.2854095995426178,0.2854095995426178,0.07475296407938004	0,0,0,0	0,0,0,0	0,0,0,0	2,2,2,2	3.04,6.07,6.07,11.29	1,1,1,2	6,5,5,6	0,31,72,203	0,9,0,16	0,17,0,27	0,305,0,137	808.json
1849	7,7,7,7	0.18331079185009003,0.39848893880844116,0.39848893880844116,0.20120708644390106	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	5.11,5.11,5.11,5.11	1,1,1,1	3,2,2,4	0,21,107,126	0,1,0,3	0,2,0,6	0,26,0,68	772.json
1920	3	0.8965228199958801	0	0	0	1	3.77	0	0	0	0	0	0	1217.json
1405	12,19	0.43664711713790894,0.008179029449820518	1,1	2,3	3,4	3,4	4.62,4.91	1,1	4,7	0,0	0,11	0,14	0,298	452.json
1806	8,8,8,7,7	0.2425609529018402,0.014208436943590641,0.01873418129980564,0.03215871378779411,0.03134111315011978	2,2,3,3,3	2,2,3,2,2	4,4,6,5,5	2,2,2,2,2	8.89,8.89,8.89,10.22,10.22	1,1,1,1,1	6,7,7,5,5	0,1,1,171,297	0,4,1,3,1	0,8,2,8,2	0,88,19,84,6	730.json
1849	4	0.48739323019981384	0	0	0	1	4.0	0	1	0	0	0	0	641.json
1849	11,11,11,11	0.07225149124860764,0.053313542157411575,0.053313542157411575,0.03116612136363983	1,1,1,1	1,1,1,1	2,2,2,2	3,3,3,3	11.22,11.22,11.22,11.22	2,2,2,2	4,4,4,4	0,24,168,822	0,1,1,1	0,2,2,2	0,15,4,3	711.json
1849	3,3	0.5017629861831665,0.5017629861831665	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,14	0,0	0,0	0,0	575.json
1849	12,13,15,5	2.2824892948847264E-4,2.9031120357103646E-4,2.1583431225735694E-4,0.005126389674842358	2,2,2,0	1,1,1,0	3,3,3,0	2,2,2,1	9.71,9.33,9.18,8.76	2,2,2,0	8,8,10,6	0,34,207,207	0,1,5,1	0,1,7,12	0,13,176,373	405.json
1824	3,5,5,5,5	0.0,0.0,0.0,0.0,0.0	0,1,1,1,1	0,1,1,1,1	0,2,2,2,2	1,2,2,2,2	3.77,3.92,3.92,3.92,3.92	0,0,0,0,0	3,6,6,6,7	0,0,0,6,299	0,3,1,1,1	0,4,2,2,2	0,201,5,14,5	63.json
1723	3,3,6,6	0.7486125826835632,0.530292809009552,0.3207927346229553,0.5161373019218445	0,0,2,2	0,0,1,1	0,0,3,3	1,1,2,2	3.77,3.77,5.5,5.5	0,0,1,1	2,3,4,4	0,50,170,172	0,1,4,1	0,2,5,2	0,7,62,20	457.json
1849	9,10,8,8,8,8	0.017438778653740883,0.054351337254047394,0.050886984914541245,0.07067767530679703,0.05960909649729729,0.05960909649729729	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,2,2	6.29,8.3,6.25,6.25,6.25,6.25	1,1,1,1,1,1	6,4,7,7,4,4	0,25,183,317,443,443	0,9,2,1,1,1	0,16,4,2,2,2	0,218,71,11,44,1	722.json
1849	10	0.0044807931408286095	3	2	5	4	4.08	2	12	0	0	0	0	1035.json
1800	3	0.760280191898346	0	0	0	1	3.77	0	0	0	0	0	0	237.json
1405	12,9,6	0.6440063118934631,0.7493201494216919,0.4413025379180908	2,1,0	2,1,0	4,2,0	3,2,1	5.77,6.29,3.77	1,1,0	5,5,5	0,0,138	0,1,5	0,6,16	0,115,72	449.json
1486	9	0.5282121896743774	2	1	3	3	6.97	1	3	0	0	0	0	1175.json
1849	7,7,7,7,7	0.006972514558583498,0.016209587454795837,0.044245388358831406,0.08327186852693558,0.134492427110672	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	2,2,2,2,2	6.36,6.36,6.36,6.36,6.05	1,1,1,1,1	3,3,1,1,1	0,21,21,22,363	0,1,1,1,1	0,2,2,2,2	0,30,35,13,69	152.json
1849	3	0.7918732166290283	0	0	0	1	1.89	0	0	0	0	0	0	897.json
1794	3	0.5024937391281128	0	0	0	1	3.77	0	2	0	0	0	0	709.json
1723	3,3,3	0.5163650512695312,0.5052152276039124,0.5163650512695312	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	1,2,1	0,318,456	0,1,1	0,2,2	0,6,6	462.json
1849	11,11,13	0.06920848786830902,0.05583754926919937,0.05325279384851456	1,1,1	1,1,1	2,2,2	3,3,3	4.82,4.82,7.28	1,1,1	9,8,8	0,48,207	0,1,3	0,2,4	0,3,52	79.json
1750	3	0.8612971305847168	0	0	0	1	3.77	0	0	0	0	0	0	920.json
1849	8	0.002813244704157114	5	4	9	3	7.94	2	6	0	0	0	0	548.json
1141	4	0.08842616528272629	0	0	0	1	6.63	0	4	0	0	0	0	925.json
1849	3	0.8679500818252563	0	0	0	1	3.77	0	0	0	0	0	0	676.json
1849	11,8	8.641000022180378E-4,2.8126296820119023E-4	3,1	2,1	5,2	3,2	19.32,13.53	2,1	6,5	0,207	0,3	0,9	0,121	346.json
1828	3	0.30941540002822876	0	0	0	1	3.77	0	1	0	0	0	0	690.json
1849	10,10,10,10,10,10	0.06756166368722916,0.11843320727348328,0.43817952275276184,0.21197722852230072,0.28112345933914185,0.2751315236091614	2,2,2,2,2,2	1,1,1,1,1,1	3,3,3,3,3,3	3,3,3,3,3,3	3.49,3.49,3.12,3.12,3.12,5.6	1,1,1,1,1,1	4,4,2,2,2,2	0,21,21,21,22,363	0,1,2,1,1,1	0,2,4,2,2,2	0,38,46,7,13,98	167.json
1849	13,10,10	0.02232455648481846,0.00975273922085762,5.077886744402349E-4	1,0,0	1,0,0	2,0,0	3,3,3	7.44,6.97,6.97	2,2,2	5,6,6	0,23,165	0,5,2	0,13,4	0,270,60	397.json
1849	11,9	0.141023188829422,0.03395244479179382	2,1	2,1	4,2	3,2	7.13,6.29	2,1	4,5	0,33	0,1	0,4	0,64	330.json
1405	8	0.1662077009677887	0	0	0	1	7.94	1	0	0	0	0	0	570.json
1849	3	0.16277021169662476	0	0	0	1	3.77	0	0	0	0	0	0	112.json
1918	3,3	0.18492326140403748,0.1808486431837082	0,0	0,0	0,0	1,1	3.77,3.77	0,0	5,5	0,83	0,1	0,2	0,6	1189.json
1849	3,3,3,3,3,3	0.41465136408805847,0.0,0.0,0.0,0.0,0.0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	3.77,3.77,3.77,3.77,3.77,3.77	0,0,0,0,0,0	1,2,2,2,3,2	0,26,73,73,77,77	0,2,0,0,1,2	0,4,0,0,2,4	0,41,0,0,6,26	849.json
1849	4	0.5732685327529907	0	0	0	1	4.0	0	1	0	0	0	0	653.json
1849	15	3.572931163944304E-4	5	3	8	5	7.08	2	14	0	0	0	0	314.json
1849	7	0.7638760209083557	1	1	2	2	5.11	1	5	0	0	0	0	703.json
1849	3	0.978520929813385	0	0	0	1	3.77	0	0	0	0	0	0	8.json
1803	3,3	0.7590379118919373,0.7590379118919373	0,0	0,0	0,0	1,1	3.77,3.77	0,0	1,1	0,0	0,0	0,0	0,0	766.json
1849	3	0.8294495940208435	0	0	0	1	3.77	0	0	0	0	0	0	214.json
1723	3,3,3,3	0.7304953932762146,0.7363876104354858,0.7304953932762146,0.7327967882156372	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	3.77,3.77,3.77,3.77	0,0,0,0	1,2,1,2	0,50,50,318	0,1,1,1	0,2,2,2	0,12,12,5	463.json
1849	9,9,9,9,8,8,8	1.852712157415226E-4,1.320721785305068E-4,1.2371463526505977E-4,1.7358761397190392E-4,0.0,1.4484793064184487E-4,0.0029091653414070606	1,1,1,1,1,1,1	1,1,1,1,1,1,1	2,2,2,2,2,2,2	2,2,2,2,2,2,2	8.24,8.24,8.24,8.24,6.93,6.93,6.93	0,0,0,0,0,0,0	8,8,8,8,8,7,7	0,48,49,59,167,167,1060	0,1,1,1,1,1,1	0,2,2,2,3,2,2	0,7,12,7,31,10,76	313.json
1849	3	0.56358402967453	0	0	0	1	3.77	0	0	0	0	0	0	438.json
1800	8	0.16329635679721832	2	1	3	3	7.75	2	4	0	0	0	0	239.json
1849	5	0.022701382637023926	0	0	0	1	3.92	0	6	0	0	0	0	659.json
1849	4	0.1380210965871811	0	0	0	1	4.0	0	1	0	0	0	0	52.json
1849	12,11,11,11,11,10,10,10,10	0.11872465163469315,0.1404360830783844,0.22935405373573303,0.35028672218322754,0.42620715498924255,0.2847513258457184,0.2847513258457184,0.2847513258457184,0.2714855372905731	2,2,2,2,2,2,2,2,2	1,1,1,1,1,1,1,1,1	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	5.42,5.51,5.51,5.51,5.51,5.6,5.6,5.6,5.6	1,1,1,1,1,1,1,1,1	7,6,6,4,4,4,4,4,4	0,21,21,21,22,22,22,126,363	0,0,1,1,1,1,0,0,1	0,1,2,2,2,4,0,0,2	0,67,23,35,13,85,0,0,21	157.json
1373	3,3	0.924109935760498,0.924109935760498	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,7	0,0	0,0	0,0	1030.json
1849	4	0.45327189564704895	0	0	0	1	4.0	0	1	0	0	0	0	316.json
1413	3,3	0.16463786363601685,0.16463786363601685	0,0	0,0	0,0	1,1	3.77,3.77	0,0	2,2	0,1	0,0	0,0	0,0	846.json
1849	1	0.9755009412765503	0	0	0	1	0.0	0	0	0	0	0	0	587.json
1920	20,20	0.33180302381515503,0.3202960193157196	6,6	6,6	12,12	7,7	5.71,5.71	2,2	3,3	0,1	0,1	0,2	0,10	1211.json
1849	3	0.5774381756782532	0	0	0	1	3.77	0	1	0	0	0	0	136.json
1849	7	0.1990593522787094	2	1	3	2	5.11	1	5	0	0	0	0	706.json
1812	3,3	0.022264083847403526,9.371137130074203E-4	0,0	0,0	0,0	1,1	3.77,3.77	0,0	2,3	0,0	0,1	0,2	0,19	69.json
1849	5,19,26,29,29,30,30	0.06189834699034691,1.575025962665677E-4,1.4570755593013018E-4,0.0,0.0,0.0,0.0	0,1,2,2,2,2,2	0,1,3,3,3,3,3	0,2,5,5,5,5,5	1,3,4,4,4,4,4	3.92,7.05,9.13,9.24,9.24,9.48,9.48	0,1,3,3,3,3,3	1,11,15,18,18,20,21	0,25,25,30,31,197,324	0,19,13,6,1,5,2	0,24,19,6,2,8,3	0,713,268,197,14,79,6	64.json
1849	10	0.1595870405435562	2	2	4	3	3.2	2	4	0	0	0	0	699.json
1849	8,8,8	0.002928759204223752,0.0028015223797410727,0.015154021792113781	1,1,1	1,1,1	2,2,2	2,2,2	4.8,4.8,4.8	1,1,1	10,9,9	0,48,437	0,1,2	0,2,4	0,9,26	741.json
1405	17,24	0.14553667604923248,0.0027763613034039736	1,1	2,3	3,4	3,4	9.48,9.37	2,2	5,8	0,0	0,11	0,14	0,298	453.json
1828	3,8,9,9,8,3,3,3,3	0.004468806553632021,0.4152994155883789,0.1330716609954834,0.043804317712783813,0.15171854197978973,0.7628703117370605,0.7669702768325806,0.7669702768325806,0.2914523184299469	0,0,0,0,1,0,0,0,0	0,0,0,0,1,0,0,0,0	0,0,0,0,2,0,0,0,0	1,2,2,2,2,1,1,1,1	1.89,7.33,7.2,5.9,6.24,3.77,3.77,3.77,3.77	0,1,1,1,1,0,0,0,0	1,2,3,3,2,1,1,1,1	0,23,23,23,24,30,95,97,130	0,8,2,0,3,1,1,0,1	0,9,3,1,8,7,2,0,2	0,153,103,14,109,140,13,0,30	1090.json
1828	5,6,7,7,6,8,8	0.0971633717417717,0.08712723851203918,0.025753503665328026,0.022140279412269592,0.023297084495425224,0.023693520575761795,0.02466007135808468	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	3.92,3.77,3.61,3.61,3.77,3.46,3.46	0,0,0,0,0,0,0	4,5,9,9,8,9,9	0,21,63,63,63,164,179	0,1,2,1,0,3,1	0,1,3,2,1,4,2	0,76,107,24,32,123,26	1047.json
1849	7	0.7173961400985718	0	0	0	2	6.05	1	1	0	0	0	0	53.json
1849	4,4	0.43200579285621643,0.03222128748893738	0,0	0,0	0,0	1,1	4.0,4.0	0,0	4,4	0,166	0,1	0,3	0,43	124.json
1906	6	0.008410441689193249	0	0	0	1	3.77	0	3	0	0	0	0	1147.json
1849	9,8,7,7	0.1541902720928192,0.09955265372991562,0.09740610420703888,0.09740610420703888	1,0,0,0	1,0,0,0	2,0,0,0	3,2,2,2	5.33,7.42,5.11,5.11	1,1,1,1	4,5,4,4	0,26,26,132	0,2,3,0	0,5,8,0	0,56,150,0	529.json
1520	3	0.46965134143829346	0	0	0	1	3.77	0	1	0	0	0	0	621.json
1849	3	0.7198291420936584	0	0	0	1	1.89	0	0	0	0	0	0	898.json
1849	3	0.28178390860557556	0	0	0	1	3.77	0	2	0	0	0	0	704.json
1849	3	0.9190999865531921	0	0	0	1	1.89	0	0	0	0	0	0	1062.json
1849	10,10,10,10,10	0.09406047314405441,0.1630951166152954,0.28525805473327637,0.3671703636646271,0.3643311560153961	2,2,2,2,2	1,1,1,1,1	3,3,3,3,3	3,3,3,3,3	5.43,5.43,5.14,5.14,5.6	1,1,1,1,1	4,4,2,2,2	0,21,21,22,363	0,1,2,1,1	0,2,4,2,2	0,38,39,13,90	156.json
1828	4	0.698340654373169	0	0	0	1	1.96	0	4	0	0	0	0	1179.json
1849	3	0.73414146900177	0	0	0	1	3.77	0	3	0	0	0	0	1049.json
1849	4	0.13467881083488464	0	0	0	1	4.0	0	2	0	0	0	0	306.json
1849	10	5.243991618044674E-4	0	0	0	1	6.45	0	8	0	0	0	0	562.json
1373	3,3	0.924109935760498,0.924109935760498	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,7	0,0	0,0	0,0	1033.json
1849	3	0.32690921425819397	0	0	0	1	3.77	0	1	0	0	0	0	130.json
1849	6,6,5	0.00373337185010314,0.005791112314909697,0.00964113138616085	0,0,0	0,0,0	0,0,0	1,1,1	3.77,3.77,3.92	0,0,0	2,1,1	0,21,26	0,1,1	0,2,3	0,19,46	491.json
1849	3,3	0.4119546413421631,0.6236656308174133	0,0	0,0	0,0	1,1	3.77,3.77	0,0	2,2	0,48	0,1	0,2	0,7	761.json
1741	3,3	0.5023682713508606,0.5023682713508606	0,0	0,0	0,0	1,1	3.77,3.77	0,0	0,0	0,92	0,0	0,0	0,0	1117.json
1849	3	0.919742226600647	0	0	0	1	3.77	0	0	0	0	0	0	1011.json
1909	3	0.3523368835449219	0	0	0	1	3.77	0	1	0	0	0	0	1144.json
1906	4,4	2.1806854056194425E-4,2.1806854056194425E-4	0,0	0,0	0,0	1,1	4.0,4.0	0,0	4,4	0,0	0,0	0,0	0,0	1150.json
1849	11,9,10	0.0030303846579045057,0.010914492420852184,0.0034726527519524097	0,0,0	0,0,0	0,0,0	3,2,2	5.73,5.9,5.99	1,1,1	14,11,12	0,40,822	0,1,1	0,4,1	0,57,81	22.json
