Age	SLOCStandard	Readability	NVAR	NCOMP	Mcclure	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	ChangeDates	NewAdditions	DiffSizes	EditDistances	file
5990	3	0.8515576720237732	0	0	0	1	1.89	0	0	0	0	0	0	5779.json
6167	3	0.32776039838790894	0	0	0	1	1.89	0	0	0	0	0	0	613.json
1361	3	0.6807857751846313	0	0	0	1	1.89	0	2	0	0	0	0	2351.json
7446	14,14,12,12,15,15,18,18,3	0.049958840012550354,0.06392989307641983,0.1015559583902359,0.1443701684474945,0.41726022958755493,0.41952836513519287,0.2891814708709717,0.28858768939971924,0.541631281375885	2,2,3,3,4,4,4,4,0	2,2,2,2,3,3,3,3,0	4,4,5,5,7,7,7,7,0	3,3,3,3,4,4,4,4,1	6.39,6.39,4.38,4.38,3.71,3.71,4.1,4.1,1.89	2,2,2,2,2,2,2,2,0	10,10,7,6,4,6,7,7,1	0,174,182,201,208,700,764,775,1081	0,2,7,1,10,2,4,1,3	0,4,17,2,17,4,5,2,21	0,10,210,18,186,12,132,6,483	7522.json
7259	3,14,46,48,19,23,23,24,26,5,5,8,7,8	0.16872037947177887,0.059435904026031494,0.0,0.0,0.010344024747610092,0.009392935782670975,0.005763837601989508,0.00526177603751421,0.005425537936389446,0.0038323374465107918,0.0011141796130686998,0.006648437585681677,0.11500722914934158,0.13653525710105896	0,2,7,8,3,3,3,3,3,0,0,0,1,1	0,4,8,9,3,4,5,5,5,0,0,0,1,1	0,6,15,17,6,7,8,8,8,0,0,0,2,2	1,3,9,9,4,5,5,5,5,1,1,1,2,2	1.89,9.19,5.08,5.49,2.14,2.7,2.7,2.65,4.07,7.42,7.42,9.33,8.33,6.0	0,2,5,5,1,2,2,2,2,0,0,0,1,1	4,12,34,36,7,8,8,8,8,3,3,4,1,1	0,15,21,61,71,352,379,484,635,1101,1163,1654,4348,6112	0,13,50,7,24,11,1,5,6,2,1,5,7,2	0,14,63,11,79,17,2,9,10,31,2,7,15,4	0,473,1724,188,1720,344,19,35,121,1041,7,158,211,73	4239.json
6648	3,3	0.9218574166297913,0.43316003680229187	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,1	0,326	0,1	0,2	0,21	1586.json
6339	13,13,11,11,13	0.6074395179748535,0.48941364884376526,0.6980290412902832,0.6980290412902832,0.4387394189834595	3,3,1,1,1	2,2,1,1,1	5,5,2,2,2	4,4,4,4,4	5.24,5.24,5.62,5.62,6.67	3,3,3,3,3	4,4,4,4,5	0,4178,5545,5600,5730	0,4,2,2,2	0,8,6,6,2	0,24,143,0,159	9000.json
2273	3	0.8450109958648682	0	0	0	1	1.89	0	0	0	0	0	0	4504.json
6111	3	0.6902147531509399	0	0	0	1	1.89	0	0	0	0	0	0	7187.json
5018	3,3	0.19749732315540314,0.21034589409828186	1,1	1,1	2,2	2,2	1.89,1.89	0,0	3,3	0,2857	0,1	0,2	0,6	5500.json
6260	3	0.04933549836277962	0	0	0	1	1.89	0	1	0	0	0	0	9762.json
6333	11,7,7,7,7	0.11955563724040985,0.5433684587478638,0.2587239742279053,0.24010199308395386,0.23943839967250824	2,1,1,1,1	2,1,1,1,1	4,2,2,2,2	3,2,2,2,2	3.95,3.02,3.02,3.02,3.02	2,1,1,1,1	3,2,3,3,3	0,0,9,167,2705	0,3,2,3,1	0,10,4,6,2	0,146,41,18,6	4973.json
6332	16,16,16,16,10	0.03320309892296791,0.1299276053905487,0.11432802677154541,0.11547819525003433,0.42179471254348755	1,1,1,1,0	1,1,1,1,0	2,2,2,2,0	2,2,2,2,1	3.05,3.38,3.38,3.38,3.11	2,2,2,2,1	6,5,6,6,5	0,264,1209,4171,4804	0,3,2,1,2	0,10,4,2,10	0,281,27,6,161	4124.json
5349	6,6,6	0.7703909277915955,0.7703909277915955,0.7703909277915955	1,1,1	1,1,1	2,2,2	2,2,2	2.75,2.75,2.75	1,1,1	2,2,2	0,980,1134	0,0,0	0,0,0	0,0,0	8571.json
7226	11,11,20,19	0.41995397210121155,0.41995397210121155,0.09507498145103455,0.1472177803516388	4,4,5,5	2,2,3,3	6,6,8,8	3,3,4,4	2.67,2.67,3.44,3.65	1,1,2,2	5,5,6,6	0,79,340,1049	0,0,12,1	0,0,17,2	0,0,261,48	3797.json
7285	3,3,5,5	0.8399574160575867,0.9345044493675232,0.8111296892166138,0.6626945734024048	0,0,1,1	0,0,1,1	0,0,2,2	1,1,2,2	1.89,1.89,2.99,2.99	0,0,1,1	1,0,1,2	0,18,38,41	0,2,3,1	0,4,4,2	0,26,45,19	5200.json
1845	3	0.5818536877632141	0	0	0	1	1.89	0	0	0	0	0	0	3554.json
6621	4,5,4	0.5633196234703064,0.39545437693595886,0.20734110474586487	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.96,2.0	0,0,0	0,1,1	0,11,447	0,1,2	0,1,5	0,31,11	2803.json
6852	3,3	0.3931218683719635,0.412160724401474	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,4691	0,1	0,2	0,6	5679.json
7058	3	0.7702195644378662	0	0	0	1	1.89	0	0	0	0	0	0	394.json
5579	3	0.605385959148407	0	0	0	1	1.89	0	1	0	0	0	0	3267.json
5369	14,13,13	0.005652986001223326,0.010293412953615189,0.003979886882007122	1,0,0	1,0,0	2,0,0	2,2,2	7.59,7.27,7.27	1,1,1	10,7,7	0,2399,3208	0,2,6	0,5,12	0,83,42	10045.json
6922	3	0.796303927898407	0	0	0	1	1.89	0	0	0	0	0	0	4766.json
809	7	0.006915525998920202	1	1	2	2	2.56	1	4	0	0	0	0	2739.json
6419	3,3	0.5770408511161804,0.5822795033454895	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,4258	0,1	0,2	0,6	7612.json
4356	3	0.404950350522995	0	0	0	1	1.89	0	1	0	0	0	0	8440.json
6664	15,15,15	0.15007540583610535,0.1480669528245926,0.19762298464775085	6,6,4	4,4,3	10,10,7	5,5,5	4.95,4.95,4.95	3,3,3	4,4,4	0,1057,5870	0,1,3	0,2,6	0,6,35	889.json
6445	4	0.34609195590019226	0	0	0	1	2.0	0	1	0	0	0	0	5419.json
6667	21,22,22,29,24,24,9	0.5781970620155334,0.5292720794677734,0.19936612248420715,0.028930343687534332,0.038496747612953186,0.033327795565128326,0.14666739106178284	1,1,1,2,1,1,0	1,1,1,2,1,1,0	2,2,2,4,2,2,0	4,4,4,6,4,4,2	4.5,8.46,8.45,8.64,9.44,9.44,3.77	3,3,3,3,2,2,1	2,3,3,4,4,6,5	0,39,350,385,1797,5518,5520	0,4,7,8,1,2,4	0,7,12,9,8,4,24	0,104,149,344,168,21,611	5887.json
6108	8,8,4	0.05601629614830017,0.056320298463106155,0.06355924904346466	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,3.32	0,0,0	7,7,1	0,3266,4961	0,1,2	0,2,8	0,6,168	7987.json
7446	20,42,3,3,3,3,3	0.01985057070851326,2.0505835709627718E-4,0.033987268805503845,0.0703875944018364,0.0703875944018364,0.07340200245380402,0.08509393036365509	4,7,0,0,0,0,0	3,6,0,0,0,0,0	7,13,0,0,0,0,0	4,7,1,1,1,1,1	3.43,5.01,1.89,1.89,1.89,1.89,1.89	2,4,0,0,0,0,0	12,21,1,1,1,1,1	0,31,32,568,570,1820,5285	0,37,2,1,1,1,1	0,51,52,2,2,2,2	0,1003,1672,17,1,9,16	648.json
6886	12,12	0.5422541499137878,0.47711196541786194	3,3	3,3	6,6	4,4	2.75,2.75	1,1	12,12	0,1326	0,2	0,4	0,54	1795.json
7418	3,3,3,3,4,4,3,4	0.8123235702514648,0.7966519594192505,0.7412024140357971,0.7315276861190796,0.1522054672241211,0.05188833177089691,0.05801015719771385,0.05309727415442467	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	1.89,1.89,1.89,1.89,3.32,3.32,1.89,2.0	0,0,0,0,0,0,0,0	0,0,0,0,4,4,3,3	0,51,168,656,841,893,1792,1811	0,1,2,1,3,2,1,2	0,2,4,2,5,4,3,3	0,4,13,5,90,6,35,30	6728.json
6838	59,70,70,65,55,54,54,54,58,58,58,62,60,67,71,64,62,62	2.5478997849859297E-4,0.0,0.0,0.0,2.7244360535405576E-4,1.902260264614597E-4,1.8040997383650392E-4,1.4595568063668907E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	11,12,12,11,9,9,9,9,10,10,10,10,10,11,11,10,11,10	13,14,14,13,10,10,10,10,11,11,11,11,11,12,12,11,11,10	24,26,26,24,19,19,19,19,21,21,21,21,21,23,23,21,22,20	13,14,14,13,10,10,10,10,11,11,11,12,12,13,13,12,12,12	7.45,8.0,7.01,7.1,7.53,7.58,7.58,7.58,7.34,7.35,6.75,7.2,5.63,5.45,8.53,8.67,8.77,8.77	3,3,3,3,2,2,2,2,2,2,2,2,2,3,3,3,3,3	20,24,24,23,23,24,25,29,28,29,31,32,32,33,33,32,32,32	0,56,117,176,181,265,313,313,331,498,504,523,852,2913,2914,5311,5691,6044	0,11,2,1,16,2,1,4,18,4,4,8,1,8,66,2,4,2	0,12,4,7,42,3,2,8,29,8,8,9,1,9,125,11,10,4	0,286,128,142,921,106,6,24,725,45,34,197,126,157,446,245,58,32	3628.json
6682	3,3,3	0.6647568345069885,0.6710582971572876,0.6882914304733276	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,1,1	0,58,4521	0,1,1	0,2,2	0,22,6	5728.json
4241	3	0.8364636898040771	0	0	0	1	1.89	0	0	0	0	0	0	1167.json
7058	3,3,3	0.2988892197608948,0.9403033256530762,0.9434593915939331	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,382,893	0,3,1	0,6,2	0,46,5	1759.json
5977	7,7,3	0.9188308119773865,0.9188308119773865,0.6092638373374939	1,1,0	1,1,0	2,2,0	2,2,1	3.02,3.02,1.89	1,1,0	3,3,3	0,810,4830	0,1,1	0,2,7	0,1,87	3103.json
7058	3,3,3,3	0.9448407888412476,0.9009355902671814,0.864328145980835,0.6850351691246033	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	0,0,1,2	0,652,1709,1798	0,1,1,1	0,2,2,2	0,5,6,17	4696.json
3902	15,17,17,17,16,16,14	0.023207534104585648,0.028885331004858017,0.034473173320293427,0.028355946764349937,0.023856524378061295,0.02517726458609104,0.06185203045606613	3,3,3,3,3,3,1	3,3,3,3,3,3,2	6,6,6,6,6,6,3	4,4,4,4,4,4,3	7.25,12.18,12.18,12.18,12.32,12.32,5.11	3,3,3,3,3,3,1	7,7,7,7,7,7,9	0,1,1,29,1058,2642,3154	0,5,1,5,2,1,12	0,8,2,10,5,2,25	0,101,12,67,49,5,418	9346.json
7077	3,6,6,7	0.8957158327102661,0.7527626752853394,0.752166748046875,0.7244311571121216	0,1,1,1	0,1,1,1	0,2,2,2	1,2,2,2	1.89,2.75,2.75,2.56	0,1,1,1	0,3,3,4	0,821,1728,2877	0,4,1,1	0,5,2,1	0,107,7,35	8915.json
7238	3	0.8225749135017395	0	0	0	1	1.89	0	0	0	0	0	0	2224.json
5305	3,3	0.9113624691963196,0.7607162594795227	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,343	0,1	0,2	0,5	5450.json
7124	3,3	0.9259118437767029,0.882045328617096	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,1147	0,1	0,2	0,1	2958.json
5360	7	0.7508845329284668	2	2	4	3	2.56	1	1	0	0	0	0	6615.json
7161	4,4,4	0.9170997142791748,0.9227760434150696,0.9100267887115479	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,1.73	0,0,0	0,0,0	0,102,484	0,2,1	0,4,2	0,16,2	1742.json
2910	4	0.9657185673713684	0	0	0	1	3.32	0	0	0	0	0	0	427.json
6108	3	0.9240455031394958	0	0	0	1	1.89	0	0	0	0	0	0	8045.json
1410	27,22,12,13	7.77868670411408E-4,0.01626434177160263,0.006622044835239649,0.020981591194868088	1,0,0,1	1,0,0,1	2,0,0,2	3,2,2,3	7.99,6.25,7.27,7.22	3,3,1,1	6,7,5,5	0,0,0,263	0,5,3,4	0,15,16,6	0,363,264,88	1770.json
5550	3,3	0.9730762243270874,0.9730762243270874	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,4936	0,4	0,4	0,0	4743.json
5413	2,3,3	0.9969808459281921,0.7577028274536133,0.7758500576019287	0,0,0	0,0,0	0,0,0	1,1,1	3.77,1.89,1.89	0,0,0	0,1,1	0,51,3252	0,1,1	0,2,2	0,28,14	5477.json
6796	14,13	0.2111927568912506,0.21251539885997772	4,4	3,3	7,7	4,4	2.62,2.46	1,1	3,3	0,4635	0,1	0,2	0,18	9637.json
5153	3	0.9190999865531921	0	0	0	1	1.89	0	0	0	0	0	0	8934.json
6765	3,3,3	0.02290108986198902,0.0218119565397501,0.02290108986198902	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,62,62	0,2,2	0,4,4	0,4,4	6453.json
5490	81,81,83,38,38,37	0.0,0.0,0.0,5.336263566277921E-4,5.843378603458405E-4,6.014459650032222E-4	16,16,16,11,11,11	24,24,24,14,14,14	40,40,40,25,25,25	20,20,20,10,10,10	4.93,4.99,5.03,4.33,4.33,4.22	5,5,5,2,2,2	22,22,25,1,1,1	0,20,21,716,1268,4343	0,4,2,6,2,1	0,4,6,59,4,3	0,293,157,2044,18,25	6079.json
535	3	0.6868687868118286	0	0	0	1	1.89	0	0	0	0	0	0	6325.json
6138	3	0.678138256072998	0	0	0	1	1.89	0	1	0	0	0	0	6911.json
6327	3	0.890204906463623	0	0	0	1	1.89	0	0	0	0	0	0	4851.json
5433	3	0.566947340965271	0	0	0	1	1.89	0	0	0	0	0	0	8020.json
5662	7	0.4553128480911255	1	1	2	2	3.02	1	2	0	0	0	0	6942.json
769	3	0.9080740213394165	0	0	0	1	1.89	0	0	0	0	0	0	1390.json
6610	4,4,3	0.6393063068389893,0.7797993421554565,0.9570369124412537	0,0,0	0,0,0	0,0,0	1,1,1	1.73,1.73,1.89	0,0,0	2,2,1	0,0,5463	0,1,1	0,2,2	0,12,15	2810.json
5911	6	0.6624017357826233	0	0	0	1	3.27	1	2	0	0	0	0	10088.json
6609	18,13,13	0.41892820596694946,0.5776541233062744,0.5285972952842712	3,3,3	5,5,5	8,8,8	4,4,4	2.75,2.89,3.69	2,2,1	0,0,0	0,955,5462	0,3,7	0,6,15	0,61,233	2900.json
4340	3,3	0.9312548637390137,0.8404929637908936	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,2178	0,1	0,2	0,6	3482.json
809	14	0.0011775449384003878	2	2	4	3	2.7	1	10	0	0	0	0	2744.json
6656	12,11,10	0.37069037556648254,0.3722732663154602,0.4053099453449249	2,2,2	2,2,2	4,4,4	3,3,3	3.63,3.72,3.32	2,2,2	3,4,4	0,131,5509	0,1,1	0,2,3	0,20,29	3630.json
4250	4	0.7095066905021667	0	0	0	1	2.0	0	0	0	0	0	0	1166.json
2161	16	0.01078750565648079	0	0	0	2	7.21	1	3	0	0	0	0	9300.json
753	3	0.4298218786716461	0	0	0	1	1.89	0	0	0	0	0	0	2515.json
3627	3	0.96406090259552	0	0	0	1	1.89	0	0	0	0	0	0	1381.json
6765	3,3,3	0.028411734849214554,0.027067791670560837,0.028411734849214554	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,62,62	0,2,2	0,4,4	0,2,2	6452.json
7138	6,3,3	0.042846180498600006,0.6088019013404846,0.627992570400238	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	3,1,1	0,802,4977	0,1,1	0,5,2	0,179,10	4683.json
5646	4,4	0.38899311423301697,0.38899311423301697	0,0	0,0	0,0	1,1	3.32,3.32	0,0	0,0	0,18	0,1	0,2	0,2	8887.json
4947	12,12,5,5	0.003298217663541436,0.0033038381952792406,0.06268370151519775,0.08122698962688446	3,3,1,1	2,2,1,1	5,5,2,2	3,3,2,2	3.2,3.2,3.58,4.66	1,1,0,0	9,9,3,1	0,2786,3800,4293	0,2,3,1	0,4,13,2	0,18,300,41	3435.json
6885	3	0.7771164774894714	0	0	0	1	1.89	0	0	0	0	0	0	1309.json
4305	5,5	0.09590227156877518,0.10680767893791199	0,0	0,0	0,0	1,1	1.89,1.49	0,0	4,4	0,2144	0,2	0,4	0,22	9731.json
6661	9	0.9074839949607849	1	1	2	2	2.53	1	0	0	0	0	0	3624.json
844	16,16	0.24928516149520874,0.22920772433280945	5,5	4,3	9,8	4,4	2.4,2.4	1,1	3,3	0,50	0,1	0,2	0,27	2450.json
7201	3,4,4,4	0.7124924063682556,0.23537983000278473,0.24582847952842712,0.19617673754692078	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.96,1.96,1.96	0,0,0,0	1,2,2,2	0,88,115,123	0,4,1,3	0,6,2,6	0,116,9,26	1247.json
3933	6,6,6,6	0.1704823076725006,0.1704823076725006,0.1488618552684784,0.15255746245384216	2,2,2,2	2,2,2,2	4,4,4,4	2,2,2,2	3.27,3.27,3.27,3.27	1,1,1,1	2,2,2,2	0,2786,3144,3148	0,1,1,1	0,2,2,2	0,20,20,1	3954.json
1147	4	0.7138121724128723	0	0	0	1	2.0	0	1	0	0	0	0	954.json
826	3	0.648409366607666	0	0	0	1	1.89	0	1	0	0	0	0	19.json
7245	3	0.749500036239624	0	0	0	1	1.89	0	0	0	0	0	0	1894.json
2910	3	0.9808743000030518	0	0	0	1	1.89	0	0	0	0	0	0	432.json
7230	3,3	0.455038458108902,0.13898658752441406	0,1	0,1	0,2	1,2	1.89,1.89	0,0	1,1	0,2272	0,1	0,2	0,36	1623.json
7380	3,3	0.7991020083427429,0.7095741629600525	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,0	0,274	0,2	0,4	0,39	3290.json
7266	3,3,4	0.32036450505256653,0.06788695603609085,0.003557756310328841	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,10.38	0,0,0	0,0,0	0,387,884	0,3,2	0,6,3	0,40,80	5344.json
6609	15,18,14,14,14	0.05698852241039276,0.0318533293902874,0.20754899084568024,0.14019979536533356,0.09214577078819275	2,3,2,2,2	3,4,3,3,3	5,7,5,5,5	3,4,3,3,3	2.56,2.4,2.56,3.25,3.07	1,1,1,1,1	3,3,3,5,5	0,32,70,2830,4448	0,5,1,1,4	0,5,8,2,8	0,200,159,36,40	8256.json
6697	3,3	0.9080740213394165,0.9172773957252502	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,375	0,1	0,2	0,7	3209.json
6609	30,37,43,43,3	0.07868146151304245,0.01724923960864544,0.0013256616657599807,0.0014646215131506324,0.15129895508289337	4,5,6,7,0	3,5,7,8,0	7,10,13,15,0	6,8,10,11,1	3.99,4.12,4.21,6.62,1.89	3,3,3,3,0	6,8,10,10,1	0,32,279,450,1606	0,8,6,7,1	0,9,6,11,46	0,238,234,117,1393	8271.json
7124	6	0.8121970891952515	1	1	2	2	3.89	1	6	0	0	0	0	3077.json
6609	3	0.8246644735336304	0	0	0	1	1.89	0	1	0	0	0	0	7674.json
6325	3,3,4,8,8	0.7370011210441589,0.6915428638458252,0.795796275138855,0.7032641172409058,0.6743157505989075	0,0,0,1,1	0,0,0,1,1	0,0,0,2,2	1,1,1,2,2	1.89,1.89,2.0,3.71,3.71	0,0,0,1,1	0,1,1,0,0	0,1,171,414,5178	0,1,1,5,2	0,2,1,6,4	0,17,38,175,38	5525.json
5610	3,40,40	0.9855422377586365,0.0,0.0	0,8,8	0,8,8	0,16,16	1,8,8	1.89,4.85,4.85	0,2,2	0,31,31	0,2689,3449	0,39,4	0,41,8	0,1441,24	120.json
4312	3	0.8985133767127991	0	0	0	1	1.89	0	1	0	0	0	0	8086.json
6787	3,3,3	0.576659619808197,0.6902915835380554,0.5959289073944092	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,84,84	0,2,2	0,4,4	0,4,18	1726.json
913	3	0.6435985565185547	0	0	0	1	1.89	0	0	0	0	0	0	6475.json
5123	20,20,20	0.0019199872622266412,0.002194861648604274,0.0022704375442117453	2,2,2	2,2,2	4,4,4	3,3,3	4.01,4.01,4.01	2,2,2	9,9,9	0,13,2962	0,1,3	0,2,6	0,13,24	4122.json
5487	10,10,10,10	0.411150723695755,0.4026832580566406,0.3963638246059418,0.4026832580566406	0,0,0,0	0,0,0,0	0,0,0,0	2,2,2,2	2.53,2.53,2.53,2.53	1,1,1,1	3,3,3,3	0,3326,4910,4910	0,2,1,1	0,4,2,2	0,16,2,2	567.json
7102	5,5	0.15493395924568176,0.15762758255004883	0,0	0,0	0,0	1,1	1.96,1.96	0,0	0,0	0,44	0,1	0,2	0,1	3168.json
7240	6,6,7,7	0.7351346015930176,0.6041285991668701,0.31510093808174133,0.32246875762939453	1,1,1,1	1,1,1,1	2,2,2,2	2,2,2,2	2.75,2.75,3.02,3.02	1,1,1,1	1,2,4,4	0,30,663,5079	0,1,1,1	0,2,1,2	0,12,45,6	5051.json
5490	4	0.9381337761878967	0	0	0	1	2.0	0	1	0	0	0	0	6042.json
6201	5	0.333791583776474	1	1	2	2	2.99	1	2	0	0	0	0	7766.json
5490	11,3	0.22546930611133575,0.941681981086731	3,0	3,0	6,0	4,1	2.67,1.89	1,0	7,1	0,704	0,1	0,10	0,277	8789.json
6333	3	0.8938065767288208	0	0	0	1	1.89	0	0	0	0	0	0	3592.json
6852	3,3	0.3794516921043396,0.384527325630188	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,4691	0,1	0,2	0,6	5677.json
6609	3,3	0.734692394733429,0.7913792133331299	0,0	0,0	0,0	1,1	1.89,1.89	0,0	1,1	0,32	0,1	0,2	0,14	8129.json
5977	3	0.9121127128601074	0	0	0	1	1.89	0	0	0	0	0	0	2973.json
3933	3	0.6548813581466675	0	0	0	1	1.89	0	1	0	0	0	0	3960.json
3933	3	0.44038277864456177	0	0	0	1	1.89	0	0	0	0	0	0	3959.json
5940	3,3	0.975913941860199,0.9777063727378845	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,3779	0,1	0,2	0,6	4857.json
4199	8,8	0.2232804298400879,0.35887259244918823	2,1	2,1	4,2	3,3	4.47,5.27	2,2	5,2	0,1229	0,1	0,3	0,104	5964.json
5662	3	0.7442929744720459	0	0	0	1	1.89	0	1	0	0	0	0	8068.json
3789	3,3,3	0.6769472360610962,0.8537321090698242,0.8786372542381287	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	1,1,1	0,946,1628	0,1,1	0,2,2	0,15,18	4897.json
6187	3	0.7641180157661438	0	0	0	1	1.89	0	0	0	0	0	0	1045.json
4200	13,13,13,13,13,13	0.2694403827190399,0.20296691358089447,0.20864586532115936,0.2246571034193039,0.2621796131134033,0.2990393340587616	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	3,3,3,3,3,3	3.34,3.34,3.34,3.34,3.34,3.34	1,1,1,1,1,1	4,4,4,4,4,4	0,1358,3053,3374,3406,3639	0,1,3,2,1,1	0,2,6,4,2,2	0,14,63,51,30,7	8095.json
6494	9,9,14,15,14,14	0.9111542105674744,0.4500711262226105,0.2030700147151947,0.215844064950943,0.2857182025909424,0.2711142599582672	3,3,5,5,5,6	4,4,6,6,6,6	7,7,11,11,11,12	3,3,5,5,5,5	9.5,9.5,7.74,7.51,7.74,3.18	1,1,2,2,2,2	1,1,5,4,3,3	0,895,2559,2735,2736,5347	0,2,5,3,2,5	0,5,5,5,5,10	0,5,199,65,74,104	2198.json
4305	16,16	0.5211615562438965,0.4884035587310791	7,7	6,6	13,13	5,5	3.07,3.07	2,2	5,5	0,2144	0,2	0,4	0,30	9761.json
4671	3	0.7996394634246826	0	0	0	1	1.89	0	0	0	0	0	0	1151.json
6517	3	0.7799268364906311	0	0	0	1	1.89	0	2	0	0	0	0	1393.json
5283	8,4	0.11755947768688202,0.028060749173164368	1,0	1,0	2,0	2,1	2.83,3.32	1,0	3,2	0,4136	0,2	0,8	0,130	9576.json
7159	6,13,18,16	0.29556190967559814,0.0813082605600357,0.01120076421648264,0.016256773844361305	1,3,4,3	1,3,4,3	2,6,8,6	2,3,4,4	3.27,3.72,4.42,5.19	1,2,3,3	4,7,8,6	0,270,2903,6012	0,10,4,2	0,13,4,6	0,304,206,138	2477.json
6678	9,13,13,10,11,11	0.16440455615520477,0.06816702336072922,0.06815321743488312,0.016020115464925766,0.032000988721847534,0.020011018961668015	2,4,4,4,4,4	2,4,4,4,4,4	4,8,8,8,8,8	3,4,4,3,3,3	8.33,7.02,7.02,7.92,7.58,7.58	1,1,1,1,1,1	1,2,2,2,4,4	0,710,797,1074,3767,5531	0,3,1,2,4,1	0,3,2,8,6,2	0,131,1,203,110,12	5841.json
7138	6,6,6,6	0.042846180498600006,0.017849527299404144,0.018219709396362305,0.012483622878789902	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	1.89,1.89,1.89,1.89	0,0,0,0	3,3,3,3	0,802,802,4977	0,1,1,3	0,2,2,6	0,10,5,24	4684.json
1960	10	0.05313415825366974	3	2	5	2	18.05	1	2	0	0	0	0	219.json
6902	11,15,18,18	0.12261533737182617,0.1070738285779953,0.18516449630260468,0.11357231438159943	3,3,4,4	2,2,3,3	5,5,7,7	3,3,4,4	2.41,2.29,2.92,2.92	1,1,2,2	5,6,6,6	0,106,625,5755	0,7,6,3	0,10,7,6	0,148,188,25	9628.json
5646	4,4	0.44828125834465027,0.44828125834465027	0,0	0,0	0,0	1,1	3.32,3.32	0,0	0,0	0,18	0,1	0,2	0,2	8886.json
6644	3,3	0.01933147758245468,0.020890848711133003	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,4483	0,1	0,2	0,6	5700.json
4304	3,3	0.913115918636322,0.913115918636322	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,26	0,0	0,0	0,0	7973.json
7202	3,3	0.7494975924491882,0.7385154962539673	0,0	0,0	0,0	1,1	1.89,1.89	0,0	0,0	0,2497	0,1	0,2	0,6	6725.json
4640	7,6	0.13472573459148407,0.10182420909404755	2,2	1,1	3,3	2,2	3.02,2.75	1,1	3,3	0,3493	0,1	0,3	0,21	9824.json
6133	23,23	0.0042401570826768875,0.003817810444161296	7,7	12,12	19,19	4,4	4.09,4.09	2,2	11,11	0,4986	0,1	0,2	0,8	4446.json
6187	3,3,3	0.6943880319595337,0.30086299777030945,0.6943880319595337	0,0,0	0,0,0	0,0,0	1,1,1	1.89,1.89,1.89	0,0,0	0,0,0	0,8,28	0,1,1	0,2,2	0,19,19	6102.json
5911	6	0.7503112554550171	0	0	0	1	3.27	1	2	0	0	0	0	10090.json
5597	7	0.2145712822675705	2	1	3	2	3.02	1	4	0	0	0	0	4170.json
5490	3,7,16,16,16	0.7505061626434326,0.49988073110580444,0.44570034742355347,0.4847027659416199,0.5197991728782654	1,1,3,3,3	1,1,3,3,3	2,2,6,6,6	2,2,4,4,4	1.89,2.56,4.6,4.6,4.6	0,1,3,3,3	3,4,8,8,8	0,1289,2146,4343,4928	0,5,10,1,1	0,6,10,2,2	0,87,356,17,7	8583.json
